女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,27,14,23,15,11,10,10,5,7,11,9,13,15,13,8,8,17,8,14,12,20,23,16,15,15,29,10,9,9,17,10,2,10,16,21,24,18,16,19,16,17,18,20,10,11,20,26,31,13,26,19,13,21,14,1,13,15,23,24,16,12,9,40,21,27,21,20,21,15,34,27,24,15,10,13,16,8,13,35,22,14,0,9,22,17,18,39,43,18,31,12,40,57,47,0,31,13,31,25,26,19,16,20,26,20,19,22,16,24,14,8,21,23,17,18,8,22,5,7,8,6,13,10,17,14,19,5,15,42,29,13,19,8,26,23,11,17,29,34,29,29,11,14,19,11,16,10,17,13,9,28,36,51,15,23,32,33,21,15,22,24,34,22,25,24,29,28,24,8,36,32,23,16,18,17,16,17,14,25,26,37,40,28,2,14,17,28,19,25,6,22,11,48,16,21,32,15,18,14,13,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,37,16,22,23,17,4,19,8,17,20,10,14,20,11,10,8,16,14,16,15,19,17,9,15,17,17,9,8,6,6,8,9,13,25,27,22,17,28,22,15,17,14,12,7,5,11,19,26,21,25,24,20,20,10,2,8,17,28,11,13,4,7,17,9,24,20,24,27,28,35,21,9,14,7,11,20,11,12,29,24,13,0,10,19,12,27,30,36,19,23,11,23,59,52,0,33,13,38,29,23,11,15,11,27,21,19,20,27,19,14,3,18,21,20,21,12,15,10,7,8,4,11,8,12,12,16,8,21,38,26,16,14,5,8,19,24,9,24,30,34,8,12,18,23,10,19,4,10,12,15,21,33,26,16,20,25,39,23,12,16,25,39,12,28,31,24,28,18,11,39,43,27,27,11,19,17,26,15,31,37,34,38,28,1,11,22,19,24,18,18,29,8,39,8,21,37,19,25,28,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,21,13,20,19,13,7,19,11,10,21,8,12,15,5,11,11,18,13,11,10,24,15,18,10,14,18,17,9,12,15,9,5,14,32,21,30,19,19,13,22,14,16,24,8,11,16,12,24,15,29,19,14,20,11,2,7,20,18,9,13,11,7,38,18,25,13,17,36,22,37,16,23,10,8,10,20,11,8,26,29,11,0,9,28,11,26,33,34,20,27,15,32,61,50,0,34,9,41,26,17,15,22,11,28,24,18,24,31,20,9,8,10,14,33,23,9,16,10,14,5,8,10,15,11,26,28,7,16,46,22,21,9,5,18,21,32,8,29,28,34,21,12,16,15,6,16,17,14,6,30,14,40,36,13,23,34,44,31,22,26,26,42,23,46,23,22,35,28,10,41,45,37,22,16,17,24,20,18,27,34,41,46,41,0,22,17,21,18,20,9,29,17,30,13,28,24,22,27,28,20,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,18,14,30,18,16,7,12,9,10,15,10,9,14,7,11,10,12,18,13,12,21,16,17,15,15,10,14,8,6,13,15,11,15,16,10,18,17,23,19,25,15,7,14,9,6,9,26,20,13,21,24,10,17,13,3,4,9,15,19,22,16,11,22,14,19,13,12,23,30,34,22,21,9,12,9,17,5,9,25,21,8,0,12,22,16,19,25,36,20,32,15,38,39,41,0,28,9,25,32,28,14,18,18,23,29,15,24,16,35,11,8,28,12,34,14,13,9,10,3,6,12,9,16,16,10,16,11,26,35,18,15,4,8,12,24,24,7,17,29,39,17,21,12,15,12,12,13,13,11,12,22,29,35,10,11,27,36,21,22,22,22,27,14,24,25,28,32,19,10,37,47,34,26,16,22,13,16,21,17,29,46,40,38,0,9,16,17,22,14,8,20,15,35,6,25,30,21,22,30,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,17,12,15,24,14,5,12,7,5,15,12,11,17,8,7,10,16,7,5,8,10,9,11,7,5,9,13,6,8,18,13,7,13,18,21,25,16,8,21,15,17,7,12,4,9,9,17,18,15,23,18,12,22,11,0,14,9,16,14,15,9,8,27,17,16,12,16,24,9,31,17,11,9,8,10,24,6,12,16,31,13,0,7,16,8,19,25,26,28,18,12,19,39,46,0,24,10,24,24,17,12,15,16,28,26,11,30,14,17,9,7,19,14,28,21,7,16,7,12,4,10,7,6,11,7,24,7,13,31,19,8,8,6,13,15,15,7,19,21,34,8,13,18,22,9,10,8,10,10,14,20,22,22,6,16,25,32,14,18,28,13,21,22,30,21,18,33,11,8,19,42,27,19,17,16,16,25,12,28,30,38,29,33,0,10,18,13,20,11,6,23,10,28,13,25,24,18,27,23,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,22,11,18,15,8,5,10,4,7,22,12,8,12,1,7,5,11,8,10,11,17,14,11,5,5,11,10,8,7,12,4,7,12,26,17,18,12,10,16,20,21,9,22,3,9,7,11,18,14,14,17,16,18,8,0,8,11,21,12,16,16,5,18,15,19,12,11,19,15,20,21,6,11,10,4,18,3,7,19,25,19,0,12,10,13,18,20,27,22,29,21,27,24,38,0,31,12,33,20,20,13,17,17,22,16,21,18,15,13,6,2,18,5,23,17,10,19,6,8,3,10,4,6,10,9,15,7,12,35,13,12,8,4,17,17,20,7,14,20,26,15,13,16,17,5,12,10,15,9,12,12,27,34,13,21,25,35,15,14,21,17,26,19,14,19,20,26,13,5,33,33,23,26,13,15,16,21,9,22,27,39,31,21,0,11,14,12,15,16,7,15,14,26,7,13,24,24,24,15,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,17,14,14,18,15,11,11,5,4,13,15,7,8,5,6,13,13,18,16,13,14,13,11,10,6,11,8,9,8,7,6,6,14,16,24,18,11,16,15,9,11,7,12,1,7,18,29,27,18,14,17,8,20,9,0,7,12,16,15,16,4,9,35,23,20,6,23,17,21,31,27,20,10,12,8,11,8,9,27,19,13,0,14,17,15,29,20,34,27,36,16,32,35,37,0,19,6,26,27,33,13,13,16,24,20,13,26,16,12,10,5,19,11,26,21,5,10,3,14,3,6,9,9,11,14,18,7,14,25,22,9,11,7,14,14,22,6,21,22,34,11,11,16,20,4,10,9,11,7,18,18,30,29,12,18,31,29,22,12,27,20,31,23,28,22,11,26,27,12,31,48,24,21,11,14,13,19,12,26,41,36,30,34,0,12,26,14,20,8,9,20,15,35,3,12,23,19,21,24,14,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,33,10,14,12,10,12,10,6,9,15,8,8,10,3,15,8,19,9,5,5,18,8,13,10,12,14,8,8,3,10,7,6,11,11,19,11,9,20,9,15,14,12,14,10,11,14,21,19,10,25,20,9,6,5,1,6,16,11,22,15,8,11,22,16,17,10,24,28,20,30,23,24,13,12,12,16,9,8,15,22,9,0,9,17,10,17,24,27,17,29,14,20,31,37,0,12,7,28,18,33,13,14,7,22,17,12,27,22,24,10,6,26,16,23,16,7,15,11,9,2,5,15,9,10,16,15,8,14,23,26,10,6,6,11,16,20,5,11,16,32,16,14,9,15,8,8,9,7,6,14,19,28,27,8,18,35,35,16,20,17,14,28,15,25,12,24,29,22,13,26,37,24,22,12,10,11,15,11,34,24,32,35,33,0,8,16,24,19,15,3,17,14,39,12,21,30,13,30,21,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,25,16,24,20,20,9,13,5,7,12,19,2,12,7,7,6,11,3,11,4,10,13,9,9,11,15,10,6,4,7,9,3,10,19,20,16,10,14,14,14,13,9,16,8,11,15,15,20,5,15,19,8,16,8,0,11,16,24,18,17,4,7,31,23,25,14,10,20,19,19,12,14,13,8,11,15,4,7,27,14,6,0,15,18,20,21,26,35,19,41,11,20,36,40,0,14,5,26,27,22,13,18,14,24,13,17,22,20,15,10,12,18,10,24,17,8,11,6,23,3,7,8,2,8,7,14,7,14,25,21,12,12,2,9,20,22,8,22,22,36,16,11,10,16,12,10,15,14,8,16,10,29,36,16,18,35,30,7,16,23,15,33,16,16,21,25,24,24,12,26,37,14,28,14,13,16,19,12,25,24,34,25,31,0,13,23,23,22,19,8,14,12,49,10,17,23,20,23,20,14,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,14,11,15,12,4,7,10,5,7,8,12,11,12,5,8,15,12,7,14,6,15,9,9,6,4,16,7,2,6,7,7,10,6,19,19,11,12,13,17,11,6,16,12,5,8,15,14,16,10,13,21,5,15,9,1,6,13,26,13,11,8,11,21,19,20,9,15,22,11,27,25,15,9,12,5,6,8,9,8,25,12,0,10,17,11,21,25,24,20,20,10,18,32,30,0,26,6,13,17,29,12,7,12,7,14,9,13,19,21,12,3,17,12,17,9,10,16,8,10,6,6,8,3,11,11,8,5,8,23,28,12,8,3,16,19,18,10,18,20,26,16,12,5,15,6,12,11,13,5,9,17,33,14,10,14,23,21,16,15,17,14,22,17,21,19,10,31,13,6,24,30,23,10,10,10,12,17,8,24,25,25,33,17,0,5,14,13,20,17,4,13,15,26,10,11,17,20,28,20,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,10,13,15,13,9,4,11,6,5,9,10,9,12,1,4,4,13,10,13,4,8,11,6,2,9,10,9,10,2,12,6,2,13,19,12,10,10,7,21,11,14,11,6,3,8,8,17,14,15,23,19,6,20,9,0,3,16,9,15,15,5,6,16,14,19,15,13,25,14,20,23,13,4,14,9,8,2,6,18,17,5,0,7,11,15,20,18,35,20,27,9,12,19,41,0,10,4,21,19,21,13,16,15,16,14,22,29,17,10,9,3,16,7,17,7,6,18,4,18,6,9,7,2,12,8,15,7,13,20,24,9,8,3,13,14,21,5,20,8,24,15,14,19,8,9,11,14,16,3,12,11,23,24,11,12,26,17,15,9,16,13,30,10,24,14,12,23,18,11,17,25,13,5,8,13,15,15,9,20,26,22,24,19,0,13,14,14,22,18,8,16,17,27,8,14,13,8,15,14,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,17,14,11,9,11,6,13,2,5,8,12,4,12,7,4,9,8,9,5,3,9,5,12,9,9,13,12,9,6,5,11,11,10,14,23,14,11,10,13,14,21,7,14,3,4,14,17,10,16,14,19,7,14,6,0,8,10,18,13,18,9,6,25,13,27,12,13,15,26,15,27,15,4,10,9,9,3,7,15,7,9,0,14,12,13,18,13,24,18,17,8,16,21,33,0,15,3,12,14,28,15,9,6,13,8,17,24,16,9,7,3,13,6,17,14,2,16,3,7,3,7,6,4,11,8,12,11,15,14,17,11,12,7,4,12,17,9,20,27,22,14,9,10,14,7,16,9,12,4,10,24,22,24,8,18,16,25,11,12,11,9,14,9,23,20,18,24,14,9,16,13,14,13,11,10,9,13,8,23,17,28,13,7,0,8,12,17,13,19,7,16,11,24,8,13,18,17,19,15,9,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10,14,13,14,9,3,13,4,6,10,8,4,11,4,7,8,3,4,3,8,8,8,6,6,5,7,9,9,10,5,4,6,15,14,14,15,9,11,15,7,14,6,14,3,8,9,16,12,10,16,10,4,12,8,0,5,10,8,7,5,4,10,16,10,11,5,7,10,13,18,10,12,6,3,7,6,0,6,15,20,4,0,5,13,2,18,16,28,11,18,9,10,13,27,0,15,4,8,9,21,9,11,8,11,15,14,12,13,14,5,5,7,8,10,8,7,12,7,8,1,7,3,9,7,6,17,4,13,15,12,14,8,3,10,19,13,5,10,14,18,11,5,12,12,5,8,4,6,8,12,18,16,20,6,17,23,18,13,11,10,9,17,8,14,13,10,20,5,7,12,16,7,10,13,7,10,12,8,13,6,18,10,8,0,9,10,15,9,11,5,16,10,21,15,13,19,13,16,16,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,10,5,8,17,9,7,10,8,2,4,7,4,4,7,4,8,7,6,3,7,7,5,4,5,6,8,7,7,2,6,7,3,5,9,16,13,7,9,10,6,12,2,8,3,6,10,7,16,9,13,9,4,13,7,1,7,10,19,12,11,3,7,17,9,12,10,10,7,11,16,12,4,6,8,7,8,0,5,8,6,5,0,4,8,10,13,10,22,8,16,4,9,8,18,0,5,3,12,8,19,19,8,7,10,9,8,7,7,4,12,5,8,5,9,7,3,13,4,7,3,6,6,5,4,6,10,4,7,17,12,8,9,2,8,5,21,3,10,15,17,9,10,5,11,4,4,7,8,8,10,15,23,16,9,11,23,25,9,11,10,10,16,4,11,9,15,19,8,3,9,13,7,8,11,8,5,13,7,7,12,16,18,16,0,3,9,17,10,15,2,13,8,25,6,15,14,9,13,9,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,7,12,9,2,0,13,7,4,7,7,2,11,4,4,8,6,9,8,5,6,6,5,2,8,14,6,6,9,7,1,5,4,8,10,9,7,10,10,9,4,4,11,3,10,10,7,13,8,15,15,1,12,9,0,4,8,12,10,10,5,1,9,8,20,7,7,10,15,11,9,9,9,6,7,5,2,3,13,14,8,0,8,13,3,14,12,12,10,12,8,6,8,19,0,10,2,10,4,15,7,5,8,8,6,7,13,9,6,3,3,6,4,6,8,0,10,6,7,0,4,3,8,5,6,7,3,6,15,12,9,5,3,15,14,9,4,6,19,15,6,10,8,13,7,6,5,6,3,6,7,12,19,2,9,18,16,4,6,9,8,7,3,11,6,13,13,9,4,6,11,3,9,2,4,6,7,9,12,11,17,10,13,0,4,11,14,10,11,3,18,10,21,7,8,13,11,9,11,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9,10,12,10,7,5,6,2,1,2,5,6,10,0,5,4,4,6,9,3,4,1,2,6,5,10,5,6,5,5,1,2,6,12,11,8,5,8,10,8,13,5,5,6,8,8,6,10,7,11,11,3,5,4,0,3,5,9,9,12,5,5,8,8,10,9,12,7,11,6,9,6,4,6,3,4,3,3,14,6,3,0,0,6,4,10,9,16,7,8,7,2,10,20,0,5,4,10,8,17,4,2,6,6,6,11,9,7,5,6,3,5,6,8,7,1,11,2,4,1,1,2,0,4,3,5,2,5,2,6,4,7,1,4,6,9,4,7,14,10,6,6,8,9,5,3,9,4,5,4,8,25,11,7,8,17,16,8,5,6,4,9,4,8,8,12,10,11,3,8,4,4,9,4,7,5,11,3,8,10,13,22,9,0,2,12,15,8,13,2,8,7,10,2,8,11,19,14,11,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,5,11,9,3,5,5,2,4,5,5,4,7,2,4,8,6,2,7,0,2,3,2,1,5,9,4,4,7,0,2,6,6,9,9,12,3,7,8,8,13,3,7,6,2,6,6,6,5,8,5,0,8,5,0,4,4,2,12,8,3,3,12,3,17,7,8,6,4,10,12,5,6,6,1,4,2,3,9,7,6,0,1,4,5,4,5,4,4,8,4,10,5,11,0,6,6,5,4,7,4,4,5,11,4,6,18,7,9,3,0,7,2,6,5,1,7,2,10,1,4,4,4,3,1,5,1,2,8,5,7,7,2,4,4,11,0,13,12,3,5,2,5,6,1,10,4,5,8,2,7,9,11,1,8,17,17,4,7,4,2,16,3,7,8,6,10,7,0,5,7,6,6,4,2,5,11,4,5,10,11,11,8,0,7,7,7,5,8,3,10,4,11,8,7,6,10,3,8,9,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,3,6,6,3,5,5,2,6,3,6,4,5,3,3,2,2,3,2,4,6,2,6,5,6,4,3,4,2,3,2,2,3,6,12,7,6,3,8,4,3,6,4,1,7,6,6,4,7,10,7,2,4,5,0,2,4,8,9,2,4,1,6,2,7,3,6,3,8,4,3,4,3,8,2,0,2,2,5,7,3,0,2,5,3,5,3,10,1,10,6,3,5,14,0,5,1,6,5,12,4,6,6,7,4,10,6,4,3,8,0,4,5,1,4,1,11,2,4,3,3,1,3,2,1,7,1,5,4,6,3,3,5,7,8,10,1,10,6,7,6,3,6,4,3,1,3,6,5,5,3,10,12,4,9,11,10,6,3,4,1,11,3,3,4,4,11,3,1,5,9,6,3,5,2,2,3,3,3,6,17,10,3,0,2,8,11,9,4,8,7,5,12,4,7,8,5,16,5,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,6,3,8,4,3,1,2,0,3,1,1,4,1,1,3,1,2,9,2,5,5,2,3,3,1,5,4,6,3,1,0,3,1,6,6,8,1,4,2,1,3,1,4,1,4,4,4,3,7,4,5,2,4,0,0,4,3,5,6,1,3,1,7,3,5,4,6,2,2,5,6,2,1,5,2,6,1,1,7,1,2,0,2,3,3,2,2,2,2,1,2,3,6,6,0,5,1,4,2,10,3,4,2,5,6,2,5,2,3,2,2,4,3,2,6,2,5,3,9,2,3,1,4,6,2,1,0,3,4,3,1,2,2,7,5,5,4,6,6,4,3,6,6,3,2,3,6,3,1,3,5,14,13,1,5,14,5,4,4,2,2,8,1,3,4,4,7,4,2,4,7,1,2,8,3,0,2,4,7,7,7,9,6,0,0,6,5,6,4,4,6,2,6,2,6,6,5,6,3,3,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2,2,1,7,0,0,2,2,1,2,2,2,2,2,2,1,2,3,2,1,5,5,1,2,3,6,2,1,3,2,0,3,2,2,5,4,4,6,1,6,3,4,3,2,3,4,3,3,6,0,6,1,3,0,1,2,4,2,0,1,2,1,2,1,3,0,1,1,3,5,1,2,0,4,2,4,2,1,4,3,3,0,2,1,2,5,1,2,3,4,3,2,5,2,0,3,0,4,4,9,3,3,5,2,2,1,5,1,1,0,2,1,1,1,0,1,2,0,5,1,1,2,2,2,1,3,0,0,4,6,3,0,1,4,4,6,2,7,2,4,1,2,3,8,0,1,2,1,0,6,1,4,2,1,5,7,2,4,6,1,1,2,2,3,3,2,5,7,1,3,1,1,4,1,3,0,3,1,4,6,2,3,4,0,3,3,5,3,4,2,4,4,6,0,1,7,10,4,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,6,2,2,1,2,6,3,1,0,0,1,1,2,1,2,4,2,1,0,2,0,2,1,1,2,1,1,7,0,0,3,1,2,9,3,1,2,3,6,1,2,2,0,1,3,1,1,1,1,2,2,7,1,0,2,3,0,3,1,0,1,3,0,2,3,1,2,3,4,3,3,3,3,2,0,0,2,2,4,1,0,1,1,1,2,4,3,1,6,0,2,2,3,0,1,3,1,1,5,4,3,2,1,1,1,5,2,1,0,0,3,3,1,1,0,2,1,4,0,0,1,0,1,3,2,0,1,2,4,0,1,1,3,2,7,0,2,1,6,3,3,2,1,0,1,6,2,0,2,4,4,5,0,4,2,5,1,2,2,1,6,3,2,0,1,1,3,0,6,2,1,1,1,1,2,5,0,4,2,4,3,3,0,0,4,8,2,4,1,3,2,7,3,6,4,6,2,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0,4,1,3,0,4,1,0,0,1,0,1,1,0,2,3,1,0,0,0,3,0,3,2,1,3,0,5,2,1,1,4,3,2,2,3,0,4,2,4,1,1,0,2,2,2,0,0,2,2,0,2,1,0,1,0,3,3,2,1,0,4,2,1,0,5,1,3,1,3,2,1,2,0,0,0,1,2,2,1,0,1,2,1,1,0,5,0,3,1,1,2,2,0,1,0,1,3,1,3,2,1,0,0,2,0,3,0,2,1,4,1,1,0,0,3,0,2,0,0,2,1,0,1,3,0,1,3,1,1,1,1,1,1,4,0,3,2,2,0,4,1,1,1,1,3,1,1,1,3,3,5,4,1,3,2,4,3,1,2,1,1,2,2,1,5,0,0,0,2,3,3,0,1,2,2,1,0,2,2,3,2,0,1,1,4,2,3,1,2,0,3,0,1,3,2,3,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
