女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,14,5,17,7,10,8,17,5,3,7,8,15,8,6,8,8,11,9,4,16,16,11,9,6,9,18,13,15,13,17,10,6,8,18,15,14,11,12,11,13,14,3,10,7,8,16,23,27,10,17,18,6,15,8,2,5,16,20,11,15,6,5,21,11,21,9,22,20,11,17,17,8,5,9,6,18,6,12,10,23,5,0,6,23,9,15,18,23,12,17,6,25,45,47,0,23,6,32,12,18,8,17,14,20,15,19,13,16,18,5,4,11,8,20,20,6,12,4,10,3,8,4,10,9,8,22,8,10,27,13,12,13,6,12,13,22,7,17,30,38,8,19,15,13,10,13,9,11,11,18,14,20,21,9,11,25,31,6,14,13,15,26,17,22,13,9,22,16,8,32,26,27,12,18,10,8,10,8,19,15,34,32,25,0,10,19,19,12,19,7,20,14,35,8,21,17,19,11,12,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,23,7,20,16,11,4,8,5,8,20,9,11,16,7,9,14,14,9,13,12,18,9,16,14,11,19,10,8,5,18,10,6,18,16,26,23,16,14,19,14,20,14,12,5,12,24,22,20,18,13,13,10,13,9,1,5,10,23,16,17,9,3,32,15,20,16,18,32,19,31,19,11,9,9,12,15,7,8,19,31,12,0,10,16,17,23,21,34,14,32,10,28,49,65,0,41,14,33,22,21,14,14,15,18,22,15,22,17,21,11,6,26,16,20,14,16,20,10,9,4,8,11,4,13,12,23,11,15,38,19,15,21,9,12,26,20,12,29,27,22,22,12,19,24,12,10,8,15,15,17,18,22,27,11,19,28,27,22,12,19,16,30,17,35,16,20,31,25,7,35,33,30,26,16,13,23,13,23,28,27,38,42,30,0,12,22,26,21,17,10,25,11,35,7,22,21,17,16,20,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,26,13,22,15,13,6,11,5,8,10,10,14,15,13,7,12,15,8,13,12,18,25,12,12,17,29,9,8,9,11,9,3,11,16,24,23,17,19,17,14,18,18,22,7,12,20,26,31,14,28,18,15,20,11,1,11,16,24,23,15,8,11,38,17,30,19,18,20,15,30,29,24,14,12,11,13,6,13,35,19,10,0,8,21,19,20,37,42,21,33,12,37,52,51,0,34,9,30,21,25,17,15,21,23,19,22,26,19,19,14,5,19,22,18,18,10,18,3,7,7,5,12,12,17,15,15,5,15,39,29,13,17,7,22,24,13,14,23,38,30,25,14,15,19,9,17,13,17,13,9,29,34,47,19,19,32,31,17,14,20,28,33,21,26,27,28,23,21,11,32,31,25,19,15,18,15,17,13,23,28,34,40,28,3,15,17,26,21,23,4,20,10,42,15,17,33,13,15,23,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,33,17,21,19,19,5,19,7,18,21,8,14,21,9,9,6,16,13,14,18,20,16,10,15,18,15,8,9,9,6,7,11,10,19,27,22,16,22,21,16,17,13,14,6,6,11,15,23,22,29,21,18,20,10,2,8,14,31,11,15,4,5,14,11,23,20,24,27,28,36,17,9,12,7,10,21,14,13,31,25,14,0,10,17,9,27,30,29,17,21,12,30,57,43,0,24,15,39,27,23,15,13,9,25,23,16,18,25,17,12,3,17,20,27,23,10,15,9,8,7,4,10,7,13,13,12,5,22,33,25,11,13,4,8,18,23,9,26,29,33,9,12,15,20,8,17,4,13,11,19,19,35,31,15,17,24,42,21,15,16,22,38,16,34,24,27,30,18,8,40,41,29,27,14,19,15,26,16,30,35,32,37,26,0,11,17,19,19,17,16,32,11,44,11,26,29,18,21,18,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,20,12,18,19,14,7,17,12,8,22,9,12,12,5,11,10,19,11,11,7,18,18,18,9,16,16,17,10,7,13,7,3,16,30,19,24,18,17,11,19,12,12,24,7,11,15,17,20,11,26,19,16,18,10,3,8,21,11,6,14,12,7,40,17,20,14,18,38,23,36,16,20,9,8,12,18,10,9,18,27,10,0,10,29,13,24,27,34,20,26,12,28,58,51,0,33,6,37,25,19,13,20,9,25,25,18,22,28,14,11,8,14,14,26,17,11,15,12,11,5,9,11,13,13,21,28,8,15,47,22,23,7,7,18,27,33,7,30,28,38,20,19,16,13,9,18,18,18,7,25,14,41,35,13,22,35,37,29,23,25,25,38,17,42,24,20,35,22,11,40,45,32,19,18,16,21,22,19,24,34,40,49,40,0,22,18,18,18,22,9,25,16,35,10,25,20,27,18,29,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,17,16,25,21,15,6,9,7,7,14,11,14,13,8,8,10,13,18,12,10,16,13,17,14,11,7,18,8,6,12,18,9,15,17,13,20,15,19,25,26,16,9,13,10,7,7,18,23,15,18,20,8,19,11,2,6,11,15,19,21,17,11,22,14,23,11,13,22,26,31,21,20,10,10,10,22,6,10,22,24,8,0,11,17,14,17,28,29,18,29,18,29,38,35,0,30,8,21,38,29,13,17,20,23,25,12,25,18,37,9,8,23,12,33,15,15,9,7,7,4,11,9,17,14,8,14,12,23,36,15,13,4,6,12,19,20,8,16,33,37,15,14,14,15,10,9,10,7,9,15,16,28,32,8,15,23,34,21,22,20,15,29,18,23,26,25,27,18,10,31,43,31,23,13,17,12,17,18,18,32,46,38,37,0,8,18,18,22,13,7,21,14,30,6,21,31,20,15,26,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,15,11,19,20,16,4,15,6,5,16,11,6,16,7,7,9,16,6,5,10,7,14,8,9,7,12,9,7,9,18,6,7,11,18,19,21,12,9,15,14,16,6,14,2,8,11,15,11,15,23,18,16,16,10,0,14,10,17,14,14,9,6,24,18,14,16,17,25,9,26,16,10,7,9,10,22,6,13,14,32,16,0,10,12,7,18,22,18,28,18,9,19,32,44,0,23,11,23,16,18,11,15,17,32,26,10,25,9,16,9,5,17,14,21,22,6,13,6,9,3,9,6,5,11,6,22,7,13,24,19,8,8,5,13,14,14,8,18,16,29,11,15,15,21,9,9,9,9,11,13,19,21,19,6,17,25,35,16,13,30,16,25,19,28,19,16,32,11,6,21,41,27,19,15,17,19,19,14,27,28,39,31,27,0,9,21,12,23,12,6,21,12,26,12,25,24,19,16,20,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,23,11,16,14,9,7,8,4,6,18,11,9,13,1,8,7,10,11,12,12,16,6,12,4,3,11,7,6,4,10,5,7,11,23,17,16,13,8,12,16,19,6,19,4,6,6,16,17,17,16,16,13,18,11,0,7,12,19,12,17,12,6,19,13,18,8,7,14,16,20,15,8,12,17,7,14,3,5,17,26,15,0,11,13,14,16,22,22,26,29,20,31,28,39,0,24,12,29,18,21,13,14,16,22,15,22,17,15,12,5,2,19,6,20,15,11,17,6,6,3,9,5,6,11,9,14,7,11,31,15,10,10,4,14,17,21,5,13,25,22,14,13,15,13,4,13,9,12,7,15,12,28,35,14,16,25,33,13,15,20,15,23,20,13,18,22,24,11,7,37,34,22,24,10,13,11,16,6,25,32,36,33,20,0,7,13,13,16,12,6,13,10,29,6,13,24,19,15,16,16,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,17,14,11,17,14,7,13,4,4,10,13,12,9,5,5,14,10,14,12,10,15,10,12,14,7,9,8,7,9,7,5,7,15,14,19,16,10,16,15,9,10,6,12,4,7,18,23,27,14,17,16,9,16,8,0,5,9,18,17,15,4,11,34,23,19,5,21,17,20,26,23,21,7,11,9,12,7,10,26,17,9,0,12,15,13,21,20,36,23,34,15,23,33,37,0,17,5,31,28,35,10,11,12,26,20,13,20,15,15,7,5,18,9,26,19,3,9,4,14,4,8,10,14,9,14,16,6,13,23,20,9,8,6,14,14,18,6,20,21,32,15,14,15,21,6,9,10,14,7,17,17,31,24,12,19,27,29,23,12,22,21,27,19,25,21,10,26,29,10,23,43,21,21,13,13,15,19,14,23,30,36,29,35,0,13,22,13,21,10,5,17,17,30,3,13,24,17,16,20,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,29,13,14,14,10,11,10,6,8,17,9,7,7,2,13,9,16,6,3,7,13,10,9,6,10,22,9,7,3,11,5,8,9,17,19,12,9,16,10,12,16,10,13,11,15,15,21,13,9,18,17,7,6,4,1,7,16,12,19,11,7,9,16,16,21,9,20,24,21,26,18,22,12,11,9,16,7,3,14,15,10,0,9,14,12,18,21,24,15,34,11,20,26,31,0,12,7,20,16,26,11,13,14,16,13,11,28,25,18,11,5,22,14,19,12,8,14,13,12,1,4,13,8,10,14,10,10,11,28,20,10,5,6,8,13,21,8,13,25,30,13,14,8,12,6,5,9,5,6,13,18,22,25,12,19,38,40,14,21,17,16,29,15,25,13,20,30,18,14,25,33,24,24,9,12,10,18,9,31,22,30,33,26,0,7,16,19,17,16,2,17,12,36,13,22,29,13,18,19,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,22,11,19,16,14,7,13,5,7,11,17,5,12,7,6,6,13,3,8,3,10,10,6,9,7,11,8,5,4,5,9,3,13,15,22,15,10,12,13,14,12,8,17,5,10,11,12,19,4,16,15,5,15,6,0,14,16,24,18,15,4,7,27,23,21,11,14,18,17,19,12,11,12,6,10,11,4,9,20,19,7,0,12,16,16,19,27,29,18,33,10,20,35,38,0,11,5,23,21,19,13,15,9,19,14,19,18,14,14,10,11,16,10,21,17,10,9,6,16,3,5,8,2,7,7,12,6,12,19,20,11,12,1,6,17,22,5,17,25,33,11,10,8,12,11,9,15,10,8,16,13,31,31,10,21,29,20,5,14,22,11,25,10,18,21,25,20,22,10,23,31,21,24,17,8,11,12,13,23,22,32,23,26,0,10,23,20,19,20,6,10,13,43,9,18,19,24,15,17,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,9,13,11,12,5,6,11,2,6,10,11,9,12,3,7,17,9,7,13,5,13,9,10,4,4,14,5,4,4,6,5,8,6,14,14,9,10,10,16,9,9,14,8,3,6,13,16,11,10,16,17,3,14,8,0,5,8,20,12,11,6,9,16,17,14,7,12,22,10,21,20,14,10,14,5,5,6,7,4,25,10,0,8,16,11,15,25,28,19,21,8,12,26,27,0,24,8,14,18,27,9,6,11,9,14,10,10,19,18,12,3,15,10,15,9,8,17,6,12,7,7,9,3,9,10,8,4,7,22,25,12,10,1,14,14,14,8,20,15,23,19,15,7,10,7,11,9,12,4,7,16,24,14,10,13,19,17,15,13,15,12,19,15,20,14,9,29,12,7,21,24,15,9,8,13,16,12,7,17,23,24,23,17,0,6,12,11,20,17,3,8,13,25,7,10,17,24,13,15,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10,15,12,11,6,4,7,5,5,9,10,10,13,1,3,5,13,10,12,3,6,9,7,2,6,12,9,10,4,9,4,7,10,19,15,9,8,8,16,7,11,9,6,3,8,6,11,14,11,18,20,5,14,9,0,4,17,9,11,14,5,6,15,10,21,16,9,24,10,18,19,10,1,13,14,10,2,6,17,14,8,0,4,9,12,22,15,26,19,21,5,12,18,40,0,9,3,18,16,19,17,14,15,10,15,21,29,17,11,4,3,15,6,19,12,5,12,3,13,3,9,6,1,9,8,11,9,10,17,24,9,6,3,12,13,16,6,19,13,20,13,15,17,9,9,9,13,10,2,12,13,21,19,11,9,24,18,13,7,11,13,26,9,20,13,11,21,15,8,13,20,15,6,8,8,9,14,8,15,23,16,21,19,0,12,12,13,14,15,7,17,14,17,9,12,11,8,11,13,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,16,8,8,5,7,6,11,1,3,7,7,3,13,4,4,9,8,8,3,4,7,6,10,12,10,9,10,7,9,4,10,3,9,14,21,15,7,7,11,13,17,4,13,2,7,11,15,8,13,10,17,5,12,2,0,7,9,9,13,11,9,6,22,10,19,10,13,13,21,11,19,15,4,14,5,6,2,7,13,4,7,0,13,10,10,13,10,20,14,17,6,13,18,28,0,15,4,10,13,31,9,6,7,11,7,14,20,12,9,7,4,7,6,10,13,3,14,3,6,4,3,3,2,8,6,8,5,11,16,16,11,10,7,5,10,12,4,19,19,20,10,6,11,13,6,16,10,11,6,12,22,23,18,7,15,13,20,9,12,9,10,11,5,21,20,11,22,14,7,14,13,10,14,9,7,10,11,7,20,14,23,13,3,0,6,10,12,10,18,6,14,9,23,9,14,18,14,14,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,12,9,13,11,4,13,4,5,6,6,4,11,6,6,9,4,1,2,5,6,6,5,6,7,9,6,9,9,4,6,4,11,14,8,14,10,10,10,4,11,3,10,4,4,11,14,10,9,9,8,3,9,9,0,4,9,10,7,5,6,9,18,8,8,2,4,10,10,16,8,6,7,7,2,6,0,5,10,17,4,0,7,10,3,13,11,19,8,14,10,8,10,23,0,11,3,6,7,19,9,8,5,11,14,13,12,10,9,7,4,8,6,7,9,4,11,6,9,1,6,4,10,7,2,15,3,13,9,15,12,7,2,8,19,10,3,8,10,17,11,8,9,13,4,5,3,4,8,10,17,14,15,7,13,18,15,13,12,9,9,13,8,10,13,8,23,4,5,9,14,8,5,12,7,5,12,7,9,7,17,12,7,0,7,7,14,9,9,5,14,8,18,12,10,15,17,12,11,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9,6,12,16,5,5,9,6,2,4,3,5,2,3,3,7,4,6,2,6,8,6,1,5,3,7,5,5,2,5,5,5,3,4,15,11,7,6,9,5,8,2,8,3,7,11,9,13,8,13,7,4,13,4,1,6,8,13,8,9,0,6,12,14,11,11,10,5,11,15,9,6,6,9,5,7,0,5,9,9,4,0,0,4,6,8,9,17,9,11,0,7,7,17,0,4,2,12,7,16,13,7,6,9,7,6,6,4,5,7,3,4,7,9,6,4,8,3,8,3,4,5,4,6,8,6,3,5,15,11,6,8,1,5,2,15,4,8,14,15,8,8,4,9,3,4,8,7,8,8,11,15,18,8,10,19,22,5,9,7,6,13,3,9,7,13,13,9,2,11,9,8,5,9,5,4,11,6,10,11,13,12,14,0,1,5,14,10,14,0,9,6,21,3,13,11,7,6,7,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,14,6,8,5,2,1,9,4,2,4,7,1,6,2,3,7,4,9,7,4,2,3,6,2,9,8,5,3,6,7,0,1,4,9,8,9,5,8,8,8,6,5,6,4,10,7,6,10,4,11,12,2,8,6,0,3,6,10,9,7,5,3,6,6,12,4,4,9,14,7,12,8,7,5,6,5,1,3,10,10,6,0,5,12,4,9,9,12,9,12,5,5,6,13,0,6,2,7,4,17,6,4,7,5,2,6,12,5,6,2,2,4,1,3,7,0,12,4,7,1,4,2,9,3,5,6,1,5,9,7,6,4,3,13,12,7,3,6,10,14,4,6,8,9,5,6,5,3,4,3,6,11,11,2,9,16,7,4,4,6,6,4,2,11,5,11,11,5,4,6,5,3,7,2,7,6,6,4,10,7,16,10,9,0,4,9,14,11,6,3,13,9,20,6,6,10,14,7,10,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,7,9,10,4,5,6,2,2,2,2,6,10,0,3,2,4,2,7,2,2,1,2,4,3,11,5,6,3,6,1,5,2,6,7,3,4,8,8,7,10,2,7,3,6,7,4,7,9,8,6,1,5,5,0,4,4,7,12,7,5,2,5,6,8,5,10,7,9,4,4,3,3,6,3,3,2,2,10,8,2,0,0,5,3,9,5,8,4,4,3,2,9,13,0,5,3,7,6,16,4,3,5,8,6,5,6,4,4,7,2,4,6,7,7,1,5,3,2,1,1,1,0,2,2,5,3,3,4,4,6,6,1,3,5,7,4,7,11,8,5,6,7,6,6,3,5,5,2,2,5,19,5,7,5,11,15,4,4,7,2,7,4,4,8,11,9,10,3,6,4,7,5,2,4,4,7,3,5,10,7,14,11,0,1,10,12,6,8,2,8,3,12,3,7,8,15,9,8,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,3,11,4,3,5,4,2,2,2,4,4,4,3,2,6,4,2,5,0,3,2,2,0,6,4,3,5,8,0,1,4,5,4,8,9,2,4,8,4,9,3,4,6,1,3,4,2,5,6,2,0,5,3,0,3,3,4,7,5,5,4,6,1,12,7,9,5,3,4,10,5,5,5,1,4,0,3,4,6,4,0,1,3,4,1,4,4,3,5,3,6,6,8,0,3,6,6,6,7,3,1,4,8,3,7,12,4,6,2,1,4,1,4,4,1,7,1,8,0,5,4,5,2,2,3,0,2,4,2,4,4,0,2,2,9,0,12,10,3,4,4,5,6,0,10,3,3,5,2,4,8,7,0,8,16,15,5,4,0,0,12,0,7,5,5,8,2,0,5,6,3,4,2,2,3,4,5,4,7,12,7,5,0,5,6,6,5,7,3,7,5,7,4,6,5,5,4,7,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,2,4,2,0,3,4,0,6,2,5,3,2,2,0,2,0,2,2,2,5,2,4,3,4,3,3,1,0,3,2,2,2,6,3,4,6,2,5,3,1,5,3,3,4,4,4,4,5,9,7,3,2,5,0,2,3,4,5,3,1,0,5,4,6,2,2,1,4,2,1,3,2,9,3,0,1,2,5,4,2,0,2,4,2,4,2,6,1,3,5,2,2,11,0,5,0,6,1,6,4,4,5,6,1,7,3,4,3,4,0,2,4,0,2,0,7,0,3,2,1,0,3,1,0,4,1,4,1,4,1,2,2,5,7,7,2,1,5,2,4,0,7,2,3,0,4,5,3,6,2,8,10,5,7,8,5,4,3,2,4,5,2,2,0,2,8,3,1,3,6,6,1,4,2,2,1,2,3,4,15,8,1,0,2,6,7,6,6,4,4,4,11,1,7,5,6,12,3,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,2,6,2,1,1,3,0,1,0,1,3,2,1,2,0,1,6,1,2,3,4,1,2,0,4,5,3,2,1,0,1,2,3,5,5,1,3,2,1,2,0,4,3,2,3,3,2,4,2,4,2,3,0,0,3,4,2,3,0,1,3,5,0,0,4,2,2,1,6,5,2,1,5,1,5,1,0,4,2,2,0,2,2,3,2,1,1,1,4,1,4,4,5,0,3,0,3,0,4,2,3,3,1,6,1,3,2,1,3,0,1,1,1,5,0,3,2,6,2,1,0,2,3,2,2,0,2,3,4,2,2,3,3,4,2,1,4,5,2,3,5,6,3,2,1,4,2,1,1,2,10,7,0,4,8,3,3,1,2,0,5,1,4,5,3,4,1,1,3,4,1,2,7,2,0,1,3,6,5,5,6,1,0,0,5,5,4,5,6,5,0,6,2,4,5,4,4,1,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,0,5,0,0,2,3,0,0,1,2,0,1,1,1,2,3,1,1,4,2,2,2,2,5,2,2,1,1,0,1,1,2,4,4,2,5,0,5,4,3,1,0,2,4,2,2,4,1,1,2,4,0,1,2,2,1,2,1,2,0,1,0,3,0,1,0,2,2,1,1,0,1,1,3,1,0,2,1,1,0,1,1,2,3,1,2,1,1,2,2,3,0,0,2,0,1,4,8,2,2,1,2,0,1,4,1,1,0,1,1,1,1,1,1,3,0,5,0,1,1,0,1,1,1,0,0,1,5,1,0,0,4,1,3,1,6,2,1,1,3,0,4,0,2,1,1,0,2,1,4,2,0,3,3,2,2,3,1,1,2,2,2,2,0,4,6,1,3,1,1,2,0,2,0,2,0,3,4,1,1,1,0,1,2,3,1,1,1,1,3,5,0,1,1,5,1,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
