女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,10,23,12,11,10,10,5,7,14,9,9,21,14,6,10,16,9,17,13,18,17,16,14,12,27,10,8,8,19,12,1,8,19,22,20,20,17,20,20,21,17,20,8,13,19,28,24,15,22,16,14,18,11,2,9,13,22,28,16,11,8,42,20,27,22,20,21,18,38,23,25,12,9,15,15,6,13,32,29,14,0,10,21,16,16,35,46,20,32,10,38,56,55,0,35,14,31,32,23,23,14,18,21,19,18,23,21,26,12,5,27,20,14,17,16,27,7,7,7,8,11,10,13,12,27,7,12,40,28,16,18,11,24,23,19,14,36,33,26,27,7,17,20,16,11,11,17,10,15,27,34,46,16,18,35,32,21,16,25,24,33,19,30,23,31,37,25,12,38,33,27,20,19,16,15,11,20,26,25,44,36,29,2,17,16,32,24,26,6,32,10,43,15,21,25,19,20,19,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,36,20,25,24,17,3,16,7,14,18,9,16,21,7,14,11,15,12,12,10,19,20,10,17,20,18,10,8,6,7,7,9,17,19,26,23,18,24,20,16,13,13,10,8,6,16,21,25,15,25,26,17,21,13,1,12,12,32,12,17,5,8,17,13,28,17,22,24,24,34,22,10,12,11,9,19,11,12,32,21,12,0,8,16,19,24,25,36,18,23,11,27,62,53,0,35,9,32,18,24,10,18,12,27,22,22,22,20,19,15,4,14,23,22,19,9,13,6,7,9,4,14,6,9,11,14,7,18,38,26,11,18,4,13,23,19,10,22,27,30,14,14,16,22,9,22,4,12,16,12,16,30,36,17,23,27,43,16,10,11,22,39,20,26,27,25,16,20,9,39,37,26,26,13,16,21,26,17,29,37,29,40,30,1,11,26,20,16,17,13,23,10,43,10,19,38,15,21,30,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,27,10,13,17,15,8,19,9,14,17,10,13,15,8,10,6,17,17,14,11,23,15,17,10,11,22,17,10,13,15,10,5,8,34,25,28,15,20,15,17,18,14,22,4,12,14,11,28,19,30,15,17,19,8,3,6,20,20,11,12,7,7,38,10,29,16,21,35,25,37,20,19,16,7,11,18,11,11,28,26,11,0,9,26,11,30,41,38,17,29,18,36,55,49,0,36,11,42,27,22,18,20,11,25,22,13,23,31,19,11,7,15,17,29,25,11,17,11,11,5,6,11,11,16,20,27,5,20,41,25,23,10,5,15,17,28,8,33,30,42,19,13,18,16,6,13,15,14,6,27,18,42,29,11,22,29,39,25,21,27,26,41,20,39,25,22,42,25,12,40,53,39,19,10,16,16,18,19,26,32,39,41,32,0,20,18,18,22,19,13,31,13,29,10,26,30,22,29,26,20,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,17,28,15,16,5,16,8,10,20,6,8,10,7,9,12,15,14,8,13,23,15,15,13,19,9,11,7,4,11,13,8,16,17,13,23,20,20,16,25,16,10,20,11,6,11,26,21,10,21,27,11,13,13,3,5,13,14,13,18,15,8,20,19,17,16,15,30,26,34,18,20,7,11,7,19,6,9,24,23,10,0,11,26,13,21,20,37,25,24,11,28,44,42,0,28,9,26,35,21,16,15,16,28,26,18,23,20,35,11,9,26,11,29,12,10,8,11,5,6,13,9,16,17,18,20,12,18,44,18,15,4,7,13,21,28,7,17,25,43,14,23,14,15,11,15,12,13,11,17,19,32,38,11,13,31,40,31,22,23,23,31,12,32,25,29,27,20,10,38,42,34,30,22,16,14,22,19,26,31,45,38,42,0,11,18,18,21,18,7,19,15,42,9,26,23,20,20,26,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,15,14,21,24,13,5,9,10,4,18,14,12,15,10,8,13,17,9,9,8,12,13,15,11,6,12,18,7,12,18,15,10,15,20,13,21,16,14,24,15,14,7,12,7,9,10,17,21,18,23,15,8,23,12,0,13,10,12,13,19,14,9,26,15,13,6,17,24,14,29,20,17,11,8,14,22,5,9,17,27,13,0,9,15,11,20,32,24,28,24,14,28,36,49,0,26,11,30,27,23,11,19,19,24,26,10,26,15,14,8,6,18,13,31,22,10,15,7,12,5,11,5,10,9,7,19,6,22,31,15,8,6,6,9,21,18,9,17,29,30,13,8,15,19,9,10,9,11,11,15,19,24,28,9,17,27,32,16,18,26,14,24,27,23,19,18,31,12,9,25,46,28,17,11,24,17,18,14,17,32,44,40,32,0,9,16,16,25,11,6,25,13,27,13,29,31,21,22,26,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,18,13,14,16,10,5,15,1,7,20,10,8,14,2,8,5,8,5,11,11,11,12,8,5,6,8,6,6,5,13,6,6,12,19,19,22,13,9,15,17,16,5,15,3,8,6,12,16,17,17,18,20,14,9,0,8,12,20,15,12,12,7,19,15,23,15,7,20,13,22,18,6,8,10,4,18,3,8,19,28,17,0,11,13,13,13,20,23,21,24,17,23,27,41,0,29,14,23,18,20,12,13,15,24,22,21,18,17,18,7,2,19,6,26,17,5,18,7,8,3,8,6,4,9,6,19,7,8,29,17,12,9,5,19,17,19,8,16,18,28,13,16,16,18,6,12,13,15,8,10,18,24,25,11,19,23,29,12,20,20,19,24,13,23,22,18,27,14,5,25,32,23,28,16,13,13,22,10,26,28,35,32,21,0,12,14,10,13,14,8,16,14,20,3,13,19,21,25,19,15,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,19,11,18,16,13,10,8,7,5,13,17,8,12,3,8,9,16,18,11,15,16,12,14,9,6,16,8,10,8,5,6,7,12,25,25,18,13,14,15,16,19,12,15,1,6,20,24,21,14,16,17,8,22,9,0,8,8,19,13,17,6,8,35,18,17,8,22,18,22,23,27,14,13,13,8,14,6,10,21,17,13,0,17,14,13,25,17,34,27,37,17,30,33,34,0,22,5,29,29,29,12,13,17,27,15,13,29,15,13,10,4,21,9,25,19,9,12,5,10,2,7,10,10,11,15,16,8,15,27,23,6,12,7,13,13,22,6,15,24,31,15,13,17,20,4,7,3,8,7,15,18,30,35,11,17,30,33,20,11,31,12,28,22,21,18,13,23,22,10,31,45,24,25,11,16,18,20,13,28,39,37,27,36,0,13,22,15,19,10,4,20,13,34,6,13,27,22,21,21,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,31,13,12,17,12,11,6,4,8,14,6,8,8,5,12,13,16,10,11,4,20,9,9,10,9,5,8,7,4,9,5,7,11,10,17,13,10,21,13,14,11,9,16,9,9,12,24,27,14,21,21,10,12,6,1,5,13,13,25,15,9,8,24,18,16,6,20,19,20,29,22,22,11,12,8,19,13,8,20,23,9,0,5,17,9,23,24,34,16,33,13,22,34,39,0,11,9,33,20,35,14,20,8,21,20,13,25,21,19,11,8,17,15,21,18,8,12,8,11,2,5,14,11,11,14,17,6,13,21,22,12,6,5,12,14,20,4,14,13,33,15,13,11,15,9,11,13,9,6,16,14,30,25,7,20,36,37,19,19,16,24,27,20,28,15,17,36,23,9,26,38,24,13,15,9,12,16,9,35,28,31,32,28,0,7,19,18,15,13,6,15,15,41,10,22,28,12,28,22,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24,13,22,19,15,11,15,8,7,13,20,2,14,4,8,5,11,4,6,6,8,16,11,8,13,22,9,8,4,11,9,4,16,18,19,9,8,14,12,12,14,5,15,10,11,15,16,17,5,16,20,9,12,8,0,10,19,21,13,18,5,9,30,26,23,12,18,23,16,26,15,20,12,8,12,12,2,3,22,14,6,0,18,22,22,25,22,29,20,36,10,22,33,37,0,15,4,27,25,25,12,11,16,23,10,16,24,15,16,7,10,22,11,23,19,5,13,8,16,4,8,6,2,9,13,12,8,12,30,22,7,13,2,10,21,22,6,21,25,34,15,12,8,19,9,8,12,16,6,15,15,27,32,20,14,37,29,9,13,18,10,34,12,20,21,28,23,21,18,25,35,22,30,14,14,12,21,11,28,22,33,28,35,0,12,21,26,23,20,7,19,8,39,12,17,26,21,20,22,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,21,13,17,13,10,7,10,2,5,8,13,12,8,6,8,12,13,9,14,6,15,9,5,7,5,13,9,3,5,3,5,8,7,22,23,15,13,15,12,13,7,18,13,3,12,11,16,15,10,16,22,3,14,6,1,9,14,23,16,11,8,8,19,16,20,12,18,23,15,23,22,12,9,9,7,10,10,12,15,25,12,0,9,15,12,19,25,19,19,29,14,17,35,29,0,25,5,14,21,22,12,8,12,9,19,9,14,20,19,12,3,18,11,22,12,12,17,9,14,4,5,9,2,8,8,12,6,10,20,22,16,7,3,12,19,22,10,18,18,28,18,8,8,12,8,10,13,12,5,12,17,30,25,5,20,20,22,14,18,24,15,24,19,18,21,12,25,15,5,24,32,20,15,10,7,12,16,9,22,24,34,23,20,0,7,17,17,21,19,5,8,17,40,6,12,13,18,22,13,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,12,15,11,9,6,12,7,6,11,11,6,14,2,4,8,11,6,12,3,6,9,11,2,8,11,8,9,5,12,6,4,12,14,12,13,10,9,23,8,15,11,6,4,6,10,18,13,14,19,13,7,18,8,0,2,12,15,15,14,3,6,16,21,20,12,12,24,15,24,21,12,8,12,7,8,0,6,11,19,5,0,6,11,12,21,20,35,22,25,7,16,20,38,0,11,5,20,15,21,13,13,10,12,12,18,22,21,10,9,3,13,9,16,7,6,15,2,17,6,6,9,1,11,9,12,7,13,22,27,8,6,4,16,12,17,6,19,12,26,14,16,15,11,9,13,9,16,6,10,12,30,17,13,14,21,20,16,9,18,9,31,8,22,12,14,25,20,9,23,29,15,5,10,15,13,14,8,21,26,22,29,19,0,10,15,11,23,16,7,15,21,25,12,14,17,12,22,14,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,16,13,12,11,10,6,11,3,5,6,9,6,12,5,4,6,9,11,10,3,14,6,10,8,7,14,14,8,6,8,8,9,8,14,22,9,10,7,15,11,19,8,13,2,6,11,13,15,16,16,25,7,13,8,0,6,14,12,12,20,11,8,24,7,29,12,10,14,22,13,24,16,4,14,9,9,4,6,20,8,5,0,13,15,17,15,16,31,14,18,9,14,20,37,0,13,4,16,18,32,15,12,11,9,10,21,28,14,12,6,4,14,5,16,12,5,19,5,11,3,8,4,4,15,8,12,8,15,15,22,11,11,5,8,13,18,7,24,25,24,13,13,11,13,6,15,13,8,4,8,24,21,28,11,12,23,19,10,10,7,14,17,10,21,17,15,20,11,7,15,14,12,12,10,10,12,14,7,23,15,24,19,12,0,10,10,14,16,16,6,15,8,20,7,13,20,15,17,15,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,11,14,11,10,9,3,13,3,6,11,7,3,11,4,7,9,3,5,4,6,8,7,8,7,8,6,6,9,9,5,6,5,14,18,13,20,8,10,12,13,11,8,13,3,6,11,16,11,10,15,13,3,17,6,0,4,12,12,10,7,5,5,19,17,11,7,11,15,18,18,15,12,3,5,8,5,1,8,13,17,8,0,8,9,3,19,15,23,19,19,6,10,15,28,0,18,3,8,10,22,10,12,9,14,11,15,16,14,12,8,3,11,8,8,9,3,12,6,6,3,6,5,8,8,7,15,7,16,14,13,15,11,5,6,16,12,6,6,11,21,12,5,15,10,6,7,6,10,4,16,17,18,19,3,17,23,23,13,14,13,7,14,7,16,16,11,22,10,11,14,15,6,8,9,6,9,13,10,15,14,20,12,7,0,7,10,17,10,19,7,18,11,26,14,14,18,12,15,19,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,13,4,11,19,6,5,11,5,3,4,8,5,5,7,5,7,5,5,3,8,5,5,4,4,3,9,5,7,6,5,9,5,6,8,19,10,10,8,11,5,12,2,10,4,6,12,10,12,4,12,8,6,8,9,1,9,6,15,12,6,3,10,16,9,13,11,7,10,12,14,13,6,8,9,6,8,0,3,7,8,4,0,3,10,6,16,9,25,8,14,7,6,10,19,0,8,3,8,9,21,13,8,4,10,11,7,7,8,6,9,5,8,3,11,6,5,8,3,9,2,6,5,7,4,5,15,4,8,8,13,8,5,2,10,10,20,4,12,16,12,12,7,5,13,5,8,7,10,11,10,17,18,13,7,13,19,20,9,10,8,10,18,5,14,11,11,21,5,3,8,13,9,10,13,8,5,12,8,9,8,15,14,12,0,5,10,15,9,12,3,12,10,23,7,12,12,11,12,10,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,8,11,11,6,1,12,9,4,5,5,2,13,2,3,8,6,9,7,5,7,6,4,2,9,11,8,6,4,5,2,4,4,10,5,8,6,9,12,9,7,1,10,1,12,9,7,19,11,17,12,1,15,9,0,6,9,12,7,11,3,4,9,7,18,6,7,8,14,11,9,9,9,2,4,4,1,5,12,12,6,0,5,11,7,8,13,14,8,15,7,7,6,20,0,5,2,13,4,15,11,6,9,7,6,6,12,6,6,6,5,6,6,9,7,1,12,7,7,1,5,4,5,4,5,5,3,7,24,11,7,9,2,14,6,12,4,6,22,17,5,10,7,12,3,4,6,4,4,6,10,15,18,7,11,23,18,3,8,8,8,8,3,13,6,15,14,11,6,9,10,4,9,3,6,6,7,8,9,15,17,9,14,0,5,6,17,10,12,2,18,8,20,6,10,16,10,12,8,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,12,11,10,7,4,5,8,1,1,4,5,4,8,2,6,4,4,8,5,3,5,3,3,5,7,10,5,6,8,7,1,3,7,8,14,12,6,9,10,8,9,7,8,5,5,9,7,7,6,12,15,2,7,4,0,4,5,12,11,10,7,3,8,8,11,10,10,7,13,8,8,8,5,8,7,4,4,2,16,8,5,0,3,7,1,10,12,18,9,7,6,4,9,19,0,10,5,11,8,15,6,3,6,10,5,11,10,7,5,3,3,7,4,7,9,1,10,3,4,1,1,0,3,2,3,7,2,5,3,6,6,5,2,6,10,8,3,8,14,11,5,8,7,10,8,7,7,5,5,3,6,22,13,5,10,15,13,6,4,9,6,8,3,7,7,13,10,9,3,6,5,3,8,3,6,5,12,3,12,9,16,18,8,0,1,15,15,8,8,2,9,7,17,3,7,10,19,13,9,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,5,12,12,5,3,3,3,4,5,6,5,6,2,2,5,5,1,8,0,2,3,1,3,5,9,4,5,5,1,1,5,4,13,9,10,4,8,7,4,11,4,5,5,6,6,6,7,8,7,4,1,7,5,0,3,5,4,11,9,3,7,9,4,15,7,9,6,5,9,10,3,6,6,1,7,2,3,10,7,8,0,1,5,5,7,4,6,2,10,3,8,7,13,0,2,4,4,3,9,2,2,7,10,6,6,14,7,6,4,1,5,3,3,6,0,8,2,7,0,4,4,3,5,3,4,2,2,6,4,8,5,2,4,5,10,2,11,11,6,5,3,7,6,1,7,6,4,4,2,5,13,10,3,7,15,20,5,10,4,0,13,4,6,9,4,11,8,0,6,8,5,7,6,3,5,10,6,6,10,9,14,9,0,7,9,8,4,12,3,9,4,9,7,6,4,10,5,11,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3,3,7,4,3,7,8,2,5,1,7,1,6,2,2,5,4,3,2,2,5,0,5,6,5,5,3,1,4,2,1,3,4,2,11,8,5,3,9,9,7,4,6,4,6,7,5,5,6,9,6,2,6,4,0,2,4,5,7,3,3,0,7,2,11,3,9,5,7,5,5,4,3,7,1,0,1,1,4,5,1,0,2,3,6,4,4,8,4,8,5,5,4,12,0,7,3,6,6,10,5,6,5,9,4,8,10,5,5,7,0,4,5,4,2,2,9,1,6,3,4,2,2,2,2,6,0,5,4,6,3,6,5,7,5,7,1,12,6,8,7,3,7,4,3,3,5,6,5,6,4,9,10,4,6,15,6,5,2,3,2,13,2,5,3,6,9,4,1,3,7,6,3,3,2,4,5,4,2,8,18,11,4,0,1,5,11,7,4,7,9,4,11,5,11,8,7,11,5,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9,4,8,4,2,1,1,0,4,3,1,6,1,1,2,2,2,6,2,4,6,4,5,2,1,5,4,8,2,2,1,1,3,11,5,7,2,3,4,1,4,3,3,1,2,4,5,3,4,6,5,0,2,2,0,3,3,4,7,1,0,1,7,2,5,4,6,1,2,5,8,4,1,6,2,3,1,2,7,4,4,0,2,4,3,3,1,4,2,3,5,4,6,9,0,6,0,5,2,12,2,4,4,3,5,5,3,2,4,3,2,1,1,2,4,1,8,2,5,2,1,1,5,6,0,2,1,3,2,2,1,3,2,5,8,10,3,6,8,3,3,6,5,4,2,4,5,4,2,2,4,14,15,1,8,9,8,5,3,3,2,8,2,2,4,4,8,3,1,6,9,2,2,7,3,0,3,2,8,5,7,8,5,0,1,7,5,10,5,6,5,4,8,3,3,6,7,8,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,1,1,5,1,0,3,2,0,0,0,2,3,3,2,1,0,5,2,2,4,4,1,1,3,7,2,2,3,2,0,4,1,2,3,7,1,7,1,5,3,4,2,2,4,4,3,3,9,0,7,3,4,0,1,4,4,4,3,1,3,1,3,2,2,1,1,1,3,6,0,1,1,5,3,6,3,1,6,4,3,0,1,2,1,5,2,2,3,5,3,2,5,2,0,2,0,4,1,7,3,2,5,2,3,1,4,2,1,1,2,2,2,1,3,2,2,1,5,2,2,2,1,2,3,3,0,0,4,6,3,0,1,6,2,5,2,6,2,4,2,3,4,4,0,1,3,1,0,5,1,5,5,1,4,7,3,3,3,1,1,3,2,3,4,2,7,6,1,3,2,0,3,4,2,0,4,1,3,5,4,5,4,0,2,5,5,2,1,1,3,2,7,0,4,8,9,4,3,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,5,1,4,1,1,5,2,1,1,2,0,1,2,1,2,5,3,1,0,3,1,3,2,1,2,2,1,5,0,0,2,1,2,10,2,3,2,3,7,1,2,3,0,2,2,2,1,1,1,3,1,6,1,0,1,3,0,2,0,1,0,1,1,3,2,1,3,3,3,2,4,3,3,1,1,0,2,1,2,0,0,1,1,1,1,3,3,1,4,0,2,2,1,0,3,3,0,3,5,5,4,1,3,1,1,5,0,0,0,0,3,3,0,0,0,2,1,3,0,0,0,1,1,3,2,0,1,3,6,0,0,0,3,3,5,1,4,2,3,3,2,1,4,0,1,5,1,0,3,4,5,3,0,4,5,3,2,4,1,0,6,1,3,1,2,2,6,1,3,2,2,2,1,2,1,5,1,4,3,4,4,2,0,1,3,6,2,5,1,2,3,6,2,3,2,7,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,4,1,1,1,3,0,0,0,1,1,1,1,0,2,4,1,1,0,1,2,0,3,1,1,3,0,5,1,1,2,4,2,3,2,0,1,3,2,3,0,2,0,2,3,1,1,1,1,3,1,3,0,0,1,0,2,3,2,1,0,4,2,1,1,5,0,3,2,4,2,1,2,1,0,0,1,2,3,1,0,1,2,0,2,1,4,0,2,1,0,2,4,0,0,0,2,3,3,2,2,2,0,0,2,2,3,0,2,1,3,1,2,1,0,0,0,3,0,0,2,1,1,0,2,0,1,2,0,2,2,1,2,2,6,0,3,2,4,0,4,2,1,1,1,4,1,1,2,0,4,5,1,1,1,3,4,1,2,2,2,1,1,2,0,3,0,0,3,2,2,3,0,2,3,3,1,0,1,2,4,2,0,0,2,7,2,5,2,2,1,2,1,4,6,3,2,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
