女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,12,23,13,12,10,10,5,7,12,8,9,19,14,7,8,17,9,16,13,17,21,16,11,11,27,8,8,9,17,11,1,9,17,21,20,17,18,22,20,20,19,21,9,12,20,27,26,14,25,16,15,20,13,2,11,14,21,23,15,11,8,42,19,28,20,22,23,14,34,21,26,11,9,13,15,6,11,32,26,13,0,11,22,17,15,39,46,19,30,11,42,60,50,0,36,14,28,28,24,21,15,18,24,20,19,26,21,23,13,5,25,18,17,17,15,25,5,8,7,8,15,9,15,12,24,7,15,41,26,14,19,10,26,25,16,16,35,34,25,27,10,16,23,15,11,11,15,10,14,27,35,46,17,20,35,36,20,14,24,27,33,21,29,23,30,34,26,8,34,30,27,19,19,16,16,13,19,28,27,42,35,30,2,17,14,31,23,25,6,27,9,46,16,21,27,16,18,18,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,38,21,23,23,18,3,18,7,15,18,8,16,20,11,13,10,17,13,13,11,20,18,8,18,19,18,11,8,6,6,7,8,16,21,26,23,19,25,18,16,14,12,12,7,6,14,22,22,14,24,25,17,22,11,2,10,13,32,14,16,5,7,14,13,29,18,24,21,25,36,22,10,13,10,12,19,12,14,32,22,13,0,7,17,15,26,23,35,19,25,11,21,59,56,0,35,10,34,20,22,9,16,11,27,22,21,19,23,20,14,4,15,26,21,20,10,15,8,6,8,4,12,7,11,11,15,7,19,36,24,12,17,5,11,21,21,8,23,26,33,14,11,16,23,10,23,4,13,15,12,19,31,37,17,22,26,41,17,11,12,22,39,17,27,27,24,17,19,8,41,39,26,25,11,16,19,26,14,27,37,30,42,29,1,10,25,19,18,17,14,24,10,39,8,19,37,17,23,32,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23,9,18,18,14,8,19,10,12,22,10,14,15,5,10,8,17,16,14,12,24,14,17,9,14,19,18,10,13,17,11,5,10,35,23,28,14,20,16,18,17,13,21,6,11,14,9,30,19,31,16,16,18,9,2,7,18,19,9,11,9,7,38,11,26,17,17,41,24,36,21,19,14,7,11,19,11,10,25,26,11,0,10,28,11,28,43,38,17,26,16,37,58,48,0,36,9,43,26,23,17,21,12,26,21,14,23,33,18,10,7,14,17,28,25,11,16,10,11,5,7,9,11,13,23,29,7,17,44,26,22,8,4,16,19,27,9,32,31,39,18,12,19,14,6,13,16,13,7,29,15,41,27,12,22,32,39,25,20,26,25,41,22,39,25,22,42,25,14,39,51,37,22,11,18,19,21,20,27,31,42,40,33,0,21,19,20,21,18,12,33,13,30,11,28,29,23,30,25,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,21,17,28,16,15,7,15,8,10,15,7,7,9,8,10,13,14,15,9,11,20,15,18,13,16,10,10,7,5,10,13,9,17,16,13,22,21,22,16,25,16,11,18,10,7,12,26,20,12,21,26,11,13,14,3,4,13,15,16,20,13,9,21,19,18,14,14,23,28,35,20,20,10,11,6,18,6,8,25,23,9,0,10,23,12,20,20,40,22,27,12,34,43,45,0,26,9,26,36,21,15,15,18,26,26,17,24,15,37,11,9,27,9,38,11,9,8,10,6,6,12,10,16,17,14,19,10,20,45,18,16,5,7,14,23,28,8,16,27,41,15,23,13,15,10,14,12,13,11,14,21,34,38,12,11,26,39,30,23,24,22,28,10,31,27,29,28,21,9,43,45,37,27,20,18,13,18,23,25,32,44,40,43,0,10,17,16,21,17,8,17,17,41,8,23,25,21,19,26,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,14,13,18,25,14,3,10,9,5,18,14,13,15,8,7,11,16,8,7,9,13,12,13,12,5,11,17,7,10,19,14,11,13,21,15,21,15,10,24,15,15,8,13,6,8,10,18,19,17,21,15,9,26,11,0,15,11,14,14,17,14,9,26,15,14,6,17,25,12,28,16,16,9,10,12,21,5,10,17,28,14,0,10,13,11,19,30,24,28,23,13,22,36,47,0,25,12,27,27,22,11,18,16,26,27,11,27,16,15,8,7,18,14,24,22,10,15,7,11,5,11,5,9,9,8,20,8,20,29,18,8,6,6,8,17,16,7,19,26,31,12,8,17,21,9,10,8,12,11,15,17,20,27,7,18,27,32,16,19,26,15,24,27,23,18,18,34,12,8,21,44,27,16,15,21,18,21,12,17,32,41,37,33,0,11,17,16,25,11,6,24,12,27,14,30,31,18,25,26,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,19,12,18,15,9,5,13,1,6,21,11,7,14,2,8,6,9,7,11,11,14,12,8,4,6,8,8,6,6,12,6,6,12,20,19,23,12,9,15,18,18,4,15,4,8,6,11,16,15,15,20,19,13,9,0,6,11,17,14,15,13,7,18,14,21,17,8,21,13,23,18,5,10,9,5,21,3,9,18,30,18,0,11,13,14,15,20,22,23,23,18,25,27,39,0,31,13,31,20,19,13,15,15,24,21,21,18,18,17,8,1,20,5,25,19,9,19,8,8,3,9,6,6,10,7,17,5,7,29,15,13,8,6,19,18,22,8,15,18,28,14,18,14,20,6,14,13,14,7,11,19,26,30,12,18,26,31,12,19,22,17,25,16,21,20,19,25,13,6,27,33,23,28,13,16,12,22,8,28,27,39,31,18,0,10,15,10,14,17,8,16,13,21,2,13,20,24,24,17,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,20,12,15,17,13,11,8,7,5,11,17,8,12,3,7,10,15,16,13,14,13,13,15,9,6,15,8,10,7,6,6,5,11,21,25,17,13,15,14,14,16,12,15,0,6,20,25,26,14,17,15,8,22,8,0,8,10,20,14,16,6,8,35,22,19,7,25,17,23,24,28,17,10,13,7,10,7,8,25,16,12,0,16,15,12,23,20,35,27,38,17,30,33,36,0,20,5,23,26,31,11,12,16,26,18,13,27,15,13,10,5,19,10,25,17,5,11,4,11,3,6,9,8,13,13,15,8,17,29,21,5,13,6,14,14,21,6,19,26,34,13,11,17,16,4,7,5,10,8,16,16,32,33,11,21,30,32,21,10,29,14,31,19,25,21,12,23,24,10,32,45,24,25,12,12,19,17,13,24,39,36,27,36,0,14,23,15,18,10,7,20,14,35,7,14,23,20,23,22,14,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,30,12,13,15,13,10,6,5,8,15,7,8,8,5,12,11,17,10,9,4,21,9,10,11,10,6,7,7,4,9,7,7,14,11,16,13,10,22,13,15,15,9,16,9,13,11,22,22,14,22,20,11,10,7,1,6,13,12,24,16,10,9,24,17,17,8,19,20,21,28,25,20,13,11,9,21,11,9,15,23,9,0,6,16,11,26,23,32,15,33,14,21,34,35,0,10,9,32,20,33,15,19,9,23,16,14,24,20,18,10,7,19,18,20,19,8,12,9,11,1,5,15,11,8,15,18,7,17,23,27,12,5,6,12,15,18,4,10,13,30,15,13,11,16,9,10,11,8,5,14,15,29,24,8,18,37,34,18,20,16,22,25,20,25,14,21,35,25,10,25,37,24,17,14,11,11,18,10,36,28,28,36,31,0,8,18,19,16,13,4,16,14,39,11,20,31,13,27,22,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24,15,19,19,15,11,15,7,7,13,21,3,14,4,8,5,12,4,6,5,7,15,9,7,13,21,11,9,5,10,8,4,12,18,22,11,10,13,12,11,12,6,15,10,9,15,17,18,5,18,21,8,13,7,0,9,18,23,14,15,4,9,28,25,23,12,15,24,16,27,12,20,12,9,12,12,3,4,27,14,6,0,17,23,20,22,24,29,21,35,10,24,29,39,0,15,4,29,25,23,11,15,15,22,12,15,25,20,17,8,12,22,9,24,18,6,13,7,20,4,8,6,2,9,12,12,8,9,26,16,9,13,1,11,21,21,8,25,23,36,17,12,10,19,11,10,13,15,7,17,14,27,34,19,15,34,31,8,14,20,12,31,14,22,21,25,24,21,17,25,36,19,29,15,13,12,22,11,27,22,35,25,31,0,10,22,27,23,18,9,17,10,40,12,17,23,20,21,22,11,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,21,13,17,13,9,8,11,4,5,7,10,11,9,6,8,13,13,9,17,6,16,8,6,8,4,13,9,2,4,3,7,8,6,21,20,14,11,14,15,13,6,19,12,5,10,13,15,14,12,13,24,4,14,8,1,8,14,25,14,11,8,8,21,17,21,11,18,22,13,25,23,12,9,8,7,8,9,12,11,24,12,0,10,16,12,20,21,23,21,28,13,18,37,30,0,27,5,12,21,24,13,9,13,7,18,10,14,15,21,13,1,17,9,22,11,12,16,9,11,5,5,9,3,10,8,11,5,12,22,28,14,8,5,11,19,22,10,14,20,29,16,8,6,12,6,8,13,13,5,11,19,28,21,5,16,21,21,16,16,21,14,25,18,18,21,13,26,14,5,23,33,20,13,8,8,14,14,10,22,23,32,26,21,0,7,14,15,20,20,3,9,18,39,6,11,16,19,22,16,13,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,12,16,13,10,5,12,5,6,11,13,6,14,2,5,7,11,9,9,3,9,10,11,2,10,10,9,8,5,15,4,4,12,17,13,13,9,9,22,9,14,10,7,3,7,8,18,14,14,19,14,6,19,6,0,2,15,13,15,15,3,6,15,18,18,12,12,24,17,24,22,12,6,12,8,8,0,5,12,20,6,0,6,9,13,20,21,34,19,26,8,13,19,38,0,11,6,20,15,24,12,12,13,14,11,18,22,22,9,8,5,14,9,14,7,5,16,2,17,6,8,8,1,11,10,11,8,13,21,22,10,6,3,14,13,19,4,20,11,24,13,18,16,10,10,12,10,16,5,10,10,30,18,14,13,21,19,15,10,19,11,31,9,21,13,12,25,19,9,25,26,15,5,10,15,12,15,8,21,27,24,25,20,0,11,16,12,25,15,7,15,19,24,11,14,14,11,20,13,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,15,13,13,10,9,6,13,3,7,7,9,5,11,5,4,6,8,9,10,3,10,6,9,9,7,15,13,8,6,6,9,9,9,13,24,10,11,7,13,14,22,8,13,2,5,12,16,14,15,17,21,8,16,8,0,7,11,12,13,21,10,8,24,8,28,12,11,15,21,14,25,17,4,16,9,9,4,6,19,6,7,0,13,15,17,18,17,29,18,17,8,14,18,39,0,13,3,16,19,29,15,11,7,9,10,20,30,13,11,6,2,14,5,17,13,5,19,5,10,2,7,4,5,14,8,13,7,13,16,22,10,12,5,8,11,17,8,25,26,24,14,10,10,14,6,15,12,10,4,9,25,21,28,10,14,22,21,11,10,10,12,16,9,24,17,16,20,12,9,13,14,12,13,11,10,13,13,7,23,16,26,20,10,0,10,10,16,15,17,6,16,8,20,7,13,20,14,18,14,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,13,11,13,11,3,12,3,6,11,8,3,13,5,7,9,3,5,4,6,8,6,8,6,7,6,7,9,7,6,7,5,13,17,12,18,8,12,16,9,10,8,15,4,6,10,16,12,11,15,12,2,14,8,0,4,12,12,10,5,5,6,19,16,10,6,10,13,18,16,14,11,4,3,7,5,1,8,16,19,6,0,7,9,2,16,17,23,15,20,7,11,16,24,0,18,4,8,8,22,11,12,9,14,11,15,14,15,12,8,5,10,8,8,8,3,11,6,6,3,5,5,8,8,6,16,7,15,13,13,16,9,5,7,17,13,6,6,10,21,13,5,15,10,5,8,5,7,6,14,16,17,20,6,16,23,22,14,13,11,9,15,7,15,15,10,25,8,8,14,17,7,9,10,6,10,14,9,14,12,19,12,7,0,9,10,15,9,17,8,18,12,27,16,14,19,14,16,19,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,13,4,10,17,5,7,10,6,2,4,6,5,3,7,5,8,7,4,3,9,5,5,4,5,5,9,4,7,6,5,7,5,8,9,17,10,9,7,7,5,14,2,8,3,8,14,8,12,4,12,8,6,10,9,1,9,7,17,12,6,3,9,15,9,13,12,9,10,11,15,12,7,7,9,7,8,0,3,5,6,4,0,4,10,8,16,6,25,8,16,6,7,9,19,0,6,2,7,9,19,15,7,5,10,11,8,6,9,7,9,3,8,4,13,7,5,9,3,9,3,8,6,6,4,6,14,4,8,11,13,7,6,1,9,8,18,3,13,17,11,10,7,5,13,5,7,7,10,9,10,17,18,13,7,12,19,20,8,11,9,10,17,5,13,11,12,18,6,3,7,13,9,9,13,8,4,11,8,9,9,14,14,14,0,4,10,16,9,13,2,13,9,22,5,12,11,9,11,9,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,8,12,10,5,0,15,9,4,6,5,2,13,2,4,9,4,10,7,5,7,6,4,2,8,12,8,7,5,6,2,4,2,8,5,11,6,10,13,9,4,2,11,1,11,7,7,19,11,15,14,1,14,7,0,5,9,12,8,12,4,3,11,6,19,5,6,9,15,11,10,9,9,4,4,5,1,5,12,13,7,0,5,12,5,11,16,16,9,13,7,7,7,20,0,6,2,14,5,16,12,6,7,7,6,5,12,7,6,6,5,6,6,7,7,1,12,7,7,0,3,3,6,4,4,5,3,7,22,12,9,9,3,17,7,12,5,6,22,18,5,11,9,11,4,5,6,4,4,6,9,15,18,4,12,22,17,3,8,7,7,8,4,12,6,16,15,12,5,9,8,3,9,3,5,6,7,8,9,15,17,10,14,0,4,6,17,9,12,3,19,9,22,8,10,16,11,11,8,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,13,9,8,4,5,5,1,1,3,5,4,8,2,5,4,6,7,6,3,5,3,3,5,6,9,5,5,8,6,1,3,7,11,14,9,6,8,11,8,10,6,7,5,5,10,7,8,5,12,15,2,5,4,0,4,4,10,9,13,6,3,8,8,10,10,9,6,11,7,7,7,6,6,7,4,4,2,17,7,4,0,3,6,2,9,9,16,8,6,7,3,9,20,0,9,5,10,7,14,4,3,7,10,6,12,10,8,5,4,3,6,4,8,9,1,10,3,5,1,1,2,2,3,3,7,2,5,3,5,5,5,1,3,11,10,2,7,13,11,5,8,6,11,7,6,7,5,5,3,6,21,13,6,10,16,14,8,3,9,5,9,2,8,7,11,7,9,3,6,4,4,7,2,6,6,12,3,12,8,17,19,9,0,1,16,13,9,8,1,8,6,16,1,9,10,19,13,9,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,4,13,11,5,3,4,3,4,5,6,6,7,2,2,8,6,1,8,0,2,3,1,3,5,10,4,5,5,1,2,5,5,11,9,12,5,8,5,7,14,4,6,7,5,7,6,8,8,7,3,1,8,6,0,3,5,4,12,8,3,6,9,4,17,8,11,7,5,10,10,4,5,7,1,6,2,3,10,7,7,0,1,5,5,6,6,6,2,11,4,8,6,13,0,3,4,4,3,9,2,3,6,10,5,5,16,6,7,3,1,5,3,3,5,0,8,2,7,1,5,3,3,5,4,4,2,2,6,4,8,6,2,4,4,8,2,10,13,5,6,2,6,5,1,8,7,5,4,2,5,14,12,2,8,19,22,4,10,4,0,14,4,7,10,5,13,6,0,7,8,5,7,6,3,4,10,6,6,10,8,12,9,0,8,8,8,3,11,4,10,5,9,7,6,6,11,6,12,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,5,3,7,5,3,7,7,2,5,1,7,1,5,2,3,3,3,4,2,4,5,0,6,5,5,5,4,4,4,2,1,3,4,3,12,6,5,3,9,6,3,4,5,2,6,6,5,5,6,10,6,2,5,4,0,2,4,5,8,2,3,0,7,2,9,2,7,4,7,4,5,3,3,7,1,0,1,1,3,6,3,0,2,4,5,5,3,8,4,8,6,6,5,12,0,6,3,6,6,12,6,6,5,8,4,8,9,6,5,7,0,4,5,4,4,2,8,1,5,2,3,2,2,1,1,6,1,5,4,6,3,5,5,7,6,8,1,14,5,8,7,4,7,4,3,2,4,6,6,6,4,9,10,4,6,12,4,6,3,3,2,13,2,4,2,5,7,4,1,3,9,5,3,4,2,4,5,3,2,8,17,12,3,0,2,5,11,7,4,6,8,5,11,6,9,7,7,14,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,7,4,7,4,2,1,1,0,4,3,1,6,1,1,2,1,2,6,3,4,6,4,4,3,1,5,3,5,2,2,1,1,2,10,6,7,2,3,4,1,4,3,3,1,3,4,6,3,4,5,6,0,2,1,0,4,3,5,6,1,0,1,7,2,5,4,6,2,2,5,8,4,1,5,2,3,1,2,8,4,2,0,2,4,3,2,2,3,2,3,3,3,6,9,0,5,0,6,3,10,2,5,4,4,6,5,3,1,4,3,2,1,2,2,3,1,8,2,7,2,1,1,5,6,0,2,0,3,3,2,1,3,2,5,8,10,3,4,7,3,3,5,5,4,2,4,5,3,2,3,4,14,14,1,8,12,8,5,2,3,2,8,2,2,3,4,8,4,1,5,7,2,2,6,3,0,3,2,8,5,9,9,5,0,0,9,6,10,5,6,5,2,8,2,4,7,6,6,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,1,2,5,1,0,3,2,0,0,1,2,3,3,2,1,0,4,1,2,5,5,1,1,2,7,2,2,3,2,0,4,1,2,3,7,1,7,1,5,3,4,3,2,3,4,3,2,10,0,7,3,5,0,1,3,4,3,3,1,3,1,3,2,2,1,1,0,3,6,1,1,1,5,3,7,3,1,5,4,3,0,1,2,2,5,1,3,3,4,3,2,5,2,0,3,1,4,2,9,3,2,5,1,2,1,4,2,1,1,2,2,2,1,3,2,2,1,5,2,3,2,1,3,3,3,0,0,5,7,3,0,1,7,3,5,3,7,2,4,1,3,4,5,0,1,3,1,0,4,1,5,5,1,3,7,3,3,4,1,1,2,2,3,4,2,7,5,1,3,2,0,3,4,2,0,3,1,3,5,3,3,4,0,2,3,4,2,2,2,4,2,7,0,3,7,10,3,3,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,5,1,5,1,1,5,2,1,1,1,0,1,2,1,2,5,3,1,0,2,0,3,2,1,2,2,1,6,0,0,3,1,2,10,3,3,2,3,7,1,2,2,0,2,2,1,2,0,1,2,1,7,1,0,2,3,0,2,0,1,0,1,1,3,2,1,3,3,4,2,4,3,4,1,0,0,2,1,2,0,0,1,1,1,1,4,2,1,5,0,2,3,1,0,2,3,0,2,5,4,3,1,3,1,1,5,1,0,0,0,3,3,0,0,0,2,1,2,0,0,0,1,0,3,3,0,1,2,5,0,0,0,3,2,5,0,3,2,5,3,2,1,3,0,1,5,1,0,3,4,5,3,0,4,3,4,2,3,1,0,6,1,3,1,2,2,6,1,3,2,2,2,1,3,1,5,1,4,4,4,4,3,0,1,4,7,2,4,0,2,3,6,2,3,2,6,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,4,1,1,1,3,0,0,0,1,1,1,1,1,2,4,1,1,0,1,2,0,3,1,2,3,0,5,1,1,1,4,2,3,1,1,1,3,2,3,0,2,0,2,3,1,0,1,2,3,1,2,0,0,1,0,2,3,2,1,0,4,2,1,1,5,0,3,1,3,2,1,1,1,0,0,1,2,3,1,0,1,2,0,2,0,4,0,2,1,0,1,4,0,0,0,2,3,1,2,2,2,0,0,2,2,3,0,2,1,3,1,2,1,0,2,0,4,0,0,2,1,1,0,1,0,1,3,0,1,2,1,1,2,6,0,4,2,4,0,4,2,1,1,1,4,2,1,2,0,4,6,1,1,1,3,4,1,2,2,2,2,2,2,0,3,0,0,3,2,2,4,0,1,3,3,1,0,2,2,4,1,0,0,1,6,2,4,2,1,1,3,1,4,6,3,3,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
