女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,11,21,16,13,5,7,5,8,20,10,10,19,8,8,16,14,9,11,15,20,13,17,16,14,19,10,8,6,16,14,4,16,18,24,23,16,15,20,17,16,13,19,5,12,24,29,24,21,12,17,13,18,8,1,5,16,28,20,17,11,4,35,15,25,16,16,32,21,36,19,19,9,9,19,14,6,13,23,32,13,0,10,20,16,24,28,40,17,32,10,33,54,65,0,41,15,32,28,24,16,13,14,18,27,17,26,15,22,11,4,24,19,20,16,16,23,8,9,6,8,12,7,15,11,30,10,18,38,19,17,21,8,12,28,18,11,28,29,22,21,11,16,22,15,13,7,18,14,16,23,23,29,11,19,30,27,23,12,24,19,29,16,31,19,23,28,26,7,36,32,33,29,16,15,24,11,23,26,31,40,42,28,1,13,23,26,25,22,7,31,16,39,9,27,23,17,18,23,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,30,15,27,16,15,7,13,6,11,11,11,13,16,13,10,11,16,10,15,12,16,21,15,13,15,29,9,7,7,11,6,5,10,16,23,23,22,20,20,16,19,16,15,8,11,16,24,26,15,31,17,12,21,12,1,12,11,19,21,17,8,13,40,16,28,19,20,19,16,30,26,19,15,14,9,18,8,8,34,18,10,0,7,16,23,19,32,46,19,27,13,34,52,49,0,38,11,33,17,25,17,17,19,23,16,22,24,23,21,14,6,19,24,21,17,9,20,3,8,5,4,12,9,15,15,14,5,14,44,29,13,17,7,23,27,16,13,26,35,33,23,12,14,24,8,16,11,14,13,8,23,38,49,21,21,33,36,19,13,14,27,35,21,28,30,28,24,19,12,33,32,25,23,14,17,13,20,14,26,29,33,41,32,2,16,21,28,17,22,7,14,6,41,14,19,35,15,17,27,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,32,15,19,21,17,6,18,8,18,23,9,14,23,8,8,7,16,13,14,14,21,17,7,13,18,17,10,10,9,11,7,9,12,24,22,23,13,24,20,18,18,15,15,6,7,12,15,23,18,30,20,18,17,10,2,6,16,30,8,11,4,4,21,13,24,18,27,28,25,40,18,13,14,4,11,19,12,14,35,22,17,0,11,20,11,29,35,27,17,25,18,35,55,52,0,23,13,37,30,24,14,12,9,23,24,16,20,27,16,15,4,17,20,31,26,11,13,10,6,7,6,12,10,14,13,22,7,19,36,27,14,14,7,8,17,26,9,30,35,44,11,11,20,16,9,13,4,12,10,20,20,34,30,11,20,25,38,24,18,20,23,41,16,34,22,27,34,17,11,40,45,27,23,13,21,19,22,17,31,37,33,37,25,0,15,16,17,20,19,16,37,13,43,9,22,31,18,18,22,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,12,18,16,15,6,19,9,7,20,5,11,10,7,9,10,17,13,10,8,20,18,17,12,13,16,15,8,9,11,11,5,15,28,22,28,23,17,11,24,14,13,25,8,8,17,15,24,12,23,24,17,18,10,5,8,20,13,10,16,12,7,39,17,25,16,16,36,23,37,19,21,10,12,9,18,11,7,22,28,8,0,11,31,10,21,26,39,24,29,6,25,56,45,0,32,7,37,27,18,19,21,10,29,24,20,29,25,24,8,9,15,14,23,14,9,14,11,11,5,9,9,13,11,24,23,7,19,45,22,20,5,6,22,20,31,6,27,23,34,20,17,13,16,8,18,19,16,8,26,15,42,35,13,21,32,39,31,22,25,26,35,17,41,24,21,31,27,13,40,45,40,24,20,13,19,22,18,25,32,42,43,46,0,18,20,18,19,18,11,24,16,38,11,31,20,26,17,28,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,19,30,20,14,8,10,9,6,18,15,14,12,6,12,12,16,15,10,10,21,11,15,14,15,10,19,9,8,12,20,11,15,19,11,21,16,20,25,21,14,8,12,10,8,8,21,23,15,25,18,6,21,13,0,6,8,15,17,20,18,12,20,17,17,9,13,23,25,32,20,17,11,10,10,20,4,13,20,25,10,0,9,18,16,21,31,30,21,25,17,30,40,42,0,34,11,25,36,32,8,18,20,22,24,9,20,18,32,11,7,27,12,35,20,16,11,9,9,7,11,9,15,16,5,16,11,23,38,17,14,5,5,8,20,20,10,16,28,34,15,14,15,15,10,8,9,10,13,14,18,22,31,9,15,26,35,19,21,24,12,26,21,26,26,23,26,13,7,34,45,28,20,11,24,12,16,15,18,34,47,44,34,0,9,17,18,21,14,5,22,15,20,10,22,35,18,16,27,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,10,14,18,16,4,16,4,6,13,12,6,16,7,7,7,12,6,6,11,7,14,11,9,5,9,10,6,9,19,4,6,13,18,19,19,10,8,15,14,14,7,17,4,6,8,13,14,18,18,22,20,17,12,0,16,10,19,16,14,12,3,21,14,15,18,16,22,11,20,18,12,7,6,8,23,5,9,17,31,17,0,11,12,8,20,17,24,27,21,14,20,30,49,0,27,11,23,14,18,14,14,19,30,27,15,24,13,16,6,3,14,13,23,18,6,15,7,8,4,8,5,4,11,10,21,6,13,22,16,9,9,8,12,17,19,7,15,19,29,12,15,16,21,8,13,12,10,10,12,21,24,19,7,18,27,35,14,17,27,20,26,17,25,19,13,32,11,6,22,36,24,25,18,13,18,26,14,28,25,41,24,27,0,9,20,12,19,10,6,19,13,30,9,18,20,20,16,22,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,23,10,18,15,8,7,9,5,6,21,10,6,12,2,8,9,13,13,11,13,17,7,14,5,4,15,6,8,5,7,6,8,13,27,20,18,14,10,14,15,20,8,17,2,10,11,23,17,16,17,16,8,21,9,0,5,13,21,10,15,8,9,28,15,17,6,8,19,16,22,18,7,14,13,7,14,5,9,17,22,11,0,13,13,13,19,24,28,25,31,18,32,26,35,0,22,12,31,23,22,13,16,14,22,18,19,20,15,13,7,3,22,5,23,18,9,18,7,10,3,11,8,7,11,9,17,6,13,34,14,9,7,7,17,15,21,6,16,22,31,14,14,17,16,4,11,6,14,7,16,15,30,36,16,15,30,35,13,15,23,15,29,20,16,20,20,23,17,7,36,36,22,24,11,13,14,14,10,24,35,31,35,24,0,9,12,13,19,12,5,14,14,26,5,14,31,23,17,16,17,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,20,15,12,16,12,9,9,4,5,13,15,11,8,4,8,14,7,15,14,8,17,10,11,11,10,6,7,7,7,7,5,5,13,13,19,15,11,18,16,11,11,7,13,5,7,13,22,35,16,18,16,8,14,8,0,6,10,14,23,17,5,9,29,25,20,7,25,17,21,27,27,22,6,14,7,15,9,10,26,19,12,0,8,16,14,25,20,37,22,33,15,22,37,40,0,19,7,30,26,29,10,14,16,26,19,14,23,15,18,9,4,17,12,26,19,6,11,4,12,2,6,10,13,8,16,15,8,13,23,24,11,10,3,12,12,17,6,16,20,34,16,9,13,23,8,7,12,10,6,16,11,29,28,8,24,24,26,25,12,21,18,24,20,25,18,12,30,26,10,25,47,21,18,12,14,15,23,10,23,32,38,29,35,0,14,25,16,18,11,8,18,12,33,5,14,24,18,21,22,9,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,28,11,20,15,13,12,10,8,8,14,11,5,9,2,11,6,17,4,4,8,14,14,10,7,10,24,11,9,2,13,7,8,14,16,22,13,11,16,13,14,15,9,17,12,15,17,19,14,7,17,19,7,8,7,1,10,16,15,16,13,9,8,22,19,20,8,19,23,19,28,20,23,16,9,11,14,7,4,16,15,9,0,12,17,16,19,22,27,19,33,12,23,26,32,0,11,5,21,18,36,10,10,12,18,12,14,25,23,16,11,9,23,16,21,17,7,14,11,11,1,5,11,7,12,12,16,10,9,29,24,10,7,5,10,23,25,6,16,23,31,15,15,10,13,5,8,10,9,7,14,19,25,29,13,15,37,42,11,19,18,16,34,16,22,17,26,28,15,15,23,28,28,25,12,10,12,14,10,34,26,29,33,31,0,6,17,28,20,18,4,19,14,42,15,20,27,16,17,19,10,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,26,12,18,16,15,10,12,4,6,9,14,5,11,8,6,6,12,5,9,4,9,9,7,10,8,9,8,4,6,3,6,5,11,17,22,12,12,17,10,17,12,11,12,5,11,13,10,13,7,18,19,6,15,5,0,9,15,25,15,16,4,6,30,23,23,12,19,19,15,19,11,12,11,7,11,14,5,11,20,19,8,0,13,18,15,25,28,30,20,39,11,20,41,34,0,15,5,29,24,17,14,14,9,17,13,17,19,17,15,11,7,18,9,19,13,9,9,10,18,6,8,8,1,9,6,10,6,13,19,23,12,10,1,8,15,16,8,16,21,35,10,8,8,17,12,10,16,10,6,14,15,32,27,11,21,27,20,10,13,22,11,23,18,18,16,20,24,25,9,31,38,20,22,12,10,11,18,11,26,19,35,23,25,0,10,21,16,21,22,6,12,14,44,6,18,17,21,19,21,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,6,11,14,14,5,5,13,4,10,12,13,8,13,3,8,18,7,7,16,3,14,6,11,3,5,12,7,7,4,9,6,6,5,14,14,14,9,8,17,9,7,15,6,3,5,11,19,18,11,16,14,7,21,8,0,5,12,21,15,11,5,10,17,16,17,9,11,22,13,27,26,14,10,15,3,5,5,8,6,27,8,0,8,13,13,16,23,28,14,22,9,15,20,35,0,21,7,11,21,29,11,8,10,10,12,10,13,18,18,10,2,15,10,18,7,7,17,2,12,6,5,8,3,8,10,8,4,9,23,23,10,10,3,18,13,18,9,22,16,25,21,15,9,10,5,13,7,15,5,8,16,26,18,11,15,22,18,15,16,15,11,22,9,21,15,10,25,14,8,23,24,18,10,8,14,15,11,8,20,24,24,22,22,0,7,11,15,23,17,5,12,15,27,8,10,20,22,17,15,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,11,16,12,10,11,6,10,3,3,12,9,10,9,4,4,3,11,11,12,3,7,9,6,3,7,11,9,7,5,9,6,9,11,19,16,8,10,8,22,7,15,9,9,2,9,11,15,10,10,18,25,5,10,9,0,3,16,8,12,18,8,7,15,9,29,13,11,24,14,15,18,13,1,12,13,10,2,6,20,13,5,0,8,15,13,22,13,29,21,24,12,10,22,41,0,12,4,22,14,18,16,14,16,11,14,22,32,17,12,6,4,18,5,22,12,6,15,4,14,3,7,8,1,12,9,13,10,11,16,23,11,6,4,13,14,18,7,20,16,17,12,14,14,9,10,13,17,11,4,11,16,23,22,12,9,22,19,15,9,13,15,30,8,24,16,12,21,13,9,15,24,12,9,11,12,8,16,7,18,22,22,25,17,0,12,13,10,14,16,8,16,14,18,11,15,14,9,7,12,15,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,17,11,8,7,7,5,12,2,4,4,9,1,12,4,3,11,8,7,3,4,10,6,12,11,8,9,10,10,8,5,10,3,11,16,21,16,13,15,11,15,17,6,11,3,7,11,15,15,13,15,17,6,16,6,0,6,8,11,12,13,8,5,24,15,17,12,12,14,23,15,23,14,5,8,8,6,3,5,14,10,9,0,14,7,8,16,13,26,20,16,5,13,19,28,0,16,2,9,18,29,10,7,7,11,8,17,19,12,11,7,4,8,9,8,13,1,16,4,5,3,4,3,4,8,8,12,6,14,18,16,10,12,7,4,14,17,6,15,19,27,12,8,13,14,5,11,7,10,5,14,20,20,17,6,16,22,19,8,10,9,9,12,7,17,18,15,23,16,9,16,15,10,9,11,8,9,12,11,17,14,20,11,4,0,5,10,16,11,16,7,14,9,23,9,13,19,14,16,16,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,10,13,18,11,4,12,4,6,8,7,4,9,6,6,8,6,5,5,8,8,7,6,5,6,10,7,7,9,4,6,5,12,15,13,12,8,5,11,7,11,5,12,2,4,9,15,10,10,14,6,5,10,9,1,6,10,14,10,6,5,11,19,8,7,3,4,12,13,15,11,6,6,5,4,8,0,5,11,14,3,0,5,9,5,14,14,24,6,17,9,9,10,24,0,11,3,6,5,21,11,11,7,12,13,11,11,10,8,8,5,7,4,8,7,6,13,6,11,1,8,4,10,6,4,17,3,12,11,16,12,7,2,10,16,15,4,7,13,10,13,6,9,11,5,7,3,5,10,10,18,18,17,7,13,21,19,13,11,12,10,18,10,13,13,12,23,5,4,11,12,7,6,9,8,6,11,5,11,9,18,12,9,0,9,8,15,13,10,5,13,10,21,12,10,12,18,14,11,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,7,13,16,6,3,12,7,1,3,4,4,5,2,4,8,4,3,1,5,7,6,2,4,6,9,9,7,4,5,5,5,4,6,13,11,9,6,11,5,9,1,11,4,10,14,7,14,10,14,12,3,12,7,0,6,8,14,8,9,2,5,11,11,18,13,11,6,13,15,8,7,9,6,6,6,0,5,7,6,6,0,2,6,8,9,9,17,12,15,3,10,9,17,0,5,3,14,8,16,13,5,6,8,8,5,6,6,7,9,3,8,4,12,6,3,10,3,8,3,5,5,6,7,7,6,5,8,17,9,8,7,1,5,4,16,3,9,16,18,6,11,5,11,2,2,7,9,5,7,10,20,19,7,14,20,24,4,11,8,10,14,2,11,7,16,13,8,7,7,11,7,7,11,7,5,11,9,11,12,15,11,16,0,4,7,13,8,16,1,15,6,24,3,17,15,6,7,7,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,17,7,8,8,2,2,9,5,3,5,8,3,10,3,5,7,6,12,9,3,3,2,6,2,10,11,2,3,7,7,1,1,3,13,11,10,5,9,7,8,8,6,7,3,6,6,5,9,4,9,11,2,9,5,0,2,6,13,11,10,6,3,8,8,12,5,6,8,16,9,12,9,5,6,7,4,2,3,12,15,5,0,4,12,3,13,11,12,8,12,8,4,7,14,0,8,3,10,3,14,7,5,7,7,4,8,12,7,4,4,2,4,3,3,10,0,10,5,5,1,4,2,7,3,5,5,2,4,9,8,6,5,3,14,11,8,3,5,17,11,6,4,8,11,6,8,8,3,6,3,6,12,17,3,8,17,8,5,4,6,4,7,3,10,6,9,10,7,3,5,6,3,8,2,6,7,6,5,9,9,15,15,7,0,2,10,18,11,7,3,11,11,19,7,6,13,17,7,11,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,3,5,11,9,4,5,5,4,2,5,1,4,10,0,3,2,3,1,6,2,6,2,1,5,1,13,8,8,3,5,0,5,4,6,8,7,3,9,9,7,11,2,8,4,7,10,6,8,10,13,8,1,6,4,0,4,6,8,10,10,2,5,9,5,11,8,14,5,6,5,5,2,4,6,2,6,3,3,13,6,4,0,0,3,5,8,6,10,4,7,3,6,9,15,0,5,4,7,7,14,3,2,7,10,6,5,10,4,7,5,1,6,6,7,5,1,7,3,2,1,2,1,1,3,2,5,3,3,5,6,7,7,2,4,3,9,4,10,15,10,4,5,10,7,6,3,5,5,4,3,5,20,8,5,6,12,16,4,7,7,4,9,4,3,8,10,11,11,2,7,5,6,5,5,3,2,8,4,9,11,8,18,9,0,4,11,12,5,13,2,12,5,12,3,5,9,12,11,11,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4,4,10,7,4,5,6,2,7,1,6,4,2,3,2,8,6,2,5,1,1,2,3,2,8,5,2,2,7,0,1,3,6,7,8,13,4,3,9,7,11,4,4,6,3,7,6,5,6,9,5,1,5,4,0,4,1,3,8,4,6,3,7,3,16,8,8,8,5,5,12,5,4,3,1,2,3,2,5,5,5,0,2,4,4,3,5,6,4,8,4,4,5,8,0,4,6,5,7,8,6,5,6,10,4,8,14,7,6,2,1,7,2,5,2,1,9,1,11,2,5,4,4,2,2,5,0,3,3,5,6,7,2,6,5,10,0,11,6,4,8,4,3,6,2,8,8,6,4,2,7,9,4,1,9,20,12,5,4,2,1,12,2,7,6,6,10,5,0,5,7,5,6,1,2,4,10,4,5,8,16,7,5,0,4,5,7,9,7,4,6,5,8,9,9,5,8,5,7,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,7,4,5,4,2,3,3,0,4,3,6,4,3,2,2,2,2,4,2,3,7,3,6,2,2,3,5,6,1,3,2,2,3,9,7,6,4,2,6,3,3,5,3,3,4,3,6,3,4,8,6,1,2,4,0,1,6,3,6,2,0,0,4,3,6,1,3,1,5,5,3,5,3,9,4,2,1,2,7,6,4,0,1,4,2,5,1,8,1,6,6,3,4,13,0,6,0,6,3,8,2,3,5,6,1,6,4,4,3,5,1,1,4,1,5,0,8,2,2,2,1,1,4,3,0,5,1,5,4,3,1,2,2,3,7,8,2,8,4,3,4,3,9,3,2,2,3,4,3,7,2,12,16,5,8,8,8,6,3,1,4,9,2,3,3,3,9,3,1,5,8,5,2,7,3,2,2,2,3,4,11,10,3,0,2,8,9,8,2,5,6,5,10,1,6,5,8,10,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2,3,4,4,1,0,3,0,1,1,0,3,2,1,2,0,0,7,2,4,3,3,0,2,2,4,3,4,5,2,0,1,2,4,5,5,1,4,2,2,2,1,5,3,1,4,2,4,6,1,6,2,3,0,0,4,3,3,5,1,2,2,5,2,1,4,5,2,4,7,5,0,1,7,1,4,1,1,4,2,1,0,2,2,2,3,3,1,2,1,1,4,4,6,0,5,0,5,0,10,4,2,3,2,7,1,2,2,1,3,2,2,2,1,4,1,3,1,5,3,1,1,1,6,2,3,0,1,2,3,2,1,3,7,3,3,1,7,6,3,1,5,5,4,1,0,5,2,1,3,2,9,8,0,4,8,2,4,3,3,1,3,2,3,5,3,2,4,2,3,4,0,4,6,2,0,3,3,6,9,5,6,2,0,0,5,6,4,5,3,5,0,4,2,4,6,5,5,1,3,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,2,0,7,0,0,2,3,0,1,2,1,1,2,2,1,2,4,2,0,5,3,3,3,2,5,3,2,1,1,0,3,1,2,8,6,3,6,0,6,3,3,1,0,4,4,3,1,5,0,4,2,4,1,1,1,3,1,3,0,1,0,1,1,3,1,0,2,2,3,2,2,1,2,1,3,2,1,4,1,1,0,2,1,2,2,0,3,2,2,3,0,3,1,0,2,1,1,4,9,3,3,4,2,0,2,5,1,1,0,1,1,2,1,0,1,3,0,5,0,1,1,1,1,1,1,0,1,2,8,2,0,0,3,2,6,1,5,3,5,2,3,0,4,0,2,2,1,0,5,1,3,3,0,3,7,3,1,5,0,1,2,2,3,2,1,5,6,1,3,1,1,1,0,3,0,5,1,3,4,1,2,3,0,1,4,3,2,2,1,3,4,7,0,2,3,7,2,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,3,3,1,2,2,3,1,1,0,1,1,2,1,0,2,2,1,1,0,1,1,1,1,0,3,2,0,5,1,1,2,2,1,5,2,1,1,5,3,0,2,0,0,0,2,1,1,1,1,3,1,5,0,0,2,1,0,1,1,1,0,5,1,2,1,3,0,3,2,4,2,2,5,2,0,0,2,3,3,1,0,0,2,0,2,3,1,0,6,0,1,3,2,0,0,2,1,2,4,1,1,2,0,1,1,3,3,0,2,0,1,1,1,2,0,0,0,3,0,0,1,0,1,3,1,0,0,2,2,0,2,1,3,2,4,0,2,0,5,2,2,3,1,0,1,7,2,0,2,2,7,4,0,3,2,4,1,2,3,1,4,1,1,0,1,2,1,0,5,3,1,1,1,1,3,3,1,2,1,4,4,2,0,0,3,9,2,5,2,2,2,6,3,3,5,6,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
