女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,32,16,28,17,18,8,14,5,11,12,12,16,16,10,11,11,16,11,13,11,18,22,15,16,15,24,8,6,7,11,6,5,12,18,22,24,21,18,19,18,17,16,14,9,8,19,22,29,13,24,22,11,23,14,1,13,17,22,16,20,5,11,36,16,29,19,21,21,19,30,25,20,13,13,9,19,8,10,30,17,8,0,7,16,20,22,32,46,19,29,11,31,53,52,0,41,11,34,21,27,15,17,20,29,19,21,24,23,25,17,7,19,22,21,16,6,23,4,5,7,4,10,8,11,17,13,6,14,45,32,14,19,7,22,25,15,13,32,35,30,19,13,17,22,10,20,10,14,13,8,23,35,47,22,22,34,35,16,12,13,24,37,19,27,31,26,22,19,10,38,31,25,21,18,17,14,24,14,22,32,29,42,30,2,13,21,25,16,23,10,17,8,46,12,21,35,13,21,30,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,30,14,18,24,19,7,21,10,15,22,10,13,24,9,8,7,15,15,14,14,18,12,7,12,15,22,13,11,11,10,7,8,10,27,24,23,13,29,19,14,17,16,14,4,8,11,16,24,18,30,20,17,14,8,2,7,15,29,11,11,4,6,24,10,20,19,24,29,24,41,17,15,16,8,10,18,10,12,37,23,17,0,11,23,11,27,37,26,19,24,19,35,53,55,0,26,12,40,27,20,16,16,10,28,23,15,22,28,18,14,6,17,16,30,25,11,16,11,10,6,5,12,10,13,13,24,7,21,43,24,17,11,8,10,17,28,9,28,35,44,13,13,18,19,7,12,6,11,9,21,18,36,33,13,20,27,43,23,19,22,26,41,19,37,22,28,42,21,11,43,45,30,25,12,18,21,18,18,29,34,35,38,26,0,18,16,18,21,19,13,37,11,37,10,23,31,16,20,24,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23,13,21,12,17,5,16,8,12,20,6,11,9,7,8,9,18,13,12,9,24,19,19,12,14,11,15,9,8,15,10,5,15,26,21,30,24,18,11,25,14,13,28,8,6,16,15,24,15,24,24,18,18,12,5,8,20,13,12,16,13,7,34,16,21,18,17,36,25,37,21,18,8,11,7,23,10,9,20,31,7,0,11,30,9,20,29,42,21,28,9,26,57,42,0,32,9,33,34,19,17,19,8,30,25,21,26,27,27,8,11,17,14,27,15,10,13,11,8,5,12,11,17,13,24,21,8,19,43,24,20,5,5,21,20,31,6,26,21,35,19,18,11,15,9,22,19,16,11,24,15,38,33,11,20,26,41,32,22,24,26,35,15,37,24,25,27,29,14,37,51,42,27,20,15,17,24,17,25,29,44,38,46,0,14,19,18,22,18,12,25,16,42,10,30,22,31,31,30,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,16,17,28,23,11,8,12,10,1,21,10,14,13,7,14,11,15,15,9,10,22,12,15,12,14,10,17,8,10,15,20,12,15,20,13,20,15,19,28,23,14,10,10,11,11,8,22,23,16,25,18,6,23,14,0,6,8,15,15,22,17,13,23,19,19,8,17,26,24,35,19,17,12,10,9,16,6,11,23,28,11,0,10,18,16,22,31,31,25,26,17,34,41,43,0,36,9,29,32,28,9,19,23,21,24,10,23,15,26,12,6,28,13,35,19,13,12,7,10,7,9,8,14,15,6,15,10,25,34,14,12,5,6,7,21,21,10,15,27,33,16,13,17,18,9,7,10,11,12,15,19,21,35,8,13,28,35,21,19,23,16,24,24,26,29,22,30,13,5,30,48,29,16,12,25,15,17,15,21,33,45,45,35,0,9,17,21,23,15,4,24,15,18,11,24,35,17,24,22,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,12,14,18,15,3,16,3,6,11,13,6,16,8,5,6,12,8,9,11,6,16,12,8,5,8,10,6,6,16,6,5,12,17,21,21,11,11,12,14,16,6,15,3,4,8,11,15,17,18,22,21,18,11,0,17,9,20,19,15,11,4,22,15,15,17,12,23,12,20,19,11,8,6,8,22,6,8,24,31,16,0,11,13,9,18,18,25,25,23,15,22,29,51,0,24,11,24,16,21,14,13,15,30,28,15,22,14,17,5,3,17,12,23,21,8,13,9,8,4,8,4,6,12,10,21,7,11,26,18,10,11,9,15,18,18,8,18,18,33,11,15,17,20,8,12,12,12,10,13,24,26,21,8,20,26,29,13,16,27,17,23,16,25,20,19,32,10,6,23,34,25,30,17,12,15,27,14,27,25,43,28,29,0,13,18,8,15,13,7,16,13,30,7,18,21,19,26,23,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,24,10,18,16,12,7,11,7,6,21,11,9,13,2,9,9,16,16,10,13,19,7,14,7,6,15,7,8,5,9,7,8,12,28,21,18,12,11,19,18,22,9,15,2,8,14,23,16,15,16,16,8,23,8,0,5,13,19,11,14,9,8,31,19,19,8,12,20,15,25,18,9,13,12,7,15,4,9,16,20,14,0,16,15,16,19,22,32,28,32,16,29,28,31,0,27,11,29,24,28,14,17,16,22,19,15,26,16,13,8,4,20,5,26,17,8,18,5,12,3,11,9,5,11,9,18,6,13,35,15,8,7,6,16,13,23,4,13,19,27,14,14,18,17,5,11,4,16,5,15,13,36,35,13,15,31,36,15,15,27,14,29,22,17,19,17,24,19,7,36,39,26,26,12,14,18,16,13,23,36,29,30,25,0,8,15,14,23,9,7,19,14,26,6,14,30,26,24,17,16,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,18,15,14,19,9,10,7,3,8,14,12,10,10,4,7,15,9,12,14,7,19,10,13,10,7,7,7,6,7,6,5,6,14,11,20,13,12,18,14,12,10,9,16,5,8,13,23,36,16,21,17,8,12,9,0,6,11,13,24,19,6,8,24,21,20,7,25,18,21,29,28,24,8,15,5,18,9,11,23,23,12,0,8,15,13,27,25,38,22,31,16,23,39,41,0,15,7,30,28,24,12,13,13,24,18,17,24,16,20,10,5,18,13,26,22,5,13,6,13,2,8,11,14,9,17,17,8,15,27,23,10,9,4,13,18,18,8,17,21,32,14,11,12,23,7,8,15,9,6,15,13,22,29,9,23,28,32,24,11,23,20,27,22,28,18,11,30,28,10,28,49,21,17,12,15,12,24,11,24,36,36,31,33,0,15,22,16,16,11,8,15,14,38,6,13,24,14,33,23,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,32,15,20,14,15,14,13,9,7,13,13,4,11,3,13,2,18,5,6,8,15,16,10,8,12,22,14,10,2,16,9,10,12,19,21,13,10,18,15,15,15,9,17,11,13,19,21,17,7,18,22,8,10,9,1,12,16,16,14,17,9,11,26,19,19,9,20,28,20,28,21,21,15,8,16,14,7,3,21,15,9,0,11,21,17,19,22,31,19,35,13,24,27,37,0,12,5,24,20,34,11,12,12,22,14,10,28,25,17,12,9,27,16,23,18,7,14,8,13,1,5,9,5,11,12,15,10,10,25,27,10,9,5,9,25,26,6,19,22,32,16,14,10,14,6,9,12,12,7,16,21,31,31,13,16,38,36,9,22,18,15,33,16,22,20,30,26,15,15,26,31,27,26,14,9,13,13,10,39,27,32,38,36,0,9,21,25,20,16,4,21,12,44,16,22,27,14,29,22,9,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,26,9,19,15,13,9,11,4,6,10,16,7,12,7,3,8,14,5,9,6,8,11,8,11,9,11,7,4,4,3,9,5,9,15,23,14,10,17,9,19,9,13,13,5,11,14,11,12,9,18,21,7,14,6,1,8,16,26,14,15,7,6,29,23,21,13,18,23,16,24,15,12,12,10,7,14,6,11,23,21,9,0,14,18,13,23,26,28,18,32,11,18,41,34,0,19,5,25,20,20,19,15,11,15,12,18,18,15,20,10,8,19,9,22,12,11,10,12,18,7,7,10,1,8,6,12,5,16,23,25,15,10,2,8,14,20,7,18,17,35,11,6,11,15,12,13,10,12,6,16,15,33,27,12,18,28,21,10,14,25,14,28,21,20,19,19,30,27,9,28,38,17,19,9,8,15,22,12,25,22,37,27,21,0,8,23,19,20,22,6,11,13,44,6,15,16,20,25,19,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,12,17,15,7,7,13,5,9,11,13,9,13,4,8,16,9,7,16,2,13,6,9,3,6,12,8,9,4,11,5,6,7,15,14,13,10,8,17,9,10,14,9,7,5,13,24,18,11,18,14,7,20,6,0,4,11,20,16,12,3,11,17,17,19,10,11,21,13,27,25,13,10,15,3,4,5,8,7,22,7,0,8,15,16,19,25,30,15,23,12,15,21,39,0,19,5,13,20,30,10,10,10,12,15,13,13,20,14,11,2,13,12,16,7,6,16,2,13,7,6,8,3,9,12,10,5,11,27,25,9,9,4,19,12,19,10,23,15,26,20,16,6,12,7,11,7,12,6,8,20,29,20,9,19,21,26,17,18,15,13,27,8,23,14,10,24,16,11,23,26,21,9,9,14,12,9,10,21,30,23,24,25,0,7,15,17,27,18,6,15,20,23,10,11,23,19,26,18,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,12,16,12,12,10,4,13,5,6,12,11,7,12,3,5,3,12,11,13,3,10,11,7,4,10,17,9,5,4,9,7,10,10,18,18,12,10,6,23,8,17,9,10,3,9,11,14,12,12,17,24,6,13,9,0,4,17,11,13,22,9,6,17,10,31,13,14,21,16,15,23,15,2,11,13,11,4,8,21,11,5,0,8,14,11,21,13,33,19,25,10,10,27,38,0,12,4,23,15,24,18,14,14,13,14,21,36,17,15,7,4,21,5,23,10,6,19,6,14,3,7,7,1,16,8,14,9,12,17,20,12,9,7,13,17,19,8,19,17,20,13,15,15,9,9,15,18,14,3,12,18,24,30,12,9,29,18,14,8,14,14,28,11,26,17,12,22,14,8,15,25,12,10,10,11,11,20,6,20,19,22,26,13,0,14,11,12,16,17,7,15,13,22,10,17,16,10,11,12,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,17,14,10,10,10,5,12,3,4,7,11,3,10,6,5,11,7,8,3,4,11,7,12,7,7,11,12,11,9,7,9,4,12,16,21,15,10,15,10,17,18,6,11,3,7,10,15,15,16,16,17,6,17,6,0,6,11,12,10,10,7,5,25,17,17,12,12,16,23,19,23,17,5,8,8,6,2,6,14,11,11,0,14,10,10,19,13,26,21,16,6,15,17,31,0,15,2,9,17,26,11,8,6,12,9,15,19,14,11,7,4,9,9,9,12,2,16,3,7,3,6,4,6,7,7,15,8,19,16,18,9,13,5,3,14,17,6,14,18,33,14,7,14,15,5,10,8,10,5,15,18,16,16,7,15,19,20,9,10,10,10,13,10,19,18,21,21,15,11,15,14,12,10,10,9,11,10,12,19,12,22,11,6,0,5,11,17,13,15,9,16,9,24,9,13,19,14,20,22,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,9,15,18,10,5,12,4,6,10,9,4,10,7,9,8,5,5,5,12,7,8,5,5,4,9,8,7,7,6,8,6,11,15,14,14,10,6,15,7,13,5,13,3,6,10,14,9,9,18,6,5,13,10,1,8,8,13,14,7,6,11,19,10,10,6,5,14,13,15,13,7,8,7,5,9,0,4,13,14,3,0,6,13,5,13,15,27,7,18,9,9,12,25,0,13,3,8,7,24,11,13,7,11,14,11,12,12,9,10,7,8,5,11,8,8,13,6,10,1,8,4,11,6,3,15,4,10,15,15,13,5,3,10,15,16,5,10,17,9,12,6,9,11,6,9,5,8,9,9,21,22,16,6,13,21,19,17,11,11,9,16,11,13,16,16,23,6,5,11,16,7,10,11,9,8,13,6,13,8,20,15,10,0,11,13,16,10,12,5,13,12,22,14,11,14,18,21,11,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,8,8,11,17,6,4,13,11,2,3,4,4,10,2,4,8,4,7,2,6,7,7,4,4,7,11,10,8,3,6,4,6,5,5,12,9,8,7,13,6,11,1,11,4,9,10,8,17,12,15,15,2,14,9,0,5,10,13,6,11,2,5,11,9,21,11,13,6,13,16,8,7,8,4,6,6,0,8,11,8,7,0,6,7,7,13,12,17,13,10,6,9,11,20,0,3,3,14,7,16,14,5,5,7,8,9,9,8,7,8,5,10,5,9,7,1,11,5,8,3,6,6,2,6,7,9,5,9,20,9,7,8,1,9,5,17,4,9,17,18,5,14,6,11,3,2,6,8,6,10,10,21,21,8,15,24,26,4,10,10,8,13,4,12,6,14,17,9,6,9,11,9,6,9,8,6,12,8,9,13,17,11,17,0,4,8,15,10,16,0,17,8,23,6,17,15,5,10,7,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,16,9,12,7,3,2,9,4,4,5,9,4,10,4,4,8,8,10,9,2,3,3,4,2,9,11,3,4,12,5,1,4,4,15,13,13,5,11,6,10,12,7,9,3,7,6,5,9,5,9,11,3,9,5,0,3,7,13,13,10,6,3,12,10,13,3,7,10,19,10,12,11,6,6,8,4,2,1,15,13,5,0,4,12,3,16,12,15,7,12,9,4,7,15,0,11,3,10,6,14,9,5,7,9,7,9,14,9,4,1,3,6,4,8,10,0,10,4,5,0,3,3,7,4,5,7,2,3,8,10,7,6,3,14,14,11,2,7,17,11,7,4,7,11,8,9,7,4,5,4,6,13,17,3,8,15,13,7,5,8,5,8,2,10,7,10,11,9,1,6,7,2,10,3,5,8,10,5,10,10,18,17,11,0,3,12,19,11,8,3,13,10,20,4,6,14,17,10,11,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,6,6,11,10,6,6,3,3,3,4,4,4,7,0,5,4,4,1,8,3,6,5,1,6,3,11,7,7,2,5,1,4,4,11,8,9,3,10,13,6,9,3,9,4,5,11,7,12,8,14,9,1,7,4,0,4,7,7,11,11,2,6,10,5,12,10,14,5,5,9,7,3,6,6,2,6,3,4,14,7,6,0,1,5,5,8,6,14,5,10,5,6,10,21,0,6,5,7,4,14,2,2,8,9,6,9,12,7,8,8,1,4,5,7,5,1,8,4,2,1,2,1,1,5,3,5,3,6,7,5,9,8,3,4,6,9,4,10,14,10,5,5,8,8,5,4,5,5,4,2,7,25,9,5,9,15,19,5,9,8,5,13,5,3,10,12,14,9,2,9,5,7,7,7,3,3,9,7,9,10,8,19,9,0,4,13,9,6,14,2,14,6,11,4,5,10,13,14,12,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,5,6,9,7,4,6,6,2,6,2,5,5,5,3,2,7,7,4,5,2,2,1,4,3,7,8,1,2,6,0,1,4,6,7,11,10,6,5,12,9,11,4,5,6,4,7,7,7,7,8,5,2,6,4,0,4,1,6,9,6,7,1,10,3,17,7,8,8,5,5,12,6,4,6,1,3,3,4,8,4,3,0,1,4,4,3,6,8,4,9,5,5,6,11,0,5,5,6,9,12,6,8,6,10,5,9,12,7,6,4,0,9,3,6,3,2,9,1,10,2,5,5,5,3,2,7,0,3,5,6,8,7,4,8,6,9,1,14,7,4,8,5,3,6,2,6,6,8,6,4,9,9,10,1,7,19,11,5,3,1,2,16,4,8,6,5,9,8,0,3,11,3,7,2,3,5,8,1,5,11,20,10,7,0,5,5,6,10,7,6,6,5,9,10,9,10,9,8,7,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,3,8,5,2,2,3,0,5,3,5,5,3,2,4,2,2,3,2,3,6,3,6,5,3,2,4,8,1,3,2,1,3,11,10,7,3,1,3,3,5,5,5,1,6,3,6,4,4,8,7,0,1,4,0,1,6,6,9,3,0,2,5,2,7,1,5,1,6,6,4,4,2,6,3,2,0,3,6,7,4,0,2,5,3,5,2,7,1,6,5,3,4,15,0,5,0,5,3,9,2,6,5,7,2,7,5,4,4,5,3,3,5,2,5,1,10,3,5,3,1,1,5,6,0,4,1,6,4,5,1,3,2,4,7,10,1,6,6,6,4,3,8,4,2,4,3,3,3,5,5,14,19,5,8,14,11,7,2,4,2,10,2,4,5,5,11,4,2,7,9,6,2,7,2,2,3,3,3,5,10,11,5,0,2,10,10,9,3,8,5,5,9,1,7,6,8,13,4,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,3,5,4,3,0,4,1,2,2,0,3,3,2,3,0,0,8,3,5,4,3,1,1,2,5,2,2,6,2,0,4,2,4,6,6,1,6,2,2,1,1,4,3,4,4,3,5,8,2,6,2,4,1,1,6,3,7,5,1,3,1,5,2,2,4,5,2,4,6,4,0,1,9,2,7,2,1,7,2,1,0,2,3,4,4,3,1,3,4,3,4,6,3,0,6,1,5,2,11,5,2,6,3,6,2,4,2,3,3,2,2,4,1,4,2,3,1,6,4,3,3,2,2,2,3,0,1,4,3,4,2,3,7,4,6,4,6,4,3,2,5,5,5,1,0,5,2,1,5,3,10,8,0,5,8,3,6,4,2,1,4,1,4,4,2,5,4,1,3,4,1,3,5,2,1,3,3,7,9,5,6,8,0,0,3,7,4,3,3,6,1,7,2,4,7,5,7,1,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,3,1,7,1,0,4,3,0,1,3,1,0,3,2,1,4,3,3,0,5,4,2,3,3,4,3,2,2,1,0,3,1,2,10,5,4,5,1,8,3,4,3,0,4,4,2,1,3,0,4,2,5,1,0,0,4,1,2,0,1,1,3,1,3,1,0,4,4,3,2,2,1,1,2,1,1,2,2,3,4,0,2,3,1,3,1,5,3,2,1,1,4,1,0,3,1,1,4,8,4,4,1,3,1,2,7,2,0,0,0,2,2,1,0,0,3,1,5,0,1,0,1,1,3,2,0,2,3,6,2,0,0,3,3,5,2,6,3,4,1,3,1,6,0,2,2,1,0,3,2,4,3,1,6,6,4,1,7,0,1,5,3,3,2,2,4,7,1,2,1,1,2,0,3,0,4,1,2,6,3,1,3,0,3,4,5,2,3,1,5,3,7,1,4,6,10,2,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,3,1,1,2,2,1,1,0,1,1,2,0,1,3,5,1,1,0,2,1,1,1,0,2,2,0,8,1,1,2,4,1,4,2,1,1,6,2,2,2,2,1,0,3,3,1,1,2,4,1,6,0,0,3,2,1,2,2,1,0,4,1,2,2,4,0,3,4,4,3,3,3,2,0,0,1,2,4,2,0,3,3,0,2,3,1,0,7,0,1,5,2,0,0,2,1,4,3,2,1,3,1,1,1,3,4,2,2,1,3,1,2,1,0,0,0,3,0,0,1,1,1,1,2,0,0,2,2,1,2,1,3,2,6,0,4,1,6,2,3,2,1,0,1,9,3,0,2,4,4,6,0,2,3,4,5,4,3,2,3,1,1,1,1,3,1,0,5,3,3,1,1,1,3,4,1,3,1,3,4,1,0,0,3,10,2,5,2,2,2,6,2,5,7,4,3,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,1,3,2,4,0,7,1,0,2,1,1,0,1,1,0,1,0,0,0,0,2,0,3,2,1,1,0,5,1,0,1,2,3,3,1,5,0,4,2,3,1,1,1,3,3,1,0,0,4,1,2,1,1,0,0,1,4,3,2,0,0,3,1,0,0,2,1,1,3,2,2,0,1,0,0,0,0,1,3,0,0,0,0,2,4,0,7,0,5,1,1,2,4,0,1,0,3,0,2,2,2,0,0,0,2,1,2,0,0,0,6,1,0,0,0,4,0,4,0,0,3,0,0,1,4,0,1,4,4,1,0,2,2,2,3,1,1,1,2,0,4,0,0,1,0,0,0,1,0,2,6,5,4,1,4,3,1,2,1,1,3,1,2,2,1,2,2,0,0,2,2,4,1,1,2,2,0,0,5,3,3,3,0,2,1,2,2,3,0,4,0,2,1,2,0,2,2,2,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
