女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,27,14,22,18,13,8,10,5,8,10,10,15,15,13,8,12,16,10,15,12,19,26,13,13,16,30,10,8,9,14,10,3,11,16,22,23,19,19,18,16,18,18,20,8,11,20,28,34,14,26,19,14,21,12,1,12,16,23,24,14,9,11,41,17,30,20,18,20,15,31,28,26,15,12,13,15,6,12,36,20,11,0,8,23,19,21,38,45,20,33,12,36,55,48,0,39,10,30,23,27,18,16,22,25,18,21,25,20,22,14,6,20,24,19,19,10,19,5,7,8,6,12,10,16,15,19,6,14,42,30,13,20,7,23,22,13,14,27,36,30,25,12,15,19,9,17,12,17,13,9,29,37,48,17,19,33,32,21,15,20,29,36,23,26,30,28,23,20,11,32,32,24,18,16,19,15,18,12,24,29,34,35,29,3,15,17,28,22,26,6,20,11,44,15,17,36,14,20,24,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,35,17,22,20,17,5,19,7,18,20,9,12,21,10,8,5,16,15,14,17,19,14,9,16,17,17,9,8,9,6,8,10,10,24,26,25,18,26,21,17,16,14,13,7,6,12,16,23,21,28,22,19,21,11,2,8,17,30,11,16,4,7,15,10,24,20,24,28,27,38,18,10,12,7,11,22,13,12,33,23,15,0,10,20,11,27,33,33,17,22,13,28,62,49,0,25,15,40,29,23,14,13,10,28,23,16,21,27,21,13,4,18,20,26,23,10,18,9,7,9,5,9,7,13,14,14,6,23,35,24,13,13,5,8,18,24,9,27,28,34,9,11,17,22,10,18,4,11,11,19,20,29,32,16,19,25,44,21,14,19,23,36,16,31,26,27,31,20,8,42,42,31,28,14,19,19,26,17,29,34,32,36,27,0,11,19,19,19,17,18,34,10,43,9,25,34,19,25,19,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,20,13,21,18,13,7,19,13,8,22,9,13,13,5,12,12,18,12,12,8,22,18,18,10,15,17,16,11,9,16,9,3,15,33,20,28,20,19,12,20,13,15,25,8,10,16,17,22,12,25,20,16,19,10,3,8,18,14,7,14,12,5,41,17,20,15,18,40,24,35,19,20,10,7,9,17,9,9,21,30,9,0,9,32,12,24,30,36,18,27,13,30,58,55,0,34,6,40,25,17,15,24,10,26,23,20,22,29,17,11,8,14,14,27,19,10,16,12,13,5,9,11,16,13,24,30,9,16,48,23,22,7,7,17,26,35,8,30,30,38,21,20,16,14,8,18,18,18,8,26,16,43,33,13,22,33,41,30,23,25,26,40,17,46,24,23,36,24,12,41,48,33,20,18,17,23,22,19,26,35,41,50,44,0,23,18,18,18,21,9,26,17,36,10,26,22,25,29,30,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,18,16,27,21,16,6,11,8,8,15,11,12,12,9,10,7,13,18,11,11,19,15,17,13,12,9,16,8,8,13,21,11,15,17,14,20,16,23,27,27,16,8,13,11,7,7,22,24,15,19,23,8,21,13,2,5,9,15,21,20,17,13,22,15,23,11,14,22,28,34,22,21,11,12,10,19,5,11,27,25,9,0,12,19,15,20,28,34,21,31,18,35,40,39,0,31,9,25,38,26,12,17,19,24,29,13,27,18,37,9,8,27,12,35,15,15,9,7,7,6,11,9,17,14,9,14,10,25,39,16,14,5,6,14,19,21,8,14,28,39,17,14,15,16,10,9,10,8,9,14,17,26,34,9,13,25,33,21,22,20,19,28,18,24,25,25,29,19,10,34,45,34,25,12,22,13,19,18,18,33,46,39,39,0,8,18,20,22,13,7,22,14,28,7,24,34,19,24,29,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,12,20,21,15,5,16,6,6,16,12,7,17,7,8,10,16,8,6,10,10,14,11,9,7,11,11,7,9,19,6,8,11,18,19,23,13,10,16,16,16,8,14,2,8,10,15,15,16,24,18,16,17,11,0,17,11,19,14,14,9,7,25,18,14,16,17,25,10,28,17,11,9,6,9,25,6,10,16,32,17,0,10,13,7,20,22,25,30,19,11,20,34,44,0,26,12,25,19,19,12,18,16,31,26,11,27,12,17,9,6,15,13,26,24,5,15,7,9,3,10,6,4,12,6,22,7,14,25,19,9,8,6,13,15,15,8,21,17,31,11,14,15,22,10,10,10,12,11,11,22,22,22,5,18,27,34,17,14,31,16,23,20,28,19,17,35,11,6,21,44,29,22,18,17,19,22,15,28,26,41,30,28,0,12,18,12,21,13,7,22,12,28,12,25,23,19,27,24,16,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,24,11,16,15,10,7,8,5,6,20,12,8,14,1,8,7,12,12,13,12,17,7,15,4,4,10,9,8,4,11,6,6,12,26,19,17,12,8,14,17,20,9,19,3,9,7,16,18,17,15,18,12,20,10,0,6,11,17,13,17,14,5,22,14,19,8,9,15,15,23,18,7,12,14,5,15,3,6,17,22,15,0,10,14,14,19,20,27,24,29,20,31,27,38,0,24,12,31,19,21,14,15,16,22,15,20,21,14,13,6,2,21,8,24,17,10,19,6,8,3,10,4,6,12,9,15,7,12,37,15,11,9,5,15,19,22,5,12,22,26,14,14,18,15,4,14,9,14,8,15,12,28,37,13,17,26,34,13,15,21,16,26,22,13,20,21,25,13,7,40,35,21,24,13,13,13,19,7,24,34,38,31,22,0,10,13,13,15,13,6,13,11,29,7,13,24,22,23,15,17,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,18,13,14,18,14,9,12,5,5,10,13,9,8,6,6,13,11,15,14,10,18,12,12,13,6,10,8,8,10,8,6,6,15,13,22,17,11,17,16,12,11,7,13,4,7,18,25,32,15,19,16,8,18,8,0,7,11,17,17,16,4,11,35,23,19,5,23,19,21,30,28,20,7,10,9,12,8,13,28,18,13,0,13,15,14,25,20,40,25,32,15,24,36,39,0,22,4,30,31,35,11,11,15,26,23,15,23,18,15,9,7,19,9,28,21,4,12,4,16,4,8,11,12,8,17,20,7,13,23,23,10,9,6,16,15,20,6,20,21,33,13,9,16,23,6,8,9,14,7,16,16,30,25,12,21,29,29,24,12,24,20,29,21,28,22,9,25,29,10,25,45,25,21,12,15,15,22,13,24,37,38,30,37,0,14,26,16,21,10,9,19,16,33,3,12,27,19,26,24,12,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,30,12,15,14,12,14,9,6,8,16,11,7,9,2,14,7,18,7,6,7,15,11,10,6,11,20,9,8,1,11,6,9,9,17,20,11,10,19,9,14,16,12,14,10,14,18,22,14,9,20,22,8,6,6,1,8,17,14,19,13,8,8,19,18,19,13,22,30,20,29,22,25,14,11,10,17,9,4,19,20,10,0,11,17,12,21,22,25,16,36,13,21,29,35,0,13,7,24,17,30,13,16,12,19,13,12,31,26,21,12,5,25,16,22,15,7,16,11,11,1,4,12,6,10,14,14,10,14,27,23,10,6,6,10,17,21,7,13,19,33,14,15,8,14,6,8,10,6,7,14,19,29,27,13,17,39,40,13,22,17,15,30,17,25,13,24,31,19,14,25,36,23,23,10,9,11,18,12,37,23,27,38,31,0,7,18,23,18,14,3,21,12,41,15,23,29,13,25,21,12,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,30,13,24,17,15,8,13,7,7,11,19,4,13,8,6,6,15,4,10,3,10,12,7,10,10,10,11,6,5,6,8,3,12,16,24,15,12,14,13,17,11,10,17,5,10,15,13,21,5,16,20,9,16,8,0,10,16,25,18,17,4,7,31,23,25,13,15,19,19,21,14,13,12,8,12,13,5,9,23,18,7,0,14,19,19,21,29,32,21,36,11,22,39,41,0,13,6,25,25,20,15,16,9,20,14,17,20,15,16,11,12,20,9,22,15,10,10,7,18,4,5,8,3,9,7,15,6,15,21,25,13,12,2,9,19,23,6,21,22,34,13,9,9,15,13,12,16,14,8,17,13,35,35,10,19,32,23,6,16,25,12,32,13,19,24,27,24,25,11,29,40,20,26,16,11,13,14,12,26,24,36,26,29,0,11,24,20,23,18,8,12,13,46,9,16,20,21,25,20,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,9,14,14,14,5,6,13,3,7,11,11,9,13,4,8,16,8,7,14,5,15,9,10,5,4,16,5,2,6,9,9,8,6,16,14,12,10,11,20,9,9,15,10,5,6,13,20,14,11,17,18,5,17,8,1,5,11,22,14,13,8,12,20,19,18,8,13,23,12,25,25,16,12,14,4,6,7,8,7,24,10,0,10,16,14,18,26,32,18,23,10,16,29,24,0,27,6,13,18,32,12,8,13,9,15,9,13,20,19,12,3,16,13,16,8,9,19,6,13,7,7,10,3,11,11,8,5,9,23,26,11,10,3,15,18,17,11,20,16,26,20,15,7,14,6,12,8,13,5,8,15,29,15,11,16,23,21,17,15,16,14,21,16,23,14,10,30,13,8,22,27,17,8,8,12,16,16,7,20,26,26,26,18,0,7,11,16,21,21,4,11,16,27,9,10,18,21,25,17,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,11,14,14,13,9,4,9,6,6,9,12,9,12,2,4,4,12,10,14,4,7,9,5,2,10,12,10,10,2,10,5,8,14,21,17,10,9,7,20,9,13,10,6,4,9,9,13,14,13,19,23,5,19,9,0,5,18,12,12,18,6,5,16,12,24,16,12,25,12,21,23,11,1,15,13,11,2,8,21,15,6,0,7,11,13,23,16,31,19,26,9,11,20,46,0,10,3,23,19,19,16,16,16,14,14,22,31,18,11,8,3,15,6,21,9,5,14,4,16,4,10,8,1,11,10,13,9,14,20,25,10,7,4,14,13,21,7,19,13,23,13,14,17,10,9,10,14,14,2,13,14,24,26,11,10,25,21,15,8,14,15,31,10,21,14,12,22,18,9,17,25,15,7,7,12,11,16,8,19,25,20,26,20,0,12,15,14,19,13,8,17,16,23,9,15,14,8,13,15,15,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,16,10,10,9,11,6,13,3,4,7,11,4,12,6,4,8,9,10,3,4,9,6,13,11,9,11,12,9,6,6,10,6,9,15,23,16,11,11,12,17,21,6,16,2,6,12,18,10,15,16,18,7,14,5,0,6,9,13,13,13,8,7,26,15,24,12,14,13,27,14,26,19,5,8,6,7,3,7,16,7,8,0,13,12,12,18,14,25,19,18,9,17,20,33,0,15,3,11,16,29,12,8,6,12,7,15,21,14,10,6,4,12,7,15,12,2,16,3,6,3,5,3,4,10,7,12,8,13,17,17,11,12,7,5,12,16,6,17,23,27,14,7,13,15,7,16,11,13,5,12,22,21,20,7,16,17,22,11,14,11,9,17,9,24,20,16,23,14,9,16,12,12,13,11,10,13,14,8,23,15,27,13,3,0,7,11,15,13,21,7,16,10,23,9,15,19,16,20,17,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,14,13,15,11,4,13,5,6,10,6,4,10,7,7,8,4,2,4,8,9,9,7,5,5,10,8,10,10,6,6,6,14,15,10,14,10,10,14,7,14,5,12,3,5,11,13,13,12,15,9,4,12,10,0,6,11,11,9,7,6,10,21,8,11,3,5,12,13,19,8,8,7,5,6,5,0,5,12,19,6,0,7,14,3,15,14,27,10,17,11,10,12,27,0,13,4,7,7,20,10,12,6,12,17,15,14,13,12,8,5,8,7,9,9,7,14,8,9,1,9,5,10,7,4,20,5,14,13,13,13,8,3,11,21,14,5,10,13,16,11,6,10,12,4,7,3,6,8,11,20,16,20,6,16,26,18,16,12,11,9,11,11,13,15,13,24,6,7,11,17,8,10,14,9,8,12,9,12,7,18,13,9,0,10,11,16,10,10,6,17,11,21,14,12,16,16,16,14,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,5,11,18,6,7,11,9,3,5,8,4,6,4,4,9,5,7,2,8,9,5,2,4,5,8,8,7,3,5,5,6,4,6,16,12,8,8,11,5,12,2,9,3,7,9,9,15,8,14,10,4,15,7,1,6,9,16,10,10,1,6,12,12,17,12,11,6,13,16,12,6,6,5,7,9,0,6,10,8,5,0,2,6,9,13,11,20,10,14,2,9,8,20,0,5,3,15,7,18,18,7,7,10,8,8,6,7,5,9,4,8,5,11,5,3,11,4,8,3,5,5,4,6,7,8,5,7,20,10,8,8,1,7,2,20,3,10,20,16,8,12,4,11,5,4,7,9,7,9,12,22,19,9,11,22,26,5,9,10,9,18,3,13,9,13,17,8,4,11,10,8,6,10,6,4,13,8,9,13,15,14,18,0,2,8,15,12,17,1,14,8,24,5,15,14,7,12,8,9,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,14,8,10,8,3,1,10,5,4,6,7,2,10,4,4,9,6,11,9,3,3,4,6,2,10,12,6,5,8,7,1,3,4,11,10,11,6,11,9,10,6,6,10,5,11,9,7,13,7,12,15,2,11,7,0,4,7,14,11,10,6,3,11,7,17,5,9,9,14,10,12,10,7,7,7,5,2,3,15,12,6,0,8,15,4,15,11,13,9,13,8,4,9,17,0,10,2,8,5,16,6,5,8,8,4,9,13,8,6,2,4,5,4,4,8,0,11,5,7,0,4,2,8,3,5,6,2,6,12,10,9,5,3,16,15,9,4,6,17,14,6,9,10,9,6,7,6,4,6,5,6,14,17,2,10,17,13,4,5,8,7,6,2,11,5,12,11,8,3,5,11,2,10,3,6,7,8,7,10,8,21,13,11,0,4,11,17,11,10,3,15,10,22,7,7,14,12,11,13,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8,9,11,11,6,5,7,2,2,4,4,6,10,0,5,2,5,3,9,3,4,2,1,6,4,11,6,6,4,5,1,4,4,11,11,6,4,9,10,8,12,3,9,4,7,10,5,9,7,12,8,2,5,5,0,4,5,7,12,12,4,4,9,8,11,9,11,8,9,6,6,4,4,5,4,4,3,2,15,7,3,0,0,5,3,11,10,15,5,8,8,4,10,19,0,5,4,9,7,16,4,3,7,9,8,9,9,7,6,8,2,6,6,10,9,1,8,4,2,1,1,2,0,5,3,6,3,5,5,6,7,8,2,4,7,7,4,7,12,11,6,5,7,10,7,2,8,5,2,4,8,25,9,7,8,16,16,8,7,9,4,10,6,4,9,12,12,11,3,8,4,6,8,5,5,4,10,3,9,12,8,19,11,0,2,14,13,6,11,2,12,6,12,3,7,13,18,13,10,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,6,5,12,7,5,6,5,3,3,3,5,4,7,3,4,8,6,3,6,1,3,3,4,2,6,7,3,3,8,0,2,4,6,7,9,12,2,5,10,6,12,4,6,6,1,5,6,6,6,8,5,0,8,4,0,3,4,4,8,8,5,3,10,2,16,8,10,7,4,9,13,5,6,5,1,5,2,3,8,5,6,0,1,3,5,3,5,5,4,8,3,8,6,11,0,5,7,5,7,9,4,4,4,8,3,7,18,7,7,3,0,6,3,5,4,2,9,1,10,1,6,4,5,3,2,5,0,3,7,5,6,6,2,2,3,12,0,14,12,3,6,5,4,6,0,10,4,5,9,2,7,9,11,1,9,18,18,5,5,1,2,18,2,8,6,7,10,6,0,4,9,4,7,3,2,5,11,4,5,9,13,11,8,0,7,6,8,8,8,4,9,5,8,8,8,8,8,7,9,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,7,4,6,6,1,3,4,1,7,3,6,5,4,2,3,2,2,3,2,4,5,2,5,4,4,4,3,5,1,3,2,2,3,9,12,6,7,3,7,4,3,5,4,1,7,6,6,4,6,9,7,2,2,5,0,2,4,7,9,2,2,1,6,3,8,2,4,2,8,4,2,4,3,8,2,0,2,2,5,7,3,0,2,5,3,4,2,9,1,9,6,3,4,14,0,5,0,7,3,9,4,6,5,7,3,9,5,4,4,7,0,4,4,1,4,0,10,1,5,3,1,1,3,2,0,6,1,5,3,5,2,3,4,7,8,10,2,9,5,7,6,2,7,3,3,2,4,5,3,7,6,10,13,5,8,12,9,6,3,4,2,10,2,2,5,4,10,4,1,6,8,7,2,4,2,2,2,3,3,5,17,12,4,0,2,9,10,7,4,7,4,6,13,3,7,6,7,14,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,2,8,5,3,1,3,0,2,2,1,3,2,2,3,1,1,8,2,4,6,4,2,3,1,5,4,5,4,2,0,4,2,6,6,8,1,4,2,2,3,2,4,3,4,5,3,4,8,4,7,2,4,1,0,4,5,6,6,2,3,2,7,2,3,4,5,2,3,6,6,2,1,7,3,7,1,2,7,2,2,0,2,3,3,2,2,2,3,2,2,4,6,7,0,5,1,5,1,11,3,4,4,5,7,2,5,2,2,2,2,4,3,2,6,2,4,3,8,4,3,1,4,7,2,3,0,3,5,3,2,3,3,8,6,5,3,7,6,3,2,5,7,4,2,2,6,3,1,2,3,13,13,0,5,12,5,4,4,2,1,6,1,3,4,3,7,3,2,3,6,1,2,9,3,0,3,4,5,9,6,9,6,0,0,5,6,7,5,5,6,0,6,2,5,8,7,7,1,3,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,2,1,6,0,0,2,4,1,1,2,2,1,1,2,1,3,3,3,1,4,3,1,3,3,6,1,2,2,1,0,2,1,2,6,5,4,6,0,6,4,4,4,0,3,4,3,3,5,0,4,2,4,0,1,2,3,1,2,1,2,1,1,1,4,0,1,2,2,4,1,2,0,3,2,3,2,0,3,2,4,0,2,2,3,6,2,3,2,3,3,1,4,0,0,3,0,1,4,8,3,5,4,2,1,1,6,1,1,0,2,2,2,1,0,1,3,1,6,0,1,2,1,1,1,1,0,2,3,7,2,0,0,4,3,6,3,6,2,4,1,3,1,7,0,2,1,1,0,5,2,4,2,1,6,7,2,3,6,1,1,2,2,3,2,2,5,8,1,3,1,1,4,0,3,0,4,1,4,5,1,1,4,0,3,2,5,2,3,1,4,4,7,0,2,5,6,2,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,6,2,2,2,2,5,1,1,0,1,1,2,2,1,2,4,1,1,0,2,0,2,0,1,2,2,0,8,0,1,3,2,1,8,3,1,2,4,5,0,2,1,0,1,2,1,1,1,1,3,1,6,1,0,2,3,0,1,1,0,0,6,1,1,3,1,2,4,4,4,3,3,4,2,0,0,2,2,4,0,0,3,1,0,2,3,2,1,8,0,2,4,3,0,1,3,1,2,5,4,1,1,2,1,1,3,4,1,0,0,3,2,1,1,0,1,0,3,0,0,1,0,1,3,2,0,0,2,3,0,1,1,2,2,6,0,2,1,7,3,3,2,2,0,0,6,3,0,3,4,5,7,0,3,2,5,1,3,3,1,5,3,3,0,1,0,2,0,6,2,1,1,1,1,3,4,1,4,2,5,3,3,0,0,3,9,3,5,2,3,2,5,3,5,6,8,3,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,0,3,1,3,0,5,1,0,1,0,0,0,1,1,2,3,1,0,0,1,3,0,3,2,1,2,0,5,2,0,1,3,3,4,1,4,0,4,2,4,1,2,0,2,2,2,0,0,2,1,1,2,1,0,1,0,3,4,3,1,0,1,1,1,0,5,1,2,1,2,2,1,1,0,0,0,1,2,2,1,0,0,2,1,2,0,6,0,2,1,1,2,3,0,1,0,1,2,1,3,2,1,0,0,2,1,1,0,2,1,4,1,1,0,0,3,0,3,0,0,3,1,0,1,3,0,1,3,2,1,1,1,1,1,4,1,3,2,1,0,3,1,0,1,1,3,0,1,0,2,3,4,4,1,3,2,4,3,1,2,1,1,1,2,1,5,0,0,0,2,3,3,0,1,2,1,0,0,3,1,4,2,0,1,1,4,1,2,0,2,0,3,0,1,1,0,3,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
