女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,33,17,26,19,19,7,14,5,11,12,13,16,18,9,11,11,16,10,12,12,18,17,14,15,18,25,6,8,6,9,6,5,12,22,25,24,20,19,18,18,15,14,13,9,8,21,23,26,13,26,25,12,23,12,1,14,17,25,16,19,4,11,31,13,30,18,19,21,20,33,24,15,12,12,8,19,9,11,28,18,9,0,7,15,20,25,31,45,18,24,10,31,52,54,0,39,10,33,18,24,15,17,18,29,22,20,23,22,19,16,6,15,23,22,19,3,17,4,5,8,4,12,9,10,15,14,7,11,42,27,11,18,7,21,27,17,14,27,30,28,19,12,18,21,8,19,10,13,13,7,21,33,45,24,22,36,37,17,12,13,25,36,19,29,33,24,22,18,9,43,33,22,25,18,19,13,22,15,24,34,27,39,25,2,13,22,24,16,22,11,16,8,48,12,21,38,13,23,28,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,33,13,19,25,16,7,23,11,15,23,9,14,22,8,8,7,13,13,15,13,19,15,9,12,11,19,14,10,11,13,8,8,11,27,24,25,13,28,19,13,17,18,16,5,8,10,13,24,18,25,18,20,17,11,2,5,14,28,11,12,5,6,25,13,19,19,26,30,25,40,19,17,16,8,10,18,11,12,37,25,16,0,12,24,8,27,39,27,19,25,20,36,53,50,0,32,10,41,28,22,17,16,11,31,20,16,20,30,19,14,6,17,16,29,23,13,18,11,9,7,6,12,10,16,16,24,7,24,43,26,18,12,8,11,15,28,8,30,36,44,14,14,18,19,8,15,9,13,9,22,18,38,32,11,17,26,42,23,19,22,26,40,18,37,20,28,44,24,12,38,46,34,21,12,19,22,17,19,29,32,35,43,31,0,18,16,18,21,20,12,36,13,32,10,22,34,18,21,26,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,20,13,20,11,19,6,16,7,12,18,7,11,8,7,8,11,19,17,11,10,24,18,20,12,16,11,15,8,7,15,9,7,16,26,19,28,23,17,12,27,15,13,26,7,6,15,18,23,14,26,23,16,17,10,5,9,20,11,10,17,15,8,33,14,22,16,15,34,30,36,20,18,10,12,9,21,8,9,23,28,7,0,9,31,10,21,24,41,20,30,8,27,58,45,0,29,11,34,37,20,17,21,8,30,27,19,27,23,31,7,11,21,15,28,16,9,11,13,8,3,11,10,19,11,21,20,8,17,43,23,19,3,7,18,21,29,8,24,22,40,19,17,12,16,8,19,17,14,11,22,17,35,37,11,21,23,38,32,20,24,22,36,14,36,24,23,25,26,13,37,48,42,30,19,12,17,26,14,26,32,43,34,43,0,13,20,16,23,19,12,24,13,45,11,30,22,29,30,31,21,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,16,16,28,23,11,7,9,11,3,22,11,14,14,8,13,9,15,12,10,9,20,12,14,13,12,10,18,8,11,14,19,10,14,21,13,20,16,20,26,23,14,9,10,11,10,8,21,24,17,22,18,7,25,12,0,7,8,16,14,21,14,12,24,20,19,8,17,29,18,33,17,18,12,9,9,20,6,10,19,31,11,0,10,18,15,22,34,31,26,26,17,33,40,43,0,33,7,27,29,28,9,15,23,19,22,11,23,16,23,12,6,24,11,35,19,13,13,7,11,7,10,7,13,15,7,18,10,25,37,14,13,5,4,7,23,23,9,13,26,29,15,13,20,18,9,9,9,10,14,17,19,21,30,8,14,31,36,21,20,25,19,25,26,25,29,23,34,13,5,29,49,25,14,12,26,16,17,15,19,32,44,43,37,0,10,15,21,23,14,4,25,14,19,11,26,33,17,21,21,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,17,13,13,19,14,3,16,2,5,15,11,6,15,7,6,5,12,9,8,11,9,14,11,8,5,9,9,6,5,14,7,6,10,13,21,22,11,10,12,15,15,6,15,3,4,8,10,15,18,20,23,22,17,11,0,15,11,19,20,14,11,5,23,14,17,17,12,20,13,21,20,11,6,9,7,23,7,7,26,28,20,0,13,12,10,15,17,25,24,21,15,24,30,49,0,26,12,26,15,19,14,13,15,30,29,16,22,13,16,6,3,17,11,23,19,7,14,7,8,5,7,5,6,12,9,19,6,11,28,17,11,11,9,20,16,17,7,19,20,34,12,15,15,20,8,12,13,13,8,12,22,26,23,8,19,23,29,13,16,24,15,23,14,24,22,18,30,14,6,26,34,27,32,17,12,13,26,14,28,25,43,31,25,0,12,18,7,15,14,9,16,14,30,7,17,21,20,27,21,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,24,10,19,15,12,8,11,8,6,17,11,9,14,2,8,10,16,15,11,14,17,9,15,7,6,15,7,9,5,9,7,9,13,31,25,16,12,13,19,15,24,10,17,2,8,16,24,15,14,15,16,8,23,8,0,6,11,21,11,16,10,10,32,18,19,8,14,21,15,26,18,9,13,10,6,14,4,9,14,20,12,0,15,17,16,21,20,31,29,37,17,29,27,34,0,25,10,27,27,27,13,16,17,24,19,14,27,18,14,8,4,21,5,26,19,8,18,5,12,2,11,10,5,10,13,20,7,12,31,17,6,8,6,12,13,24,4,12,22,27,15,14,19,16,5,10,4,16,6,15,15,35,35,13,14,31,37,17,15,28,14,28,26,16,17,18,22,17,8,36,38,25,28,12,15,19,14,12,22,37,35,31,29,0,13,17,14,23,8,5,21,12,28,7,16,27,26,24,19,17,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,18,16,15,19,10,10,8,2,8,15,12,9,10,4,7,14,10,12,14,6,20,10,11,9,7,6,7,6,7,9,5,6,13,9,16,13,13,17,15,13,10,7,15,7,8,14,22,36,15,21,17,8,12,10,0,5,12,11,23,19,7,7,24,22,18,6,25,20,21,26,29,25,9,15,5,18,11,12,23,21,10,0,9,12,13,26,26,40,20,28,16,22,41,38,0,15,8,30,25,28,13,15,11,24,19,17,27,19,21,11,7,16,14,27,22,5,13,6,12,2,8,10,14,12,15,15,7,16,25,24,12,9,4,14,17,16,9,16,16,31,12,14,10,22,7,8,14,8,7,16,14,22,28,9,23,32,30,24,14,22,20,24,21,27,18,10,32,26,10,26,50,19,14,12,13,14,24,13,27,34,32,28,30,0,10,20,16,14,14,8,12,14,37,10,11,27,14,36,23,14,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,32,14,18,14,16,14,13,10,6,12,15,4,11,4,16,2,16,4,6,7,14,16,10,9,13,22,14,10,2,13,8,7,13,20,23,12,9,20,14,15,13,9,17,10,13,15,20,16,7,17,23,9,11,9,1,13,17,19,14,19,8,11,23,22,22,12,20,26,19,28,21,19,15,8,17,13,5,2,22,18,9,0,13,22,19,21,24,33,19,37,13,22,26,37,0,15,5,27,22,33,11,13,13,21,12,12,26,21,18,11,7,29,15,23,17,7,13,8,13,2,5,9,4,9,10,14,10,10,28,25,10,9,5,8,25,28,6,20,22,35,17,11,9,14,6,9,14,12,5,17,17,33,35,17,15,39,38,7,19,18,14,34,15,23,21,32,26,16,17,26,29,27,25,15,10,12,16,10,37,24,32,39,38,0,10,25,26,20,14,5,22,12,47,11,23,26,16,27,21,8,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,27,9,21,14,12,8,10,3,7,13,14,9,12,8,1,10,15,6,10,6,9,9,7,10,8,12,7,3,4,4,9,6,8,17,24,17,9,16,11,18,9,14,12,4,11,16,13,13,10,20,19,6,13,6,1,8,15,25,16,12,6,5,28,20,21,12,17,24,16,25,14,14,11,9,6,14,7,12,22,18,12,0,10,17,12,20,25,24,19,29,12,18,41,34,0,20,4,21,19,21,19,13,10,14,15,16,16,16,19,10,8,20,11,21,12,12,13,13,18,6,8,10,1,8,7,12,5,16,23,27,16,10,2,8,13,19,9,20,18,31,13,7,11,16,12,12,8,12,6,14,18,33,24,8,21,23,23,11,15,24,16,28,21,25,17,18,30,27,8,26,40,17,20,8,7,14,21,10,25,24,39,25,18,0,7,20,20,20,23,6,10,13,41,6,14,15,18,25,20,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,6,13,15,16,8,7,14,5,8,9,13,8,13,3,8,14,8,7,17,3,12,7,10,3,6,13,8,10,4,11,6,7,8,14,13,11,11,9,21,9,12,13,9,7,6,11,22,17,11,19,15,6,19,8,0,3,11,19,15,12,3,10,18,19,19,9,11,24,14,27,30,10,10,15,4,6,4,7,7,23,5,0,8,14,14,22,23,30,15,25,12,14,21,40,0,15,5,15,18,29,9,11,13,14,15,13,17,21,14,10,2,12,11,20,7,5,14,2,16,7,5,8,3,11,11,11,5,11,27,23,8,8,5,19,12,19,6,20,15,26,19,16,6,11,8,11,8,15,6,9,17,29,20,12,17,22,23,16,17,17,15,27,8,21,15,12,24,15,9,24,26,21,8,11,14,14,8,10,21,30,21,28,24,0,11,15,15,28,19,6,16,22,24,13,11,22,18,26,16,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,14,13,13,11,11,6,13,5,6,11,13,7,11,3,5,4,12,10,11,3,11,10,7,5,11,17,14,7,5,12,8,9,10,17,17,11,10,5,19,10,18,9,11,3,9,12,17,13,15,16,25,8,13,8,0,4,16,11,13,21,11,7,18,8,32,14,15,19,17,15,17,18,3,10,14,11,4,9,24,10,5,0,8,15,12,21,13,33,19,21,10,13,30,37,0,12,4,22,18,24,18,15,11,12,12,21,35,18,13,8,4,19,4,19,10,6,22,6,13,3,8,6,2,15,8,16,10,12,16,21,11,9,7,12,17,18,8,21,19,26,14,13,17,10,8,17,20,11,4,14,21,21,29,11,8,28,18,14,7,12,11,28,12,26,18,11,22,15,8,17,24,13,11,10,12,12,21,6,19,16,23,23,13,0,11,12,12,16,14,6,15,12,23,9,17,17,13,12,13,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,15,16,10,12,9,4,11,4,5,8,9,2,11,6,6,10,8,8,4,3,11,8,11,6,6,11,7,10,9,3,8,4,12,18,21,15,9,14,8,16,18,6,10,3,6,9,14,14,14,15,16,4,19,6,0,6,12,14,12,10,7,4,24,19,15,11,10,16,23,18,24,14,4,8,8,4,2,6,12,14,11,0,14,10,9,19,14,24,21,17,4,15,13,31,0,15,2,8,15,25,12,7,7,12,12,15,17,15,13,7,3,9,10,9,12,2,12,3,5,4,7,4,5,6,8,13,7,18,16,17,9,13,5,3,16,17,7,13,16,27,12,8,16,15,6,8,7,11,4,14,17,18,15,6,15,21,21,11,12,11,10,13,7,18,16,20,20,14,14,16,14,11,10,8,10,11,10,14,22,14,21,10,7,0,6,12,16,12,16,9,16,10,27,10,13,19,11,22,22,16,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,7,15,19,9,6,14,3,6,11,9,5,10,8,10,8,4,6,5,13,6,8,6,6,4,10,9,7,6,7,8,7,10,11,15,14,11,9,15,6,13,5,15,4,7,10,12,9,9,18,6,5,11,10,1,8,7,13,12,7,5,11,19,10,9,6,7,12,15,15,13,7,8,7,3,9,0,3,12,11,3,0,7,13,4,10,16,27,7,18,9,6,14,25,0,13,3,10,7,24,12,14,6,12,10,10,12,9,7,9,7,9,3,11,8,8,13,5,10,1,7,6,11,6,3,15,6,11,14,15,12,5,3,11,13,16,5,9,17,11,11,5,6,10,6,9,4,9,10,7,18,20,19,6,15,20,20,16,10,10,9,16,11,13,16,15,26,8,5,8,16,8,11,12,8,7,13,5,9,7,19,17,11,0,9,11,16,8,11,5,13,13,21,13,10,15,18,18,12,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,8,12,14,6,4,13,12,2,4,7,3,10,1,3,10,5,7,2,5,7,6,5,3,8,10,9,8,4,5,4,5,5,7,10,9,7,6,15,6,9,2,10,3,9,12,8,22,12,15,16,2,14,8,0,7,12,14,6,11,4,5,12,9,22,11,11,7,10,18,8,8,8,4,8,6,0,7,14,10,8,0,5,7,7,14,11,17,12,12,6,9,10,19,0,4,4,13,7,14,13,4,6,7,8,10,11,9,7,8,5,9,7,8,8,1,11,6,8,2,6,4,2,6,7,10,4,9,20,9,10,9,1,9,5,18,3,11,20,18,7,14,8,14,3,3,7,7,5,10,10,22,21,8,13,24,24,4,9,10,8,12,4,11,7,16,14,9,5,9,11,7,7,8,8,5,12,8,11,14,18,11,16,0,5,10,17,13,16,1,18,5,24,6,17,16,7,10,7,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,15,9,12,8,3,3,8,3,3,5,6,4,10,4,4,6,8,11,10,2,3,4,3,3,8,10,3,7,11,6,1,4,4,13,15,13,5,12,8,10,12,6,8,3,7,7,5,6,4,10,11,3,10,6,0,2,5,11,14,10,5,3,11,11,13,3,7,10,19,9,12,10,7,6,6,4,4,1,14,12,4,0,4,11,3,17,13,18,7,11,12,4,8,16,0,10,2,9,6,15,8,6,8,10,8,9,13,9,4,1,3,8,2,10,9,0,11,5,4,0,2,3,7,4,4,5,1,2,9,9,8,5,3,13,14,11,2,6,15,10,5,5,6,8,7,8,7,4,6,4,7,17,16,4,9,15,13,7,5,8,7,8,2,10,7,8,12,7,1,6,7,3,9,3,5,8,9,5,10,9,17,17,11,0,3,10,18,9,8,3,11,11,20,3,6,15,17,14,13,7,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,7,6,10,12,6,5,3,3,4,3,4,6,6,2,5,5,4,0,7,3,6,4,1,5,4,11,7,4,4,4,1,4,5,11,8,11,4,9,9,7,10,4,9,5,6,9,9,13,9,14,11,1,7,6,0,5,7,7,11,12,2,6,9,5,12,10,14,6,5,10,7,4,7,6,2,7,1,4,15,8,7,0,1,6,5,8,6,12,5,9,4,7,9,21,0,6,5,8,4,15,3,3,6,8,6,9,14,8,8,8,1,2,5,7,5,1,8,3,3,1,3,1,1,6,3,5,3,7,7,6,6,8,3,5,6,9,4,9,13,10,5,4,7,9,5,5,4,4,4,2,5,22,9,4,9,15,18,5,9,8,3,13,6,4,11,12,13,10,2,9,5,6,5,7,3,3,9,7,8,10,10,19,9,0,4,13,9,6,15,1,14,5,10,6,6,9,14,11,11,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4,6,10,5,4,6,7,2,6,2,6,3,5,1,2,6,7,4,5,3,2,1,4,4,6,7,2,3,4,0,1,5,6,9,12,8,5,5,12,8,10,3,7,6,3,7,5,6,7,7,4,2,7,4,0,2,2,6,8,5,7,2,10,3,17,7,8,6,6,5,11,5,2,7,1,2,3,4,5,3,2,0,3,4,4,4,5,8,4,9,4,5,6,11,0,6,5,4,9,10,5,8,8,10,5,8,11,7,7,6,1,10,3,5,3,2,12,1,9,2,6,5,5,2,2,7,0,2,4,6,7,7,5,7,7,8,1,14,7,5,8,5,4,5,2,5,6,8,5,5,9,12,9,2,7,19,11,6,3,2,2,15,4,7,6,4,10,7,0,4,12,3,7,3,3,5,8,2,4,12,20,9,6,0,4,6,6,9,6,7,8,6,9,8,10,11,6,9,6,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,3,9,4,2,2,2,0,4,4,4,5,3,2,4,2,2,5,3,3,7,4,6,4,3,2,4,8,1,3,2,0,2,9,7,8,4,1,3,3,5,5,4,0,6,3,7,4,3,10,8,0,1,2,0,1,6,6,9,3,0,1,7,2,6,2,5,1,6,6,4,4,2,5,3,2,0,3,8,7,4,0,1,5,4,4,2,7,1,6,5,4,5,14,0,5,0,6,3,10,2,5,4,6,3,7,5,3,3,4,2,3,5,2,5,1,8,3,6,3,0,2,6,6,0,4,1,6,5,4,2,3,1,4,7,11,2,10,7,6,4,3,9,4,3,4,3,4,3,5,6,13,20,4,8,14,11,7,2,4,2,11,2,3,4,5,10,5,2,8,9,6,2,7,2,2,3,2,5,6,8,11,6,0,2,9,11,9,4,8,5,4,9,1,5,6,8,12,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,3,3,4,3,0,4,1,2,1,1,4,3,3,3,0,0,6,3,4,4,2,1,2,2,5,3,2,6,3,0,4,2,4,8,5,1,8,2,3,2,2,4,3,5,4,2,5,8,0,5,3,6,1,1,6,3,7,5,1,3,1,3,2,3,3,5,2,3,6,4,0,1,8,3,7,2,0,5,4,3,0,2,3,3,4,3,2,4,4,4,3,6,3,0,5,1,4,2,11,5,2,6,3,5,3,3,2,3,3,2,1,5,1,4,2,2,1,5,4,3,2,1,2,3,3,0,1,3,3,4,2,3,8,3,5,3,2,3,2,2,7,4,7,0,0,6,1,1,5,2,8,7,1,5,7,3,5,5,1,1,3,2,4,4,2,7,4,1,2,4,1,3,5,2,1,3,3,6,8,5,5,7,0,0,3,6,4,2,2,5,2,7,2,5,7,6,7,2,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,4,1,7,1,0,4,4,0,1,2,0,0,3,2,2,4,3,3,0,4,4,3,2,3,5,2,3,4,0,0,3,1,2,8,5,3,3,2,8,2,4,3,0,3,3,2,1,3,0,4,1,3,1,0,0,4,1,3,0,1,1,3,1,3,3,0,4,4,3,2,2,3,1,1,1,1,2,2,2,3,0,4,3,1,3,1,5,2,3,0,2,4,1,0,3,1,1,4,8,4,5,1,3,2,1,7,2,0,1,0,2,2,1,0,0,4,2,6,0,1,0,1,1,2,2,0,2,3,8,1,0,0,3,3,5,2,6,3,5,2,2,0,4,0,2,2,1,0,3,2,4,3,0,6,6,4,1,6,0,1,6,2,3,2,3,3,7,1,3,0,1,2,1,3,0,5,1,1,5,3,2,3,0,3,4,8,2,4,1,6,2,7,1,3,5,10,2,3,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,2,4,2,1,2,3,0,1,0,1,1,2,1,1,2,5,1,1,0,2,1,0,1,0,1,2,0,6,1,1,2,4,1,4,2,1,2,5,1,2,2,2,1,0,3,3,1,1,2,4,1,7,0,0,3,2,3,2,2,1,0,4,1,1,2,4,0,3,4,4,4,1,3,2,0,0,1,2,4,1,0,1,2,0,3,3,3,1,7,0,0,5,2,0,0,2,1,4,4,2,1,4,1,0,1,4,4,2,2,1,4,2,2,1,0,0,0,2,0,0,2,1,1,1,2,0,0,3,0,1,2,1,3,2,6,0,4,1,5,1,4,2,1,0,1,8,3,0,2,4,6,7,1,2,3,4,5,4,3,2,2,1,1,3,0,3,1,0,4,3,3,2,0,1,3,3,1,3,1,4,3,2,0,0,3,8,2,5,2,3,2,6,2,6,7,3,3,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,3,3,4,0,7,1,0,2,1,2,0,0,1,0,1,0,0,1,0,2,0,3,2,1,1,1,4,1,0,1,2,3,3,1,6,0,4,2,3,1,1,1,4,3,1,1,0,4,1,2,1,1,0,0,1,3,3,2,0,0,3,1,1,0,2,1,2,4,2,1,0,1,0,0,0,0,1,3,0,0,0,0,2,3,0,5,0,6,2,1,2,5,0,2,1,3,0,3,2,1,0,0,0,2,1,2,0,0,0,6,0,0,0,0,4,0,4,0,0,2,0,1,1,4,0,1,3,4,1,0,2,2,2,3,1,1,1,2,0,4,0,0,1,1,0,0,1,0,2,4,4,3,1,4,4,1,2,1,1,4,1,1,1,1,2,2,0,0,2,2,3,1,1,2,2,0,0,6,2,3,3,0,2,2,1,2,3,0,4,0,4,1,1,0,2,2,2,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
