女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,20,5,18,11,9,6,15,5,5,7,5,17,10,7,9,9,10,9,6,16,14,14,8,8,12,19,15,15,13,18,10,8,12,15,21,19,11,12,14,11,19,6,8,7,10,20,26,25,11,19,14,9,19,8,2,5,16,15,11,16,6,4,24,9,18,11,19,24,12,20,18,7,5,10,9,22,8,7,12,22,5,0,7,22,10,15,14,26,13,17,7,26,45,46,0,17,5,33,17,20,8,19,17,15,13,19,14,14,18,8,6,14,12,22,19,6,11,6,10,5,8,4,8,9,11,19,9,15,24,15,10,17,7,16,13,22,11,19,34,30,12,18,21,19,10,14,10,13,12,22,19,18,20,10,10,24,31,10,12,14,17,27,20,24,11,12,27,18,7,33,32,29,9,21,10,13,13,11,22,14,38,40,21,0,12,17,21,10,16,11,19,12,33,9,18,14,18,13,15,11,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,23,10,21,14,11,5,7,6,8,20,8,10,17,11,7,14,15,9,13,12,23,13,18,15,13,25,7,9,8,15,15,4,15,20,23,21,19,17,17,20,21,13,22,6,13,21,23,23,20,15,15,13,16,8,1,6,15,28,25,16,13,7,36,17,25,18,15,28,20,33,23,19,11,8,18,14,7,12,26,34,15,0,11,20,17,22,28,36,14,31,11,31,56,65,0,41,15,33,26,22,16,14,14,18,22,17,24,16,23,10,3,24,18,19,18,19,23,7,10,7,8,12,6,18,9,30,11,15,37,18,14,21,8,13,29,18,10,25,27,24,24,11,16,19,15,12,9,17,13,15,21,24,31,12,17,31,28,24,13,25,19,30,17,32,21,24,29,25,9,38,32,29,28,14,18,23,9,22,30,32,40,35,27,1,13,20,29,26,21,8,32,13,39,9,23,28,20,20,21,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,31,16,27,16,17,7,16,5,12,12,12,15,17,10,10,12,17,10,12,12,17,22,13,15,15,24,8,6,6,9,5,6,12,16,24,23,18,17,19,16,17,16,14,8,9,19,21,26,13,27,20,12,21,13,1,10,13,24,15,19,4,10,35,16,29,18,21,20,19,28,25,17,13,13,7,17,8,12,28,19,9,0,7,16,20,22,31,43,19,31,10,35,50,56,0,37,11,34,19,25,15,16,18,27,19,21,25,23,20,15,6,18,22,21,17,6,20,3,6,6,3,10,9,11,16,11,5,14,42,32,14,16,7,19,24,15,13,28,37,31,19,13,16,21,9,21,9,16,13,9,23,37,47,22,22,33,32,12,12,13,26,35,18,27,28,26,21,18,10,35,30,26,20,16,16,14,24,15,21,32,30,45,29,2,13,22,22,15,22,7,17,7,45,13,20,30,13,15,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,28,14,18,25,19,7,18,10,16,21,9,11,23,8,9,5,14,13,14,14,19,15,8,11,17,20,12,12,11,8,6,8,11,21,23,21,11,27,20,14,18,15,16,4,8,10,15,24,18,31,20,17,14,7,2,7,13,27,10,10,4,4,23,11,22,19,24,29,25,40,16,15,15,7,11,18,11,12,32,23,17,0,10,19,11,27,34,24,19,22,17,34,50,47,0,25,12,40,26,20,15,16,8,24,24,15,19,27,16,13,5,17,18,29,25,11,15,11,10,4,5,12,10,14,13,24,6,20,41,26,14,12,7,12,18,26,9,29,37,41,13,13,17,19,7,9,6,12,9,20,17,40,34,14,18,26,42,23,20,20,24,42,18,36,21,26,39,19,10,41,44,30,25,12,18,16,18,17,29,33,35,39,24,0,17,15,19,20,19,13,35,12,40,10,24,28,16,19,20,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,22,12,17,12,16,5,17,7,11,20,7,11,9,7,7,11,20,12,12,9,21,17,19,11,13,10,15,7,5,12,10,3,15,25,22,27,22,13,9,22,13,11,26,7,8,15,14,22,13,24,22,18,16,12,5,7,23,11,12,17,14,8,34,17,22,17,16,33,24,38,20,18,7,11,10,22,11,8,17,27,7,0,11,27,9,19,25,38,22,27,9,26,55,41,0,32,9,30,31,21,16,15,9,29,25,19,28,25,24,8,10,16,14,27,13,11,12,12,6,5,12,11,14,12,21,20,8,18,44,22,22,5,5,20,19,31,7,25,21,35,19,19,10,14,9,21,19,16,9,24,14,38,35,10,20,27,37,31,21,23,25,35,16,37,24,23,27,27,14,37,47,40,25,20,11,17,23,17,24,29,43,37,43,0,13,20,16,21,19,12,24,15,42,10,27,20,30,15,28,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,17,27,22,11,7,8,10,1,19,10,16,12,6,12,12,16,14,9,9,16,12,14,13,15,8,18,10,10,15,16,11,14,20,12,19,15,18,26,21,13,9,10,10,12,7,19,20,14,23,16,6,22,12,0,7,9,16,13,21,17,11,23,20,18,8,16,23,22,32,18,17,12,8,9,18,5,12,20,26,10,0,9,17,15,22,30,25,22,26,15,27,39,40,0,34,8,26,33,30,10,18,24,21,21,9,21,14,27,12,5,24,13,31,18,15,12,8,10,5,9,8,14,15,5,15,11,24,31,14,11,4,5,8,21,20,9,17,30,33,14,13,16,17,9,7,9,10,13,15,18,22,32,7,14,28,36,21,20,23,13,26,23,26,28,22,26,11,5,29,45,24,16,12,24,16,16,15,21,34,44,43,35,0,9,18,19,24,15,4,24,15,18,10,22,33,17,16,22,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,15,11,13,17,16,3,15,3,6,11,12,5,17,7,4,6,13,7,7,12,6,16,10,8,4,8,9,6,7,16,6,5,12,18,21,19,11,8,11,13,15,5,17,4,4,9,11,15,16,18,22,21,15,9,0,14,9,21,17,15,11,3,20,13,14,17,12,23,12,19,18,10,6,9,10,19,6,10,19,34,14,0,11,13,8,17,20,20,25,23,15,21,28,51,0,22,11,22,13,20,13,12,15,30,27,16,21,13,16,5,3,17,11,20,19,7,12,8,8,4,7,4,5,12,10,21,7,11,24,17,8,11,7,14,17,17,8,17,22,30,11,14,15,16,8,10,11,7,9,14,22,24,17,9,19,24,31,13,16,26,19,24,15,24,20,19,30,9,6,22,33,23,27,15,13,14,22,14,26,26,43,28,28,0,9,20,11,16,12,7,15,14,27,7,18,22,19,15,19,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,22,11,17,15,11,7,12,6,6,18,11,9,12,2,9,9,14,14,9,13,16,6,13,6,5,16,6,7,5,7,5,8,13,26,18,19,11,12,16,15,21,7,16,2,6,12,23,15,15,17,14,10,21,9,0,5,13,19,11,13,8,9,29,16,19,7,10,19,15,21,15,10,13,15,9,13,4,8,16,23,14,0,17,14,15,17,22,25,28,33,17,30,27,34,0,24,12,27,23,29,13,17,15,23,19,16,23,16,12,5,3,20,4,21,13,9,17,5,9,3,12,9,5,10,9,14,6,11,31,14,8,7,6,15,14,22,4,13,21,24,14,16,16,16,6,12,4,15,5,17,12,35,32,15,14,31,36,14,15,23,12,27,20,18,18,17,23,18,7,36,38,25,24,10,13,17,13,13,23,36,25,32,24,0,6,16,13,21,9,7,19,13,26,5,15,30,21,16,18,14,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,20,14,12,18,9,7,7,2,7,14,12,11,9,3,6,16,8,13,13,6,16,9,10,11,8,5,7,5,6,6,4,5,14,11,17,12,12,16,12,9,9,7,14,5,8,13,22,31,16,19,16,7,11,8,0,6,11,15,24,18,5,8,23,22,20,6,22,17,20,26,25,24,8,15,6,16,8,11,22,19,9,0,7,15,12,22,22,36,21,33,14,22,36,39,0,12,7,32,24,24,10,12,14,23,15,15,21,13,19,10,4,18,12,25,20,5,10,6,11,2,7,10,14,10,15,15,7,14,26,20,9,8,4,12,15,16,9,18,22,31,16,13,12,21,7,7,14,9,6,14,12,24,26,8,22,27,33,25,12,22,21,25,19,25,16,11,31,25,10,25,47,19,15,12,15,12,22,10,23,30,36,30,30,0,15,18,15,15,11,4,12,14,36,6,13,21,13,21,20,12,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,28,15,18,14,14,11,11,9,7,13,11,4,10,3,13,3,16,5,4,8,13,15,10,8,12,24,11,9,4,14,8,9,13,17,18,14,9,16,16,12,14,6,15,12,14,17,19,16,7,15,16,5,9,8,1,12,15,14,14,12,8,11,22,18,21,6,19,22,21,25,17,18,13,10,15,14,6,2,18,15,9,0,9,18,16,18,22,26,17,33,12,22,26,30,0,11,5,20,18,35,8,10,11,20,13,10,25,25,14,11,9,22,15,20,15,7,13,9,14,1,5,9,7,10,12,13,10,7,26,23,10,8,4,7,20,25,5,18,29,30,14,11,10,14,6,7,12,8,6,14,18,25,29,14,17,36,36,9,21,16,15,30,15,20,17,26,25,15,15,26,28,26,26,14,10,11,14,7,32,26,31,31,31,0,7,18,21,22,18,4,20,12,39,14,22,28,16,17,18,8,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,19,8,17,15,13,9,11,2,6,12,15,8,11,6,4,8,12,4,8,5,8,8,7,9,6,12,6,4,4,2,8,5,9,15,22,13,10,16,9,18,10,11,13,5,11,11,11,12,7,18,20,4,15,4,0,12,17,25,13,13,6,7,25,22,17,12,18,22,13,22,14,11,11,7,6,12,5,11,17,20,10,0,13,14,12,22,25,26,18,30,9,17,37,33,0,16,5,24,20,18,16,15,12,15,13,18,16,14,17,9,7,15,9,21,13,10,10,11,15,5,7,10,0,7,6,10,5,14,18,22,12,10,1,5,12,18,5,16,18,34,10,8,9,11,9,10,10,11,7,14,13,29,22,10,19,25,18,8,12,21,12,23,16,18,18,17,27,23,8,24,31,18,18,11,6,14,21,12,23,18,33,27,21,0,8,21,19,18,24,5,9,13,43,5,15,14,20,15,17,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,6,10,14,13,5,6,11,4,9,8,12,9,12,3,7,17,9,7,16,3,11,6,10,3,5,9,8,9,3,8,3,6,7,13,16,11,9,7,14,8,9,12,6,3,5,12,20,17,11,17,12,7,18,7,0,3,9,19,14,10,2,9,15,16,16,8,9,20,10,22,20,11,8,13,5,3,4,7,5,24,6,0,6,14,14,17,25,27,15,21,9,15,19,39,0,17,7,11,19,27,7,9,10,11,13,11,10,19,13,11,2,13,10,14,9,6,14,1,12,6,5,7,3,7,11,9,5,7,26,24,11,9,2,16,11,14,7,24,15,24,19,17,6,8,8,10,7,10,5,7,16,26,18,9,16,18,19,16,16,14,13,23,8,19,13,9,23,15,10,21,24,20,10,9,14,12,7,10,18,26,21,19,24,0,6,14,10,23,14,5,12,15,19,9,13,21,22,17,14,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,11,16,11,9,7,5,11,4,3,11,9,8,10,3,4,3,14,11,11,2,7,11,8,4,7,14,8,4,6,8,7,8,9,19,15,10,9,9,20,6,14,8,8,3,8,8,10,11,10,15,21,5,8,8,0,4,15,6,13,19,9,6,15,7,27,12,11,20,12,12,19,13,2,11,14,10,3,6,18,10,5,0,5,13,10,20,11,27,20,23,7,11,23,35,0,12,5,20,13,26,17,13,14,12,14,22,33,16,12,3,4,18,5,21,12,6,15,5,11,3,7,6,1,13,7,10,9,9,16,20,12,7,5,13,17,15,8,17,16,17,14,15,16,10,9,13,17,11,3,11,17,23,24,12,9,26,16,14,7,10,13,22,8,23,18,10,21,13,6,12,19,11,10,11,8,8,17,5,19,18,18,24,13,0,13,9,9,11,18,6,15,12,18,10,12,13,9,6,10,14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,17,10,5,8,9,4,10,1,4,7,7,2,12,5,4,13,5,6,2,4,10,4,10,9,8,7,10,10,10,5,8,2,10,14,18,15,9,12,9,13,15,4,10,3,7,11,14,13,12,12,17,4,15,4,0,6,11,11,11,8,7,4,21,13,14,10,10,14,20,17,17,13,3,15,6,5,2,7,11,8,9,0,14,7,9,14,10,23,14,14,4,13,14,26,0,15,2,10,15,26,8,6,7,11,7,16,18,12,11,7,3,5,8,6,14,2,16,3,7,3,3,3,3,6,6,13,5,17,14,17,9,11,5,3,13,12,4,16,17,26,9,5,14,12,4,10,7,9,6,15,18,18,13,7,15,14,19,7,8,8,9,9,6,17,18,14,23,13,8,14,16,10,9,7,7,9,9,10,13,13,20,10,4,0,4,9,14,12,13,8,15,8,24,9,12,17,12,14,19,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,9,12,15,9,5,11,4,5,5,7,4,9,5,6,5,5,4,5,8,5,6,4,6,6,8,6,7,7,4,7,4,9,14,12,14,9,5,9,6,9,4,12,3,5,11,15,8,7,12,5,4,10,9,1,5,6,9,9,5,4,11,19,10,7,6,3,12,11,13,10,6,7,9,3,10,0,4,10,15,3,0,5,9,5,11,11,18,5,14,8,8,10,19,0,12,2,5,6,23,10,10,7,9,13,9,10,10,7,9,5,8,4,9,7,5,10,4,10,1,6,4,11,6,2,11,2,8,9,16,12,5,1,8,13,14,2,7,15,7,15,6,8,12,6,8,4,6,9,8,18,19,12,8,13,16,17,14,11,10,10,16,8,12,13,12,21,5,4,9,13,7,7,10,7,5,12,6,10,8,18,13,10,0,8,8,14,8,10,2,10,10,20,12,9,13,18,12,9,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8,7,12,15,5,2,11,8,1,2,3,4,7,2,3,8,3,4,2,4,7,6,4,5,5,8,8,7,4,6,3,4,4,4,11,8,8,4,12,6,8,1,10,3,10,10,8,15,10,14,11,2,11,6,0,6,8,12,5,10,2,5,10,10,14,10,10,6,11,13,7,7,8,6,4,5,0,7,8,8,6,0,3,6,5,7,10,15,12,13,3,7,8,19,0,3,2,11,7,16,11,4,4,8,7,5,8,4,6,6,3,7,5,10,6,1,8,4,9,3,5,5,5,6,7,6,3,7,16,10,5,7,1,7,4,15,4,7,11,20,4,11,5,10,1,1,7,5,6,9,9,15,20,6,14,21,21,3,10,7,6,8,3,10,4,14,15,9,6,8,10,9,5,9,7,5,11,5,10,10,15,9,13,0,3,5,13,9,15,0,11,6,22,3,14,11,6,6,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,16,6,10,5,2,2,8,4,2,4,8,4,8,2,4,7,5,10,7,3,2,2,4,2,8,9,3,3,9,5,1,3,4,11,10,10,5,9,4,8,10,6,4,3,6,6,4,6,3,9,8,2,8,4,0,2,6,10,10,7,5,3,5,8,10,3,6,8,19,7,11,9,5,5,6,4,1,1,11,12,5,0,3,11,3,10,10,12,8,11,5,3,5,10,0,7,3,9,5,14,7,5,7,7,4,8,11,6,4,3,1,2,2,6,9,0,11,3,5,1,3,2,6,3,5,7,1,2,6,5,6,4,3,12,11,8,2,7,12,10,5,3,7,10,7,9,5,3,4,3,5,10,10,4,8,15,8,4,4,6,4,7,2,9,6,9,9,6,2,7,4,2,7,1,6,7,6,4,10,9,13,13,8,0,2,10,16,12,6,3,11,8,20,4,6,11,19,8,9,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4,4,9,9,4,6,3,2,3,2,2,4,8,0,3,3,3,0,6,2,4,2,2,4,1,11,6,7,3,6,0,5,1,4,5,3,3,9,9,5,8,2,7,3,5,8,5,8,9,10,7,1,5,3,0,4,5,7,11,8,3,4,8,4,9,6,13,4,4,3,5,2,6,5,2,5,2,3,10,8,5,0,1,5,5,7,4,8,2,4,1,5,9,15,0,4,4,6,3,12,2,3,6,9,5,6,7,3,6,5,2,3,6,4,3,1,5,3,2,1,2,1,1,3,2,3,3,3,5,4,8,5,1,4,4,8,4,10,12,7,4,6,8,6,4,4,3,5,4,0,4,18,6,4,5,11,18,4,5,7,3,11,3,3,8,9,12,8,2,7,5,8,5,4,2,2,8,6,4,9,7,14,10,0,4,9,9,6,9,2,12,5,9,4,5,5,10,8,10,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,4,8,4,3,5,5,1,5,1,4,3,3,3,1,5,5,2,5,1,1,1,2,2,8,6,2,2,5,0,1,3,5,5,8,9,6,4,10,5,7,3,3,6,3,4,5,4,6,6,3,2,4,4,0,4,1,3,8,4,6,2,6,2,16,6,7,7,1,3,9,6,2,6,2,2,1,2,5,4,2,0,1,3,3,2,5,6,5,6,4,3,6,8,0,4,5,6,6,9,6,4,6,8,4,8,10,5,5,2,1,6,1,4,2,1,7,1,9,2,4,4,4,3,2,4,0,3,3,4,3,6,1,7,4,5,1,10,6,2,4,4,4,6,2,6,7,7,3,4,5,10,6,0,7,16,8,5,4,0,0,8,1,7,5,4,8,3,0,3,6,2,4,2,3,4,7,2,4,8,17,7,4,0,3,4,5,7,6,5,4,4,8,6,8,5,5,5,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,2,5,1,2,2,3,0,2,2,5,4,1,2,0,1,1,3,2,1,6,3,5,3,2,2,5,4,1,3,2,1,2,8,3,6,2,1,2,3,3,4,5,3,3,2,4,3,3,8,5,1,1,4,0,1,4,3,6,2,0,1,3,3,3,1,2,0,4,5,2,3,3,8,3,2,1,2,5,4,3,0,1,5,2,5,2,5,1,4,4,3,3,11,0,4,0,5,1,6,2,4,4,5,2,5,3,4,2,4,1,1,4,0,4,0,7,1,3,1,1,0,3,3,0,4,1,4,3,4,1,1,2,1,6,9,1,1,5,3,5,0,7,2,2,2,3,2,3,4,3,13,13,5,6,10,7,4,2,3,4,8,2,4,0,4,8,3,2,4,6,5,1,7,1,2,1,3,3,2,9,9,2,0,2,9,7,8,5,5,5,3,10,0,7,4,6,10,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,4,2,0,0,4,1,1,0,0,3,2,1,2,1,0,6,1,3,2,3,0,1,2,3,3,2,3,1,0,1,2,2,5,4,1,5,2,1,1,0,2,3,1,3,2,3,6,1,5,2,3,0,1,5,3,2,2,1,2,2,4,0,1,4,3,2,3,6,4,0,0,6,0,6,1,0,4,2,1,0,2,2,3,3,2,0,1,2,2,4,3,3,0,5,0,4,1,7,3,1,3,0,4,0,2,1,2,2,2,1,2,1,3,1,2,1,4,2,1,1,2,0,2,2,0,1,2,4,2,1,3,3,2,3,1,5,4,2,2,5,5,4,1,0,4,3,1,3,2,6,4,0,4,5,1,2,1,2,0,3,1,3,5,2,3,3,0,3,3,1,3,4,2,0,1,2,6,7,5,6,1,0,0,3,4,2,3,3,5,1,5,2,3,5,3,3,1,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,0,5,1,0,3,2,0,0,1,1,0,3,1,0,2,2,2,0,5,2,2,3,1,5,3,2,2,1,0,1,1,2,7,4,2,3,0,5,3,3,1,0,4,4,2,1,3,1,1,2,4,0,0,1,3,1,3,0,1,0,2,1,2,0,0,1,3,2,2,1,0,1,1,1,1,1,2,1,0,0,1,1,1,1,0,2,2,1,2,2,3,1,0,2,0,1,3,7,3,3,0,2,0,1,4,1,0,0,0,1,2,1,1,0,3,0,5,0,1,0,0,1,3,1,0,0,1,4,1,0,0,3,1,3,1,5,1,2,1,3,0,3,0,2,2,1,0,1,0,5,3,0,3,3,3,2,4,0,1,3,2,3,2,0,4,5,1,3,1,1,0,0,2,0,3,0,3,4,2,1,2,0,1,3,3,1,1,1,2,2,6,1,3,2,6,2,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
