女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,11,21,15,11,6,10,5,8,17,10,7,20,12,6,10,17,10,13,15,22,16,17,14,14,25,10,9,9,17,14,2,10,16,25,20,20,18,21,21,16,16,22,6,13,18,26,24,19,20,14,14,17,12,1,7,17,28,26,18,12,8,41,20,25,21,18,25,19,40,23,24,11,9,17,17,7,13,29,31,12,0,12,21,17,22,31,42,17,31,14,33,59,61,0,37,18,34,29,24,20,13,14,19,23,21,30,18,25,10,3,27,21,15,16,18,26,7,10,7,7,12,6,18,13,28,7,14,36,29,19,20,7,18,28,20,14,37,36,25,26,10,14,21,17,12,10,16,9,15,25,29,34,12,19,35,35,21,12,27,22,31,20,33,19,29,37,26,11,38,36,29,24,14,16,19,12,22,30,26,45,36,30,1,14,16,30,25,26,7,35,14,42,9,22,24,20,20,22,12,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,34,17,28,19,16,6,13,7,13,16,11,14,18,9,14,12,16,11,13,9,19,19,12,16,17,24,7,6,5,9,6,5,14,22,28,23,17,18,17,14,16,11,11,9,8,19,23,23,14,29,23,11,23,11,1,12,11,27,16,19,5,8,25,12,29,14,19,22,20,28,23,13,12,12,6,18,10,12,29,20,11,0,6,17,19,20,28,43,20,26,8,32,55,57,0,38,9,32,17,24,13,17,16,24,19,20,21,21,18,15,5,12,24,23,19,5,16,2,5,8,4,11,10,10,12,15,8,13,43,23,11,14,8,18,26,17,11,21,30,28,17,13,19,20,8,20,8,13,13,9,19,33,46,21,23,30,35,20,11,11,26,40,18,27,31,22,14,18,8,39,33,26,23,17,18,16,22,17,24,37,29,34,25,2,13,24,21,17,16,11,19,7,48,12,19,35,11,14,28,18,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,29,12,15,24,17,7,22,9,15,21,9,13,20,6,6,6,13,13,16,13,17,16,10,12,12,22,13,10,12,14,9,8,10,26,23,24,17,24,17,15,17,16,20,6,9,11,14,25,21,24,17,21,17,9,3,6,17,24,11,10,5,4,29,13,24,18,25,29,23,39,19,18,17,7,12,16,12,12,31,22,15,0,11,24,10,30,38,31,18,24,18,37,51,45,0,32,10,38,30,21,16,16,9,27,22,12,22,32,20,13,6,19,16,26,23,12,18,12,10,6,7,12,11,16,17,24,5,21,40,28,16,13,7,13,15,25,7,30,35,43,14,13,17,20,7,11,11,15,10,23,18,42,29,13,17,27,45,20,22,25,22,38,16,34,26,26,42,25,13,40,47,32,24,9,20,21,19,18,28,29,34,48,33,0,18,18,21,20,21,12,32,15,31,9,25,33,20,23,25,19,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,15,23,11,15,7,17,7,12,18,7,13,8,7,11,13,19,17,9,10,23,15,20,10,18,9,17,8,6,13,10,7,17,23,16,28,20,19,12,26,16,12,22,7,7,14,20,25,9,25,23,14,15,11,4,8,18,10,10,17,16,10,29,18,21,15,16,32,28,41,20,20,8,12,8,20,8,7,24,26,8,0,8,28,11,20,23,32,20,30,9,28,54,44,0,30,11,34,35,23,18,21,10,31,28,21,26,21,31,7,10,22,14,27,16,8,8,13,7,5,11,10,17,10,20,21,9,17,41,20,20,3,7,16,21,33,7,23,21,40,20,18,15,15,8,19,15,12,10,22,18,32,36,9,21,28,34,30,20,23,23,34,15,35,23,26,25,22,12,35,44,38,28,20,11,14,21,14,27,31,43,34,41,0,13,17,13,22,16,11,23,14,45,12,25,22,26,16,28,17,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,15,15,25,24,11,6,7,12,4,20,12,10,17,8,10,11,16,13,10,10,15,13,13,14,10,12,18,8,11,14,20,10,14,23,12,22,15,20,27,20,12,8,11,9,10,8,20,21,18,20,17,7,23,12,0,9,8,14,14,21,13,11,24,16,18,6,16,26,18,28,17,16,12,8,10,20,3,13,16,29,9,0,10,18,13,24,32,30,27,24,16,26,39,45,0,30,10,26,27,25,7,15,25,19,20,9,23,16,19,12,6,20,13,35,20,14,15,7,11,5,9,7,10,15,6,17,9,24,38,15,11,4,3,7,22,21,9,14,29,30,13,13,15,17,10,7,9,12,15,15,17,27,32,10,13,28,37,21,21,23,17,24,26,28,24,20,32,12,6,29,49,24,15,12,25,17,22,17,17,34,47,41,36,0,9,16,21,24,15,4,23,16,21,11,27,32,20,14,23,17,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,11,12,15,14,4,14,1,5,14,11,7,12,5,6,7,10,4,8,12,12,14,9,7,5,8,6,6,6,15,6,7,12,15,20,20,12,6,15,16,17,6,16,3,5,7,11,16,16,20,23,21,16,10,0,12,12,20,16,14,11,5,22,14,17,17,11,21,12,18,18,9,5,9,8,21,6,8,23,28,20,0,11,12,11,15,18,22,24,24,15,25,27,49,0,28,11,24,15,19,14,13,15,29,27,18,20,11,16,6,2,16,8,23,18,6,15,7,7,5,9,5,6,11,9,19,5,11,27,16,10,11,9,20,16,15,8,20,23,31,11,13,15,21,9,15,13,13,7,12,22,23,19,8,18,26,28,12,18,24,15,27,15,23,20,17,28,13,7,25,32,25,28,16,13,12,22,11,28,28,41,25,20,0,12,18,7,14,12,8,16,13,26,7,15,22,17,21,20,16,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,22,12,20,16,12,7,12,7,5,18,16,9,13,2,9,9,16,17,10,13,14,10,15,8,7,16,7,9,6,5,7,8,13,29,26,16,13,13,16,15,21,10,15,2,7,17,24,19,15,17,15,9,21,8,0,5,8,20,11,13,9,11,33,15,19,7,17,17,18,23,20,10,14,11,8,13,5,10,14,18,13,0,15,15,17,21,19,31,28,35,20,30,31,34,0,20,8,30,28,26,12,15,16,27,18,14,25,20,14,9,4,22,7,23,19,8,16,5,11,2,9,10,5,12,13,19,9,14,28,21,8,7,6,11,15,24,4,11,21,29,16,16,19,15,3,7,3,11,6,14,15,34,33,14,16,32,39,19,15,25,14,24,22,16,18,14,23,17,8,32,39,23,25,12,15,19,14,14,24,34,36,35,31,0,11,21,14,19,9,5,20,13,28,5,16,27,24,15,20,15,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,23,14,11,17,12,10,7,3,7,14,8,8,8,5,7,14,10,11,13,5,18,10,9,7,7,4,6,6,6,10,3,7,14,11,15,14,13,17,13,9,10,9,14,8,9,11,24,30,13,17,17,6,11,9,0,6,13,11,25,18,7,8,22,22,16,7,22,19,20,30,25,24,8,14,6,16,11,9,24,19,9,0,8,16,10,27,24,37,19,30,13,21,36,37,0,16,9,29,22,30,13,15,11,19,19,17,23,16,22,10,7,20,12,28,17,6,10,8,10,2,6,10,16,10,16,17,5,13,23,22,12,9,5,13,14,19,8,16,15,33,14,13,9,21,8,10,14,8,8,17,13,25,28,7,23,30,27,21,17,21,19,25,20,26,15,13,32,26,9,26,44,20,12,13,12,12,22,9,29,34,30,28,30,0,9,18,17,17,14,7,14,14,38,9,16,27,14,25,21,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,25,14,19,20,13,15,14,8,7,14,14,3,11,4,14,2,14,4,7,7,13,17,10,10,13,23,13,9,4,10,8,5,14,18,21,11,8,17,12,15,13,6,17,11,12,15,16,15,7,17,22,8,13,7,1,12,18,20,13,17,7,9,30,23,24,11,20,21,18,24,21,20,15,8,16,12,5,2,21,19,8,0,13,19,20,20,24,30,18,36,10,21,29,37,0,14,4,29,24,34,11,15,14,23,12,13,29,20,13,10,7,21,14,19,18,7,13,9,16,2,6,11,2,9,9,12,11,10,27,19,7,11,3,10,22,24,5,18,29,35,16,12,10,17,5,7,13,13,4,14,14,28,35,19,14,35,37,10,15,17,16,34,13,19,20,30,27,16,17,27,28,25,28,13,12,12,17,9,34,21,34,33,38,0,11,19,27,21,15,5,22,12,42,11,20,27,19,19,22,9,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,26,9,21,9,12,7,11,3,6,9,16,9,11,6,2,12,15,6,9,5,9,6,7,8,8,12,7,3,4,4,7,5,8,18,23,16,11,17,11,15,10,14,10,3,12,13,13,13,9,16,19,5,12,6,1,8,15,26,17,10,7,5,19,19,20,13,17,24,14,27,14,12,10,8,5,15,6,12,16,21,14,0,11,15,13,20,24,23,20,31,15,19,37,32,0,21,4,18,20,20,15,11,10,9,14,14,14,18,17,12,6,17,11,22,11,12,14,11,15,5,7,8,0,8,8,11,6,14,19,26,15,10,1,8,13,21,10,19,14,29,14,6,10,13,11,10,8,12,6,13,17,31,19,6,21,24,22,10,15,24,14,24,21,24,19,14,27,23,7,24,39,21,20,10,7,13,19,9,24,25,35,26,18,0,6,18,17,22,22,6,8,16,39,5,14,14,19,16,16,15,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,6,11,13,16,9,7,12,6,8,9,9,8,11,3,8,12,6,7,15,2,11,8,11,3,5,11,8,10,5,9,5,7,9,14,13,13,11,10,21,8,11,15,8,4,6,10,21,19,11,20,14,8,20,9,0,3,11,17,13,12,2,9,18,18,18,9,10,25,15,25,26,10,9,13,7,6,4,6,6,21,2,0,7,14,12,20,22,27,15,28,8,16,18,37,0,15,7,16,16,24,10,10,12,14,14,11,17,21,15,9,2,14,10,20,8,5,15,2,16,6,4,7,3,9,11,12,5,8,26,23,9,7,4,20,14,16,5,21,16,26,18,17,7,9,9,12,7,16,7,10,13,28,22,12,14,20,20,16,13,18,9,28,7,18,14,14,23,17,10,25,24,17,8,11,16,13,8,11,20,26,19,24,23,0,10,15,11,23,17,6,13,18,25,14,12,19,18,20,14,14,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,14,13,11,10,9,5,10,4,4,10,11,6,8,4,4,5,13,11,11,3,11,9,7,5,9,12,13,6,5,11,8,7,9,15,18,9,12,7,19,10,21,7,10,2,9,12,15,13,15,15,25,6,12,8,0,4,14,7,16,19,12,7,19,9,31,12,14,17,17,11,17,16,4,12,11,10,3,7,24,10,6,0,10,12,14,21,16,34,20,18,8,11,25,37,0,10,5,19,19,26,15,13,11,10,11,23,32,15,11,5,4,17,5,16,12,6,19,5,12,3,9,6,4,14,8,11,8,14,15,24,11,9,5,9,13,17,8,20,22,21,14,13,17,12,7,16,18,7,4,9,23,20,24,12,9,27,17,14,8,8,11,24,9,24,17,8,20,14,7,13,21,12,9,11,9,11,18,7,21,15,24,22,14,0,12,11,11,13,13,5,15,10,21,6,13,16,13,9,12,14,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,15,9,9,8,3,10,3,6,7,6,2,13,5,8,11,6,6,3,5,11,7,10,8,9,8,8,9,9,3,8,4,13,17,17,16,10,11,9,13,13,7,9,3,6,11,12,12,11,15,17,4,16,7,0,6,12,14,9,10,5,3,22,15,12,11,9,14,23,18,21,13,3,7,7,3,2,8,10,13,9,0,13,9,6,17,11,20,22,16,4,14,12,29,0,17,1,8,11,21,11,8,8,10,12,13,16,13,13,7,4,8,8,8,10,3,12,3,5,4,5,4,3,6,7,16,6,17,15,18,10,11,5,4,18,14,6,11,13,24,11,5,14,11,6,7,7,11,4,14,17,19,18,4,17,17,20,8,12,13,10,15,7,16,15,17,21,10,10,17,13,8,9,6,8,7,8,11,17,16,21,10,6,0,5,8,16,12,19,8,17,12,26,10,12,20,10,19,21,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,6,13,21,9,5,14,3,4,7,8,4,8,5,5,4,6,5,5,8,3,5,5,6,2,9,6,6,6,5,8,6,9,11,16,12,9,6,11,6,9,4,15,3,5,12,12,9,6,13,7,6,9,8,1,7,6,14,12,5,4,13,19,9,11,7,4,12,13,14,11,6,6,7,4,9,0,1,9,11,5,0,4,10,5,11,14,26,5,18,10,6,11,23,0,12,5,10,6,25,12,12,7,11,9,10,9,8,5,10,5,10,3,9,8,6,11,5,9,1,6,7,11,9,5,9,5,10,7,12,12,6,2,10,10,16,4,9,17,10,12,6,6,10,5,8,3,10,11,7,18,20,14,7,16,21,20,13,10,7,9,16,8,14,14,12,26,6,4,7,13,8,9,12,9,6,14,6,9,9,17,16,11,0,7,8,16,8,9,4,11,9,21,13,10,12,16,12,10,14,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,10,8,11,11,5,2,13,9,1,4,7,3,9,2,3,9,4,9,5,4,7,5,4,3,9,10,7,7,4,5,3,4,4,8,10,8,7,5,14,7,10,2,10,2,9,10,9,18,12,16,13,1,15,6,0,7,11,12,5,10,3,4,12,7,19,10,11,6,11,14,10,7,9,4,6,6,0,7,11,11,6,0,3,7,8,11,12,14,11,13,5,9,8,16,0,5,2,11,7,14,11,3,7,8,8,6,8,5,7,7,5,6,5,9,5,1,11,7,9,2,6,3,3,3,6,9,4,8,20,9,8,7,1,10,4,17,3,9,18,19,8,11,8,14,2,2,8,6,5,8,9,15,19,7,11,22,23,3,9,9,9,9,3,12,7,16,12,11,6,8,9,6,5,8,6,4,9,11,10,12,16,10,15,0,4,9,15,10,16,2,17,7,24,6,15,15,11,11,7,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15,8,9,7,3,3,6,3,3,5,5,4,10,3,5,5,6,9,6,3,6,4,3,2,7,11,3,7,8,7,1,3,4,11,13,12,5,12,10,7,9,6,8,4,7,10,5,8,3,10,10,2,8,6,0,2,3,10,13,9,5,3,6,10,12,7,8,7,17,8,10,10,7,6,7,3,4,1,12,10,5,0,4,10,2,12,13,20,8,10,8,4,8,12,0,7,2,10,6,14,6,6,8,9,5,8,11,7,4,2,2,6,3,9,9,0,11,3,4,1,2,1,6,3,4,6,1,4,8,9,7,7,3,10,13,9,2,7,13,11,5,4,7,7,7,8,7,4,5,3,6,19,15,5,9,16,11,7,5,7,5,7,2,9,4,9,10,5,2,7,8,4,9,3,6,7,10,3,11,8,15,15,9,0,2,11,17,9,6,3,10,8,19,2,6,12,17,7,9,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,4,10,11,4,5,4,3,5,4,2,5,6,2,2,4,2,0,8,2,3,3,2,5,4,8,7,5,4,3,1,4,4,8,10,10,4,8,5,7,10,3,6,4,7,6,6,8,9,11,8,1,4,5,0,5,6,8,7,12,2,6,9,4,10,7,13,5,4,8,6,3,6,7,0,8,1,4,13,8,8,0,1,6,5,6,3,8,3,10,2,6,9,18,0,5,6,7,4,14,3,2,3,8,5,6,12,7,7,6,2,4,5,2,5,1,7,2,3,1,2,3,1,5,3,5,3,1,6,3,6,5,2,5,4,9,4,11,13,8,4,4,7,9,3,6,6,4,4,3,5,13,10,4,8,16,17,3,8,7,2,12,4,5,12,9,12,10,2,6,5,5,5,4,2,4,7,6,8,9,9,16,9,0,4,11,9,5,14,1,12,5,8,6,7,5,13,8,11,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3,6,8,5,3,7,8,2,5,1,6,2,5,2,2,6,6,3,2,2,2,0,3,4,6,7,2,2,4,0,1,4,6,6,10,8,5,4,10,8,9,3,7,6,4,7,5,4,6,6,5,2,6,4,0,2,1,3,7,2,6,2,9,3,14,6,7,6,7,5,9,5,3,6,2,1,3,1,3,3,1,0,2,3,5,4,5,6,5,6,6,5,4,10,0,7,4,5,8,8,6,6,8,9,5,8,12,6,6,4,0,5,2,5,3,2,10,1,9,3,6,3,4,2,2,4,0,3,3,7,5,7,5,6,6,8,1,11,6,6,7,4,5,5,2,4,5,7,4,4,7,10,6,2,5,16,8,6,3,2,2,10,3,5,3,4,10,5,0,3,7,3,5,2,3,4,8,3,3,11,19,6,4,0,3,6,9,8,5,6,8,5,11,6,10,7,7,8,7,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,8,2,8,2,2,1,2,0,3,4,5,5,2,1,2,2,2,6,3,3,7,4,5,4,2,3,4,8,3,3,1,0,2,9,5,9,3,1,3,2,4,5,2,1,4,3,7,4,4,9,6,0,2,2,0,2,6,3,7,2,0,1,6,2,5,3,4,2,4,6,4,4,1,6,2,2,1,2,8,6,4,0,0,4,3,4,1,6,1,6,3,4,4,14,0,6,0,7,2,9,1,4,4,6,3,4,4,4,3,4,2,1,3,2,4,1,8,2,4,1,1,1,4,6,0,3,1,5,4,2,1,3,0,3,5,8,2,7,7,4,4,5,8,3,3,3,4,3,3,4,3,12,17,3,8,10,8,5,2,3,1,11,2,4,2,4,9,4,2,7,10,5,2,8,2,1,3,2,6,5,6,11,4,0,2,8,8,9,6,7,4,4,11,1,4,5,6,11,5,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2,3,1,4,2,0,3,1,1,0,0,3,3,1,3,1,0,4,2,3,3,2,2,1,2,5,3,1,3,3,0,2,2,3,3,5,0,8,2,5,3,4,3,3,3,4,3,3,7,0,7,3,4,0,1,5,4,3,4,1,3,1,2,2,2,2,4,1,3,6,4,0,1,7,3,7,2,1,6,3,3,0,2,2,2,5,2,1,2,4,4,3,5,3,0,2,0,4,1,10,4,2,5,1,4,2,1,1,1,2,2,3,2,1,3,2,2,1,3,3,0,2,1,2,3,3,0,1,3,5,2,0,3,7,4,5,2,4,4,2,2,3,3,5,0,0,5,1,0,5,1,6,6,0,5,5,3,3,4,1,1,2,2,3,5,3,6,4,1,3,3,0,3,4,3,0,5,2,5,6,5,5,2,0,1,3,5,3,1,2,3,2,6,2,4,6,9,3,2,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,3,1,7,1,0,4,3,0,1,2,0,0,3,1,1,3,4,1,0,4,3,3,2,2,6,2,2,3,0,0,3,1,2,9,4,4,3,1,4,1,2,1,0,2,3,1,1,3,1,2,1,2,1,0,0,2,1,2,0,1,0,2,1,3,1,0,3,3,2,2,2,3,1,1,1,1,2,1,2,0,0,2,1,1,0,2,3,1,3,1,2,2,1,0,2,1,0,3,7,3,4,2,2,1,1,6,1,0,0,0,1,2,0,0,0,3,0,6,0,1,0,1,1,3,2,0,1,1,7,1,0,0,3,3,4,1,4,2,5,2,2,1,4,0,2,3,1,0,3,2,5,2,0,4,7,3,1,4,1,1,5,1,3,2,2,2,6,1,2,1,1,1,1,2,1,6,1,3,3,3,3,3,0,1,5,7,2,4,1,4,2,6,1,3,3,7,3,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,3,3,1,1,2,2,0,1,0,1,1,2,1,0,3,3,1,1,0,1,2,0,2,0,1,3,0,6,1,1,2,3,1,4,2,0,1,5,2,1,0,1,0,0,2,2,1,1,1,4,1,6,0,0,2,1,2,1,1,1,0,4,1,1,2,4,0,3,3,4,3,1,4,1,0,0,1,3,3,1,0,1,2,0,3,2,3,0,3,1,0,3,3,0,0,2,1,2,3,2,1,2,0,0,1,3,3,0,2,0,4,2,2,1,0,0,0,2,0,0,2,1,1,0,2,0,1,4,0,2,2,1,3,1,6,0,2,1,4,2,3,2,1,0,1,6,2,1,2,2,6,6,1,1,1,4,4,2,2,2,1,1,0,2,0,3,1,0,4,2,2,2,0,1,2,3,1,2,1,3,3,2,0,0,2,7,2,5,2,2,2,3,2,4,6,3,1,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
