女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,21,10,21,14,12,5,7,6,8,20,9,10,18,11,8,15,15,9,13,12,22,14,18,16,13,23,8,9,7,15,15,4,15,20,25,21,19,18,17,20,20,13,20,6,13,20,26,23,21,15,15,13,17,8,1,6,15,28,25,16,13,7,37,17,28,18,15,28,20,34,21,19,11,8,19,14,7,13,28,33,15,0,11,21,17,23,30,39,15,31,12,31,57,64,0,41,15,33,28,24,17,15,14,17,25,18,24,16,22,10,3,25,21,20,18,19,23,8,10,7,8,13,7,19,9,31,11,17,38,20,14,19,8,13,30,18,10,25,28,24,24,10,16,20,15,12,9,18,12,14,21,24,31,12,17,31,29,24,13,25,19,31,18,31,21,26,28,26,9,37,31,31,28,15,18,23,9,22,30,30,42,35,29,1,13,21,29,26,22,8,32,14,41,10,24,29,21,20,21,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,33,16,28,17,16,8,15,5,13,13,12,15,17,10,11,12,16,10,13,12,16,22,14,15,15,24,9,6,6,11,6,6,12,17,24,23,20,18,19,17,17,16,15,9,8,19,22,26,14,27,20,12,23,14,1,11,14,22,16,19,5,10,36,15,30,18,21,21,18,29,25,20,14,13,7,19,8,10,29,18,9,0,7,16,21,21,31,47,19,29,10,34,54,54,0,38,12,33,19,27,15,17,19,26,18,21,25,23,22,15,6,18,24,21,17,6,21,3,6,6,5,10,9,11,16,13,5,13,44,31,14,17,7,21,25,15,13,30,37,30,19,13,17,22,10,20,9,14,13,9,22,36,47,21,22,34,33,15,12,13,26,35,19,26,30,26,20,17,10,34,31,25,22,16,17,14,23,15,22,33,30,43,29,2,14,22,24,15,22,10,17,7,45,12,20,33,13,14,28,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,29,13,18,24,18,7,19,10,16,21,9,12,24,8,9,6,14,14,14,14,19,14,7,12,16,22,12,11,12,10,7,8,11,24,22,22,13,26,19,14,18,16,15,4,8,11,17,24,17,31,20,18,14,7,2,7,13,28,10,10,4,4,23,11,22,18,25,29,24,41,17,15,15,6,11,18,10,12,36,22,18,0,10,21,12,27,35,26,19,24,18,36,52,50,0,25,12,40,27,21,17,16,9,25,24,15,21,28,17,13,5,17,18,30,25,11,16,11,10,5,5,12,10,14,13,25,6,20,41,26,17,11,8,10,16,27,9,28,35,43,13,12,18,18,7,10,6,11,9,20,18,37,33,13,20,26,42,24,20,22,24,42,17,35,20,26,38,19,11,44,44,29,25,12,18,19,18,18,30,34,36,38,25,0,17,16,19,20,19,13,36,12,38,10,24,30,16,19,24,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,22,13,19,12,16,5,17,7,12,20,7,11,8,7,8,11,18,13,12,9,23,18,18,12,13,11,14,8,6,13,11,5,15,26,21,30,24,16,11,25,13,12,27,8,7,16,15,24,13,25,22,18,17,12,5,7,21,12,12,16,13,8,34,17,23,17,16,34,24,38,20,18,8,10,8,22,11,8,20,27,7,0,11,28,9,20,26,39,22,28,8,26,56,42,0,32,9,32,31,20,16,17,9,30,24,20,27,27,27,8,10,17,14,26,14,10,12,11,8,5,12,11,15,12,24,21,8,18,42,22,20,5,5,21,19,32,7,27,21,35,19,18,11,15,9,22,19,16,11,24,16,38,33,11,21,27,38,32,22,24,26,34,16,38,24,24,27,28,14,37,48,42,26,20,14,17,23,17,25,29,44,38,46,0,14,19,16,21,18,12,24,16,42,11,28,21,30,17,31,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,15,17,29,21,11,8,11,10,1,20,12,14,13,6,14,13,15,15,9,10,20,12,14,13,15,10,18,8,10,14,20,12,15,20,12,20,15,18,28,21,14,9,10,10,12,7,20,21,14,24,17,6,21,15,0,6,9,15,13,21,17,11,23,19,18,8,17,23,23,33,19,17,12,10,10,16,4,12,21,28,10,0,9,18,16,23,31,28,24,26,17,29,41,43,0,36,9,27,33,29,10,19,23,21,22,9,22,15,26,12,5,26,13,34,19,14,12,8,10,7,9,8,14,15,5,15,10,25,34,15,12,5,5,7,21,21,10,15,28,33,15,13,16,18,9,6,9,11,13,15,19,23,33,8,13,29,37,20,20,23,13,26,23,27,28,20,27,12,6,29,47,25,16,12,25,15,18,15,21,35,45,44,34,0,9,17,21,23,15,4,23,15,17,11,23,34,17,16,22,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,11,13,17,16,3,15,3,6,11,13,5,17,7,5,6,12,6,7,12,6,15,12,8,5,9,10,6,7,16,6,5,13,17,21,19,11,8,12,13,15,6,16,4,4,8,11,15,17,18,23,21,18,9,0,16,9,20,17,15,12,3,21,14,15,17,12,23,12,19,18,11,8,7,9,21,6,9,20,30,16,0,11,13,9,18,18,24,25,23,15,21,28,51,0,24,11,22,16,19,14,12,16,30,27,17,21,13,17,5,3,16,11,22,21,7,13,9,8,4,7,4,5,12,10,21,6,11,25,18,9,11,9,14,17,17,8,17,20,32,11,15,15,18,8,11,12,10,9,13,22,25,19,8,19,25,30,13,16,26,18,23,16,25,20,18,32,9,6,22,32,24,29,16,12,15,25,13,27,24,43,27,28,0,11,19,9,16,12,6,16,14,28,7,18,21,18,16,23,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,22,10,17,15,11,7,11,7,6,22,11,9,12,2,9,9,14,15,10,13,18,7,13,6,6,16,6,8,5,7,6,8,12,29,19,18,13,11,18,16,21,9,17,2,8,13,24,16,16,16,15,8,21,9,0,5,12,19,11,13,8,10,31,16,18,7,11,19,15,22,18,9,13,11,7,14,4,9,16,20,14,0,16,14,15,19,22,30,27,32,16,30,27,32,0,25,12,30,23,27,13,17,15,23,19,18,23,16,13,8,3,20,5,22,16,8,19,5,10,3,11,10,5,10,9,17,6,13,33,14,8,6,6,16,14,22,4,13,20,27,14,14,18,17,5,11,4,15,5,16,13,36,34,15,16,32,34,15,15,24,13,28,21,18,18,16,23,19,7,37,37,25,24,12,13,18,15,12,23,35,27,31,25,0,8,16,15,20,9,7,18,14,25,5,14,31,26,16,18,15,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,19,15,12,19,9,9,8,2,7,14,13,9,8,4,7,16,8,13,14,6,17,9,11,10,8,6,7,6,7,6,4,5,14,11,19,12,12,17,12,10,10,9,14,5,8,12,23,35,16,19,17,8,12,8,0,6,12,14,24,18,5,8,24,22,20,6,24,17,21,27,26,24,8,15,6,17,9,10,23,20,9,0,7,15,13,25,22,38,21,33,15,22,39,40,0,15,7,31,27,24,11,13,14,22,17,16,23,14,19,10,4,18,12,26,20,6,11,6,11,2,7,10,14,10,17,17,8,13,27,23,10,9,4,12,15,17,8,17,21,34,16,9,12,23,7,8,14,9,6,15,12,23,28,8,23,27,33,24,12,23,19,26,20,26,16,12,31,26,10,25,48,20,15,12,14,12,24,11,24,34,37,30,33,0,14,21,16,17,12,7,15,14,36,6,13,23,15,22,21,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,31,14,20,14,15,14,12,9,7,13,11,4,10,3,13,3,17,5,5,8,14,16,10,8,11,23,12,10,3,14,8,9,14,17,21,13,10,17,15,13,15,7,15,12,14,18,18,15,7,16,20,6,10,8,1,11,14,16,14,14,9,10,25,19,21,8,19,23,20,27,20,21,15,8,17,14,7,3,18,16,9,0,10,19,17,20,22,27,19,35,13,24,27,34,0,12,5,23,19,36,8,11,13,19,13,11,26,25,15,11,9,24,16,22,17,7,14,9,13,1,5,9,6,11,12,15,11,9,26,24,10,8,4,9,23,25,5,18,25,32,16,15,10,15,6,8,12,10,7,14,20,27,30,14,16,37,36,9,21,16,15,34,15,21,18,27,27,15,15,28,29,29,27,14,10,11,13,8,37,26,30,33,34,0,8,19,26,22,17,4,21,12,41,15,23,28,16,18,21,9,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,23,9,18,15,13,9,11,3,6,10,15,6,11,7,4,8,12,5,8,6,8,8,8,10,8,12,8,4,5,3,7,5,10,16,22,14,11,16,9,18,10,12,13,5,11,11,11,12,8,17,21,5,15,6,1,9,18,25,14,14,6,6,27,22,20,13,18,23,13,23,14,11,11,8,6,14,6,11,20,21,10,0,14,16,13,23,26,26,18,32,11,18,40,31,0,19,5,25,21,19,16,15,10,15,12,18,18,15,17,10,7,16,9,21,12,10,10,11,17,6,7,10,0,8,6,9,5,14,18,24,11,11,1,8,13,19,7,16,17,35,10,7,10,14,11,12,12,12,6,14,14,29,25,11,18,26,19,11,12,22,12,23,18,19,19,18,28,25,9,26,35,18,19,10,9,14,21,11,24,20,36,26,22,0,8,21,19,20,22,5,11,13,46,5,15,15,21,18,18,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,6,10,16,14,7,7,11,5,9,10,13,9,11,3,8,16,8,7,16,2,13,5,10,3,6,9,8,9,4,10,5,6,6,14,15,13,10,9,16,8,8,14,6,3,6,12,22,18,10,18,13,7,21,7,0,4,11,20,15,11,3,10,17,17,18,9,11,21,14,25,23,13,9,14,4,4,4,8,6,23,6,0,7,15,16,18,24,28,15,24,11,16,19,42,0,16,7,11,20,26,9,9,11,10,14,11,12,20,15,11,2,14,11,15,7,6,15,1,12,6,5,8,3,8,12,9,5,9,26,25,10,9,3,19,12,16,9,24,15,25,20,17,7,10,7,11,7,13,6,7,16,29,20,9,16,19,19,17,16,15,12,26,8,20,13,10,23,15,10,24,24,19,10,9,15,12,7,10,20,28,21,20,24,0,6,14,12,24,16,6,13,17,25,9,11,22,21,18,16,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,12,16,12,10,9,4,12,4,4,12,9,8,10,4,4,2,12,11,13,2,9,10,7,4,7,14,8,5,5,8,7,8,11,18,17,10,10,8,23,7,17,9,9,3,9,11,13,12,11,17,25,6,10,9,0,3,15,7,13,21,9,6,16,9,31,12,13,21,17,13,20,13,2,12,13,11,3,6,19,13,5,0,8,13,10,20,13,31,20,26,9,11,24,37,0,13,4,21,15,21,17,12,14,12,13,22,34,16,13,5,4,19,5,22,10,6,18,6,13,3,7,7,1,15,8,12,9,10,16,20,12,8,6,13,17,17,8,17,18,17,13,14,15,8,9,13,17,12,3,11,18,23,26,12,9,27,19,14,8,12,13,27,8,23,17,11,21,14,7,14,24,11,10,10,11,8,19,6,19,18,23,25,14,0,13,9,12,13,16,7,15,13,20,10,15,15,10,7,11,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,17,12,6,9,9,4,11,1,4,7,8,1,11,5,5,13,6,7,3,4,10,6,12,9,7,9,11,10,9,5,9,4,11,16,19,15,12,15,11,15,15,6,10,3,7,10,14,15,15,14,17,6,15,6,0,6,11,14,11,9,7,4,22,14,15,12,11,14,22,19,21,14,4,8,8,5,2,6,13,10,9,0,14,7,9,18,12,25,20,14,5,14,15,27,0,15,2,9,16,26,10,7,7,12,9,16,18,12,11,7,4,9,8,7,12,2,16,3,7,3,4,4,5,7,7,14,6,18,15,17,9,12,5,3,15,17,5,14,18,28,11,6,13,14,4,10,7,9,6,15,18,17,14,7,16,18,19,8,10,10,10,12,8,17,18,17,22,13,10,16,13,10,9,10,8,9,9,12,15,13,20,10,5,0,4,9,17,11,15,8,16,9,24,9,13,18,14,15,20,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,12,9,14,17,10,5,12,4,5,7,8,4,9,5,6,6,6,5,5,9,6,7,5,5,5,7,7,7,7,5,7,5,11,16,14,14,9,5,11,7,10,5,13,2,5,12,14,9,7,15,5,5,11,9,1,7,8,12,12,7,5,11,19,9,7,6,3,13,14,12,12,6,6,7,4,9,0,4,11,13,3,0,5,9,5,12,13,24,6,17,10,8,12,22,0,13,3,7,6,23,10,12,8,11,12,10,10,10,8,10,5,8,4,10,8,7,11,5,10,1,8,4,11,6,4,14,3,9,9,15,13,5,2,10,13,15,4,7,15,8,14,6,9,10,6,8,4,7,9,9,20,20,16,7,14,21,20,14,12,11,11,17,9,12,15,14,22,5,4,9,15,7,7,10,8,6,12,6,13,9,20,15,10,0,10,10,15,11,11,4,12,11,21,13,11,13,18,14,10,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,8,7,11,17,5,2,12,9,1,2,4,4,8,2,4,8,4,6,2,5,7,6,4,4,7,10,8,7,3,6,4,5,4,5,11,8,8,5,13,6,10,1,11,3,9,11,8,16,11,15,14,2,13,7,0,5,8,13,6,10,2,5,12,10,19,11,11,5,12,15,8,7,9,4,5,5,0,7,8,7,7,0,3,6,7,9,11,16,13,13,4,10,8,19,0,4,3,13,7,16,13,5,5,8,8,5,8,6,6,8,4,8,5,10,5,1,10,4,8,3,6,5,5,6,7,7,5,9,18,10,7,7,1,8,4,17,4,8,15,19,6,12,5,11,1,1,7,7,6,8,10,18,20,6,15,23,22,3,11,8,8,11,3,14,4,14,14,9,7,7,10,8,5,10,8,5,10,9,9,12,15,9,14,0,3,6,14,8,16,1,15,7,23,5,15,14,6,8,6,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,17,8,10,5,2,2,9,4,3,5,8,4,9,3,4,7,6,10,8,3,3,2,4,2,9,9,3,3,9,5,1,3,4,13,13,12,5,10,5,8,11,6,7,3,7,7,4,8,4,9,11,2,8,5,0,2,6,12,11,9,6,4,8,9,12,4,7,7,19,9,11,9,6,6,7,4,2,1,11,14,5,0,4,11,3,12,11,13,7,12,7,4,6,12,0,9,3,10,6,14,7,5,7,8,5,8,12,7,4,2,2,4,3,6,10,0,11,4,5,1,3,2,7,3,5,7,2,2,8,8,6,6,3,12,11,8,2,7,15,11,6,3,8,11,8,9,7,3,5,3,5,11,16,4,8,15,9,5,4,6,4,7,2,9,6,9,10,8,2,6,6,2,8,2,6,7,7,4,10,10,15,14,9,0,2,11,20,11,6,3,11,10,20,4,6,13,20,7,10,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,5,4,10,10,5,6,4,3,3,4,2,4,8,0,3,3,3,0,6,2,6,3,1,5,2,13,7,7,2,5,0,4,3,7,6,9,3,10,11,6,9,3,8,4,6,10,6,8,9,12,8,1,5,4,0,4,6,7,10,10,2,6,8,4,10,9,14,4,4,5,5,2,6,6,2,6,3,3,13,7,7,0,1,5,5,8,5,11,4,8,3,6,9,17,0,4,5,7,4,12,2,2,6,10,5,6,9,4,8,5,1,4,5,4,5,1,6,3,2,1,2,1,1,4,2,4,3,3,5,5,8,6,2,4,4,8,4,10,14,10,5,5,10,7,4,4,5,5,4,2,6,21,8,4,7,13,18,5,8,8,4,12,4,2,8,10,12,9,2,8,5,8,6,5,2,2,9,6,9,10,7,17,9,0,4,11,10,6,14,2,14,5,10,4,5,7,10,10,12,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4,5,9,6,3,5,6,2,6,2,5,3,4,3,2,7,6,3,5,1,2,1,3,2,7,6,1,2,6,0,1,3,6,6,9,10,6,4,11,8,10,4,4,6,4,6,6,6,7,8,4,2,5,4,0,4,1,3,8,4,6,2,8,3,17,7,8,8,4,4,12,6,3,6,1,2,3,2,6,4,3,0,1,3,4,3,5,6,5,8,5,5,6,10,0,5,5,6,8,11,6,6,7,9,5,8,13,7,5,3,1,7,2,5,2,1,9,1,10,2,5,5,4,3,2,5,0,3,4,5,5,7,3,7,5,9,1,12,7,3,7,4,3,6,2,6,7,7,4,4,7,9,6,1,7,19,9,5,4,1,1,10,3,7,6,5,9,6,0,3,7,3,5,2,3,4,9,2,5,9,19,7,5,0,4,5,6,8,7,4,5,4,10,8,9,5,7,5,6,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,6,3,5,4,2,2,3,0,4,3,6,4,2,2,2,2,2,3,2,3,6,3,6,4,2,2,5,8,1,3,2,1,3,9,7,6,2,1,3,3,4,5,5,3,5,3,6,3,3,8,6,0,2,4,0,1,6,3,7,2,0,1,5,3,5,1,4,1,5,6,4,4,2,7,3,2,1,2,6,6,4,0,1,5,3,5,2,7,1,6,5,3,3,15,0,5,0,5,2,7,2,5,4,7,2,5,4,4,3,6,2,1,4,1,5,0,9,2,3,2,1,0,4,6,0,4,1,5,4,4,1,2,2,3,6,9,1,5,6,4,4,3,8,3,2,2,3,3,3,5,2,13,16,5,8,10,8,5,2,2,2,9,2,3,3,4,9,4,2,6,9,5,2,7,2,2,3,3,3,3,9,11,4,0,2,10,9,8,3,6,6,5,9,1,7,5,8,11,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,3,4,4,1,0,4,1,1,1,0,3,3,1,2,0,0,7,2,4,3,3,0,1,2,4,3,2,5,2,0,1,2,4,5,6,1,6,2,2,1,1,3,3,1,4,3,4,8,1,6,2,3,0,1,6,3,3,4,1,3,1,4,2,1,4,4,2,4,7,4,0,1,8,1,6,2,1,7,2,1,0,2,2,3,4,2,1,1,2,2,4,4,3,0,5,0,5,1,11,4,1,6,1,5,1,2,2,2,2,2,2,2,1,3,2,2,1,4,3,1,3,1,2,2,3,0,1,2,3,2,1,3,6,3,4,1,6,4,3,2,5,5,4,1,0,5,2,1,5,2,7,6,0,5,7,2,4,3,2,1,3,1,4,5,2,3,4,1,3,4,0,4,5,2,0,3,2,6,8,5,6,2,0,0,3,6,4,4,3,5,1,6,2,3,7,5,4,1,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,3,0,7,1,0,3,2,0,1,2,1,0,3,2,1,2,4,2,0,5,3,3,3,2,5,3,2,2,1,0,3,1,2,9,5,3,4,0,6,3,3,1,0,4,4,2,1,3,0,4,2,4,1,0,0,3,1,2,0,1,0,2,1,3,1,0,2,3,2,2,2,1,1,1,1,1,2,2,1,1,0,2,1,1,1,0,3,2,2,2,1,3,1,0,2,1,1,3,8,3,3,2,2,0,2,5,1,0,0,0,1,2,1,0,0,3,0,5,0,1,0,1,1,3,2,0,1,2,7,2,0,0,3,2,5,1,5,3,5,1,3,0,4,0,2,2,1,0,3,2,4,3,0,3,6,4,1,5,0,1,3,2,3,2,1,5,6,1,2,1,1,1,0,3,0,5,1,3,4,3,2,3,0,2,4,4,2,2,1,3,3,7,1,4,3,10,2,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,3,3,1,1,2,1,1,1,0,1,1,2,0,0,3,3,1,1,0,1,1,1,1,0,3,2,0,6,1,1,2,3,1,4,2,1,1,6,2,1,2,1,0,0,2,2,1,1,2,4,1,6,0,0,2,1,1,1,1,1,0,4,1,2,1,4,0,3,2,4,2,2,5,2,0,0,1,3,3,1,0,1,2,0,2,3,1,0,5,0,0,3,2,0,0,2,1,2,3,1,1,2,0,1,1,3,3,0,2,0,1,1,2,2,0,0,0,3,0,0,1,1,1,1,1,0,0,2,2,1,2,1,3,2,4,0,2,1,5,2,2,3,1,0,1,8,2,0,2,2,5,4,0,2,2,3,4,2,3,1,3,1,0,1,1,3,1,0,5,3,2,1,1,1,3,2,1,3,1,2,4,1,0,0,3,9,2,5,2,2,2,4,2,2,5,3,2,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
