女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,14,12,23,17,16,10,15,5,5,16,12,7,18,6,7,10,19,9,7,11,14,15,13,10,9,11,12,7,8,18,8,10,11,22,20,27,16,11,17,16,16,8,16,2,7,10,18,18,19,25,19,15,19,12,0,17,11,19,17,17,7,7,28,21,20,19,21,27,9,29,20,13,9,7,7,25,9,8,21,30,17,0,10,15,10,23,26,29,33,24,13,20,37,46,0,25,14,26,20,22,14,18,18,34,29,9,30,11,21,9,5,15,15,25,26,9,16,7,12,3,11,7,6,11,6,24,10,14,28,20,11,10,5,13,17,19,8,19,17,38,9,15,22,26,13,13,11,13,11,12,18,24,24,6,18,35,40,18,14,31,14,24,22,31,21,17,35,12,5,22,43,29,26,18,17,18,21,17,29,24,46,31,28,1,15,18,9,24,14,6,24,14,28,14,25,28,19,27,21,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,24,13,18,16,12,7,12,6,5,22,12,12,14,3,9,6,10,13,15,15,16,8,14,7,3,11,12,9,6,10,10,8,12,27,21,17,12,14,16,20,22,10,20,3,6,8,22,21,15,16,20,16,22,8,0,7,12,18,15,19,15,7,25,19,21,9,12,16,18,24,20,10,13,16,8,20,3,7,22,20,16,0,12,15,16,22,23,28,24,31,21,33,30,37,0,27,12,34,25,23,14,12,17,28,16,19,25,16,16,6,2,30,8,26,17,12,22,7,9,4,11,4,9,12,10,15,6,15,42,16,9,11,4,16,17,26,5,15,20,34,16,15,17,16,4,14,10,15,8,20,11,29,40,12,20,27,38,16,14,20,18,25,22,14,22,22,27,17,7,45,41,24,29,15,12,15,21,10,25,35,40,36,26,0,12,17,12,14,14,7,14,10,28,7,14,25,26,32,11,20,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,23,12,16,17,16,8,12,3,6,13,14,13,10,7,4,13,12,17,10,12,20,13,16,15,7,12,8,7,10,10,7,6,15,16,23,17,14,21,19,11,13,8,15,5,6,20,28,34,18,21,21,11,19,9,0,6,14,19,17,18,5,12,41,26,23,8,24,22,23,33,30,25,8,9,10,15,9,16,28,22,9,0,18,12,18,31,22,39,27,32,18,32,31,46,0,23,6,30,37,33,11,16,14,31,21,16,24,19,18,12,9,20,12,30,20,4,16,6,16,5,11,13,13,11,16,22,8,13,29,22,13,11,6,19,17,24,7,21,20,37,15,10,16,24,9,11,9,15,7,17,20,30,30,14,21,30,37,26,14,24,22,36,23,29,28,12,29,27,10,24,45,27,23,12,17,14,26,14,24,41,43,33,39,0,16,26,17,22,13,9,20,19,32,5,15,30,24,36,24,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,34,14,19,14,13,16,11,5,9,20,11,9,10,3,17,9,16,7,7,8,17,11,12,7,13,22,12,9,6,11,6,11,6,22,20,12,11,17,10,22,19,12,18,8,13,19,24,15,10,22,25,9,9,11,1,10,17,16,17,20,12,10,22,20,22,15,21,34,23,35,25,25,14,12,8,16,9,6,20,21,12,0,12,20,13,22,27,29,15,37,15,29,29,43,0,14,7,28,22,30,17,16,15,21,14,11,34,30,23,10,6,27,16,27,17,8,22,13,12,2,6,12,6,11,15,16,10,17,33,24,13,10,6,13,20,27,11,16,21,38,19,17,9,17,7,10,11,6,8,19,20,33,33,13,20,45,40,15,22,19,16,30,18,33,13,30,31,21,17,29,45,28,23,10,9,15,19,12,42,25,32,40,29,0,7,19,24,18,17,4,23,15,44,16,24,34,18,34,19,15,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,33,14,28,21,19,9,16,6,10,16,21,7,15,9,7,10,17,6,9,6,10,10,6,12,17,8,10,6,6,8,8,6,15,20,29,14,16,17,13,18,13,12,15,5,13,16,16,21,8,23,24,11,17,7,0,12,19,26,18,20,3,8,34,26,27,12,14,21,23,24,20,14,15,10,13,13,6,8,32,18,6,0,15,23,22,23,31,36,22,36,14,24,42,42,0,13,7,32,26,24,18,15,8,22,18,16,25,20,20,10,13,26,14,30,17,12,11,11,19,3,5,8,6,13,15,15,7,17,29,23,13,13,5,9,20,25,6,23,23,42,17,10,16,18,14,15,16,13,7,21,16,33,44,12,21,36,30,12,19,28,15,37,16,28,27,33,25,25,14,30,47,24,30,18,12,16,15,12,29,29,38,30,30,0,12,24,21,27,24,7,13,14,44,12,21,20,23,29,18,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,11,16,15,16,8,6,13,3,6,14,12,12,18,5,11,12,10,8,14,6,16,10,9,9,6,15,6,2,4,9,10,9,5,19,15,12,11,15,22,12,10,14,13,4,5,13,25,20,12,19,22,7,17,13,1,6,14,21,19,15,8,14,25,18,21,11,14,29,14,28,29,16,13,15,6,7,7,7,8,24,10,0,12,16,14,23,29,37,18,23,11,16,33,32,0,34,8,21,21,34,13,6,11,12,17,14,18,22,23,11,3,19,13,20,8,9,21,7,15,9,8,13,1,11,13,8,5,8,27,29,9,11,4,15,18,21,11,22,20,36,23,13,8,16,7,11,11,15,3,9,20,32,17,15,18,23,23,17,14,18,20,24,15,26,17,11,32,17,8,24,29,22,7,7,11,17,16,10,22,29,28,33,19,0,12,12,18,30,22,5,10,20,26,10,13,21,20,30,18,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,15,16,17,14,14,5,9,9,6,11,14,10,16,1,4,3,11,12,15,7,7,11,5,2,10,15,10,13,2,14,5,9,13,26,18,13,10,10,20,11,15,13,7,4,8,9,17,18,15,23,24,10,21,10,1,5,20,15,13,19,8,6,19,13,26,18,16,30,13,21,26,15,5,11,13,17,7,8,22,15,8,0,7,17,16,25,18,36,24,26,10,20,25,46,0,12,5,25,22,25,18,17,13,14,22,22,34,20,15,10,3,19,7,29,13,5,16,4,16,4,12,12,2,9,13,13,10,17,25,25,12,7,5,15,17,25,6,21,15,30,15,15,15,11,11,11,17,16,3,15,16,25,30,11,13,34,29,19,10,18,20,35,14,21,14,16,29,18,10,24,28,18,13,11,13,14,17,6,18,29,28,26,23,0,16,17,21,23,18,11,20,18,26,12,16,23,10,17,17,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,21,11,16,11,15,8,19,5,4,10,13,7,16,6,4,11,8,12,6,4,14,7,13,13,8,17,11,12,7,8,9,8,8,21,27,16,12,12,11,25,25,10,18,2,7,19,23,20,17,18,22,9,16,5,1,6,12,17,13,14,10,7,30,19,25,13,22,22,31,15,27,19,7,6,7,8,6,9,22,9,9,0,15,13,15,18,18,35,18,23,9,17,21,46,0,16,3,16,20,32,16,11,3,16,15,15,26,13,14,7,4,14,9,17,13,4,15,5,7,4,5,4,4,9,8,18,8,17,21,20,10,15,7,5,13,21,8,22,24,36,19,11,17,16,11,16,15,13,6,13,25,29,27,10,17,30,29,16,17,15,15,17,9,29,22,16,24,16,10,17,19,16,15,13,15,15,15,10,24,19,32,18,17,0,10,13,22,17,26,8,17,15,22,9,19,24,16,27,23,12,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,13,19,16,18,14,6,15,7,11,12,9,5,12,9,9,9,8,6,7,9,16,11,12,7,6,11,10,15,11,6,6,6,15,18,20,21,11,15,16,10,17,6,13,2,6,15,14,12,10,19,13,7,16,11,0,8,11,19,11,10,8,14,28,12,15,4,8,14,13,26,11,11,12,5,8,6,1,9,17,21,8,0,10,16,3,21,21,31,15,22,10,12,16,38,0,17,4,11,9,23,11,12,9,16,22,14,21,16,10,6,7,12,6,15,11,6,20,8,6,3,9,5,10,11,9,26,7,18,19,16,13,9,3,16,23,20,7,12,19,22,13,12,12,13,4,6,3,7,8,10,21,19,27,7,19,33,18,18,13,13,11,13,13,17,16,19,25,11,9,17,24,12,15,18,10,10,12,9,14,9,26,16,17,0,12,14,21,12,9,8,19,13,29,15,13,21,17,20,20,21,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,14,8,16,21,9,9,19,10,5,9,11,7,8,4,5,10,8,7,5,8,12,11,6,4,8,8,9,8,5,5,7,9,4,10,16,13,10,9,17,8,16,5,6,3,9,11,10,16,12,20,14,7,19,11,1,6,15,20,11,12,6,4,16,14,22,14,12,8,17,19,15,9,7,5,6,8,1,4,15,14,6,0,3,8,9,15,13,29,12,17,6,19,13,27,0,11,5,17,10,19,19,7,7,11,11,8,13,15,7,10,5,13,9,13,10,4,13,6,6,3,6,5,3,6,9,9,7,6,21,15,10,9,3,12,12,28,5,14,21,25,9,17,11,13,7,5,7,11,6,9,18,30,28,12,11,28,26,10,9,13,9,22,6,18,11,17,19,10,3,15,10,13,10,8,7,9,14,7,12,20,18,19,23,0,4,11,22,14,16,5,19,13,27,7,16,26,13,16,12,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,21,13,14,11,4,2,11,7,5,10,9,2,15,3,5,17,9,12,8,5,7,6,7,2,10,9,8,8,9,8,1,4,6,15,15,13,8,8,10,12,9,7,10,3,12,9,9,22,8,16,20,3,15,9,1,6,9,15,16,9,8,4,17,8,26,9,10,12,18,12,20,11,8,12,5,6,2,6,15,11,7,0,11,18,5,20,17,22,10,14,10,8,16,21,0,16,2,12,6,18,10,6,8,9,7,8,27,11,8,3,5,7,4,8,8,0,15,5,8,0,5,6,9,7,7,9,2,10,18,12,13,5,2,15,17,16,4,6,19,15,7,13,14,14,8,12,10,6,8,8,7,31,24,6,14,23,15,9,9,15,9,8,3,15,13,17,17,7,3,7,11,5,9,6,7,11,16,8,11,12,26,17,16,1,6,12,22,13,10,12,17,11,28,7,10,20,15,19,19,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,10,7,16,13,9,9,12,3,3,9,7,6,14,2,4,6,9,6,9,3,8,4,4,7,5,10,8,9,5,4,2,3,7,15,14,7,9,12,14,9,21,6,12,4,7,8,5,13,10,15,18,6,10,8,0,4,8,8,13,13,5,3,9,10,16,12,13,12,20,14,13,8,6,5,4,8,5,5,19,9,5,0,4,10,4,14,11,27,8,14,9,7,15,24,0,8,3,9,9,30,5,6,11,13,8,9,12,9,10,8,3,5,6,12,6,0,12,6,3,1,3,3,4,7,5,8,3,7,9,12,8,12,3,7,14,14,5,14,15,15,9,5,11,11,8,3,11,11,3,7,13,31,16,9,17,24,18,8,8,14,3,13,8,9,11,13,16,18,1,11,9,7,7,6,7,8,16,4,10,21,14,24,14,0,5,18,16,11,14,2,16,7,18,6,10,19,21,15,15,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,11,7,15,12,8,5,8,6,5,5,11,7,9,4,6,11,8,7,6,2,6,9,4,2,8,6,6,6,6,1,3,7,6,11,12,20,6,8,9,11,16,5,7,6,2,7,8,12,6,17,10,0,12,6,0,4,7,7,6,9,6,1,17,5,22,10,11,8,4,16,15,6,8,5,2,8,2,4,15,10,7,0,3,6,4,6,7,12,5,12,4,9,8,13,0,8,7,9,13,14,6,4,5,9,5,10,20,10,11,6,1,10,4,9,7,2,16,4,10,2,9,7,6,6,2,12,1,7,14,10,7,12,3,4,6,18,2,15,16,9,7,8,10,7,2,11,6,8,10,4,9,14,17,4,13,23,30,9,5,4,5,26,4,10,8,8,16,7,2,5,17,5,8,8,4,10,11,6,12,12,22,17,13,0,8,11,18,15,8,3,12,7,14,15,9,11,10,13,12,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,10,6,9,6,5,6,11,2,10,6,9,5,10,5,5,6,5,5,3,5,6,4,6,6,7,5,5,6,8,6,2,4,3,18,15,11,10,4,11,9,10,6,8,2,6,7,7,6,8,13,11,3,6,7,0,3,5,19,15,6,1,3,12,9,12,3,7,4,15,5,4,10,5,10,3,4,2,5,7,10,6,0,2,14,5,9,11,15,3,10,6,4,11,16,0,8,1,11,5,14,8,4,11,6,6,10,8,11,8,8,1,6,8,6,7,0,12,1,7,2,2,4,0,4,2,9,2,6,6,8,5,5,4,8,12,14,2,12,8,10,8,6,6,6,4,3,6,9,4,14,9,14,15,7,13,18,15,7,7,7,2,14,3,6,9,8,13,8,5,7,11,9,6,6,8,4,6,6,6,11,22,12,9,0,4,8,14,10,9,12,7,9,12,4,12,16,10,19,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4,7,10,10,7,1,6,1,3,5,3,4,7,3,6,6,5,10,5,5,7,5,4,6,2,9,2,4,7,4,1,5,5,7,14,8,4,6,6,7,6,1,8,4,9,5,6,7,6,8,11,3,10,1,0,4,7,11,9,8,2,2,9,7,8,9,8,4,8,11,12,3,2,5,8,8,1,3,11,4,2,0,3,4,7,5,5,12,4,5,2,5,13,12,0,5,2,10,2,17,5,10,5,5,9,5,9,9,9,2,2,10,8,5,6,2,10,3,10,5,4,3,5,7,4,11,1,6,7,4,5,5,2,8,9,6,4,10,9,7,3,9,9,10,4,4,8,5,2,4,4,14,20,1,8,18,5,4,5,3,5,8,3,7,6,6,10,5,4,4,10,5,4,11,3,2,5,7,10,12,10,15,7,0,3,7,10,10,6,6,17,4,6,4,12,10,7,13,3,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,11,4,3,7,3,1,7,5,2,3,3,4,4,3,5,3,4,3,6,1,4,4,2,3,4,10,3,3,5,3,0,3,1,5,12,8,8,9,1,7,3,9,8,2,3,5,5,4,9,4,6,4,10,1,1,3,4,2,1,4,3,3,6,2,7,5,2,5,4,8,4,2,1,4,5,5,1,2,6,5,6,0,2,5,4,7,3,7,5,5,4,3,10,8,0,6,1,2,7,11,6,7,2,5,5,4,10,3,4,1,2,4,3,3,2,2,6,3,5,1,3,3,3,3,4,1,1,3,5,9,5,2,0,6,4,13,3,11,5,6,1,6,4,9,2,2,4,4,0,8,4,12,5,1,8,12,6,7,7,4,2,8,4,12,6,5,11,12,4,5,2,2,6,0,9,1,7,3,4,11,3,4,7,0,4,3,10,4,6,1,7,5,11,2,6,8,10,4,12,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,8,9,7,5,2,2,6,3,2,0,5,3,4,2,1,3,7,3,1,0,4,2,5,1,5,4,1,1,8,4,4,4,4,3,13,6,2,6,5,8,4,2,2,1,1,7,2,2,2,4,4,1,13,1,0,4,5,3,1,3,3,1,9,1,3,6,4,5,6,5,5,5,3,5,4,0,0,2,10,7,3,0,3,4,0,7,3,6,3,13,1,6,7,6,0,1,2,3,2,8,9,2,3,1,3,5,6,5,2,0,1,5,3,1,1,0,5,0,3,1,0,2,0,1,4,5,1,2,3,5,3,2,1,3,2,14,2,6,3,11,6,7,3,3,1,1,13,7,2,5,5,6,18,0,6,9,6,4,5,4,1,3,3,4,3,5,3,9,0,8,2,4,2,4,2,5,6,1,8,4,9,11,3,0,0,8,8,5,12,3,6,4,7,3,7,10,10,5,11,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2,5,3,3,3,3,9,2,2,2,1,3,3,2,1,3,4,2,0,2,3,5,2,6,4,7,2,1,6,2,1,1,4,6,10,1,8,4,6,6,7,4,5,2,3,2,4,1,2,2,7,2,4,3,0,1,1,5,5,6,2,0,6,2,3,1,9,5,8,2,4,3,1,3,2,1,0,2,3,6,1,0,3,5,3,4,4,6,4,4,1,3,3,10,0,4,0,4,3,4,4,2,4,5,3,3,3,3,0,2,2,3,5,4,0,2,3,0,6,0,1,5,3,0,4,6,2,1,8,5,2,4,1,6,4,7,1,3,4,1,1,5,2,3,2,2,4,3,2,3,3,13,8,4,6,7,8,4,9,4,6,5,4,2,5,3,9,2,1,0,4,2,6,3,1,2,1,2,2,8,3,8,2,0,3,3,8,4,5,0,3,1,7,1,6,3,4,4,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,7,4,7,7,6,1,4,0,2,3,3,4,2,0,3,4,0,2,1,4,3,0,1,3,2,7,0,3,3,3,0,1,2,4,1,1,3,1,7,3,3,4,0,2,4,5,3,5,3,4,5,1,1,1,0,2,2,6,3,5,0,1,4,1,3,4,3,5,6,6,0,1,2,5,0,0,0,0,7,6,1,0,1,1,3,3,2,4,1,10,2,2,5,3,0,4,3,6,2,5,1,1,5,5,4,2,4,7,0,1,0,3,1,6,3,0,5,1,2,0,1,1,0,3,0,6,1,1,7,7,1,2,1,5,3,4,0,4,2,5,0,5,4,0,1,3,2,3,2,2,2,12,4,1,7,7,4,3,1,1,2,5,2,3,3,2,2,8,2,1,2,3,6,1,4,2,4,0,0,6,4,2,1,0,1,4,4,4,4,0,5,1,3,2,0,3,2,3,1,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,2,3,2,4,2,1,0,0,2,0,2,4,1,0,7,2,3,1,0,1,3,1,0,4,4,1,4,0,0,0,2,2,2,3,1,5,2,2,2,3,1,3,0,2,2,1,1,0,2,3,2,0,4,0,0,1,1,4,0,0,3,3,1,1,5,3,4,3,4,1,1,0,1,1,0,1,0,2,2,1,0,0,0,1,3,1,4,3,2,1,1,4,5,0,4,0,3,0,2,2,1,1,4,2,4,7,3,2,2,0,3,0,3,3,1,3,1,4,0,0,2,1,0,2,1,0,0,7,1,4,3,0,1,2,5,0,5,2,6,1,3,3,1,1,0,5,2,1,4,5,6,4,2,6,2,0,1,3,1,5,3,0,4,5,4,3,3,1,1,2,1,7,3,1,0,4,1,1,4,5,3,0,0,1,3,5,4,2,0,1,5,6,2,4,6,1,4,2,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,4,2,3,4,0,2,2,0,0,2,1,0,1,1,5,0,1,1,2,4,0,1,3,2,3,0,0,3,0,1,3,3,3,3,3,4,3,0,3,0,3,1,0,1,2,0,2,1,2,1,1,2,0,0,1,1,4,2,2,1,0,0,3,3,1,1,1,3,0,0,1,1,6,1,0,0,2,0,2,2,0,1,1,0,0,1,3,1,1,1,0,4,3,0,1,0,0,2,3,1,0,0,2,0,4,1,2,0,2,0,1,1,1,2,0,3,2,5,0,0,0,1,1,1,3,0,1,1,0,1,0,0,1,2,5,0,4,2,2,1,1,4,1,1,1,2,3,1,1,3,5,2,3,2,2,1,0,2,3,0,1,1,5,1,1,1,1,0,3,1,0,0,2,2,2,1,1,2,3,3,6,3,0,2,6,6,1,4,1,4,0,3,1,4,2,1,1,0,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4,0,3,0,3,1,4,0,1,5,1,1,0,1,1,4,1,0,2,0,0,1,1,0,1,5,1,0,1,2,0,1,0,2,3,1,2,0,4,2,1,2,2,0,0,3,0,2,1,1,2,1,5,0,0,0,0,7,1,2,0,0,0,2,3,0,2,1,0,3,0,0,1,1,0,0,0,1,1,3,0,0,1,1,1,2,2,2,2,3,1,1,2,0,0,2,0,2,0,0,2,3,0,1,1,2,4,0,0,0,0,3,1,1,2,0,1,1,0,0,0,0,0,1,0,2,0,1,1,0,2,3,0,1,1,1,0,6,3,0,2,2,2,0,2,1,0,0,1,2,1,1,2,3,1,2,4,1,0,0,0,2,0,0,0,0,1,0,1,3,1,0,0,0,0,0,1,0,1,3,2,1,1,0,2,5,2,0,1,0,4,2,2,0,0,2,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
