女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,17,4,18,12,10,4,15,5,5,14,7,15,11,6,9,13,10,11,10,14,15,17,14,11,8,21,11,14,10,14,6,8,18,15,21,22,12,15,16,11,19,11,11,8,9,18,25,22,16,16,18,9,17,5,1,4,15,16,14,17,8,4,33,11,19,14,17,28,13,19,19,6,7,8,11,16,6,9,14,24,9,0,9,21,13,21,18,26,13,25,8,27,46,59,0,27,10,35,19,22,8,16,18,16,16,14,20,15,18,9,5,18,12,27,13,7,15,6,12,4,11,5,8,12,13,21,10,16,29,12,11,20,7,13,20,17,7,20,29,32,13,17,18,23,6,12,9,14,13,18,17,16,19,8,14,20,27,15,13,15,15,26,17,29,16,17,25,20,6,30,30,29,15,18,13,19,14,14,26,20,36,41,22,0,10,19,23,12,15,14,17,14,33,10,22,22,18,15,15,6,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,25,11,21,14,9,8,8,7,8,13,10,11,20,15,5,11,19,10,12,15,19,16,14,14,15,25,9,8,9,17,13,1,7,20,19,22,21,19,21,22,21,16,23,8,12,19,23,23,14,21,16,14,16,11,1,9,15,26,28,16,11,7,41,20,25,22,19,21,17,34,23,25,12,9,16,17,9,15,29,33,14,0,11,25,17,17,32,44,20,32,13,39,56,53,0,36,14,33,29,24,20,13,15,18,21,19,25,20,26,12,5,25,20,14,17,17,25,7,7,6,8,11,7,18,11,23,7,16,34,29,17,18,8,19,26,18,15,35,36,24,28,9,16,19,16,9,11,18,11,16,27,31,43,17,18,36,33,21,13,26,25,31,18,31,17,28,36,30,11,38,34,29,22,16,17,18,11,20,27,25,47,37,29,2,18,12,31,27,26,5,35,10,41,13,20,23,16,18,22,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,35,19,25,21,19,4,16,6,13,18,9,15,19,6,14,11,15,12,11,11,20,18,10,17,20,21,9,8,5,7,5,9,18,17,28,23,14,23,16,15,14,11,10,6,7,17,23,25,14,28,21,14,20,11,1,11,11,32,11,18,5,9,19,13,27,14,19,24,22,32,23,9,11,11,9,17,9,11,34,24,11,0,7,13,18,22,28,35,18,25,11,28,57,56,0,35,10,31,17,22,14,16,13,22,23,23,22,19,17,13,3,16,25,23,19,7,16,3,7,7,2,14,9,9,11,13,6,15,41,26,10,15,4,18,21,19,11,24,31,30,14,15,16,20,9,23,6,10,16,10,17,35,36,19,23,25,40,16,12,12,23,43,17,27,30,25,16,18,9,40,35,22,23,14,17,18,26,17,25,39,28,41,29,1,11,26,20,16,15,12,20,9,44,11,19,31,14,16,27,20,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,25,10,15,20,17,6,21,9,16,19,10,11,16,7,9,6,16,14,16,10,21,16,15,9,10,19,14,11,12,13,8,5,8,29,24,25,15,21,18,18,16,16,19,4,12,12,11,27,21,30,17,19,21,8,4,5,18,21,12,10,7,6,37,11,27,17,24,30,25,37,16,18,16,8,12,17,13,12,26,23,12,0,11,24,9,33,37,30,18,25,16,36,50,43,0,34,10,40,27,22,14,16,10,28,21,14,24,31,20,12,7,15,16,29,24,13,15,12,10,6,6,11,11,14,19,24,5,21,42,27,19,11,6,15,17,23,7,31,32,42,17,10,17,19,6,10,13,16,5,24,17,41,30,12,17,29,39,26,22,24,22,38,20,37,26,22,41,25,12,36,48,38,22,10,17,15,18,18,27,28,37,41,28,0,20,17,19,19,22,12,31,15,31,11,26,30,22,24,21,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,16,25,13,13,6,17,9,9,17,6,11,11,7,9,14,14,14,8,11,19,13,18,12,21,9,15,6,3,12,11,6,14,21,16,23,18,17,12,22,15,10,20,8,7,12,23,19,9,23,26,11,13,11,3,9,17,9,11,19,16,11,20,18,21,17,15,30,27,39,21,21,8,11,9,21,9,8,18,22,9,0,10,23,12,18,20,34,22,27,10,25,47,41,0,26,10,26,33,25,18,17,14,30,28,16,24,19,31,9,9,21,12,27,12,8,9,12,5,4,13,10,16,14,16,23,11,15,44,18,17,3,8,14,23,30,8,18,25,40,17,20,12,14,9,16,14,13,8,22,17,32,37,9,17,33,35,29,20,26,25,34,13,32,25,27,26,20,10,39,42,31,29,20,12,15,21,18,27,30,44,37,37,0,9,18,15,22,19,8,20,14,44,10,20,22,21,13,25,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,14,21,24,15,5,7,8,4,20,13,11,14,8,8,10,18,10,9,8,11,10,13,13,7,10,17,8,12,16,15,9,15,20,14,22,15,14,26,15,12,7,14,9,8,7,15,18,18,23,16,7,24,12,0,11,8,15,14,20,12,6,25,17,14,5,17,25,15,27,18,15,11,7,14,23,5,12,16,29,10,0,9,16,11,18,32,26,28,26,14,24,36,46,0,29,11,26,27,23,9,16,19,20,21,6,26,13,17,10,5,17,12,28,22,14,13,6,11,7,9,5,10,12,8,17,7,24,31,14,8,5,3,9,20,19,9,15,28,29,13,11,16,18,11,9,8,9,15,15,16,26,30,8,18,25,35,18,18,22,12,25,24,26,18,21,28,10,9,26,45,28,15,10,22,17,17,12,16,33,45,41,38,0,9,18,16,25,12,5,25,13,26,10,30,33,22,14,25,21,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,17,11,14,15,11,4,12,2,5,16,9,9,14,4,6,7,12,4,9,13,11,15,8,5,5,8,7,5,5,15,5,7,12,17,19,19,10,7,13,17,16,4,15,4,6,7,13,18,18,16,16,20,13,10,0,8,15,20,14,13,14,7,20,13,20,16,9,20,12,19,18,8,5,11,6,17,3,8,19,31,18,0,12,13,12,13,22,17,22,22,16,24,27,47,0,28,12,25,16,20,11,12,14,28,23,20,17,15,17,6,2,20,8,24,15,6,16,6,8,3,8,6,4,10,7,18,8,8,27,18,9,9,6,18,16,17,8,17,22,26,12,12,14,18,6,11,13,12,7,11,22,21,22,11,19,20,29,11,21,23,20,25,14,22,22,16,27,13,4,24,28,24,27,15,15,11,20,12,25,31,36,25,21,0,9,15,11,14,11,9,15,16,21,5,15,18,19,16,19,14,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,19,13,18,16,11,11,13,6,6,13,16,7,11,2,9,9,11,18,9,13,16,11,15,8,5,14,8,10,8,4,6,7,14,27,23,18,16,14,15,14,20,10,16,1,6,18,23,18,14,17,16,11,21,6,0,8,7,21,14,14,6,10,32,17,17,8,18,19,21,22,19,15,14,14,9,11,5,9,19,18,11,0,15,13,13,22,18,30,28,42,19,32,30,35,0,19,7,27,28,30,13,14,16,28,16,15,25,18,12,7,3,22,8,23,18,9,13,5,8,2,8,10,7,13,14,15,6,14,22,22,8,11,6,11,15,23,6,14,23,29,16,15,18,17,5,8,4,9,5,16,17,31,30,12,15,29,34,19,12,26,12,27,22,20,18,14,22,19,10,31,46,22,25,11,17,17,15,14,26,39,31,35,35,0,13,19,14,20,11,5,19,12,32,6,14,26,19,14,18,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,27,12,11,18,13,9,6,3,8,15,6,8,8,6,10,15,14,9,13,5,16,7,7,9,9,5,6,6,3,10,4,6,12,10,16,10,9,19,12,12,10,8,14,8,8,14,25,25,14,18,19,6,11,8,1,5,13,13,23,17,8,8,21,21,15,5,16,17,19,25,21,21,12,12,5,20,11,9,20,20,10,0,7,17,9,22,23,32,15,29,11,20,34,36,0,11,9,30,17,33,12,19,11,18,20,12,25,16,20,11,7,19,14,21,17,6,12,10,12,2,6,12,14,11,13,15,7,11,26,18,11,7,6,13,12,19,5,13,17,31,13,14,9,15,7,11,14,8,9,17,13,29,29,6,19,34,36,20,19,18,23,24,19,28,15,15,37,23,9,25,38,21,13,15,8,12,18,7,33,24,34,31,22,0,8,16,18,13,15,4,15,15,38,9,17,29,14,24,21,9,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,23,14,20,19,15,10,14,7,6,13,18,4,14,4,10,4,11,4,4,6,10,16,11,9,11,22,10,7,5,10,9,6,14,18,19,9,9,14,15,11,14,4,17,12,13,15,14,17,4,17,15,7,14,7,0,12,17,19,14,17,5,9,30,25,23,9,20,20,18,24,15,19,10,9,14,11,3,3,20,14,7,0,15,17,21,20,24,29,17,35,11,21,30,33,0,14,5,27,27,25,9,9,16,26,11,14,24,19,15,9,9,19,12,20,16,7,11,8,16,2,7,8,4,9,10,11,10,9,27,22,6,9,2,9,22,21,5,17,28,32,14,10,8,17,8,6,12,12,5,14,14,24,30,20,15,38,28,10,13,15,11,27,12,13,18,27,23,18,16,29,30,24,29,13,13,12,17,10,25,23,31,25,34,0,10,21,23,20,18,6,18,8,40,10,23,27,21,15,19,11,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,20,11,18,9,9,6,12,2,6,10,14,11,9,4,7,15,15,6,13,5,11,8,6,7,5,14,7,3,3,2,6,8,8,22,23,17,12,14,10,12,7,16,9,3,10,9,15,13,8,16,20,2,11,6,0,12,15,24,16,11,6,8,17,17,17,12,16,24,12,21,17,11,9,10,7,10,7,12,13,24,13,0,8,15,11,18,23,20,23,32,11,18,34,35,0,20,5,14,18,22,14,9,11,5,17,13,11,18,16,10,4,15,10,24,12,11,14,10,13,5,6,9,1,6,10,12,6,11,17,23,16,10,1,10,15,21,9,20,19,29,15,7,9,11,8,9,13,11,5,13,17,30,22,7,21,18,22,13,12,23,13,23,18,23,22,13,24,18,6,24,32,21,14,9,5,12,17,9,21,23,31,23,18,0,4,17,19,24,20,5,6,18,36,8,10,12,19,13,13,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,4,10,13,12,8,7,12,5,7,9,8,6,10,2,5,8,9,7,11,2,8,9,11,2,6,9,7,9,5,11,4,4,8,15,12,11,9,11,18,9,15,10,6,3,7,9,16,15,14,17,13,8,20,8,0,3,10,15,11,9,2,6,14,17,19,11,11,24,12,24,23,8,8,10,9,6,1,6,8,21,5,0,6,12,13,22,19,27,20,22,6,15,20,35,0,13,7,16,14,23,8,11,11,15,13,13,18,22,11,9,3,14,10,17,10,6,15,2,18,5,6,7,2,7,9,11,6,8,27,24,9,5,2,13,14,14,5,19,12,25,16,15,14,9,7,12,8,11,6,10,13,25,17,13,14,18,17,16,12,14,10,24,7,19,12,13,24,18,10,21,24,16,6,13,15,13,11,10,19,24,20,22,24,0,12,15,6,22,17,7,14,18,18,12,17,17,15,17,13,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,18,11,10,12,9,7,10,3,3,8,10,6,12,5,4,7,12,11,9,3,11,6,7,7,6,12,15,7,6,7,7,7,9,13,19,10,8,7,17,7,19,7,13,2,6,12,12,12,14,14,22,6,9,7,0,6,13,5,14,21,12,7,23,7,28,10,8,13,15,11,15,17,4,15,9,9,4,6,20,7,5,0,9,12,15,15,17,31,14,19,8,13,26,34,0,13,5,18,17,32,16,13,12,10,9,27,29,13,11,4,3,14,5,15,15,5,16,4,9,3,7,5,3,15,6,9,8,14,15,23,11,11,5,10,11,15,6,20,22,21,14,14,13,13,8,13,15,7,4,7,22,24,21,9,13,23,15,10,8,7,11,23,10,19,16,10,20,11,6,14,16,14,9,8,9,11,13,7,18,13,20,20,11,0,10,10,11,12,15,7,15,7,18,6,11,17,15,11,11,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,10,15,9,9,7,3,13,3,7,7,6,2,12,4,6,10,3,4,5,6,6,5,9,9,9,6,5,9,11,4,6,4,12,15,12,19,8,10,9,12,9,4,11,4,7,11,15,9,9,12,15,2,16,6,0,4,13,12,10,6,5,3,17,15,9,7,11,14,19,14,16,9,1,12,6,4,1,9,12,13,5,0,11,9,4,14,12,17,17,18,6,11,12,27,0,16,3,8,9,23,10,8,8,10,10,14,16,11,14,9,3,7,8,6,10,3,12,6,6,3,6,4,3,5,8,12,4,16,14,16,12,11,6,5,15,9,5,10,13,20,10,4,13,9,4,8,6,10,5,14,16,16,16,3,13,20,18,9,13,13,11,11,3,15,15,13,25,10,9,14,15,6,9,7,8,6,13,8,13,17,20,10,6,0,5,7,16,12,17,7,16,9,23,12,12,16,13,12,20,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,5,11,16,7,5,10,4,3,4,7,3,5,5,4,4,5,4,3,8,5,5,4,7,4,11,5,7,6,6,9,4,6,9,17,10,9,7,9,4,10,4,11,4,7,12,11,11,5,12,6,7,6,8,1,6,6,13,10,5,3,12,19,12,10,7,6,9,13,16,9,5,7,10,4,9,0,3,5,12,5,0,3,7,5,12,7,21,5,10,5,5,11,16,0,10,1,7,7,23,11,7,4,9,11,4,7,8,6,8,5,8,3,10,6,4,11,1,9,3,4,4,9,7,4,11,3,7,8,13,10,4,1,9,11,17,2,7,12,9,12,6,4,12,6,8,5,8,11,9,15,18,10,7,16,17,21,10,10,7,9,18,7,14,10,9,19,5,3,7,13,10,8,11,8,5,10,8,8,7,12,14,10,0,4,10,13,8,8,3,10,7,23,7,9,12,11,8,8,9,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,11,6,9,12,5,1,11,8,3,4,4,4,9,3,1,10,3,7,6,4,5,5,5,2,8,9,8,4,6,5,1,3,4,11,7,9,7,4,11,9,7,1,8,1,8,9,7,15,9,16,10,1,12,6,0,6,9,11,7,11,3,4,8,8,18,9,8,7,11,12,11,10,9,2,5,4,0,5,11,10,5,0,4,9,7,7,12,14,11,18,4,7,4,19,0,3,2,12,5,15,10,5,8,7,6,6,9,5,5,4,4,5,4,8,5,1,9,7,8,2,5,4,7,4,5,5,4,6,17,11,5,9,2,13,6,12,2,8,16,20,5,9,7,13,3,3,6,4,3,6,6,14,19,7,8,21,17,4,7,6,8,4,3,9,5,15,12,10,7,8,10,5,7,7,7,4,6,4,13,13,17,6,13,0,5,5,13,12,15,2,16,8,20,5,12,11,12,8,8,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,12,7,10,6,3,4,6,2,1,4,5,4,9,1,5,4,6,7,5,3,5,3,2,3,5,9,4,8,7,6,1,3,4,6,12,8,6,10,9,7,10,5,5,4,6,9,7,7,5,9,12,1,7,4,0,4,4,10,11,8,7,3,6,6,9,9,6,8,14,7,8,7,5,7,6,5,2,1,13,9,4,0,2,8,1,9,11,14,8,7,4,4,8,10,0,7,4,9,7,16,4,4,8,10,3,9,9,5,5,4,1,6,4,8,9,1,10,2,4,1,1,1,4,2,3,7,1,4,4,6,6,4,2,4,9,9,4,8,11,8,4,7,7,9,7,7,7,5,5,2,8,18,13,5,9,13,11,4,3,8,4,7,3,7,5,12,9,8,3,8,4,4,7,2,5,6,9,3,9,9,13,15,7,0,1,14,16,9,8,2,9,4,17,2,5,9,17,10,8,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,6,11,10,4,4,3,2,3,3,4,4,6,2,2,4,3,1,8,0,2,2,3,3,4,9,5,5,4,3,1,5,3,6,9,10,3,6,5,4,9,3,4,4,7,4,3,6,9,8,3,1,5,4,0,3,5,5,9,8,3,5,7,3,12,6,11,5,4,5,8,3,5,7,1,5,1,5,10,9,6,0,1,5,5,6,3,5,1,6,2,6,8,13,0,4,4,5,2,9,4,1,5,8,6,6,12,5,6,4,2,4,3,3,5,0,7,2,5,0,3,4,3,4,2,2,2,1,6,3,7,4,1,5,4,10,2,11,10,7,3,4,5,6,1,7,5,3,4,1,4,12,7,2,7,15,18,4,6,4,1,10,2,7,11,5,11,8,0,6,5,6,5,4,2,4,8,6,5,9,9,16,9,0,6,6,8,3,7,2,9,6,8,7,7,4,7,7,9,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,2,6,2,2,7,9,1,5,1,3,2,3,2,1,5,5,2,2,1,4,0,4,3,5,5,3,1,4,1,1,3,5,4,5,6,6,4,8,8,5,3,6,5,4,5,5,4,4,7,4,2,3,4,0,2,3,3,6,3,3,1,7,3,10,2,7,4,4,4,5,4,3,7,2,0,1,0,4,4,1,0,2,3,3,3,4,7,5,5,5,4,4,9,0,7,4,4,6,9,5,5,5,8,3,7,9,3,4,5,0,4,3,3,0,1,8,1,7,3,5,1,2,2,2,4,0,4,2,6,3,5,3,6,4,5,1,8,6,4,4,2,8,4,3,3,4,6,4,5,3,10,7,4,4,12,5,5,3,2,2,9,1,5,3,4,9,3,1,2,7,4,2,3,3,4,5,4,3,7,16,7,3,0,2,4,7,8,4,4,7,4,11,5,10,6,4,8,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,6,4,7,2,2,1,1,0,3,1,5,5,0,1,1,2,2,6,2,3,5,4,4,3,2,3,5,8,2,2,1,0,2,9,2,6,2,2,3,1,2,4,3,3,1,3,4,2,3,8,6,1,3,2,0,2,2,2,5,0,0,2,5,2,4,3,3,1,3,4,6,3,1,6,2,2,1,2,6,3,3,0,1,4,4,4,1,4,1,5,3,4,5,10,0,4,0,6,1,6,2,3,4,2,4,4,2,4,3,2,2,0,2,2,4,0,6,1,3,1,1,0,4,4,0,2,1,2,3,2,1,2,0,1,5,8,2,3,7,3,4,4,4,1,2,3,4,4,3,3,3,12,13,1,7,9,7,5,2,2,2,8,2,3,0,3,6,2,1,5,6,4,1,6,2,0,2,1,8,4,8,6,3,0,1,7,6,8,8,6,4,3,8,2,4,5,6,7,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,1,1,3,1,0,3,2,0,0,0,3,2,2,2,1,0,5,2,3,2,2,1,1,3,6,2,1,3,2,0,2,1,3,3,5,0,7,1,5,3,4,1,2,3,4,2,3,8,0,4,3,3,0,1,4,4,3,2,1,2,1,3,0,2,2,3,1,3,5,0,0,0,3,1,6,3,1,5,2,2,0,2,2,1,4,2,0,2,2,2,3,3,2,0,2,0,4,1,10,3,1,3,0,3,1,2,1,1,2,2,2,2,1,4,1,2,1,7,1,1,1,1,0,3,2,0,1,3,4,3,0,3,4,2,3,0,5,2,3,2,3,3,5,0,1,4,2,0,4,1,5,4,0,3,3,2,2,3,1,2,2,2,3,5,2,6,3,0,3,3,0,3,4,2,0,4,2,2,5,3,5,1,0,1,5,4,2,0,1,4,2,5,0,4,6,7,2,3,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,0,4,1,1,3,2,0,1,2,0,1,2,0,2,2,2,1,0,4,2,3,2,0,4,2,2,3,0,0,1,1,2,7,3,3,1,1,5,1,2,1,0,2,2,2,1,2,1,1,1,4,0,0,1,3,0,3,0,1,0,1,1,3,0,0,1,3,3,2,2,1,3,1,1,0,1,1,2,0,0,0,1,1,0,2,3,1,3,1,1,2,1,0,2,0,0,3,4,3,4,1,2,1,1,3,1,0,0,0,1,3,0,0,0,3,0,3,0,0,0,0,1,2,1,0,1,0,4,0,0,0,4,2,4,1,2,0,2,3,0,1,2,0,1,5,0,0,1,0,5,2,0,3,6,2,2,3,1,0,4,1,2,2,1,1,6,1,3,2,1,0,1,1,1,4,0,3,3,4,3,3,0,0,2,5,1,2,1,2,3,6,2,2,2,5,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
