女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,18,4,19,14,9,4,9,6,6,16,10,15,12,7,8,13,10,10,10,15,16,16,13,14,13,21,13,14,9,16,8,7,17,14,23,25,16,14,15,12,18,11,12,4,10,18,21,21,17,9,16,8,16,6,0,3,16,22,15,18,6,4,36,11,19,16,16,30,16,25,20,8,9,9,14,15,9,9,18,27,8,0,7,21,17,25,18,30,14,29,10,28,48,56,0,34,11,38,22,21,12,14,18,15,21,13,22,15,22,11,5,19,17,23,13,9,17,9,12,3,10,7,9,12,11,23,10,15,31,18,12,21,8,11,21,20,9,19,31,27,15,17,18,20,7,10,10,15,13,17,17,15,17,10,16,23,27,20,13,19,14,29,12,34,17,20,24,19,11,31,32,31,21,18,14,20,13,14,25,23,40,40,22,0,10,22,24,16,17,12,23,14,35,8,22,23,18,17,18,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,24,12,23,13,12,10,11,5,7,12,8,9,20,14,7,8,17,9,13,13,17,21,16,10,12,28,8,8,9,16,11,1,9,17,21,20,15,18,21,20,20,18,22,9,12,20,26,27,14,25,16,15,19,12,2,11,15,21,23,15,11,8,41,18,28,20,22,21,14,32,21,24,12,9,13,15,6,11,31,28,13,0,11,23,17,14,38,43,19,31,12,42,57,47,0,34,14,30,25,25,20,13,17,21,19,19,27,21,23,12,5,25,17,16,16,15,25,5,8,7,8,14,10,18,12,23,7,16,39,25,14,16,10,26,26,16,16,34,36,25,27,11,16,21,15,10,11,15,10,14,28,32,46,16,19,35,35,19,14,24,27,33,20,29,22,28,33,28,8,34,29,27,19,17,15,16,13,20,27,26,43,37,31,2,17,14,30,23,24,5,27,8,45,15,20,28,15,14,18,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,36,21,22,22,19,3,18,7,15,18,8,16,21,9,13,12,16,13,13,12,20,18,7,18,19,18,10,8,6,6,5,9,16,19,26,22,18,25,18,16,14,12,12,6,6,14,21,22,14,25,23,17,22,11,2,10,11,33,14,16,5,7,14,13,28,17,23,21,25,35,21,10,13,9,12,18,12,14,32,24,13,0,7,16,14,26,23,33,19,25,11,22,56,55,0,32,10,36,19,21,11,16,11,24,22,25,19,23,18,13,4,14,26,23,20,10,14,7,6,7,2,12,7,11,11,13,6,18,35,25,12,15,4,11,19,20,8,24,28,34,14,11,15,22,10,22,4,13,15,13,19,33,37,16,22,26,40,16,11,12,23,40,17,27,26,24,18,18,8,40,39,24,25,11,17,18,27,14,26,39,31,43,27,1,10,25,18,17,17,14,23,11,37,9,19,32,17,19,30,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,21,9,18,17,16,8,19,10,13,22,10,13,16,5,10,7,17,14,13,11,23,14,17,9,15,18,18,10,12,16,11,5,11,34,23,26,12,19,15,18,16,12,19,6,11,14,10,30,20,32,16,16,18,8,2,9,18,17,9,11,10,7,39,12,26,17,18,40,24,37,20,19,13,7,13,19,13,10,24,25,11,0,11,26,12,28,40,35,18,27,16,37,56,45,0,37,9,41,26,24,15,18,10,25,22,13,23,30,18,10,6,14,17,28,23,11,16,10,11,5,7,9,10,13,22,29,7,16,44,29,21,9,4,17,19,27,9,32,31,39,18,11,19,15,6,13,16,13,6,28,13,42,27,13,20,32,37,25,20,24,24,41,22,38,24,21,39,25,13,39,49,37,22,11,18,17,21,20,27,28,40,40,29,0,21,17,20,21,19,12,33,13,32,12,27,28,23,22,22,17,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,20,16,27,15,14,7,15,8,9,14,7,9,9,8,9,15,14,15,9,11,18,15,17,12,16,10,10,6,4,9,11,8,16,15,13,22,20,20,15,22,16,11,18,9,7,12,25,17,11,22,26,11,14,13,3,5,15,14,14,21,13,10,21,20,19,13,14,21,27,35,19,20,10,10,8,19,7,9,21,23,9,0,10,19,12,19,20,38,21,26,12,32,41,46,0,25,9,24,35,23,16,15,18,25,25,16,25,15,37,11,9,25,9,37,11,9,8,10,5,6,12,10,16,17,13,20,10,20,45,15,16,4,7,14,23,26,9,16,27,40,15,21,12,15,10,13,12,13,10,15,21,35,38,11,12,29,39,30,23,26,22,28,10,31,27,28,27,21,9,42,41,35,25,20,16,11,17,22,25,29,45,39,41,0,9,17,15,21,18,8,17,17,43,8,20,25,20,12,25,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,14,13,17,24,14,2,10,8,5,18,13,12,13,8,7,10,17,8,7,8,12,10,12,12,6,9,17,8,10,18,12,11,13,21,15,21,15,9,24,15,15,8,13,6,8,10,16,17,18,22,14,9,24,10,0,13,11,14,14,17,14,6,26,15,14,6,17,25,12,27,16,15,9,9,12,21,5,11,16,28,14,0,9,13,11,18,30,21,27,23,11,19,36,47,0,26,12,25,26,23,11,17,15,26,27,10,26,15,15,8,6,17,16,22,22,11,14,7,11,5,10,5,9,9,8,20,8,19,26,19,7,6,6,8,17,16,6,18,27,30,12,9,17,21,9,9,8,9,12,16,16,21,26,7,20,27,33,15,19,25,14,24,27,22,17,17,31,10,8,21,43,26,16,13,20,19,21,12,17,34,40,36,34,0,10,18,16,25,12,6,24,12,25,14,30,30,19,16,25,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,18,12,17,15,10,5,13,1,6,21,10,7,14,2,8,6,10,7,9,12,14,13,8,4,5,8,8,5,6,12,5,6,13,21,19,22,12,8,13,18,17,3,15,5,6,5,11,16,16,16,19,20,11,10,0,6,12,18,13,15,13,8,18,13,19,17,8,21,13,21,18,5,9,10,8,20,3,9,17,33,16,0,11,13,13,13,21,18,23,24,18,24,26,41,0,31,13,30,20,19,12,14,13,24,20,20,17,17,17,8,1,20,6,22,18,10,18,8,7,3,9,6,6,9,7,17,6,8,29,14,13,9,5,17,17,22,8,14,22,25,14,17,12,20,6,13,13,12,7,12,18,24,27,12,19,22,30,12,20,22,18,26,16,21,20,17,25,11,6,27,30,23,26,12,17,12,20,6,28,28,37,32,19,0,9,15,10,15,16,7,16,14,22,2,13,21,22,17,17,15,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,20,12,15,17,12,11,8,7,5,9,17,8,11,3,7,10,11,16,13,14,12,11,15,9,6,14,7,10,7,5,6,6,13,22,25,17,13,15,13,13,15,11,16,0,6,20,26,24,14,17,16,9,22,8,0,8,10,20,14,16,5,8,33,21,19,6,23,15,23,22,23,19,10,14,7,9,7,7,24,16,10,0,16,15,11,22,20,32,28,40,19,29,33,35,0,18,6,23,25,31,12,12,16,27,19,13,26,14,13,8,3,20,9,25,17,5,11,4,11,3,6,9,8,14,13,11,7,15,26,21,5,12,6,14,15,20,6,19,27,33,14,11,16,15,4,8,5,10,8,18,16,32,32,11,18,30,33,20,10,27,14,30,20,24,20,14,24,24,10,32,45,22,25,12,12,19,14,14,23,40,36,26,35,0,13,21,15,19,10,5,18,14,33,6,14,21,18,17,21,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,29,12,11,15,13,8,6,5,8,15,6,8,8,5,12,13,15,9,9,4,18,8,9,11,9,7,7,6,3,10,6,6,13,11,16,12,10,21,14,12,16,8,15,10,12,11,22,19,14,20,18,9,10,6,1,6,11,13,24,16,9,9,23,18,18,6,16,19,21,26,24,19,13,11,9,20,9,9,15,22,9,0,6,15,11,24,23,31,15,33,11,20,32,35,0,9,9,31,18,32,12,17,11,21,16,13,23,19,16,10,7,18,18,19,18,8,12,10,10,1,5,14,11,8,14,17,7,15,26,25,12,5,6,11,13,17,5,10,17,29,15,14,11,15,8,8,12,8,5,14,15,27,24,7,18,34,34,19,20,15,22,23,19,24,13,17,35,25,10,27,37,24,17,13,11,10,17,8,32,25,28,35,27,0,8,16,19,14,14,3,16,14,37,10,20,32,14,19,21,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,20,13,20,19,15,10,16,6,7,13,19,4,15,4,8,6,12,4,5,5,7,15,8,7,11,20,9,8,5,9,8,5,12,18,20,10,11,12,12,11,11,6,15,10,10,15,14,18,4,18,16,5,13,6,0,12,17,23,14,14,4,9,28,25,22,10,15,21,16,25,11,17,11,9,10,11,2,4,23,13,6,0,16,20,20,20,24,26,19,36,10,24,28,36,0,14,4,28,24,23,10,13,15,23,11,15,23,20,16,8,12,20,9,23,17,6,12,9,19,4,8,6,4,9,11,11,9,6,24,16,8,11,1,11,20,21,8,21,27,34,16,11,9,18,9,9,13,11,6,16,13,26,33,20,16,34,30,8,14,19,13,26,13,18,19,25,22,19,16,24,31,18,26,14,11,12,20,10,24,24,33,23,28,0,10,21,25,22,20,8,15,10,40,12,19,24,21,16,20,11,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,19,13,17,11,9,8,10,4,5,9,10,11,9,5,7,15,12,9,17,6,16,7,7,7,4,14,9,2,2,2,5,8,7,21,20,14,11,14,13,12,6,16,10,4,10,12,15,12,10,13,22,4,14,8,0,10,15,23,14,11,7,8,19,17,19,10,18,22,11,22,20,11,9,8,7,8,8,12,9,26,12,0,8,15,11,20,21,22,21,25,12,18,38,33,0,24,6,13,20,25,13,9,13,6,17,11,13,14,20,12,1,17,9,22,11,11,15,8,10,5,5,9,2,8,8,10,5,10,22,28,13,8,2,11,16,21,8,13,19,28,16,8,6,11,6,8,15,12,5,11,19,27,20,6,17,18,19,17,13,18,12,25,16,16,21,13,25,12,5,23,31,22,13,9,8,14,13,11,22,19,29,25,21,0,6,15,14,20,19,3,7,17,37,6,9,15,20,13,15,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,6,12,15,13,9,5,13,4,6,9,12,6,12,1,4,6,11,9,8,2,8,10,11,2,6,8,8,9,5,13,3,4,10,17,12,13,8,10,22,9,13,9,6,2,7,8,16,14,14,19,14,6,16,6,0,2,14,11,14,13,3,6,13,16,17,11,8,23,13,23,20,11,5,10,9,7,0,5,10,20,5,0,4,9,13,19,19,32,18,25,7,13,19,36,0,12,7,17,13,24,11,9,14,15,13,16,21,22,8,7,5,13,9,14,9,5,16,2,16,6,8,7,1,8,10,9,8,11,20,22,11,6,2,14,13,16,4,19,11,22,12,18,17,8,10,12,9,12,5,10,10,29,16,13,12,20,17,14,10,17,11,25,9,20,13,11,25,18,9,23,25,16,5,10,14,11,13,8,18,25,22,22,22,0,11,15,8,24,15,7,13,17,20,11,15,14,12,15,10,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,15,12,10,9,7,7,11,2,5,7,9,5,11,5,4,8,8,8,9,3,9,6,8,10,6,15,12,7,9,5,8,8,8,12,23,11,9,6,12,11,20,7,13,2,5,11,13,12,14,15,20,8,14,8,0,7,7,6,13,20,10,7,23,6,28,12,10,14,18,12,20,15,4,18,9,9,4,6,18,4,7,0,13,13,16,16,16,25,16,17,7,13,19,37,0,13,3,16,17,30,13,12,7,8,8,22,28,12,11,4,2,12,5,16,15,5,17,4,9,2,6,4,4,13,8,10,6,11,17,20,10,11,6,8,10,16,7,24,22,21,13,9,10,14,6,14,12,9,4,9,24,23,23,9,16,21,19,10,9,9,13,16,7,22,17,17,21,11,9,11,13,12,13,11,7,11,11,7,19,15,24,20,9,0,9,9,14,14,16,7,15,7,19,7,11,19,15,14,11,7,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,12,12,10,11,11,3,12,3,6,8,8,2,13,4,6,10,3,4,4,6,7,4,8,7,8,6,7,9,8,5,7,3,13,18,11,17,8,11,13,8,8,7,13,5,7,8,17,9,10,12,12,2,12,7,0,3,12,11,9,4,5,6,18,15,8,5,10,13,18,15,12,9,2,7,5,5,1,9,14,17,4,0,7,8,2,14,14,19,14,19,7,9,14,23,0,17,3,7,7,22,10,8,9,11,11,14,13,12,12,8,4,9,8,5,8,3,11,6,6,2,5,4,8,7,6,12,5,15,13,13,15,9,5,7,17,12,5,6,11,19,13,5,13,10,5,9,5,6,7,13,15,18,17,6,14,21,20,12,11,10,10,14,5,13,14,9,25,8,7,13,17,6,5,8,8,6,14,8,13,14,18,10,7,0,7,9,14,9,15,8,17,10,26,14,14,17,14,12,19,19,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,4,9,16,4,6,9,5,2,3,4,5,2,6,4,7,6,3,3,7,5,5,4,6,5,10,4,7,7,5,7,4,8,10,16,11,9,7,6,4,13,2,8,3,9,16,7,11,4,11,7,6,9,7,1,9,7,16,11,6,3,9,16,13,11,11,10,9,11,16,10,7,7,9,6,8,0,3,5,8,4,0,3,7,7,13,4,18,8,13,4,6,9,15,0,7,2,6,9,20,11,7,6,9,10,6,6,7,6,8,3,6,5,13,7,4,8,2,9,3,6,6,5,4,5,11,4,7,8,13,7,6,0,9,8,17,3,12,14,10,11,7,5,13,4,7,6,9,9,8,15,16,11,6,12,16,19,6,11,7,11,16,5,14,10,12,16,6,3,8,13,11,9,13,8,4,9,8,10,9,11,13,11,0,3,9,15,10,11,2,11,8,21,4,11,10,9,7,9,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,12,7,11,10,5,0,13,9,3,5,4,2,10,2,3,9,4,8,6,4,7,6,5,2,8,13,8,6,5,6,2,4,2,8,6,10,6,6,11,8,4,2,9,1,10,7,6,16,9,14,12,1,11,6,0,4,8,10,7,10,3,3,9,6,19,5,6,9,15,10,10,8,9,4,4,5,0,5,10,13,6,0,4,11,5,8,16,14,9,15,6,8,5,20,0,4,2,13,5,18,11,5,7,7,5,4,11,6,6,4,4,6,3,6,6,1,11,6,7,1,3,3,8,4,4,5,3,7,18,12,7,9,3,14,6,11,5,6,14,19,3,11,7,10,4,4,5,3,4,5,8,15,17,4,10,21,13,3,8,6,8,6,4,9,5,16,12,13,7,8,7,4,8,3,6,5,6,5,9,13,16,8,12,0,4,6,15,9,11,3,18,8,20,7,9,12,14,7,7,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,9,9,8,7,3,5,4,1,1,3,5,4,8,1,4,2,4,6,5,3,4,2,3,4,5,8,5,6,7,7,1,3,6,8,12,6,6,7,11,8,10,4,5,4,5,8,7,7,7,11,12,1,5,3,0,4,4,10,9,11,7,3,7,7,7,9,8,6,11,6,7,6,5,7,5,5,3,2,15,7,3,0,2,7,2,9,8,13,7,6,3,3,9,14,0,8,5,9,6,15,4,5,7,10,4,10,9,5,5,5,2,5,4,7,8,1,9,2,5,1,1,1,3,3,3,7,1,3,2,4,5,5,1,3,9,10,2,8,12,11,5,6,7,11,6,6,7,5,5,2,5,18,12,6,8,12,12,5,2,8,4,6,2,8,6,11,7,9,3,7,3,5,5,1,5,6,9,3,11,8,14,18,8,0,1,14,13,9,9,1,7,6,16,1,9,8,16,11,9,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,3,13,9,3,3,6,2,3,4,4,6,6,2,2,7,7,1,8,0,2,2,2,2,5,10,4,4,5,1,1,5,3,6,8,11,5,7,3,6,12,3,5,6,5,4,4,5,6,6,1,1,6,5,0,3,5,4,11,6,3,6,8,3,15,6,11,6,5,6,9,4,4,5,1,5,2,4,8,9,5,0,1,4,5,6,5,4,1,9,4,7,6,10,0,3,4,4,2,8,2,1,6,11,5,5,13,5,5,3,1,4,3,3,3,0,8,2,6,1,5,3,3,4,3,2,2,2,6,3,7,5,2,4,4,8,2,9,11,5,3,2,6,5,1,8,5,4,4,2,5,13,8,1,7,18,19,4,8,4,0,11,2,6,10,4,13,4,0,7,7,5,5,4,3,3,9,6,4,8,8,13,8,0,7,6,7,3,7,3,8,5,9,7,6,5,7,6,9,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,2,5,2,3,7,7,2,5,1,7,0,4,2,0,3,2,3,2,2,5,0,5,4,5,3,5,4,3,2,1,3,3,4,6,5,5,3,8,5,3,4,4,4,4,5,5,4,4,10,5,2,3,4,0,2,3,4,7,2,3,0,5,2,8,2,6,3,4,3,4,3,3,7,2,0,0,1,3,5,2,0,2,4,3,4,2,8,5,6,4,5,4,10,0,6,3,5,6,12,6,5,4,6,3,8,8,5,4,5,0,4,4,3,2,1,7,1,5,2,3,2,2,1,1,4,1,4,3,6,3,4,3,7,4,6,1,11,5,5,4,2,7,4,3,2,4,6,5,6,3,8,8,4,5,10,4,5,4,2,2,9,1,4,2,5,7,3,1,2,7,4,2,4,2,4,4,4,2,8,15,10,3,0,2,4,9,7,5,3,8,5,10,4,9,6,4,11,4,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,4,6,3,1,1,1,0,3,2,1,6,0,1,1,1,2,6,3,3,4,4,3,2,1,4,4,5,2,2,1,0,2,9,2,5,2,3,4,1,3,3,3,1,1,3,5,2,3,5,6,1,2,1,0,3,2,2,3,0,0,1,5,2,3,4,5,2,2,5,6,4,1,5,2,3,1,1,7,3,2,0,2,3,3,2,2,3,1,3,2,3,6,8,0,5,0,6,2,8,2,4,4,1,5,3,2,2,3,3,2,0,1,2,3,0,7,1,6,2,1,0,4,5,0,2,0,3,2,2,1,2,2,2,6,8,2,3,6,3,4,6,5,2,2,2,5,3,2,2,3,12,11,1,7,10,7,4,2,2,3,8,2,3,2,3,5,2,1,5,5,2,1,6,2,0,3,2,8,3,8,5,3,0,0,8,5,8,7,6,5,1,7,2,4,5,6,4,5,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,1,1,4,1,0,3,2,0,0,1,2,2,2,2,1,0,4,1,2,4,5,1,1,3,6,2,2,3,1,0,2,1,2,3,6,1,7,1,5,3,4,1,2,3,4,2,2,10,0,4,3,4,0,1,3,4,2,3,1,2,1,3,1,2,1,1,0,3,6,1,1,0,3,1,6,3,1,4,3,2,0,1,2,1,4,1,3,2,1,2,3,3,2,0,3,0,3,2,9,3,1,3,0,2,1,3,2,1,1,2,2,2,1,2,1,2,1,5,1,1,1,1,1,3,2,0,0,4,7,3,0,1,6,2,3,1,6,2,3,1,3,3,5,0,1,3,2,0,4,1,5,4,0,2,5,2,3,3,1,1,1,2,3,4,1,6,4,0,3,2,0,3,4,2,0,3,1,2,5,3,3,2,0,1,3,4,2,0,2,3,2,6,0,2,5,7,2,3,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,0,4,1,1,3,2,1,1,1,0,1,2,0,2,3,2,1,0,2,0,3,2,1,3,2,1,4,0,0,2,1,2,9,3,3,1,2,5,1,2,1,0,2,2,1,2,0,0,2,1,4,1,0,2,3,0,3,0,1,0,1,0,3,1,1,1,3,3,2,2,2,5,1,0,0,1,1,1,0,0,0,1,1,1,3,1,1,4,1,1,3,1,0,1,1,0,2,5,3,3,1,2,1,1,3,1,0,0,0,1,3,0,0,0,2,0,2,0,0,0,0,0,3,1,0,1,2,2,0,0,0,3,2,4,0,1,1,3,3,0,1,2,0,1,5,1,0,1,2,6,2,0,3,3,2,2,2,1,0,4,1,3,1,2,1,6,1,4,2,1,1,1,2,1,4,0,3,3,3,3,3,0,0,3,6,1,3,0,2,3,6,2,2,2,5,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
