女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,17,4,16,9,8,6,15,5,4,7,7,16,9,7,10,8,9,9,6,16,16,13,10,7,9,18,14,16,13,18,11,8,10,17,21,16,11,13,10,10,19,6,10,8,8,18,24,26,11,18,15,9,18,9,2,6,16,17,11,15,5,4,22,9,20,11,17,22,10,16,20,7,6,8,7,21,7,10,12,23,5,0,7,22,10,13,16,23,12,20,7,24,45,46,0,20,6,34,16,21,7,19,18,18,14,19,12,16,17,6,5,14,10,19,22,6,13,6,10,5,7,4,8,9,11,20,10,13,26,15,9,14,7,15,14,23,10,17,33,30,12,17,20,16,10,14,12,12,10,19,15,17,20,10,9,25,32,8,13,14,17,30,20,22,10,12,23,20,8,32,30,26,9,21,11,11,10,11,21,12,37,33,21,0,9,18,20,11,16,10,21,11,32,8,17,16,18,11,12,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,25,11,21,16,12,5,7,5,8,20,9,10,18,8,7,15,14,9,11,14,21,12,17,16,14,21,9,8,7,17,14,4,17,18,24,23,16,15,20,17,16,13,20,5,12,25,25,24,19,12,16,13,17,7,1,5,16,26,20,17,11,4,33,16,23,16,16,32,21,35,20,19,9,9,17,14,6,12,21,33,13,0,10,19,16,23,26,36,16,32,9,33,53,66,0,41,15,32,25,22,15,13,14,19,24,16,26,15,23,11,4,24,18,19,16,16,22,7,9,5,8,11,6,14,12,29,10,16,37,18,17,22,8,12,28,18,11,28,28,22,21,12,16,21,15,13,6,17,15,17,23,23,29,11,19,30,26,23,12,22,19,28,15,32,19,20,29,25,7,36,33,31,29,15,15,24,11,23,25,33,39,41,27,1,13,22,26,25,21,7,32,15,38,8,25,22,17,18,23,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,27,15,26,14,16,5,14,6,11,10,11,13,15,13,9,12,17,10,14,13,16,20,14,13,15,29,8,7,7,8,5,5,10,15,24,23,20,19,20,14,19,16,15,7,12,16,23,26,15,31,17,12,19,11,1,11,10,21,20,17,7,13,38,17,28,19,20,19,17,29,27,17,15,14,9,17,8,10,33,19,10,0,7,16,22,20,32,42,20,28,13,35,47,52,0,36,10,34,17,23,17,16,18,24,17,22,24,22,19,14,6,19,21,21,17,9,18,3,8,5,4,12,9,16,15,12,5,15,42,29,13,16,7,21,27,16,13,24,35,33,23,13,13,23,8,15,12,15,13,8,24,38,49,22,21,32,36,16,13,14,27,35,20,28,28,28,25,19,12,34,31,26,22,14,16,13,20,14,25,27,32,43,31,2,15,20,26,17,22,6,13,6,42,15,19,33,14,18,26,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,32,15,19,22,18,6,18,8,16,23,9,14,22,8,8,5,16,13,14,14,22,18,8,12,19,15,10,11,8,9,6,9,12,21,23,21,11,25,20,18,18,14,14,6,7,11,13,23,19,30,20,17,17,10,2,6,16,30,9,11,4,4,20,13,24,19,26,28,26,39,17,12,13,5,10,19,13,14,32,23,16,0,11,19,10,29,33,24,17,24,17,35,53,48,0,23,13,37,29,23,13,12,8,23,24,16,18,26,15,15,4,17,20,30,26,11,13,10,6,6,5,13,10,14,13,20,7,19,36,27,12,15,6,9,18,25,9,32,35,42,11,12,19,16,8,15,4,14,10,20,19,38,31,11,18,24,37,23,18,18,23,41,17,37,23,27,35,16,10,38,45,27,23,13,21,17,23,16,30,37,32,38,25,0,14,15,17,20,20,15,35,13,45,9,22,29,17,18,20,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,20,10,16,16,16,6,18,9,7,20,5,11,10,7,9,10,19,12,10,8,18,17,18,11,13,15,16,8,7,11,10,3,15,27,23,25,21,15,10,21,14,12,25,7,9,16,14,22,12,23,24,17,17,11,5,8,22,11,9,17,12,7,39,17,24,16,16,35,23,37,19,21,9,13,11,18,11,7,18,28,9,0,11,29,10,20,25,39,24,28,7,24,55,43,0,32,7,35,28,19,18,19,10,30,25,19,30,24,22,8,9,15,14,23,12,10,14,11,10,5,9,9,12,11,22,22,7,19,46,22,22,5,6,21,20,31,6,25,24,34,19,18,13,15,8,17,19,16,7,25,14,41,37,13,20,31,38,30,21,24,26,35,17,40,24,20,31,26,13,39,44,40,23,20,12,18,22,18,24,32,40,42,43,0,16,21,19,20,18,11,24,15,36,10,30,19,27,16,25,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,19,28,21,13,7,8,9,6,17,13,15,13,6,10,11,17,14,10,9,17,12,15,13,15,8,19,9,8,13,17,10,14,19,11,21,16,19,23,21,13,8,11,10,8,8,20,21,15,24,17,6,20,10,0,7,8,16,17,20,18,12,20,18,17,9,12,23,24,32,19,17,12,8,9,20,5,13,19,24,10,0,9,17,15,18,30,26,18,24,17,28,39,39,0,32,10,22,36,33,8,18,21,21,23,9,19,18,32,11,7,24,12,34,20,16,11,8,9,5,11,9,15,16,5,16,12,22,35,16,13,4,5,9,20,19,9,18,30,34,14,14,14,14,10,9,9,10,12,15,17,21,30,8,15,24,34,20,21,24,11,25,21,26,27,25,26,12,6,33,44,26,19,12,22,13,15,15,18,33,47,42,34,0,9,18,16,22,14,5,23,15,22,9,21,34,18,16,27,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,15,10,14,19,16,4,16,4,5,13,12,6,16,7,6,7,13,7,6,11,7,15,9,9,4,9,9,6,9,19,5,6,12,18,19,18,10,8,14,14,14,5,18,4,6,9,13,13,17,16,21,20,15,12,0,14,10,18,16,14,11,3,20,13,14,18,16,22,11,20,18,11,5,8,9,21,5,10,16,34,15,0,11,12,7,20,19,19,27,21,13,20,29,48,0,25,11,23,12,18,13,13,18,30,27,14,23,13,15,6,3,17,12,20,16,6,14,6,8,4,8,5,4,11,10,21,7,13,21,15,8,9,6,12,17,19,7,15,19,27,12,15,16,19,8,12,11,7,10,13,21,23,19,8,18,27,36,14,17,27,20,26,16,24,18,14,30,11,6,22,35,24,23,16,14,17,23,15,27,26,41,26,26,0,8,21,14,20,11,7,18,13,29,9,18,21,21,15,18,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,23,11,18,15,8,7,10,4,6,17,9,6,12,2,8,9,13,12,11,13,16,6,14,5,3,15,6,6,5,7,5,8,13,25,20,18,12,10,13,14,20,6,16,2,8,10,22,16,15,18,15,10,21,9,0,5,14,22,10,15,8,8,26,14,18,6,7,19,16,22,15,8,14,16,9,13,5,8,18,24,12,0,14,13,14,17,24,24,26,32,19,32,27,36,0,22,12,29,22,23,13,15,14,22,18,17,21,15,12,5,3,22,5,22,16,10,16,7,9,3,10,8,7,11,9,14,6,11,33,14,8,8,7,16,15,21,6,16,23,27,14,15,15,15,5,12,6,14,7,17,13,30,34,16,14,29,36,13,15,22,14,27,19,16,20,22,23,16,7,34,36,23,24,9,13,13,12,11,24,36,29,36,23,0,6,12,12,20,11,5,16,13,27,4,15,30,19,17,16,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,20,14,10,15,12,7,9,4,5,13,14,14,9,3,6,15,7,15,13,9,16,10,10,12,10,5,7,6,6,7,5,5,13,14,16,15,11,17,15,9,10,6,13,5,7,14,21,31,16,18,15,7,13,9,0,6,9,15,23,17,5,9,28,25,20,7,23,17,20,25,24,23,6,14,7,15,8,9,24,18,11,0,8,16,14,21,20,35,22,33,14,22,35,39,0,16,7,31,23,29,9,13,14,26,17,14,21,14,18,9,4,17,12,25,18,5,10,4,12,2,7,9,13,8,15,14,7,14,23,21,10,9,3,12,12,16,7,17,21,31,16,13,13,21,8,7,12,10,6,15,12,29,26,8,22,24,26,25,11,20,21,24,20,25,18,11,30,25,10,26,45,20,18,13,15,15,22,10,23,29,37,30,32,0,15,22,13,16,10,5,15,12,33,5,14,22,15,20,21,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,26,12,18,15,11,10,11,8,8,15,11,5,9,2,11,6,17,5,3,8,12,13,10,7,11,25,10,9,3,13,7,8,13,16,20,14,10,14,14,14,14,8,17,12,15,16,20,15,7,15,16,6,7,7,1,11,16,13,16,11,8,9,20,18,20,6,19,22,20,27,17,20,14,10,10,14,6,3,16,14,9,0,11,16,15,18,21,26,17,32,11,21,25,29,0,11,5,18,17,33,10,10,11,19,12,12,24,23,16,11,9,21,15,19,15,7,13,11,12,1,5,11,7,11,12,13,9,7,31,23,10,7,5,8,22,25,6,16,26,29,13,12,10,12,5,6,10,7,6,14,17,22,29,13,15,38,42,11,19,18,16,30,15,22,17,25,28,16,15,21,27,26,25,12,11,12,14,9,30,27,30,32,28,0,6,16,23,20,18,4,17,14,40,14,19,27,16,16,17,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,23,11,16,15,14,9,11,3,6,10,14,7,12,7,6,6,13,3,8,3,9,9,6,9,6,9,7,4,5,3,7,5,10,16,21,12,11,17,10,16,12,10,12,5,11,13,10,14,6,19,19,5,15,3,0,12,16,26,14,15,4,7,27,23,20,11,19,19,15,18,11,11,11,6,11,12,4,11,17,18,8,0,12,16,13,23,27,30,20,36,10,18,39,35,0,13,4,27,23,17,14,14,9,16,13,17,17,15,15,10,7,17,9,19,15,9,9,10,15,5,8,8,1,8,6,10,6,12,17,21,12,10,1,5,12,15,6,15,22,34,10,9,7,14,10,8,14,9,7,14,14,34,24,10,22,27,19,8,13,21,11,23,16,18,16,19,23,23,8,28,34,19,20,13,6,11,18,12,25,18,33,24,24,0,9,21,17,19,23,6,11,14,42,6,18,16,22,17,19,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,6,11,12,13,5,5,12,4,10,10,12,8,14,3,7,18,8,7,16,4,12,7,11,3,4,12,7,7,3,7,5,6,6,13,15,12,8,6,15,9,8,13,7,3,5,12,17,17,12,15,13,7,18,8,0,4,9,19,14,10,4,9,15,15,15,8,9,21,10,25,22,12,9,14,4,4,5,7,6,27,8,0,7,13,10,15,24,27,14,19,7,14,19,34,0,21,8,11,20,29,9,8,10,12,12,10,12,17,15,11,2,14,9,17,8,7,16,2,12,6,5,8,3,7,8,9,3,7,24,22,11,10,2,15,12,16,7,22,16,24,20,15,8,8,6,12,7,12,4,7,16,22,19,10,15,20,18,15,16,14,12,20,9,20,14,9,25,14,8,21,23,18,10,8,13,15,11,8,18,23,23,21,22,0,7,11,12,22,15,4,11,13,22,7,12,19,23,15,14,11,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,11,16,11,9,6,6,9,3,3,11,9,10,9,3,4,4,13,11,11,3,7,10,7,3,7,12,9,7,5,9,6,9,9,20,14,8,9,9,19,5,13,8,8,2,8,8,12,9,9,17,21,4,9,8,0,4,16,7,12,15,8,7,15,8,26,13,10,23,10,13,17,13,1,11,14,9,2,6,19,10,6,0,5,14,13,19,12,26,21,21,9,11,21,38,0,11,4,19,12,22,17,15,16,10,15,22,30,17,11,3,4,17,5,21,13,6,13,3,13,2,7,7,1,11,8,11,10,10,14,23,11,5,3,13,14,16,7,20,14,17,12,15,15,11,10,13,17,11,4,11,16,23,20,12,9,22,15,15,8,11,16,23,8,23,16,10,20,12,8,12,21,13,8,12,9,8,14,7,18,22,17,23,15,0,12,13,9,12,18,8,16,13,17,11,12,12,8,7,11,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,17,9,7,6,7,5,11,2,3,4,8,2,13,3,3,11,7,6,2,4,8,5,10,11,9,7,9,10,9,5,9,1,10,14,20,15,10,12,9,13,16,4,11,3,7,12,15,13,11,12,17,4,15,4,0,6,9,9,11,12,8,5,22,13,14,10,11,14,21,13,19,13,4,15,6,6,3,6,11,8,9,0,14,7,8,12,10,23,14,16,4,13,17,27,0,16,3,10,17,29,9,6,7,12,7,17,19,12,11,7,3,5,9,7,15,2,16,4,5,4,3,3,3,8,7,10,5,13,16,16,10,11,7,4,13,13,5,17,18,24,10,8,14,12,5,11,7,10,5,14,20,20,16,6,16,17,19,7,8,7,9,12,5,17,18,13,23,16,7,15,16,10,10,8,7,9,11,9,15,12,20,10,4,0,5,10,13,12,14,7,13,9,23,9,12,18,13,14,16,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,10,11,16,10,4,11,4,6,6,6,5,9,6,6,7,5,4,4,7,5,6,5,6,6,10,5,7,9,3,6,5,10,14,11,12,8,5,9,5,10,3,12,3,4,8,16,9,9,11,6,4,9,9,1,5,8,9,8,5,4,11,19,9,7,4,4,11,11,16,9,6,7,7,2,9,0,5,10,15,3,0,5,9,5,13,12,19,5,15,8,7,8,21,0,11,2,4,5,21,10,10,7,9,13,10,11,10,6,7,5,7,4,7,6,4,12,5,11,1,6,4,10,6,2,14,2,11,11,17,11,7,1,8,16,13,2,7,12,10,14,7,9,12,5,7,3,4,10,9,17,19,13,7,13,17,16,13,11,11,9,15,9,12,12,10,24,4,4,10,12,7,4,9,7,5,11,5,8,9,17,12,8,0,8,6,15,10,10,3,12,9,18,11,9,12,18,12,10,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9,8,14,14,6,3,11,7,1,3,3,4,3,2,3,8,3,3,1,5,7,7,2,5,4,7,9,6,4,5,4,4,4,4,12,11,9,5,10,5,8,1,10,4,11,13,7,14,9,13,10,3,10,6,0,6,8,14,6,9,2,5,9,11,13,11,10,5,12,13,7,7,8,9,5,6,0,5,7,8,5,0,2,6,6,7,9,15,11,13,2,7,9,16,0,4,2,13,8,16,11,4,4,8,7,5,6,5,7,7,2,7,5,11,6,3,8,3,9,3,4,5,6,7,7,6,3,6,15,9,6,8,1,5,4,14,3,8,13,17,5,10,5,10,2,2,7,7,5,8,9,14,19,8,13,19,23,4,10,7,7,10,2,8,7,16,14,8,5,8,10,8,7,10,6,5,11,7,11,9,15,10,15,0,3,6,12,9,13,0,11,5,23,2,15,12,6,6,7,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,15,5,8,8,2,2,8,4,2,4,8,3,8,2,5,6,5,10,8,3,2,2,6,2,9,8,2,3,6,7,1,1,3,11,8,9,5,9,7,8,7,6,4,3,5,5,5,7,3,9,9,2,9,5,0,2,6,10,10,8,5,3,6,8,11,4,5,9,16,7,11,9,5,5,6,4,1,3,12,13,6,0,4,11,3,11,10,11,8,10,5,3,6,13,0,6,3,9,2,14,7,5,7,7,3,8,12,5,4,4,2,3,1,3,10,0,10,4,5,1,4,2,6,3,5,5,1,4,7,6,6,4,3,13,11,8,3,5,12,11,5,4,7,10,5,7,6,3,4,3,6,11,11,3,8,17,7,4,4,6,4,7,3,10,6,9,10,5,3,6,5,3,7,1,6,7,5,4,9,9,13,12,6,0,2,10,15,11,7,3,11,10,20,6,6,11,16,8,9,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3,5,10,8,4,5,3,3,2,3,1,5,10,0,2,3,3,1,6,2,4,2,2,4,1,11,7,6,3,6,0,6,2,4,6,4,3,9,8,6,10,1,7,3,6,7,5,8,10,11,7,1,6,4,0,4,5,7,11,7,3,3,8,4,10,5,13,4,6,3,5,2,4,5,2,5,2,3,10,7,4,0,0,4,5,7,5,8,3,4,1,5,9,13,0,5,3,6,6,14,3,3,5,8,6,5,7,3,5,5,2,3,7,7,3,1,6,3,2,1,2,1,1,2,2,5,3,3,5,4,7,5,1,3,3,9,4,10,13,7,3,6,8,5,6,4,3,5,4,1,4,18,6,5,5,9,16,3,4,6,2,9,3,4,8,9,11,10,2,6,5,6,3,4,3,2,8,4,5,9,8,14,10,0,4,9,11,5,9,2,10,3,10,3,5,7,12,9,9,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,4,8,4,3,5,5,1,6,1,5,4,2,3,2,6,5,2,5,1,1,1,2,2,8,5,2,3,7,0,1,3,5,5,8,10,4,3,9,5,8,4,3,6,2,5,5,3,5,7,3,1,4,4,0,4,1,3,8,4,6,3,6,2,15,7,7,6,2,4,9,5,4,4,1,2,1,2,4,5,3,0,2,4,3,2,5,6,4,5,4,3,5,9,0,3,6,6,6,7,6,3,7,9,2,8,11,5,6,1,1,6,1,4,2,1,7,1,10,2,4,4,4,2,2,3,0,3,3,4,4,6,1,6,4,6,0,10,6,3,5,4,3,6,2,8,7,5,3,2,5,10,4,0,8,18,11,5,4,1,0,10,0,7,5,5,8,3,0,6,6,4,5,1,2,4,7,3,4,7,15,6,5,0,3,5,6,8,6,5,6,5,7,7,7,5,6,5,6,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,6,2,5,2,1,3,3,0,2,2,5,4,2,2,0,1,1,3,2,1,6,3,5,2,2,3,5,4,0,3,2,2,2,7,3,6,4,2,4,2,2,4,3,3,4,2,4,4,4,7,5,2,1,4,0,1,4,4,5,2,0,0,3,3,4,1,2,0,4,4,1,4,2,8,4,2,1,2,6,4,3,0,1,3,2,5,1,6,1,4,4,3,4,10,0,5,0,5,1,7,2,3,4,4,1,6,3,4,2,4,0,0,4,0,3,0,6,1,2,1,1,0,3,2,0,4,1,4,2,3,1,1,2,1,7,8,2,3,4,2,5,0,8,2,2,2,3,3,3,6,3,12,13,5,6,8,7,5,3,2,4,8,2,3,0,3,8,3,1,3,6,5,1,7,2,2,1,2,3,4,11,8,1,0,2,7,7,8,4,5,5,3,11,0,6,4,6,9,4,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,4,2,0,0,3,0,1,0,0,3,2,1,2,0,0,6,1,3,2,3,0,2,2,3,3,2,2,1,0,1,2,2,5,3,1,3,2,1,2,0,4,3,1,3,2,3,4,1,5,2,3,0,0,4,3,2,3,1,2,3,4,0,1,4,3,2,2,7,5,0,1,5,0,3,1,0,3,2,1,0,2,2,2,2,2,0,2,3,1,4,3,5,0,5,0,3,0,5,3,2,3,1,6,0,2,1,1,3,2,1,2,1,4,0,3,1,5,2,1,0,2,2,2,2,0,1,2,4,2,1,3,4,2,2,1,5,5,2,1,5,5,4,1,0,4,3,1,1,2,8,5,0,4,7,1,2,1,3,0,3,2,3,5,3,2,3,1,3,3,1,3,5,2,0,1,3,6,6,5,6,1,0,0,5,4,2,4,3,5,0,4,2,4,5,3,4,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,0,5,0,0,2,3,0,0,1,1,0,2,1,1,2,2,1,0,5,2,2,3,1,5,3,2,1,1,0,1,1,2,6,5,2,5,0,5,3,3,1,0,4,4,2,1,4,1,1,2,4,0,1,2,3,1,2,0,1,0,2,0,2,0,0,1,2,2,2,1,0,2,1,3,1,0,3,1,0,0,1,1,2,2,0,2,2,1,3,1,3,1,0,2,0,1,4,8,3,3,0,2,0,1,4,1,1,0,0,1,1,1,1,1,3,0,5,0,1,1,0,1,1,1,0,0,1,5,1,0,0,3,1,3,1,5,2,2,2,3,0,3,0,2,2,1,0,3,0,3,3,0,2,3,2,2,4,0,1,2,2,4,2,0,4,5,1,4,1,1,0,0,2,0,2,0,3,3,1,1,2,0,1,3,3,1,1,1,2,3,5,0,2,2,5,2,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
