女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,16,5,16,8,10,8,14,5,4,7,8,16,9,7,9,8,11,9,5,17,16,11,10,7,9,18,13,15,13,18,10,7,9,19,16,13,11,12,11,11,15,6,10,7,7,17,22,27,11,17,17,8,17,10,2,5,16,18,10,17,5,5,21,10,23,9,19,21,9,17,18,7,6,8,7,19,6,11,11,25,5,0,7,24,10,14,17,22,11,19,7,26,47,46,0,21,7,34,13,20,6,16,17,20,16,19,13,17,17,5,5,12,9,19,20,5,11,4,10,4,8,4,9,9,10,21,10,10,27,14,11,14,7,14,14,22,9,19,33,34,11,18,17,15,10,13,11,12,10,18,14,19,24,11,10,27,31,6,14,13,15,29,18,20,11,10,23,17,8,32,28,26,11,19,9,9,11,9,22,15,35,31,22,0,9,19,17,11,17,8,20,13,33,8,20,17,18,10,12,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,24,8,20,16,12,4,8,4,8,21,7,11,17,6,8,14,14,9,13,13,22,12,17,15,13,22,11,7,5,17,13,5,18,16,27,25,17,15,19,15,18,11,14,6,14,23,25,20,18,13,14,13,16,7,1,5,13,27,20,17,9,4,31,16,20,17,16,31,19,31,19,15,9,9,14,13,7,10,18,32,14,0,9,17,16,23,22,33,15,32,9,32,49,70,0,42,14,31,22,21,16,15,14,18,21,15,24,15,23,11,5,27,16,19,13,17,20,9,9,4,8,11,4,14,11,26,10,15,38,19,16,21,8,12,26,19,10,27,28,21,19,12,19,22,12,13,8,14,16,18,22,20,26,10,18,27,27,24,11,23,19,28,16,35,17,21,28,25,7,35,34,30,27,16,13,25,10,23,24,29,39,44,29,0,13,22,26,23,18,9,28,12,37,9,23,20,18,17,20,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,24,17,23,15,14,6,14,6,9,10,11,13,16,14,8,13,16,11,12,14,15,22,13,12,16,25,8,7,9,9,7,3,10,16,23,23,18,21,20,13,20,19,20,7,11,19,25,30,13,31,18,11,17,11,1,12,13,20,19,15,9,12,40,16,29,20,19,19,15,31,28,20,15,12,10,16,7,11,36,18,9,0,8,19,19,20,36,45,20,31,13,34,52,49,0,35,8,31,21,24,16,15,18,24,20,23,25,20,20,14,5,18,22,21,20,9,21,3,8,7,4,12,11,16,14,13,5,16,39,29,12,17,7,21,27,14,14,24,36,34,25,13,13,23,10,16,12,17,12,7,27,36,48,21,20,33,33,16,13,15,26,35,21,25,27,27,25,20,12,36,32,25,21,15,19,13,20,13,25,30,33,40,31,3,16,17,26,19,24,4,16,9,39,14,18,33,12,18,26,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,34,13,23,19,17,5,16,8,17,22,8,14,20,9,9,6,16,13,13,14,23,16,8,13,18,16,10,11,8,7,6,11,12,19,25,21,13,24,19,18,17,13,15,6,7,11,12,23,21,26,21,19,20,10,2,6,14,32,11,14,4,5,14,12,23,19,25,28,29,38,17,12,13,6,9,22,13,15,31,25,14,0,10,18,12,28,31,27,18,21,11,32,55,46,0,22,15,36,28,25,14,13,9,23,24,16,18,27,15,12,3,18,18,28,25,11,14,10,8,6,4,11,8,14,13,13,5,20,36,23,12,14,4,9,18,25,9,28,29,33,12,10,18,17,7,16,4,15,11,22,19,36,30,12,19,24,41,21,17,16,25,40,16,39,25,28,32,18,8,36,42,30,25,13,18,15,23,18,32,32,29,34,27,0,9,16,20,19,15,16,35,12,45,9,25,29,19,19,16,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,22,12,15,20,17,7,18,10,8,22,8,11,11,4,10,9,20,9,11,9,16,18,17,10,15,16,15,10,7,13,7,3,15,29,19,25,20,15,12,21,13,12,24,7,10,17,16,20,13,27,22,16,16,11,4,7,22,10,7,16,11,5,42,18,22,15,18,36,22,38,18,20,8,12,13,15,12,7,19,28,11,0,11,29,11,22,26,37,19,28,12,24,54,46,0,34,6,37,28,19,16,19,10,28,24,16,25,26,19,10,9,13,15,22,13,9,13,11,10,5,10,11,14,12,22,28,9,15,45,24,23,6,8,19,24,34,7,27,28,40,19,19,13,15,8,17,18,17,7,24,14,42,39,14,19,33,39,31,21,25,25,33,16,38,23,20,33,24,13,43,43,34,23,19,15,20,24,16,22,35,41,47,40,0,22,20,19,19,23,11,23,16,37,11,27,19,27,17,30,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,17,29,20,14,7,9,7,6,14,11,15,13,8,10,12,12,17,12,9,18,13,17,13,14,9,19,7,7,12,19,9,13,19,13,20,15,19,23,23,16,9,13,10,8,6,20,22,14,20,19,7,20,10,1,7,11,15,18,20,19,13,21,16,21,10,11,22,25,29,20,18,10,8,9,22,5,10,21,23,8,0,10,16,14,17,30,27,20,27,18,31,38,38,0,30,10,23,34,30,10,19,20,23,25,13,23,18,33,11,7,24,12,35,15,15,12,8,8,5,10,9,15,14,7,15,12,24,38,16,13,5,5,10,19,17,9,19,32,32,13,14,15,13,12,9,10,7,9,14,16,27,28,7,16,23,32,20,21,21,12,29,20,26,26,25,27,16,7,30,48,30,19,12,19,13,14,18,18,32,47,42,38,0,9,19,15,24,14,5,24,14,26,6,22,33,19,15,25,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,15,11,15,18,17,3,14,6,5,16,12,8,15,8,6,7,18,7,5,10,5,14,8,10,5,9,10,8,9,17,5,7,12,17,19,20,11,9,15,15,13,5,16,3,6,11,13,13,16,20,19,17,16,12,0,13,9,18,16,15,8,4,23,14,15,17,17,24,10,22,16,10,7,9,9,22,5,13,15,32,15,0,10,13,6,20,20,18,29,20,11,21,32,43,0,23,10,23,16,16,13,12,17,31,25,11,23,12,15,7,4,17,14,19,22,7,11,5,8,2,9,5,5,12,9,20,6,14,21,17,9,8,5,13,15,18,7,16,18,29,12,14,14,20,7,9,10,10,13,14,18,20,21,6,17,25,36,15,16,30,19,25,19,26,19,14,32,10,6,23,34,26,19,14,16,18,21,15,26,26,40,28,26,0,9,19,15,19,11,7,19,12,27,11,20,23,20,16,21,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,21,11,17,16,7,8,9,4,6,16,10,6,14,2,8,7,10,10,12,12,16,7,14,4,3,12,7,5,5,10,4,7,12,26,19,17,12,8,12,14,19,6,17,3,7,7,19,17,16,17,15,13,18,10,0,7,13,22,11,15,11,6,22,14,18,5,7,18,17,22,15,9,12,14,8,14,5,6,19,26,14,0,13,14,15,17,23,23,24,29,21,30,28,39,0,24,14,28,20,24,13,15,16,21,17,21,20,13,13,5,3,20,5,21,16,10,17,7,9,4,9,8,7,11,9,15,7,10,32,14,8,9,6,16,15,19,6,15,25,26,14,14,15,14,5,15,7,10,6,16,14,29,33,17,16,29,34,14,13,21,14,24,18,12,21,21,22,15,7,35,33,21,24,10,14,13,15,10,27,37,33,35,20,0,6,14,11,18,11,6,15,9,29,6,14,28,20,15,15,19,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,21,13,9,16,13,6,12,4,4,11,15,13,9,3,4,14,10,17,13,10,17,10,11,13,9,7,7,7,7,7,6,6,15,14,17,14,12,18,15,9,10,6,12,6,7,17,21,28,15,19,16,8,15,7,0,5,10,16,19,15,4,11,31,23,16,6,22,14,19,25,24,20,8,12,8,12,7,11,23,17,10,0,10,15,14,20,20,38,23,36,13,22,37,39,0,17,4,31,25,31,8,11,10,28,17,12,18,15,17,9,4,19,10,26,19,6,10,3,11,3,8,7,12,8,13,15,5,13,25,21,9,9,4,11,13,16,6,19,20,31,15,14,15,22,7,7,11,14,6,15,16,30,27,9,19,25,26,24,11,20,21,27,20,26,17,12,29,25,11,24,46,21,20,13,14,15,20,11,21,30,38,27,34,0,13,22,12,19,10,5,14,17,29,4,13,22,15,19,19,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,24,14,16,14,10,11,10,6,8,17,8,6,8,2,13,9,16,5,2,8,10,10,9,6,10,23,9,8,3,11,6,8,8,15,20,12,9,15,12,14,15,10,16,12,16,14,21,15,8,16,17,6,6,6,1,11,16,13,18,13,8,9,17,18,22,8,20,24,22,26,18,22,11,12,9,16,7,3,17,14,10,0,10,14,14,17,20,24,17,32,12,21,24,28,0,11,6,19,17,31,11,12,15,17,14,13,27,24,17,9,8,21,15,18,13,5,13,13,13,1,4,14,8,11,13,12,10,10,28,23,11,6,6,8,16,24,7,14,24,29,13,13,9,12,5,5,9,6,6,14,17,23,25,13,17,38,42,13,22,18,14,28,16,24,15,19,27,17,14,23,30,25,24,11,10,10,16,9,32,22,30,34,28,0,8,18,20,20,17,3,17,12,41,12,21,27,16,17,20,10,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,24,11,18,16,14,9,13,5,7,11,17,7,13,7,6,6,14,3,8,2,10,11,7,10,6,11,8,5,4,5,8,4,13,16,22,14,9,16,12,15,13,8,15,3,10,14,11,17,5,17,17,5,14,5,0,11,14,26,17,14,4,7,29,22,22,12,14,20,14,20,12,11,12,6,11,12,4,12,18,18,7,0,13,16,12,22,29,30,18,36,10,19,36,38,0,12,6,25,21,18,13,15,8,18,12,17,18,15,13,12,8,15,10,22,16,10,10,8,16,4,7,8,1,7,7,9,6,12,18,18,10,10,1,6,15,19,6,15,25,35,11,9,8,12,10,9,14,9,8,15,13,31,30,10,23,30,20,6,13,21,13,25,13,18,20,25,22,23,9,26,33,20,23,15,8,10,15,12,22,22,31,23,25,0,9,21,21,17,22,6,11,14,43,9,18,18,20,15,20,16,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7,13,11,11,6,4,11,4,6,10,12,7,12,3,7,17,7,8,13,5,13,8,9,3,4,12,6,6,4,6,5,7,7,13,15,11,10,7,16,6,8,15,7,4,6,12,17,15,12,16,15,5,17,7,0,4,11,17,13,10,5,9,15,15,14,8,12,20,10,19,20,13,11,15,4,4,5,6,4,27,8,0,7,15,12,17,23,27,18,18,7,14,23,30,0,22,7,13,21,28,10,7,11,10,14,11,11,17,17,10,3,15,10,15,9,8,16,4,11,6,7,8,3,8,9,8,4,7,22,24,13,10,2,14,12,15,7,23,15,22,20,15,7,9,7,11,9,13,4,7,17,22,16,10,14,20,14,14,15,15,11,18,11,21,13,9,28,11,8,21,23,16,10,8,13,16,13,7,18,23,24,25,17,0,7,11,12,24,17,4,8,12,22,7,11,18,24,13,12,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,11,15,12,11,5,4,8,4,6,11,9,10,12,2,4,5,13,10,12,3,6,9,7,3,8,12,10,9,4,9,6,7,8,21,16,7,9,9,16,7,14,9,8,3,7,6,11,10,9,18,19,6,11,9,0,4,14,9,11,14,6,6,14,10,24,14,9,25,10,18,19,11,1,11,14,10,2,7,19,12,8,0,4,9,11,17,14,26,18,21,6,11,19,40,0,11,4,19,13,18,16,14,17,12,15,22,28,18,10,4,3,15,5,20,11,5,13,3,14,3,7,6,1,10,8,11,9,10,16,24,10,6,2,14,14,17,7,18,12,18,12,16,17,9,9,11,15,10,2,11,13,20,21,10,8,22,19,16,6,11,15,26,9,20,14,10,21,16,8,12,20,15,5,9,9,9,13,8,15,21,16,19,18,0,11,12,9,12,15,7,17,14,17,10,13,11,7,10,12,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,16,9,8,6,7,8,11,2,3,4,7,3,13,4,3,9,8,7,3,4,7,6,9,11,10,8,8,8,10,4,9,3,9,14,20,16,7,8,10,13,14,4,11,2,8,13,15,10,12,9,17,4,12,4,0,7,11,9,13,12,9,6,23,10,15,10,13,13,21,13,19,14,4,15,5,6,2,6,11,7,8,0,14,11,10,14,10,21,15,17,5,12,18,27,0,14,4,9,14,32,9,7,6,10,7,16,21,12,10,7,4,7,8,10,14,3,13,3,6,4,3,3,2,8,6,9,5,12,17,16,9,11,8,4,13,11,4,19,21,23,10,7,13,13,6,14,9,11,7,13,23,23,16,8,15,15,19,7,11,8,9,11,5,20,20,11,21,16,7,15,16,10,14,11,6,9,11,8,18,14,21,14,4,0,6,10,14,11,15,5,14,9,23,9,12,18,14,15,14,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,10,11,13,11,2,12,4,5,5,6,4,10,6,6,8,4,4,3,7,6,6,5,6,5,9,6,8,8,4,5,4,11,13,9,13,11,8,10,4,12,2,11,4,4,9,13,9,9,11,8,3,11,8,1,4,7,9,8,4,5,11,17,10,8,2,4,10,10,16,9,7,7,7,3,8,0,5,11,15,4,0,6,9,3,12,11,20,7,15,10,9,9,21,0,11,2,5,6,19,10,9,7,11,13,10,12,10,8,6,4,8,5,7,8,4,13,6,11,1,6,4,10,7,2,15,3,12,10,16,12,6,1,8,15,12,2,6,9,13,11,8,9,13,4,6,3,4,8,10,17,18,14,6,16,18,16,14,12,10,9,15,8,9,12,10,24,3,4,8,11,7,5,9,7,5,12,6,9,7,18,11,7,0,8,7,13,10,11,5,13,8,18,11,10,14,18,11,11,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,9,7,13,17,5,5,11,7,1,4,3,5,3,2,3,7,4,3,1,4,8,7,1,5,4,8,6,5,2,5,5,5,3,5,15,11,7,6,9,5,8,2,9,4,10,13,9,16,9,13,7,4,11,6,0,7,8,15,6,9,2,5,11,12,12,12,10,4,12,14,7,6,8,10,4,6,0,5,7,8,4,0,1,5,6,8,9,14,10,10,1,6,7,18,0,4,2,12,8,15,12,6,4,8,7,6,5,5,5,7,3,5,5,9,7,3,8,3,7,3,4,5,6,7,8,5,3,5,15,11,6,9,1,5,4,15,4,9,16,17,8,10,3,10,3,3,8,7,6,7,9,13,17,8,11,17,22,4,9,7,7,11,3,10,7,14,15,9,4,11,9,8,6,9,5,5,11,6,11,11,13,11,15,0,3,6,14,9,11,0,10,6,20,3,14,11,6,8,7,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,13,7,8,5,2,1,8,4,2,4,7,2,6,2,4,7,4,9,9,4,2,2,6,2,10,7,4,3,6,7,1,1,4,9,8,9,6,8,8,9,7,6,4,3,6,5,6,8,3,10,12,2,8,4,0,2,6,9,11,8,3,3,6,7,12,3,4,10,14,6,12,10,5,4,6,5,1,3,10,12,7,0,5,13,4,10,11,12,8,11,4,5,6,13,0,6,3,8,3,17,6,4,7,5,2,7,12,5,6,4,2,4,1,4,9,0,10,4,6,1,4,2,7,2,5,6,1,5,8,6,7,4,3,13,12,7,3,5,12,12,4,4,8,9,5,7,5,3,4,3,6,10,12,3,7,16,8,4,4,6,4,6,2,11,6,10,9,5,3,5,5,4,7,2,8,7,6,4,10,8,16,11,7,0,2,9,13,11,7,3,12,9,22,6,7,11,15,7,10,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,5,5,11,9,4,5,5,2,2,2,2,5,9,0,2,2,4,2,5,2,2,2,2,4,1,11,6,6,3,6,0,6,2,6,6,3,3,8,8,6,10,1,8,3,6,7,5,8,9,9,6,1,6,5,0,4,4,8,10,6,5,2,7,5,10,5,11,6,8,4,5,2,4,6,3,3,2,2,10,6,1,0,0,4,4,8,5,9,4,4,3,3,9,13,0,5,3,8,6,15,4,3,5,9,7,5,8,3,4,6,2,3,7,6,5,1,7,3,2,1,1,1,0,2,2,5,3,3,4,4,6,5,1,3,3,9,4,10,8,7,4,6,9,5,6,2,4,5,3,2,5,19,4,6,7,11,15,3,4,6,2,7,4,4,8,10,10,10,3,7,5,6,4,3,3,2,7,4,4,9,8,14,10,0,2,10,12,6,9,2,8,4,10,3,5,8,14,8,8,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,4,4,8,4,3,6,5,2,4,2,4,4,4,3,2,6,4,2,5,0,3,1,2,2,7,5,3,3,8,0,1,3,5,5,8,9,2,5,8,5,8,3,3,6,1,4,5,3,4,6,4,0,5,3,0,4,3,3,8,6,6,4,4,1,13,8,9,6,3,4,9,4,4,4,1,4,0,3,4,6,5,0,2,4,3,1,5,5,4,5,3,5,6,7,0,3,6,5,6,7,4,1,6,7,2,8,12,4,6,1,1,4,1,4,3,1,6,1,9,1,5,4,5,3,2,3,0,2,5,2,4,4,0,4,4,7,0,10,10,3,5,4,3,6,1,10,4,4,4,2,5,9,7,0,8,17,13,5,4,1,0,13,0,7,5,5,8,2,0,6,5,3,4,2,2,4,4,4,5,8,14,7,5,0,5,5,6,7,6,5,7,5,7,4,6,5,6,6,7,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,2,5,2,0,3,3,0,4,2,5,3,2,2,0,2,1,3,2,2,5,2,4,2,3,3,4,4,0,3,2,2,2,5,3,5,6,2,5,2,2,5,3,3,4,3,4,4,6,9,5,3,1,5,0,1,4,3,4,2,0,0,5,4,5,1,2,0,4,3,1,3,2,8,4,2,1,2,6,4,3,0,1,3,3,4,1,7,1,3,5,2,4,11,0,5,0,6,1,6,3,4,4,6,1,7,2,5,3,4,0,2,4,0,2,0,6,0,2,2,1,0,3,1,0,4,1,5,1,4,1,2,2,3,6,8,2,3,5,2,4,0,8,3,3,0,3,4,3,6,2,10,12,5,6,8,5,4,3,2,4,7,2,2,0,3,10,3,1,2,6,6,2,5,2,2,1,2,2,4,12,8,1,0,2,6,7,6,5,4,5,3,11,1,7,4,6,10,4,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,3,5,2,1,0,3,0,1,0,1,4,2,1,2,0,0,6,1,3,3,4,1,2,0,3,4,2,2,1,0,1,2,3,5,4,1,3,2,1,1,0,4,3,2,3,2,2,4,2,5,2,3,0,0,4,3,2,3,0,1,3,5,0,1,4,2,2,2,6,5,2,1,5,0,3,1,0,3,2,1,0,2,2,2,3,2,0,1,4,1,4,3,5,0,3,0,3,0,4,3,3,2,1,6,0,3,1,1,3,0,1,2,1,5,0,4,2,6,2,1,0,2,3,2,2,0,1,3,4,2,2,3,3,3,2,1,5,5,2,2,5,5,3,1,1,4,2,1,1,1,9,6,0,3,7,3,3,1,3,0,3,2,4,5,3,2,2,1,4,4,1,3,7,2,0,1,3,7,6,5,6,1,0,0,5,5,3,4,4,4,0,5,2,4,5,3,4,1,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,0,0,5,0,0,2,3,0,0,1,1,0,2,1,1,2,2,1,0,4,2,2,3,2,5,3,2,1,1,0,1,1,2,4,5,2,5,0,5,4,3,1,0,4,4,2,2,4,1,1,2,4,0,1,2,2,1,2,1,2,0,1,0,2,0,1,0,2,3,2,1,0,2,1,3,1,0,3,1,0,0,1,1,2,2,0,2,1,1,3,2,3,0,0,3,0,1,4,8,2,3,1,2,0,1,4,1,1,0,1,1,0,1,1,1,3,0,5,0,1,1,0,1,1,1,0,0,1,5,1,0,0,4,1,3,1,5,2,2,1,3,0,3,0,2,1,1,0,2,1,4,3,0,3,3,2,2,3,0,1,2,2,3,2,0,4,5,1,3,1,1,0,0,2,0,2,0,3,3,1,1,1,0,1,2,3,2,1,1,2,3,5,0,1,1,5,1,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
