女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,26,17,24,18,14,8,12,6,8,10,11,14,16,14,8,12,17,13,13,13,16,23,15,13,15,26,8,7,9,12,8,3,10,17,21,23,20,21,21,15,20,19,18,7,10,19,26,33,14,29,20,10,18,12,1,13,16,18,20,15,10,12,42,16,30,21,19,20,14,32,27,22,15,13,13,19,7,10,37,17,10,0,8,19,19,20,37,48,19,30,13,32,56,46,0,40,9,33,23,26,17,17,19,27,19,22,24,21,24,15,6,19,23,21,20,9,24,5,7,9,5,12,10,15,14,17,6,16,43,31,12,20,7,24,26,14,14,28,34,33,25,11,13,24,10,16,11,17,12,7,26,37,49,20,20,33,33,20,13,15,24,37,23,25,31,28,26,20,12,36,33,24,20,16,21,12,21,12,25,30,33,36,32,3,16,17,28,20,27,6,17,10,39,14,18,36,13,24,28,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,36,13,23,18,14,5,17,8,18,22,9,13,20,10,8,8,17,15,13,13,21,13,8,14,17,18,11,10,8,8,7,10,11,25,25,24,16,27,19,18,16,14,14,7,7,12,14,23,20,25,21,20,21,11,2,7,16,31,11,15,4,6,16,11,23,19,25,29,28,39,18,13,13,6,9,21,12,14,33,25,15,0,10,21,13,28,34,29,18,22,13,31,58,51,0,23,15,38,29,25,13,14,10,27,24,16,21,28,19,13,4,19,17,30,25,11,15,10,8,8,5,10,8,14,14,16,6,21,37,22,14,13,5,8,18,26,9,29,28,36,12,10,20,18,8,17,4,13,11,22,20,32,29,12,21,25,43,21,16,18,27,40,16,36,25,29,33,19,9,40,43,31,26,13,19,19,23,19,31,32,30,33,28,0,9,18,20,19,15,17,37,11,43,8,23,34,20,21,17,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,22,13,18,20,16,7,20,11,8,23,8,12,12,4,11,9,18,10,12,9,21,18,16,11,15,17,15,11,10,15,9,4,15,31,20,29,21,18,13,23,14,15,25,8,9,18,15,22,13,26,24,16,18,11,4,8,19,14,8,15,11,4,42,18,22,16,18,38,24,37,20,20,9,11,10,16,11,7,24,31,10,0,11,32,11,22,29,39,18,30,12,25,55,51,0,34,6,39,28,17,18,23,11,29,23,18,24,28,22,10,9,13,15,24,15,8,14,11,12,5,10,11,17,13,25,29,9,16,45,25,22,6,8,18,23,35,7,27,29,40,20,21,13,16,8,19,18,17,8,25,16,42,37,14,19,32,42,31,22,26,25,34,15,41,24,22,34,26,13,42,47,36,24,19,16,23,25,16,25,35,42,48,43,0,23,20,19,21,22,11,24,17,38,11,30,21,25,29,32,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,16,17,31,20,15,8,12,8,7,16,11,13,13,9,12,9,11,18,11,10,21,14,17,12,14,11,17,6,8,14,22,10,14,18,14,20,16,22,25,23,17,8,13,11,8,6,24,23,16,20,21,7,21,12,1,6,9,14,20,20,19,15,21,17,21,10,12,24,26,33,21,19,11,10,9,20,4,11,23,24,9,0,11,18,15,21,30,33,22,29,19,37,40,42,0,32,11,26,34,27,9,18,19,23,27,14,24,19,33,11,8,28,12,37,15,14,12,8,8,7,10,9,15,14,8,15,11,26,41,17,14,6,5,12,19,18,9,18,28,33,15,14,16,14,12,8,10,8,9,13,17,25,30,8,14,24,32,21,21,21,16,27,20,27,26,25,29,17,7,32,50,33,21,11,23,14,16,18,18,33,47,44,40,0,9,18,18,23,15,5,24,14,25,7,24,35,20,24,27,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,12,16,19,16,3,15,6,6,16,12,8,16,8,7,8,17,8,6,10,8,14,11,10,5,8,12,8,9,17,5,8,12,17,19,22,12,10,16,18,14,7,16,2,6,10,13,16,17,24,19,17,18,13,0,16,10,19,17,15,8,5,25,14,15,17,17,24,11,23,17,11,9,6,7,25,5,10,18,31,17,0,10,13,6,20,19,24,31,20,12,22,34,43,0,25,10,26,19,18,14,15,17,31,26,11,25,13,16,7,5,14,13,23,24,7,13,6,8,2,10,5,4,13,9,21,6,14,22,17,10,8,7,13,16,19,7,17,20,31,12,14,15,21,7,10,11,14,14,12,21,22,25,5,18,28,35,15,17,31,18,23,20,26,19,15,35,11,6,24,37,28,22,17,15,18,24,15,27,25,40,26,27,0,12,17,13,17,11,7,20,12,29,11,20,22,20,26,25,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,22,11,18,17,8,8,9,5,6,19,11,6,15,2,8,7,12,11,13,12,18,7,16,5,4,11,8,7,5,12,6,6,12,27,21,18,12,9,14,16,19,9,16,3,9,8,19,18,16,15,17,11,21,9,0,7,12,20,11,15,12,5,24,17,19,6,9,18,17,25,17,8,12,12,6,16,5,7,19,22,13,0,12,15,16,20,22,28,22,29,20,30,28,37,0,25,13,30,21,23,14,16,16,21,17,20,23,13,14,8,3,21,6,25,18,9,19,7,11,4,10,7,7,12,9,17,7,11,37,14,9,8,6,17,16,20,6,14,21,30,14,14,17,16,5,14,7,11,6,16,15,29,35,16,17,29,34,14,13,23,15,27,20,12,23,20,23,16,7,37,34,21,25,13,14,14,18,10,26,37,37,33,22,0,9,13,12,19,12,6,14,10,29,7,14,28,24,24,14,20,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,22,13,12,17,13,9,11,5,5,11,15,10,8,4,6,13,11,17,15,10,20,12,11,12,8,9,7,8,8,7,6,6,15,13,21,15,12,19,16,11,11,7,13,5,7,17,23,33,16,20,16,8,16,8,0,6,12,15,19,16,5,11,32,23,16,6,25,16,20,29,30,19,8,11,8,12,8,12,25,20,14,0,11,15,15,25,21,41,24,34,14,23,39,41,0,21,4,30,29,31,10,12,12,27,20,14,21,18,17,9,6,20,11,28,21,6,13,3,12,3,8,8,12,7,16,17,6,14,25,24,10,10,4,13,15,18,5,19,20,32,13,10,16,24,7,7,11,14,6,15,14,30,28,10,21,26,26,24,11,21,19,29,22,29,19,11,28,25,11,26,49,24,20,13,15,15,24,11,21,37,39,27,36,0,14,26,15,19,10,9,17,16,31,4,12,25,16,30,23,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,27,13,17,14,12,13,9,6,8,16,10,6,10,2,13,7,18,5,5,8,13,11,10,6,10,21,10,8,1,11,7,9,9,15,22,11,10,18,11,16,16,12,18,11,15,17,22,16,8,19,22,7,6,7,1,11,18,15,18,15,9,8,20,19,20,12,21,30,21,28,21,25,13,10,10,17,8,4,20,18,10,0,12,17,14,19,20,27,18,33,13,22,28,31,0,12,6,23,19,33,12,14,14,20,15,13,30,24,21,10,8,25,16,20,17,5,14,11,12,1,4,14,6,11,13,16,10,13,27,26,11,7,6,10,20,25,7,14,18,32,14,14,9,13,5,8,9,8,7,14,19,29,27,13,16,39,42,12,23,18,15,31,17,25,15,23,28,19,14,24,33,24,24,11,8,11,15,12,38,22,28,39,34,0,8,20,24,21,15,4,21,12,45,14,22,27,14,27,23,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,32,12,23,17,15,10,13,7,7,11,18,6,12,8,6,6,16,4,10,3,10,12,8,11,10,11,10,6,4,6,7,4,12,17,23,15,10,17,12,18,11,10,15,3,10,16,12,17,7,17,22,9,15,7,0,7,13,26,17,17,4,7,34,23,25,13,14,21,17,23,14,13,12,8,13,14,5,11,23,17,7,0,14,20,16,24,31,32,19,39,11,21,39,41,0,14,7,27,23,18,15,16,10,18,12,17,20,17,15,13,9,19,9,23,13,11,11,9,18,5,7,8,2,9,7,12,6,15,20,23,12,10,3,9,18,20,7,19,22,36,13,8,9,15,12,12,15,12,7,18,14,37,35,11,22,32,23,7,15,24,13,29,17,18,24,27,27,26,10,31,41,19,25,14,11,12,16,11,25,26,35,25,26,0,10,22,20,20,20,7,13,14,44,9,17,18,18,23,23,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,13,13,13,6,4,13,4,7,11,13,7,14,4,8,16,6,8,14,4,15,8,10,4,5,14,6,5,6,9,9,7,7,15,14,14,11,8,19,8,8,16,9,7,6,12,21,17,12,17,17,5,20,7,1,5,14,20,14,12,7,12,18,17,18,9,14,21,12,22,26,15,12,18,3,5,6,7,6,26,9,0,9,15,15,19,23,30,18,20,9,16,26,27,0,25,5,13,21,33,13,9,12,10,15,10,14,18,18,10,3,16,13,16,7,8,18,4,12,6,7,9,3,10,11,8,5,10,23,24,12,10,4,15,16,19,10,23,16,24,21,15,7,14,6,12,8,14,5,9,19,26,18,10,15,24,18,16,17,16,14,21,11,24,13,10,29,13,9,22,26,18,9,8,12,16,15,7,22,25,27,29,19,0,8,12,19,27,20,5,11,16,25,9,9,20,21,25,14,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,12,16,14,14,10,4,10,5,7,12,10,9,11,2,5,4,12,10,14,4,7,9,6,3,11,13,11,9,2,10,6,8,12,20,17,9,9,7,20,8,15,10,8,3,8,9,14,10,12,19,21,6,16,9,0,5,15,13,12,18,7,5,15,12,27,15,12,26,13,21,22,13,1,10,13,11,2,9,23,13,6,0,7,11,11,19,15,32,18,25,10,11,23,45,0,11,4,24,15,19,16,14,16,15,15,22,31,19,11,8,3,16,5,22,9,5,15,4,16,4,8,8,1,12,9,14,9,13,19,25,11,8,3,16,14,22,8,19,12,22,12,14,16,10,9,13,16,14,2,12,14,21,28,10,10,23,23,17,7,15,16,32,11,22,15,12,22,17,9,15,25,14,6,8,13,12,15,8,18,23,19,23,19,0,12,15,11,14,15,8,17,16,24,10,18,14,8,13,14,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,16,13,11,8,9,8,13,3,4,4,11,4,11,6,3,9,9,9,3,4,9,7,11,9,8,12,10,10,8,6,10,6,9,16,22,17,10,11,12,17,19,6,14,2,8,12,17,11,14,16,18,6,14,6,0,6,11,11,13,15,8,7,27,16,21,12,15,14,26,16,26,18,5,8,7,6,3,5,15,10,9,0,14,13,12,19,14,27,21,18,8,14,20,32,0,14,3,9,17,30,11,9,6,10,9,16,22,14,11,7,5,12,9,13,12,2,15,3,6,3,6,3,4,9,8,12,8,14,18,17,9,13,8,4,15,15,6,16,23,29,14,7,14,15,7,14,10,12,6,13,23,21,17,8,15,21,21,9,13,10,8,15,9,22,19,16,22,17,10,17,15,12,13,14,9,11,14,10,21,15,25,15,4,0,7,11,17,13,17,6,16,10,22,9,12,20,16,21,18,12,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,10,15,15,12,2,12,5,6,10,6,4,11,7,7,9,5,5,5,10,9,10,7,5,4,9,8,8,9,6,5,6,14,14,10,13,11,8,14,7,14,4,13,3,4,10,12,11,12,17,9,4,15,9,1,6,9,11,10,5,6,11,20,10,11,3,7,12,13,18,10,8,8,5,6,7,0,5,13,17,5,0,7,13,3,15,15,27,8,18,10,11,11,24,0,13,3,7,6,20,11,13,7,14,15,13,14,12,11,7,5,8,6,9,9,7,16,8,11,1,8,5,10,7,3,20,5,13,14,15,13,6,2,10,17,14,4,8,12,12,11,5,10,12,4,8,3,6,8,11,20,18,19,5,17,25,18,17,12,11,10,13,11,12,15,14,25,5,6,11,14,7,10,10,9,8,13,7,12,7,19,12,9,0,10,11,15,11,12,7,16,11,21,13,12,14,18,16,14,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,9,7,12,19,6,7,13,9,2,4,8,4,6,3,4,7,5,4,1,6,9,7,2,4,6,11,9,8,3,5,6,7,4,6,16,12,8,9,10,5,12,2,10,5,10,11,9,18,10,14,10,4,12,10,0,7,9,17,8,10,3,5,11,9,19,12,12,5,13,16,9,5,8,6,6,7,0,6,10,7,5,0,4,7,9,13,11,17,12,12,4,8,8,22,0,5,3,14,8,16,17,5,5,8,8,8,6,8,6,9,5,9,4,10,6,3,11,4,6,3,5,5,5,7,7,7,5,7,19,9,8,9,1,7,4,20,4,11,21,18,8,14,4,12,5,3,7,9,6,9,10,22,19,9,12,19,26,5,10,10,10,16,3,13,9,14,16,9,5,11,10,8,7,10,6,5,13,8,11,13,15,13,19,0,5,9,15,11,17,0,15,8,23,5,16,14,5,13,8,10,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,13,10,9,9,4,1,9,5,4,6,7,2,10,4,6,9,7,11,11,3,3,3,6,2,11,10,5,4,8,7,2,2,4,12,11,11,6,10,10,11,8,7,8,3,7,6,7,11,6,10,15,2,11,4,0,3,7,13,13,11,4,3,12,8,15,5,8,10,14,9,13,12,5,6,8,5,2,3,14,13,7,0,6,15,4,16,12,13,8,13,7,5,9,18,0,9,3,9,4,16,6,6,8,8,4,11,13,9,6,3,3,5,4,5,9,0,9,5,6,0,4,3,7,3,5,6,2,6,11,9,9,5,3,16,15,10,3,5,19,13,6,6,9,10,6,8,7,4,6,4,6,13,18,2,8,17,14,5,4,8,5,7,2,11,6,11,11,8,2,4,11,3,10,3,7,9,7,7,10,9,22,15,10,0,2,11,15,11,9,3,14,10,22,7,8,15,13,9,13,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,7,7,13,10,5,5,6,2,2,4,4,5,9,0,4,2,5,3,7,3,4,3,1,6,2,12,7,7,4,5,1,5,5,11,9,6,3,9,10,7,12,2,10,4,7,11,6,10,7,13,8,2,6,5,0,4,6,8,10,12,4,4,10,7,12,9,12,7,8,8,6,3,6,6,3,4,3,3,16,6,2,0,0,4,4,10,8,16,5,10,8,4,10,20,0,5,4,9,7,15,4,2,7,9,9,7,11,6,6,8,2,5,6,10,8,1,10,4,2,1,1,2,0,5,3,6,3,6,5,6,7,8,2,4,5,10,4,10,10,10,5,5,7,8,7,1,6,5,3,4,8,26,8,7,10,14,17,6,6,8,4,9,6,4,9,11,11,11,3,8,5,5,7,5,4,3,11,4,8,11,8,17,10,0,2,14,13,6,12,2,12,7,12,3,5,12,17,15,10,7,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,6,5,9,7,5,7,6,4,5,3,5,4,7,3,3,8,7,3,6,1,3,2,4,3,7,8,2,2,8,0,1,3,6,9,9,13,2,6,10,7,12,4,6,6,1,6,7,5,6,8,7,0,8,4,0,4,3,4,10,8,6,3,8,2,16,9,10,8,5,8,12,5,5,4,1,5,3,3,7,5,7,0,2,4,4,3,6,6,4,7,3,7,6,9,0,5,6,4,8,10,5,5,5,8,4,9,17,6,7,3,0,6,3,6,3,2,8,1,10,1,6,4,5,3,2,6,0,2,7,5,10,5,3,4,5,11,0,13,11,5,8,5,3,6,1,10,5,6,8,2,8,9,10,1,9,19,14,5,5,2,2,19,2,8,6,7,10,7,0,6,8,4,7,3,2,5,9,3,6,10,16,11,8,0,7,6,7,10,8,5,9,5,8,9,8,10,8,8,9,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,4,8,6,1,3,3,0,6,3,5,5,4,2,3,2,2,4,2,4,5,2,5,3,3,4,4,6,1,3,2,2,3,9,12,6,7,2,7,3,3,5,3,1,7,6,6,4,7,8,6,2,1,5,0,1,5,6,7,2,1,1,6,3,8,1,4,1,7,4,2,4,3,8,3,2,0,2,7,7,4,0,2,5,4,4,1,9,1,8,6,2,5,15,0,6,0,7,3,9,3,6,5,8,1,9,4,5,4,6,1,5,4,1,4,0,9,1,4,4,1,1,4,2,0,6,1,6,3,5,1,3,3,5,7,9,2,8,5,5,4,2,8,4,3,3,3,4,3,7,6,11,17,5,8,12,9,7,3,3,2,12,2,3,5,4,13,4,1,5,8,7,3,5,2,2,2,3,2,4,13,14,4,0,2,8,10,7,3,8,5,5,12,3,7,6,8,12,5,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,3,6,4,4,0,3,0,2,2,1,4,2,2,3,1,0,8,3,5,6,4,2,3,1,5,2,4,5,2,0,4,2,5,6,7,1,4,2,2,2,2,5,3,4,4,2,4,7,4,7,2,4,1,0,5,4,7,6,1,2,2,7,2,3,4,4,2,4,6,6,2,1,7,2,5,1,2,5,2,1,0,2,3,2,3,3,1,3,2,2,4,6,6,0,4,1,5,2,10,4,5,3,4,7,2,5,1,2,3,1,3,4,2,6,2,5,3,8,3,3,1,3,7,2,3,0,2,5,3,2,3,3,8,5,5,3,7,6,3,2,5,6,5,1,1,6,3,1,2,2,12,10,0,3,11,5,5,4,3,1,4,2,3,4,3,4,4,2,4,6,1,2,8,3,0,3,4,7,10,6,7,7,0,0,5,6,5,5,4,5,0,5,2,5,7,6,7,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,1,1,7,0,0,3,4,0,1,3,1,1,2,2,1,3,3,3,0,4,3,1,3,4,4,3,2,2,1,0,3,1,2,7,6,4,6,0,7,4,4,4,0,4,4,3,3,5,0,4,2,4,1,1,1,3,1,2,1,2,1,2,1,3,1,1,2,2,5,2,2,0,3,2,3,2,0,4,2,3,0,2,3,3,5,1,4,2,3,3,1,4,0,0,4,1,1,4,9,3,4,4,2,1,2,7,2,1,0,2,2,2,1,0,1,3,1,6,0,1,2,1,1,1,1,0,2,3,7,2,0,0,4,3,6,3,6,3,4,1,4,1,6,1,2,1,1,0,5,3,4,3,1,7,7,2,3,6,0,1,4,2,4,2,2,5,7,1,2,1,1,3,0,3,0,4,1,3,4,1,1,3,0,3,2,5,3,3,1,6,4,7,0,2,5,6,2,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,6,3,1,2,2,4,1,1,0,1,1,2,1,1,2,5,0,1,0,2,1,2,0,0,2,2,0,8,1,1,2,2,1,7,2,1,2,5,4,1,2,1,0,0,3,1,1,1,2,3,1,6,0,0,2,3,0,2,2,0,0,5,1,1,2,1,2,3,3,4,3,3,4,2,0,0,3,1,4,0,0,3,1,0,2,3,2,1,8,0,2,4,3,0,0,2,1,4,4,3,1,2,2,1,1,3,4,1,1,1,3,1,1,1,0,0,0,3,0,0,1,0,1,3,2,0,0,2,3,0,1,1,3,2,6,0,3,0,6,3,3,2,2,0,0,7,3,0,3,3,5,5,0,3,2,6,1,3,3,2,4,2,2,0,1,0,2,0,6,2,1,1,1,1,3,5,1,3,2,5,4,3,0,0,4,9,2,5,2,2,2,5,3,5,7,8,4,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,1,2,1,3,0,6,1,0,1,1,0,0,1,1,1,2,1,0,0,1,2,0,3,2,1,1,0,5,1,0,1,3,3,3,1,4,0,6,2,3,1,2,0,2,1,2,0,0,2,1,1,2,1,0,1,0,5,3,2,1,0,1,1,1,0,5,1,2,2,2,2,1,1,0,0,0,0,2,2,1,0,0,3,2,2,0,7,0,2,1,1,3,4,0,1,0,1,0,1,3,2,0,0,0,1,1,1,0,1,0,5,1,1,0,0,3,0,4,0,0,3,1,0,1,3,0,1,4,2,1,1,1,0,1,4,1,2,2,1,0,3,1,0,1,1,2,0,1,0,2,4,5,4,1,3,2,5,3,1,1,1,1,1,2,1,5,1,0,0,2,3,3,0,1,2,0,0,0,4,1,3,3,0,1,0,4,1,3,0,2,0,5,0,2,0,1,2,2,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
