女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,11,21,14,10,9,8,7,8,13,10,10,21,15,6,11,18,9,14,15,18,17,15,14,13,25,10,8,9,19,13,1,7,19,20,22,21,19,21,22,20,16,22,8,12,18,26,23,14,21,16,14,17,11,1,9,15,25,29,16,11,7,42,21,25,22,19,22,17,37,23,26,11,9,17,17,9,14,31,32,14,0,11,24,17,18,33,48,20,32,12,39,58,55,0,37,14,31,32,25,21,15,16,20,22,19,24,20,25,13,5,25,23,15,18,17,24,8,7,7,8,12,7,15,11,25,7,14,36,30,17,18,8,19,26,18,15,36,34,23,28,9,16,19,16,10,10,18,11,15,25,33,43,17,19,36,33,22,13,26,25,31,19,31,18,30,37,28,11,38,35,29,21,17,17,18,11,20,28,27,45,35,28,2,18,13,31,27,26,6,35,10,43,13,20,23,18,21,22,12,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,37,18,27,22,18,4,15,6,13,18,9,16,19,6,14,10,16,12,11,10,20,18,11,17,20,21,10,8,5,7,6,9,18,19,29,23,16,23,17,15,14,11,10,8,7,17,23,25,14,27,23,14,20,12,1,11,13,30,11,18,5,9,19,13,28,14,20,24,22,33,24,11,11,11,9,18,9,11,34,22,11,0,7,13,19,22,27,37,18,24,11,27,61,56,0,37,10,31,18,23,13,17,13,23,23,19,22,19,17,14,3,16,23,23,19,7,17,4,6,8,4,14,9,9,11,15,7,15,42,25,11,19,5,18,23,19,11,23,29,29,14,14,17,21,10,22,6,9,16,10,17,32,36,18,23,26,41,17,12,12,22,41,18,26,31,25,15,19,9,40,35,24,25,14,18,20,25,17,27,37,29,40,30,1,10,27,22,16,15,13,21,9,45,10,20,35,14,19,29,20,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,28,11,14,20,15,6,21,9,16,19,10,12,16,8,9,7,15,17,17,11,21,16,14,9,9,22,14,10,13,14,9,5,7,30,24,28,18,21,19,18,16,17,21,4,12,12,11,28,21,29,17,20,21,9,4,5,18,23,12,10,6,5,37,10,27,16,24,31,25,37,17,18,18,6,10,16,12,12,28,24,12,0,10,26,10,33,39,34,18,24,17,36,52,46,0,34,10,40,28,21,16,19,12,29,20,15,24,33,21,12,8,15,16,29,24,13,16,12,10,6,6,11,12,14,19,25,5,22,41,25,21,10,6,14,15,24,7,31,31,44,17,11,18,18,6,11,13,16,6,26,17,40,30,11,19,29,41,26,22,26,23,38,20,38,26,23,41,25,13,37,50,37,22,10,17,16,18,18,27,31,38,41,32,0,21,17,18,19,21,12,31,14,29,10,26,32,21,27,23,19,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,18,26,13,14,6,17,9,10,18,6,10,10,7,10,12,14,14,8,12,21,15,18,13,21,9,14,7,5,13,13,7,15,21,16,23,19,19,12,26,16,11,20,8,6,13,24,20,10,22,26,11,12,11,3,7,15,10,11,18,16,10,20,18,20,17,15,32,27,38,21,21,7,12,8,21,7,7,21,22,9,0,10,27,13,19,20,34,23,28,10,27,49,42,0,25,10,30,33,24,18,17,14,30,29,17,23,20,32,9,9,22,12,27,14,7,9,12,7,4,13,10,16,14,18,23,11,15,43,18,16,4,8,14,24,32,7,19,24,41,17,22,13,14,9,17,14,13,9,20,18,32,36,10,17,33,37,29,20,24,25,34,13,31,25,28,27,20,10,38,44,34,29,20,14,15,22,19,28,33,44,38,39,0,10,19,17,24,19,8,20,15,43,10,24,23,22,20,29,18,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,14,14,22,25,15,6,8,9,4,20,14,11,16,8,8,11,17,10,9,8,14,12,13,13,7,12,17,7,12,16,17,10,15,21,13,22,15,15,27,14,12,7,13,10,8,7,17,21,18,24,16,7,24,14,0,13,8,15,15,20,12,8,25,16,15,5,17,24,15,28,19,16,12,8,14,21,5,11,18,30,10,0,9,16,11,20,32,31,29,25,16,27,36,46,0,30,11,29,27,22,9,17,19,20,22,8,27,14,17,10,6,19,12,32,22,13,14,6,11,7,10,5,10,12,8,16,7,25,34,14,9,5,3,8,20,19,10,16,27,31,13,10,16,18,11,9,8,12,14,15,17,26,31,9,16,24,34,18,19,23,14,25,25,27,19,20,31,11,9,27,47,28,16,11,23,16,18,12,16,31,47,43,37,0,10,17,16,24,11,5,25,13,26,11,30,33,21,19,25,20,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,17,11,14,15,10,4,12,2,5,16,10,9,14,4,7,7,11,4,11,12,11,14,9,5,6,8,7,6,5,15,5,7,13,17,19,21,12,7,15,17,17,5,15,3,7,7,13,17,17,16,18,20,15,9,0,8,14,19,14,13,14,6,21,15,21,16,8,20,12,22,18,8,6,10,4,19,3,8,20,26,19,0,12,13,12,15,21,21,22,23,16,25,28,46,0,29,12,24,17,19,12,13,16,28,24,22,16,16,18,6,2,19,8,27,16,5,16,7,9,3,8,6,4,10,7,18,7,8,28,18,10,9,8,19,17,17,8,17,20,28,12,14,15,20,6,13,13,12,7,10,22,23,24,11,19,23,29,11,20,23,19,24,14,22,22,18,27,15,4,25,30,25,29,17,14,13,22,13,25,30,36,24,20,0,11,15,10,13,12,8,15,15,20,5,15,19,19,24,21,15,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,19,13,19,16,12,11,12,7,6,16,16,7,12,2,9,9,14,19,9,14,17,12,16,8,6,14,8,10,8,5,7,6,12,26,23,18,16,13,16,15,21,11,15,1,7,20,23,20,15,16,15,9,21,6,0,8,7,21,14,14,6,10,34,16,18,8,20,20,21,23,24,13,14,12,8,12,5,10,20,18,13,0,15,13,14,23,18,33,27,39,17,31,30,34,0,21,6,29,29,30,12,14,16,28,15,13,28,18,12,9,4,21,9,24,19,9,15,5,8,2,7,10,7,12,14,19,7,16,24,23,8,10,6,11,14,24,6,14,23,31,16,15,19,18,4,6,4,10,5,15,18,31,33,12,17,30,34,20,12,27,13,28,22,21,18,13,22,19,10,31,46,24,25,11,17,17,16,13,27,39,33,36,34,0,14,20,14,21,11,5,21,12,32,6,13,26,24,19,19,15,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,27,12,11,18,13,11,6,3,8,15,7,8,8,6,10,13,15,10,13,5,17,9,8,9,9,5,6,7,4,9,4,7,12,10,16,11,9,21,11,14,10,9,15,8,8,13,26,28,14,20,22,8,11,8,1,5,14,11,23,18,9,8,24,20,15,6,19,17,19,27,23,22,12,12,6,21,13,8,20,22,10,0,7,18,9,24,23,34,15,29,13,21,37,37,0,12,9,31,19,34,15,20,9,18,21,14,26,17,21,11,8,20,14,22,17,6,12,9,12,2,6,12,14,11,15,16,7,12,25,19,12,8,6,14,13,20,4,13,13,33,13,13,9,17,8,12,14,8,9,16,13,28,29,7,19,36,36,19,18,18,23,26,21,28,16,16,37,24,9,25,38,21,13,16,8,12,21,8,35,27,34,30,28,0,7,19,18,14,14,6,16,15,41,10,17,29,12,31,21,10,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,25,14,20,19,15,11,13,8,6,12,19,3,13,4,10,3,11,5,6,6,11,16,11,9,11,23,12,8,4,10,9,5,15,18,21,10,8,15,14,11,15,5,16,11,13,15,16,17,5,18,18,10,14,8,0,10,17,20,14,17,5,9,31,25,23,12,20,22,18,26,17,21,11,8,14,12,3,3,22,16,7,0,16,19,21,24,24,30,18,35,11,21,32,35,0,15,5,27,27,25,10,11,15,24,11,14,26,18,15,9,9,21,12,21,19,7,13,6,16,3,7,8,2,9,11,12,9,11,27,23,6,11,2,10,22,21,5,20,27,33,16,12,8,17,10,6,12,17,5,14,15,27,31,19,14,39,30,10,14,16,11,31,12,15,20,28,25,19,17,29,32,25,31,14,15,12,18,11,30,22,33,28,37,0,12,22,25,21,16,6,19,8,40,10,22,26,21,18,23,11,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,23,12,18,9,9,6,12,3,6,8,14,11,9,5,7,14,15,7,13,6,13,8,6,8,7,13,8,3,4,4,6,8,8,22,23,17,13,14,11,13,7,18,12,3,11,10,15,14,9,16,22,2,11,6,1,9,16,25,17,12,7,8,18,17,18,12,16,25,14,25,18,12,9,10,7,10,9,12,15,23,12,0,10,16,12,18,23,20,23,35,13,19,34,33,0,23,4,15,20,21,14,9,11,7,16,12,13,20,15,11,4,16,10,24,11,12,15,11,14,5,6,9,1,8,10,13,6,12,18,24,17,10,3,11,16,23,11,22,19,28,16,7,10,14,8,10,11,11,5,13,17,33,23,6,21,21,22,12,14,26,14,23,19,24,22,13,24,20,6,24,35,20,14,8,6,12,17,8,21,26,34,24,18,0,5,16,19,23,21,5,8,18,40,8,10,13,18,21,15,13,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,5,11,15,14,9,7,11,6,7,11,9,6,11,3,5,9,9,7,12,1,8,9,10,2,7,11,7,9,6,12,6,4,9,15,13,12,10,10,21,9,15,12,7,3,7,9,18,15,14,18,13,8,21,8,0,2,11,16,12,11,2,5,16,19,22,12,14,25,15,25,25,9,9,12,7,8,1,6,9,21,5,0,7,12,13,23,20,30,21,23,8,15,19,38,0,13,6,18,14,23,9,12,10,14,13,14,19,22,14,11,3,15,10,17,8,6,15,2,18,5,6,8,2,10,9,11,6,10,28,22,8,5,4,15,14,16,6,18,11,27,17,15,14,11,7,13,8,16,6,10,13,28,20,14,15,19,20,16,12,17,9,30,7,21,12,14,25,19,10,23,27,15,6,12,15,14,13,10,22,26,21,26,23,0,12,15,9,24,17,7,15,20,23,12,15,18,13,22,14,19,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,18,12,12,12,11,6,12,4,4,8,10,7,12,5,4,6,10,11,10,3,13,6,9,7,8,13,16,8,5,7,7,7,11,13,21,9,10,8,18,9,20,8,13,2,6,14,14,14,15,16,24,7,13,7,0,6,15,10,14,23,13,9,25,9,30,11,10,14,20,12,19,18,4,14,9,9,4,6,21,9,5,0,10,14,16,17,18,34,14,19,9,13,24,36,0,13,4,18,20,30,17,12,12,9,11,24,31,13,11,5,3,15,5,16,12,5,18,5,11,3,8,5,4,15,7,12,8,16,14,25,11,12,5,9,12,17,6,21,26,23,13,15,12,13,8,14,15,7,4,7,23,23,25,10,11,24,17,10,9,7,12,22,11,21,16,11,19,12,7,15,17,14,9,9,11,12,15,7,20,13,23,21,13,0,10,10,13,13,15,6,15,8,20,6,13,19,15,14,14,9,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10,16,10,10,6,3,13,3,7,8,7,3,12,4,7,9,4,5,5,6,8,7,9,6,8,6,6,9,10,5,7,6,13,16,13,20,9,10,11,14,12,6,11,3,6,11,14,12,10,14,16,2,17,7,0,4,13,14,11,7,5,3,18,16,12,8,11,14,21,16,19,12,3,5,8,4,1,8,12,15,7,0,11,9,4,17,14,20,20,18,6,12,12,29,0,16,3,9,10,23,12,12,8,12,11,15,16,13,14,9,4,10,8,7,10,3,12,6,6,4,6,5,4,6,8,16,5,17,14,16,13,11,5,5,16,13,7,10,12,23,11,5,15,9,5,7,6,12,4,15,17,18,19,3,15,21,21,10,14,15,10,13,6,17,15,15,23,10,11,14,14,6,11,8,7,7,13,10,16,15,22,11,6,0,6,8,17,13,18,7,17,11,26,13,12,18,12,17,20,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,5,12,18,8,5,11,4,3,6,9,3,6,6,5,5,5,5,3,9,5,5,5,6,3,10,5,7,5,6,9,5,7,8,19,9,9,7,10,5,11,4,12,4,6,11,11,11,5,13,7,7,7,9,1,9,6,14,10,5,3,12,18,9,12,7,6,11,13,15,11,5,7,9,5,9,0,3,6,10,5,0,3,10,5,16,10,27,5,14,7,6,13,19,0,10,3,8,7,22,13,8,5,9,10,6,8,8,6,9,5,9,2,10,6,5,11,2,8,2,5,5,10,7,6,15,5,8,9,12,10,4,2,10,11,18,4,10,15,10,11,7,4,11,5,8,5,9,11,11,17,19,12,6,16,21,22,12,11,8,10,18,7,15,12,10,23,5,3,7,13,8,9,11,8,6,11,8,8,7,14,15,12,0,6,11,14,8,10,3,12,10,23,8,11,12,11,13,9,8,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,7,9,12,5,1,12,9,4,5,5,4,11,3,2,10,4,9,6,5,5,5,4,2,9,10,8,4,5,5,2,4,4,11,6,9,7,6,13,9,8,1,9,1,9,9,8,19,11,17,12,1,15,8,0,6,9,13,8,12,3,4,9,8,18,10,7,7,12,12,11,11,9,2,5,4,1,5,12,10,6,0,4,10,8,9,12,15,11,16,6,7,5,20,0,5,2,13,5,13,10,6,8,7,7,6,9,7,5,6,5,6,5,8,6,1,10,8,8,1,6,3,6,4,5,5,4,6,22,11,7,9,2,15,6,14,3,8,23,19,7,10,8,14,4,4,7,5,4,6,7,14,19,8,10,23,21,4,8,7,8,7,3,12,6,15,13,10,6,9,11,5,7,7,6,5,7,9,12,13,17,9,14,0,5,6,15,10,15,2,17,9,22,6,12,16,9,12,9,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,13,10,12,7,4,4,6,2,1,4,5,4,10,2,6,4,6,8,6,3,6,4,2,3,7,10,4,8,7,5,1,3,5,9,14,11,6,12,10,7,10,6,8,4,7,10,7,8,4,10,15,2,8,5,0,4,5,11,11,9,7,3,7,7,12,10,8,8,14,8,8,8,6,7,7,4,3,1,15,10,5,0,3,7,1,11,13,18,8,7,7,4,9,14,0,8,4,10,8,16,4,3,7,11,5,10,10,5,5,3,2,7,4,9,9,1,11,3,4,1,1,1,3,2,3,7,2,5,5,7,6,6,2,5,10,9,4,7,13,11,4,7,7,9,8,7,7,5,5,4,9,22,14,4,10,14,13,6,4,9,5,9,3,7,5,12,10,8,3,7,5,3,9,3,6,6,12,3,10,9,15,16,8,0,1,15,18,9,7,2,10,5,17,2,5,11,18,11,9,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,7,11,12,6,4,4,3,4,4,4,4,6,2,1,4,3,1,8,0,3,3,2,4,4,9,5,5,4,3,1,5,5,12,10,11,3,7,7,5,11,4,5,6,7,6,5,7,10,9,4,1,7,5,0,3,5,5,10,9,3,6,9,4,14,7,12,6,4,10,9,3,5,7,1,7,2,4,12,7,8,0,1,6,5,6,3,7,3,10,2,8,8,16,0,4,4,5,3,10,4,2,6,8,6,7,15,7,7,4,2,5,4,3,7,0,8,2,6,0,3,4,3,5,3,4,2,1,6,4,8,5,2,5,5,10,2,12,11,7,5,4,6,7,1,7,6,4,4,2,5,14,9,4,8,16,18,4,10,5,1,12,4,6,11,6,11,9,0,6,6,5,6,6,2,5,9,6,7,10,9,17,9,0,6,9,8,3,12,2,10,6,9,7,7,4,10,6,11,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3,3,8,4,2,7,8,2,5,2,4,2,5,2,3,6,5,2,2,2,4,0,5,5,5,6,3,1,5,1,1,3,5,3,11,7,6,4,9,9,7,3,7,4,5,7,6,4,6,7,5,2,5,4,0,2,4,4,8,3,3,1,8,3,11,3,8,5,8,5,6,4,3,7,1,0,2,0,4,4,1,0,2,3,5,4,5,7,4,7,6,5,4,12,0,7,4,5,7,9,5,6,6,9,4,7,11,5,5,7,0,4,4,4,2,2,10,1,7,3,5,2,2,2,2,5,0,5,3,6,3,6,5,7,5,7,1,11,7,7,8,3,7,4,3,3,5,6,4,5,4,9,10,4,4,15,6,5,2,2,2,13,2,6,3,5,9,5,1,3,9,5,3,3,3,4,6,4,3,8,18,8,4,0,2,5,8,8,5,8,8,4,12,5,10,8,7,10,5,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,9,4,8,3,3,1,1,0,4,3,5,5,1,1,2,2,2,6,2,3,5,4,5,3,2,4,4,8,2,2,1,0,3,10,4,8,2,2,4,1,4,4,3,1,3,4,5,3,4,8,6,0,3,2,0,3,3,3,7,1,0,1,7,2,6,3,4,1,3,4,8,4,1,6,2,2,1,3,7,5,4,0,1,4,4,4,1,5,1,4,5,4,6,11,0,6,0,6,2,9,2,4,4,5,4,6,3,4,3,2,2,1,2,2,4,1,7,2,3,2,1,1,5,6,0,2,1,3,3,2,1,3,0,4,6,10,3,7,8,3,3,6,6,3,2,4,4,4,3,3,3,13,16,1,9,9,8,5,2,4,0,8,2,2,2,4,9,3,1,6,8,3,2,7,3,0,2,1,8,5,8,9,4,0,1,8,8,9,5,6,4,4,8,3,4,6,6,9,5,5,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,1,1,1,5,1,0,3,2,0,0,0,3,3,3,2,1,0,5,2,3,3,2,1,1,3,7,2,1,3,3,0,3,1,3,4,6,1,8,1,5,3,4,2,2,4,4,3,3,8,0,7,3,3,0,1,4,4,5,3,1,3,1,3,2,2,2,3,1,3,6,0,1,1,5,3,7,3,1,6,3,3,0,2,2,1,5,2,1,3,5,3,2,5,2,0,2,0,4,1,11,3,2,5,2,3,1,3,1,1,2,2,2,2,1,3,2,2,1,6,2,1,2,1,2,3,3,0,1,4,5,3,0,3,6,3,5,1,6,2,4,2,3,4,5,0,1,4,1,0,5,2,6,5,0,5,5,3,3,4,1,2,3,2,3,5,3,7,6,1,3,3,0,3,4,2,0,5,2,3,6,3,5,3,0,2,5,5,3,1,1,5,2,7,0,5,7,10,4,3,6,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3,5,1,5,1,1,4,2,0,1,2,0,1,2,1,2,4,3,1,0,4,3,3,2,1,3,2,2,4,0,0,2,1,2,9,3,3,2,2,6,1,2,2,0,2,2,2,1,2,1,2,1,6,1,0,1,3,0,2,0,1,0,1,1,3,2,0,3,3,3,2,2,3,2,1,1,0,2,1,3,0,0,1,1,1,0,3,4,1,4,1,2,2,1,0,2,2,0,3,5,4,4,2,2,1,1,5,1,0,0,0,2,3,0,0,0,3,1,4,0,0,0,1,1,3,2,0,1,0,7,0,0,0,4,3,5,1,2,2,3,3,2,1,4,0,1,5,0,0,3,2,4,3,0,4,7,3,2,3,1,0,6,1,3,2,2,2,6,1,2,2,2,2,1,2,1,5,1,4,3,5,4,3,0,0,3,6,2,5,1,2,3,6,2,3,2,7,3,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,4,1,1,1,2,0,1,0,1,1,1,1,0,2,4,1,1,0,1,2,0,3,1,1,3,0,6,1,1,2,4,1,4,2,0,1,4,1,2,0,2,0,1,2,1,1,1,1,4,1,4,0,0,1,0,2,2,1,1,0,4,1,1,1,6,0,3,2,4,2,1,3,1,0,0,1,2,3,1,0,1,2,0,3,1,4,0,2,1,0,2,4,0,0,1,2,3,3,2,2,2,0,0,1,3,3,0,2,0,3,1,2,1,0,0,0,3,0,0,2,1,1,0,2,0,1,4,0,2,2,1,2,1,6,0,4,1,4,1,4,2,1,1,1,4,2,1,2,2,5,5,1,1,1,3,4,2,2,2,2,1,0,2,0,3,0,0,4,1,2,3,0,2,3,3,1,0,1,2,4,2,0,0,2,7,2,5,2,2,1,2,1,4,6,3,1,5,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
