女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,36,18,27,21,21,4,15,6,12,17,10,16,19,7,14,9,15,13,11,10,22,17,13,18,20,20,10,8,6,6,6,8,19,20,29,24,17,23,16,17,14,10,11,8,7,18,22,28,13,26,23,13,19,12,1,12,15,30,12,20,5,10,19,13,26,16,20,24,23,35,25,11,11,12,10,18,8,11,33,22,11,0,7,14,18,23,28,38,18,24,12,26,61,55,0,36,10,35,20,23,14,17,14,26,23,23,22,19,20,15,3,17,21,23,18,7,20,4,5,8,3,14,8,8,13,15,7,16,41,26,11,18,5,19,23,19,11,24,28,28,13,15,17,21,10,22,7,8,16,9,16,30,36,20,22,27,41,17,12,12,21,42,18,28,33,25,18,21,9,43,35,23,25,16,17,19,26,16,28,36,28,40,32,1,10,26,22,17,15,13,21,10,44,10,19,36,14,20,31,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,28,13,15,22,17,6,21,10,15,21,10,12,16,7,9,8,15,17,17,11,22,13,13,9,8,23,15,10,12,14,9,5,7,33,26,28,18,24,19,18,15,18,20,4,11,12,11,27,19,28,20,21,22,9,4,5,18,23,12,10,7,6,38,10,25,17,24,33,25,37,16,18,18,7,9,17,12,13,30,26,11,0,11,27,9,33,41,34,17,24,17,37,51,49,0,35,10,40,28,19,15,19,11,31,19,16,24,35,21,12,7,15,16,29,26,13,16,12,10,7,6,11,13,15,18,25,5,24,43,24,21,10,6,14,15,26,7,31,33,47,18,12,17,19,6,13,12,16,6,26,17,40,31,11,19,29,41,26,21,26,26,38,21,39,25,25,43,26,13,37,50,37,22,11,18,19,17,18,26,30,39,41,32,0,22,15,18,20,22,12,32,14,29,10,25,34,21,29,24,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,21,16,27,13,15,6,17,9,10,18,5,10,11,8,10,11,14,14,8,12,22,15,17,12,22,9,13,8,6,13,12,7,15,21,16,24,19,19,12,25,16,12,21,8,6,13,24,20,12,22,27,11,13,11,3,8,14,11,12,18,16,10,22,17,20,18,17,32,28,38,22,21,7,12,8,22,7,7,21,23,9,0,10,27,14,19,22,37,23,29,12,28,50,41,0,29,10,30,35,23,18,18,14,30,30,18,24,20,32,9,10,24,12,28,14,7,10,11,7,4,13,10,17,14,18,23,11,15,44,21,17,4,7,14,24,31,7,18,22,42,17,21,12,14,9,17,16,13,9,20,18,31,39,10,17,31,38,29,20,24,27,34,16,31,26,28,27,21,10,40,46,35,29,20,14,17,23,18,28,32,44,37,40,0,9,19,18,24,19,8,21,14,42,10,24,22,23,25,28,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,14,14,22,27,15,8,9,8,4,22,13,11,15,9,8,10,17,12,9,8,14,11,14,13,6,11,17,7,12,17,16,9,14,20,14,22,15,15,27,16,12,7,12,10,7,8,17,22,19,24,17,7,26,14,0,13,8,15,16,22,12,10,25,16,15,5,19,27,16,31,19,17,12,8,13,22,8,10,22,29,11,0,9,16,11,18,32,32,29,26,15,28,36,45,0,29,11,29,26,23,9,16,18,22,22,9,28,14,17,10,6,21,13,32,22,13,14,6,11,7,10,5,11,12,9,16,9,24,34,14,10,5,4,9,20,19,10,16,26,31,14,10,17,18,12,11,8,12,14,16,16,25,32,9,17,24,32,18,19,24,14,23,25,26,20,21,33,13,7,28,46,30,16,11,24,15,18,12,17,30,47,44,37,0,10,17,15,23,11,5,26,13,27,11,30,34,21,22,25,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,12,15,16,10,4,13,2,5,16,10,9,15,4,7,6,11,5,12,12,12,14,10,5,6,7,7,6,4,15,6,7,12,17,20,21,11,10,15,18,17,6,14,3,7,8,13,17,17,16,19,21,15,12,0,10,14,19,16,13,13,5,22,16,22,16,8,20,12,23,19,9,6,9,4,21,3,8,21,27,19,0,12,13,13,15,21,23,23,23,16,26,30,47,0,29,12,25,18,20,13,12,16,27,25,20,18,16,19,6,2,19,9,28,15,6,15,7,10,3,8,6,4,11,7,18,8,8,32,19,10,9,8,20,18,18,8,17,17,28,12,14,16,22,6,13,13,15,8,11,23,24,26,9,20,23,29,12,20,24,19,25,15,21,23,19,28,15,4,26,31,25,32,17,14,13,25,15,24,30,39,23,21,0,12,15,10,14,12,9,15,14,22,6,15,19,20,28,21,15,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,21,13,19,16,12,11,12,8,7,15,15,7,11,2,9,9,16,20,9,14,17,10,17,10,6,15,9,10,8,6,9,7,12,27,24,18,16,13,17,17,22,11,17,2,7,21,21,20,15,17,15,9,23,6,0,8,9,20,15,17,7,10,35,17,18,9,20,21,20,24,24,13,14,12,7,15,5,11,21,18,11,0,15,14,15,23,19,34,28,38,17,31,34,34,0,24,6,27,29,30,12,14,17,31,16,14,30,19,13,10,4,22,9,27,20,9,17,5,10,2,8,9,7,12,14,19,7,16,23,23,8,11,6,12,14,24,6,15,21,30,14,14,19,18,5,6,5,10,5,16,17,32,34,13,16,29,36,20,12,28,13,28,23,21,19,14,21,19,10,32,47,24,28,11,19,18,18,13,26,39,34,36,34,0,14,20,13,21,11,5,21,13,35,7,13,26,25,23,19,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,27,12,14,18,13,11,7,3,8,15,7,9,10,6,11,13,15,9,13,5,20,9,9,9,7,5,6,7,4,9,5,7,12,11,17,10,9,21,12,16,10,9,17,8,7,14,27,30,14,20,22,9,11,10,1,5,13,11,23,20,10,7,23,21,15,5,20,17,20,28,23,22,12,13,6,22,13,9,20,24,11,0,8,18,8,24,26,34,18,30,15,21,37,37,0,12,9,32,20,33,15,20,10,23,22,13,27,20,23,11,8,20,16,22,20,5,13,9,13,2,6,13,14,13,14,16,6,14,28,21,12,8,6,15,14,20,4,13,13,32,13,13,9,17,7,12,14,10,9,17,14,28,31,7,20,38,34,19,19,18,24,27,22,30,17,17,35,24,9,26,41,20,15,15,7,14,19,10,36,29,33,32,27,0,7,20,18,14,14,7,16,15,40,11,18,30,15,35,23,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,26,15,19,20,16,11,15,8,6,12,21,3,14,4,11,3,11,4,6,6,12,17,10,9,12,21,14,8,2,12,8,7,13,19,23,10,9,16,14,12,14,6,17,11,13,16,17,18,6,19,19,10,14,10,0,11,18,24,14,20,6,9,33,26,22,12,20,26,22,26,18,21,11,8,14,12,3,3,25,16,6,0,17,20,21,23,25,34,19,35,11,21,32,39,0,15,5,27,29,24,12,13,15,25,12,14,27,17,17,10,9,22,12,22,19,7,12,7,16,3,7,8,2,9,10,14,9,11,28,24,8,10,3,10,23,22,6,21,24,33,17,11,8,16,9,9,12,17,6,17,15,30,33,19,13,41,33,10,14,18,12,33,14,19,20,30,26,20,17,31,33,26,30,14,14,12,19,13,31,24,33,30,37,0,12,24,25,20,16,7,20,8,40,11,21,26,19,28,23,11,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24,13,21,9,10,6,11,3,6,11,14,12,12,8,6,12,17,7,14,6,14,11,5,9,8,13,8,3,4,4,7,9,7,22,25,17,12,15,11,14,8,18,11,5,12,11,16,15,10,18,20,3,12,6,1,8,15,24,17,13,7,8,19,18,19,12,15,26,14,26,18,13,10,11,6,10,9,11,18,22,13,0,10,17,12,18,23,24,22,34,13,19,36,33,0,24,4,16,19,25,17,9,11,8,18,13,14,20,18,11,5,20,10,25,12,12,15,11,14,6,6,9,2,8,10,13,6,14,22,25,16,11,3,11,18,24,10,23,21,29,16,6,10,15,9,11,11,11,5,14,18,34,25,8,22,24,23,12,16,27,16,26,19,26,23,14,25,20,7,24,38,18,13,7,6,15,18,10,22,26,34,27,17,0,6,17,21,24,21,5,8,20,39,10,12,14,17,24,15,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,6,13,14,15,9,7,12,7,8,11,11,6,13,2,5,9,10,7,13,2,8,10,10,2,8,14,7,10,4,14,6,5,9,16,13,12,10,10,21,11,15,13,8,6,7,10,18,15,12,19,13,8,20,9,0,2,11,16,12,11,2,8,16,19,24,13,15,25,13,24,28,9,10,12,7,8,1,7,10,20,7,0,7,12,12,23,21,30,21,22,9,15,22,38,0,13,5,19,14,28,9,12,9,16,16,16,22,21,13,10,3,14,12,18,8,6,16,3,20,6,7,8,2,8,9,12,6,12,30,22,7,5,5,14,14,18,7,18,10,28,17,15,14,11,8,13,11,16,6,11,17,28,20,13,18,21,23,19,11,17,11,30,8,23,13,14,26,19,10,24,28,17,6,13,15,14,14,10,22,27,22,28,22,0,13,16,11,25,16,6,16,20,24,12,15,20,15,25,16,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,18,12,13,15,11,7,13,5,5,9,13,7,14,5,5,7,10,11,10,3,14,5,9,7,7,15,17,9,5,10,9,9,10,14,21,10,7,7,19,10,21,8,14,2,6,14,15,14,17,17,23,8,14,8,0,6,16,11,14,23,12,9,26,11,30,11,10,15,20,13,21,21,4,13,10,10,5,8,23,8,5,0,10,14,18,17,19,36,14,19,11,13,27,36,0,12,4,19,20,31,17,14,11,11,11,23,31,14,13,6,3,17,6,17,12,5,17,6,12,3,9,5,4,15,7,14,10,17,15,22,10,12,6,9,13,17,6,22,25,26,13,15,13,14,8,15,15,7,4,8,22,24,28,11,10,25,18,10,9,8,12,25,13,22,17,13,20,12,9,15,18,16,11,9,12,14,17,7,21,14,23,19,13,0,11,13,13,16,17,5,17,8,23,7,14,20,17,16,17,9,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,10,16,13,10,8,4,14,5,8,9,8,3,11,5,7,10,5,7,7,6,10,9,11,5,8,8,6,10,10,5,7,6,14,18,13,20,10,11,12,15,14,6,12,4,6,9,15,11,12,15,15,2,18,7,0,4,13,13,11,8,6,3,20,18,14,9,12,17,22,17,19,12,4,4,8,4,1,9,16,16,8,0,12,10,5,19,13,21,21,19,6,13,12,35,0,16,3,9,11,23,12,14,8,14,10,15,16,15,14,9,3,10,9,9,10,3,12,6,5,4,7,5,5,7,8,16,6,17,15,17,13,13,5,6,16,14,7,11,11,25,12,6,15,11,6,8,8,12,4,15,16,20,21,4,14,21,21,11,14,15,11,13,6,17,16,18,21,12,12,14,16,8,11,8,8,10,13,11,17,14,21,11,8,0,6,10,20,13,16,9,16,11,24,12,14,18,12,20,23,23,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,12,5,12,19,9,6,12,5,4,8,9,2,6,7,8,8,5,6,3,11,8,7,5,6,3,12,6,8,5,7,10,5,8,8,20,9,11,10,13,5,13,4,12,4,8,12,11,11,8,15,8,7,8,10,1,10,8,14,12,5,4,13,18,12,14,7,9,11,14,18,11,5,8,9,5,10,0,3,8,10,5,0,5,15,4,17,12,30,6,13,8,8,14,20,0,10,3,10,9,23,15,8,4,9,11,6,11,9,7,9,7,11,2,10,7,6,13,2,8,2,5,5,9,7,5,15,5,9,13,11,11,4,3,10,13,19,5,11,18,10,11,8,4,11,5,7,6,10,12,10,17,23,14,6,14,20,22,14,10,10,9,17,9,14,13,12,24,8,5,8,16,8,11,11,8,7,12,8,9,10,14,17,13,0,6,14,15,8,11,3,14,11,23,9,11,16,13,16,12,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,13,7,10,12,5,3,12,10,5,5,7,4,11,3,2,11,5,9,6,5,5,5,6,2,9,11,10,4,7,5,2,6,6,12,7,10,7,6,13,9,9,1,9,2,8,10,8,21,11,17,14,1,15,9,0,6,9,15,9,13,4,4,11,7,19,11,9,7,12,14,11,11,9,4,6,4,1,5,17,11,6,0,5,10,8,11,14,16,11,16,8,7,7,22,0,5,2,13,5,12,11,6,8,6,9,10,11,10,6,7,5,7,7,7,7,1,11,9,7,1,6,4,6,4,5,6,4,7,24,11,9,9,2,14,8,16,3,8,23,18,7,11,8,14,5,5,7,5,4,6,9,17,21,9,9,24,23,5,7,8,8,8,4,11,10,16,13,10,5,10,12,7,9,8,6,6,7,7,12,16,20,14,14,0,6,6,16,13,15,2,18,10,22,7,14,18,10,12,13,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,9,13,8,5,4,6,2,1,4,5,6,11,3,6,5,9,8,8,3,6,4,2,4,7,12,4,9,9,4,1,2,5,10,14,13,7,12,11,9,11,8,10,4,7,10,7,7,4,11,15,3,9,5,0,4,6,11,12,10,7,3,10,9,12,9,8,12,16,9,10,8,6,8,8,4,4,2,16,11,3,0,4,7,1,15,13,19,8,6,10,4,12,16,0,9,4,10,8,18,5,3,8,11,10,10,11,7,5,3,4,8,4,11,10,1,10,3,4,1,1,2,3,4,3,8,2,7,5,10,7,6,2,6,10,13,4,7,13,11,4,7,6,9,8,7,7,6,5,6,10,25,15,4,12,16,14,8,5,10,7,9,4,9,6,13,10,9,3,6,5,4,9,3,6,7,13,4,11,10,18,19,9,0,1,16,18,11,9,2,11,6,15,2,5,15,20,13,11,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,9,10,12,6,4,4,3,4,4,6,5,6,2,3,4,4,1,10,1,3,5,2,5,4,8,5,5,6,3,2,4,6,13,9,12,4,9,10,6,13,4,5,6,6,8,7,12,10,11,7,1,8,6,0,3,6,4,10,11,3,6,9,5,15,8,12,7,4,12,9,4,7,7,1,8,2,7,12,7,9,0,1,6,5,6,4,11,3,11,3,11,8,19,0,6,4,5,3,13,4,4,3,7,6,7,17,9,8,6,1,7,4,7,7,0,10,3,6,0,4,4,3,5,3,5,2,2,8,5,9,6,3,6,6,11,2,13,11,7,5,4,7,8,2,6,5,4,4,3,5,14,9,4,11,19,20,4,9,6,2,15,5,7,11,7,14,10,0,8,8,5,7,6,2,6,8,6,6,12,9,19,10,0,7,10,8,5,13,1,12,7,11,7,7,5,9,10,11,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,3,3,8,5,2,7,8,2,6,3,4,4,6,2,4,6,6,3,2,3,4,0,5,5,5,6,3,1,5,1,1,4,5,6,12,8,6,5,10,9,10,4,10,4,5,7,6,4,6,8,5,2,7,4,0,2,5,7,10,5,4,1,10,2,12,3,8,5,10,6,6,4,3,8,1,0,2,2,5,5,1,0,3,4,5,4,5,8,4,7,6,4,5,12,0,7,4,4,8,10,6,8,7,11,4,9,10,6,5,8,1,7,4,4,3,2,11,1,7,2,5,2,3,2,2,6,0,5,4,7,5,6,6,7,8,7,1,11,7,8,8,4,7,5,3,3,5,6,6,5,6,12,11,4,4,16,8,6,2,2,3,13,3,6,6,6,9,5,1,4,10,5,3,5,4,4,6,3,3,10,20,9,6,0,2,5,9,11,7,9,9,4,10,7,11,9,8,13,4,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,5,9,4,3,1,2,0,4,3,5,5,1,1,4,3,3,7,3,2,6,4,6,4,5,4,4,8,3,2,1,1,3,10,6,8,3,2,4,1,4,4,3,1,4,3,5,4,4,9,7,1,3,2,0,3,3,6,10,3,0,1,7,1,6,3,6,1,5,4,8,5,1,6,2,2,0,5,7,5,4,0,2,6,5,5,2,7,2,4,4,5,7,11,0,6,0,6,3,11,3,6,6,5,4,6,4,4,5,3,2,1,4,4,4,1,7,3,5,3,1,2,6,6,0,2,1,3,4,2,2,4,0,4,7,11,3,11,9,3,4,6,6,5,2,4,3,5,3,3,6,14,19,1,9,13,9,6,3,4,1,9,2,2,4,4,10,4,1,6,9,4,2,8,3,0,2,3,7,6,9,10,8,0,1,8,10,10,4,7,6,5,9,3,4,8,7,10,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,1,2,5,2,0,3,2,1,1,1,3,3,4,2,2,0,5,3,4,3,2,1,1,3,5,2,2,3,3,0,5,1,3,6,6,4,8,2,5,3,6,3,2,6,4,3,4,7,1,7,3,4,1,1,4,5,5,4,1,3,1,3,3,2,4,3,2,4,7,0,1,1,4,4,7,3,0,6,4,4,0,2,4,2,5,3,3,4,5,3,2,7,3,0,3,1,5,2,12,4,3,5,2,5,1,4,1,1,2,2,1,4,1,4,2,2,2,7,3,3,2,1,2,3,4,0,1,6,3,5,1,3,8,3,7,2,5,2,4,2,5,4,6,1,1,4,1,0,5,2,5,6,1,5,5,4,5,5,1,2,3,2,3,5,3,9,6,1,3,3,1,5,5,2,2,4,2,4,8,3,4,5,0,2,5,5,3,2,1,7,2,8,0,5,7,8,6,3,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,4,3,6,1,1,5,3,0,1,2,0,1,2,1,2,4,2,2,0,4,4,2,2,2,3,2,3,5,1,0,2,1,2,9,3,3,2,3,7,1,2,3,1,2,2,2,1,2,1,2,1,8,1,0,1,4,2,1,0,1,1,2,1,3,3,0,3,3,4,2,3,3,2,2,1,0,3,2,4,1,0,3,2,1,2,3,6,1,6,0,2,2,4,0,3,2,0,4,6,4,6,2,2,1,1,6,2,0,1,0,4,3,1,0,0,3,1,3,0,1,1,1,1,3,1,0,3,1,7,0,0,0,5,3,6,2,3,2,3,3,2,1,6,0,1,5,0,0,3,2,3,4,0,6,8,3,2,4,1,0,8,2,3,3,2,2,7,1,2,2,2,3,1,3,1,5,1,4,5,5,3,3,0,1,2,7,2,5,1,3,3,6,2,4,5,7,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,4,1,1,1,5,0,1,0,2,1,1,1,2,2,6,1,1,0,2,2,0,3,2,1,3,0,5,1,1,2,5,1,4,2,0,2,4,2,4,0,3,0,2,3,2,1,1,1,4,1,5,0,0,2,1,2,3,2,1,1,4,1,1,1,6,0,3,3,5,3,1,2,1,0,0,1,2,3,1,0,1,2,0,3,1,5,1,3,1,0,4,5,0,1,1,2,4,5,3,2,3,2,0,1,3,4,2,2,1,3,1,2,1,0,1,0,3,0,0,3,1,1,0,2,0,1,4,1,1,2,2,2,1,6,0,5,1,3,1,5,1,1,1,1,5,3,1,2,4,6,5,2,1,2,3,4,4,2,3,2,1,1,3,0,3,0,0,4,2,3,3,0,2,3,2,1,0,2,2,6,2,0,0,4,8,2,5,2,3,1,3,1,7,7,4,3,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,3,1,2,4,4,0,5,1,0,3,1,2,0,0,0,0,2,0,0,1,0,1,1,2,0,4,0,1,4,2,0,1,1,2,4,1,6,0,4,1,3,1,1,1,2,4,1,1,0,4,1,2,0,1,0,0,1,3,2,3,0,0,4,1,1,1,1,1,2,4,1,0,0,1,0,0,0,0,2,3,0,0,1,0,2,3,0,4,0,6,1,1,2,3,0,2,1,2,1,2,1,0,0,1,0,2,1,2,0,0,0,5,0,0,0,0,5,0,4,0,0,2,0,2,1,6,0,1,3,4,1,1,1,4,3,1,1,2,1,3,0,3,0,0,0,2,0,0,0,0,3,4,4,2,2,4,4,1,2,1,1,3,1,2,1,1,3,5,0,0,2,2,3,1,0,1,2,0,1,6,2,2,4,0,2,2,2,3,2,0,4,0,5,1,1,0,4,2,2,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
