女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,35,20,26,23,20,3,16,7,13,18,10,16,20,7,13,10,15,13,13,10,20,17,12,17,19,16,10,8,7,6,7,8,18,20,27,25,19,25,18,18,13,12,11,8,6,17,20,27,14,24,26,15,21,13,1,12,14,33,13,19,5,9,17,13,26,20,22,24,24,36,23,10,13,11,9,19,10,12,33,21,11,0,8,16,18,25,26,37,18,23,12,26,62,54,0,34,9,36,20,25,11,18,13,28,22,26,22,21,22,16,4,14,21,22,18,9,15,6,6,9,3,14,6,8,13,14,7,18,38,27,11,17,4,13,23,20,10,23,27,29,14,15,13,22,10,22,5,11,16,11,15,28,36,18,21,28,44,16,11,11,21,40,21,29,28,25,19,22,9,41,37,25,27,14,16,20,27,16,30,36,28,39,32,1,11,25,21,18,18,13,23,11,43,10,19,39,15,22,31,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,27,13,14,20,17,8,19,10,14,19,10,13,16,7,10,7,17,17,14,11,24,13,16,10,11,23,18,9,12,16,10,5,8,37,27,28,15,23,15,17,17,15,22,4,11,14,11,27,17,29,19,19,20,8,3,6,20,20,12,13,8,8,39,10,28,16,22,37,25,37,20,19,17,8,10,18,11,12,29,28,11,0,10,27,10,30,44,38,17,29,18,37,54,51,0,36,11,42,28,20,17,20,10,27,21,14,23,32,19,11,6,15,17,30,27,11,17,11,11,6,6,11,12,17,19,26,5,22,44,24,23,10,5,15,17,29,8,33,33,45,20,13,18,17,6,14,14,14,6,27,17,41,30,11,22,29,39,25,20,27,29,41,21,39,24,24,43,26,12,40,53,39,19,11,17,19,17,19,25,31,40,41,32,0,21,16,18,23,19,13,32,13,29,10,25,31,23,29,27,20,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,21,15,28,15,17,5,16,8,9,20,5,8,11,8,9,11,15,14,8,13,23,15,14,12,20,9,10,8,5,11,12,8,16,18,13,24,20,20,16,24,15,12,20,11,6,11,26,22,12,21,28,11,13,13,3,6,12,15,14,18,15,8,22,18,17,16,18,30,26,34,18,20,7,11,7,21,7,9,24,22,10,0,11,26,14,21,21,40,25,25,13,30,45,43,0,32,9,26,35,20,16,16,16,28,27,18,24,20,35,11,10,28,11,29,12,10,9,10,5,6,13,9,17,17,18,20,12,19,44,20,16,4,6,13,21,27,6,17,22,44,14,22,13,15,11,16,14,13,11,17,19,32,40,11,14,29,41,31,22,23,25,33,14,32,26,29,27,21,10,41,43,36,30,21,16,16,24,18,26,30,46,38,42,0,10,17,19,21,18,7,20,14,41,9,26,23,20,23,25,18,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,15,14,22,25,13,7,9,9,4,21,13,12,14,11,8,12,17,11,9,9,13,12,16,11,5,11,18,7,12,19,15,9,14,19,13,21,17,14,24,17,14,7,12,7,8,11,17,21,20,23,15,8,25,12,0,13,10,12,15,22,13,11,26,15,13,6,18,27,15,31,21,18,11,8,13,22,7,8,21,27,14,0,9,15,11,19,32,24,28,26,13,28,37,48,0,25,11,29,26,24,11,18,18,26,27,11,27,15,15,8,5,20,15,31,22,11,15,7,13,5,11,5,11,9,8,19,8,19,31,15,9,6,7,9,21,18,9,17,28,30,14,8,16,19,10,12,9,11,11,16,19,23,30,9,18,27,30,17,18,27,14,22,27,22,21,20,33,14,7,25,45,29,18,11,25,16,18,14,18,31,44,40,34,0,9,16,15,26,11,6,26,12,29,13,29,32,21,24,26,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,18,14,15,17,10,5,16,1,7,19,10,8,15,2,8,4,8,6,12,11,12,12,9,4,6,7,6,6,4,13,7,7,11,19,21,22,12,11,16,17,16,6,14,3,7,7,12,16,16,17,19,21,15,12,0,10,12,20,17,12,12,6,20,16,24,15,7,20,13,23,18,7,8,9,4,19,3,8,19,29,17,0,11,13,13,13,20,25,23,25,17,24,29,42,0,29,14,24,19,22,12,11,15,23,23,19,20,17,18,7,2,20,7,26,16,6,17,7,8,3,8,6,4,10,6,18,8,9,34,18,11,11,5,20,18,21,8,16,16,28,13,16,17,20,7,12,13,17,9,11,18,26,27,9,20,23,29,13,20,21,18,25,14,22,24,18,28,14,5,26,33,23,31,16,13,13,24,12,25,28,39,31,22,0,13,14,9,13,14,10,16,14,20,4,13,19,22,28,19,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,21,11,18,16,13,10,9,8,6,13,16,9,11,3,7,9,17,19,11,15,16,10,16,11,6,16,9,10,8,5,8,8,12,25,26,18,13,15,15,17,21,14,17,2,7,21,23,22,14,17,17,8,25,9,0,8,10,19,14,20,7,8,36,18,17,9,22,19,21,26,27,14,14,13,7,17,6,11,22,17,11,0,17,15,14,25,19,35,28,36,17,30,37,34,0,25,5,27,29,29,12,13,16,31,16,14,31,16,14,11,4,22,10,28,20,9,15,6,12,2,8,9,10,11,15,16,8,14,26,23,6,13,7,14,13,22,6,16,22,30,13,12,17,20,5,7,4,9,7,18,17,29,36,12,16,29,35,20,11,31,13,28,23,21,19,14,22,23,10,35,46,24,27,11,18,19,22,12,27,39,37,28,35,0,13,22,15,19,10,5,20,14,36,7,13,27,23,24,22,15,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,30,13,14,17,12,11,7,4,8,14,6,8,10,5,13,13,16,9,11,4,23,9,10,10,8,5,9,7,4,9,6,7,11,13,18,12,10,21,14,16,11,9,18,9,8,13,24,28,14,21,21,11,12,7,1,6,12,13,25,18,10,7,23,20,15,6,20,19,21,29,22,22,11,13,8,20,13,9,19,25,10,0,6,17,8,23,27,35,19,34,15,22,34,39,0,11,9,34,21,35,14,20,10,24,21,12,27,24,21,11,9,17,16,21,20,7,12,8,12,2,5,15,11,13,13,17,6,15,24,23,12,6,5,13,15,21,4,15,13,32,16,13,11,16,8,12,14,11,6,17,15,30,28,7,20,39,35,19,20,16,27,27,21,30,16,18,35,23,10,28,41,22,15,14,8,13,14,11,36,30,31,33,28,0,7,19,18,15,13,6,16,15,43,11,23,29,15,33,23,12,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,25,14,22,20,16,11,16,8,7,14,22,3,16,4,9,5,11,4,6,6,9,17,10,8,13,20,12,8,3,13,8,7,14,18,21,9,9,14,12,13,13,5,15,10,11,15,18,18,6,18,19,9,13,10,0,10,21,25,13,20,6,9,32,28,24,11,18,26,20,26,16,20,12,7,13,12,2,3,25,13,6,0,19,22,22,25,23,32,21,35,10,23,33,41,0,15,4,27,26,26,14,13,15,24,11,16,25,14,18,8,11,23,10,24,19,5,12,9,16,4,8,6,2,9,12,14,8,12,32,23,9,12,3,10,23,23,7,21,22,34,15,12,9,18,8,10,12,16,7,18,15,30,32,20,14,40,32,9,13,20,11,36,14,24,22,31,23,22,18,27,37,23,29,14,13,13,23,13,29,26,33,30,33,0,12,22,26,22,20,7,19,8,37,14,17,26,21,28,22,10,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,21,14,19,14,11,7,10,2,5,11,13,12,10,9,7,11,15,9,15,6,16,11,5,8,7,13,9,3,5,3,7,8,6,22,25,15,12,16,11,14,8,19,12,5,13,13,17,16,9,17,21,3,14,8,1,8,14,22,16,12,8,8,20,16,20,12,17,24,15,24,22,13,10,11,6,10,10,11,17,25,12,0,8,16,12,19,26,23,19,28,14,17,38,31,0,26,5,15,20,24,15,8,11,10,21,11,15,20,22,12,4,22,11,23,13,12,17,9,14,6,5,9,3,8,8,12,6,12,23,24,15,8,3,11,18,23,10,19,21,28,18,7,9,13,9,10,13,12,4,13,19,32,27,7,20,23,23,14,19,24,19,26,19,21,21,13,27,15,6,24,34,19,14,9,7,14,16,11,23,23,34,26,20,0,8,18,18,24,19,5,9,20,39,7,13,14,17,23,14,13,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,8,14,14,13,9,6,13,8,7,11,13,6,16,1,4,8,13,6,13,3,6,10,11,2,9,14,9,10,3,15,6,5,12,15,12,15,10,9,24,10,15,12,7,6,6,12,18,13,13,20,13,7,18,9,0,2,11,15,15,14,3,9,16,21,22,13,13,24,13,23,24,12,9,12,7,8,1,8,12,18,7,0,6,11,11,21,20,33,22,24,8,15,23,37,0,11,4,22,15,26,13,14,9,14,16,19,25,20,9,9,3,13,11,17,7,6,15,3,19,6,7,9,1,9,9,12,7,14,24,27,7,6,5,14,12,19,7,20,11,28,15,15,15,11,10,13,11,16,6,10,15,31,17,13,17,23,25,19,8,18,10,32,9,24,13,15,26,20,9,24,30,17,5,11,16,13,13,8,21,27,23,31,19,0,11,17,12,24,14,6,16,21,27,13,14,19,15,25,16,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,16,13,13,14,10,7,12,4,6,8,12,6,13,5,5,7,9,11,10,3,14,6,10,8,6,17,14,9,6,10,10,10,7,16,22,8,7,6,15,12,20,8,14,2,6,11,14,15,17,17,23,8,14,9,0,6,16,12,13,20,10,8,25,9,30,12,10,15,22,14,25,19,4,13,10,10,4,7,21,7,5,0,13,15,19,16,18,33,14,19,11,14,24,37,0,12,5,17,18,32,15,13,9,11,11,20,28,14,14,7,4,16,6,17,12,5,20,6,12,3,9,4,3,15,8,14,9,16,16,19,10,12,6,8,14,18,7,24,24,27,13,14,12,14,6,15,15,8,4,9,23,22,30,11,11,24,19,11,10,8,14,20,12,23,17,17,21,11,9,15,15,14,14,10,10,14,16,8,24,15,23,17,13,0,11,12,14,18,17,5,18,8,22,8,15,21,17,20,19,12,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,11,14,13,10,10,4,14,5,7,11,8,3,10,5,7,11,4,6,6,6,10,8,10,6,8,8,6,11,9,6,6,5,14,19,13,20,9,11,13,14,14,9,14,4,7,9,17,10,12,16,14,3,18,6,0,4,13,11,10,8,6,5,21,19,13,8,12,19,19,20,15,12,5,4,8,5,1,9,17,19,9,0,9,9,4,22,14,24,20,18,6,12,15,36,0,18,3,8,11,22,10,14,9,15,10,15,16,16,12,8,2,11,9,8,10,3,12,6,6,3,7,5,8,9,7,14,8,16,15,15,15,12,5,7,16,13,6,7,13,23,13,6,15,11,7,8,7,10,4,16,16,20,20,4,15,24,23,14,14,13,8,14,7,16,17,13,20,12,12,15,17,8,8,10,7,11,13,10,15,13,20,12,10,0,7,12,20,10,19,9,17,11,25,13,16,19,12,18,22,20,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,5,11,20,7,7,12,6,4,6,8,4,6,8,8,9,5,6,3,11,8,7,4,4,4,10,6,8,6,5,10,5,7,8,21,10,12,11,14,5,14,2,10,4,7,13,10,12,7,13,9,7,9,10,1,10,8,16,14,6,4,11,16,11,15,11,10,9,12,17,13,7,9,9,6,9,0,4,9,8,4,0,5,15,5,17,11,28,9,13,9,7,11,20,0,8,3,10,11,22,15,8,4,8,11,7,10,9,7,9,7,10,3,11,6,6,12,3,8,2,6,5,7,4,5,15,4,9,12,12,9,6,3,11,12,22,5,13,16,12,12,8,6,12,5,7,7,11,12,9,18,22,15,8,12,18,20,11,9,10,8,16,7,13,12,13,22,8,5,12,16,9,13,12,8,6,12,8,10,11,15,16,13,0,5,13,16,9,12,3,15,11,23,7,13,16,13,15,13,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,13,7,12,11,6,2,12,10,5,6,7,2,13,2,3,9,7,9,7,4,7,7,6,2,9,13,10,6,6,5,2,6,6,11,6,8,6,8,12,8,9,1,10,2,11,9,7,21,11,17,13,1,15,10,0,6,9,14,7,12,4,4,11,7,19,7,9,9,14,13,9,9,9,3,5,4,1,4,16,13,6,0,6,11,7,10,15,15,8,15,9,7,8,22,0,5,2,14,4,14,11,6,8,8,8,9,15,9,7,7,5,7,7,9,8,1,13,8,6,1,5,5,5,4,5,6,3,8,26,11,10,8,2,13,8,15,4,6,22,16,5,11,7,12,4,5,7,5,4,6,10,18,20,7,11,24,20,4,7,9,8,9,5,12,10,16,13,11,5,8,11,6,11,4,6,7,7,7,9,16,19,14,14,0,6,6,17,13,13,2,16,9,20,7,11,18,11,12,11,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,11,12,8,5,6,7,1,1,4,5,5,9,4,6,5,7,8,7,3,5,3,3,5,7,12,5,7,9,6,1,2,7,10,14,14,7,9,11,10,11,8,10,5,5,11,7,7,6,14,15,3,8,5,0,4,6,13,11,11,7,3,12,10,12,9,10,11,15,9,10,8,5,10,7,4,5,3,17,9,3,0,4,7,1,14,12,20,9,6,9,4,12,20,0,12,5,11,8,17,7,3,6,10,10,10,12,8,5,4,5,8,4,9,9,1,10,3,4,1,1,1,3,4,4,8,2,7,3,9,7,5,2,7,9,11,3,8,14,12,5,8,7,10,8,7,6,5,5,5,8,26,15,5,12,16,14,8,5,10,9,9,5,9,7,15,12,10,3,5,5,4,6,3,6,6,13,4,12,10,18,21,10,0,1,16,15,10,10,2,10,8,16,3,7,14,21,16,11,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,6,11,13,5,3,3,3,4,6,7,6,6,2,3,5,7,1,10,2,2,5,1,4,5,8,4,5,7,1,2,4,5,15,8,11,5,10,10,5,15,4,5,5,5,7,8,12,8,10,7,1,8,6,0,3,6,4,12,10,3,6,10,5,16,8,9,7,5,11,10,4,7,6,1,8,2,6,10,8,9,0,1,5,5,7,5,10,2,11,4,11,7,16,0,4,4,5,3,12,2,3,5,8,6,7,15,9,7,6,0,7,3,7,7,0,9,3,8,0,5,4,4,5,3,5,2,2,9,5,9,6,4,5,7,11,2,12,11,6,5,3,9,7,2,6,5,4,4,3,4,13,10,3,10,19,21,5,9,5,2,13,5,7,10,5,13,9,0,8,11,5,7,6,3,6,9,7,6,12,10,16,12,0,8,11,8,6,13,2,11,5,9,7,6,6,9,9,11,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,3,3,7,5,3,7,8,2,6,2,6,3,6,2,4,5,4,3,2,3,5,0,5,6,5,5,4,1,5,2,1,4,4,5,13,11,5,5,10,9,9,5,9,4,6,7,5,6,6,9,6,2,7,4,0,3,5,9,9,5,4,1,8,1,12,3,9,5,9,6,5,4,3,8,1,0,1,2,5,6,1,0,3,4,6,4,4,10,4,8,5,4,5,12,0,7,3,5,7,11,6,8,6,10,4,9,9,6,6,8,1,8,5,4,3,2,10,1,5,2,4,3,2,2,2,6,0,5,4,7,5,6,5,7,8,7,1,12,6,9,7,4,7,5,3,3,5,6,7,6,6,13,12,4,6,17,8,5,2,3,3,13,3,5,6,7,9,5,1,4,7,7,3,5,3,4,5,4,2,10,20,12,5,0,1,5,12,10,6,8,10,4,9,6,12,9,8,13,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,5,9,5,2,1,2,0,4,3,2,6,1,1,3,3,3,7,3,4,5,4,6,3,5,5,3,8,2,2,1,1,3,11,6,7,3,3,5,2,4,3,3,1,3,3,5,3,4,7,6,2,3,2,0,3,3,4,10,3,0,1,7,1,5,4,7,1,4,5,8,5,1,7,3,3,0,4,7,4,4,0,3,7,5,4,2,6,2,3,4,5,7,9,0,6,0,5,3,15,3,5,6,3,5,5,4,4,5,4,2,1,3,4,4,1,8,3,7,3,1,2,6,6,0,2,1,3,3,2,2,4,2,6,8,12,3,10,9,3,4,7,5,7,2,4,4,5,2,2,7,15,18,1,8,13,9,6,4,3,2,9,2,2,5,4,9,4,2,6,10,3,2,8,3,0,3,5,7,6,8,8,7,0,1,7,7,11,4,7,7,5,10,3,3,8,7,9,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,1,2,6,2,0,4,2,1,1,1,2,3,4,2,2,0,5,3,2,4,5,1,1,3,5,2,3,4,2,0,5,1,2,6,7,4,7,1,5,3,6,3,2,6,4,4,4,8,1,7,3,5,1,1,4,5,5,4,1,3,1,3,4,2,4,1,2,4,7,0,1,1,4,4,7,3,0,6,6,4,0,1,3,2,6,3,4,4,6,3,2,6,3,0,3,1,5,2,7,4,3,5,2,4,1,5,2,1,2,2,1,4,1,4,2,2,2,5,3,3,2,1,3,3,4,0,0,6,4,5,1,1,8,2,6,2,5,2,4,2,4,4,5,1,1,3,1,0,5,2,4,6,1,5,7,3,6,4,1,1,3,2,3,5,2,9,6,1,3,2,1,5,5,3,2,3,1,4,7,4,4,6,0,2,5,5,2,2,1,5,2,7,0,4,8,7,7,3,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,4,3,5,1,1,6,3,1,1,2,0,1,2,1,2,6,2,2,0,3,1,2,2,2,2,2,2,6,1,0,2,1,2,7,2,3,2,4,7,1,2,3,1,2,2,3,1,1,1,3,1,9,1,0,1,4,2,1,0,1,1,2,1,3,3,1,3,4,4,2,4,3,2,2,1,0,3,2,3,1,0,3,2,1,2,3,5,1,6,0,2,2,4,0,3,3,0,4,6,5,6,2,3,1,1,6,1,0,0,0,4,3,1,0,0,2,1,3,0,1,1,1,1,3,1,0,3,3,6,0,0,0,3,3,6,2,4,3,3,4,2,1,6,0,1,5,1,0,3,4,4,4,0,6,6,3,2,5,1,0,8,2,3,2,2,2,7,1,3,2,2,3,1,2,1,6,1,4,5,4,4,2,0,1,2,8,2,5,1,3,3,6,2,4,4,7,3,2,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,4,2,1,1,6,0,0,0,2,1,1,1,2,2,4,1,1,0,2,2,0,3,2,1,3,0,4,1,1,2,5,2,3,2,0,3,3,3,5,0,3,0,2,3,1,1,1,1,3,1,3,0,0,2,1,2,3,3,1,1,4,2,1,1,5,0,3,2,5,2,1,2,1,0,0,1,2,3,1,0,1,2,0,2,1,5,1,3,1,0,4,6,0,2,0,2,4,5,2,2,3,1,0,2,2,4,2,2,1,4,1,2,1,0,1,0,3,0,0,3,1,1,0,2,0,1,2,1,1,2,2,2,2,6,0,4,2,3,0,5,1,1,1,1,5,2,1,3,2,5,5,2,1,2,3,4,3,2,3,2,1,1,3,0,3,0,0,3,2,3,3,0,2,3,2,1,0,2,2,6,2,0,0,4,8,2,5,2,3,1,3,1,8,7,5,3,6,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4,1,2,3,4,0,3,1,0,3,1,2,0,0,0,1,2,0,1,2,0,1,1,2,0,5,0,2,4,2,0,1,1,1,4,1,6,0,6,0,2,1,1,1,1,4,1,1,0,4,1,2,0,1,0,0,1,3,2,2,0,0,4,0,1,1,2,1,3,4,1,0,0,1,0,0,0,0,2,3,0,0,1,0,2,4,0,4,0,6,1,1,2,2,0,2,1,2,1,2,1,0,0,1,1,1,1,3,0,0,0,4,0,2,0,0,5,0,4,0,0,2,0,2,1,6,0,1,3,4,1,2,1,4,2,1,1,3,0,4,0,3,0,0,0,2,0,0,0,0,3,4,4,2,2,4,4,1,2,1,1,3,1,2,2,1,3,5,0,0,2,2,3,1,0,1,2,0,1,6,2,3,4,0,2,2,2,3,2,0,6,0,5,1,0,0,3,2,1,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
