女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,32,19,27,22,21,6,15,6,11,18,11,14,21,8,14,11,17,11,11,9,20,17,12,17,19,21,9,8,6,8,7,5,18,19,29,24,17,19,16,15,15,10,13,10,7,20,21,27,13,25,25,10,20,12,1,12,16,31,13,19,6,9,21,13,29,15,21,22,23,32,24,12,11,11,10,19,8,13,29,20,12,0,6,15,18,22,27,42,21,26,12,27,58,54,0,38,9,35,19,23,14,17,15,27,23,23,23,18,22,13,4,16,20,23,19,7,20,4,5,7,3,13,7,11,13,15,7,14,45,21,12,18,6,18,24,18,11,23,28,29,13,14,21,19,9,21,8,12,15,8,15,31,41,23,22,28,40,20,11,12,22,41,18,28,34,24,15,18,9,43,34,25,22,16,20,19,24,15,27,38,27,40,30,1,12,25,20,16,14,12,20,8,45,9,19,38,13,21,31,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,32,13,16,22,18,6,21,10,15,19,10,15,17,7,6,8,14,17,16,11,20,15,13,10,9,21,13,8,12,14,9,8,7,32,25,28,18,26,16,17,16,18,20,5,10,12,12,28,19,24,18,21,19,10,3,6,16,22,12,12,5,7,37,10,23,18,22,32,24,38,21,18,18,8,9,16,13,12,32,25,12,0,12,27,8,29,40,32,16,22,16,37,52,50,0,33,10,39,30,18,15,19,10,29,19,13,21,36,20,12,7,17,18,26,26,11,16,11,9,6,6,11,15,15,18,24,5,23,40,29,19,10,7,12,16,26,7,32,33,47,18,13,17,22,7,14,11,15,9,24,19,39,31,12,17,27,42,23,20,27,24,36,22,38,24,26,45,28,13,38,50,34,23,9,19,20,17,18,26,29,38,43,32,0,21,16,21,20,22,13,32,15,28,11,23,32,19,28,25,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,20,14,23,12,14,6,16,8,11,21,5,10,10,8,12,11,16,14,9,12,24,14,18,12,23,8,16,10,6,13,10,7,17,23,17,25,19,20,13,27,16,12,21,8,6,13,23,19,12,25,25,14,16,10,4,9,17,12,11,16,17,10,23,18,22,17,18,32,28,39,20,21,7,12,8,21,6,6,24,27,8,0,11,28,14,21,26,37,24,31,13,29,52,44,0,31,11,32,36,24,18,18,10,30,30,20,25,19,32,10,10,23,12,28,14,8,9,12,8,5,13,9,16,12,19,21,10,18,46,21,19,4,7,15,22,30,7,18,21,41,19,20,13,14,8,17,15,12,9,22,18,32,38,9,20,29,35,26,21,23,26,38,13,32,23,29,26,21,10,38,46,37,29,19,14,17,24,16,26,32,42,35,42,0,11,17,16,26,20,9,22,14,44,10,26,22,26,26,28,19,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,13,15,27,27,14,8,7,10,4,20,13,11,15,9,9,9,17,14,10,8,15,12,13,12,6,11,17,7,12,16,17,8,13,20,15,22,15,18,28,18,12,7,11,9,8,8,17,24,19,23,19,6,26,14,0,13,8,14,14,24,12,10,25,15,15,7,16,28,17,30,18,16,12,8,12,22,7,11,19,27,11,0,8,17,11,20,31,31,26,26,13,29,39,44,0,27,10,29,27,24,9,15,22,23,22,10,26,16,19,10,6,22,13,33,21,14,15,6,11,5,10,7,13,13,9,19,9,23,33,13,11,5,4,9,23,21,10,16,26,30,13,10,17,16,9,12,10,13,13,14,15,23,32,10,15,23,35,23,19,21,16,22,27,27,24,19,33,13,7,28,47,30,16,12,24,15,18,15,19,30,47,43,35,0,9,18,17,22,12,4,26,14,24,11,29,35,20,19,25,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,20,12,12,17,11,4,15,2,5,15,10,7,14,5,6,7,9,5,11,12,12,14,9,6,6,7,7,6,4,16,6,7,13,16,19,20,11,10,13,17,17,6,15,3,7,8,12,15,17,18,21,22,16,11,0,10,13,20,17,13,12,5,21,16,19,15,11,21,12,22,18,10,6,8,5,23,5,9,24,29,20,0,12,11,11,15,19,26,25,23,18,26,28,45,0,30,12,22,16,19,13,13,15,27,24,16,20,14,18,5,2,18,9,26,17,6,13,7,9,5,9,5,4,12,7,19,7,9,29,17,10,9,8,20,18,15,8,19,19,31,12,14,15,24,10,13,13,15,8,12,24,27,26,8,21,27,27,12,17,26,17,25,16,22,22,19,30,15,5,27,32,24,30,17,13,13,24,13,26,29,42,23,21,0,14,15,7,15,12,10,16,14,26,7,15,19,19,30,18,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,23,13,19,16,12,10,13,8,6,16,15,9,12,2,10,8,18,19,9,14,14,9,18,10,6,16,10,10,6,5,9,8,12,27,25,18,14,12,18,17,21,11,17,2,6,21,22,19,14,17,15,9,23,7,0,6,9,19,13,16,8,10,35,17,20,10,19,21,20,26,22,11,14,13,6,15,5,10,16,17,11,0,16,16,17,21,20,33,29,37,18,29,35,36,0,22,7,29,30,28,11,15,17,29,17,16,28,19,14,11,4,21,8,28,20,8,18,5,11,2,8,10,6,12,13,19,7,16,28,23,8,10,6,13,12,27,4,12,20,28,15,15,19,17,4,6,4,11,6,16,16,32,33,12,14,30,39,18,14,28,13,26,22,20,18,13,22,19,8,31,47,24,31,12,18,18,17,15,24,36,35,36,30,0,13,20,15,19,9,5,21,12,28,6,14,26,24,20,18,17,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,24,13,17,15,13,10,7,3,7,14,7,9,11,6,7,14,14,10,14,6,22,11,9,8,6,5,5,7,6,10,4,7,12,11,15,11,10,21,14,15,11,8,16,8,7,12,26,33,15,21,19,8,11,10,1,7,14,11,25,20,9,7,21,23,15,4,21,16,19,29,25,24,11,13,6,20,11,9,24,23,10,0,8,16,9,27,26,34,19,29,15,22,35,37,0,14,9,30,20,30,17,17,10,25,21,15,26,20,22,9,8,22,15,23,19,5,12,8,12,2,6,12,15,12,16,16,6,14,27,21,12,8,6,14,16,19,6,15,13,31,11,14,8,17,6,12,15,10,8,17,13,22,32,8,22,37,29,21,18,21,25,27,22,27,18,17,34,24,9,26,41,19,14,13,9,13,21,9,33,32,32,29,30,0,7,19,17,15,15,7,14,15,41,11,18,30,16,36,25,13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,26,15,18,21,15,12,15,8,8,14,20,3,12,3,15,3,12,4,6,6,14,17,11,9,13,22,14,8,2,11,9,7,13,20,24,9,9,15,13,12,13,7,18,11,12,17,17,17,6,17,22,9,14,9,0,11,17,23,13,20,6,9,32,25,23,12,19,28,19,27,20,19,12,8,15,13,5,2,25,18,7,0,13,21,20,21,23,33,19,37,10,21,34,41,0,15,4,28,28,29,10,15,14,25,14,14,29,18,17,12,8,21,12,22,18,8,12,8,16,3,7,9,2,8,10,14,9,9,29,24,7,11,3,10,23,23,6,22,25,36,17,10,10,17,7,9,12,16,4,18,16,32,34,19,13,37,38,10,15,18,12,33,13,21,20,29,26,21,19,30,28,27,28,14,13,14,17,15,33,25,32,34,39,0,13,24,25,20,15,6,21,9,43,10,18,24,16,31,24,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,26,10,22,10,12,7,10,3,6,10,15,12,13,9,3,11,16,7,13,6,13,9,6,9,8,13,6,2,4,4,7,8,6,20,23,18,11,17,11,16,9,16,10,3,13,11,15,13,11,20,19,5,12,7,1,8,15,26,17,13,7,8,18,18,19,12,16,24,15,24,17,13,10,9,6,11,8,12,18,21,13,0,12,16,13,18,26,27,20,30,14,19,35,31,0,23,4,19,20,24,18,10,11,9,17,13,15,18,19,11,6,19,12,24,12,12,16,11,14,6,6,9,2,9,8,12,6,15,22,24,16,9,2,9,16,22,9,20,19,29,17,6,10,15,11,11,9,11,7,13,18,34,23,6,22,25,23,10,15,25,17,27,21,25,24,15,26,21,7,24,43,18,16,8,5,15,19,9,23,25,37,29,16,0,5,18,20,24,22,6,8,18,39,9,14,16,19,22,15,14,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,14,15,16,8,7,13,7,7,10,8,6,14,2,6,10,8,6,14,2,9,10,10,3,7,14,9,11,4,14,6,6,10,16,15,11,11,10,22,9,15,13,9,8,8,11,20,18,10,16,13,8,20,7,0,2,9,16,12,12,2,7,19,19,22,10,15,25,14,27,28,11,10,14,5,7,2,6,8,20,4,0,8,14,12,24,21,28,19,26,9,17,21,38,0,14,5,16,13,28,10,12,12,15,16,15,19,22,13,10,2,14,11,20,7,5,17,3,20,6,7,8,2,8,10,12,5,12,29,23,7,6,6,17,14,19,7,20,12,28,16,16,10,10,8,11,10,17,6,12,18,29,21,13,18,20,22,19,13,18,11,32,8,21,10,14,25,17,10,23,26,19,6,13,17,14,13,9,23,27,20,28,24,0,13,15,13,25,17,5,15,19,24,13,15,20,17,26,15,19,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,17,11,12,15,11,6,11,4,6,10,14,7,11,5,6,6,12,10,10,3,14,7,9,7,8,13,16,8,5,9,10,9,9,14,19,11,7,7,19,11,21,8,12,2,6,13,15,13,19,16,24,8,13,8,0,4,17,11,15,21,11,8,22,9,33,15,10,16,17,13,20,21,4,11,12,10,4,8,23,8,6,0,11,13,17,17,15,37,16,16,10,10,30,37,0,11,5,21,21,31,16,14,11,12,10,24,32,15,13,6,4,18,6,17,13,6,17,6,13,3,8,4,4,14,8,15,10,14,16,22,11,12,6,9,13,16,7,23,26,26,13,13,17,15,8,17,17,6,4,8,20,23,25,13,9,28,17,11,8,9,11,25,13,25,18,12,19,14,7,15,21,15,11,10,12,13,18,8,19,16,24,19,13,0,12,13,12,16,16,6,16,11,23,6,13,20,16,14,16,10,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,10,17,13,10,8,5,13,6,6,10,8,3,12,5,8,9,6,8,4,6,10,9,10,5,8,10,7,9,9,4,7,5,15,19,16,19,11,11,11,15,13,6,9,4,6,9,14,12,11,18,16,2,19,7,0,6,13,12,10,9,6,4,23,19,13,9,11,16,24,17,22,10,4,6,8,5,2,8,16,15,9,0,10,10,4,20,16,21,21,20,6,15,10,34,0,15,3,9,11,21,12,11,6,13,11,12,16,15,14,8,3,10,8,9,10,2,12,4,5,4,6,4,5,8,8,16,7,19,16,19,11,12,5,5,18,14,7,11,11,25,13,7,14,11,6,8,9,11,4,15,16,19,21,4,14,20,23,12,13,14,11,12,6,17,15,18,22,11,13,16,15,9,11,7,7,11,11,11,18,15,21,11,7,0,5,11,20,12,16,9,17,11,26,13,15,19,10,20,25,22,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,13,6,11,19,10,5,14,4,5,8,8,3,8,7,8,8,5,6,5,10,8,6,5,5,2,11,6,9,5,7,10,6,8,9,19,9,10,10,13,5,13,5,17,3,7,12,12,9,8,15,7,6,8,9,1,9,9,15,12,5,5,13,18,12,12,7,8,13,14,16,11,7,7,8,5,9,0,3,8,11,5,0,7,15,4,17,13,27,7,15,8,9,15,22,0,12,3,9,7,25,15,11,6,10,10,9,13,10,6,9,7,9,3,9,8,7,12,4,7,2,6,7,9,7,5,13,5,10,11,11,13,5,3,11,12,18,5,11,18,9,10,7,5,11,5,8,5,11,11,10,18,22,16,6,17,21,23,14,9,9,9,17,9,12,14,13,26,9,6,8,16,8,10,12,9,6,13,7,9,9,15,17,11,0,7,11,16,10,11,4,12,10,23,10,11,14,15,18,10,8,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,12,7,12,12,5,4,11,10,5,4,8,5,11,2,2,10,4,8,6,5,5,6,6,3,10,11,9,5,7,5,2,5,6,11,8,11,7,7,14,9,10,1,9,3,9,10,8,22,12,15,14,2,15,8,0,7,9,14,9,14,4,4,12,8,21,11,10,6,11,16,10,9,10,5,6,5,0,6,16,12,6,0,5,7,8,10,13,18,11,14,8,7,8,20,0,5,2,12,7,11,12,5,8,6,10,9,10,9,7,8,5,9,7,8,7,1,12,9,8,1,7,4,5,3,4,8,4,8,24,9,8,8,2,12,7,17,3,8,21,19,8,12,8,14,5,4,7,6,5,6,10,18,21,9,9,23,23,4,9,9,8,9,4,11,10,17,13,10,5,10,13,7,7,7,6,7,8,8,11,17,19,14,17,0,6,9,16,12,16,1,19,7,24,6,15,17,10,12,11,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,13,9,12,8,5,4,6,3,0,5,5,5,11,4,6,5,10,9,7,2,6,4,2,4,6,12,4,8,9,6,1,3,5,10,14,11,6,11,11,8,11,8,9,4,7,10,6,8,4,11,15,2,9,6,0,3,6,11,12,9,7,3,10,8,13,8,9,13,18,9,11,10,5,6,8,4,5,2,17,11,3,0,3,10,2,16,13,19,7,8,11,4,11,15,0,9,4,12,7,17,5,4,8,9,7,10,12,8,5,2,4,7,4,11,10,1,11,3,4,1,1,2,4,4,4,6,1,6,7,12,8,7,2,8,12,13,2,6,14,11,4,7,6,9,7,8,8,6,5,5,8,24,15,4,12,15,13,9,6,10,8,8,3,11,6,11,8,7,2,7,5,4,10,4,6,7,12,4,12,8,19,19,10,0,1,15,16,9,8,3,11,9,16,2,5,16,18,12,11,9,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,8,6,10,12,6,4,3,3,5,4,5,6,5,2,3,5,4,1,10,3,3,5,2,5,5,8,6,5,5,3,2,3,5,12,9,12,5,10,9,6,12,4,7,6,6,8,7,11,10,13,7,2,7,6,0,4,6,5,10,12,1,5,9,6,12,9,12,5,4,11,9,3,7,8,1,7,2,6,12,7,8,0,2,6,5,7,4,11,4,11,3,9,9,22,0,6,4,5,4,16,3,4,5,8,6,8,15,9,8,7,1,7,4,7,5,0,10,2,5,0,4,3,3,6,3,6,3,3,6,4,7,5,3,6,6,10,4,14,12,7,5,3,7,7,3,6,5,3,4,4,6,15,10,4,11,18,19,3,8,5,1,14,6,7,11,9,15,9,1,6,5,5,5,6,2,6,9,6,6,11,8,18,10,0,6,11,8,7,14,1,14,6,9,7,7,6,11,11,10,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,4,6,10,5,2,7,9,2,5,3,5,3,7,2,3,6,6,3,3,3,3,0,5,5,5,6,3,2,5,0,1,5,6,8,14,9,6,5,11,9,10,4,10,4,5,7,6,4,5,8,5,2,8,4,0,2,3,7,9,4,6,2,10,2,15,3,8,7,9,4,6,5,3,7,1,1,2,2,4,4,2,0,3,4,5,4,5,8,4,7,6,4,5,11,0,7,4,4,8,9,6,8,7,10,5,9,12,5,5,7,1,7,4,4,5,2,11,1,7,2,5,3,3,2,2,6,0,5,4,8,7,7,6,7,7,7,1,10,7,8,7,4,7,6,2,4,4,7,6,4,7,12,9,4,4,19,10,7,2,2,3,13,3,6,5,5,10,8,1,5,12,5,5,3,3,3,6,2,3,13,21,10,5,0,2,5,9,11,7,9,9,5,11,7,11,9,8,12,5,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,8,3,9,4,3,1,2,0,4,3,5,6,1,1,5,3,3,6,3,2,7,4,4,4,5,3,4,8,3,3,1,1,3,9,5,8,3,2,3,2,4,4,3,1,4,3,6,5,5,9,7,1,3,2,0,3,5,6,9,4,0,1,7,2,6,3,5,1,6,6,6,5,1,5,2,2,0,5,8,6,4,0,2,5,4,5,1,8,2,4,4,4,5,11,0,6,0,6,3,12,3,6,6,6,4,8,4,3,4,3,2,2,4,4,4,1,7,3,7,2,1,2,6,6,0,3,1,3,5,2,2,4,0,4,7,11,2,11,7,4,4,5,6,4,3,4,4,4,3,4,6,12,20,1,9,11,9,6,3,4,1,11,2,2,4,5,10,4,1,7,10,4,2,8,3,1,2,4,5,6,7,9,8,0,2,8,10,10,4,7,6,5,9,2,4,7,7,11,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,3,2,4,2,0,3,2,2,1,1,3,3,3,2,1,0,5,3,4,3,2,2,1,1,5,2,2,3,3,0,3,1,4,6,5,3,8,2,5,3,6,3,2,6,4,3,4,6,0,7,3,4,1,1,4,4,6,5,1,3,1,2,3,2,3,4,1,4,6,2,1,1,7,4,7,2,0,6,4,4,0,2,4,2,5,4,2,4,5,3,3,9,3,0,3,1,4,2,11,4,3,5,2,5,1,3,2,2,3,2,1,4,1,4,2,2,2,7,4,3,2,1,2,3,4,0,1,6,4,3,1,3,8,4,6,3,5,4,2,2,6,4,6,1,1,5,1,0,5,2,6,7,1,5,6,5,4,4,1,2,3,2,3,5,3,8,6,1,3,3,1,4,5,2,2,4,2,6,7,5,5,5,0,2,4,5,3,2,1,6,2,7,1,5,8,9,6,2,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,4,3,7,1,0,5,3,0,1,2,0,1,3,1,1,4,3,2,0,4,4,2,2,4,3,2,3,5,1,0,3,1,2,10,4,4,2,3,6,1,2,3,1,2,2,2,1,3,2,2,1,5,1,0,0,5,0,1,0,1,1,3,1,3,2,0,4,3,3,2,2,3,2,2,1,1,3,2,4,1,0,3,2,1,2,3,6,1,5,0,2,1,3,0,3,1,1,4,7,4,6,1,2,1,1,7,2,0,1,0,3,2,1,0,0,3,1,3,0,1,0,1,1,3,1,0,2,1,7,1,0,0,4,3,6,2,4,2,5,3,2,1,5,0,1,5,1,0,3,2,4,4,0,6,8,3,2,6,1,0,7,2,3,3,2,2,7,1,2,1,1,2,1,3,1,5,1,3,5,4,2,3,0,1,3,8,2,5,1,4,3,7,1,3,4,7,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,3,3,1,1,2,5,0,1,0,2,1,1,1,2,2,6,1,1,0,2,2,0,3,1,1,3,0,5,1,1,2,5,0,3,2,0,2,4,3,4,0,2,0,2,3,2,1,1,1,4,1,7,0,0,3,1,3,2,2,1,0,4,1,1,2,5,0,3,5,4,4,1,2,1,0,0,1,2,3,1,0,1,2,0,3,1,4,1,4,1,0,5,4,0,0,2,1,4,5,3,1,4,2,0,1,3,4,2,2,1,4,2,2,1,0,0,0,3,0,0,3,1,1,0,2,0,1,4,1,1,2,1,3,1,7,0,5,1,4,1,4,1,1,0,1,5,3,1,2,4,4,5,2,1,2,3,4,4,2,3,1,1,1,3,0,3,0,0,4,3,4,2,0,1,2,2,1,1,1,3,4,2,0,0,3,8,2,4,2,3,1,4,2,6,7,3,3,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,3,1,3,3,4,0,5,1,0,3,1,2,0,0,0,0,2,0,0,1,0,1,0,1,1,3,0,1,4,2,0,1,1,3,4,1,6,0,4,1,3,1,2,1,2,4,1,1,0,4,1,2,0,1,0,0,1,3,3,3,0,0,3,1,1,0,2,1,1,4,2,0,0,1,0,0,0,0,2,3,0,0,1,0,2,3,0,4,0,6,1,1,2,4,0,3,1,3,1,2,1,1,0,0,0,2,1,2,0,0,0,5,0,0,0,0,4,0,4,0,0,2,0,2,1,5,0,0,2,4,1,1,2,3,3,1,1,1,1,3,0,4,0,0,1,2,0,0,0,0,3,5,4,2,1,4,4,1,2,1,1,4,1,1,1,1,2,4,0,0,2,1,4,1,1,2,2,0,1,7,2,4,4,0,2,2,2,3,3,0,4,0,5,1,1,0,4,1,2,4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
