女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,15,4,19,11,10,4,15,5,6,13,5,17,9,6,9,13,11,11,10,13,13,15,12,11,11,16,12,16,11,16,5,8,15,19,18,21,12,13,15,12,21,10,11,8,7,21,27,23,14,16,17,9,17,5,1,3,12,17,15,14,9,3,31,11,19,14,17,30,15,18,19,7,8,11,11,16,6,9,14,24,9,0,8,21,12,20,19,28,13,25,6,28,43,57,0,22,6,35,20,23,9,19,17,17,17,15,18,13,19,9,7,17,12,27,15,9,14,6,10,5,10,5,7,12,12,23,9,17,26,12,11,20,7,14,20,19,8,18,29,30,11,17,19,21,8,11,9,13,14,20,17,18,20,8,15,23,27,12,14,14,16,27,20,25,16,16,24,20,6,28,28,29,15,17,13,17,12,12,23,20,36,43,24,0,10,16,23,10,16,12,19,12,31,10,24,21,18,13,15,7,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,26,11,19,14,8,8,9,6,8,13,11,10,19,13,5,8,16,10,11,17,21,17,15,15,14,29,10,8,9,17,14,2,9,20,21,22,21,19,22,22,19,17,20,5,15,18,22,24,15,21,14,15,16,12,1,9,17,27,27,18,11,8,42,20,23,21,18,22,18,35,22,24,12,9,16,16,8,13,30,33,12,0,11,21,19,19,30,39,16,31,14,37,57,57,0,40,17,33,27,24,19,12,15,17,20,18,26,21,24,12,4,25,20,15,16,17,26,7,10,6,8,11,7,15,12,22,8,14,35,28,17,20,8,19,26,19,15,34,38,24,29,9,13,22,17,9,10,15,9,16,28,28,37,13,18,36,34,21,13,26,25,31,19,33,15,28,37,30,12,40,36,29,22,17,14,18,13,22,29,25,48,37,29,2,15,15,32,28,27,7,34,12,41,12,20,23,17,21,21,12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,31,20,26,22,19,5,16,6,12,19,10,13,20,8,14,13,17,10,11,10,18,19,10,16,20,22,9,8,5,8,6,6,17,15,28,23,14,19,16,12,15,10,12,8,7,20,21,24,13,27,23,11,21,11,1,9,11,32,12,18,6,8,21,12,29,13,20,22,22,29,23,10,11,10,8,18,9,13,29,23,11,0,6,15,18,21,27,39,21,27,11,28,54,56,0,36,10,32,17,22,13,16,14,23,23,23,23,18,19,12,4,14,23,23,20,7,16,3,7,6,2,13,8,12,11,13,6,15,44,22,10,15,6,18,21,18,11,22,30,30,13,14,19,18,8,22,7,14,15,9,15,35,41,22,22,27,39,19,11,12,24,41,17,28,30,23,14,15,9,39,34,24,21,14,19,18,24,16,24,40,27,41,29,1,13,25,19,15,13,9,19,7,45,10,19,32,13,16,27,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,30,10,15,21,18,6,21,9,16,17,10,14,16,6,7,6,15,14,15,10,20,17,15,10,10,18,12,9,12,13,8,8,8,28,23,24,15,23,16,17,17,17,19,5,11,12,12,28,21,26,15,19,19,8,3,6,15,21,12,11,6,6,36,11,25,18,23,30,25,38,19,18,16,9,12,16,14,11,27,21,13,0,12,24,8,29,37,29,17,23,15,36,51,43,0,32,10,39,28,21,15,16,9,26,21,12,21,32,19,12,7,18,18,26,24,11,15,11,9,6,6,11,13,14,18,24,5,20,38,31,17,11,6,13,18,24,7,33,32,42,17,13,16,21,7,11,12,16,8,22,19,42,31,13,16,27,40,23,21,26,21,37,20,35,25,24,42,26,12,37,48,36,24,9,18,15,18,17,27,27,36,43,29,0,19,17,21,19,22,13,31,16,30,11,25,28,20,23,22,18,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,18,14,21,12,12,6,16,8,10,20,6,11,10,8,10,13,17,14,9,11,20,12,19,11,22,8,17,8,3,12,9,6,16,21,17,24,18,17,12,24,15,9,20,8,7,12,22,19,9,25,25,14,14,10,4,10,20,10,10,17,17,11,22,19,24,16,15,29,26,41,20,21,8,11,9,21,8,7,21,26,8,0,11,24,12,20,23,34,23,29,11,27,48,43,0,28,11,28,33,26,18,17,10,29,28,18,26,18,31,10,9,20,12,28,12,9,8,13,6,5,13,9,14,12,17,20,11,18,47,18,19,3,8,14,21,30,8,18,23,40,19,19,13,14,8,16,14,12,8,24,16,32,37,8,19,31,32,25,22,23,25,37,11,33,23,28,26,20,10,38,42,32,29,20,12,15,22,16,25,31,42,36,39,0,11,17,13,24,20,9,21,14,46,11,22,22,24,14,25,18,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,13,15,26,24,14,5,5,10,4,18,13,11,14,8,9,10,18,12,10,8,11,11,12,13,7,10,16,8,12,15,17,8,14,20,15,22,15,17,27,17,12,7,13,8,9,7,15,19,18,22,18,6,24,12,0,11,8,14,13,22,12,7,24,17,14,7,15,26,16,26,17,14,10,7,12,22,4,13,14,26,10,0,7,17,11,20,30,24,25,25,12,24,39,44,0,27,10,26,28,24,9,15,23,21,21,7,24,15,19,10,5,18,12,29,21,15,14,6,11,5,10,7,12,13,8,20,8,23,30,14,9,5,3,9,22,20,9,16,30,28,11,11,16,16,9,10,9,10,14,14,15,24,30,9,16,24,37,23,18,21,13,24,26,27,22,20,27,11,8,26,46,28,15,10,22,17,17,15,18,32,45,40,36,0,8,19,18,24,13,4,25,14,23,10,29,34,21,11,25,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,18,11,11,16,12,4,14,2,5,14,9,7,13,4,5,8,10,4,8,13,11,15,7,6,5,8,6,5,5,16,5,7,13,16,18,18,10,7,11,16,16,5,16,4,6,7,12,16,17,18,18,21,13,8,0,8,14,22,15,13,12,7,19,14,17,15,12,21,12,19,17,9,5,10,7,19,5,9,21,34,18,0,12,11,10,14,21,19,24,22,18,24,24,45,0,29,12,22,14,19,11,13,14,28,23,17,20,14,16,5,2,19,8,23,16,6,14,6,7,5,8,5,4,11,7,19,8,9,24,16,9,9,6,18,16,14,8,19,22,29,12,12,13,20,9,11,13,12,7,12,22,24,22,10,21,24,27,11,18,24,18,27,15,22,21,16,29,13,5,25,30,23,25,15,14,11,20,11,27,30,40,24,21,0,11,15,8,15,11,10,16,16,24,6,15,19,17,19,17,15,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,21,13,18,16,11,10,14,6,6,14,16,9,12,2,10,8,13,17,9,14,13,9,16,8,5,16,9,10,6,3,6,8,14,27,24,18,14,13,15,15,20,9,16,2,5,19,24,17,14,17,15,11,21,7,0,7,8,20,13,13,7,9,31,15,19,9,17,20,21,23,18,13,14,16,9,11,5,9,15,17,12,0,16,15,15,19,19,29,29,40,20,32,32,38,0,18,8,28,29,29,12,15,16,26,17,18,23,17,13,8,3,21,7,24,17,8,14,5,9,2,8,11,6,13,13,15,6,15,26,21,8,10,6,12,14,26,4,11,23,27,16,16,18,16,5,8,4,10,6,16,16,31,28,12,13,30,37,17,14,26,12,24,21,19,17,13,21,18,8,30,46,22,27,10,16,17,15,15,24,35,32,35,30,0,12,20,16,18,9,5,19,10,28,5,15,25,21,12,19,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,26,13,14,14,12,8,6,3,6,14,6,8,10,6,6,16,12,11,14,5,18,9,7,8,7,5,5,6,5,11,3,6,12,11,14,11,10,19,14,10,10,8,14,8,8,12,24,28,15,19,18,6,11,9,1,7,13,13,25,18,7,8,21,23,15,4,17,15,18,26,22,23,11,12,5,18,9,9,23,19,9,0,6,15,10,25,24,32,16,29,11,19,32,35,0,13,9,29,17,30,14,16,11,20,17,12,24,17,19,9,7,21,13,22,16,6,10,8,11,2,6,11,15,11,14,14,6,11,25,19,11,7,6,11,13,18,7,16,16,30,12,16,8,15,7,11,14,8,8,17,12,26,30,7,21,34,31,22,19,21,24,24,19,24,16,16,37,22,9,26,39,19,12,13,10,12,19,7,31,28,33,28,26,0,8,15,16,14,16,4,12,16,38,9,16,28,14,24,21,11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,20,14,19,21,14,11,14,7,8,15,17,4,11,3,14,4,12,4,4,6,12,16,11,9,13,22,11,7,5,9,9,6,14,18,20,9,9,13,14,11,13,4,17,12,12,15,15,16,5,15,17,5,13,7,0,12,16,17,13,16,6,9,30,24,24,9,19,22,19,25,17,17,11,8,15,12,5,2,20,16,7,0,11,18,20,19,23,29,17,37,10,20,31,34,0,14,4,28,25,29,8,12,15,26,13,14,25,20,15,11,8,18,11,20,15,8,11,9,15,2,7,9,4,8,10,11,10,7,28,21,6,9,2,9,20,22,5,18,30,35,15,9,10,18,7,6,12,11,4,15,14,26,30,20,15,34,33,10,14,15,11,29,11,18,18,26,21,19,18,28,24,25,27,13,12,14,16,11,26,24,30,29,35,0,11,21,23,21,18,5,20,9,42,10,21,25,18,17,20,10,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,21,9,19,9,11,7,11,2,6,10,15,11,11,5,5,14,14,6,12,5,10,6,7,7,5,15,5,2,3,2,6,7,7,19,22,17,11,16,11,15,8,14,9,2,11,9,14,12,8,18,19,4,12,6,0,10,16,26,16,11,6,8,15,17,17,11,17,22,11,19,16,11,9,8,6,11,7,13,13,23,14,0,11,14,12,17,25,23,21,27,12,18,32,33,0,19,5,17,20,21,14,10,11,6,17,13,12,16,17,10,5,15,12,23,13,11,15,11,13,5,6,9,1,7,8,11,6,13,17,22,15,10,1,7,13,19,8,18,17,29,16,7,9,11,8,9,10,11,7,12,17,30,21,5,21,19,21,10,13,21,14,23,19,22,23,13,26,19,6,24,37,20,17,10,4,12,18,9,22,21,34,24,17,0,4,18,19,23,22,6,7,17,35,7,11,14,19,12,13,15,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,5,12,13,13,7,6,13,5,7,8,7,6,12,2,5,9,7,6,12,2,9,8,11,3,5,9,9,10,5,11,4,5,9,15,15,10,10,10,17,8,15,11,6,4,8,10,18,17,12,15,12,8,20,7,0,2,9,15,11,10,2,6,17,17,18,9,11,24,13,25,23,10,8,12,7,5,1,5,6,21,3,0,6,14,12,23,20,26,18,25,5,17,20,34,0,14,7,13,13,23,9,11,12,14,14,13,16,22,11,9,2,14,9,18,9,5,15,2,18,5,6,7,2,7,10,11,5,7,26,23,9,6,2,15,13,14,5,20,14,25,15,16,10,7,8,10,8,12,6,10,14,25,18,13,14,18,17,17,12,16,10,25,8,17,9,12,23,16,10,20,22,18,6,14,17,13,11,9,21,25,19,23,25,0,11,13,7,22,16,6,12,16,19,13,16,17,18,17,12,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,17,11,9,11,9,6,9,3,3,9,10,6,9,5,5,6,14,10,9,3,12,9,8,7,7,11,14,7,6,8,8,7,9,13,17,10,9,8,17,8,19,7,11,2,6,11,12,12,16,14,22,6,8,8,0,4,13,6,15,19,11,7,19,7,29,13,8,14,12,11,15,17,4,14,13,10,3,7,20,7,6,0,10,12,15,15,14,32,17,16,7,11,26,35,0,12,6,21,17,32,15,13,12,11,8,27,29,14,11,4,4,15,5,15,16,6,15,4,10,3,7,4,3,14,7,10,9,11,16,23,11,10,5,10,12,14,7,21,22,21,14,13,17,16,8,15,16,6,4,8,20,24,19,12,10,25,14,11,7,7,10,22,10,23,17,10,19,13,5,13,18,13,9,8,9,10,13,8,16,15,20,20,12,0,11,11,10,11,15,5,15,10,16,5,9,17,13,9,11,10,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,10,15,10,9,7,4,12,3,6,8,6,2,13,4,7,12,4,5,2,6,6,5,9,8,9,7,6,7,11,3,6,4,11,17,14,19,8,10,8,12,8,4,9,4,6,11,13,9,8,14,16,2,16,6,0,6,12,11,9,8,5,3,20,14,9,7,10,14,21,14,18,8,1,13,5,4,2,9,12,12,6,0,10,8,3,15,14,17,15,19,6,12,11,28,0,15,3,8,10,20,10,6,6,9,11,12,16,12,14,8,3,6,8,6,10,2,12,3,6,3,4,3,3,6,7,13,4,18,15,18,11,10,5,4,16,9,5,11,12,20,9,5,12,9,4,8,7,10,5,14,17,16,15,3,14,16,20,9,12,12,11,9,3,15,15,12,26,9,9,16,16,7,9,6,6,7,11,8,13,17,20,10,5,0,4,7,17,11,18,8,18,9,25,13,13,17,12,14,21,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,12,6,9,16,8,4,11,4,4,4,6,3,7,5,4,4,5,5,5,7,5,5,4,7,3,11,5,8,6,6,9,4,6,8,16,9,9,7,9,4,10,4,14,3,6,13,13,9,5,12,6,5,7,8,1,5,7,14,11,4,4,12,19,13,9,7,5,10,11,14,9,6,6,9,4,8,0,2,6,13,5,0,4,8,5,12,8,19,6,12,6,6,12,17,0,12,1,7,6,25,11,9,6,10,10,6,9,8,5,8,5,7,4,9,7,5,10,3,7,3,5,6,9,7,4,9,3,7,6,13,12,5,1,9,11,16,2,7,13,8,12,5,5,12,6,8,4,9,10,9,15,19,12,8,18,19,21,10,10,7,9,19,7,12,11,10,23,6,4,7,12,9,7,12,9,4,11,7,9,7,13,15,10,0,5,8,13,9,7,3,7,7,20,7,8,11,13,9,8,7,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,6,11,12,5,2,11,7,2,3,6,3,9,2,1,10,3,6,6,4,5,5,5,3,9,8,7,5,6,5,1,3,4,10,8,10,7,4,12,8,8,1,8,2,9,8,7,16,10,14,10,2,12,5,0,7,9,10,7,12,3,4,9,8,18,9,9,7,10,13,10,8,10,3,5,5,0,6,11,11,5,0,4,6,7,6,12,15,11,16,4,7,5,17,0,3,2,10,7,13,11,4,7,7,6,6,9,4,6,5,4,6,4,9,4,1,10,6,10,2,6,4,6,3,4,7,4,7,18,9,5,8,2,10,5,14,3,8,15,21,5,10,7,13,3,3,7,4,4,7,7,14,19,7,8,20,17,4,8,7,8,4,3,8,6,16,12,10,6,7,12,6,7,7,7,5,7,5,12,13,16,6,14,0,5,7,13,12,16,1,16,5,23,5,13,11,12,8,8,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,13,7,9,6,3,4,6,3,0,4,5,4,9,2,5,4,6,8,4,2,5,3,2,3,5,9,4,6,7,7,1,4,4,7,12,8,5,9,9,7,10,5,5,4,6,8,6,8,4,9,12,1,8,5,0,3,4,10,10,7,7,3,6,6,10,7,7,8,16,6,9,9,5,6,6,5,2,1,13,8,4,0,2,10,2,9,11,14,8,9,4,3,7,11,0,6,4,10,6,16,4,5,8,9,3,8,9,6,5,3,1,5,4,8,9,1,11,2,4,1,1,1,5,3,4,5,0,4,5,8,6,5,2,7,10,9,2,7,11,8,4,7,7,8,6,7,7,5,5,2,6,17,12,5,9,14,10,4,4,8,5,7,2,9,5,10,7,5,3,9,4,4,7,2,5,6,8,3,10,7,14,15,7,0,1,13,14,7,7,3,10,7,16,2,5,10,16,9,8,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,4,9,10,4,4,3,2,4,3,3,5,5,2,2,4,3,1,8,2,2,2,2,3,4,9,6,6,4,3,1,4,2,6,7,7,3,7,5,5,9,3,5,4,7,5,3,5,10,9,3,1,4,4,0,4,5,6,9,9,1,4,7,3,9,7,11,4,4,4,8,2,5,6,1,5,1,5,9,9,6,0,1,6,5,6,3,6,1,6,2,5,9,13,0,3,4,5,3,11,3,1,4,8,5,6,10,5,6,5,2,4,3,3,4,0,7,2,4,0,3,3,3,4,2,4,3,1,6,2,6,3,1,5,4,9,4,12,11,7,3,4,5,5,2,6,4,2,4,1,5,12,8,2,7,14,17,3,5,4,1,9,3,7,11,7,11,8,1,5,4,6,5,3,2,4,7,6,5,9,8,13,10,0,5,7,9,5,8,1,10,5,7,7,7,4,7,7,8,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,4,8,2,2,6,9,1,5,1,4,2,4,2,1,5,5,1,3,1,3,0,4,3,5,5,3,2,4,0,1,4,6,4,6,7,6,4,8,7,5,3,6,5,4,5,5,3,4,6,4,2,4,4,0,2,1,3,5,2,5,2,7,3,13,2,7,5,4,3,5,5,2,7,2,0,1,0,3,3,1,0,2,3,3,3,4,6,5,4,5,3,4,8,0,7,4,5,6,7,6,5,7,8,4,8,11,3,4,4,0,5,3,3,1,1,8,1,7,3,4,2,2,2,2,3,0,4,2,7,3,6,3,6,4,5,1,7,6,4,5,2,8,5,2,4,4,7,4,4,3,11,5,4,4,14,6,6,3,1,2,8,1,5,2,4,10,5,1,3,7,4,2,2,3,3,6,3,2,8,17,8,3,0,2,4,8,8,4,5,7,5,11,5,10,6,4,8,4,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,6,2,7,2,2,2,1,0,2,1,5,5,0,1,1,1,2,6,2,3,6,4,4,3,2,3,4,5,2,3,1,0,2,8,2,6,2,2,2,2,2,4,3,3,1,3,5,3,3,8,6,1,3,2,0,2,4,2,6,1,0,1,5,2,4,3,2,1,2,5,4,3,2,7,2,2,1,2,7,4,3,0,1,4,4,4,1,5,1,5,3,4,3,10,0,4,0,6,1,7,2,3,4,3,4,4,2,4,3,3,2,0,2,2,4,0,6,1,4,0,1,0,4,4,0,3,1,2,3,2,1,2,0,1,5,9,1,4,6,3,4,3,4,1,3,2,4,3,3,3,4,11,13,1,7,9,6,5,2,2,2,10,2,3,0,3,6,2,1,5,7,4,1,7,2,1,2,2,6,4,6,6,3,0,2,7,6,8,8,6,4,3,8,1,4,4,6,8,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,3,1,2,0,0,3,2,1,0,0,3,2,1,2,1,0,4,1,3,2,2,1,1,2,4,3,1,2,2,0,1,1,3,3,3,0,7,2,4,3,4,1,2,3,4,2,3,7,0,4,3,3,0,1,4,4,3,2,1,2,2,2,0,2,2,3,1,3,5,2,0,0,4,1,6,2,1,5,2,1,0,2,2,1,4,2,0,2,2,2,4,5,3,0,2,0,4,1,9,2,1,3,0,2,1,2,1,1,2,2,2,2,1,4,1,2,1,7,2,1,1,1,0,3,2,0,1,3,5,2,0,3,3,2,2,1,4,3,2,2,4,3,5,0,1,5,2,0,4,1,6,5,0,3,3,3,2,3,1,2,2,2,2,5,2,6,3,0,3,3,0,3,4,2,0,4,2,4,5,5,5,1,0,1,4,3,2,0,1,3,2,4,1,4,7,7,2,2,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,2,0,5,1,0,3,2,0,1,2,0,1,3,0,1,2,2,1,0,4,2,3,2,1,5,2,2,3,0,0,1,1,2,8,4,3,1,1,4,1,2,1,0,2,2,2,1,3,1,1,1,2,0,0,0,3,0,3,0,1,0,2,1,3,0,0,1,3,2,2,1,1,2,1,1,1,1,1,2,0,0,0,1,1,0,2,3,1,3,1,1,1,1,0,2,0,0,3,5,3,4,1,2,1,1,3,1,0,0,0,1,2,0,0,0,3,0,3,0,0,0,0,1,2,1,0,0,0,4,1,0,0,3,3,4,1,3,0,3,3,0,1,2,0,1,5,1,0,1,0,6,2,0,3,5,2,2,4,1,0,5,1,2,2,1,1,6,1,3,1,1,0,1,1,1,4,0,2,3,3,2,3,0,0,3,6,1,1,1,2,3,7,1,2,2,5,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
