女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,19,10,22,14,11,5,8,5,7,19,8,7,19,12,7,13,17,10,13,12,22,16,19,13,14,25,10,8,9,16,15,3,12,19,24,20,20,17,18,19,18,13,21,6,13,20,27,24,20,18,14,13,16,11,1,7,15,27,28,18,13,7,41,20,24,18,15,27,19,38,23,23,12,9,18,15,7,14,28,33,13,0,10,20,17,21,33,39,17,30,13,29,57,65,0,38,18,33,29,23,18,15,14,18,23,18,28,17,28,10,3,27,18,17,16,22,27,7,10,7,8,12,7,19,11,28,9,16,39,25,17,18,7,15,29,18,9,30,32,26,24,11,15,21,16,12,9,16,12,16,24,29,33,12,19,33,30,23,12,25,21,30,20,34,21,26,30,29,10,37,33,30,27,13,16,21,13,23,28,25,43,36,30,1,12,16,32,26,23,8,33,15,40,9,24,25,18,20,22,12,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,34,17,26,19,17,7,14,5,13,13,13,15,18,9,12,12,16,10,12,13,16,17,13,14,17,25,7,8,5,10,6,6,12,21,27,23,19,19,19,17,15,14,14,9,8,21,23,23,14,28,24,13,23,12,1,12,14,25,15,18,4,10,31,12,31,16,20,21,19,31,24,15,13,12,6,19,9,11,27,19,10,0,7,16,21,23,30,46,18,24,9,33,53,56,0,38,10,31,17,25,13,17,17,26,21,21,23,22,17,15,5,14,26,22,20,3,15,3,6,7,5,12,10,10,13,14,6,10,41,26,11,17,7,21,25,17,14,26,32,28,19,12,18,21,8,19,9,13,13,8,20,34,45,23,22,35,37,16,12,13,27,35,19,28,32,24,20,16,9,40,33,23,26,16,19,13,21,16,23,35,28,40,25,2,14,23,23,15,19,11,16,7,48,12,20,37,13,15,26,17,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,32,12,18,24,15,7,21,11,16,22,8,13,22,7,8,6,13,12,15,13,18,17,9,12,12,19,13,10,12,13,8,8,12,24,22,24,13,25,19,13,18,18,17,5,8,10,14,25,18,25,18,19,17,10,2,5,13,27,11,11,5,4,24,14,21,18,27,29,25,40,19,17,15,6,11,17,11,12,36,23,17,0,12,22,9,27,37,26,19,25,19,37,52,46,0,31,10,40,29,24,18,16,10,28,21,15,19,30,18,13,5,17,16,29,23,13,18,11,9,6,6,12,10,16,16,25,6,22,41,27,18,12,8,11,15,27,8,30,36,43,14,13,18,18,8,13,9,13,9,22,18,41,31,11,17,26,41,24,20,22,24,41,16,34,19,27,40,23,12,39,45,33,21,12,19,20,18,19,30,32,36,43,30,0,17,16,19,19,19,12,35,14,33,10,23,32,18,21,25,16,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,14,19,11,17,6,17,6,12,18,8,11,7,7,8,13,19,17,11,10,23,17,19,12,15,11,15,7,6,13,10,7,16,26,19,28,23,16,12,27,14,11,24,7,7,15,18,24,12,26,21,16,15,10,5,8,21,9,9,17,15,9,33,15,24,15,14,32,29,37,19,18,10,11,9,21,9,8,23,25,7,0,8,29,10,21,21,38,21,30,7,27,57,45,0,28,11,34,34,20,17,19,9,30,26,18,28,23,30,7,10,21,15,27,15,9,10,14,8,3,11,10,16,11,21,20,8,17,42,21,18,3,7,18,20,30,8,25,22,39,19,17,12,16,8,19,17,14,11,22,18,35,37,11,22,25,36,32,21,24,22,35,15,37,24,22,25,25,13,37,45,40,29,20,11,16,24,14,26,32,43,34,43,0,14,20,14,23,19,12,23,14,44,12,29,21,28,17,31,20,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,15,16,29,22,11,7,8,11,3,20,12,13,15,7,13,10,15,12,10,8,18,12,13,14,13,11,18,8,11,13,20,10,14,21,12,20,16,20,26,21,14,9,10,10,11,7,20,22,15,21,17,7,22,13,0,7,8,16,14,20,14,11,24,20,18,8,17,26,17,31,17,17,12,9,10,19,4,11,18,31,10,0,9,18,15,24,34,29,25,26,17,30,39,44,0,33,7,25,30,28,9,16,24,19,21,10,22,16,23,12,5,22,11,35,19,14,13,7,11,7,10,7,12,15,6,18,9,25,37,15,13,5,3,7,23,23,9,13,28,30,14,13,18,18,9,7,8,10,15,17,19,23,28,8,14,31,38,20,21,25,18,27,25,26,28,21,32,12,6,28,48,23,14,11,26,17,19,15,19,34,43,41,36,0,10,15,22,24,14,4,24,14,18,11,25,32,17,14,21,17,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,12,12,17,14,3,15,2,5,15,11,6,15,6,6,6,12,6,6,11,9,14,11,8,5,9,8,6,6,14,7,6,12,13,20,22,12,7,12,14,15,6,17,3,4,8,10,15,18,19,24,21,17,9,0,14,11,19,18,14,12,4,22,12,16,17,12,20,13,19,19,11,6,10,8,20,6,8,22,27,20,0,13,12,10,15,17,23,24,21,15,23,29,49,0,26,12,25,15,18,14,12,15,30,28,18,21,12,16,6,3,16,10,22,19,6,15,7,7,5,6,5,6,11,9,19,6,11,25,17,10,11,9,19,15,16,7,19,23,32,12,15,14,18,8,12,13,11,7,11,20,25,21,8,18,22,30,12,16,23,15,24,14,25,21,17,29,12,6,25,33,26,31,16,12,13,24,13,28,25,43,29,24,0,10,19,7,15,13,8,16,16,28,6,17,21,19,19,21,15,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,22,10,18,14,12,8,11,7,6,18,11,9,13,2,8,10,13,15,11,14,16,10,14,6,6,16,6,9,5,8,6,9,13,32,24,16,13,13,18,13,23,10,15,2,8,14,25,15,14,15,15,8,21,9,0,6,10,21,11,14,9,11,31,16,19,7,13,20,15,24,18,9,13,10,6,13,4,9,14,20,12,0,15,16,16,21,20,29,28,38,17,31,26,35,0,24,10,28,26,26,12,17,16,25,19,16,24,17,13,8,4,20,5,23,18,8,17,5,11,2,11,11,5,10,13,19,7,12,31,16,6,7,6,12,14,24,4,12,22,28,15,14,19,16,5,10,4,15,6,15,16,36,34,15,15,32,35,17,15,26,13,27,25,16,16,16,21,17,8,36,36,24,23,12,14,18,12,11,22,35,33,32,29,0,12,18,15,20,8,5,20,12,27,6,16,28,26,17,19,16,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,19,16,11,19,10,10,9,2,7,15,13,8,8,4,7,15,10,13,14,5,18,9,9,9,8,5,7,6,7,9,4,6,13,9,15,12,13,16,13,11,10,7,14,7,8,14,22,35,15,19,17,7,12,9,0,5,12,12,23,17,6,7,25,22,18,6,24,18,20,25,27,25,9,15,6,17,11,11,23,18,8,0,7,12,12,25,23,40,19,28,14,21,41,37,0,15,8,31,24,28,11,14,12,19,19,16,26,17,20,11,6,16,13,27,19,6,11,6,10,2,7,9,14,12,15,15,7,14,24,24,12,9,4,13,14,15,9,16,17,32,14,13,10,23,7,8,13,8,7,16,12,23,27,8,23,30,31,24,15,22,19,23,19,26,17,10,34,25,10,25,50,19,14,13,12,13,24,12,27,33,33,28,31,0,10,19,16,16,15,7,12,14,35,9,11,26,15,24,21,12,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,30,13,19,14,15,14,13,9,6,12,13,4,10,4,15,2,15,4,5,7,13,16,10,9,13,23,12,10,3,11,7,6,15,18,23,12,8,18,14,13,13,7,15,11,14,15,17,14,7,15,21,7,11,7,1,12,16,17,14,17,8,11,23,21,24,11,19,22,19,27,20,19,15,8,18,13,5,2,19,19,9,0,13,21,19,21,24,29,19,37,13,22,26,34,0,15,5,27,21,35,9,12,13,19,11,13,26,21,16,10,7,26,15,21,16,7,13,9,13,2,5,9,5,8,10,14,11,9,27,22,9,9,4,8,24,27,5,19,25,35,17,12,9,15,6,8,14,10,5,15,16,29,34,18,15,38,38,8,19,15,14,35,13,21,20,29,26,16,17,27,25,28,25,14,11,11,17,9,35,23,31,34,37,0,10,22,27,21,15,5,22,12,43,11,24,27,18,16,21,8,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,25,9,20,14,12,8,10,3,7,12,13,8,11,7,2,10,13,6,9,6,8,6,8,9,7,12,8,3,5,4,8,5,9,18,22,17,10,16,11,17,10,14,12,4,11,13,12,13,9,19,20,5,13,6,1,9,17,25,16,11,5,5,26,19,20,12,17,23,14,24,13,13,10,8,5,14,7,12,20,18,13,0,10,15,12,20,25,23,20,29,12,18,40,33,0,19,4,20,20,20,15,13,10,14,14,16,16,16,16,10,7,17,11,20,12,11,13,13,17,5,8,10,0,8,7,11,5,14,19,26,13,11,1,8,11,18,9,19,17,31,13,9,10,15,11,11,9,12,6,12,16,30,22,7,21,22,21,12,13,22,14,23,19,23,17,17,27,25,7,23,38,19,21,10,8,13,20,9,25,23,37,24,20,0,7,18,18,20,23,5,10,13,44,5,14,15,19,18,19,18,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,5,11,14,15,8,7,13,5,8,9,13,8,11,3,8,14,7,7,16,2,12,6,10,3,6,9,8,9,4,9,5,7,7,13,14,11,11,10,20,8,10,13,7,3,7,10,22,17,10,19,14,6,20,9,0,3,11,19,14,11,3,9,18,20,17,9,11,24,15,26,27,10,9,14,5,6,4,7,6,24,4,0,7,14,14,21,23,27,14,27,11,15,18,39,0,14,7,12,18,25,9,11,13,12,14,11,16,21,15,10,2,13,10,20,7,5,14,1,15,6,4,8,3,10,11,10,5,8,25,23,9,8,3,19,12,17,6,21,16,25,19,16,7,9,8,11,7,14,6,8,14,28,20,12,14,20,17,15,16,17,13,27,7,18,14,12,24,14,9,25,23,19,9,11,14,14,6,10,20,28,20,24,24,0,10,14,11,26,17,6,14,19,24,12,11,21,18,19,14,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,14,14,12,9,10,5,11,5,4,10,11,7,9,3,4,3,12,10,11,3,10,10,7,5,8,13,12,7,6,11,8,7,11,17,16,9,12,7,19,9,17,9,10,3,9,12,16,13,14,15,26,8,11,8,0,3,14,8,13,20,12,7,17,7,32,12,14,19,18,14,15,15,3,10,14,11,3,7,22,12,5,0,8,14,12,21,13,31,20,22,8,14,26,37,0,13,4,21,17,22,18,13,11,11,11,22,33,17,11,6,4,17,4,17,10,6,21,6,12,3,8,6,2,14,8,13,9,12,16,21,11,8,6,12,17,16,8,19,18,23,14,13,16,9,8,16,18,10,4,13,21,21,25,10,8,26,19,14,7,10,11,26,10,23,18,10,20,15,7,15,23,12,10,10,11,9,19,6,20,15,23,22,13,0,10,10,12,12,13,6,15,12,19,8,15,16,11,10,11,15,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,15,14,7,11,8,3,10,2,5,7,6,1,12,5,6,12,7,7,3,3,10,7,11,8,7,9,7,8,9,2,8,4,11,17,18,15,10,13,9,14,16,6,9,3,6,9,13,14,12,14,16,4,18,6,0,6,12,14,11,9,6,3,22,16,12,11,9,14,21,17,22,13,4,8,7,3,2,6,11,12,9,0,14,8,8,17,12,23,20,15,4,14,12,28,0,15,2,8,14,25,11,5,8,11,13,15,16,13,13,7,4,9,9,8,12,2,12,3,5,4,5,4,4,6,8,13,6,18,15,17,9,12,5,3,17,17,6,12,17,23,10,5,16,14,5,7,6,11,5,14,18,18,14,6,16,20,20,9,12,11,9,14,6,16,16,16,22,11,11,17,13,8,9,8,9,8,9,13,18,15,20,10,6,0,5,10,15,11,17,8,17,10,28,10,12,19,12,16,21,15,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,7,14,18,9,5,12,3,5,7,8,5,9,6,6,6,5,5,5,10,5,7,5,6,4,9,8,7,6,6,7,6,10,13,16,14,10,6,11,6,11,5,15,3,5,12,12,9,7,15,6,5,9,9,1,7,7,13,11,7,4,11,18,9,7,6,4,11,15,12,12,6,6,7,3,9,0,3,10,12,3,0,5,10,5,10,16,24,6,17,10,5,12,21,0,13,3,9,6,23,10,14,7,12,9,9,9,8,6,9,5,9,3,10,8,7,11,5,10,1,7,6,12,6,4,13,5,10,8,15,12,5,2,11,11,15,4,7,14,11,13,6,6,9,6,9,4,9,10,7,17,19,17,7,16,21,19,13,11,10,10,16,9,12,15,13,24,6,4,6,14,9,8,11,7,6,12,5,9,8,19,17,11,0,8,8,15,8,9,4,11,12,20,13,10,13,17,14,11,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,7,12,14,5,2,13,10,1,4,6,3,8,1,3,10,5,6,2,4,7,5,4,3,8,9,7,7,4,5,4,4,4,6,9,8,7,4,15,6,8,2,10,2,9,12,8,19,10,15,14,2,14,6,0,6,10,12,6,10,3,5,13,8,20,11,10,7,10,15,8,7,9,4,7,5,0,7,10,9,8,0,3,6,7,11,10,16,12,14,4,10,7,17,0,5,4,12,7,15,13,4,6,8,7,6,9,5,6,8,5,7,5,9,6,1,10,5,9,2,6,3,4,6,7,9,4,9,18,10,9,8,1,8,4,18,3,10,18,19,8,12,8,14,1,2,7,6,5,8,10,17,20,6,13,22,22,3,10,8,8,10,3,13,6,16,11,10,6,7,10,6,6,9,9,4,10,9,11,13,15,9,14,0,4,8,17,11,17,2,16,5,23,5,15,14,8,9,5,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,16,8,9,6,2,3,8,3,2,5,6,4,9,3,4,5,6,11,9,3,3,4,3,2,8,8,3,7,8,6,1,3,4,12,14,12,5,11,7,8,11,5,7,3,7,8,4,6,4,10,10,2,9,6,0,2,4,11,11,9,5,4,7,10,12,4,7,6,19,9,11,10,7,6,6,4,4,1,11,12,5,0,4,11,3,12,12,17,7,12,9,4,7,13,0,8,2,9,6,15,6,6,8,9,5,7,11,7,4,2,2,6,3,8,9,0,11,5,4,1,2,2,7,3,4,5,1,1,8,7,7,5,3,12,12,8,2,7,13,10,5,4,8,8,7,8,8,3,6,3,6,15,15,5,9,14,11,6,4,7,6,8,2,9,5,7,11,6,2,6,6,3,7,2,5,7,6,4,10,9,15,14,9,0,2,9,17,9,6,3,9,10,21,3,6,13,19,9,11,7,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,6,4,9,12,5,5,4,3,4,3,2,5,7,2,3,4,2,0,5,2,6,2,1,5,3,12,7,4,4,4,0,4,4,7,8,11,4,9,7,7,10,4,8,5,7,8,7,9,9,12,8,1,4,5,0,5,6,7,9,10,2,6,9,3,10,9,14,6,4,5,5,3,6,6,1,7,1,4,15,8,7,0,1,6,5,7,5,9,4,7,2,6,8,18,0,4,5,8,4,13,3,2,4,9,5,7,11,5,8,6,1,2,5,3,5,1,6,2,3,1,2,1,1,5,3,4,3,4,6,5,5,6,2,5,4,8,4,8,13,9,5,4,8,8,4,5,5,4,4,2,5,18,8,3,6,14,17,5,9,8,2,12,4,3,10,11,11,10,2,8,5,6,5,5,3,2,9,6,8,9,9,17,9,0,4,12,9,5,15,1,14,5,8,6,6,6,14,8,11,9,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3,5,9,4,3,5,7,2,6,2,6,2,4,1,2,6,6,3,5,2,2,1,3,4,6,7,2,3,4,0,1,4,6,6,11,8,5,4,11,7,9,3,5,6,3,6,5,5,7,6,4,2,6,4,0,2,1,3,8,4,6,2,8,4,16,7,8,6,5,5,11,5,2,7,1,1,3,1,3,3,2,0,2,3,4,4,4,6,5,8,4,5,6,11,0,6,5,5,8,9,5,6,8,9,5,7,12,7,6,4,1,7,2,5,2,1,11,1,9,2,6,5,4,2,2,5,0,2,3,6,5,7,4,6,6,8,1,12,7,4,7,4,4,5,2,5,6,8,3,4,7,11,5,2,7,18,9,6,4,2,1,11,3,7,5,4,10,5,0,3,8,3,6,2,3,5,9,3,4,11,19,6,4,0,3,6,6,8,5,5,7,5,10,6,10,7,5,6,5,5,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,7,3,7,3,2,2,2,0,3,4,5,4,3,2,2,2,2,5,2,3,7,4,6,3,2,2,3,8,1,3,2,0,2,8,4,8,3,1,3,3,4,5,4,2,5,3,7,3,3,9,7,0,1,2,0,1,6,4,7,2,0,1,6,2,5,2,4,1,5,6,4,4,2,5,3,2,1,2,8,6,4,0,0,4,4,4,2,7,1,6,5,4,4,14,0,6,0,6,2,8,2,4,3,6,3,5,4,4,2,4,2,1,4,1,5,1,7,2,3,2,0,1,4,6,0,4,1,5,4,3,2,2,1,3,5,9,2,8,7,5,4,3,9,3,3,2,3,4,3,5,3,11,16,4,8,11,9,5,2,2,2,11,2,3,2,4,10,4,2,7,9,5,2,7,2,2,3,2,5,4,7,12,4,0,2,9,11,8,6,6,5,4,9,1,5,5,7,11,6,4,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,3,2,4,1,0,4,1,1,0,0,4,3,1,2,0,0,5,2,3,3,2,0,2,2,4,4,1,5,3,0,1,2,4,5,5,0,8,2,3,2,2,3,3,2,5,2,4,8,0,5,3,5,0,1,6,3,3,4,1,3,1,3,2,2,3,4,2,3,6,4,0,1,8,1,7,2,1,5,3,3,0,2,2,2,4,2,1,2,3,4,3,3,3,0,4,0,4,1,11,4,2,6,1,4,2,2,1,2,2,2,2,2,1,3,2,2,1,4,3,1,2,1,2,3,3,0,1,2,3,2,1,3,7,3,4,2,3,3,2,2,5,3,6,0,0,6,1,1,5,1,7,6,0,5,6,2,3,4,1,1,2,2,4,5,2,5,4,1,2,4,0,3,5,2,0,4,2,6,7,5,5,2,0,0,3,5,4,1,2,4,2,6,2,4,6,6,4,2,7,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,3,0,7,1,0,4,3,0,1,2,0,0,3,2,2,3,4,2,0,4,3,4,2,2,7,2,2,2,0,0,3,1,2,9,5,3,2,1,6,2,2,1,0,3,3,2,1,3,0,4,1,2,1,0,0,3,1,2,0,1,0,2,1,3,1,0,3,3,2,2,2,2,1,1,1,1,2,2,2,0,0,2,1,1,1,1,3,1,3,1,1,3,1,0,2,1,1,3,7,3,4,2,2,1,1,5,1,0,0,0,1,2,1,0,0,3,0,6,0,1,0,1,1,2,2,0,1,2,9,1,0,0,3,2,5,1,5,3,6,2,2,0,3,0,2,2,1,0,3,2,4,3,0,3,6,4,1,4,0,1,4,1,3,2,3,3,6,1,3,0,1,1,1,3,0,5,1,2,3,3,3,3,0,2,5,7,2,2,1,4,2,7,1,3,3,10,2,3,4,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,3,4,1,1,2,1,0,1,0,1,1,2,1,0,2,3,1,1,0,1,1,0,1,0,1,2,0,7,1,1,2,3,1,4,2,1,1,5,1,1,2,1,0,0,2,2,1,1,2,4,1,6,0,0,2,1,2,1,1,1,0,4,1,1,2,4,0,3,2,4,2,1,4,2,0,0,1,3,3,1,0,1,2,0,3,3,3,0,4,0,0,3,2,0,0,2,1,2,3,1,1,2,0,0,1,3,3,0,2,0,3,2,2,2,0,0,0,2,0,0,2,1,1,1,2,0,0,3,0,2,2,1,3,2,4,0,2,1,4,1,3,3,1,0,1,7,2,0,2,2,7,5,1,2,2,3,4,2,3,2,2,1,0,2,0,3,1,0,4,3,2,2,0,1,3,2,1,3,1,3,3,2,0,0,2,7,2,5,2,2,2,4,2,3,6,2,2,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
