女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,22,7,20,16,12,4,9,5,8,19,9,11,18,7,10,15,15,9,13,13,19,10,16,15,12,17,11,8,4,17,10,6,18,16,27,23,16,15,19,15,20,13,12,5,12,24,24,20,19,13,14,10,14,10,1,5,10,23,16,18,9,3,34,14,20,16,18,32,18,33,18,11,10,9,14,15,7,10,21,30,12,0,10,16,17,23,22,37,16,30,11,28,48,64,0,41,14,33,23,23,15,16,15,17,25,16,23,18,21,11,6,26,18,21,14,16,21,10,9,3,8,11,6,14,11,24,11,16,39,18,15,20,9,12,27,20,12,29,27,22,22,11,19,25,12,9,9,15,15,17,18,20,27,11,19,28,28,22,12,21,17,30,16,35,16,23,30,26,7,35,33,31,26,17,13,23,11,23,28,27,38,43,31,0,11,23,25,21,18,10,26,12,34,8,24,23,17,17,21,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,27,14,22,17,13,8,11,5,8,10,10,14,16,13,8,12,16,8,14,11,19,26,12,12,16,30,10,8,9,14,10,3,11,16,23,23,17,19,16,15,18,18,21,8,11,19,28,31,14,28,18,15,20,11,1,11,15,24,24,15,9,11,41,16,32,19,18,19,14,31,28,26,15,12,12,14,6,12,35,20,11,0,8,23,19,19,37,47,20,33,12,37,53,50,0,36,10,29,22,27,17,15,21,22,18,22,26,20,20,14,5,19,24,18,18,10,19,4,7,8,5,12,11,16,15,18,5,15,41,30,13,18,7,23,23,13,14,25,39,30,25,13,15,19,9,17,12,16,13,9,29,36,48,17,19,34,32,19,14,20,29,34,23,26,28,28,23,21,11,31,32,25,19,15,19,15,17,13,23,29,35,39,29,3,16,17,27,21,24,5,20,10,41,15,17,35,14,15,24,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,33,17,23,19,18,5,19,7,20,21,8,12,22,9,9,6,15,13,14,16,20,15,9,16,18,17,8,8,9,6,8,11,10,23,26,23,16,24,21,17,17,13,14,7,6,12,15,23,21,29,21,19,21,10,2,8,15,30,10,15,4,6,15,11,23,20,24,28,27,37,18,10,12,6,11,22,13,12,33,23,15,0,10,18,11,27,32,32,17,23,13,30,60,46,0,24,15,42,28,23,15,12,9,25,23,16,21,25,20,12,3,17,20,28,23,10,16,9,8,8,4,9,7,13,13,14,5,22,33,27,13,12,5,8,16,24,9,26,29,35,9,11,16,21,10,16,4,11,11,19,20,32,32,15,19,25,43,22,15,18,21,38,15,31,25,27,28,18,8,41,41,30,27,14,20,17,26,17,29,34,33,36,26,0,11,18,19,19,17,18,34,11,43,9,25,32,19,22,18,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,20,14,20,18,14,7,19,12,8,22,9,12,13,5,11,11,17,12,12,8,21,19,17,10,15,17,16,10,10,15,9,3,16,31,19,27,20,18,12,19,12,13,24,8,10,16,17,22,12,26,19,16,18,9,3,7,19,12,7,14,13,6,41,17,21,14,18,38,23,36,18,20,9,7,10,17,10,9,19,28,9,0,10,30,13,25,28,36,19,27,11,31,57,53,0,35,6,39,24,20,14,20,9,25,23,18,22,28,17,11,8,14,14,27,18,10,15,12,12,5,9,11,14,13,22,30,8,15,48,22,21,7,7,17,26,33,8,31,28,39,21,18,16,14,8,17,18,18,7,26,15,42,35,13,23,35,39,30,23,25,25,38,17,45,23,22,35,23,11,42,45,33,20,18,16,21,21,19,26,35,41,50,43,0,23,17,17,18,22,9,25,17,37,11,25,21,25,19,31,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,17,16,26,21,16,6,11,7,7,14,12,14,11,8,9,10,13,18,11,10,18,12,16,14,12,8,17,9,6,12,20,10,15,16,14,20,15,21,27,28,16,8,13,10,7,7,19,22,15,19,22,8,19,12,2,6,10,16,19,21,17,11,22,15,23,11,14,22,28,32,21,21,11,10,11,22,5,11,24,24,8,0,11,18,15,19,28,32,20,30,18,31,38,40,0,31,9,23,38,28,13,17,19,23,26,12,25,18,38,9,7,26,12,33,15,15,9,8,7,6,11,9,17,14,8,15,11,24,38,16,14,5,6,14,19,21,8,14,32,38,16,12,14,16,10,9,10,7,10,14,16,28,33,9,14,25,34,21,23,20,17,29,18,23,25,23,26,17,11,33,44,32,24,12,19,12,17,18,18,32,46,38,38,0,7,18,18,22,12,7,21,14,28,7,22,33,19,15,28,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,11,19,19,16,4,15,6,6,16,11,6,16,7,8,10,17,6,5,11,9,13,10,9,7,12,11,7,9,18,5,8,12,18,19,22,12,9,16,14,16,8,14,2,8,10,15,13,16,25,19,16,17,10,0,15,11,19,14,14,9,6,25,18,14,16,17,25,9,26,16,11,9,7,9,23,6,11,14,30,17,0,10,13,7,21,23,24,29,18,9,19,32,45,0,26,12,25,19,19,12,16,16,32,26,11,27,10,17,9,5,14,15,25,24,6,15,7,9,3,9,6,4,12,6,22,6,13,25,20,9,8,5,12,15,15,8,19,18,31,11,14,14,22,9,9,10,10,11,12,20,22,19,5,18,25,35,16,15,30,16,24,20,28,20,15,34,11,6,21,41,27,20,18,18,20,21,14,28,28,41,29,28,0,10,19,12,22,12,6,22,13,27,12,25,23,18,17,23,16,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,23,11,16,14,9,7,8,5,6,21,11,8,13,1,8,7,11,11,11,12,17,8,13,4,3,11,8,8,4,10,5,7,12,28,17,18,13,8,12,17,19,8,20,4,8,6,17,17,18,16,17,12,18,11,0,6,12,18,12,17,13,7,21,13,18,7,8,15,15,20,19,7,12,15,6,15,3,5,16,23,15,0,10,13,13,17,20,26,25,29,20,31,26,38,0,24,12,29,19,20,13,15,16,22,15,22,17,14,13,6,2,20,6,20,16,10,19,6,7,3,10,5,6,11,9,15,7,13,35,14,11,9,5,15,18,21,5,12,27,25,14,13,16,15,4,13,9,14,7,15,13,28,36,14,17,25,33,13,15,20,16,25,21,14,18,21,25,12,7,40,34,21,25,12,13,13,18,6,25,35,36,33,23,0,10,14,13,16,13,6,12,11,27,6,12,25,21,16,16,17,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,17,13,13,18,14,8,11,4,4,10,13,9,8,6,6,13,10,16,14,9,17,10,12,13,7,8,8,8,10,7,6,6,16,13,22,16,11,18,16,10,10,8,12,4,7,17,24,30,15,18,18,8,17,8,0,7,10,17,17,15,4,11,34,23,19,5,23,17,21,28,24,21,7,9,9,12,8,13,27,17,10,0,12,15,13,24,20,39,24,34,15,23,35,38,0,19,5,31,29,34,10,11,14,27,22,14,21,16,15,8,5,20,9,28,20,4,10,4,14,4,7,11,12,9,16,18,6,12,23,23,10,8,6,15,15,19,6,20,20,34,15,9,16,22,6,8,10,14,7,17,16,30,26,12,20,28,28,24,13,24,20,28,20,25,21,10,26,29,10,22,45,22,21,12,13,15,19,12,23,34,37,28,37,0,13,24,16,22,10,7,17,17,30,3,13,26,21,17,20,11,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,29,12,15,14,12,14,8,6,8,16,9,7,7,2,14,9,16,6,5,7,14,10,9,6,10,20,9,8,2,11,5,8,9,17,20,11,10,18,9,12,16,10,13,11,15,17,21,14,9,19,20,8,6,4,1,7,16,14,19,12,7,8,18,18,21,10,20,24,20,28,22,24,14,12,10,16,7,4,16,17,10,0,10,15,12,20,22,24,16,35,13,21,29,34,0,12,7,22,16,31,12,14,14,16,13,12,29,25,18,11,5,24,16,22,13,8,16,13,11,1,4,12,8,10,14,14,11,12,29,21,10,5,6,9,15,21,8,12,26,32,14,15,8,14,6,6,9,6,7,14,19,26,25,13,18,36,40,13,21,17,15,31,16,25,13,22,30,17,14,27,34,25,23,9,10,10,18,10,34,22,29,35,29,0,6,17,22,18,17,3,21,12,39,14,23,29,13,19,19,10,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,26,11,23,17,15,7,14,6,7,11,18,4,13,7,6,6,13,4,9,3,10,10,7,10,10,10,10,5,4,5,8,3,13,16,22,14,13,13,13,15,11,8,17,5,10,13,12,19,5,16,15,6,16,8,0,12,15,24,18,17,4,7,29,23,23,12,15,18,16,20,12,11,12,8,11,13,4,9,21,19,7,0,13,17,18,21,28,30,20,35,11,22,37,37,0,12,6,25,23,19,13,15,9,20,14,19,20,16,14,10,11,16,10,21,15,10,9,7,18,4,5,8,2,8,7,12,7,13,21,22,11,12,1,9,18,23,6,19,25,34,12,9,8,14,13,11,17,12,8,16,13,29,35,11,20,30,22,6,13,23,12,27,11,18,21,25,21,23,10,26,35,23,25,16,12,12,13,12,24,23,35,22,27,0,11,23,20,22,19,7,11,13,46,9,17,20,23,17,20,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,9,14,14,13,5,6,12,3,7,11,11,9,11,3,8,17,8,7,14,5,15,8,11,4,4,14,5,3,5,6,5,8,6,16,15,12,10,11,19,10,8,14,7,4,6,12,18,13,10,17,18,5,17,8,0,6,11,21,14,12,7,10,19,19,16,7,13,23,11,24,23,16,11,11,4,5,6,8,5,25,9,0,8,16,14,17,24,30,19,24,10,15,27,28,0,26,7,14,19,30,11,7,12,8,14,10,11,20,20,11,3,16,11,16,9,8,18,6,12,7,7,9,3,10,11,8,5,8,21,26,11,10,1,15,15,14,11,19,15,25,19,15,7,11,6,12,9,13,4,7,16,28,13,12,14,21,17,17,13,17,13,21,16,21,15,10,30,12,7,23,25,16,9,8,13,16,14,7,18,24,24,24,18,0,6,12,14,21,19,4,8,15,27,8,10,17,23,15,15,14,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,10,14,12,12,9,5,7,4,5,9,11,10,11,2,3,5,11,10,13,3,6,8,5,2,6,12,9,10,4,10,5,7,12,20,17,9,9,8,19,8,13,10,6,3,9,9,12,14,11,19,23,5,15,9,0,4,17,10,11,17,5,6,15,10,24,15,9,25,11,20,22,10,1,15,13,11,2,7,18,15,6,0,6,10,13,23,16,28,18,25,6,11,19,44,0,10,3,21,19,18,16,14,16,12,15,21,31,17,11,7,3,15,6,20,11,5,13,4,14,4,9,8,1,10,10,12,9,12,19,25,10,6,4,14,13,19,6,18,14,21,13,13,18,9,9,9,13,11,2,13,13,21,23,11,9,24,21,14,8,12,15,30,9,21,13,13,21,17,9,17,24,16,8,7,11,9,15,8,17,23,18,24,21,0,12,13,13,16,13,8,17,16,20,9,12,14,8,11,14,13,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,16,8,9,7,8,6,12,2,4,7,8,2,13,5,4,10,9,9,3,4,8,6,13,12,9,10,11,8,9,4,10,5,9,16,22,16,11,10,12,14,17,4,14,2,6,11,16,10,15,13,18,7,13,5,0,6,7,11,14,13,9,6,23,13,23,12,14,13,24,13,23,15,5,9,6,7,3,7,14,5,8,0,13,10,10,18,13,24,17,16,7,15,19,30,0,15,3,11,14,29,10,6,7,10,6,16,20,12,9,6,4,9,6,12,12,2,15,3,6,3,4,3,3,8,7,9,5,12,18,16,11,12,7,5,11,15,5,18,21,22,12,7,12,14,6,16,10,12,6,12,22,22,19,6,15,16,21,10,14,10,9,12,7,21,21,15,24,14,8,16,13,10,12,11,8,10,12,8,21,16,25,14,3,0,6,10,13,11,20,6,14,10,23,9,15,18,16,15,14,10,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,11,13,12,14,11,4,13,4,6,6,6,4,10,6,6,8,4,2,4,6,7,7,7,5,7,10,8,10,11,5,6,4,14,16,8,15,10,10,12,6,13,5,13,4,5,11,14,10,10,11,8,4,11,9,0,5,11,12,8,5,6,10,20,7,8,3,5,11,13,16,8,7,6,8,4,5,0,5,10,18,4,0,7,9,3,14,11,23,10,16,10,9,11,24,0,12,4,6,7,19,10,9,6,13,16,15,12,11,11,7,4,8,6,8,9,6,13,7,9,1,8,4,10,7,5,17,3,14,9,14,12,7,3,11,19,13,5,8,11,16,12,6,9,13,4,6,2,5,8,10,18,17,16,7,15,22,17,13,11,10,10,15,9,11,14,11,22,6,6,9,15,8,7,13,9,6,12,8,12,7,17,11,9,0,8,8,15,11,9,6,15,9,22,12,12,15,15,12,13,18,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,5,11,18,5,5,10,7,2,5,6,4,4,3,3,8,5,6,2,6,9,5,1,5,4,8,6,6,4,5,5,5,3,6,16,11,8,6,11,5,9,2,9,3,6,11,8,14,8,14,8,4,13,5,1,7,8,16,10,10,1,6,13,14,15,12,10,6,13,17,11,6,7,5,5,8,0,5,9,7,4,0,0,5,9,10,9,19,10,14,0,10,7,17,0,5,3,12,7,19,14,7,8,10,8,5,6,5,5,9,4,7,5,11,5,3,10,3,8,3,5,5,4,6,7,6,5,7,16,11,7,7,1,5,2,19,3,9,17,15,8,10,4,10,3,3,8,8,7,7,11,20,19,7,11,21,22,4,10,8,9,17,3,12,7,13,15,9,5,11,10,8,5,10,6,4,11,8,11,15,13,12,14,0,2,7,15,10,16,1,13,7,24,4,15,14,8,7,7,8,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,15,8,9,6,3,1,9,5,3,5,7,1,8,3,4,8,5,11,8,4,3,3,7,2,10,11,5,4,7,7,1,2,4,9,9,10,6,8,8,8,7,5,7,4,11,9,6,12,5,12,15,2,9,6,0,3,6,13,10,9,6,3,7,6,14,5,7,9,14,9,12,8,7,6,7,5,1,3,10,13,5,0,6,14,4,10,10,13,9,15,7,4,7,14,0,9,2,8,4,17,6,5,8,7,3,6,12,7,6,2,2,5,1,3,8,0,12,5,7,1,4,2,10,3,5,6,1,5,12,9,8,5,3,14,12,7,4,6,11,14,5,7,9,9,6,7,5,3,6,3,6,13,15,2,10,16,8,4,5,6,7,5,2,11,6,11,10,7,4,6,8,3,7,2,7,6,6,4,10,7,18,12,9,0,4,9,17,11,8,3,14,9,22,6,6,12,14,8,12,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,7,7,10,11,4,5,7,2,2,4,2,6,10,0,5,1,4,2,7,2,3,1,2,5,3,11,6,7,3,5,1,4,3,9,8,5,5,8,9,8,10,2,7,4,7,10,5,9,9,11,7,1,5,4,0,4,5,7,11,11,4,4,6,7,10,8,11,7,9,5,5,3,3,6,3,4,2,2,13,7,3,0,0,4,3,10,8,11,4,6,6,3,9,14,0,5,4,9,6,16,4,4,7,9,6,6,7,5,6,7,1,6,6,8,8,1,6,3,2,1,1,1,0,3,2,5,3,3,4,5,6,8,2,4,5,7,4,8,11,10,6,5,8,9,6,2,7,5,2,4,6,22,7,7,5,13,15,6,5,9,4,7,4,4,8,11,10,11,3,8,4,7,7,4,4,4,9,3,8,12,8,18,10,0,2,12,13,6,11,2,11,5,12,3,7,10,14,12,10,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4,4,11,8,4,5,6,3,3,2,5,4,5,3,3,8,6,2,6,0,3,3,3,1,6,5,3,3,8,0,1,4,5,4,9,12,2,4,8,6,10,3,6,5,1,4,6,5,4,7,4,0,6,4,0,3,3,3,7,5,5,4,7,1,15,8,10,6,4,6,12,5,5,4,1,4,2,3,6,6,6,0,1,3,4,2,4,4,4,7,3,6,6,8,0,4,7,5,7,7,4,2,5,9,3,7,17,5,6,2,1,5,2,5,3,1,9,1,9,1,6,4,5,3,2,4,0,2,5,4,6,4,1,2,3,11,0,12,11,3,4,4,6,6,0,10,5,4,7,2,5,8,7,1,8,17,16,5,5,1,0,15,1,7,6,6,10,4,0,4,7,4,5,2,2,4,10,5,5,8,12,10,5,0,6,6,7,7,7,3,7,5,7,7,8,4,7,3,8,9,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,6,4,4,2,1,3,4,1,6,3,6,3,3,2,0,2,2,3,2,3,6,2,5,3,4,3,3,5,1,3,2,2,3,8,7,6,6,3,7,4,2,5,3,3,5,5,6,3,5,9,7,2,3,5,0,2,4,4,7,2,1,0,6,4,6,2,3,1,7,4,2,4,3,9,3,0,1,2,5,6,2,0,2,5,2,4,2,9,1,8,6,3,3,14,0,5,0,7,3,8,4,5,5,6,3,7,4,4,4,5,0,3,4,0,3,0,9,0,3,3,1,1,3,2,0,5,1,4,3,4,2,3,3,6,7,9,2,8,5,4,5,2,7,3,3,1,4,5,3,7,2,10,11,5,7,10,6,5,3,2,4,7,2,2,1,3,9,3,1,5,7,6,1,4,2,2,1,3,3,5,16,9,3,0,2,8,8,6,4,4,4,6,10,2,7,5,7,12,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,2,6,4,2,1,3,0,2,1,1,3,2,1,3,1,1,7,2,3,4,4,1,2,1,5,5,5,4,2,0,1,2,5,5,6,1,4,2,2,2,2,4,3,2,5,3,3,7,3,7,2,3,0,0,3,5,3,5,0,1,2,6,2,1,4,5,2,3,7,6,2,0,6,1,6,1,1,6,2,2,0,2,2,3,2,2,2,2,1,2,4,5,6,0,5,0,5,0,10,3,3,3,1,6,2,3,3,1,3,2,2,1,2,5,1,3,2,7,2,1,1,2,5,2,2,0,3,3,3,2,2,3,7,4,3,1,5,6,3,3,6,7,3,2,1,6,3,1,2,2,10,12,0,4,8,4,3,2,2,1,5,1,3,5,3,4,3,2,3,5,0,2,9,3,0,3,3,6,8,5,7,1,0,0,5,6,6,5,5,6,0,6,2,4,7,7,5,1,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,2,0,6,0,0,2,3,0,1,2,2,1,1,1,1,2,3,2,1,4,3,2,3,2,5,2,2,2,1,0,2,1,2,4,5,3,5,0,6,4,3,2,0,3,4,2,2,5,0,3,2,4,0,1,2,2,1,2,1,2,0,1,1,4,0,1,0,2,3,1,2,0,2,1,3,2,0,3,1,2,0,1,1,2,3,1,3,1,2,3,1,3,0,0,2,0,1,4,8,2,3,5,2,1,1,5,2,1,0,2,1,2,1,0,1,3,0,5,0,1,1,0,1,1,1,0,1,2,6,2,0,0,4,2,6,1,6,2,2,1,3,0,5,0,2,1,2,0,3,1,4,2,0,4,7,2,3,4,1,1,2,2,3,2,1,5,7,1,3,1,1,4,0,2,0,5,1,3,5,1,1,2,0,1,2,4,2,2,1,2,4,7,0,2,3,5,1,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,4,2,2,2,2,3,1,1,0,1,1,2,2,0,2,1,1,1,0,2,0,2,0,1,3,2,0,4,0,1,3,2,1,8,3,1,2,3,3,0,2,0,0,1,2,1,1,1,0,2,1,5,1,0,2,2,0,2,0,0,0,4,1,1,2,1,1,4,3,4,1,2,5,2,0,0,2,3,3,0,0,0,1,0,2,3,1,1,5,0,1,3,3,0,1,3,1,0,4,3,1,1,0,1,1,3,3,0,0,0,1,2,1,1,0,1,0,3,0,0,1,0,0,3,1,0,0,3,3,0,1,1,2,2,4,0,1,1,6,3,1,2,2,0,0,6,2,0,3,2,7,5,0,2,2,3,0,3,3,0,4,2,2,0,1,2,2,0,7,2,0,1,1,1,3,3,1,2,1,4,3,3,0,0,4,8,3,5,2,3,2,5,3,3,4,6,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
