女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,18,4,19,10,8,5,15,5,6,9,4,21,9,6,10,13,9,10,8,14,11,16,10,11,11,18,14,17,12,17,8,9,15,18,19,22,11,13,14,13,25,10,11,7,9,22,27,24,11,17,16,9,15,7,1,4,12,15,13,15,8,4,30,10,18,14,18,26,15,18,19,7,7,9,11,17,7,7,14,23,8,0,8,21,14,19,19,27,13,24,6,26,43,52,0,23,6,33,20,22,8,19,18,15,16,18,14,15,19,9,7,16,11,28,17,9,14,6,11,4,10,6,7,9,11,19,10,18,27,16,9,21,7,14,17,18,8,20,30,30,10,19,20,20,8,13,9,13,13,22,19,20,20,9,12,21,29,12,14,15,18,28,19,26,11,15,22,20,6,29,29,30,15,19,12,17,12,12,24,19,36,44,25,0,13,16,23,10,14,12,17,12,32,10,22,18,19,12,15,10,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,25,11,21,15,10,6,10,5,8,17,10,8,19,12,5,9,17,10,12,15,23,15,16,14,15,26,8,9,9,18,14,2,10,17,24,20,20,18,22,21,17,16,23,6,13,19,23,24,18,20,14,14,17,12,1,7,17,30,25,18,11,8,40,20,24,21,18,25,19,37,24,24,12,9,16,17,7,13,28,32,12,0,12,20,17,21,29,37,16,32,14,33,57,59,0,37,17,34,27,24,19,11,15,20,21,20,30,18,26,9,3,27,19,14,16,18,26,6,10,7,7,11,5,19,12,26,7,15,34,27,18,20,7,18,27,20,14,35,34,25,26,11,15,20,17,11,10,16,9,16,26,27,34,12,19,35,34,20,12,27,22,30,19,33,19,27,36,28,11,39,35,27,24,13,16,19,12,22,29,25,45,37,29,1,14,15,31,25,26,7,35,13,40,8,22,24,19,21,22,12,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,33,18,27,18,16,5,14,7,12,15,11,14,19,9,13,12,17,11,12,10,20,20,11,16,17,24,7,6,5,7,5,5,14,20,28,23,15,18,16,13,16,11,10,8,9,19,22,23,13,29,22,11,22,10,1,11,9,28,15,19,5,8,25,12,28,14,18,21,20,27,22,10,11,12,6,17,10,12,28,21,11,0,6,16,18,20,29,42,20,27,8,34,52,59,0,35,10,33,16,22,14,16,15,23,19,21,21,21,18,14,5,12,24,23,19,5,15,2,5,7,2,11,10,10,12,13,7,14,43,24,10,12,8,17,25,17,11,20,32,29,17,13,18,19,7,21,8,14,13,9,19,36,46,22,23,29,33,19,11,11,27,41,17,28,29,22,15,18,8,38,33,26,21,17,17,15,23,17,23,39,29,35,25,2,13,24,19,17,16,8,19,7,46,13,19,32,11,15,27,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,28,12,15,25,19,7,21,9,15,21,9,12,19,6,7,5,13,10,15,12,18,16,11,12,13,19,13,11,11,13,8,8,10,24,23,21,14,24,17,15,17,15,20,5,9,11,13,25,22,25,17,20,17,8,3,6,17,24,11,10,5,4,29,13,24,19,24,30,24,38,18,18,17,8,14,17,13,12,28,22,14,0,12,22,9,30,36,29,18,23,18,36,49,43,0,32,10,38,28,21,14,14,8,26,23,12,21,30,19,13,6,19,16,26,23,12,17,12,10,6,7,12,11,16,17,23,5,20,40,29,15,14,6,14,17,24,7,30,36,41,14,14,16,21,7,10,11,16,10,21,18,43,29,14,16,27,43,19,22,22,21,39,16,34,26,26,42,25,12,39,45,33,25,9,20,18,19,17,27,27,33,48,31,0,18,17,22,20,21,12,31,15,31,9,25,30,22,21,22,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,19,14,21,11,14,7,16,7,11,17,7,13,9,7,8,13,19,17,9,10,21,14,21,9,18,9,18,7,4,13,9,6,17,22,17,27,19,16,11,23,16,11,22,7,8,13,19,23,9,25,23,14,15,11,4,9,20,10,10,18,17,10,29,18,22,15,16,29,27,42,21,20,8,12,9,20,8,8,21,28,8,0,8,25,10,19,23,31,20,29,9,27,51,41,0,31,11,31,35,24,18,20,9,30,26,20,27,20,29,7,10,21,14,28,14,9,8,13,5,5,11,10,16,10,18,21,10,17,43,19,20,3,7,15,21,32,8,22,22,40,20,17,14,14,8,18,15,12,8,23,16,32,39,8,20,29,32,29,19,23,22,35,15,36,23,25,25,21,12,36,43,36,28,20,9,14,21,14,26,30,44,34,39,0,12,18,12,21,17,11,23,13,46,12,23,21,25,14,25,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,15,15,24,24,11,5,6,11,4,20,11,12,15,8,10,11,18,13,10,9,12,11,13,14,10,10,18,9,11,14,17,9,13,22,13,22,15,19,26,20,11,8,12,9,10,9,18,18,17,20,16,7,24,9,0,8,8,14,13,21,13,9,23,18,18,6,15,27,18,27,16,15,10,7,9,22,4,14,15,27,9,0,10,17,13,21,31,25,24,24,14,23,40,42,0,28,9,23,27,26,7,14,26,19,19,7,22,15,20,12,5,18,13,31,19,15,15,7,11,4,9,7,10,15,6,17,9,23,35,15,10,3,3,8,22,20,8,14,29,28,12,13,15,17,10,7,9,10,15,15,16,26,31,9,15,28,36,22,21,24,15,24,26,27,23,23,30,11,6,28,48,24,15,12,24,17,19,17,17,34,45,40,37,0,9,17,19,25,16,4,24,16,22,10,26,31,21,14,23,18,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,16,11,12,15,15,4,14,1,5,14,10,7,12,5,5,7,11,4,9,13,11,15,8,7,4,7,5,5,6,15,5,7,11,15,20,17,11,6,13,15,16,5,16,4,4,7,11,17,16,20,22,21,13,9,0,11,12,21,16,14,10,6,22,13,16,17,11,21,12,17,18,9,4,10,9,19,6,8,22,32,18,0,11,12,10,14,20,19,24,24,15,25,25,49,0,27,11,25,13,20,13,13,14,29,27,17,21,11,15,6,2,17,8,21,17,7,14,6,7,5,9,5,6,11,9,19,6,11,25,15,9,11,7,19,15,15,8,20,24,29,11,11,14,19,9,14,12,12,7,14,22,21,18,8,19,24,28,12,18,24,16,28,14,22,20,15,27,12,7,24,31,25,26,15,14,11,20,11,28,30,41,25,21,0,9,18,9,16,12,9,16,13,24,7,15,23,16,16,18,15,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,22,12,19,16,11,7,13,6,5,14,16,9,13,2,9,9,13,16,9,13,13,9,15,8,6,15,7,9,6,4,6,8,14,28,25,18,11,14,15,15,21,8,16,2,6,16,24,18,15,18,14,11,21,9,0,6,9,20,11,13,9,10,31,14,18,7,15,17,18,22,17,12,14,15,10,12,5,9,13,20,12,0,15,15,16,19,19,27,29,37,22,31,32,35,0,18,9,27,28,27,12,16,16,27,18,15,24,19,13,7,3,23,6,21,17,8,14,5,10,2,10,9,5,13,13,16,8,12,26,21,8,8,6,11,16,23,4,12,22,27,16,16,18,14,4,8,3,10,6,15,14,33,31,14,13,31,39,18,15,24,15,23,22,16,18,15,23,16,8,32,40,22,25,10,15,18,14,14,24,34,34,36,29,0,11,21,12,19,8,5,19,12,29,5,17,25,22,14,20,14,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,24,13,12,16,11,9,7,3,7,14,7,9,9,5,7,15,9,11,13,5,17,8,8,7,7,5,6,5,5,10,3,6,14,11,14,12,13,16,14,7,9,9,14,8,9,13,23,27,13,17,16,5,11,9,0,6,13,12,25,17,6,8,21,23,16,6,19,19,20,28,23,23,8,14,5,15,9,10,23,18,9,0,8,15,10,25,24,35,19,29,11,20,32,37,0,14,9,29,19,29,11,13,11,19,17,15,21,15,21,10,7,19,12,27,17,6,9,8,10,2,6,10,16,10,14,15,5,13,24,18,11,8,5,12,12,17,9,17,17,30,14,16,9,18,8,9,14,8,8,17,13,26,26,7,23,30,28,22,17,21,19,24,18,25,14,13,32,25,9,25,43,20,13,12,12,12,20,8,27,30,30,28,26,0,10,15,16,15,15,4,12,14,36,8,16,26,13,24,20,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,22,15,18,20,13,13,14,8,7,15,14,3,11,4,14,3,14,4,5,7,12,17,10,10,13,23,12,8,5,11,8,6,13,18,18,12,9,16,13,14,12,4,18,11,13,14,16,15,7,16,20,5,12,7,1,13,18,17,13,17,7,10,26,23,24,8,20,19,19,22,18,17,13,8,15,12,5,2,21,17,8,0,11,18,20,17,24,29,17,37,10,19,28,34,0,13,4,28,24,33,11,14,13,25,12,13,26,21,13,10,7,19,13,18,15,7,12,9,16,1,6,11,4,9,9,11,11,8,27,18,7,9,3,8,21,24,5,18,31,34,14,10,10,16,5,7,13,9,4,14,12,26,33,19,15,33,36,10,14,16,16,31,13,17,18,28,23,16,16,27,26,24,26,13,11,12,15,8,29,21,32,30,35,0,9,19,24,21,16,5,21,12,39,11,19,27,19,18,18,10,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,22,8,20,9,12,7,11,2,6,11,16,11,12,5,2,13,14,5,9,4,9,7,7,7,6,13,5,3,3,2,7,5,9,17,23,15,10,16,11,15,10,12,9,3,11,12,13,13,8,17,17,5,13,4,0,11,14,25,16,9,7,5,18,19,17,12,17,23,12,23,14,11,10,8,5,13,5,12,12,22,14,0,11,14,12,19,23,23,20,27,13,18,35,33,0,18,5,17,19,20,15,11,11,8,15,14,13,16,18,12,6,16,10,22,12,11,13,11,13,5,7,8,0,7,8,10,6,13,18,24,14,10,1,6,12,19,8,18,15,28,13,6,9,11,9,9,9,12,7,13,17,29,18,6,21,22,20,8,14,22,13,24,19,23,19,13,28,22,7,23,37,21,19,11,5,13,19,10,22,23,33,25,18,0,6,19,17,21,22,6,7,16,39,5,14,13,18,12,14,15,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,5,11,12,14,7,6,12,5,8,7,8,8,12,2,7,12,7,7,15,3,9,7,12,3,4,11,8,10,5,8,3,7,9,14,13,12,10,10,17,8,12,13,6,4,6,10,18,18,12,18,13,8,18,8,0,2,10,15,12,11,2,9,16,16,16,8,8,24,12,23,24,9,8,11,8,4,3,5,5,22,2,0,5,14,11,20,22,27,15,25,5,16,19,33,0,15,7,13,15,24,9,9,12,15,15,11,15,21,12,8,2,13,10,19,10,5,14,2,16,6,4,6,3,7,11,12,5,7,26,23,10,7,2,16,13,13,3,21,15,24,17,17,6,7,9,11,7,12,6,10,13,26,19,12,13,20,18,16,13,16,10,24,8,16,14,11,22,16,10,21,22,18,8,11,15,13,7,11,19,25,19,21,23,0,10,14,9,22,18,6,12,16,20,14,13,18,20,17,13,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,14,13,10,9,7,6,9,3,3,10,11,6,8,4,4,6,15,11,9,3,10,10,6,5,8,12,13,5,5,11,8,7,8,16,17,10,10,6,18,8,20,6,9,2,8,10,13,11,14,14,22,4,9,8,0,4,13,6,16,18,11,7,17,8,28,12,11,16,13,10,15,16,4,13,13,10,3,7,22,7,6,0,8,12,13,19,14,31,20,18,7,11,25,36,0,10,6,19,16,29,14,14,11,11,9,26,31,15,11,3,4,16,5,15,14,6,16,4,11,3,8,6,3,13,7,9,8,11,16,23,11,9,5,10,13,15,8,21,20,21,15,13,19,13,7,15,18,7,4,9,22,22,21,12,10,25,15,14,7,7,10,21,8,25,18,8,21,13,6,11,19,12,9,11,8,9,16,7,19,15,20,22,12,0,12,11,9,10,13,4,15,10,17,6,11,14,12,8,10,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,13,14,8,9,8,3,10,3,6,7,5,2,13,5,7,12,5,5,2,5,9,5,10,9,9,7,7,9,11,3,7,3,10,15,15,16,8,11,8,11,10,5,10,4,6,12,12,10,9,13,16,4,15,6,0,6,11,11,8,9,5,3,21,13,11,9,9,14,20,16,17,10,1,13,5,4,2,9,10,12,7,0,13,7,6,14,11,18,16,17,3,14,10,28,0,17,1,8,11,21,10,6,8,8,11,13,16,13,13,7,3,4,8,7,11,3,12,3,5,3,5,3,2,5,6,14,5,16,14,17,10,10,5,4,16,9,5,12,13,21,8,4,12,11,5,7,7,10,4,14,17,17,14,4,15,14,18,7,12,12,11,11,5,14,15,14,23,10,9,17,15,8,8,5,7,7,8,9,13,16,19,9,5,0,4,7,15,13,18,8,16,10,25,10,12,18,10,15,21,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,11,6,11,18,8,5,13,3,4,5,7,3,8,5,4,3,5,5,5,8,3,4,4,8,3,10,6,6,6,5,8,5,8,10,14,12,9,6,9,5,9,3,14,3,6,11,13,9,6,12,6,5,8,8,1,5,6,13,11,4,4,13,19,11,10,7,4,10,11,15,10,6,6,9,3,9,0,1,8,13,5,0,4,9,5,10,10,20,5,12,8,5,11,19,0,11,3,8,6,25,11,10,6,10,11,8,9,7,5,9,5,10,4,8,7,5,10,3,9,2,4,6,10,9,3,7,3,8,7,14,11,6,1,8,10,15,2,8,15,9,13,6,6,12,6,8,3,9,11,6,15,19,12,8,16,17,19,12,9,6,9,17,7,13,12,11,24,6,4,7,12,9,8,12,9,5,15,5,9,7,15,15,10,0,5,7,15,7,7,4,9,7,20,10,8,12,15,9,9,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,10,7,12,11,5,2,12,8,0,3,6,3,7,2,2,10,3,6,5,3,7,5,5,3,8,8,7,7,5,5,2,3,4,8,11,8,7,3,12,7,8,2,8,2,9,9,8,15,10,15,10,1,12,5,0,7,11,11,4,10,3,4,10,8,17,9,10,7,10,12,10,7,8,4,6,6,0,7,11,11,5,0,3,6,7,8,12,13,11,14,4,7,7,16,0,4,2,10,7,15,10,2,7,8,7,6,8,3,7,5,4,6,4,9,5,1,10,5,10,2,5,4,5,3,6,8,4,8,17,9,6,8,1,9,4,16,3,9,14,20,5,11,7,13,2,2,8,4,4,10,8,15,19,6,10,20,20,4,8,8,8,7,3,8,6,16,11,10,5,7,10,7,6,8,7,4,8,6,11,13,16,7,14,0,4,8,13,11,15,1,16,5,21,5,14,11,11,8,6,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,14,7,9,7,3,3,5,3,2,4,5,4,9,2,4,5,6,8,5,3,4,3,3,2,6,10,3,5,8,7,1,4,4,9,10,10,4,11,9,7,8,5,5,4,6,8,5,7,3,9,8,2,8,5,0,2,3,8,13,7,5,3,5,9,10,5,7,7,17,6,10,9,6,6,6,3,2,1,11,9,4,0,3,10,2,9,12,16,9,10,4,3,7,11,0,5,2,8,5,14,6,6,8,9,3,8,10,6,4,3,1,4,3,8,9,0,11,3,4,1,2,1,6,3,4,6,0,4,5,8,7,4,3,9,12,8,2,7,11,9,5,6,7,6,6,8,5,4,5,2,5,15,11,5,9,16,10,4,5,6,5,6,2,9,4,9,9,4,2,8,6,4,7,2,5,7,8,3,11,7,13,15,7,0,2,9,15,10,7,3,10,7,18,2,6,11,16,8,8,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,6,4,9,9,3,5,3,2,4,2,2,5,6,2,3,4,2,0,8,2,2,2,2,4,3,8,6,6,5,3,1,4,1,5,8,6,4,7,4,6,9,2,5,3,7,5,4,7,11,9,7,1,4,4,0,5,6,8,7,11,2,4,7,3,9,6,12,5,4,3,5,3,6,4,0,6,1,4,10,9,6,0,1,6,5,6,2,5,1,6,2,5,9,14,0,4,6,7,3,13,3,1,4,7,5,6,9,5,5,5,2,4,5,2,4,1,5,2,2,1,2,3,1,4,2,4,3,1,6,2,6,4,1,5,3,9,4,10,11,7,3,4,6,8,3,6,4,3,4,1,4,13,7,3,6,14,17,3,4,6,2,11,3,6,12,8,11,9,2,6,4,6,4,3,2,3,6,6,4,9,9,13,10,0,4,9,9,5,9,1,10,5,7,6,7,3,9,8,9,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3,4,7,3,3,6,7,1,5,0,5,2,3,2,1,5,5,2,2,1,2,0,3,2,6,6,3,2,3,0,1,4,6,5,5,7,5,4,9,5,6,3,6,6,3,5,5,3,4,5,4,2,4,4,0,2,1,3,7,2,6,2,7,3,14,5,6,5,4,4,7,5,2,8,3,1,1,1,3,3,1,0,2,3,3,3,5,6,5,4,5,3,4,7,0,7,4,5,7,7,6,5,7,8,4,8,11,4,6,4,0,4,2,4,2,1,7,1,9,3,5,2,4,2,2,3,0,3,2,6,3,6,3,6,5,5,1,9,5,3,5,3,6,5,2,4,5,7,4,4,5,11,4,2,5,12,7,6,4,1,1,7,1,4,2,3,10,3,0,3,7,2,3,2,3,4,7,3,2,9,17,6,3,0,3,5,8,8,5,4,7,5,9,5,10,6,4,7,5,5,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,5,1,8,2,2,2,2,0,1,2,5,5,1,1,0,1,2,6,3,2,7,4,5,4,2,3,5,4,3,3,1,0,1,7,3,7,3,1,2,2,3,4,2,2,2,2,5,3,3,9,6,1,2,2,0,2,4,2,6,1,0,1,5,2,4,3,3,1,2,5,2,3,2,7,2,2,1,2,7,4,3,0,0,4,3,4,1,5,1,5,2,4,3,12,0,4,0,6,1,7,1,3,4,4,3,4,2,3,3,3,2,1,3,2,4,0,7,1,4,0,1,0,4,3,0,3,1,3,3,2,1,2,0,1,5,8,1,4,6,4,4,3,6,1,3,2,4,2,3,3,4,11,13,3,6,11,6,5,2,2,3,9,2,5,0,4,6,3,2,5,7,6,1,7,1,1,1,2,6,4,6,8,3,0,2,7,5,8,8,6,4,3,10,0,4,4,6,9,5,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,3,1,2,0,0,3,1,1,0,0,3,2,1,3,1,0,4,1,3,2,2,1,1,2,3,3,1,2,2,0,1,2,2,3,3,0,7,2,4,3,4,2,3,3,4,2,3,7,0,4,3,4,0,1,4,4,2,2,1,2,2,2,0,2,2,3,1,3,5,4,0,0,5,1,6,2,1,3,2,1,0,2,2,2,4,2,0,2,3,3,4,4,3,0,2,0,4,1,8,3,1,2,0,3,1,1,1,1,2,2,2,2,1,3,1,2,1,4,2,0,1,1,0,3,2,0,1,3,5,2,0,3,3,2,3,1,3,4,2,2,3,3,5,0,0,5,2,0,3,1,6,5,0,4,3,2,2,2,1,1,2,2,2,5,2,6,3,0,3,3,0,3,4,3,0,4,2,4,5,5,5,1,0,0,3,4,2,0,2,3,2,3,2,4,6,7,2,2,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,1,0,5,1,0,3,3,0,0,2,0,0,3,0,1,2,2,1,0,4,2,2,2,1,6,2,2,3,0,0,1,1,2,7,4,3,1,0,4,1,2,1,0,2,3,1,1,3,1,1,1,2,0,0,0,2,1,3,0,1,0,2,1,3,0,0,1,3,2,2,1,1,1,1,1,1,1,1,2,0,0,1,1,1,0,1,2,1,2,1,1,2,1,0,2,0,0,3,6,3,4,1,2,1,1,4,1,0,0,0,1,2,0,1,0,3,0,6,0,1,0,0,1,2,1,0,0,0,4,1,0,0,3,2,3,1,4,0,2,2,2,1,2,0,2,3,1,0,1,0,6,2,0,3,4,2,2,3,1,1,5,1,2,2,1,1,5,1,3,1,1,0,1,1,1,4,0,2,3,2,2,3,0,1,4,6,1,1,1,2,2,6,1,2,3,3,3,3,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
