女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
76,23,8,20,16,13,4,9,4,8,20,8,11,18,6,9,15,14,9,13,13,21,13,17,16,14,20,12,7,4,16,13,5,18,16,28,25,17,15,19,16,18,11,14,6,14,23,29,20,20,13,14,13,17,8,1,5,13,29,20,17,9,4,33,15,20,17,16,31,19,33,18,15,9,9,16,13,7,12,20,31,14,0,9,18,16,24,24,35,17,32,10,32,49,68,0,42,14,31,24,22,17,15,14,16,24,16,24,15,22,11,5,27,18,20,14,17,21,9,9,4,8,12,5,15,10,27,10,17,39,19,16,19,8,12,26,19,10,27,29,21,19,11,19,23,12,12,10,15,16,18,22,19,26,10,18,27,27,24,11,25,19,29,16,35,17,23,27,26,7,35,33,31,27,17,13,25,10,23,24,29,40,45,30,0,12,23,26,23,19,9,28,13,38,10,25,22,18,17,21,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,26,17,24,17,14,8,14,6,9,10,11,13,17,14,9,12,17,11,13,13,16,23,14,12,15,26,9,7,9,12,8,3,10,17,22,23,19,21,19,15,20,19,19,7,10,18,26,30,13,31,18,11,18,12,1,12,14,18,20,15,10,12,42,15,31,20,19,19,14,32,27,22,15,13,11,17,7,10,37,19,10,0,8,19,19,19,36,50,19,30,13,34,55,48,0,37,10,31,21,26,16,16,18,24,19,23,25,21,21,14,5,18,24,21,19,9,23,4,8,8,4,12,11,15,14,16,5,15,41,30,12,18,7,23,26,14,14,26,37,34,25,12,13,24,10,16,11,16,12,7,26,37,49,20,20,34,33,18,13,15,26,35,23,25,29,28,25,20,12,35,33,25,21,15,20,13,20,13,25,30,34,39,32,3,17,17,27,19,25,5,17,9,38,14,18,35,13,18,27,15,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,34,13,24,18,16,5,16,8,19,22,8,13,21,9,9,8,16,13,13,13,22,15,7,14,18,18,10,10,8,8,7,11,12,23,24,22,14,24,19,18,17,14,15,7,7,12,14,23,20,26,21,20,21,10,2,7,14,31,10,14,4,5,15,12,23,19,26,29,28,39,18,13,13,5,10,21,12,14,33,24,15,0,10,19,14,28,33,29,18,22,12,32,57,48,0,22,15,39,29,26,15,13,10,23,24,16,21,28,18,12,3,18,18,30,25,11,14,10,8,7,5,10,8,14,13,17,5,20,36,25,14,13,5,8,17,26,9,28,30,36,12,10,19,17,8,15,4,13,11,22,20,33,30,12,21,25,42,22,17,18,25,40,15,36,24,28,30,18,8,39,42,31,25,13,19,17,23,19,31,32,30,33,27,0,10,17,20,19,14,17,37,12,43,8,24,32,20,19,16,17,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,22,14,17,20,17,7,20,10,8,22,8,11,12,4,10,9,18,10,12,9,19,19,16,11,14,17,14,10,10,14,9,3,15,29,19,28,21,17,13,22,13,13,24,8,9,18,16,22,13,27,22,16,17,10,4,7,20,12,8,16,12,5,42,18,23,15,18,37,23,38,19,20,8,11,11,15,12,7,23,28,10,0,11,31,11,23,27,38,18,29,11,26,54,48,0,35,6,38,27,18,17,21,10,28,22,16,25,27,22,10,9,13,15,23,15,8,13,11,11,5,10,11,15,12,23,29,9,15,45,24,21,6,8,18,23,33,7,28,27,40,20,18,13,16,8,18,18,17,8,25,15,43,38,14,20,34,40,31,22,26,25,33,16,41,23,22,33,25,13,43,44,35,24,19,15,22,23,16,24,35,42,48,43,0,23,19,18,19,23,11,23,17,39,12,28,20,25,18,33,19,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,16,17,30,20,15,7,11,7,6,14,12,15,12,8,12,12,11,18,11,10,20,12,16,13,14,11,18,7,7,12,21,10,14,18,13,20,16,20,25,23,17,8,13,10,8,6,22,22,14,21,20,7,21,11,1,6,10,15,18,20,19,13,21,17,21,10,12,22,26,30,20,19,11,9,10,22,4,11,22,23,8,0,10,17,15,20,30,31,22,28,18,33,40,42,0,33,11,25,34,29,10,18,19,23,26,13,23,18,34,11,7,26,12,36,15,15,12,9,8,7,10,9,15,14,7,16,11,25,39,17,14,6,5,12,19,18,9,18,31,33,14,14,15,14,12,8,10,7,10,13,16,28,29,8,15,24,33,20,22,21,14,29,20,26,25,23,26,16,8,31,49,31,20,11,21,13,15,18,18,33,47,43,37,0,8,18,16,23,14,5,23,14,24,7,23,34,20,15,26,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,16,11,15,17,17,3,14,6,6,16,13,7,15,8,7,8,17,6,5,11,7,13,10,10,5,9,12,8,9,17,4,8,13,17,19,21,11,9,16,15,13,7,16,3,6,10,13,16,17,23,20,17,18,12,0,15,10,19,16,15,9,4,24,14,15,17,17,24,10,22,16,11,9,7,8,24,5,11,15,30,17,0,10,13,6,21,20,23,30,20,12,21,32,44,0,25,10,24,19,17,14,14,17,31,25,12,25,12,16,7,4,14,15,22,24,7,13,6,8,2,9,5,4,13,9,20,5,14,21,19,10,8,6,12,16,19,7,15,20,31,12,14,14,21,7,9,11,12,13,13,19,22,21,5,18,26,36,15,17,30,19,24,20,26,20,13,34,10,6,23,34,26,20,17,16,19,23,14,27,25,40,26,27,0,10,18,13,18,10,6,20,13,28,11,20,22,19,17,24,15,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,21,11,17,16,7,8,9,5,6,19,11,6,14,2,8,7,11,10,11,12,18,8,15,4,3,12,7,7,5,10,5,7,13,28,19,19,13,8,12,15,19,8,18,3,9,7,20,17,17,16,16,11,18,10,0,7,13,21,11,15,11,7,24,14,18,5,8,18,17,22,18,8,12,12,7,15,5,6,18,22,13,0,12,14,15,18,22,27,23,29,20,30,26,38,0,24,14,28,21,23,13,16,16,21,17,22,19,13,14,7,3,21,5,21,18,9,19,7,10,4,10,8,7,11,9,16,7,12,35,13,9,8,6,17,16,19,6,14,26,30,14,13,16,16,5,13,7,10,6,16,15,29,34,17,17,28,33,14,13,22,15,26,19,13,21,20,23,16,7,38,33,20,25,12,14,14,17,10,27,36,35,34,22,0,9,14,12,19,12,6,13,10,27,6,13,29,24,16,15,20,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,21,13,11,17,13,8,11,4,4,11,16,10,8,4,6,13,10,18,15,9,18,10,10,12,9,7,7,8,8,7,6,6,15,13,20,14,12,20,16,10,10,8,12,5,7,16,22,32,16,19,18,8,16,7,0,6,11,15,19,15,4,11,31,24,16,6,24,14,20,27,27,19,8,12,8,12,8,12,25,18,11,0,10,15,14,24,20,40,23,36,14,22,38,41,0,19,4,31,28,30,9,12,12,28,19,13,20,16,17,9,4,20,10,28,20,7,11,3,11,3,7,8,12,8,15,17,5,12,25,24,10,10,4,12,14,17,5,19,19,33,15,10,16,24,6,7,11,14,6,16,14,30,29,9,20,25,26,24,12,21,19,28,21,26,17,12,29,25,11,23,49,22,20,12,13,15,20,10,21,34,39,26,36,0,13,25,15,19,10,7,15,17,29,4,13,24,18,20,20,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,26,12,17,14,12,13,8,6,8,16,8,6,8,2,13,9,16,4,4,8,12,10,9,6,9,21,10,8,2,11,6,8,10,15,21,11,10,17,11,14,16,10,16,12,16,16,21,15,8,17,20,7,6,6,1,10,16,15,18,14,9,8,19,19,22,9,20,24,21,27,21,24,13,11,10,16,7,4,17,16,10,0,11,15,14,18,21,25,18,32,13,22,27,31,0,11,6,22,18,35,11,12,15,16,14,14,28,24,17,9,8,23,16,20,14,5,14,13,12,1,4,13,8,11,13,16,11,11,27,24,11,6,6,9,18,24,7,13,23,31,14,14,9,13,5,6,9,7,7,14,19,27,25,14,17,37,42,12,22,18,15,32,16,24,15,21,27,17,14,25,31,26,24,11,9,10,16,10,36,21,29,36,32,0,7,19,25,21,18,4,21,12,43,13,22,27,16,18,22,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,27,11,22,17,15,10,14,6,7,11,17,6,11,7,6,6,14,5,9,3,10,11,8,11,8,11,9,5,4,5,7,4,13,17,23,14,11,16,12,17,12,8,15,3,10,14,11,16,6,17,17,6,16,7,0,8,13,25,17,16,4,7,32,22,23,13,14,20,14,22,12,11,12,7,12,14,4,11,21,18,7,0,13,18,15,24,30,30,19,39,11,21,38,37,0,13,7,27,22,17,13,15,9,18,12,17,20,17,13,12,8,15,10,22,14,10,10,9,18,5,7,8,1,8,7,9,6,13,20,20,10,10,1,9,17,20,7,18,24,36,12,9,8,15,12,11,16,11,8,15,13,31,32,12,22,30,22,7,13,22,13,25,15,18,20,26,23,24,9,29,38,21,24,14,12,11,15,11,23,23,33,21,25,0,10,21,21,19,21,6,12,14,46,9,18,19,19,16,22,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,13,13,12,6,4,12,4,7,11,13,7,12,3,8,17,6,7,14,4,15,7,11,3,4,12,6,5,5,8,6,7,7,15,15,14,11,8,18,7,7,16,6,4,6,11,19,17,11,17,16,5,20,7,0,5,14,19,14,11,6,10,18,17,17,8,14,21,12,21,24,15,12,15,3,5,5,7,4,27,8,0,7,15,15,18,22,28,18,21,9,16,24,31,0,23,6,13,22,31,12,8,12,9,14,11,12,18,19,9,3,16,11,16,8,8,17,4,11,6,7,8,3,9,11,8,5,9,21,24,12,10,3,15,14,16,10,23,15,23,20,15,7,10,6,12,9,15,5,8,17,25,16,11,13,22,14,16,15,16,11,20,11,22,14,10,29,12,8,23,24,17,10,8,13,16,13,7,20,23,25,26,18,0,7,11,15,25,19,5,9,14,25,8,9,19,22,16,13,12,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,11,15,13,12,9,4,8,3,6,12,9,10,10,3,4,5,11,10,13,3,6,8,6,3,8,12,10,9,4,11,6,7,10,20,17,7,9,8,20,8,16,10,8,3,8,9,13,10,10,19,22,6,12,10,0,4,15,10,11,17,6,6,14,11,27,13,10,26,13,20,21,11,1,12,13,11,2,7,21,13,6,0,6,10,11,19,15,29,18,25,7,10,20,43,0,12,4,22,15,17,15,13,16,13,14,22,30,18,11,7,3,15,5,21,10,5,14,4,14,4,7,8,1,11,9,13,9,11,18,25,11,7,3,16,14,20,7,18,14,19,12,14,17,9,9,11,15,11,2,11,13,20,25,10,9,22,22,16,7,13,16,32,9,21,14,12,22,17,9,15,23,14,6,8,12,9,14,8,16,21,19,21,20,0,11,12,10,13,14,8,17,16,20,10,15,13,7,10,13,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,16,10,9,7,7,8,12,2,4,4,8,2,12,5,3,11,9,8,3,4,9,7,11,11,8,10,9,9,10,4,10,5,9,16,21,17,10,11,12,16,15,6,12,2,8,12,16,12,14,14,18,6,13,6,0,6,9,11,14,14,9,6,24,13,19,12,14,13,24,15,23,15,5,9,7,6,3,6,13,9,8,0,14,11,10,19,13,26,21,16,7,13,19,28,0,14,3,9,16,30,10,7,6,9,8,16,21,12,10,7,4,9,8,11,12,2,14,3,6,3,4,3,3,7,8,11,5,13,19,16,9,12,8,4,14,14,5,17,22,26,12,7,13,14,6,14,9,11,7,13,23,22,16,7,14,19,20,8,13,10,9,10,7,20,21,15,22,16,8,17,15,10,12,14,8,9,12,9,19,16,23,15,4,0,6,10,16,11,17,5,15,10,22,9,12,19,16,16,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,12,10,13,14,11,2,12,4,6,6,6,4,10,6,6,8,4,5,5,8,7,7,7,5,6,9,8,8,10,5,5,4,14,15,10,14,11,8,12,6,13,4,13,3,4,10,13,10,10,14,8,4,13,8,1,5,9,12,9,4,5,11,19,10,8,3,5,11,13,15,10,7,6,7,5,7,0,5,12,16,4,0,6,9,3,13,13,24,8,17,10,10,10,23,0,12,3,6,6,20,11,10,7,14,13,12,12,10,10,6,4,9,5,8,9,6,15,7,11,1,8,4,10,7,4,18,3,13,10,15,12,6,2,10,15,14,4,6,9,12,12,6,9,12,4,7,2,5,8,10,18,19,15,6,16,23,19,14,11,10,10,17,9,10,13,12,23,4,5,9,13,7,7,9,9,6,12,7,12,7,19,11,9,0,9,8,13,12,11,7,14,9,23,11,12,14,17,12,13,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,9,6,12,19,5,5,12,7,1,4,6,4,5,2,3,7,5,3,1,4,9,6,1,5,5,10,7,7,3,5,5,6,3,6,16,11,8,6,10,5,9,2,10,4,9,13,8,16,9,14,8,4,12,7,0,7,8,17,8,10,3,5,12,11,17,13,11,5,13,16,8,6,9,6,5,6,0,5,7,6,4,0,1,6,9,10,9,16,11,13,1,9,7,19,0,6,3,13,8,17,14,5,6,8,8,5,5,6,5,9,4,7,4,11,6,3,10,3,7,3,5,5,6,7,7,5,5,7,16,11,7,8,1,5,4,18,4,10,19,17,8,11,3,11,3,2,8,8,6,6,9,19,18,7,12,18,22,4,11,8,10,16,3,12,7,14,14,9,6,10,10,8,6,10,6,5,11,8,12,14,13,11,15,0,4,8,15,9,15,0,14,7,22,4,16,14,6,9,7,9,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,14,9,8,7,3,1,9,5,3,5,7,2,8,3,6,8,5,11,10,4,3,2,7,2,11,10,4,3,7,7,2,1,4,10,11,10,6,8,8,9,8,6,6,3,7,7,6,10,5,10,15,2,9,4,0,2,6,12,12,10,4,3,7,7,13,4,6,10,14,8,13,10,5,5,7,5,2,3,10,14,6,0,5,14,4,12,11,13,8,14,6,5,7,14,0,8,3,9,3,17,6,6,8,7,3,7,12,7,6,4,2,5,1,4,9,0,10,5,6,1,4,2,8,2,5,6,1,5,11,8,8,5,3,14,12,7,3,5,15,13,5,5,9,10,6,8,6,3,6,3,6,12,17,3,8,16,8,5,4,6,5,5,2,11,6,10,9,7,3,5,8,4,7,2,8,7,6,4,10,8,18,14,8,0,2,9,16,11,7,3,13,9,22,6,7,13,15,6,12,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,6,5,12,10,4,5,7,2,2,4,2,5,9,0,3,1,4,2,5,2,4,2,2,5,1,11,6,8,3,5,0,5,4,9,7,6,3,8,9,7,10,2,8,4,7,10,6,9,9,12,7,1,6,4,0,4,5,8,9,10,4,4,8,6,11,8,12,6,8,5,5,2,4,7,3,4,2,2,14,6,2,0,0,3,4,9,7,11,4,7,6,3,9,14,0,5,4,9,7,15,4,3,7,10,7,5,9,4,6,6,1,6,6,7,7,1,8,3,2,1,1,1,0,3,2,5,3,3,3,5,6,7,2,4,3,9,4,10,9,10,5,5,10,7,6,1,6,5,3,4,6,22,6,6,8,13,15,4,5,8,4,7,5,4,8,11,10,11,3,8,5,6,6,4,3,2,9,4,7,11,8,16,9,0,2,12,13,6,12,2,11,6,11,3,5,10,13,11,10,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,4,4,9,7,4,6,6,4,5,2,5,4,5,3,2,8,7,2,6,0,3,2,3,2,7,6,3,2,8,0,1,3,6,7,9,13,2,5,8,7,10,3,5,5,1,5,6,5,4,8,6,0,6,4,0,4,3,3,9,6,6,4,5,1,15,9,10,8,5,6,12,4,4,3,1,4,2,3,5,6,7,0,2,4,4,3,5,5,4,7,3,5,6,7,0,4,6,4,7,8,5,2,6,8,4,8,16,5,6,2,1,5,2,5,2,1,8,1,10,1,6,4,5,3,2,5,0,2,5,4,7,4,1,4,5,11,0,10,10,4,6,4,4,6,1,10,6,5,6,2,7,8,7,1,8,18,14,5,5,2,1,15,1,7,6,6,10,4,0,5,6,4,5,2,2,4,10,4,6,9,15,10,5,0,6,5,7,9,8,4,7,5,7,7,8,5,8,5,8,8,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,6,4,5,4,1,3,3,0,5,3,6,3,3,2,1,2,2,4,2,3,6,2,5,2,3,3,4,6,1,3,2,2,3,8,7,6,6,2,7,3,3,5,3,3,5,5,6,3,6,8,5,2,2,5,0,1,5,3,5,1,0,0,6,4,6,1,3,1,6,4,2,4,3,9,4,2,1,2,7,6,4,0,1,4,3,4,1,9,1,7,6,3,4,14,0,6,0,7,3,8,3,5,5,8,1,7,3,5,4,4,1,3,4,0,4,0,8,0,2,3,1,1,3,2,0,5,1,5,3,4,1,3,3,4,6,8,2,8,5,3,5,2,8,4,3,1,3,4,3,7,2,11,15,5,6,10,6,5,3,1,4,9,2,2,2,3,11,3,1,4,7,6,3,5,2,2,2,3,2,4,12,10,3,0,2,8,9,6,3,4,5,5,10,2,7,5,7,10,5,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3,3,5,4,2,0,3,0,1,1,1,4,2,1,3,1,0,7,2,4,4,4,1,2,1,4,4,4,4,2,0,1,2,5,5,6,1,4,2,2,1,2,4,3,2,4,2,3,6,3,7,2,3,0,0,4,4,3,6,0,1,2,6,2,2,4,4,2,4,7,6,2,0,6,0,4,1,1,4,2,1,0,2,2,2,3,3,1,2,1,2,4,4,6,0,4,0,5,0,10,4,3,2,2,6,1,3,2,1,3,1,2,2,2,5,1,4,3,6,3,1,1,2,6,2,2,0,2,3,3,2,2,3,7,4,3,1,6,6,3,2,6,6,3,1,1,6,3,1,2,1,11,9,0,3,7,4,3,3,3,1,3,2,3,5,3,2,4,2,4,5,0,3,8,3,0,3,3,7,9,5,6,1,0,0,5,6,4,5,4,5,0,5,2,4,6,6,5,1,2,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2,1,0,7,0,0,2,3,0,1,2,1,1,2,1,1,2,4,2,0,4,3,2,3,3,5,3,2,2,1,0,3,1,2,5,6,3,5,0,6,4,3,2,0,4,4,3,2,5,0,4,2,4,1,1,1,2,1,3,1,2,0,1,1,3,1,1,1,2,4,2,2,0,2,1,3,2,0,4,1,1,0,2,1,2,2,0,3,1,2,3,1,3,0,0,3,1,1,4,9,2,3,5,2,1,2,5,2,1,0,2,1,2,1,0,1,3,0,5,0,1,1,0,1,1,1,0,1,2,7,2,0,0,4,2,6,1,5,3,3,1,3,0,4,0,2,1,2,0,4,1,4,3,0,4,7,2,3,4,0,1,2,2,4,2,1,5,6,1,3,1,1,2,0,2,0,5,1,3,4,1,1,2,0,1,2,4,3,2,1,3,4,7,0,2,3,5,1,5,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1,4,3,1,2,2,3,1,1,0,1,1,2,1,0,2,1,0,1,0,2,1,2,0,0,3,2,0,5,1,1,2,2,1,7,2,1,2,3,3,0,2,0,0,0,2,1,1,1,1,2,1,5,0,0,2,2,0,1,1,0,0,5,1,1,1,1,1,3,2,4,2,2,5,2,0,0,3,2,3,0,0,0,1,0,2,3,1,1,5,0,1,3,3,0,0,2,1,2,4,2,1,2,0,1,1,3,3,0,1,0,1,1,1,2,0,0,0,3,0,0,1,0,0,3,1,0,0,3,3,0,1,1,3,2,4,0,2,0,5,3,1,2,2,0,0,7,2,0,3,2,7,3,0,2,2,4,0,3,3,1,4,1,1,0,1,2,2,0,6,2,0,1,1,1,3,3,1,2,1,4,4,3,0,0,5,8,2,5,2,2,2,5,3,3,5,7,2,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
