分類/品目/銘柄/単位,2002年3月,2003年1月,2003年2月,2003年3月,銘柄改正等
 （通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通  (円),80,80,80,80,
 （通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通  (円),270,270,270,270,
 （通信）/郵便料/書留料、現金以外、損害要償額１０００００円まで/１通  (円),420,420,420,420,15年1月改正
 （通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個  (円),610,610,610,610,
 （通信）/通話料/回線使用料/１か月  (円),1838,1838,1838,1838,
 （通信）/通話料/配線使用料/１か月  (円),63,63,63,63,
 （通信）/通話料/機器使用料/１か月  (円),189,189,189,189,
 （通信）/通話料/区域内通話料/３分  (円),8.93,8.93,8.93,8.93,
 （通信）/通話料/公衆電話料/３分  (円),30,30,30,30,
 （通信）/通話料/携帯、基本料金/１か月  (円),4725,4725,4725,4725,
 （通信）/通話料/携帯、平日、昼間/３分  (円),73.5,73.5,73.5,73.5,
 （通信）/通話料/携帯、平日、夜間/３分  (円),63,63,63,63,
 （通信）/通話料/携帯、土日・祝日、昼間/３分  (円),63,63,63,63,
 （通信）/通話料/携帯、土日・祝日、夜間/３分  (円),63,63,63,63,
 （通信）/運送料/宅配便運賃、重量１０kg、普通サイズ、同一地帯内運送/１個  (円),1120,1160,1160,1160,
 （通信）/電話機/ファクス付き電話機、親機・子機各１台セット/１セット  (円),34690,35140,39690,39170,
 （授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年  (円),275,3300,3300,3300,
 （授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年  (円),277,3320,3320,3320,
 （授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月  (円),35500,36570,36570,36570,
 （授業料等）/中学校授業料/私立中学校、入学金/  (円),286850,282190,282190,282190,
 （授業料等）/中学校授業料/私立中学校、施設費/  (円),554890,566550,566550,566550,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月  (円),9000,9300,9300,9300,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/  (円),5550,5550,5550,5550,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月  (円),32540,33100,33100,33100,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/  (円),234570,239240,239240,239240,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/  (円),386910,389580,389580,389580,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月  (円),29550,29910,29910,29910,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/  (円),218370,229890,229890,229890,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/  (円),273520,289150,289150,289150,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月  (円),28430,28760,28760,28760,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/  (円),223080,228850,228850,228850,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/  (円),191500,200460,200460,200460,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年  (円),496800,496800,496800,496800,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学金/  (円),277000,282000,282000,282000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年  (円),496800,496800,496800,496800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/  (円),138500,138500,138500,138500,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年  (円),496800,496800,496800,496800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/  (円),138500,138500,138500,138500,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年  (円),680190,681580,681580,681580,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/  (円),281240,279200,279200,279200,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/  (円),673940,666590,666590,666590,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年  (円),943240,947920,947920,947920,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/  (円),268020,266970,266970,266970,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/  (円),1038310,1061450,1061450,1061450,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年  (円),755560,752520,752520,752520,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/  (円),285920,289710,289710,289710,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/  (円),531980,505750,505750,505750,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年  (円),721760,721090,721090,721090,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/  (円),298360,298780,298780,298780,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/  (円),511650,504680,504680,504680,
 （授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月  (円),5765,5952,5952,5952,
 （授業料等）/幼稚園保育料/公立、２年保育、入園料/  (円),1350,1418,1418,1418,
 （授業料等）/幼稚園保育料/公立、２年保育、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/幼稚園保育料/私立、３年保育　保育料/１か月  (円),23880,24070,24070,24070,
 （授業料等）/幼稚園保育料/私立、３年保育　入園料/１回  (円),87920,89870,89870,89870,
 （授業料等）/幼稚園保育料/私立、３年保育　施設費/１回  (円),50590,50760,50760,50760,
 （教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊  (円),924,924,924,924,
 （教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/１冊  (円),2100,2205,2205,2205,
 （教科書・学習参考書）/学習参考書/数学、「改訂新版チャート式基礎からの数学Ⅰ」、高校生用/１冊  (円),1120,1120,1120,1120,
 （教科書・学習参考書）/教科書/国語Ⅰ/１冊  (円),850,850,850,850,
 （教科書・学習参考書）/教科書/数学Ⅰ/１冊  (円),720,720,720,720,
 （教科書・学習参考書）/教科書/英語Ⅰ/１冊  (円),565,565,565,565,
 （補習教育）/月謝/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月  (円),20800,21350,21350,21350,
 （教養娯楽用耐久財）/テレビ/ワイドテレビ３２型、ＢＳデジタルハイビジョン放送対応機能（Ｄ４端子）付き/１台  (円),166610,158080,154210,150310,
 （教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、ＭＤＬＰ対応機能付き/１セット  (円),45480,46210,43720,43640,
 （教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台  (円),20560,17830,17380,16900,
 （教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台  (円),23240,21280,21760,20430,
 （教養娯楽用耐久財）/カメラ/小型カメラ、３５ミリコンパクトカメラ/１台  (円),28240,26780,26430,27410,
 （教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式/１台  (円),133160,125040,123170,123820,14年7月改正
 （教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＹＵ３０」/１台  (円),777000,777000,777000,777000,
 （教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各４９鍵「ヤマハエレクトーンＥＬ－５００」/１台  (円),627000,627000,627000,627000,
 （教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台  (円),75060,74370,75720,75730,
 （教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/１台  (円),243620,        -,        -,        -,
 （教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台  (円),232880,196950,215040,213990,
 （教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/１台  (円),        -,20440,20500,20500,15年1月追加
 （教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件  (円),10620,11140,11140,11140,
 （教養娯楽用品）/万年筆（輸入品）/２３Ｋゴールドプレート、「パーカー、ソネットパターンラック」/１本  (円),12370,12370,12370,12370,
 （教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/１本  (円),82,82,82,82,
 （教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース  (円),489,487,487,487,
 （教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/１本  (円),105,105,105,105,
 （教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊  (円),129,129,129,129,14年7月改正
 （教養娯楽用品）/アルバム/「コクヨフリーアルバムア－１３４Ｎ」台紙６枚/１冊  (円),691,691,691,691,
 （教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱  (円),293,293,293,293,
 （教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個  (円),1233,1231,1233,1202,
 （教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包  (円),648,622,622,622,
 （教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、１ダース入り/１箱  (円),3597,5792,5756,5705,14年7月改正
 （教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個  (円),4431,4635,4431,4389,
 （教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個  (円),10180,10160,10490,10700,
 （教養娯楽用品）/ゴルフクラブ/アイアン８本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/１セット  (円),150600,142600,141800,142600,14年7月改正
 （教養娯楽用品）/テニスラケット/硬式/１本  (円),26260,26920,26920,26920,
 （教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本  (円),24090,24630,24200,25180,
 （教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット  (円),12060,11230,11230,11510,
 （教養娯楽用品）/トレーニングパンツ/ポリエステル１００％/１本  (円),6706,7178,7178,7165,
 （教養娯楽用品）/水着/競泳用、女性用、無地/１着  (円),8426,8369,8238,8194,
 （教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個  (円),1887,873,873,873,14年7月改正
 （教養娯楽用品）/がん具自動車/ミニカー、「トミカ（№１～№１２０）」/１台  (円),3393,362,362,362,14年7月改正
 （教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個  (円),4985,4953,4953,4953,
 （教養娯楽用品）/家庭用テレビゲーム機/プレイシテーション２　ＳＣＰＨ-３９０００/１台  (円),31100,26060,26030,25980,15年1月改正
 （教養娯楽用品）/フイルム/カラー、３５㎜、ＩＳＯ４００、２７枚撮り、３本入り/１パック  (円),861,895,895,877,14年7月改正
 （教養娯楽用品）/フイルム/輸入品、３５㎜、２７枚撮り/１パック  (円),841,735,735,735,
 （教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚  (円),3059,3059,3059,3059,
 （教養娯楽用品）/切り花/カーネーション（白を除く）/１本  (円),175,170,167,171,
 （教養娯楽用品）/切り花/きく、中輪/１本  (円),209,205,205,217,
 （教養娯楽用品）/切り花/バラ、輪もの/１本  (円),304,306,303,322,
 （教養娯楽用品）/園芸用土/培養土、１４L入り/１袋  (円),749,881,841,824,15年1月改正
 （教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個  (円),198,202,204,204,
 （教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１袋  (円),800,841,829,798,
 （教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶  (円),90,94,93,92,
 （教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック  (円),615,589,592,585,
 （教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック  (円),413,413,413,413,
 （教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック  (円),1003,925,925,930,
 （書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3250,3250,3250,3250,
 （書籍・他の印刷物）/新聞代（全国紙）/朝日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/読売新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/毎日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞　日刊、朝夕刊、月ぎめ/１か月  (円),4384,4384,4384,4384,
 （書籍・他の印刷物）/新聞代（全国紙）/産経新聞　日刊、朝刊、月ぎめ/１か月  (円),3850,2950,2950,2950,14年4月改正
 （書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊  (円),710,710,750,730,
 （書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊  (円),520,490,490,490,
 （書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊  (円),480,480,480,480,
 （書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊  (円),480,480,480,480,
 （書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊  (円),260,260,260,260,
 （書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/１冊  (円),420,490,490,490,
 （書籍・他の印刷物）/月刊誌/ｎｏｎ’ｎｏ、調査日（金曜日）現在の最新号/１冊  (円),410,450,440,420,
 （書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊  (円),300,320,300,300,
 （書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊  (円),320,320,330,320,
 （書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/１冊  (円),300,300,300,300,
 （書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊  (円),230,230,230,230,
 （書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊  (円),250,270,260,260,
 （書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊  (円),3360,3360,3360,3360,
 （書籍・他の印刷物）/単行本/岩波新書/１冊  (円),741,748,752,750,
 （書籍・他の印刷物）/単行本/新潮文庫/１冊  (円),384,384,384,384,
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、１泊２食付き、税サービス料を含む平日料金/１人  (円),11930,        -,        -,        -,廃止(14年12月)
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/１人  (円),        -,15237,15225,15214,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/１人  (円),        -,17780,17721,17823,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/１人  (円),        -,14020,14149,14356,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/１人  (円),        -,14614,14717,14774,15年1月追加品目
 （教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回  (円),80903,73419,73429,79355,
 （教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回  (円),79065,110677,104643,116677,
 （教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回  (円),141452,138194,135536,145387,
 （教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回  (円),169484,168903,172679,195258,
 （教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回  (円),134097,152452,178500,185419,
 （教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月  (円),6608,6608,6608,6608,
 （教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月  (円),43170,43200,43200,43200,
 （教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月  (円),13960,13960,13960,13960,
 （教養娯楽サービス）/月謝/音楽教室（ピアノ）初級　週１回、月謝/１か月  (円),7370,7370,7370,7370,
 （教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月  (円),16890,16890,16890,16890,
 （教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月  (円),3627,3657,3657,3657,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内５０分/１回  (円),4616,4617,4617,4617,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上５０分/１回  (円),4616,4617,4617,4617,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料　５０分/１回  (円),2012,1877,1877,1877,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/１回  (円),86290,87670,87670,87670,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約の受信料/１か月  (円),1345,1345,1345,1345,
 （教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、衛星カラー契約の受信料/１か月  (円),2290,2290,2290,2290,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月  (円),410,410,410,410,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金/１か月  (円),3140,3140,3140,3140,
 （教養娯楽サービス）/映画観覧料/大人観覧料/１回  (円),1800,1800,1800,1800,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ａ席/１人  (円),3854,        -,        -,        -,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ｂ席/１人  (円),2095,        -,        -,        -,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般内野/１人  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般外野/１人  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回  (円),2787,2707,2707,2707,
 （教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人  (円),12790,11600,11390,11910,
 （教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、１面/１時間  (円),5271,5271,5271,5271,
 （教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回  (円),406,406,406,406,
 （教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム  (円),630,600,600,600,
 （教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間  (円),471,459,446,446,
 （教養娯楽サービス）/遊園地入園料/休日　大人/１人  (円),1220,1220,1220,1220,
 （教養娯楽サービス）/遊園地入園料/休日　小人/１人  (円),600,600,600,600,
 （教養娯楽サービス）/美術館入館料（国立）/大人　常設展（平常展）/１人  (円),420,420,420,420,
 （教養娯楽サービス）/美術館入館料（国立）/大人　特別展（企画展）/１人  (円),1300,830,830,830,
 （教養娯楽サービス）/美術館入館料（公立）/大人　常設展（平常展）/１人  (円),360,360,360,360,
 （教養娯楽サービス）/美術館入館料（公立）/大人　特別展（企画展）/１人  (円),500,525,933,500,
 （教養娯楽サービス）/競馬場入場料/中央競馬会/１人  (円),200,200,200,200,
 （教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット  (円),1179,1234,1221,1219,14年7月改正
 （教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本  (円),364,367,367,367,
 （教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）、レギュラールーム１室利用、平日、午後７時以後/１時間  (円),3225,3225,3225,3225,
 （教養娯楽サービス）/獣医代/狂犬病予防接種料/１回  (円),3221,3142,3142,3142,
 （教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月  (円),        -,2574,2574,2574,14年12月追加
 （理美容サービス）/入浴料/大人/１回  (円),400,400,400,400,
 （理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回  (円),180,180,180,180,
 （理美容サービス）/入浴料/小人（６歳未満）/１回  (円),80,80,80,80,
 （理美容サービス）/理髪料/総合調髪、大人/１回  (円),3606,3666,3666,3666,15年1月改正
 （理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回  (円),8627,8627,8622,8622,
 （理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回  (円),3687,3674,3667,3667,
 （理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回  (円),5560,5509,5509,5509,
 （理美容用品）/電気かみそり/往復式、１時間充電式、３枚刃、付属品を含む/１個  (円),10296,9937,10078,9788,
 （理美容用品）/電気かみそり/輸入品、３枚刃「ブラウンBS５６１４」/１個  (円),13170,12000,11820,11860,14年7月改正
 （理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/１本  (円),174,175,181,182,
 （理美容用品）/化粧石けん/標準重量９０ｇ～１００ｇ、３個入り/１箱  (円),274,277,267,271,
 （理美容用品）/シャンプー/液体（５５０ml入り）、ポンプタイプ/１本  (円),719,713,718,672,
 （理美容用品）/歯磨き/「デンター　ライオン（１６０ｇ入り）」（チューブ入り）/１本  (円),211,183,186,184,14年7月改正
 （理美容用品）/ヘアリンス/液体、ポリ容器入り（７００ml入り）、ポンプタイプ/１本  (円),831,804,807,774,
 （理美容用品）/ヘアーカラー/白髪用/１箱  (円),773,753,783,737,
 （理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶  (円),1645,1605,1605,1597,
 （理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶  (円),1803,1763,1763,1757,
 （理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/１個  (円),4856,4769,4769,4769,
 （理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個  (円),764,760,760,760,
 （理美容用品）/化粧水/素肌つるるん化粧水/１瓶  (円),1366,1363,1363,1352,
 （理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/１個  (円),3399,3338,3338,3399,
 （理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、「ホワイティアパクトＮＢ」/１個  (円),1828,1813,1813,1834,
 （理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/１本  (円),2914,2888,2888,2921,
 （理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/１本  (円),889,898,898,910,
 （理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」Ⅰ又はⅡ/１瓶  (円),3399,3399,3399,3399,
 （理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶  (円),573,571,571,571,
 （身の回り用品）/男子洋傘/長傘、６５㎝/１本  (円),3359,3441,3441,3441,
 （身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個  (円),27900,30930,30640,31120,
 （身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm、中級品/１個  (円),17760,18920,18810,19670,
 （身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個  (円),87150,91850,91850,98800,
 （身の回り用品）/旅行用かばん/スーツケース、ＡＢＳ樹脂製、７０cm程度/１個  (円),38340,37010,36800,36800,
 （身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個  (円),37800,37700,37700,37700,
 （身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/１個  (円),25930,26780,26920,26200,14年7月改正
 （身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個  (円),119880,220470,220470,220470,
 （身の回り用品）/ハンカチーフ/紳士用、綿１００％、格子柄、普通品/１枚  (円),525,525,525,525,
 （身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１回  (円),1384,1384,1384,1384,
 （その他）/印鑑証明手数料/１通  (円),300,300,300,300,
 （その他）/戸籍抄本手数料/戸籍抄本/１通  (円),450,450,450,450,
 （その他）/パスポート取得料/一般旅券、１０年用/１回  (円),15000,15000,15000,15000,
 （その他）/通所介護料/要介護１又は要介護２/１回  (円),685,685,685,685,
 （その他）/保育所保育料/公立保育所、２歳児/１か月  (円),32030,32539,32539,32539,
 （その他）/振込手数料/ＡＴＭ利用、自行/１件  (円),315,315,315,315,
 （その他）/振込手数料/ＡＴＭ利用、他行（電信）/１件  (円),420,420,420,420,
,,,,,
東京の物価／平成１５年３月,,,,,
９．東京都区部の小売価格,,,,,
