分類/品目/銘柄/単位,2002年1月,2002年11月,2002年12月,2003年1月,銘柄改正等
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/   (円),138500,138500,138500,138500,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/   (円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年  (円),680190,681580,681580,681580,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/   (円),281240,279200,279200,279200,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/   (円),673940,666590,666590,666590,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年  (円),943240,947920,947920,947920,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/   (円),268020,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/   (円),1038310,1061450,1061450,1061450,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年  (円),755560,752520,752520,752520,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/   (円),285920,289710,289710,289710,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/   (円),531980,505750,505750,505750,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年  (円),721760,721090,721090,721090,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/   (円),298360,298780,298780,298780,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/   (円),511650,504680,504680,504680,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月  (円),5765,5952,5952,5952,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/   (円),1350,1418,1418,1418,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/   (円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月  (円),23880,24070,24070,24070,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回  (円),87920,89870,89870,89870,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回  (円),50590,50760,50760,50760,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊  (円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊  (円),2100,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「改訂新版チャート式基礎からの数学1」、高校生用/1冊  (円),1120,1120,1120,1120,
（教科書・学習参考書）/教科書/国語1/1冊  (円),850,850,850,850,
（教科書・学習参考書）/教科書/数学1/1冊  (円),720,720,720,720,
（教科書・学習参考書）/教科書/英語1/1冊  (円),565,565,565,565,
（補習教育）/月謝/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月  (円),20310,21350,21350,21350,
（教養娯楽用耐久財）/テレビ/ワイドテレビ32型、BSデジタルハイビジョン放送対応機能（D4端子）付き/1台  (円),168010,160000,157910,158080,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、MDLP対応機能付き/1セット  (円),45890,48200,47370,46210,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台  (円),19210,18880,18500,17830,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台  (円),21050,23190,23010,21280,
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台  (円),28630,28460,27210,26780,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式/1台  (円),138530,137770,131990,125040,14年7月改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台  (円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各49鍵「ヤマハエレクトーンEL-500」/1台  (円),627000,627000,627000,627000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台  (円),73440,        -,        -,74370,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/1台  (円),260910,297730,296420,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台  (円),238670,212420,211370,196950,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台  (円),        -,        -,19063,20440,14年12月追加
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件  (円),10620,11140,11140,11140,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本  (円),12370,12370,12370,12370,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本  (円),82,82,82,82,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース  (円),489,487,487,487,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本  (円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊  (円),129,129,129,129,14年7月改正
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊  (円),691,680,691,691,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱  (円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個  (円),1231,1231,1231,1231,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包  (円),696,622,622,622,
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り/1箱  (円),3694,5792,5792,5792,14年7月改正
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個  (円),4440,4497,4431,4635,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個  (円),10170,10220,10220,10160,
（教養娯楽用品）/ゴルフクラブ/アイアン8本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/1セット  (円),154300,142600,142600,142600,14年7月改正
（教養娯楽用品）/テニスラケット/硬式/1本  (円),26450,26920,27080,26920,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本  (円),24180,24570,24610,24630,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット  (円),11920,11130,10960,11230,
（教養娯楽用品）/トレーニングパンツ/ポリエステル100％/1本  (円),6716,7164,7304,7178,
（教養娯楽用品）/水着/競泳用、女性用、無地/1着  (円),8179,8382,8342,8369,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個  (円),1887,873,873,873,14年7月改正
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台  (円),3306,362,362,362,14年7月改正
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個  (円),4953,4985,4985,4953,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2SCPH-39000/1台  (円),31150,29100,26080,26060,15年1月改正
（教養娯楽用品）/フイルム/カラー、35㎜、ISO400、27枚撮り、3本入り/1パック  (円),843,916,916,895,14年7月改正
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック  (円),831,750,750,735,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚  (円),3059,3059,3059,3059,
（教養娯楽用品）/切り花/カーネーション（白を除く）/1本  (円),172,170,177,170,
（教養娯楽用品）/切り花/きく、中輪/1本  (円),195,204,205,211,
（教養娯楽用品）/切り花/バラ、輪もの/1本  (円),291,303,319,306,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋  (円),749,688,733,881,15年1月改正
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個  (円),198,205,202,202,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋  (円),824,798,786,841,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶  (円),90,94,94,94,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック  (円),599,582,594,589,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック  (円),428,413,413,413,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック  (円),1000,925,925,925,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月  (円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月  (円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月  (円),3850,2950,2950,2950,14年4月改正
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊  (円),760,710,730,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊  (円),520,560,1500,490,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊  (円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊  (円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊  (円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊  (円),540,490,490,490,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊  (円),430,420,420,450,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊  (円),320,300,340,320,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊  (円),330,320,330,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊  (円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊  (円),240,230,240,230,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊  (円),270,260,250,270,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊  (円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊  (円),737,747,750,748,
（書籍・他の印刷物）/単行本/新潮文庫/1冊  (円),384,384,384,384,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、1泊2食付き、税サービス料を含む平日料金/1人  (円),12610,12070,11840,15237,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回  (円),79032,78333,78387,73419,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回  (円),80903,95800,121226,110677,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回  (円),133484,125667,163000,138194,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回  (円),143903,177733,199290,168903,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回  (円),115323,130533,180968,152452,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月  (円),6608,6608,6608,6608,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月  (円),43170,43200,43200,43200,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月  (円),13960,13960,13960,13960,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月  (円),7370,7370,7370,7370,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月  (円),16890,16890,16890,16890,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月  (円),3627,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回  (円),4616,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回  (円),4616,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回  (円),2012,1877,1877,1877,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回  (円),86290,87670,87670,87670,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約の受信料/1か月  (円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK・BS放送、衛星カラー契約の受信料/1か月  (円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月  (円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月  (円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回  (円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人  (円),        -,3854,        -,        -,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人  (円),        -,2095,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム一般内野/1人  (円),        -,        -,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム一般外野/1人  (円),        -,        -,        -,        -,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回  (円),2787,2707,2707,2707,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人  (円),12120,14450,13610,11600,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間  (円),5271,5271,5271,5271,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回  (円),406,406,406,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム  (円),630,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間  (円),471,471,471,459,
（教養娯楽サービス）/遊園地入園料/休日大人/1人  (円),1220,1220,1220,1220,
（教養娯楽サービス）/遊園地入園料/休日小人/1人  (円),600,600,600,600,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人  (円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人  (円),830,1300,830,830,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人  (円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人  (円),400,700,525,525,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人  (円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット  (円),1187,1234,1234,1234,14年7月改正
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本  (円),358,352,366,367,
（教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）、レギュラールーム1室利用、平日、午後7時以後/1時間  (円),3225,3225,3225,3225,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回  (円),3221,3142,3142,3142,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、プロバイダ料金及びNTT回線使用料/1か月  (円),        -,        -,2574,2574,14年12月追加
（理美容サービス）/入浴料/大人/1回  (円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回  (円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回  (円),80,80,80,80,
（理美容サービス）/理髪料/総合調髪、大人/1回  (円),3601,3618,3618,3666,15年1月改正
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回  (円),8627,8627,8627,8627,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回  (円),3705,3687,3674,3674,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回  (円),5560,5560,5509,5509,
（理美容用品）/電気かみそり/往復式、1時間充電式、3枚刃、付属品を含む/1個  (円),8754,10063,10063,9937,
（理美容用品）/電気かみそり/輸入品、3枚刃「ブラウンBS5614」/1個  (円),13460,12420,11970,12000,14年7月改正
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本  (円),164,178,181,175,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1箱  (円),277,272,267,277,
（理美容用品）/シャンプー/液体（550ml入り）、ポンプタイプ/1本  (円),693,706,696,713,
（理美容用品）/歯磨き/「デンターライオン（160g入り）」（チューブ入り）/1本  (円),209,182,185,183,14年7月改正
（理美容用品）/ヘアリンス/液体、ポリ容器入り（700ml入り）、ポンプタイプ/1本  (円),798,805,785,804,
（理美容用品）/ヘアーカラー/白髪用/1箱  (円),744,753,774,753,
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶  (円),1645,1605,1598,1605,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶  (円),1813,1778,1773,1763,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個  (円),4856,4769,4769,4769,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個  (円),777,760,760,760,
（理美容用品）/化粧水/素肌つるるん化粧水/1瓶  (円),1366,1363,1363,1363,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/1個  (円),3399,3338,3338,3338,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、「ホワイティアパクトNB」/1個  (円),1840,1827,1827,1813,
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本  (円),2966,2888,2888,2888,
（理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/1本  (円),905,898,898,898,
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/1瓶  (円),3399,3399,3399,3399,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶  (円),585,576,571,571,
（身の回り用品）/男子洋傘/長傘、65㎝/1本  (円),3219,3441,3441,3441,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個  (円),28380,        -,        -,30930,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm、中級品/1個  (円),17280,18340,18520,18920,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個  (円),80590,87190,91850,91850,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個  (円),38680,37120,37010,37010,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個  (円),37800,37700,37700,37700,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個  (円),26390,25830,26780,26780,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個  (円),120090,232500,220470,220470,14年7月改正
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚  (円),515,525,525,525,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回  (円),1384,1384,1384,1384,
（その他）/印鑑証明手数料/1通  (円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通  (円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回  (円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回  (円),685,685,685,685,
（その他）/保育所保育料/公立保育所、2歳児/1か月  (円),32030,32539,32539,32539,
（その他）/振込手数料/ATM利用、自行/1件  (円),315,315,315,315,
（その他）/振込手数料/ATM利用、他行（電信）/1件  (円),420,420,420,420,
,,,,,
東京の物価／平成１５年１月,,,,,
９．東京都区部の小売価格,,,,,
