分類/品目/銘柄/単位,2002年8月,2003年6月,2003年7月,2003年8月,銘柄改正等
 （通信）/郵便料/第２種（通常はがき）/１通  (円),50,50,50,50,
 （通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通  (円),80,80,80,80,
 （通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通  (円),270,270,270,270,
 （通信）/郵便料/書留料、現金以外、損害要償額１０００００円まで/１通  (円),420,420,420,420,15年1月改正
 （通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個  (円),610,610,610,610,
 （通信）/通話料/回線使用料/１か月  (円),1838,1838,1838,1838,
 （通信）/通話料/配線使用料/１か月  (円),63,63,63,63,
 （通信）/通話料/機器使用料/１か月  (円),189,189,189,189,
 （通信）/通話料/区域内通話料/３分  (円),8.93,8.93,8.93,8.93,
 （通信）/通話料/公衆電話料/３分  (円),30,30,30,30,
 （通信）/通話料/携帯、基本料金/１か月  (円),4725,4725,4725,4725,
 （通信）/通話料/携帯、平日、昼間/３分  (円),73.5,73.5,73.5,73.5,
 （通信）/通話料/携帯、平日、夜間/３分  (円),63,63,63,63,
 （通信）/通話料/携帯、土日・祝日、昼間/３分  (円),63,63,63,63,
 （通信）/通話料/携帯、土日・祝日、夜間/３分  (円),63,63,63,63,
 （通信）/運送料/宅配便運賃、重量５kg、縦・横・高さの合計８０㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/１個  (円),1120,1160,850,850,15年7月改正
 （通信）/電話機/ファクス付き電話機、親機・子機各１台セット/１セット  (円),38070,37240,36230,35610,
 （授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年  (円),3300,3300,3300,3300,
 （授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年  (円),3320,3320,3320,3320,
 （授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月  (円),36570,36930,36930,36930,
 （授業料等）/中学校授業料/私立中学校、入学金/  (円),282190,286420,286420,286420,
 （授業料等）/中学校授業料/私立中学校、施設費/  (円),565360,544770,544770,544770,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月  (円),9300,9300,9300,9300,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/  (円),5550,5650,5650,5650,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月  (円),33100,33360,33360,33360,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/  (円),239340,240780,240780,240780,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/  (円),392220,395900,395900,395900,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月  (円),30440,30120,30120,30120,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/  (円),229880,230860,230860,230860,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/  (円),289070,298960,298960,298960,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月  (円),28760,28890,28890,28890,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/  (円),232640,228850,228850,228850,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/  (円),200460,207050,207050,207050,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年  (円),496800,520800,520800,520800,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学金/  (円),282000,282000,282000,282000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年  (円),496800,520800,520800,520800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/  (円),138500,141000,141000,141000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年  (円),496800,520800,520800,520800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/  (円),138500,141000,141000,141000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年  (円),681580,685550,685550,685550,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/  (円),279200,279200,279200,279200,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/  (円),667040,668400,668400,668400,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年  (円),947920,975910,975910,975910,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/  (円),266970,266970,266970,266970,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/  (円),1061450,989840,989840,989840,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年  (円),752520,756540,756540,756540,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/  (円),289710,285600,285600,285600,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/  (円),506960,505750,505750,505750,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年  (円),721090,722650,722650,722650,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/  (円),298780,298780,298780,298780,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/  (円),505550,504680,504680,504680,
 （授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月  (円),5896,5935,5935,5935,
 （授業料等）/幼稚園保育料/公立、２年保育、入園料/  (円),1418,1418,1418,1418,
 （授業料等）/幼稚園保育料/公立、２年保育、施設費/  (円),        -,        -,        -,        -,
 （授業料等）/幼稚園保育料/私立、３年保育　保育料/１か月  (円),24070,24260,24260,24260,
 （授業料等）/幼稚園保育料/私立、３年保育　入園料/１回  (円),89870,92030,92030,92030,
 （授業料等）/幼稚園保育料/私立、３年保育　施設費/１回  (円),51570,52930,52930,52930,
 （教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊  (円),924,924,924,924,
 （教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/１冊  (円),2205,2205,2205,2205,
 （教科書・学習参考書）/学習参考書/数学、「改訂新版チャート式基礎からの数学Ⅰ」、高校生用/１冊  (円),1120,1208,1208,1208,
 （教科書・学習参考書）/教科書/国語Ⅰ/１冊  (円),850,845,845,845,
 （教科書・学習参考書）/教科書/数学Ⅰ/１冊  (円),720,625,625,625,
 （教科書・学習参考書）/教科書/英語Ⅰ/１冊  (円),565,490,490,490,
 （補習教育）/月謝/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月  (円),21350,20320,20320,20320,
 （教養娯楽用耐久財）/テレビ/ワイドテレビ３２型、ＢＳデジタルハイビジョン放送対応機能（Ｄ４端子）付き/１台  (円),156720,151770,144140,142140,
 （教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、ＭＤＬＰ対応機能付き/１セット  (円),47640,51640,52530,53030,
 （教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台  (円),20160,16520,16520,16470,
 （教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台  (円),22960,21310,21200,20320,
 （教養娯楽用耐久財）/カメラ/小型カメラ、３５ミリコンパクトカメラ/１台  (円),28130,27230,25840,24770,
 （教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式/１台  (円),144220,124310,112560,106500,
 （教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＹＵ３０」/１台  (円),777000,777000,777000,777000,
 （教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各４９鍵「ヤマハエレクトーンＥＬ－５００」/１台  (円),627000,627000,627000,623700,
 （教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台  (円),        -,        -,        -,        -,
 （教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/１台  (円),246140,        -,        -,        -,
 （教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台  (円),269290,240710,235380,236630,
 （教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/１台  (円),        -,18660,18590,17290,14年12月追加
 （教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件  (円),11140,10660,10660,10660,
 （教養娯楽用品）/万年筆（輸入品）/２３Ｋゴールドプレート、「パーカー、ソネットパターンラック」/１本  (円),12370,12370,12370,12370,
 （教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/１本  (円),82,80,80,80,
 （教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース  (円),487,471,471,471,
 （教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/１本  (円),105,105,105,105,
 （教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊  (円),129,129,129,131,
 （教養娯楽用品）/アルバム/「コクヨフリーアルバムア－１３４Ｎ」台紙６枚/１冊  (円),691,691,691,691,
 （教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱  (円),293,288,288,288,
 （教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個  (円),1233,1220,1220,1188,
 （教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包  (円),629,577,572,550,
 （教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、１ダース入り、｢タイトリスト　　ＮewＰroＶ1」/１箱  (円),5825,5772,6221,6191,15年7月改正
 （教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個  (円),4431,4620,4620,4541,
 （教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個  (円),10320,10640,10570,10320,
 （教養娯楽用品）/ゴルフクラブ/アイアン８本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/１セット  (円),142000,138100,142200,141300,
 （教養娯楽用品）/テニスラケット/硬式/１本  (円),26930,26920,26920,26920,
 （教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本  (円),24370,24570,24910,24740,
 （教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット  (円),11820,11230,10810,10800,
 （教養娯楽用品）/トレーニングパンツ/ポリエステル１００％/１本  (円),7066,7242,7356,7378,
 （教養娯楽用品）/水着/競泳用、女性用、無地/１着  (円),7868,7939,7861,7773,
 （教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個  (円),872,873,873,873,
 （教養娯楽用品）/がん具自動車/ミニカー、「トミカ（№１～№１２０）」/１台  (円),362,362,362,362,
 （教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個  (円),4985,4952,4952,4952,
 （教養娯楽用品）/家庭用テレビゲーム機/プレイステーション２　ＳＣＰＨ-５００００/１台  (円),29180,26040,25940,25890,15年7月改正
 （教養娯楽用品）/フイルム/カラープリント用、３５ミリ、ＩＳＯ４００、２７枚撮り、３本入り、「フジカラー　ＳＵＰＥＲＩＡ Ｖenus400」/１パック  (円),916,821,908,908,15年7月改正
 （教養娯楽用品）/フイルム/輸入品、３５㎜、２７枚撮り/１パック  (円),776,714,714,723,
 （教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚  (円),3059,3059,3059,3059,
 （教養娯楽用品）/切り花/カーネーション（白を除く）/１本  (円),167,160,162,162,
 （教養娯楽用品）/切り花/きく、中輪/１本  (円),212,194,195,195,
 （教養娯楽用品）/切り花/バラ、輪もの/１本  (円),266,276,276,265,
 （教養娯楽用品）/園芸用土/培養土、１４L入り/１袋  (円),769,875,812,812,15年1月改正
 （教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個  (円),198,208,208,208,
 （教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１袋  (円),775,798,784,796,
 （教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶  (円),91,94,94,94,
 （教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック  (円),597,574,574,581,
 （教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック  (円),417,416,416,416,
 （教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック  (円),941,866,866,866,
 （書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3250,3250,3250,3250,
 （書籍・他の印刷物）/新聞代（全国紙）/朝日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/読売新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/毎日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞　日刊、朝夕刊、月ぎめ/１か月  (円),4384,4384,4384,4384,
 （書籍・他の印刷物）/新聞代（全国紙）/産経新聞　日刊、朝刊、月ぎめ/１か月  (円),2950,2950,2950,2950,
 （書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊  (円),750,710,710,780,
 （書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊  (円),490,490,490,490,
 （書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊  (円),480,480,480,480,
 （書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊  (円),480,480,480,480,
 （書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊  (円),260,260,260,260,
 （書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/１冊  (円),490,490,490,490,
 （書籍・他の印刷物）/月刊誌/ｎｏｎ’ｎｏ、調査日（金曜日）現在の最新号/１冊  (円),420,420,420,440,
 （書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊  (円),330,320,330,350,
 （書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊  (円),330,320,320,330,
 （書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/１冊  (円),320,300,300,320,
 （書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊  (円),240,230,230,240,
 （書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊  (円),270,260,260,280,
 （書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊  (円),3360,3360,3360,3360,
 （書籍・他の印刷物）/単行本/岩波新書/１冊  (円),744,751,751,754,
 （書籍・他の印刷物）/単行本/新潮文庫/１冊  (円),384,384,388,388,
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、１泊２食付き、税サービス料を含む平日料金/１人  (円),12190,        -,        -,        -,廃止(14年12月)
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/１人  (円),        -,15564,15869,16951,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/１人  (円),        -,18195,18405,19420,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/１人  (円),        -,14800,14999,15831,15年1月追加品目
 （教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/１人  (円),        -,15319,15479,16439,15年1月追加品目
 （教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回  (円),95226,85733,85355,100419,
 （教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回  (円),184387,108800,139419,179258,
 （教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回  (円),199226,157000,186000,220742,
 （教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回  (円),320161,269567,301516,328806,
 （教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回  (円),159548,111267,150161,172419,
 （教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月  (円),6608,6607,6607,6607,
 （教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月  (円),43200,43330,43330,43330,
 （教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月  (円),13960,13960,13960,13960,
 （教養娯楽サービス）/月謝/音楽教室（ピアノ）初級　週１回、月謝/１か月  (円),7370,7370,7370,7370,
 （教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月  (円),16890,16890,16890,16890,
 （教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月  (円),3627,3657,3657,3657,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内５０分/１回  (円),4617,4617,4617,4617,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上５０分/１回  (円),4617,4617,4617,4617,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料　５０分/１回  (円),1877,1877,1877,1877,
 （教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/１回  (円),87670,87670,87670,87670,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約の受信料/１か月  (円),1345,1345,1345,1345,
 （教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、衛星カラー契約の受信料/１か月  (円),2290,2290,2290,2290,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月  (円),410,410,410,410,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金/１か月  (円),3140,3140,3140,3140,
 （教養娯楽サービス）/映画観覧料/大人観覧料/１回  (円),1800,1800,1800,1800,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ａ席/１人  (円),3854,        -,3795,3795,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ｂ席/１人  (円),2095,        -,2152,2152,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般内野/１人  (円),1705,2275,2275,2275,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般外野/１人  (円),1370,1405,1405,1405,
 （教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回  (円),2757,2692,2692,2692,
 （教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人  (円),11430,14450,11270,11170,
 （教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、１面/１時間  (円),5271,5306,5306,5306,
 （教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回  (円),394,406,394,394,
 （教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム  (円),630,600,600,600,
 （教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間  (円),471,425,414,409,
 （教養娯楽サービス）/遊園地入園料/休日　大人/１人  (円),1220,1275,1275,1275,
 （教養娯楽サービス）/遊園地入園料/休日　小人/１人  (円),600,625,625,625,
 （教養娯楽サービス）/美術館入館料（国立）/大人　常設展（平常展）/１人  (円),420,420,420,420,
 （教養娯楽サービス）/美術館入館料（国立）/大人　特別展（企画展）/１人  (円),830,630,850,850,
 （教養娯楽サービス）/美術館入館料（公立）/大人　常設展（平常展）/１人  (円),360,360,360,360,
 （教養娯楽サービス）/美術館入館料（公立）/大人　特別展（企画展）/１人  (円),671,650,567,563,
 （教養娯楽サービス）/競馬場入場料/中央競馬会/１人  (円),        -,200,200,        -,
 （教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット  (円),1246,1235,1235,1242,
 （教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本  (円),352,360,360,360,
 （教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）、レギュラールーム１室利用、平日、午後７時以後/１時間  (円),3225,3225,3225,3225,
 （教養娯楽サービス）/獣医代/狂犬病予防接種料/１回  (円),3142,3142,3142,3142,
 （教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月  (円),        -,2569,2569,2569,14年12月追加
 （理美容サービス）/入浴料/大人/１回  (円),400,400,400,400,
 （理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回  (円),180,180,180,180,
 （理美容サービス）/入浴料/小人（６歳未満）/１回  (円),80,80,80,80,
 （理美容サービス）/理髪料/総合調髪、大人/１回  (円),3606,3666,3666,3654,15年1月改正
 （理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回  (円),8627,8592,8577,8577,
 （理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回  (円),3687,3651,3654,3654,
 （理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回  (円),5560,5486,5619,5619,
 （理美容用品）/電気かみそり/往復式、１時間充電式、３枚刃、付属品を含む/１個  (円),9937,9127,9015,8470,
 （理美容用品）/電気かみそり/輸入品、往復式、充電交流式、３枚刃「ブラウンBS５７９０」/１個  (円),12900,12550,18570,18570,15年7月改正
 （理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/１本  (円),185,178,174,177,
 （理美容用品）/化粧石けん/標準重量９０ｇ～１００ｇ、３個入り/１箱  (円),279,269,257,268,
 （理美容用品）/シャンプー/液体（５５０ml入り）、ポンプタイプ/１本  (円),724,652,649,662,
 （理美容用品）/歯磨き/「デンター　ライオン（１６０ｇ入り）」（チューブ入り）/１本  (円),176,186,182,185,
 （理美容用品）/ヘアリンス/液体、ポリ容器入り（７００ml入り）、ポンプタイプ/１本  (円),790,784,759,720,
 （理美容用品）/ヘアーカラー/白髪用/１箱  (円),773,783,736,756,
 （理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶  (円),1623,1574,1574,1574,
 （理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶  (円),1798,1732,1746,1746,
 （理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/１個  (円),4769,4769,4769,4769,
 （理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個  (円),760,756,756,756,
 （理美容用品）/化粧水/素肌つるるん化粧水/１瓶  (円),1365,1372,1360,1345,
 （理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/１個  (円),3338,3341,3341,3341,
 （理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/１個  (円),1822,1827,1778,1778,15年7月改正
 （理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/１本  (円),2888,2898,2898,2898,
 （理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/１本  (円),886,923,915,923,
 （理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」Ⅰ又はⅡ/１瓶  (円),3399,3374,3374,3374,
 （理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶  (円),576,569,569,569,
 （身の回り用品）/男子洋傘/長傘、６５㎝/１本  (円),3435,3392,3332,3332,
 （身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個  (円),        -,        -,        -,        -,
 （身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm、中級品/１個  (円),16560,19690,18380,18330,
 （身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個  (円),87010,99410,99410,101000,
 （身の回り用品）/旅行用かばん/スーツケース、ＡＢＳ樹脂製、７０cm程度/１個  (円),36970,36990,37710,37710,
 （身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個  (円),37700,37810,37810,37340,
 （身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/１個  (円),25950,25690,25690,26420,
 （身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個  (円),217930,230070,225750,226800,
 （身の回り用品）/ハンカチーフ/紳士用、綿１００％、格子柄、普通品/１枚  (円),525,525,512,502,
 （身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１回  (円),1384,1335,1335,1335,
 （その他）/印鑑証明手数料/１通  (円),300,300,300,300,
 （その他）/戸籍抄本手数料/戸籍抄本/１通  (円),450,450,450,450,
 （その他）/パスポート取得料/一般旅券、１０年用/１回  (円),15000,15000,15000,15000,
 （その他）/通所介護料/要介護１又は要介護２/１回  (円),685,659,659,659,
 （その他）/保育所保育料/公立保育所、２歳児/１か月  (円),32539,32539,32539,32539,
 （その他）/振込手数料/ＡＴＭ利用、自行/１件  (円),315,315,315,315,
 （その他）/振込手数料/ＡＴＭ利用、他行（電信）/１件  (円),420,420,420,420,
,,,,,
東京の物価／平成１５年８月,,,,,
９．東京都区部の小売価格,,,,,
