分類/品目/銘柄/単位,2002年12月,2003年10月,2003年11月,2003年12月,銘柄改正等
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/  (円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年  (円),496800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/  (円),138500,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/  (円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年  (円),681580,685550,685550,685550,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/  (円),279200,279200,279200,279200,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/  (円),666590,668400,668400,668400,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年  (円),947920,975910,975910,975910,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/  (円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/  (円),1061450,989840,989840,989840,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年  (円),752520,756540,756540,756540,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/  (円),289710,285600,285600,285600,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/  (円),505750,505750,505750,505750,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年  (円),721090,722650,722650,722650,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/  (円),298780,298780,298780,298780,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/  (円),504680,504680,504680,504680,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月  (円),5952,5935,5935,5935,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/  (円),1418,1418,1418,1418,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/  (円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育　保育料/1か月  (円),24070,24260,24260,24260,
（授業料等）/幼稚園保育料/私立、3年保育　入園料/1回  (円),89870,92030,92030,92030,
（授業料等）/幼稚園保育料/私立、3年保育　施設費/1回  (円),50760,52930,52930,52930,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊  (円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊  (円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「改訂新版チャート式基礎からの数学1」、高校生用/1冊  (円),1120,1208,1208,1208,
（教科書・学習参考書）/教科書/国語1/1冊  (円),850,845,845,845,
（教科書・学習参考書）/教科書/数学1/1冊  (円),720,625,625,625,
（教科書・学習参考書）/教科書/英語1/1冊  (円),565,490,490,490,
（補習教育）/月謝/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月  (円),21350,20320,20320,20320,
（教養娯楽用耐久財）/テレビ/ワイドテレビ32型、BSデジタルハイビジョン放送対応機能（D4端子）付き/1台  (円),157910,149260,151390,150420,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、MDLP対応機能付き/1セット  (円),47370,52770,49540,49070,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台  (円),18500,15330,15020,14830,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台  (円),23010,20440,19370,19260,
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台  (円),27210,24980,24070,23930,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式/1台  (円),131990,103820,102590,98610,
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台  (円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各49鍵「ヤマハエレクトーンEL-500」/1台  (円),627000,630000,630000,630000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台  (円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/1台  (円),296420,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台  (円),211370,198110,192290,187890,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台  (円),19063.33,20700,19800,19300,14年12月追加
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件  (円),11140,10660,10660,10660,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本  (円),12370,12370,12370,12370,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本  (円),82,80,80,80,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース  (円),487,481,481,481,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本  (円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊  (円),129,130,130,130,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊  (円),691,661,661,661,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱  (円),293,288,288,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個  (円),1231,1244,1244,1244,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包  (円),622,550,550,550,
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリスト　　NewProV1」/1箱  (円),5792,6186,6186,6186,15年7月改正
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個  (円),4431,4655,4686,4634,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個  (円),10220,10550,10440,10630,
（教養娯楽用品）/ゴルフクラブ/アイアン8本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/1セット  (円),142600,142200,142200,141300,
（教養娯楽用品）/テニスラケット/硬式/1本  (円),27080,27260,27260,27330,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本  (円),24610,24450,23610,23770,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット  (円),10960,10930,11080,11620,
（教養娯楽用品）/トレーニングパンツ/ポリエステル100％/1本  (円),7304,7036,7151,7151,
（教養娯楽用品）/水着/競泳用、女性用、無地/1着  (円),8342,8041,7850,7754,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個  (円),873,873,873,873,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台  (円),362,362,362,362,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個  (円),4985,4984,4984,4984,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2　SCPH-50000/1台  (円),26080,25820,22240,20620,15年7月改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入り、「フジカラー　SUPERIA Venus400」/1パック  (円),916,908,908,911,15年7月改正
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック  (円),750,714,694,732,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚  (円),3059,3059,3059,3059,
（教養娯楽用品）/切り花/カーネーション（白を除く）/1本  (円),177,170,162,162,
（教養娯楽用品）/切り花/きく、中輪/1本  (円),205,212,195,203,
（教養娯楽用品）/切り花/バラ、輪もの/1本  (円),319,285,279,314,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋  (円),733,798,790,819,15年1月改正
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個  (円),202,206,206,206,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋  (円),786,796,784,760,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶  (円),94,94,92,94,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック  (円),594,592,586,588,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック  (円),413,424,424,424,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック  (円),925,866,828,866,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞　日刊、朝夕刊、月ぎめ/1か月  (円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞　日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞　日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞　日刊、朝夕刊、月ぎめ/1か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞　日刊、朝夕刊、月ぎめ/1か月  (円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞　日刊、朝刊、月ぎめ/1か月  (円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊  (円),730,710,710,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊  (円),1500,490,560,1500,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊  (円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊  (円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊  (円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊  (円),490,490,490,490,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊  (円),420,420,440,420,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊  (円),340,340,320,340,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊  (円),330,320,320,330,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊  (円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊  (円),240,230,230,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊  (円),250,260,260,260,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊  (円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊  (円),750,754,752,754,
（書籍・他の印刷物）/単行本/新潮文庫/1冊  (円),384,388,388,388,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、1泊2食付き、税サービス料を含む平日料金/1人  (円),11840,        -,        -,        -,廃止(14年12月)
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/1人  (円),        -,16439,15874,15432,15年1月追加品目
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/1人  (円),        -,19300,18660,18128,15年1月追加品目
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/1人  (円),        -,14813,14737,14396,15年1月追加品目
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/1人  (円),        -,15285,15197,14884,15年1月追加品目
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回  (円),78387,79581,79700,78839,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回  (円),121226,90258,84800,110903,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回  (円),163000,148935,148200,183806,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回  (円),199290,231032,186833,206226,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回  (円),180968,118703,125933,167510,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月  (円),6608,6607,6607,6607,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月  (円),43200,43330,43330,43330,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月  (円),13960,13960,13960,13960,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級　週1回、月謝/1か月  (円),7370,7370,7370,7370,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月  (円),16890,16890,16890,16890,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月  (円),3657,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回  (円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回  (円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料　50分/1回  (円),1877,1877,1877,1877,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回  (円),87670,87670,87670,87670,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約の受信料/1か月  (円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK・BS放送、衛星カラー契約の受信料/1か月  (円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月  (円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月  (円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回  (円),1800,1768,1800,1800,
（教養娯楽サービス）/サッカー観覧料/Jリーグ　A席/1人  (円),        -,3795,3795,        -,
（教養娯楽サービス）/サッカー観覧料/Jリーグ　B席/1人  (円),        -,2152,2152,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般内野/1人  (円),        -,2275,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般外野/1人  (円),        -,1405,        -,        -,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回  (円),2707,2692,2724,2662,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人  (円),13610,14450,14450,14020,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間  (円),5271,5306,5306,5306,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回  (円),406,406,406,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム  (円),600,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間  (円),471,410,410,410,
（教養娯楽サービス）/遊園地入園料/休日　大人/1人  (円),1220,1120,1120,1120,
（教養娯楽サービス）/遊園地入園料/休日　小人/1人  (円),600,560,560,560,
（教養娯楽サービス）/美術館入館料（国立）/大人　常設展（平常展）/1人  (円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人　特別展（企画展）/1人  (円),830,1300,1300,1300,
（教養娯楽サービス）/美術館入館料（公立）/大人　常設展（平常展）/1人  (円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人　特別展（企画展）/1人  (円),525,600,575,550,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人  (円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット  (円),1234,1231,1231,1239,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本  (円),366,360,360,360,
（教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）、レギュラールーム1室利用、平日、午後7時以後/1時間  (円),3225,3225,3225,3277,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回  (円),3142,3142,3142,3142,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月  (円),2574,2569,2569,2569,14年12月追加
（理美容サービス）/入浴料/大人/1回  (円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回  (円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回  (円),80,80,80,80,
（理美容サービス）/理髪料/総合調髪、大人/1回  (円),3618,3666,3670,3666,15年1月改正
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回  (円),8627,8577,8574,8574,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回  (円),3674,3654,3639,3639,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回  (円),5509,5619,5641,5641,
（理美容用品）/電気かみそり/往復式、1時間充電式、3枚刃、付属品を含む/1個  (円),10063,8101,7686,7824,
（理美容用品）/電気かみそり/輸入品、往復式、充電交流式、3枚刃「ブラウンBS5790」/1個  (円),11970,18190,18160,17850,15年7月改正
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本  (円),181,181,179,180,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1パック  (円),267,273,269,274,
（理美容用品）/シャンプー/液体（550ml入り）、ポンプタイプ/1本  (円),696,643,634,643,
（理美容用品）/歯磨き/「デンター　ライオン（160g入り）」（チューブ入り）/1本  (円),185,186,188,188,
（理美容用品）/ヘアリンス/液体、ポリ容器入り（700ml入り）、ポンプタイプ/1本  (円),785,720,729,720,
（理美容用品）/ヘアーカラー/白髪用/1箱  (円),774,765,745,731,
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶  (円),1598,1598,1590,1590,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶  (円),1773,1738,1746,1750,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個  (円),4769,4769,4769,4773,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個  (円),760,750,750,750,
（理美容用品）/化粧水/素肌つるるん化粧水/1本  (円),1363,1424,1325,1325,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/1個  (円),3338,3341,3341,3341,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個  (円),1827,1773,1773,1773,15年7月改正
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本  (円),2888,2921,2940,2940,
（理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/1本  (円),898,907,907,907,
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/1瓶  (円),3399,3326,3326,3326,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶  (円),571,564,564,564,
（身の回り用品）/男子洋傘/長傘、65㎝/1本  (円),3441,3711,3774,3874,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個  (円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm、中級品/1個  (円),18520,19680,19670,19650,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個  (円),91850,105000,105000,105000,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個  (円),37010,37270,37380,37100,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個  (円),37700,38650,38650,38650,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個  (円),26780,25820,25840,25840,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個  (円),220470,219420,223650,228900,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚  (円),525,525,525,525,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回  (円),1384,1335,1330,1330,
（その他）/印鑑証明手数料/1通  (円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通  (円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回  (円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回  (円),685,659,659,659,
（その他）/保育所保育料/公立保育所、2歳児/1か月  (円),32539,32539,32539,32539,
（その他）/振込手数料/ATM利用、自行/1件  (円),315,315,315,315,
（その他）/振込手数料/ATM利用、他行（電信）/1件  (円),420,420,420,420,
,,,,,
東京の物価／平成１５年１２月,,,,,
９．東京都区部の小売価格,,,,,
