分類/品目/銘柄/単位,2000年10月,2001年8月,2001年9月,2001年10月,銘柄改正等
（通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通  (円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通  (円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額１００００円まで/１通  (円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個  (円),610,610,610,610,
（通信）/通話料/回線使用料/１か月  (円),1838,1838,1838,1838,
（通信）/通話料/配線使用料/１か月  (円),63,63,63,63,
（通信）/通話料/機器使用料/１か月  (円),189,189,189,189,
（通信）/通話料/区域内通話料/３分  (円),10.5,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/３分  (円),30,30,30,30,
（通信）/通話料/携帯、基本料金/１か月  (円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/３分  (円),84,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/３分  (円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/３分  (円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/３分  (円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量１０kg、普通サイズ、同一地帯内運送/１個  (円),1120,1120,1120,1120,
（通信）/電話機/ファクス付き電話機、親機・子機各１台セット/１セット  (円),53480,41430,40950,39600,
（授業料等）/ＰＴＡ会費/公立小学校/１か月  (円),274,275,275,275,
（授業料等）/ＰＴＡ会費/公立中学校/１か月  (円),262,277,277,277,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月  (円),35090,35500,35500,35500,
（授業料等）/中学校授業料/私立中学校、入学金/   (円),285620,286850,286850,286850,
（授業料等）/中学校授業料/私立中学校、施設費/   (円),554790,554890,554890,554890,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月  (円),9000,9000,9000,9000,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/   (円),        -,5550,5550,5550,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/   (円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月  (円),32140,32540,32540,32540,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/   (円),233940,234570,234570,234570,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/   (円),375140,386910,386910,386910,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月  (円),29560,29550,29550,29550,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/   (円),217980,218370,218370,218370,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/   (円),247450,273520,273520,273520,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月  (円),27900,28430,28430,28430,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/   (円),212650,223080,223080,223080,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/   (円),189740,191500,191500,191500,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年  (円),478800,496800,496800,496800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/   (円),277000,277000,277000,277000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年  (円),478800,496800,496800,496800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/   (円),135000,138500,138500,138500,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/   (円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年  (円),478800,496800,496800,496800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/   (円),135000,138500,138500,138500,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/   (円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年  (円),660480,680190,680190,680190,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/   (円),300990,281240,281240,281240,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/   (円),662850,673940,673940,673940,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年  (円),928730,943240,943240,943240,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/   (円),268020,268020,268020,268020,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/   (円),1032460,1038310,1038310,1038310,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年  (円),714440,755560,755560,755560,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/   (円),290850,285920,285920,285920,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/   (円),523530,531980,531980,531980,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年  (円),710390,721760,721760,721760,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/   (円),297710,298360,298360,298360,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/   (円),504440,511650,511650,511650,
（授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月  (円),5635,5765,5765,5765,
（授業料等）/幼稚園保育料/公立、２年保育、入園料/   (円),1305,1350,1350,1350,
（授業料等）/幼稚園保育料/公立、２年保育、施設費/   (円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、３年保育　保育料/１か月  (円),23450,23880,23880,23880,
（授業料等）/幼稚園保育料/私立、３年保育　入園料/１回  (円),88050,87920,87920,87920,
（授業料等）/幼稚園保育料/私立、３年保育　施設費/１回  (円),49860,50590,50590,50590,
（教科書・学習参考書）/学習参考書/「英語の総合的研究」/１冊  (円),861,924,924,924,
（教科書・学習参考書）/学習参考書/「国語自由自在（中学生用）」/１冊  (円),2100,2100,2100,2100,
（教科書・学習参考書）/学習参考書/「チャート式基礎からの数学１、（高校生用）」/１冊  (円),1120,1120,1120,1120,
（教科書・学習参考書）/教科書/国語/１冊  (円),835,850,850,850,
（教科書・学習参考書）/教科書/数学/１冊  (円),710,720,720,720,
（教科書・学習参考書）/教科書/英語/１冊  (円),555,565,565,565,
（補習教育）/月謝/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月  (円),21360,20980,20980,20980,
（教養娯楽用耐久財）/テレビ/ワイドテレビ３２型/１台  (円),190220,168040,168350,156450,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット/１セット  (円),79600,49000,47550,46050,
（教養娯楽用耐久財）/テープレコーダー/ＣＤプレーヤー付きラジカセ、リモコン付き、２バンド/１台  (円),15790,16410,15950,15930,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台  (円),17980,19080,19970,20120,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台  (円),25450,22770,22460,22600,
（教養娯楽用耐久財）/カメラ/３５ミリ全自動ズーム（３５～４０㎜）～（１０５～１２０㎜）/１台  (円),29850,26810,26560,27000,
（教養娯楽用耐久財）/ビデオカメラ/液晶モニター付き、デジタル方式/１台  (円),165390,135830,134250,136510,
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＮＥＷ　Ｕ１００Ａ」/１台  (円),588000,588000,588000,588000,
（教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各４９鍵「ヤマハエレクトーンＥＬ－５００」/１台  (円),627000,627000,627000,627000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台  (円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ワードプロセッサー/ラップトップタイプ、熱転写プリンタ、カラースキャナ内蔵/１台  (円),137380,107780,98570,98570,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/１台  (円),239740,252960,245190,253610,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台  (円),266210,232250,234820,224370,
（教養娯楽用耐久財）/小型電卓/電池式、液晶表示、８けた、幅５～７cm・奥行８～１２cm/１台  (円),1273,1329,1329,1338,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件  (円),11010,10970,10620,10620,
（教養娯楽用品）/万年筆（輸入品）/２３Ｋゴールドプレート、「パーカー、ソネットパターンラック」/１本  (円),12370,12370,12370,12370,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/１本  (円),82,82,82,82,
（教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース  (円),489,488,489,489,
（教養娯楽用品）/絵の具/水彩不透明絵の具、１２色、紙箱入り、普通品/１箱  (円),607,607,607,607,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/１本  (円),105,105,105,105,
（教養娯楽用品）/ノートブック/上質紙、６号、罫入り、正味３０枚綴り/１冊  (円),129,129,129,129,
（教養娯楽用品）/レターペーパー/上質紙、実用便せん、「コクヨ書翰箋、ヒ－１」７０枚綴り/１冊  (円),204,205,205,205,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア－１３４Ｎ」台紙６枚/１冊  (円),648,698,691,691,
（教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱  (円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個  (円),1150,1160,1160,1160,
（教養娯楽用品）/鉛筆削り機/電動式、削りすぎ防止装置・芯先調節なし/１台  (円),4839,4824,4811,4811,
（教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包  (円),751,731,696,696,
（教養娯楽用品）/軟式野球ボール/公認球Ａ号/１個  (円),575,575,566,566,
（教養娯楽用品）/ゴルフボール/輸入品、ツーピースボール、１ダース入り/１箱  (円),4106,4124,4246,4275,
（教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個  (円),4751,4497,4560,4560,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個  (円),9766,10150,10090,10020,
（教養娯楽用品）/ゴルフクラブ/アイアン１０本セット、（ヘッド）軟鉄、（シャフト）カーボン/１セット  (円),163200,165200,157200,157200,
（教養娯楽用品）/ゴルフクラブ（輸入品）/アメリカ製、アイアン１０本セット、カーボン/１セット  (円),184400,179060,176970,178020,
（教養娯楽用品）/テニスラケット/硬式/１本  (円),22770,26930,26500,26600,
（教養娯楽用品）/テニスラケット/輸入品硬式、グラフアイト＋グラスファイバー/１本  (円),22130,22550,22520,22520,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット  (円),11400,11390,11400,11250,
（教養娯楽用品）/トレーニングパンツ/ポリエステル１００％/１本  (円),7013,7031,6908,6926,
（教養娯楽用品）/登山靴/軽登山靴、合成繊維＋天然皮革補強、合成ゴム底２６cm程度/１足  (円),13060,13150,13710,13710,
（教養娯楽用品）/水着/競泳用、女性用、無地/１着  (円),8628,8225,8452,8312,
（教養娯楽用品）/人形/ソフトビニール製、着せ替え人形、衣服付き「リカちゃん」/１個  (円),1909,1887,1887,1887,
（教養娯楽用品）/がん具自動車/電池式パトロールカー３５cm程度プッシュボタン付き/１台  (円),3393,3306,3306,3306,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１袋  (円),5128,4985,4985,4985,
（教養娯楽用品）/家庭用テレビゲーム機/ＤＶＤ－ＲＯＭドライブ、ＣＰＵ１２８ビット/１台  (円),41720,36950,36710,36650,
（教養娯楽用品）/フイルム/カラー、３５㎜、ＩＳＯ４００、２４枚撮り、３本入り/１本  (円),886,838,838,853,
（教養娯楽用品）/フイルム/輸入品、３５㎜、２４枚撮り/１本  (円),415,817,817,825,
（教養娯楽用品）/コンパクトディスク/直径１２cm、邦盤、歌謡曲/１枚  (円),2969,3040,3040,3040,
（教養娯楽用品）/切り花/カーネーション（白を除く）/１本  (円),172,171,173,172,
（教養娯楽用品）/切り花/きく、中輪/１本  (円),192,207,198,198,
（教養娯楽用品）/切り花/バラ、輪もの/１本  (円),295,274,282,292,
（教養娯楽用品）/園芸用土/培養土、１０L入り/１袋  (円),854,839,839,778,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個  (円),192,192,192,192,
（教養娯楽用品）/カセットテープ/往復６０分、プラスチックケース入り/１巻  (円),209,211,210,210,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１缶  (円),820,838,817,800,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶  (円),92,92,92,90,
（教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック  (円),595,564,556,568,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック  (円),414,459,432,429,
（教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック  (円),1080,1038,1029,1014,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞　日刊、朝夕刊、月ぎめ/１か月  (円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3850,3850,3850,3850,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査月の翌月号/１冊  (円),690,730,690,700,
（書籍・他の印刷物）/月刊誌/小説新潮、調査月の翌月号/１冊  (円),860,840,840,840,
（書籍・他の印刷物）/月刊誌/主婦の友、調査月の翌月号/１冊  (円),550,520,520,520,
（書籍・他の印刷物）/月刊誌/月刊少年ジャンプ、調査月の翌月号/１冊  (円),340,360,350,350,
（書籍・他の印刷物）/週刊誌/週刊朝日、調査日現在の最新号/１冊  (円),300,320,300,300,
（書籍・他の印刷物）/週刊誌/女性自身、調査日現在の最新号/１冊  (円),300,320,300,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日現在の最新号/１冊  (円),300,320,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日現在の最新号/１冊  (円),230,240,230,230,
（書籍・他の印刷物）/辞書/英和辞典、新合成皮革装、「新コンサイス英和辞典」/１冊  (円),3150,3150,3150,3150,
（書籍・他の印刷物）/単行本/岩波新書/１冊  (円),711,733,732,737,
（書籍・他の印刷物）/単行本/新潮文庫/１冊  (円),384,384,384,384,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、１泊２食付き、税サービス料を含む平日料金/１人  (円),12810,12290,11990,12180,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回  (円),79968,102387,85300,81645,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回  (円),80000,170548,90167,75806,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回  (円),115387,190581,143733,116613,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回  (円),186065,303000,253167,188387,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回  (円),111355,163387,142467,110129,
（教養娯楽サービス）/月謝/珠算塾、夜間部、毎週３日以上、月謝/１か月  (円),6350,6250,6050,6050,
（教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月  (円),6549,6608,6608,6608,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月  (円),43120,43170,43170,43170,
（教養娯楽サービス）/月謝/料理学校、週１回、本科授業料、月謝/１か月  (円),9718,9894,9894,9894,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級　週１回、月謝/１か月  (円),7620,7370,7370,7370,
（教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月  (円),17720,16410,16410,16410,
（教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月  (円),3860,3727,3727,3627,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内５０分/１回  (円),4595,4616,4616,4616,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上５０分/１回  (円),4595,4616,4616,4616,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料　５０分/１回  (円),1970,2012,2012,2012,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/   (円),86820,86290,86290,86290,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約の受信料/１か月  (円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、衛星カラー契約の受信料/１か月  (円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月  (円),410,410,410,410,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金/１か月  (円),3549,3549,3549,3549,
（教養娯楽サービス）/映画観覧料/大人観覧料/１回  (円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ａ席/１人  (円),3727,3827,3827,3827,
（教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ｂ席/１人  (円),1953,1940,1940,1940,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般内野/１人  (円),2092,1773,1773,1773,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム　一般外野/１人  (円),1405,1394,1394,1394,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回  (円),2792,2787,2787,2787,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人  (円),14510,11850,12480,14720,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、１面/１時間  (円),5371,5241,5241,5241,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回  (円),393,403,403,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム  (円),630,630,630,630,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間  (円),457,471,471,471,
（教養娯楽サービス）/遊園地入園料/休日　大人/１人  (円),1260,1220,1220,1220,
（教養娯楽サービス）/遊園地入園料/休日　小人/１人  (円),620,600,600,600,
（教養娯楽サービス）/美術館入館料（国立）/大人　常設展（平常展）/１人  (円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人　特別展（企画展）/１人  (円),830,830,830,830,
（教養娯楽サービス）/美術館入館料（公立）/大人　常設展（平常展）/１人  (円),310,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人　特別展（企画展）/１人  (円),629,529,488,544,
（教養娯楽サービス）/競馬場入場料/中央競馬会/１人  (円),200,        -,200,200,
（教養娯楽サービス）/写真焼付代/カラー、２４枚同時プリント、サービスサイズ（Ｅ又はＬサイズ）/１セット  (円),1208,1194,1194,1194,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本  (円),393,352,355,351,
（教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）５人、平日、午後６時以後/１時間  (円),2930,2970,2970,3010,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/１回  (円),3233,3246,3246,3204,
（理美容サービス）/入浴料/大人/１回  (円),400,400,400,400,
（理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回  (円),180,180,180,180,
（理美容サービス）/入浴料/小人（６歳未満）/１回  (円),80,80,80,80,
（理美容サービス）/理髪料/大人調髪（洗髪を含む）/１回  (円),3623,3599,3599,3599,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回  (円),7746,8621,8621,8621,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回  (円),3678,3717,3700,3700,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回  (円),5514,5632,5573,5573,
（理美容用品）/電気かみそり/往復式、１時間充電式、３枚刃、付属品を含む/１個  (円),10285,9178,9020,8795,
（理美容用品）/電気かみそり/輸入品、ドイツ製、３枚刃「ブラウン」/１個  (円),10140,9855,9789,9881,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」/１本  (円),128,178,182,173,
（理美容用品）/化粧石けん/標準重量９０ｇ～１００ｇ、３個入り/１箱  (円),273,268,273,266,
（理美容用品）/シャンプー/液体（５５０ml入り）、ポンプタイプ/１本  (円),741,706,711,712,
（理美容用品）/歯磨き/「デンター　ライオン（１７０ｇ入り）」（チューブ入り）/１本  (円),210,209,211,212,
（理美容用品）/ヘアリンス/液体、ポリ容器入り（７００ml入り）、ポンプタイプ/１本  (円),770,798,806,815,
（理美容用品）/ヘアーカラー/白髪用/１箱  (円),798,789,770,773,
（理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶  (円),1641,1645,1645,1641,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶  (円),1808,1813,1813,1813,
（理美容用品）/クリーム/保湿クリーム「ドルックスナイトクリーム」/１個  (円),772,777,777,777,
（理美容用品）/化粧水/素肌つるるん化粧水/１瓶  (円),1370,1368,1366,1366,
（理美容用品）/ファンデーション/固形「ホワイティアパクトＮＢ」/１個  (円),1860,1843,1840,1840,
（理美容用品）/口紅/スティック/１本  (円),950,961,910,903,
（理美容用品）/乳液/「ドルックスレーデボーテ」/１瓶  (円),579,585,585,582,
（身の回り用品）/男子洋傘/長傘、６５㎝/１本  (円),3705,3612,3674,3180,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個  (円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５cm程度/１個  (円),18630,17450,18760,17770,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個  (円),70960,80060,80590,80590,
（身の回り用品）/旅行用かばん/スーツケース、ＡＢＳ樹脂製、７０cm程度/１個  (円),38760,39940,39710,39520,
（身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個  (円),20720,37260,37800,37800,
（身の回り用品）/腕時計/紳士用、アナログ、金メッキ側「セイコースピリット」又は「セイコールーセント」/１個  (円),33590,30440,30040,30210,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ/１個  (円),116550,119880,119880,119880,
（身の回り用品）/ハンカチーフ/紳士用、綿１００％、白、普通品/１枚  (円),455,515,525,525,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１個  (円),1476,1414,1384,1384,
（その他）/印鑑証明手数料/１通  (円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/１通  (円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、１０年用/１回  (円),15000,15000,15000,15000,
（その他）/通所介護料/要介護１又は要介護２/１回  (円),694,685,685,685,
（その他）/保育所保育料/公立保育所、２歳児/１か月  (円),31839,32030,32030,32030,
（その他）/振込手数料/ＡＴＭ利用、自行/１件  (円),105,315,315,315,
（その他）/振込手数料/ＡＴＭ利用、他行（電信）/１件  (円),262,420,420,420,
,,,,,
東京の物価／平成１３年１０月,,,,,
９．東京都区部の小売価格,,,,,
