"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2022082624,"麻布",,1,20,21,16,,,,40,,2,"N",279,98,
2022082701,"麻布",,1,20,21,17,,,,32,,1,"WNW",278,98,
2022082702,"麻布",,2,20,22,20,,,,49,,1,"NNW",276,98,
2022082703,"麻布",,0,17,17,18,,,,31,,3,"W",276,98,
2022082704,"麻布",,0,15,15,17,,,,31,,1,"NNW",276,98,
2022082705,"麻布",,1,15,16,15,,,,25,,1,"WNW",273,98,
2022082706,"麻布",,0,13,13,18,,,,36,,0,"NNW",272,98,
2022082707,"麻布",,1,13,14,19,,,,33,,15,"WSW",276,97,
2022082708,"麻布",,2,11,13,28,,,,29,,11,"SW",290,87,
2022082709,"麻布",,3,12,15,35,,,,30,,15,"WSW",300,79,
2022082710,"麻布",,2,11,13,40,,,,19,,4,"WSW",314,71,
2022082711,"麻布",,2,13,15,40,,,,35,,10,"SW",320,70,
2022082712,"麻布",,1,9,10,49,,,,11,,3,"W",321,67,
2022082713,"麻布",,1,10,11,51,,,,24,,5,"WNW",317,68,
2022082714,"麻布",,1,9,10,53,,,,19,,6,"NNE",319,68,
2022082715,"麻布",,1,10,11,49,,,,24,,8,"WSW",317,71,
2022082716,"麻布",,1,11,12,46,,,,14,,4,"W",309,70,
2022082717,"麻布",,2,13,15,40,,,,26,,5,"WSW",306,74,
2022082718,"麻布",,1,11,12,39,,,,6,,6,"WSW",300,73,
2022082719,"麻布",,0,9,9,42,,,,28,,4,"W",293,80,
2022082720,"麻布",,0,15,15,36,,,,32,,3,"W",290,85,
2022082721,"麻布",,0,19,19,29,,,,48,,2,"W",291,85,
2022082722,"麻布",,0,14,14,32,,,,19,,4,"WNW",289,78,
2022082723,"麻布",,0,6,6,41,,,,22,,5,"SW",287,79,
2022082724,"麻布",,0,4,4,44,,,,34,,6,"SW",284,81,
2022082801,"麻布",,0,4,4,46,,,,13,,19,"SW",286,80,
2022082802,"麻布",,0,3,3,46,,,,23,,14,"SW",281,82,
2022082803,"麻布",,0,6,6,33,,,,13,,11,"N",269,89,
2022082804,"麻布",,0,7,7,24,,,,8,,9,"N",269,88,
2022082805,"麻布",,0,5,5,30,,,,15,,7,"NNE",264,91,
2022082806,"麻布",,0,5,5,30,,,,14,,9,"NE",260,93,
2022082807,"麻布",,2,6,8,32,,,,13,,10,"NNE",257,94,
2022082808,"麻布",,1,6,7,32,,,,3,,9,"ENE",250,93,
2022082809,"麻布",,0,6,6,30,,,,20,,16,"E",234,98,
2022082810,"麻布",,0,5,5,35,,,,10,,10,"ENE",230,99,
2022082811,"麻布",,0,7,7,32,,,,12,,12,"E",229,99,
2022082812,"麻布",,0,7,7,35,,,,13,,11,"E",233,98,
2022082813,"麻布",,0,6,6,36,,,,7,,12,"E",230,98,
2022082814,"麻布",,0,6,6,39,,,,4,,9,"E",226,97,
2022082815,"麻布",,0,5,5,41,,,,4,,12,"E",231,93,
2022082816,"麻布",,0,5,5,42,,,,0,,5,"NNE",238,90,
2022082817,"麻布",,3,9,12,39,,,,6,,13,"E",237,86,
2022082818,"麻布",,0,6,6,41,,,,7,,8,"E",239,84,
2022082819,"麻布",,0,5,5,43,,,,8,,11,"E",231,88,
2022082820,"麻布",,0,4,4,45,,,,8,,15,"E",229,88,
2022082821,"麻布",,0,4,4,47,,,,9,,8,"E",227,89,
2022082822,"麻布",,0,4,4,46,,,,8,,17,"E",227,88,
2022082823,"麻布",,0,3,3,47,,,,8,,8,"ENE",225,89,
2022082824,"麻布",,0,2,2,49,,,,8,,12,"E",223,90,
2022082901,"麻布",,0,3,3,48,,,,8,,6,"ENE",222,90,
2022082902,"麻布",,0,2,2,49,,,,7,,12,"E",222,90,
2022082903,"麻布",,0,2,2,46,,,,7,,12,"ESE",222,90,
2022082904,"麻布",,0,4,4,42,,,,6,,17,"ESE",222,87,
2022082905,"麻布",,0,4,4,40,,,,5,,12,"E",220,83,
2022082906,"麻布",,0,5,5,36,,,,3,,12,"E",219,81,
2022082907,"麻布",,1,8,9,33,,,,6,,8,"NE",224,76,
2022082908,"麻布",,2,9,11,30,,,,5,,12,"ENE",233,74,
2022082909,"麻布",,3,9,12,32,,,,6,,11,"NE",247,68,
2022082910,"麻布",,2,10,12,33,,,,9,,11,"NE",249,64,
2022082911,"麻布",,3,10,13,36,,,,11,,11,"NNE",263,58,
2022082912,"麻布",,9998,9998,9998,9998,,,,9998,,8,"ENE",260,61,
2022082913,"麻布",,9998,9998,9998,9998,,,,9998,,16,"E",266,59,
2022082914,"麻布",,5,11,16,39,,,,8,,6,"E",265,57,
2022082915,"麻布",,4,9,13,36,,,,9,,11,"ENE",258,54,
2022082916,"麻布",,1,9,10,34,,,,4,,16,"E",258,46,
2022082917,"麻布",,1,12,13,29,,,,9,,4,"NNE",258,58,
2022082918,"麻布",,1,9,10,33,,,,12,,14,"E",237,69,
2022082919,"麻布",,0,5,5,37,,,,8,,17,"E",225,72,
2022082920,"麻布",,0,7,7,35,,,,6,,15,"E",228,70,
2022082921,"麻布",,0,6,6,35,,,,7,,10,"E",230,66,
2022082922,"麻布",,0,6,6,36,,,,5,,8,"NE",224,70,
2022082923,"麻布",,0,5,5,38,,,,7,,11,"ENE",225,71,
2022082924,"麻布",,0,5,5,38,,,,8,,15,"ESE",225,72,
2022083001,"麻布",,0,5,5,37,,,,8,,7,"NE",221,81,
2022083002,"麻布",,9997,9997,9997,9997,,,,12,,9,"NNE",215,90,
2022083003,"麻布",,0,7,7,32,,,,11,,9,"N",212,93,
2022083004,"麻布",,0,6,6,31,,,,9,,13,"E",208,95,
2022083005,"麻布",,0,7,7,26,,,,11,,6,"E",209,94,
2022083006,"麻布",,1,8,9,25,,,,10,,9,"E",209,94,
2022083007,"麻布",,3,12,15,24,,,,12,,4,"NNE",213,91,
2022083008,"麻布",,4,13,17,25,,,,13,,11,"NE",216,94,
2022083009,"麻布",,4,15,19,24,,,,8,,11,"E",226,90,
2022083010,"麻布",,3,12,15,32,,,,11,,8,"E",240,85,
2022083011,"麻布",,3,16,19,32,,,,14,,13,"NNE",246,83,
2022083012,"麻布",,3,18,21,35,,,,14,,11,"E",253,82,
2022083013,"麻布",,4,19,23,37,,,,20,,10,"E",247,89,
2022083014,"麻布",,2,17,19,42,,,,17,,11,"E",254,86,
2022083015,"麻布",,2,17,19,39,,,,55,,14,"E",249,92,
2022083016,"麻布",,2,17,19,35,,,,41,,2,"ENE",240,98,
2022083017,"麻布",,1,20,21,26,,,,24,,3,"ENE",235,100,
2022083018,"麻布",,2,19,21,24,,,,15,,2,"ENE",236,99,
2022083019,"麻布",,1,17,18,23,,,,8,,6,"NE",234,100,
2022083020,"麻布",,0,13,13,23,,,,10,,6,"E",232,100,
2022083021,"麻布",,0,11,11,24,,,,9,,6,"E",230,100,
2022083022,"麻布",,1,14,15,19,,,,22,,4,"E",227,100,
2022083023,"麻布",,0,12,12,18,,,,11,,3,"E",227,100,
2022083024,"麻布",,0,13,13,16,,,,16,,4,"ENE",228,100,
2022083101,"麻布",,0,11,11,17,,,,17,,1,"ENE",229,100,
2022083102,"麻布",,0,13,13,12,,,,15,,2,"E",230,100,
2022083103,"麻布",,1,14,15,10,,,,22,,1,"WSW",230,100,
2022083104,"麻布",,2,13,15,11,,,,15,,0,"NW",230,100,
2022083105,"麻布",,3,20,23,5,,,,21,,1,"E",230,100,
2022083106,"麻布",,4,23,27,3,,,,27,,1,"E",232,100,
2022083107,"麻布",,10,20,30,4,,,,46,,3,"E",236,100,
2022083108,"麻布",,17,21,38,5,,,,51,,1,"WNW",248,100,
2022083109,"麻布",,28,27,55,6,,,,67,,7,"SW",267,98,
2022083110,"麻布",,13,23,36,10,,,,47,,7,"WSW",287,93,
2022083111,"麻布",,7,15,22,18,,,,19,,9,"WSW",297,84,
2022083112,"麻布",,4,9,13,19,,,,20,,14,"SW",311,78,
2022083113,"麻布",,3,5,8,21,,,,8,,14,"SW",314,74,
2022083114,"麻布",,3,6,9,20,,,,14,,9,"WSW",311,74,
2022083115,"麻布",,5,6,11,18,,,,8,,17,"SW",314,70,
2022083116,"麻布",,4,6,10,17,,,,10,,7,"W",306,71,
2022083117,"麻布",,5,7,12,16,,,,14,,6,"WSW",301,72,
2022083118,"麻布",,3,6,9,13,,,,14,,11,"SW",294,81,
2022083119,"麻布",,1,6,7,11,,,,32,,10,"SW",290,86,
2022083120,"麻布",,1,6,7,11,,,,19,,6,"SW",282,89,
2022083121,"麻布",,1,7,8,11,,,,14,,7,"SW",282,93,
2022083122,"麻布",,2,6,8,10,,,,28,,6,"WNW",279,95,
2022083123,"麻布",,1,6,7,10,,,,12,,7,"SW",278,94,
2022083124,"麻布",,1,5,6,11,,,,10,,6,"SW",276,86,
2022070101,"麻布",,23,45,68,0,,,,34,,5,"ENE",276,89,
2022070102,"麻布",,15,39,54,1,,,,17,,5,"E",277,87,
2022070103,"麻布",,17,37,54,0,,,,46,,1,"Calm",278,88,
2022070104,"麻布",,13,34,47,1,,,,18,,2,"Calm",278,88,
2022070105,"麻布",,7,31,38,2,,,,35,,10,"E",287,80,
2022070106,"麻布",,1,15,16,30,,,,10,,6,"E",291,74,
2022070107,"麻布",,3,15,18,31,,,,4,,9,"NNE",301,69,
2022070108,"麻布",,2,15,17,37,,,,34,,10,"E",315,64,
2022070109,"麻布",,1,11,12,53,,,,15,,11,"ENE",330,57,
2022070110,"麻布",,2,15,17,64,,,,20,,5,"N",338,53,
2022070111,"麻布",,4,29,33,61,,,,21,,18,"E",356,52,
2022070112,"麻布",,3,28,31,75,,,,21,,5,"WNW",360,49,
2022070113,"麻布",,2,24,26,83,,,,19,,5,"NW",357,47,
2022070114,"麻布",,2,27,29,100,,,,39,,7,"ENE",362,50,
2022070115,"麻布",,2,20,22,95,,,,28,,14,"SW",362,52,
2022070116,"麻布",,1,18,19,80,,,,41,,26,"SW",348,54,
2022070117,"麻布",,5,25,30,63,,,,45,,7,"SSW",332,61,
2022070118,"麻布",,1,11,12,59,,,,20,,14,"SW",317,64,
2022070119,"麻布",,1,15,16,38,,,,79,,9,"WSW",302,77,
2022070120,"麻布",,2,17,19,22,,,,24,,5,"WSW",288,86,
2022070121,"麻布",,1,15,16,17,,,,46,,5,"W",284,87,
2022070122,"麻布",,1,15,16,19,,,,19,,3,"Calm",285,86,
2022070123,"麻布",,9,31,40,4,,,,41,,2,"Calm",282,88,
2022070124,"麻布",,2,21,23,19,,,,13,,1,"Calm",282,84,
2022070201,"麻布",,0,11,11,29,,,,24,,2,"Calm",278,85,
2022070202,"麻布",,0,8,8,30,,,,36,,9,"SW",278,86,
2022070203,"麻布",,0,8,8,29,,,,26,,4,"WSW",275,87,
2022070204,"麻布",,1,12,13,25,,,,29,,1,"Calm",277,88,
2022070205,"麻布",,6,29,35,2,,,,43,,3,"Calm",273,90,
2022070206,"麻布",,1,13,14,20,,,,4,,4,"S",279,87,
2022070207,"麻布",,2,15,17,23,,,,45,,5,"WSW",297,81,
2022070208,"麻布",,3,18,21,27,,,,34,,7,"E",308,73,
2022070209,"麻布",,4,23,27,43,,,,24,,9,"ENE",320,70,
2022070210,"麻布",,6,38,44,51,,,,44,,4,"NE",330,70,
2022070211,"麻布",,3,36,39,71,,,,14,,7,"WSW",339,64,
2022070212,"麻布",,2,19,21,76,,,,22,,10,"WSW",342,60,
2022070213,"麻布",,4,19,23,73,,,,24,,7,"WSW",349,59,
2022070214,"麻布",,6,19,25,62,,,,24,,9,"WSW",344,58,
2022070215,"麻布",,4,15,19,43,,,,17,,6,"W",336,60,
2022070216,"麻布",,2,10,12,39,,,,15,,5,"WNW",325,62,
2022070217,"麻布",,3,11,14,30,,,,33,,5,"WSW",315,68,
2022070218,"麻布",,2,13,15,24,,,,42,,6,"SW",308,71,
2022070219,"麻布",,1,12,13,25,,,,12,,3,"Calm",305,72,
2022070220,"麻布",,1,12,13,21,,,,3,,4,"WSW",294,72,
2022070221,"麻布",,1,8,9,15,,,,7,,5,"W",289,69,
2022070222,"麻布",,1,7,8,13,,,,19,,3,"Calm",285,75,
2022070223,"麻布",,1,7,8,15,,,,45,,7,"SW",287,78,
2022070224,"麻布",,1,5,6,16,,,,16,,10,"SW",285,80,
2022070301,"麻布",,0,5,5,14,,,,25,,6,"SW",281,83,
2022070302,"麻布",,1,10,11,12,,,,5,,10,"WSW",284,80,
2022070303,"麻布",,1,10,11,12,,,,21,,5,"WSW",281,80,
2022070304,"麻布",,3,14,17,7,,,,27,,6,"WSW",277,85,
2022070305,"麻布",,2,10,12,7,,,,20,,8,"SW",281,84,
2022070306,"麻布",,2,11,13,6,,,,7,,4,"SW",281,83,
2022070307,"麻布",,2,13,15,10,,,,32,,7,"NNE",293,76,
2022070308,"麻布",,3,14,17,18,,,,30,,6,"ENE",297,77,
2022070309,"麻布",,3,16,19,26,,,,30,,9,"WSW",311,74,
2022070310,"麻布",,1,15,16,39,,,,62,,2,"Calm",297,82,
2022070311,"麻布",,1,15,16,50,,,,10,,9,"ESE",321,71,
2022070312,"麻布",,1,9,10,69,,,,28,,11,"SW",336,62,
2022070313,"麻布",,1,8,9,61,,,,25,,15,"SW",329,63,
2022070314,"麻布",,1,6,7,48,,,,30,,5,"SW",317,70,
2022070315,"麻布",,0,6,6,37,,,,19,,19,"WSW",317,69,
2022070316,"麻布",,1,8,9,33,,,,11,,8,"E",312,61,
2022070317,"麻布",,0,8,8,38,,,,38,,7,"NNE",308,69,
2022070318,"麻布",,0,12,12,39,,,,37,,2,"Calm",304,77,
2022070319,"麻布",,2,28,30,16,,,,5,,8,"WSW",303,64,
2022070320,"麻布",,1,5,6,15,,,,6,,9,"WSW",287,72,
2022070321,"麻布",,1,4,5,14,,,,0,,21,"SW",283,75,
2022070322,"麻布",,1,4,5,12,,,,15,,10,"WSW",282,77,
2022070323,"麻布",,1,3,4,13,,,,3,,14,"SW",280,76,
2022070324,"麻布",,1,4,5,11,,,,11,,14,"SW",279,77,
2022070401,"麻布",,1,5,6,10,,,,5,,16,"SW",279,76,
2022070402,"麻布",,0,6,6,9,,,,3,,11,"SW",278,78,
2022070403,"麻布",,1,7,8,8,,,,12,,12,"SW",276,79,
2022070404,"麻布",,1,7,8,9,,,,8,,9,"SW",273,80,
2022070405,"麻布",,2,8,10,8,,,,13,,12,"SW",273,81,
2022070406,"麻布",,2,7,9,7,,,,11,,7,"SW",270,84,
2022070407,"麻布",,3,9,12,9,,,,17,,6,"ENE",273,83,
2022070408,"麻布",,4,13,17,11,,,,56,,10,"SW",267,90,
2022070409,"麻布",,5,19,24,8,,,,35,,6,"NNE",258,97,
2022070410,"麻布",,10,22,32,6,,,,11,,13,"SW",255,98,
2022070411,"麻布",,9,18,27,10,,,,5,,7,"SW",272,88,
2022070412,"麻布",,5,13,18,15,,,,11,,14,"SW",275,82,
2022070413,"麻布",,5,13,18,17,,,,3,,4,"SW",282,80,
2022070414,"麻布",,9998,9998,9998,9998,,,,9998,,11,"WSW",289,75,
2022070415,"麻布",,6,20,26,20,,,,3,,11,"WSW",291,72,
2022070416,"麻布",,4,17,21,26,,,,21,,23,"SW",294,71,
2022070417,"麻布",,3,12,15,30,,,,12,,12,"SW",290,72,
2022070418,"麻布",,3,12,15,23,,,,19,,4,"WSW",286,76,
2022070419,"麻布",,2,11,13,15,,,,18,,6,"WSW",276,79,
2022070420,"麻布",,2,11,13,11,,,,1,,8,"SW",274,78,
2022070421,"麻布",,1,9,10,14,,,,1,,3,"Calm",268,77,
2022070422,"麻布",,1,7,8,15,,,,12,,9,"SW",266,79,
2022070423,"麻布",,4,8,12,12,,,,3,,11,"SW",264,82,
2022070424,"麻布",,2,9,11,10,,,,7,,6,"SW",260,84,
2022070501,"麻布",,1,12,13,7,,,,8,,5,"SW",262,82,
2022070502,"麻布",,9997,9997,9997,9997,,,,7,,5,"SW",261,84,
2022070503,"麻布",,6,14,20,3,,,,11,,10,"SW",256,87,
2022070504,"麻布",,5,12,17,4,,,,0,,12,"SW",257,85,
2022070505,"麻布",,2,12,14,3,,,,1,,2,"Calm",255,83,
2022070506,"麻布",,5,11,16,4,,,,7,,3,"Calm",259,84,
2022070507,"麻布",,7,10,17,7,,,,19,,3,"Calm",267,82,
2022070508,"麻布",,7,8,15,10,,,,8,,11,"SW",282,76,
2022070509,"麻布",,17,11,28,13,,,,4,,7,"WSW",295,69,
2022070510,"麻布",,5,8,13,19,,,,6,,8,"SW",308,63,
2022070511,"麻布",,5,8,13,22,,,,4,,18,"WSW",305,63,
2022070512,"麻布",,5,7,12,22,,,,9,,10,"SW",313,63,
2022070513,"麻布",,5,6,11,18,,,,9,,34,"SW",284,74,
2022070514,"麻布",,8,6,14,12,,,,16,,19,"SW",271,83,
2022070515,"麻布",,8,6,14,10,,,,35,,12,"SW",272,85,
2022070516,"麻布",,6,6,12,10,,,,14,,14,"SW",272,86,
2022070517,"麻布",,5,8,13,9,,,,31,,5,"W",254,97,
2022070518,"麻布",,5,9,14,6,,,,4,,7,"W",255,94,
2022070519,"麻布",,3,7,10,8,,,,13,,4,"WNW",251,97,
2022070520,"麻布",,7,7,14,7,,,,7,,4,"NW",249,97,
2022070521,"麻布",,2,10,12,7,,,,28,,5,"WSW",251,97,
2022070522,"麻布",,3,11,14,5,,,,5,,4,"ENE",254,95,
2022070523,"麻布",,1,7,8,8,,,,11,,7,"E",251,97,
2022070524,"麻布",,1,7,8,8,,,,16,,12,"E",246,99,
2022070601,"麻布",,1,9,10,6,,,,4,,8,"ENE",245,99,
2022070602,"麻布",,1,6,7,8,,,,9,,8,"E",246,98,
2022070603,"麻布",,2,5,7,8,,,,2,,8,"N",246,98,
2022070604,"麻布",,3,7,10,6,,,,7,,7,"NE",245,98,
2022070605,"麻布",,2,6,8,6,,,,12,,11,"ENE",242,98,
2022070606,"麻布",,2,6,8,6,,,,4,,9,"NE",246,98,
2022070607,"麻布",,5,7,12,6,,,,7,,14,"N",252,96,
2022070608,"麻布",,5,7,12,7,,,,9,,12,"NNE",260,92,
2022070609,"麻布",,5,7,12,10,,,,2,,14,"NNE",270,84,
2022070610,"麻布",,5,6,11,12,,,,4,,11,"NNE",280,78,
2022070611,"麻布",,4,6,10,15,,,,0,,15,"E",292,73,
2022070612,"麻布",,3,7,10,22,,,,7,,15,"ENE",294,71,
2022070613,"麻布",,2,7,9,27,,,,7,,19,"E",298,69,
2022070614,"麻布",,2,7,9,21,,,,19,,14,"E",288,75,
2022070615,"麻布",,3,8,11,17,,,,1,,15,"NE",287,77,
2022070616,"麻布",,5,8,13,19,,,,13,,8,"ENE",290,77,
2022070617,"麻布",,3,9,12,20,,,,2,,10,"E",285,75,
2022070618,"麻布",,1,5,6,15,,,,6,,18,"E",270,83,
2022070619,"麻布",,1,5,6,13,,,,1,,16,"E",261,86,
2022070620,"麻布",,2,6,8,10,,,,9,,11,"ENE",253,91,
2022070621,"麻布",,2,5,7,11,,,,5,,19,"E",248,92,
2022070622,"麻布",,1,5,6,12,,,,4,,19,"ESE",246,92,
2022070623,"麻布",,1,5,6,12,,,,6,,13,"ENE",246,90,
2022070624,"麻布",,1,4,5,13,,,,1,,19,"E",244,90,
2022070701,"麻布",,1,4,5,13,,,,3,,14,"E",243,91,
2022070702,"麻布",,1,5,6,12,,,,3,,12,"NE",240,94,
2022070703,"麻布",,1,6,7,10,,,,13,,10,"E",237,97,
2022070704,"麻布",,1,7,8,9,,,,4,,7,"NE",241,95,
2022070705,"麻布",,1,6,7,9,,,,5,,6,"NNE",243,94,
2022070706,"麻布",,4,8,12,6,,,,4,,7,"NNE",245,95,
2022070707,"麻布",,6,9,15,6,,,,5,,7,"NNE",249,91,
2022070708,"麻布",,7,9,16,9,,,,5,,13,"ESE",254,85,
2022070709,"麻布",,5,9,14,14,,,,3,,9,"NE",257,82,
2022070710,"麻布",,4,10,14,15,,,,3,,11,"ENE",263,80,
2022070711,"麻布",,5,12,17,15,,,,12,,11,"ENE",261,82,
2022070712,"麻布",,6,11,17,17,,,,8,,10,"E",274,75,
2022070713,"麻布",,4,9,13,28,,,,10,,13,"ESE",275,73,
2022070714,"麻布",,3,8,11,30,,,,6,,9,"ESE",289,70,
2022070715,"麻布",,2,8,10,32,,,,10,,11,"ENE",287,69,
2022070716,"麻布",,2,7,9,24,,,,10,,10,"ENE",286,70,
2022070717,"麻布",,2,5,7,18,,,,4,,12,"E",275,74,
2022070718,"麻布",,2,5,7,18,,,,2,,15,"E",270,75,
2022070719,"麻布",,2,5,7,18,,,,2,,11,"E",264,76,
2022070720,"麻布",,1,6,7,17,,,,4,,16,"E",255,79,
2022070721,"麻布",,1,5,6,16,,,,4,,17,"E",248,83,
2022070722,"麻布",,1,4,5,17,,,,6,,9,"ESE",246,85,
2022070723,"麻布",,1,6,7,15,,,,3,,9,"E",245,85,
2022070724,"麻布",,1,5,6,15,,,,4,,9,"E",245,84,
2022070801,"麻布",,1,5,6,15,,,,2,,8,"E",242,84,
2022070802,"麻布",,1,5,6,14,,,,5,,7,"NNE",242,85,
2022070803,"麻布",,2,8,10,10,,,,6,,5,"NE",238,87,
2022070804,"麻布",,1,7,8,11,,,,6,,9,"NNE",240,85,
2022070805,"麻布",,1,7,8,11,,,,3,,12,"N",242,82,
2022070806,"麻布",,2,6,8,11,,,,3,,7,"N",245,80,
2022070807,"麻布",,5,7,12,12,,,,7,,12,"NNE",255,71,
2022070808,"麻布",,6,7,13,15,,,,3,,17,"ENE",261,67,
2022070809,"麻布",,9,6,15,16,,,,5,,14,"E",271,65,
2022070810,"麻布",,4,8,12,18,,,,7,,15,"E",279,64,
2022070811,"麻布",,4,8,12,22,,,,3,,11,"ENE",279,66,
2022070812,"麻布",,4,8,12,24,,,,7,,8,"NNE",287,63,
2022070813,"麻布",,2,6,8,31,,,,6,,14,"ENE",287,63,
2022070814,"麻布",,2,7,9,33,,,,8,,15,"E",292,60,
2022070815,"麻布",,2,7,9,36,,,,8,,15,"ENE",300,58,
2022070816,"麻布",,2,9,11,34,,,,13,,14,"E",294,61,
2022070817,"麻布",,1,7,8,34,,,,13,,15,"E",285,65,
2022070818,"麻布",,2,6,8,26,,,,13,,9,"E",272,66,
2022070819,"麻布",,2,5,7,23,,,,11,,6,"NE",263,70,
2022070820,"麻布",,0,4,4,21,,,,11,,9,"E",257,71,
2022070821,"麻布",,1,4,5,20,,,,9,,8,"ENE",255,72,
2022070822,"麻布",,1,9,10,16,,,,13,,6,"ENE",252,73,
2022070823,"麻布",,1,7,8,16,,,,10,,8,"NNE",254,73,
2022070824,"麻布",,1,8,9,15,,,,11,,5,"E",251,75,
2022070901,"麻布",,2,10,12,13,,,,11,,6,"NE",252,73,
2022070902,"麻布",,1,10,11,13,,,,7,,6,"ENE",249,75,
2022070903,"麻布",,2,11,13,12,,,,11,,16,"E",239,73,
2022070904,"麻布",,1,8,9,13,,,,10,,2,"Calm",237,76,
2022070905,"麻布",,1,8,9,12,,,,9,,5,"NNE",236,78,
2022070906,"麻布",,2,6,8,14,,,,7,,8,"NNE",236,78,
2022070907,"麻布",,3,7,10,14,,,,6,,9,"ENE",246,76,
2022070908,"麻布",,3,6,9,16,,,,6,,8,"ESE",260,72,
2022070909,"麻布",,5,8,13,18,,,,4,,9,"ENE",269,67,
2022070910,"麻布",,3,7,10,22,,,,5,,8,"E",292,59,
2022070911,"麻布",,4,8,12,28,,,,7,,8,"SW",294,57,
2022070912,"麻布",,3,14,17,29,,,,10,,3,"Calm",295,61,
2022070913,"麻布",,6,27,33,38,,,,15,,7,"SW",300,59,
2022070914,"麻布",,6,21,27,45,,,,11,,23,"WSW",309,57,
2022070915,"麻布",,3,13,16,52,,,,14,,12,"SW",304,57,
2022070916,"麻布",,2,8,10,43,,,,13,,8,"WSW",294,62,
2022070917,"麻布",,2,10,12,34,,,,20,,6,"WSW",279,74,
2022070918,"麻布",,2,14,16,28,,,,19,,4,"WNW",279,77,
2022070919,"麻布",,2,11,13,29,,,,35,,6,"WSW",268,86,
2022070920,"麻布",,1,9,10,30,,,,26,,8,"SW",267,88,
2022070921,"麻布",,1,8,9,29,,,,12,,4,"SW",266,87,
2022070922,"麻布",,1,7,8,28,,,,13,,9,"WSW",267,87,
2022070923,"麻布",,1,5,6,26,,,,5,,12,"SW",267,86,
2022070924,"麻布",,1,4,5,24,,,,8,,12,"SW",269,85,
2022071001,"麻布",,0,3,3,23,,,,8,,17,"SW",270,83,
2022071002,"麻布",,0,2,2,23,,,,5,,21,"SW",269,83,
2022071003,"麻布",,0,2,2,24,,,,1,,11,"SW",264,83,
2022071004,"麻布",,0,4,4,22,,,,13,,14,"SW",257,89,
2022071005,"麻布",,0,4,4,21,,,,9,,11,"SW",254,92,
2022071006,"麻布",,0,3,3,22,,,,1,,3,"Calm",257,87,
2022071007,"麻布",,1,8,9,17,,,,9,,6,"WSW",260,86,
2022071008,"麻布",,1,8,9,19,,,,8,,7,"SW",263,82,
2022071009,"麻布",,3,9,12,20,,,,20,,5,"W",279,80,
2022071010,"麻布",,3,7,10,25,,,,9,,7,"W",297,73,
2022071011,"麻布",,4,8,12,22,,,,12,,8,"W",300,72,
2022071012,"麻布",,3,6,9,21,,,,19,,6,"WSW",302,72,
2022071013,"麻布",,3,5,8,22,,,,19,,10,"W",306,70,
2022071014,"麻布",,2,5,7,24,,,,10,,8,"WSW",311,66,
2022071015,"麻布",,3,7,10,22,,,,18,,5,"W",305,69,
2022071016,"麻布",,3,6,9,20,,,,6,,8,"WSW",303,69,
2022071017,"麻布",,5,8,13,16,,,,13,,5,"WNW",294,72,
2022071018,"麻布",,4,10,14,13,,,,13,,9,"WSW",288,74,
2022071019,"麻布",,6,13,19,10,,,,21,,4,"WSW",280,81,
2022071020,"麻布",,2,12,14,9,,,,23,,4,"WNW",272,86,
2022071021,"麻布",,2,9,11,10,,,,25,,5,"WSW",266,91,
2022071022,"麻布",,2,12,14,8,,,,17,,3,"Calm",267,92,
2022071023,"麻布",,1,13,14,7,,,,23,,2,"Calm",264,94,
2022071024,"麻布",,2,14,16,5,,,,22,,3,"Calm",261,95,
2022071101,"麻布",,2,14,16,5,,,,22,,4,"W",260,95,
2022071102,"麻布",,1,10,11,8,,,,11,,2,"Calm",261,95,
2022071103,"麻布",,0,6,6,11,,,,10,,6,"WSW",261,94,
2022071104,"麻布",,1,6,7,12,,,,9,,5,"SSW",261,92,
2022071105,"麻布",,1,6,7,12,,,,17,,8,"SW",260,94,
2022071106,"麻布",,1,5,6,12,,,,3,,3,"Calm",261,91,
2022071107,"麻布",,3,6,9,14,,,,9,,5,"ENE",270,85,
2022071108,"麻布",,15,13,28,10,,,,19,,8,"WSW",278,85,
2022071109,"麻布",,19,23,42,11,,,,12,,5,"WSW",291,78,
2022071110,"麻布",,15,25,40,16,,,,15,,5,"SW",308,69,
2022071111,"麻布",,5,18,23,34,,,,2,,10,"SW",318,65,
2022071112,"麻布",,4,16,20,43,,,,12,,6,"E",316,61,
2022071113,"麻布",,2,14,16,64,,,,22,,6,"W",322,58,
2022071114,"麻布",,2,13,15,64,,,,16,,4,"WNW",323,55,
2022071115,"麻布",,9998,9998,9998,9998,,,,9998,,10,"E",327,60,
2022071116,"麻布",,2,15,17,67,,,,48,,8,"WSW",306,69,
2022071117,"麻布",,3,11,14,38,,,,14,,8,"E",301,73,
2022071118,"麻布",,9,22,31,26,,,,6,,6,"W",302,72,
2022071119,"麻布",,8,21,29,23,,,,23,,6,"WSW",295,75,
