地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,12,（再掲）5人以下,2,2,8,-,-,-,2,2,-,2,8,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,2,2,-,2,8,2,2,-,2,8,2,2,-,2,8
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,13,（再掲）20人以下,2,2,8,-,-,-,2,2,-,2,8,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,2,2,-,2,8,2,2,-,2,8,2,2,-,2,8
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,14,（再掲）50人以下,3,6,54,-,-,-,3,2,1,6,54,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,1,-,1,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,3,2,1,6,54,3,2,1,6,54,3,2,1,6,54
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,15,（再掲）100人以下,3,6,54,-,-,-,3,2,1,6,54,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,1,-,1,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,3,2,1,6,54,3,2,1,6,54,3,2,1,6,54
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,16,（再掲）200人以下,3,6,54,-,-,-,3,2,1,6,54,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,1,-,1,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,3,2,1,6,54,3,2,1,6,54,3,2,1,6,54
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,17,（再掲）300人以下,3,6,54,-,-,-,3,2,1,6,54,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,1,-,1,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,3,2,1,6,54,3,2,1,6,54,3,2,1,6,54
4,13103,港区,3,E,27,275,光学機械器具・レンズ製造業,1,18,（再掲）900人以下,3,6,54,-,-,-,3,2,1,6,54,-,-,-,-,-,1,1,-,1,4,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,1,-,1,4,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,8,3,2,1,6,54,3,2,1,6,54,3,2,1,6,54
4,13103,港区,3,E,27,276,武器製造業,0,00,全ての規模,1,3,431,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,01,0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,08,300～999人,1,3,431,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,12,（再掲）5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,13,（再掲）20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,14,（再掲）50人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,15,（再掲）100人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,16,（再掲）200人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,17,（再掲）300人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,27,276,武器製造業,1,18,（再掲）900人以下,1,3,431,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,0,00,全ての規模,37,203,52625,-,-,-,37,9,28,203,52625,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,4,2,2,5,275,3,-,3,13,509,7,1,6,29,3715,2,-,2,5,442,3,-,3,30,1528,6,-,6,103,46074,8,4,4,12,52,15,7,8,22,352,22,7,15,58,4425,25,8,17,64,4576
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,01,0～4人,8,10,22,-,-,-,8,6,2,10,22,-,-,-,-,-,2,2,-,2,4,1,1,-,1,1,4,2,2,6,14,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,6,12,8,6,2,10,22,8,6,2,10,22,8,6,2,10,22
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,02,5～9人,5,7,46,-,-,-,5,3,2,7,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,23,1,1,-,1,9,-,-,-,-,-,1,1,-,1,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,4,23,3,1,2,5,32,3,1,2,5,32,4,2,2,6,41
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,03,10～19人,4,8,63,-,-,-,4,-,4,8,63,-,-,-,-,-,1,-,1,2,17,-,-,-,-,-,1,-,1,2,18,-,-,-,-,-,1,-,1,2,12,1,-,1,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,17,2,-,2,4,35,4,-,4,8,63,4,-,4,8,63
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,04,20～29人,2,3,51,-,-,-,2,-,2,3,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,27,-,-,-,-,-,1,-,1,2,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,27,1,-,1,1,27,2,-,2,3,51
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,06,50～99人,2,5,171,-,-,-,2,-,2,5,171,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,77,1,-,1,2,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,3,77,1,-,1,3,77
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,07,100～299人,4,16,603,-,-,-,4,-,4,16,603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,236,1,-,1,7,144,2,-,2,7,223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,236,3,-,3,13,485,4,-,4,16,603
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,08,300～999人,6,40,2989,-,-,-,6,-,6,40,2989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,353,-,-,-,-,-,1,-,1,3,348,3,-,3,30,1528,1,-,1,3,760,-,-,-,-,-,-,-,-,-,-,1,-,1,4,353,1,-,1,4,353
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,10,2000人～4999人,3,43,11661,-,-,-,3,-,3,43,11661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,14,3366,-,-,-,-,-,-,-,-,-,-,2,-,2,29,8295,-,-,-,-,-,-,-,-,-,-,1,-,1,14,3366,1,-,1,14,3366
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,11,5000人以上,3,71,37019,-,-,-,3,-,3,71,37019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,3,71,37019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,12,（再掲）5人以下,9,11,27,-,-,-,9,7,2,11,27,-,-,-,-,-,2,2,-,2,4,1,1,-,1,1,4,2,2,6,14,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,4,1,6,12,8,6,2,10,22,8,6,2,10,22,8,6,2,10,22
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,13,（再掲）20人以下,17,25,131,-,-,-,17,9,8,25,131,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,2,2,-,2,12,1,-,1,2,12,2,1,1,3,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4,12,52,13,7,6,19,89,15,7,8,23,117,16,8,8,24,126
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,14,（再掲）50人以下,19,28,182,-,-,-,19,9,10,28,182,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,3,2,1,3,39,1,-,1,2,12,3,1,2,5,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,4,4,12,52,14,7,7,20,116,16,7,9,24,144,18,8,10,27,177
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,15,（再掲）100人以下,21,33,353,-,-,-,21,9,12,33,353,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,3,2,1,3,39,1,-,1,2,12,4,1,3,8,126,1,-,1,2,94,-,-,-,-,-,-,-,-,-,-,8,4,4,12,52,14,7,7,20,116,17,7,10,27,221,19,8,11,30,254
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,16,（再掲）200人以下,24,47,720,-,-,-,24,9,15,47,720,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,3,2,1,3,39,2,-,2,9,156,6,1,5,15,349,1,-,1,2,94,-,-,-,-,-,-,-,-,-,-,8,4,4,12,52,14,7,7,20,116,19,7,12,38,470,22,8,14,44,621
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,17,（再掲）300人以下,25,49,956,-,-,-,25,9,16,49,956,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,4,2,2,5,275,2,-,2,9,156,6,1,5,15,349,1,-,1,2,94,-,-,-,-,-,-,-,-,-,-,8,4,4,12,52,15,7,8,22,352,20,7,13,40,706,23,8,15,46,857
4,13103,港区,2,E,28,000,電子部品・デバイス・電子回路製造業,1,18,（再掲）900人以下,31,89,3945,-,-,-,31,9,22,89,3945,-,-,-,-,-,3,2,1,4,21,1,1,-,1,1,7,2,5,12,55,4,2,2,5,275,3,-,3,13,509,6,1,5,15,349,2,-,2,5,442,3,-,3,30,1528,1,-,1,3,760,8,4,4,12,52,15,7,8,22,352,21,7,14,44,1059,24,8,16,50,1210
4,13103,港区,3,E,28,281,電子デバイス製造業,0,00,全ての規模,9,77,39347,-,-,-,9,2,7,77,39347,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2,4,266,1,-,1,7,144,2,-,2,16,3382,-,-,-,-,-,-,-,-,-,-,2,-,2,49,35550,-,-,-,-,-,3,1,2,4,266,6,1,5,27,3792,6,1,5,27,3792
4,13103,港区,3,E,28,281,電子デバイス製造業,1,01,0～4人,1,1,3,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,3,1,1,-,1,3,1,1,-,1,3
4,13103,港区,3,E,28,281,電子デバイス製造業,1,02,5～9人,1,1,5,-,-,-,1,1,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,28,281,電子デバイス製造業,1,03,10～19人,1,2,16,-,-,-,1,-,1,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,16,1,-,1,2,16
4,13103,港区,3,E,28,281,電子デバイス製造業,1,04,20～29人,1,1,27,-,-,-,1,-,1,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,1,27,1,-,1,1,27,1,-,1,1,27
4,13103,港区,3,E,28,281,電子デバイス製造業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,28,281,電子デバイス製造業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,28,281,電子デバイス製造業,1,07,100～299人,2,9,380,-,-,-,2,-,2,9,380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,236,1,-,1,7,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,236,2,-,2,9,380,2,-,2,9,380
4,13103,港区,3,E,28,281,電子デバイス製造業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,28,281,電子デバイス製造業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13103,港区,3,E,28,281,電子デバイス製造業,1,10,2000人～4999人,1,14,3366,-,-,-,1,-,1,14,3366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,14,3366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,14,3366,1,-,1,14,3366
