地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,12,（再掲）5人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,13,（再掲）20人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,14,（再掲）50人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,15,（再掲）100人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,16,（再掲）200人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,17,（再掲）300人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,604,農耕用品小売業,1,18,（再掲）900人以下,1,2,5,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5,1,-,1,2,5
4,13113,渋谷区,3,I,60,605,燃料小売業,0,00,全ての規模,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,605,燃料小売業,1,01,0～4人,4,4,6,2,2,4,2,2,-,2,2,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,2,2,-,2,2,2,2,-,2,2,2,2,-,2,2
4,13113,渋谷区,3,I,60,605,燃料小売業,1,02,5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,04,20～29人,2,10,54,-,-,-,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,21,2,-,2,10,54,2,-,2,10,54,2,-,2,10,54
4,13113,渋谷区,3,I,60,605,燃料小売業,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,605,燃料小売業,1,12,（再掲）5人以下,4,4,6,2,2,4,2,2,-,2,2,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,2,2,2,2,-,2,2,2,2,-,2,2,2,2,-,2,2
4,13113,渋谷区,3,I,60,605,燃料小売業,1,13,（再掲）20人以下,5,8,27,2,2,4,3,2,1,6,23,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,1,-,1,4,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,3,2,1,6,23,3,2,1,6,23,3,2,1,6,23
4,13113,渋谷区,3,I,60,605,燃料小売業,1,14,（再掲）50人以下,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,605,燃料小売業,1,15,（再掲）100人以下,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,605,燃料小売業,1,16,（再掲）200人以下,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,605,燃料小売業,1,17,（再掲）300人以下,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,605,燃料小売業,1,18,（再掲）900人以下,6,14,60,2,2,4,4,2,2,12,56,-,-,-,-,-,1,1,-,1,1,1,1,-,1,1,2,-,2,10,54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1,6,23,4,2,2,12,56,4,2,2,12,56,4,2,2,12,56
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,0,00,全ての規模,68,81,747,20,21,109,48,39,9,60,638,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,18,15,3,25,250,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,34,5,47,478,43,36,7,55,584,43,36,7,55,584,43,36,7,55,584
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,01,0～4人,38,38,91,15,15,30,23,21,2,23,61,2,2,-,2,5,8,8,-,8,20,2,1,1,2,5,8,7,1,8,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,18,2,20,54,20,18,2,20,54,20,18,2,20,54,20,18,2,20,54
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,02,5～9人,7,8,49,2,3,16,5,5,-,5,33,-,-,-,-,-,1,1,-,1,10,-,-,-,-,-,4,4,-,4,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-,4,26,5,5,-,5,33,5,5,-,5,33,5,5,-,5,33
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,03,10～19人,12,13,198,1,1,19,11,10,1,12,179,1,1,-,1,14,5,5,-,5,85,1,1,-,1,13,4,3,1,5,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11,10,1,12,179,11,10,1,12,179,11,10,1,12,179,11,10,1,12,179
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,04,20～29人,8,16,232,2,2,44,6,1,5,14,188,-,-,-,-,-,1,-,1,2,52,-,-,-,-,-,1,-,1,7,29,1,1,-,1,33,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,9,81,4,1,3,12,141,4,1,3,12,141,4,1,3,12,141
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,05,30～49人,2,5,70,-,-,-,2,1,1,5,70,-,-,-,-,-,-,-,-,-,-,1,1,-,1,31,-,-,-,-,-,1,-,1,4,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,31,2,1,1,5,70,2,1,1,5,70,2,1,1,5,70
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,07,100～299人,1,1,107,-,-,-,1,1,-,1,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,107,1,1,-,1,107,1,1,-,1,107,1,1,-,1,107
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,12,（再掲）5人以下,42,42,114,16,16,36,26,24,2,26,78,2,2,-,2,5,8,8,-,8,20,2,1,1,2,5,11,10,1,11,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,20,2,22,64,23,21,2,23,71,23,21,2,23,71,23,21,2,23,71
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,13,（再掲）20人以下,60,63,432,19,20,86,41,36,5,43,346,3,3,-,3,19,15,14,1,16,167,3,2,1,3,18,16,14,2,17,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,32,4,38,311,37,33,4,39,318,37,33,4,39,318,37,33,4,39,318
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,14,（再掲）50人以下,67,80,640,20,21,109,47,38,9,59,531,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,17,14,3,24,143,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,33,5,46,371,42,35,7,54,477,42,35,7,54,477,42,35,7,54,477
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,15,（再掲）100人以下,67,80,640,20,21,109,47,38,9,59,531,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,17,14,3,24,143,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,33,5,46,371,42,35,7,54,477,42,35,7,54,477,42,35,7,54,477
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,16,（再掲）200人以下,68,81,747,20,21,109,48,39,9,60,638,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,18,15,3,25,250,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,34,5,47,478,43,36,7,55,584,43,36,7,55,584,43,36,7,55,584
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,17,（再掲）300人以下,68,81,747,20,21,109,48,39,9,60,638,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,18,15,3,25,250,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,34,5,47,478,43,36,7,55,584,43,36,7,55,584,43,36,7,55,584
4,13113,渋谷区,3,I,60,606,書籍・文房具小売業,1,18,（再掲）900人以下,68,81,747,20,21,109,48,39,9,60,638,3,3,-,3,19,15,14,1,16,167,4,3,1,4,49,18,15,3,25,250,2,1,1,5,72,1,-,1,2,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,34,5,47,478,43,36,7,55,584,43,36,7,55,584,43,36,7,55,584
4,13113,渋谷区,3,I,60,607,スポーツ用品・がん具・娯楽用品・楽器小売業,0,00,全ての規模,84,356,2981,23,23,96,61,44,17,333,2885,-,-,-,-,-,11,8,3,17,118,5,4,1,7,44,21,16,5,32,152,5,3,2,9,98,-,-,-,-,-,2,-,2,198,1330,2,1,1,39,716,-,-,-,-,-,-,-,-,-,-,37,28,9,56,314,42,31,11,65,412,43,31,12,222,1320,44,31,13,263,1742
4,13113,渋谷区,3,I,60,607,スポーツ用品・がん具・娯楽用品・楽器小売業,1,01,0～4人,45,47,135,16,16,32,29,27,2,31,103,-,-,-,-,-,6,5,1,7,27,4,4,-,4,17,12,11,1,13,36,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,20,2,24,80,23,21,2,25,84,23,21,2,25,84,23,21,2,25,84
4,13113,渋谷区,3,I,60,607,スポーツ用品・がん具・娯楽用品・楽器小売業,1,02,5～9人,19,20,137,6,6,47,13,12,1,14,90,-,-,-,-,-,2,2,-,2,16,-,-,-,-,-,5,5,-,5,36,2,2,-,2,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,-,7,52,9,9,-,9,66,9,9,-,9,66,9,9,-,9,66
4,13113,渋谷区,3,I,60,607,スポーツ用品・がん具・娯楽用品・楽器小売業,1,03,10～19人,8,16,107,1,1,17,7,4,3,15,90,-,-,-,-,-,1,1,-,1,11,-,-,-,-,-,3,-,3,11,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,1,3,12,53,4,1,3,12,53,4,1,3,12,53,4,1,3,12,53
4,13113,渋谷区,3,I,60,607,スポーツ用品・がん具・娯楽用品・楽器小売業,1,04,20～29人,3,5,73,-,-,-,3,1,2,5,73,-,-,-,-,-,1,-,1,1,23,1,-,1,3,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,23,-,-,-,-,-,-,-,-,-,-,2,-,2,4,50,2,-,2,4,50,2,-,2,4,50,2,-,2,4,50
