地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,分類名,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模,個人及び会社企業／企業数（企業）,個人及び会社企業／事業所数（事業所）,個人及び会社企業／企業従業者数（人）,個人／企業数（企業）,個人／事業所数（事業所）,個人／企業従業者数（人）,会社企業／総数／企業数（企業）,会社企業／総数／企業数のうち単一事業所企業（企業）,会社企業／総数／企業数のうち複数事業所企業（企業）,会社企業／総数／事業所数（事業所）,会社企業／総数／企業従業者数（人）,会社企業／資本金階級／300万円未満／企業数（企業）,会社企業／資本金階級／300万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万円未満／事業所数（事業所）,会社企業／資本金階級／300万円未満／企業従業者数（人）,会社企業／資本金階級／300万～500万円未満／企業数（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／300万～500万円未満／事業所数（事業所）,会社企業／資本金階級／300万～500万円未満／企業従業者数（人）,会社企業／資本金階級／500万～1000万円未満／企業数（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／500万～1000万円未満／事業所数（事業所）,会社企業／資本金階級／500万～1000万円未満／企業従業者数（人）,会社企業／資本金階級／1000万～3000万円未満／企業数（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1000万～3000万円未満／事業所数（事業所）,会社企業／資本金階級／1000万～3000万円未満／企業従業者数（人）,会社企業／資本金階級／3000万～5000万円未満／企業数（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3000万～5000万円未満／事業所数（事業所）,会社企業／資本金階級／3000万～5000万円未満／企業従業者数（人）,会社企業／資本金階級／5000万～1億円未満／企業数（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／5000万～1億円未満／事業所数（事業所）,会社企業／資本金階級／5000万～1億円未満／企業従業者数（人）,会社企業／資本金階級／1億～3億円未満／企業数（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／1億～3億円未満／事業所数（事業所）,会社企業／資本金階級／1億～3億円未満／企業従業者数（人）,会社企業／資本金階級／3億～10億円未満／企業数（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／3億～10億円未満／事業所数（事業所）,会社企業／資本金階級／3億～10億円未満／企業従業者数（人）,会社企業／資本金階級／10億～50億円未満／企業数（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／10億～50億円未満／事業所数（事業所）,会社企業／資本金階級／10億～50億円未満／企業従業者数（人）,会社企業／資本金階級／50億円以上／企業数（企業）,会社企業／資本金階級／50億円以上／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／50億円以上／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／50億円以上／事業所数（事業所）,会社企業／資本金階級／50億円以上／企業従業者数（人）,会社企業／資本金階級／（再掲）1000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）5000万円以下／企業数（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）5000万円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）5000万円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）1億円以下／企業数（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）1億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）1億円以下／企業従業者数（人）,会社企業／資本金階級／（再掲）3億円以下／企業数（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち単一事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／企業数のうち複数事業所企業（企業）,会社企業／資本金階級／（再掲）3億円以下／事業所数（事業所）,会社企業／資本金階級／（再掲）3億円以下／企業従業者数（人）
4,13123,江戸川区,3,I,59,591,自動車小売業,1,05,30～49人,1,7,37,-,-,-,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,7,37,1,-,1,7,37
4,13123,江戸川区,3,I,59,591,自動車小売業,1,06,50～99人,2,13,156,-,-,-,2,-,2,13,156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,89,1,-,1,9,67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,2,13,156,2,-,2,13,156,2,-,2,13,156
4,13123,江戸川区,3,I,59,591,自動車小売業,1,07,100～299人,1,11,211,-,-,-,1,-,1,11,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,11,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,11,211,1,-,1,11,211,1,-,1,11,211
4,13123,江戸川区,3,I,59,591,自動車小売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,591,自動車小売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,591,自動車小売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,591,自動車小売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,591,自動車小売業,1,12,（再掲）5人以下,141,151,393,43,44,83,98,89,9,107,310,2,2,-,2,4,55,49,6,62,187,14,13,1,15,42,24,22,2,25,69,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,94,85,9,103,301,96,87,9,105,305,96,87,9,105,305,96,87,9,105,305
4,13123,江戸川区,3,I,59,591,自動車小売業,1,13,（再掲）20人以下,171,198,743,43,44,83,128,103,25,154,660,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,41,29,12,52,266,2,2,-,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,125,100,25,151,648,125,100,25,151,648,125,100,25,151,648
4,13123,江戸川区,3,I,59,591,自動車小売業,1,14,（再掲）50人以下,172,205,780,43,44,83,129,103,26,161,697,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,41,29,12,52,266,2,2,-,2,20,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,125,100,25,151,648,126,100,26,158,685,126,100,26,158,685
4,13123,江戸川区,3,I,59,591,自動車小売業,1,15,（再掲）100人以下,174,218,936,43,44,83,131,103,28,174,853,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,42,29,13,56,355,3,2,1,11,87,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,127,100,27,164,804,128,100,28,171,841,128,100,28,171,841
4,13123,江戸川区,3,I,59,591,自動車小売業,1,16,（再掲）200人以下,174,218,936,43,44,83,131,103,28,174,853,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,42,29,13,56,355,3,2,1,11,87,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,127,100,27,164,804,128,100,28,171,841,128,100,28,171,841
4,13123,江戸川区,3,I,59,591,自動車小売業,1,17,（再掲）300人以下,175,229,1147,43,44,83,132,103,29,185,1064,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,42,29,13,56,355,4,2,2,22,298,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,128,100,28,175,1015,129,100,29,182,1052,129,100,29,182,1052
4,13123,江戸川区,3,I,59,591,自動車小売業,1,18,（再掲）900人以下,175,229,1147,43,44,83,132,103,29,185,1064,4,4,-,4,24,59,51,8,68,227,19,14,5,25,111,42,29,13,56,355,4,2,2,22,298,1,-,1,7,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,121,96,25,147,619,128,100,28,175,1015,129,100,29,182,1052,129,100,29,182,1052
4,13123,江戸川区,3,I,59,592,自転車小売業,0,00,全ての規模,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,592,自転車小売業,1,01,0～4人,46,47,84,38,38,62,8,7,1,9,22,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,7,1,9,22,8,7,1,9,22,8,7,1,9,22,8,7,1,9,22
4,13123,江戸川区,3,I,59,592,自転車小売業,1,02,5～9人,2,5,16,-,-,-,2,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1,5,16,2,1,1,5,16,2,1,1,5,16,2,1,1,5,16
4,13123,江戸川区,3,I,59,592,自転車小売業,1,03,10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,05,30～49人,1,5,49,-,-,-,1,-,1,5,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,5,49,1,-,1,5,49,1,-,1,5,49
4,13123,江戸川区,3,I,59,592,自転車小売業,1,06,50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,592,自転車小売業,1,12,（再掲）5人以下,47,48,90,38,38,62,9,8,1,10,28,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,1,1,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,8,1,10,28,9,8,1,10,28,9,8,1,10,28,9,8,1,10,28
4,13123,江戸川区,3,I,59,592,自転車小売業,1,13,（再掲）20人以下,48,52,100,38,38,62,10,8,2,14,38,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,2,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,10,8,2,14,38,10,8,2,14,38,10,8,2,14,38
4,13123,江戸川区,3,I,59,592,自転車小売業,1,14,（再掲）50人以下,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,592,自転車小売業,1,15,（再掲）100人以下,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,592,自転車小売業,1,16,（再掲）200人以下,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,592,自転車小売業,1,17,（再掲）300人以下,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,592,自転車小売業,1,18,（再掲）900人以下,49,57,149,38,38,62,11,8,3,19,87,1,1,-,1,3,6,5,1,7,16,1,1,-,1,3,3,1,2,10,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,8,2,14,38,11,8,3,19,87,11,8,3,19,87,11,8,3,19,87
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,0,00,全ての規模,112,117,459,45,45,102,67,64,3,72,357,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,18,16,2,22,164,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,64,61,3,69,341,64,61,3,69,341,64,61,3,69,341
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,01,0～4人,100,101,272,45,45,102,55,54,1,56,170,1,1,-,1,3,29,29,-,29,89,9,8,1,10,30,13,13,-,13,40,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,47,1,49,146,53,52,1,54,166,53,52,1,54,166,53,52,1,54,166
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,02,5～9人,7,8,65,-,-,-,7,6,1,8,65,-,-,-,-,-,3,3,-,3,26,2,2,-,2,13,2,1,1,3,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,6,1,8,65,7,6,1,8,65,7,6,1,8,65,7,6,1,8,65
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,03,10～19人,4,4,48,-,-,-,4,4,-,4,48,-,-,-,-,-,1,1,-,1,12,-,-,-,-,-,2,2,-,2,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,36,3,3,-,3,36,3,3,-,3,36,3,3,-,3,36
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,04,20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,05,30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,06,50～99人,1,4,74,-,-,-,1,-,1,4,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,4,74,1,-,1,4,74,1,-,1,4,74
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,07,100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,08,300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,09,1000人～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,10,2000人～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,11,5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,12,（再掲）5人以下,103,105,289,45,45,102,58,56,2,60,187,1,1,-,1,3,30,30,-,30,94,10,9,1,11,36,14,13,1,15,46,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,49,2,53,163,56,54,2,58,183,56,54,2,58,183,56,54,2,58,183
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,13,（再掲）20人以下,111,113,385,45,45,102,66,64,2,68,283,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,17,16,1,18,90,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,63,61,2,65,267,63,61,2,65,267,63,61,2,65,267
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,14,（再掲）50人以下,111,113,385,45,45,102,66,64,2,68,283,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,17,16,1,18,90,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,63,61,2,65,267,63,61,2,65,267,63,61,2,65,267
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,15,（再掲）100人以下,112,117,459,45,45,102,67,64,3,72,357,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,18,16,2,22,164,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,64,61,3,69,341,64,61,3,69,341,64,61,3,69,341
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,16,（再掲）200人以下,112,117,459,45,45,102,67,64,3,72,357,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,18,16,2,22,164,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,64,61,3,69,341,64,61,3,69,341,64,61,3,69,341
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,17,（再掲）300人以下,112,117,459,45,45,102,67,64,3,72,357,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,18,16,2,22,164,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,64,61,3,69,341,64,61,3,69,341,64,61,3,69,341
4,13123,江戸川区,3,I,59,593,機械器具小売業（自動車，自転車を除く）,1,18,（再掲）900人以下,112,117,459,45,45,102,67,64,3,72,357,1,1,-,1,3,33,33,-,33,127,11,10,1,12,43,18,16,2,22,164,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,56,2,60,247,64,61,3,69,341,64,61,3,69,341,64,61,3,69,341
4,13123,江戸川区,2,I,60,000,その他の小売業,0,00,全ての規模,728,1218,7820,364,368,815,364,282,82,850,7005,22,20,2,23,93,164,144,20,206,1058,43,31,12,65,412,98,61,37,239,1961,9,6,3,18,184,8,3,5,113,1125,1,-,1,164,2046,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,314,249,65,465,2752,340,264,76,631,4719,345,265,80,828,6879,345,265,80,828,6879
4,13123,江戸川区,2,I,60,000,その他の小売業,1,01,0～4人,566,578,1316,351,353,659,215,202,13,225,657,18,17,1,19,53,114,111,3,116,325,24,23,1,24,71,47,39,8,54,182,2,2,-,2,3,1,1,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200,188,12,209,614,205,192,13,215,634,206,193,13,216,638,206,193,13,216,638
4,13123,江戸川区,2,I,60,000,その他の小売業,1,02,5～9人,73,91,608,10,10,80,63,50,13,81,528,2,2,-,2,13,25,19,6,31,209,7,5,2,9,58,18,14,4,27,156,2,2,-,2,21,2,1,1,3,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,36,12,65,399,55,43,12,72,466,56,43,13,74,475,56,43,13,74,475
