事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,E13 家具・装備品製造業,平成27,2015,年平均,3048,2228,820,26,23,3,19,18,2,3055,2233,821,10.3,6.6,20.5
５人以上,E13 家具・装備品製造業,平成27,2015,1月,3289,2372,917,16,14,2,6,2,4,3299,2384,915,10.9,8.6,16.8
５人以上,E13 家具・装備品製造業,平成27,2015,2月,3299,2384,915,2,2,0,42,42,0,3259,2344,915,11,8.8,16.8
５人以上,E13 家具・装備品製造業,平成27,2015,3月,2220,1630,590,23,21,2,29,29,0,2214,1622,592,16.4,12.8,26.4
５人以上,E13 家具・装備品製造業,平成27,2015,4月,3253,2336,917,78,70,8,39,37,2,3292,2369,923,10.9,8.7,16.7
５人以上,E13 家具・装備品製造業,平成27,2015,5月,2253,1655,598,12,6,6,8,6,2,2257,1655,602,15.9,12.2,25.9
５人以上,E13 家具・装備品製造業,平成27,2015,6月,3296,2369,927,34,32,2,0,0,0,3330,2401,929,10.8,8.4,16.8
５人以上,E13 家具・装備品製造業,平成27,2015,7月,3330,2445,885,8,6,2,4,2,2,3334,2449,885,8.2,4.2,19.5
５人以上,E13 家具・装備品製造業,平成27,2015,8月,3334,2449,885,4,4,0,47,43,4,3291,2410,881,7,2.5,19.2
５人以上,E13 家具・装備品製造業,平成27,2015,9月,2220,1664,556,43,41,2,4,2,2,2259,1703,556,10.1,3.5,30.4
５人以上,E13 家具・装備品製造業,平成27,2015,10月,3330,2449,881,55,51,4,4,4,0,3381,2496,885,8,4,19.3
５人以上,E13 家具・装備品製造業,平成27,2015,11月,3381,2496,885,33,31,2,43,41,2,3371,2486,885,6.9,2.5,19.3
５人以上,E13 家具・装備品製造業,平成27,2015,12月,3371,2486,885,4,2,2,6,6,0,3369,2482,887,6.9,2.5,19.3
５人以上,E14 パルプ・紙・紙加工品製造業,平成22,2010,年平均,14275,9922,4354,116,85,31,119,87,32,14272,9920,4353,5.1,1.4,13.5
５人以上,E14 パルプ・紙・紙加工品製造業,平成23,2011,年平均,14355,9594,4762,123,90,33,114,94,20,14364,9590,4775,14.6,4.8,34
５人以上,E14 パルプ・紙・紙加工品製造業,平成24,2012,年平均,14333,8723,5609,218,97,121,185,84,101,14366,8736,5629,16.4,5.4,33.5
５人以上,E14 パルプ・紙・紙加工品製造業,平成25,2013,年平均,14503,9416,5088,151,105,46,179,100,79,14475,9421,5055,7.3,3.7,13.8
５人以上,E14 パルプ・紙・紙加工品製造業,平成26,2014,年平均,15090,10191,4899,328,186,142,185,108,77,15233,10269,4964,3.7,0.6,10.1
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,年平均,15903,11172,4731,161,98,63,181,127,54,15883,11143,4740,3.9,0.1,12.7
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,1月,15997,11364,4633,260,105,155,156,48,108,16101,11421,4680,5,0.1,16.9
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,2月,16101,11421,4680,116,116,0,334,226,108,15883,11311,4572,4.1,0.1,14
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,3月,15883,11311,4572,128,20,108,116,116,0,15895,11215,4680,4.8,0.1,15.9
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,4月,15895,11514,4381,511,170,341,371,263,108,16035,11421,4614,4.2,0.1,14.2
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,5月,16035,10853,5182,88,30,58,149,119,30,15974,10764,5210,4.3,0.1,13
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,6月,15974,11004,4970,10,10,0,304,257,47,15680,10757,4923,4.1,0.1,12.7
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,7月,15680,10859,4821,241,221,20,232,116,116,15689,10964,4725,3.3,0.1,10.7
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,8月,15689,11024,4665,229,199,30,88,20,68,15830,11203,4627,3.5,0.1,11.8
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,9月,15830,11138,4692,258,258,0,100,90,10,15988,11306,4682,3.2,0.1,10.6
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,10月,15988,11306,4682,58,48,10,110,100,10,15936,11254,4682,3.2,0.1,10.6
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,11月,15936,11157,4779,10,0,10,120,120,0,15826,11037,4789,3.5,0.1,11.4
５人以上,E14 パルプ・紙・紙加工品製造業,平成27,2015,12月,15826,11107,4719,20,0,20,88,48,40,15758,11059,4699,3.2,0.1,10.7
５人以上,E15 印刷・同関連業,平成22,2010,年平均,81107,63000,18107,819,654,165,1147,817,330,80779,62837,17942,9.5,6.8,18.7
５人以上,E15 印刷・同関連業,平成23,2011,年平均,78034,60546,17488,675,459,216,933,659,274,77776,60346,17430,8.1,5.6,16.5
５人以上,E15 印刷・同関連業,平成24,2012,年平均,84976,62899,22076,888,543,344,879,641,238,84985,62801,22182,5.8,2.7,14.5
５人以上,E15 印刷・同関連業,平成25,2013,年平均,85505,63711,21794,837,558,279,997,686,310,85345,63583,21763,6.5,3.8,14.6
５人以上,E15 印刷・同関連業,平成26,2014,年平均,83309,62767,20543,778,464,314,868,626,242,83219,62605,20615,6.8,2.5,20.1
５人以上,E15 印刷・同関連業,平成27,2015,年平均,72752,55763,16989,565,374,191,679,454,225,72638,55683,16955,9.7,5.2,24.6
５人以上,E15 印刷・同関連業,平成27,2015,1月,82790,63665,19125,221,43,178,462,313,149,82549,63395,19154,9.7,5.3,24.3
５人以上,E15 印刷・同関連業,平成27,2015,2月,82549,63399,19150,743,636,107,1039,643,396,82253,63392,18861,9.9,5.4,25.2
５人以上,E15 印刷・同関連業,平成27,2015,3月,82253,63219,19034,726,402,324,721,408,313,82258,63213,19045,10.3,5.9,25.2
５人以上,E15 印刷・同関連業,平成27,2015,4月,61199,46644,14555,445,248,197,547,346,201,61097,46546,14551,10.9,5,29.7
５人以上,E15 印刷・同関連業,平成27,2015,5月,61097,46253,14844,808,647,161,199,199,0,61706,46701,15005,11,4.9,30
５人以上,E15 印刷・同関連業,平成27,2015,6月,61706,46990,14716,215,215,0,1413,1201,212,60508,46004,14504,10.1,4.3,28.6
５人以上,E15 印刷・同関連業,平成27,2015,7月,69093,52453,16640,323,323,0,359,232,127,69057,52544,16513,9.5,5.3,23
５人以上,E15 印刷・同関連業,平成27,2015,8月,81531,63482,18049,1102,941,161,660,591,69,81973,63832,18141,9.7,6.1,22.4
５人以上,E15 印刷・同関連業,平成27,2015,9月,69499,53142,16357,418,161,257,350,269,81,69567,53034,16533,8.5,4.4,21.6
５人以上,E15 印刷・同関連業,平成27,2015,10月,69567,53033,16534,1128,554,574,944,454,490,69751,53133,16618,8.8,4.5,22.4
５人以上,E15 印刷・同関連業,平成27,2015,11月,69751,53255,16496,143,62,81,380,284,96,69514,53033,16481,9,4.8,22.4
５人以上,E15 印刷・同関連業,平成27,2015,12月,81988,63616,18372,510,258,252,1074,513,561,81424,63361,18063,9.3,6.2,20.4
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成22,2010,年平均,79982,58882,21101,1110,821,289,1152,874,277,79940,58829,21113,1,0.4,2.8
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成23,2011,年平均,78807,57971,20837,945,706,238,1051,810,240,78701,57867,20835,1,0.3,3
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成24,2012,年平均,77810,51546,26264,958,636,322,898,630,268,77870,51552,26318,2.9,0.8,7.1
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成25,2013,年平均,78382,52248,26135,960,654,306,968,659,309,78374,52243,26132,2.8,0.7,6.7
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成26,2014,年平均,77739,51179,26560,844,534,310,889,611,278,77694,51102,26592,2.4,0.3,6.5
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,年平均,76596,46862,29734,1125,654,471,1169,717,452,76552,46799,29753,3.4,0.8,7.5
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,1月,77062,47029,30033,398,311,87,507,361,146,76953,46979,29974,3.8,0.8,8.5
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,2月,76953,47111,29842,665,318,347,794,422,372,76824,47007,29817,3.5,0.6,8.1
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,3月,76824,46947,29877,339,224,115,711,438,273,76452,46733,29719,3.8,0.6,8.7
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,4月,76452,46942,29510,4914,3314,1600,4297,3176,1121,77069,47080,29989,3.6,0.7,8.1
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,5月,77069,47081,29988,1798,973,825,1467,646,821,77400,47408,29992,3.5,0.8,7.7
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,6月,77400,47273,30127,545,348,197,963,538,425,76982,47083,29899,3.4,0.8,7.6
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,7月,76982,47023,29959,1080,574,506,2059,1484,575,76003,46113,29890,3.3,0.8,7.2
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,8月,76003,46455,29548,437,297,140,840,446,394,75600,46306,29294,3.2,0.9,6.8
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,9月,75600,46305,29295,747,247,500,532,158,374,75815,46394,29421,3.1,0.9,6.7
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,10月,75815,45882,29933,1345,576,769,655,248,407,76505,46210,30295,3.5,0.8,7.7
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,11月,76505,47507,28998,456,289,167,479,248,231,76482,47548,28934,2.5,0.9,5.1
５人以上,E16、17 化学工業、石油製品・石炭製品製造業,平成27,2015,12月,76482,46787,29695,771,377,394,727,439,288,76526,46725,29801,3.5,1,7.5
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成22,2010,年平均,16341,12332,4009,203,176,27,221,171,50,16323,12337,3986,6.6,2.4,19.5
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成23,2011,年平均,16167,12559,3608,218,188,31,304,261,43,16081,12486,3596,6.1,3.3,16
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成24,2012,年平均,20534,14209,6325,262,194,68,231,180,51,20565,14223,6342,11.5,1.7,33.3
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成25,2013,年平均,16640,10466,6173,191,104,88,204,118,86,16627,10452,6175,9.4,1.7,22.2
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成26,2014,年平均,19074,12266,6808,256,158,98,275,160,115,19055,12264,6791,11.1,3.7,24.6
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,年平均,16321,11089,5232,252,165,87,253,213,40,16320,11041,5279,14.9,4,37.4
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,1月,20222,15185,5037,25,21,4,406,332,74,19841,14874,4967,10.5,2.8,33.6
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,2月,19841,14445,5396,202,81,121,226,145,81,19817,14381,5436,13,4,36.8
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,3月,15251,10475,4776,155,92,63,233,233,0,15173,10334,4839,17.4,5.6,42.7
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,4月,15173,10442,4731,1273,911,362,563,550,13,15883,10803,5080,16.5,5.3,40.5
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,5月,15883,10690,5193,96,33,63,320,217,103,15659,10506,5153,16.9,5.5,40
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,6月,15659,10507,5152,264,264,0,113,109,4,15810,10662,5148,16.7,5.4,40.1
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,7月,15810,10400,5410,97,93,4,99,40,59,15808,10453,5355,15.1,2.9,39
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,8月,15808,10324,5484,84,17,67,191,74,117,15701,10267,5434,14.6,3,36.4
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,9月,15701,10622,5079,58,17,41,156,148,8,15603,10491,5112,11.6,2.6,30.2
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,10月,15603,10491,5112,231,124,107,511,494,17,15323,10121,5202,12.5,2.6,31.8
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,11月,15323,9629,5694,348,135,213,95,87,8,15576,9677,5899,17.8,3.5,41.2
５人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,12月,15576,9859,5717,187,187,0,128,128,0,15635,9918,5717,16.4,5,36.3
５人以上,E19 ゴム製品製造業,平成22,2010,年平均,8192,6519,1674,102,85,18,123,112,11,8171,6492,1681,5.5,2.7,16.6
５人以上,E19 ゴム製品製造業,平成23,2011,年平均,7571,6058,1513,98,72,26,109,86,23,7560,6044,1516,7,1,30.7
５人以上,E19 ゴム製品製造業,平成24,2012,年平均,4963,3517,1446,32,31,1,37,28,9,4958,3520,1438,19.6,3.5,54.9
５人以上,E19 ゴム製品製造業,平成25,2013,年平均,4530,3474,1057,11,10,1,60,45,16,4481,3439,1042,11,3.2,36.9
５人以上,E19 ゴム製品製造業,平成26,2014,年平均,4418,3443,975,45,25,20,29,22,7,4434,3446,988,8.2,5,18.4
５人以上,E19 ゴム製品製造業,平成27,2015,年平均,9156,7344,1812,110,88,22,104,87,17,9162,7345,1817,2.9,1.8,6.9
５人以上,E19 ゴム製品製造業,平成27,2015,1月,9073,7349,1724,291,273,18,200,127,73,9164,7495,1669,4.3,3.5,7.8
５人以上,E19 ゴム製品製造業,平成27,2015,2月,9164,7495,1669,31,29,2,53,50,3,9142,7474,1668,4.3,3.5,7.9
５人以上,E19 ゴム製品製造業,平成27,2015,3月,9142,7368,1774,106,104,2,118,112,6,9130,7360,1770,6.1,5.3,9.1
５人以上,E19 ゴム製品製造業,平成27,2015,4月,9130,7421,1709,296,178,118,171,145,26,9255,7454,1801,3.9,2.9,8
５人以上,E19 ゴム製品製造業,平成27,2015,5月,9255,7454,1801,38,22,16,47,32,15,9246,7444,1802,3.9,2.9,8
５人以上,E19 ゴム製品製造業,平成27,2015,6月,9246,7444,1802,39,21,18,94,91,3,9191,7374,1817,3.9,2.9,7.9
５人以上,E19 ゴム製品製造業,平成27,2015,7月,9191,7301,1890,139,125,14,246,212,34,9084,7214,1870,1.5,0.2,6.4
５人以上,E19 ゴム製品製造業,平成27,2015,8月,9084,6989,2095,60,45,15,68,59,9,9076,6975,2101,2,0.2,7.9
５人以上,E19 ゴム製品製造業,平成27,2015,9月,9076,7201,1875,143,141,2,44,43,1,9175,7299,1876,1.4,0.1,6.4
５人以上,E19 ゴム製品製造業,平成27,2015,10月,9175,7569,1606,120,74,46,114,95,19,9181,7548,1633,0.2,0.1,0.6
５人以上,E19 ゴム製品製造業,平成27,2015,11月,9181,7278,1903,27,24,3,54,45,9,9154,7257,1897,1.4,0.1,6.3
５人以上,E19 ゴム製品製造業,平成27,2015,12月,9154,7257,1897,24,18,6,38,32,6,9140,7243,1897,1.4,0.1,6.3
５人以上,E21 窯業・土石製品製造業,平成22,2010,年平均,12134,9694,2440,181,149,32,212,173,39,12103,9670,2433,1.7,－,7.7
５人以上,E21 窯業・土石製品製造業,平成23,2011,年平均,11882,8682,3200,247,111,136,208,131,76,11921,8662,3260,6,0.2,19.3
５人以上,E21 窯業・土石製品製造業,平成24,2012,年平均,12307,9026,3281,158,77,81,116,62,55,12349,9041,3307,10.7,1.8,29.8
５人以上,E21 窯業・土石製品製造業,平成25,2013,年平均,12667,10335,2332,135,99,37,93,68,25,12709,10366,2344,2.7,1.7,7.2
５人以上,E21 窯業・土石製品製造業,平成26,2014,年平均,13297,10681,2616,126,105,21,98,86,12,13325,10700,2625,1.1,0.8,2.4
５人以上,E21 窯業・土石製品製造業,平成27,2015,年平均,11802,9545,2257,132,112,20,104,94,10,11830,9563,2267,1,0.2,4.6
５人以上,E21 窯業・土石製品製造業,平成27,2015,1月,12150,9237,2913,48,32,16,16,16,0,12182,9253,2929,1.2,0.3,4.1
５人以上,E21 窯業・土石製品製造業,平成27,2015,2月,12182,9254,2928,48,48,0,251,243,8,11979,9059,2920,1.2,0.4,3.8
５人以上,E21 窯業・土石製品製造業,平成27,2015,3月,11979,9058,2921,222,159,63,186,159,27,12015,9058,2957,1,0.4,2.9
５人以上,E21 窯業・土石製品製造業,平成27,2015,4月,12015,9439,2576,351,271,80,148,148,0,12218,9562,2656,1,0.2,4.2
５人以上,E21 窯業・土石製品製造業,平成27,2015,5月,12218,9179,3039,71,71,0,119,95,24,12170,9155,3015,0.9,0.1,3.2
５人以上,E21 窯業・土石製品製造業,平成27,2015,6月,12170,9155,3015,267,259,8,103,95,8,12334,9319,3015,0.8,0.1,3.2
５人以上,E21 窯業・土石製品製造業,平成27,2015,7月,12334,10605,1729,48,24,24,48,48,0,12334,10581,1753,0.8,0.1,5.5
５人以上,E21 窯業・土石製品製造業,平成27,2015,8月,12334,10581,1753,99,99,0,64,48,16,12369,10632,1737,0.8,0.1,5.5
５人以上,E21 窯業・土石製品製造業,平成27,2015,9月,7066,5329,1737,72,64,8,80,72,8,7058,5321,1737,1.6,0.3,5.5
５人以上,E21 窯業・土石製品製造業,平成27,2015,10月,12361,10993,1368,117,117,0,56,56,0,12422,11054,1368,0.6,－,5.8
５人以上,E21 窯業・土石製品製造業,平成27,2015,11月,12422,11053,1369,105,94,11,131,120,11,12396,11027,1369,0.6,－,5.8
５人以上,E21 窯業・土石製品製造業,平成27,2015,12月,12396,10656,1740,136,101,35,48,32,16,12484,10725,1759,0.9,0.1,5.5
５人以上,E22 鉄鋼業,平成22,2010,年平均,9387,7651,1736,167,147,20,161,150,11,9393,7648,1745,0.4,－,1.9
５人以上,E22 鉄鋼業,平成23,2011,年平均,9410,7489,1921,138,120,18,136,118,18,9412,7491,1921,1.3,0.3,5.3
５人以上,E22 鉄鋼業,平成24,2012,年平均,12412,10078,2334,192,162,30,199,177,22,12405,10063,2342,2.3,1.9,3.9
５人以上,E22 鉄鋼業,平成25,2013,年平均,12873,10457,2416,191,167,24,203,175,28,12861,10449,2412,1.6,1.5,1.7
５人以上,E22 鉄鋼業,平成26,2014,年平均,11815,9527,2289,195,165,30,241,213,28,11769,9479,2291,2.9,3.1,2.1
５人以上,E22 鉄鋼業,平成27,2015,年平均,5407,4409,998,73,59,15,74,68,7,5406,4400,1006,4,4.4,2.6
５人以上,E22 鉄鋼業,平成27,2015,1月,5999,4989,1010,0,0,0,59,59,0,5940,4930,1010,4.5,5,2.2
５人以上,E22 鉄鋼業,平成27,2015,2月,5940,4929,1011,0,0,0,0,0,0,5940,4929,1011,4.5,5,2.2
５人以上,E22 鉄鋼業,平成27,2015,3月,5940,4929,1011,44,44,0,92,92,0,5892,4881,1011,4.6,5.1,2.2
５人以上,E22 鉄鋼業,平成27,2015,4月,5892,4881,1011,704,556,148,59,59,0,6537,5378,1159,4.5,4.6,3.8
５人以上,E22 鉄鋼業,平成27,2015,5月,6537,5379,1158,0,0,0,0,0,0,6537,5379,1158,4.5,4.6,3.8
５人以上,E22 鉄鋼業,平成27,2015,6月,6537,5379,1158,0,0,0,289,230,59,6248,5149,1099,4.7,4.8,4
５人以上,E22 鉄鋼業,平成27,2015,7月,6248,5308,940,22,22,0,111,111,0,6159,5219,940,4.5,4.5,4.7
５人以上,E22 鉄鋼業,平成27,2015,8月,6159,5145,1014,59,59,0,89,89,0,6129,5115,1014,4.3,4.3,4.3
５人以上,E22 鉄鋼業,平成27,2015,9月,6129,5115,1014,22,22,0,133,111,22,6018,5026,992,4.4,4.4,4.4
５人以上,E22 鉄鋼業,平成27,2015,10月,3186,2415,771,30,0,30,59,59,0,3157,2356,801,1.4,1.9,－
５人以上,E22 鉄鋼業,平成27,2015,11月,3157,2219,938,0,0,0,0,0,0,3157,2219,938,2.9,4.1,－
５人以上,E22 鉄鋼業,平成27,2015,12月,3157,2219,938,0,0,0,0,0,0,3157,2219,938,2.9,4.1,－
５人以上,E23 非鉄金属製造業,平成22,2010,年平均,8982,7245,1737,205,176,29,226,198,28,8961,7223,1738,2.1,1.3,5.5
５人以上,E23 非鉄金属製造業,平成23,2011,年平均,8945,7125,1820,196,158,38,155,125,30,8986,7158,1828,1.5,1,3.5
５人以上,E23 非鉄金属製造業,平成24,2012,年平均,9867,7714,2153,133,115,18,156,134,22,9844,7695,2149,0.8,0.4,2.3
５人以上,E23 非鉄金属製造業,平成25,2013,年平均,9581,7376,2205,118,104,13,143,128,15,9556,7352,2203,1,0.1,4
５人以上,E23 非鉄金属製造業,平成26,2014,年平均,9235,7189,2046,115,99,15,130,104,26,9220,7184,2035,0.2,－,0.6
５人以上,E23 非鉄金属製造業,平成27,2015,年平均,9008,6165,2843,162,118,44,176,113,62,8994,6170,2825,8.2,0.6,24.5
５人以上,E23 非鉄金属製造業,平成27,2015,1月,9207,6491,2716,127,108,19,131,87,44,9203,6512,2691,7.2,0.3,23.9
５人以上,E23 非鉄金属製造業,平成27,2015,2月,6783,4341,2442,152,19,133,127,38,89,6808,4322,2486,11.8,0.7,31.2
５人以上,E23 非鉄金属製造業,平成27,2015,3月,9228,6306,2922,98,84,14,47,37,10,9279,6353,2926,8.7,0.5,26.4
５人以上,E23 非鉄金属製造業,平成27,2015,4月,9279,6352,2927,425,335,90,517,410,107,9187,6277,2910,8.5,0.5,25.7
５人以上,E23 非鉄金属製造業,平成27,2015,5月,9187,6277,2910,104,80,24,91,82,9,9200,6275,2925,8.6,0.5,26.1
５人以上,E23 非鉄金属製造業,平成27,2015,6月,9200,6275,2925,145,145,0,143,105,38,9202,6315,2887,8.5,0.5,26.1
５人以上,E23 非鉄金属製造業,平成27,2015,7月,9202,6326,2876,250,140,110,190,130,60,9262,6336,2926,7.8,0.6,23.5
５人以上,E23 非鉄金属製造業,平成27,2015,8月,9262,6336,2926,131,74,57,141,107,34,9252,6303,2949,7.7,0.6,22.9
５人以上,E23 非鉄金属製造業,平成27,2015,9月,9252,6304,2948,78,58,20,142,89,53,9188,6273,2915,7.7,0.6,22.8
５人以上,E23 非鉄金属製造業,平成27,2015,10月,9188,6273,2915,207,159,48,229,105,124,9166,6327,2839,8.1,1.3,23.5
５人以上,E23 非鉄金属製造業,平成27,2015,11月,9166,6328,2838,144,130,14,169,82,87,9141,6376,2765,7,0.8,21.3
５人以上,E23 非鉄金属製造業,平成27,2015,12月,9141,6375,2766,78,78,0,180,89,91,9039,6364,2675,6.8,0.8,20.9
５人以上,E24 金属製品製造業,平成22,2010,年平均,35264,28000,7265,425,260,166,506,342,165,35183,27918,7266,7,3.2,21.6
５人以上,E24 金属製品製造業,平成23,2011,年平均,33813,26368,7444,317,220,96,548,419,129,33582,26169,7411,12,7.2,28.9
５人以上,E24 金属製品製造業,平成24,2012,年平均,33103,25674,7429,481,368,113,513,443,70,33071,25599,7472,7.2,4.4,16.8
５人以上,E24 金属製品製造業,平成25,2013,年平均,30968,23853,7115,301,246,55,492,428,64,30777,23671,7106,6.5,2.9,18.5
５人以上,E24 金属製品製造業,平成26,2014,年平均,30785,23832,6953,441,328,113,331,248,82,30895,23912,6984,7.6,4.8,17.3
５人以上,E24 金属製品製造業,平成27,2015,年平均,30670,23737,6933,352,261,91,327,275,52,30695,23723,6972,8.4,4.9,20.2
５人以上,E24 金属製品製造業,平成27,2015,1月,31643,24277,7366,179,162,17,233,231,2,31589,24208,7381,8.8,5.6,19.4
５人以上,E24 金属製品製造業,平成27,2015,2月,31589,24854,6735,430,428,2,338,140,198,31681,25142,6539,6.5,5.9,8.6
５人以上,E24 金属製品製造業,平成27,2015,3月,31681,25141,6540,18,17,1,229,228,1,31470,24930,6540,6.5,6,8.6
５人以上,E24 金属製品製造業,平成27,2015,4月,31470,24286,7184,1406,1044,362,968,898,70,31908,24432,7476,9,5.8,19.4
５人以上,E24 金属製品製造業,平成27,2015,5月,31908,24361,7547,140,37,103,453,424,29,31595,23974,7621,8.8,5.3,19.9
５人以上,E24 金属製品製造業,平成27,2015,6月,31595,24646,6949,128,120,8,77,64,13,31646,24702,6944,6.6,5.9,8.8
５人以上,E24 金属製品製造業,平成27,2015,7月,31646,24440,7206,168,124,44,469,184,285,31345,24380,6965,7.8,3.5,22.7
５人以上,E24 金属製品製造業,平成27,2015,8月,27912,21722,6190,214,214,0,296,288,8,27830,21648,6182,8.7,4.1,25
５人以上,E24 金属製品製造業,平成27,2015,9月,31263,24208,7055,290,80,210,136,134,2,31417,24154,7263,9,4.1,25.6
５人以上,E24 金属製品製造業,平成27,2015,10月,27983,21502,6481,329,304,25,427,427,0,27885,21379,6506,10,4.6,28
５人以上,E24 金属製品製造業,平成27,2015,11月,27886,21338,6548,261,8,253,121,121,0,28026,21225,6801,9.9,4.1,28
５人以上,E24 金属製品製造業,平成27,2015,12月,31460,24067,7393,658,588,70,181,165,16,31937,24490,7447,9.6,4,27.9
５人以上,E25 はん用機械器具製造業,平成22,2010,年平均,8852,6817,2035,42,28,14,50,34,15,8844,6811,2034,4.7,1.8,14.5
５人以上,E25 はん用機械器具製造業,平成23,2011,年平均,8919,7192,1728,58,40,17,50,30,20,8927,7202,1725,3.8,0.5,17.6
５人以上,E25 はん用機械器具製造業,平成24,2012,年平均,23764,19935,3828,201,169,32,196,160,36,23769,19944,3824,2.3,0.5,11.4
５人以上,E25 はん用機械器具製造業,平成25,2013,年平均,23552,19912,3640,204,181,24,206,187,19,23550,19906,3645,1.6,0.6,7.2
５人以上,E25 はん用機械器具製造業,平成26,2014,年平均,23797,19972,3826,213,185,28,192,163,29,23818,19994,3825,0.9,0.7,2.3
５人以上,E25 はん用機械器具製造業,平成27,2015,年平均,18439,15700,2739,243,182,61,309,268,41,18373,15614,2759,1.2,0.5,4.8
５人以上,E25 はん用機械器具製造業,平成27,2015,1月,17931,15008,2923,131,113,18,180,178,2,17882,14943,2939,2.7,1.4,8.9
５人以上,E25 はん用機械器具製造業,平成27,2015,2月,17882,15221,2661,303,253,50,215,199,16,17970,15275,2695,1.5,0.7,6.1
５人以上,E25 はん用機械器具製造業,平成27,2015,3月,17970,15285,2685,205,156,49,200,184,16,17975,15257,2718,1.7,0.7,7.2
５人以上,E25 はん用機械器具製造業,平成27,2015,4月,17975,15251,2724,264,250,14,164,66,98,18075,15435,2640,1.3,0.8,4.3
５人以上,E25 はん用機械器具製造業,平成27,2015,5月,18075,15500,2575,199,143,56,299,198,101,17975,15445,2530,2.1,1.3,6.8
５人以上,E25 はん用機械器具製造業,平成27,2015,6月,23833,19529,4304,113,113,0,152,141,11,23794,19501,4293,0.7,0.1,3.8
５人以上,E25 はん用機械器具製造業,平成27,2015,7月,23794,19619,4175,124,113,11,1133,1129,4,22785,18603,4182,0.8,0.1,4
５人以上,E25 はん用機械器具製造業,平成27,2015,8月,16927,14819,2108,106,106,0,781,563,218,16252,14362,1890,0.2,0.1,1
５人以上,E25 はん用機械器具製造業,平成27,2015,9月,16252,14362,1890,222,4,218,138,134,4,16336,14232,2104,0.2,0.1,0.9
５人以上,E25 はん用機械器具製造業,平成27,2015,10月,16336,14231,2105,999,777,222,229,222,7,17106,14786,2320,0.2,0.1,0.8
