事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,7月,659871,739683,397813,423353,472662,261449,407181,16172,236518,267021,136364
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,8月,448497,501552,289049,442145,493979,286369,422416,19729,6352,7573,2680
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,9月,426824,488048,245805,405945,464294,233424,398174,7771,20879,23754,12381
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,10月,426447,486718,257368,407229,467148,239137,400747,6482,19218,19570,18231
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,11月,417447,482729,242258,410947,478227,230394,405256,5691,6500,4502,11864
30人以上,E18 プラスチック製品製造業（別掲を除く）,平成27,2015,12月,884371,1013125,541456,412823,481042,231132,406882,5941,471548,532083,310324
30人以上,E19 ゴム製品製造業,平成22,2010,年平均,482227,510125,341429,339987,356706,255607,318708,21279,142240,153419,85822
30人以上,E19 ゴム製品製造業,平成23,2011,年平均,508124,535677,367221,351943,368061,269519,329020,22923,156181,167616,97702
30人以上,E19 ゴム製品製造業,平成24,2012,年平均,387090,404867,285388,333341,348167,248522,321629,11712,53749,56700,36866
30人以上,E19 ゴム製品製造業,平成25,2013,年平均,423098,441532,309071,343531,358776,249231,331817,11714,79567,82756,59840
30人以上,E19 ゴム製品製造業,平成26,2014,年平均,431293,451083,309681,343693,358784,250958,330803,12890,87600,92299,58723
30人以上,E19 ゴム製品製造業,平成27,2015,年平均,603242,648198,419953,389996,413169,295517,367558,22438,213246,235029,124436
30人以上,E19 ゴム製品製造業,平成27,2015,1月,387254,410581,285710,384774,407920,284017,365896,18878,2480,2661,1693
30人以上,E19 ゴム製品製造業,平成27,2015,2月,391160,413390,294570,386212,408370,289932,365579,20633,4948,5020,4638
30人以上,E19 ゴム製品製造業,平成27,2015,3月,446642,474351,326327,388296,411011,289665,366669,21627,58346,63340,36662
30人以上,E19 ゴム製品製造業,平成27,2015,4月,397418,420333,301120,392519,415576,295624,369750,22769,4899,4757,5496
30人以上,E19 ゴム製品製造業,平成27,2015,5月,393347,416060,301048,391223,413844,299300,367617,23606,2124,2216,1748
30人以上,E19 ゴム製品製造業,平成27,2015,6月,1582322,1736147,961767,390963,413571,299758,369357,21606,1191359,1322576,662009
30人以上,E19 ゴム製品製造業,平成27,2015,7月,393665,417238,299190,391721,415319,297144,368630,23091,1944,1919,2046
30人以上,E19 ゴム製品製造業,平成27,2015,8月,397364,420773,303935,392805,416265,299176,369325,23480,4559,4508,4759
30人以上,E19 ゴム製品製造業,平成27,2015,9月,448896,478245,332175,388004,410933,296817,367975,20029,60892,67312,35358
30人以上,E19 ゴム製品製造業,平成27,2015,10月,393222,415539,305697,390555,413190,301782,373986,16569,2667,2349,3915
30人以上,E19 ゴム製品製造業,平成27,2015,11月,393246,417846,297810,391066,415625,295789,356129,34937,2180,2221,2021
30人以上,E19 ゴム製品製造業,平成27,2015,12月,1610034,1769222,993151,391756,416585,295537,369711,22045,1218278,1352637,697614
30人以上,E21 窯業・土石製品製造業,平成22,2010,年平均,588212,641604,364898,442727,480873,283182,431262,11465,145485,160731,81716
30人以上,E21 窯業・土石製品製造業,平成23,2011,年平均,618026,681489,372225,439449,481501,276578,428833,10616,178577,199988,95647
30人以上,E21 窯業・土石製品製造業,平成24,2012,年平均,491946,527003,316452,387142,414521,250084,349129,38013,104804,112482,66368
30人以上,E21 窯業・土石製品製造業,平成25,2013,年平均,518835,556261,335248,385569,412977,251124,351409,34160,133266,143284,84124
30人以上,E21 窯業・土石製品製造業,平成26,2014,年平均,516293,551660,336039,384027,409904,252140,350453,33574,132266,141756,83899
30人以上,E21 窯業・土石製品製造業,平成27,2015,年平均,679971,763212,408795,479189,530190,313040,465747,13442,200782,233022,95755
30人以上,E21 窯業・土石製品製造業,平成27,2015,1月,477784,532228,303277,476109,530831,300711,462384,13725,1675,1397,2566
30人以上,E21 窯業・土石製品製造業,平成27,2015,2月,479243,534120,303100,476864,531961,300017,463793,13071,2379,2159,3083
30人以上,E21 窯業・土石製品製造業,平成27,2015,3月,495985,549361,325992,478591,529849,315342,464621,13970,17394,19512,10650
30人以上,E21 窯業・土石製品製造業,平成27,2015,4月,482590,535114,319350,478317,530781,315262,462751,15566,4273,4333,4088
30人以上,E21 窯業・土石製品製造業,平成27,2015,5月,1044912,1235225,457547,467496,520427,304136,453847,13649,577416,714798,153411
30人以上,E21 窯業・土石製品製造業,平成27,2015,6月,749251,829747,500746,474843,527063,313631,462228,12615,274408,302684,187115
30人以上,E21 窯業・土石製品製造業,平成27,2015,7月,693573,770615,459482,479324,532908,316510,465900,13424,214249,237707,142972
30人以上,E21 窯業・土石製品製造業,平成27,2015,8月,479788,534880,312350,477117,532527,308713,466838,10279,2671,2353,3637
30人以上,E21 窯業・土石製品製造業,平成27,2015,9月,489127,544213,320251,477004,531491,309964,465767,11237,12123,12722,10287
30人以上,E21 窯業・土石製品製造業,平成27,2015,10月,1337373,1506474,630248,500936,542908,325420,485335,15601,836437,963566,304828
30人以上,E21 窯業・土石製品製造業,平成27,2015,11月,789207,841915,568327,489274,527443,329320,477622,11652,299933,314472,239007
30人以上,E21 窯業・土石製品製造業,平成27,2015,12月,620064,669433,468035,474193,523575,322125,457689,16504,145871,145858,145910
30人以上,E22 鉄鋼業,平成22,2010,年平均,656766,725047,383611,467477,509581,299040,439493,27984,189289,215466,84571
30人以上,E22 鉄鋼業,平成23,2011,年平均,683847,754413,399832,467646,508604,302798,439525,28121,216201,245809,97034
30人以上,E22 鉄鋼業,平成24,2012,年平均,621195,671603,398085,445851,476747,309102,424410,21441,175344,194856,88983
30人以上,E22 鉄鋼業,平成25,2013,年平均,615394,667401,395527,446059,477166,314552,424877,21182,169335,190235,80975
30人以上,E22 鉄鋼業,平成26,2014,年平均,701157,765354,432058,454628,488525,312540,430682,23946,246529,276829,119518
30人以上,E22 鉄鋼業,平成27,2015,年平均,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,1月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,2月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,3月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,4月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,5月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,6月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,7月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,8月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,9月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,10月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,11月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E22 鉄鋼業,平成27,2015,12月,×,×,×,×,×,×,×,×,×,×,×
30人以上,E23 非鉄金属製造業,平成22,2010,年平均,534341,578391,341584,410266,444373,261016,394753,15513,124075,134018,80568
30人以上,E23 非鉄金属製造業,平成23,2011,年平均,559276,603807,361822,426040,459547,277466,411470,14570,133236,144260,84356
30人以上,E23 非鉄金属製造業,平成24,2012,年平均,583741,640292,368019,441225,483591,279611,420769,20456,142516,156701,88408
30人以上,E23 非鉄金属製造業,平成25,2013,年平均,601208,659946,380659,442796,485257,283364,420248,22548,158412,174689,97295
30人以上,E23 非鉄金属製造業,平成26,2014,年平均,594694,657150,358767,453413,498743,282177,429913,23500,141281,158407,76590
30人以上,E23 非鉄金属製造業,平成27,2015,年平均,694625,832205,347710,463692,543394,262719,440778,22914,230933,288811,84991
30人以上,E23 非鉄金属製造業,平成27,2015,1月,439023,494545,284206,434589,489124,282523,417395,17194,4434,5421,1683
30人以上,E23 非鉄金属製造業,平成27,2015,2月,456981,561644,247444,454678,559002,245821,426948,27730,2303,2642,1623
30人以上,E23 非鉄金属製造業,平成27,2015,3月,539216,612444,353521,408909,469053,256394,385388,23521,130307,143391,97127
30人以上,E23 非鉄金属製造業,平成27,2015,4月,419894,478575,271122,414352,472479,266982,389280,25072,5542,6096,4140
30人以上,E23 非鉄金属製造業,平成27,2015,5月,420240,479070,272060,413251,471646,266166,389990,23261,6989,7424,5894
30人以上,E23 非鉄金属製造業,平成27,2015,6月,1777800,2219714,654897,417044,479040,259511,393631,23413,1360756,1740674,395386
30人以上,E23 非鉄金属製造業,平成27,2015,7月,511966,609088,264902,502596,597913,260123,479354,23242,9370,11175,4779
30人以上,E23 非鉄金属製造業,平成27,2015,8月,501814,598951,259311,497222,593716,256324,475360,21862,4592,5235,2987
30人以上,E23 非鉄金属製造業,平成27,2015,9月,583168,681624,338093,498741,595822,257089,476825,21916,84427,85802,81004
30人以上,E23 非鉄金属製造業,平成27,2015,10月,510200,606272,267294,505282,600867,263606,482668,22614,4918,5405,3688
30人以上,E23 非鉄金属製造業,平成27,2015,11月,513203,605411,274845,507947,599521,271229,484054,23893,5256,5890,3616
30人以上,E23 非鉄金属製造業,平成27,2015,12月,1601106,1955394,673904,507602,600213,265230,484799,22803,1093504,1355181,408674
30人以上,E24 金属製品製造業,平成22,2010,年平均,364330,397211,241021,321664,349787,216198,307268,14396,42666,47424,24823
30人以上,E24 金属製品製造業,平成23,2011,年平均,380920,411906,255976,329173,355902,221394,311695,17478,51747,56004,34582
30人以上,E24 金属製品製造業,平成24,2012,年平均,503490,536414,340003,391151,414997,272743,371007,20144,112339,121417,67260
30人以上,E24 金属製品製造業,平成25,2013,年平均,505061,531756,365558,391756,411388,289161,372249,19507,113305,120368,76397
30人以上,E24 金属製品製造業,平成26,2014,年平均,538099,565565,405350,398027,416504,308724,374769,23258,140072,149061,96626
30人以上,E24 金属製品製造業,平成27,2015,年平均,494168,530961,330072,390416,420802,254893,365205,25211,103752,110159,75179
30人以上,E24 金属製品製造業,平成27,2015,1月,388619,421640,244199,385715,418555,242088,359910,25805,2904,3085,2111
30人以上,E24 金属製品製造業,平成27,2015,2月,397426,428420,257091,395164,426288,254236,370028,25136,2262,2132,2855
30人以上,E24 金属製品製造業,平成27,2015,3月,396215,426950,250830,392024,422818,246358,365006,27018,4191,4132,4472
30人以上,E24 金属製品製造業,平成27,2015,4月,398721,429029,258639,388814,418798,250230,362237,26577,9907,10231,8409
30人以上,E24 金属製品製造業,平成27,2015,5月,398380,430577,258870,392479,424627,253179,365635,26844,5901,5950,5691
30人以上,E24 金属製品製造業,平成27,2015,6月,625411,685369,368605,400818,436159,249450,375711,25107,224593,249210,119155
30人以上,E24 金属製品製造業,平成27,2015,7月,711360,755599,513682,401904,431158,271185,372572,29332,309456,324441,242497
30人以上,E24 金属製品製造業,平成27,2015,8月,423220,447785,294783,367721,390106,250679,347027,20694,55499,57679,44104
30人以上,E24 金属製品製造業,平成27,2015,9月,408086,436024,283190,403902,431808,279147,382489,21413,4184,4216,4043
30人以上,E24 金属製品製造業,平成27,2015,10月,372194,398064,253620,372194,398064,253620,353418,18776,－,－,－
30人以上,E24 金属製品製造業,平成27,2015,11月,381749,410761,257935,381664,410656,257935,356897,24767,85,105,－
30人以上,E24 金属製品製造業,平成27,2015,12月,948174,1027192,634199,390243,425452,250340,362125,28118,557931,601740,383859
30人以上,E25 はん用機械器具製造業,平成22,2010,年平均,×,×,×,×,×,×,×,×,×,×,×
30人以上,E25 はん用機械器具製造業,平成23,2011,年平均,×,×,×,×,×,×,×,×,×,×,×
30人以上,E25 はん用機械器具製造業,平成24,2012,年平均,596653,635303,382441,458636,489362,288340,431242,27394,138017,145941,94101
30人以上,E25 はん用機械器具製造業,平成25,2013,年平均,582276,617352,388648,445190,473967,286333,417973,27217,137086,143385,102315
30人以上,E25 はん用機械器具製造業,平成26,2014,年平均,598376,634693,406632,450603,480334,293629,423200,27403,147773,154359,113003
30人以上,E25 はん用機械器具製造業,平成27,2015,年平均,592480,619388,414770,430208,452288,284385,403282,26926,162272,167100,130385
30人以上,E25 はん用機械器具製造業,平成27,2015,1月,488135,513936,333124,487588,513361,332743,459962,27626,547,575,381
30人以上,E25 はん用機械器具製造業,平成27,2015,2月,393028,412301,251660,392131,411282,251660,362043,30088,897,1019,－
30人以上,E25 はん用機械器具製造業,平成27,2015,3月,392944,412503,248867,387927,407210,245887,357853,30074,5017,5293,2980
30人以上,E25 はん用機械器具製造業,平成27,2015,4月,475209,496727,318070,474349,495942,316656,453303,21046,860,785,1414
30人以上,E25 はん用機械器具製造業,平成27,2015,5月,454740,473866,307229,453176,472169,306695,392717,60459,1564,1697,534
30人以上,E25 はん用機械器具製造業,平成27,2015,6月,502147,548298,282833,392170,425765,232520,371728,20442,109977,122533,50313
30人以上,E25 はん用機械器具製造業,平成27,2015,7月,1091178,1178717,689122,374922,401744,251734,352548,22374,716256,776973,437388
30人以上,E25 はん用機械器具製造業,平成27,2015,8月,417086,432591,275649,417086,432591,275649,400229,16857,－,－,－
30人以上,E25 はん用機械器具製造業,平成27,2015,9月,437818,450818,322976,437818,450818,322976,418869,18949,－,－,－
30人以上,E25 はん用機械器具製造業,平成27,2015,10月,466390,486670,312465,466390,486670,312465,447388,19002,－,－,－
30人以上,E25 はん用機械器具製造業,平成27,2015,11月,651177,680343,438536,482836,504810,322628,463966,18870,168341,175533,115908
30人以上,E25 はん用機械器具製造業,平成27,2015,12月,1143941,1163379,1001235,445143,458711,345529,405458,39685,698798,704668,655706
30人以上,E26 生産用機械器具製造業,平成22,2010,年平均,400125,409952,344990,345290,354632,292874,330064,15226,54835,55320,52116
30人以上,E26 生産用機械器具製造業,平成23,2011,年平均,412995,428242,335221,359510,373069,290347,330029,29481,53485,55173,44874
30人以上,E26 生産用機械器具製造業,平成24,2012,年平均,543789,580968,375883,418008,446505,289309,398859,19149,125781,134463,86574
30人以上,E26 生産用機械器具製造業,平成25,2013,年平均,557108,595636,391509,405154,432512,287562,384835,20319,151954,163124,103947
30人以上,E26 生産用機械器具製造業,平成26,2014,年平均,564007,602362,399686,409798,437197,292414,386267,23531,154209,165165,107272
30人以上,E26 生産用機械器具製造業,平成27,2015,年平均,549843,595875,390152,405297,440408,283491,373320,31977,144546,155467,106661
30人以上,E26 生産用機械器具製造業,平成27,2015,1月,380699,407328,266973,375326,402874,257674,356089,19237,5373,4454,9299
30人以上,E26 生産用機械器具製造業,平成27,2015,2月,406662,441629,270711,397393,430212,269795,373673,23720,9269,11417,916
30人以上,E26 生産用機械器具製造業,平成27,2015,3月,547025,584644,419888,432080,465490,319170,394419,37661,114945,119154,100718
30人以上,E26 生産用機械器具製造業,平成27,2015,4月,433502,474457,300604,430783,471578,298407,391531,39252,2719,2879,2197
30人以上,E26 生産用機械器具製造業,平成27,2015,5月,426618,471890,277471,417390,460037,276891,383304,34086,9228,11853,580
30人以上,E26 生産用機械器具製造業,平成27,2015,6月,1105624,1206856,774224,419633,460399,286178,385186,34447,685991,746457,488046
30人以上,E26 生産用機械器具製造業,平成27,2015,7月,463113,513952,297502,418948,458903,288793,380608,38340,44165,55049,8709
30人以上,E26 生産用機械器具製造業,平成27,2015,8月,437575,486182,279103,425009,470085,278049,390076,34933,12566,16097,1054
30人以上,E26 生産用機械器具製造業,平成27,2015,9月,405110,427465,328118,397015,425107,300265,362549,34466,8095,2358,27853
30人以上,E26 生産用機械器具製造業,平成27,2015,10月,389287,422700,279922,388189,421776,278254,355398,32791,1098,924,1668
30人以上,E26 生産用機械器具製造業,平成27,2015,11月,786701,865970,512764,385871,418169,274258,350359,35512,400830,447801,238506
30人以上,E26 生産用機械器具製造業,平成27,2015,12月,966946,1035283,742523,395795,428849,287244,365744,30051,571151,606434,455279
30人以上,E27 業務用機械器具製造業,平成22,2010,年平均,554524,603643,360633,416605,451160,280203,394559,22046,137919,152483,80430
30人以上,E27 業務用機械器具製造業,平成23,2011,年平均,581901,635325,376931,418411,453818,282566,395794,22617,163490,181507,94365
30人以上,E27 業務用機械器具製造業,平成24,2012,年平均,538406,572120,369197,409820,436307,276885,385873,23947,128586,135813,92312
30人以上,E27 業務用機械器具製造業,平成25,2013,年平均,554623,586014,371894,432524,458214,282980,409635,22889,122099,127800,88914
30人以上,E27 業務用機械器具製造業,平成26,2014,年平均,586485,617461,404853,440470,466002,290758,417133,23337,146015,151459,114095
30人以上,E27 業務用機械器具製造業,平成27,2015,年平均,602312,644167,407477,438668,467383,305003,412774,25894,163644,176784,102474
30人以上,E27 業務用機械器具製造業,平成27,2015,1月,439247,466727,309017,435786,463154,306088,410023,25763,3461,3573,2929
30人以上,E27 業務用機械器具製造業,平成27,2015,2月,436222,463426,304775,431580,458403,301975,401019,30561,4642,5023,2800
30人以上,E27 業務用機械器具製造業,平成27,2015,3月,468332,501333,320354,448981,479784,310859,419536,29445,19351,21549,9495
30人以上,E27 業務用機械器具製造業,平成27,2015,4月,480035,510376,337113,454192,483583,315745,428089,26103,25843,26793,21368
30人以上,E27 業務用機械器具製造業,平成27,2015,5月,440099,467625,310687,436722,464211,307485,410209,26513,3377,3414,3202
30人以上,E27 業務用機械器具製造業,平成27,2015,6月,965248,1016689,718427,444144,471656,312142,421859,22285,521104,545033,406285
30人以上,E27 業務用機械器具製造業,平成27,2015,7月,890879,968214,539348,434713,462957,306329,408842,25871,456166,505257,233019
30人以上,E27 業務用機械器具製造業,平成27,2015,8月,432285,461701,296216,428264,457332,293805,401969,26295,4021,4369,2411
30人以上,E27 業務用機械器具製造業,平成27,2015,9月,444738,472854,314456,432469,460220,303880,407523,24946,12269,12634,10576
30人以上,E27 業務用機械器具製造業,平成27,2015,10月,456278,486995,313900,437552,466540,303185,413220,24332,18726,20455,10715
30人以上,E27 業務用機械器具製造業,平成27,2015,11月,434932,464755,298001,430861,460301,295688,405023,25838,4071,4454,2313
30人以上,E27 業務用機械器具製造業,平成27,2015,12月,1345846,1458354,830208,448897,480711,303088,426156,22741,896949,977643,527120
30人以上,E28 電子部品・デバイス・電子回路製造業,平成22,2010,年平均,578382,629078,356774,461758,501458,288215,436927,24831,116624,127620,68559
30人以上,E28 電子部品・デバイス・電子回路製造業,平成23,2011,年平均,561714,619396,334362,456023,501440,277013,432641,23382,105691,117956,57349
30人以上,E28 電子部品・デバイス・電子回路製造業,平成24,2012,年平均,593496,637839,415347,512253,552898,348960,487029,25224,81243,84941,66387
30人以上,E28 電子部品・デバイス・電子回路製造業,平成25,2013,年平均,602379,641464,437927,499521,533314,357337,481708,17813,102858,108150,80590
30人以上,E28 電子部品・デバイス・電子回路製造業,平成26,2014,年平均,598325,638442,427198,488526,523618,338836,464458,24068,109799,114824,88362
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,年平均,594251,651671,381801,411698,447694,278516,378591,33107,182553,203977,103285
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,1月,382660,413481,243823,382086,412848,243518,341198,40888,574,633,305
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,2月,415487,447111,273755,391658,420283,263368,345749,45909,23829,26828,10387
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,3月,441722,482960,288497,423711,464612,271736,386950,36761,18011,18348,16761
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,4月,430346,469407,283193,422912,461982,275723,387165,35747,7434,7425,7470
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,5月,450083,499709,291327,439895,489416,281474,421783,18112,10188,10293,9853
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,6月,1345469,1484730,770149,424840,456593,293658,397137,27703,920629,1028137,476491
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,7月,496762,535437,353681,391821,422424,278605,361404,30417,104941,113013,75076
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,8月,433246,473126,290290,415641,453697,279226,382694,32947,17605,19429,11064
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,9月,428058,456678,316374,412538,441642,298967,379727,32811,15520,15036,17407
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,10月,418339,465720,287672,415444,462503,285666,392747,22697,2895,3217,2006
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,11月,411008,446444,283683,410211,445609,283024,371599,38612,797,835,659
30人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,12月,1479702,1634975,923547,408486,444139,280784,373483,35003,1071216,1190836,642763
30人以上,E29 電気機械器具製造業,平成22,2010,年平均,610741,660137,398192,442768,478857,287478,412295,30473,167973,181280,110714
30人以上,E29 電気機械器具製造業,平成23,2011,年平均,607200,656032,395877,451237,487385,294804,420680,30557,155963,168647,101073
30人以上,E29 電気機械器具製造業,平成24,2012,年平均,597168,634748,411485,436965,461989,313322,391398,45567,160203,172759,98163
30人以上,E29 電気機械器具製造業,平成25,2013,年平均,575032,610549,402137,429932,455089,307469,386210,43722,145100,155460,94668
30人以上,E29 電気機械器具製造業,平成26,2014,年平均,609462,648654,430467,453494,481333,326348,406851,46643,155968,167321,104119
30人以上,E29 電気機械器具製造業,平成27,2015,年平均,604793,676127,332160,459493,513755,252106,408698,50795,145300,162372,80054
30人以上,E29 電気機械器具製造業,平成27,2015,1月,461687,512342,250422,459327,509733,249104,411523,47804,2360,2609,1318
30人以上,E29 電気機械器具製造業,平成27,2015,2月,464952,512709,265558,462523,510050,264089,413218,49305,2429,2659,1469
30人以上,E29 電気機械器具製造業,平成27,2015,3月,477915,529302,264807,474643,525804,262476,420302,54341,3272,3498,2331
30人以上,E29 電気機械器具製造業,平成27,2015,4月,472143,519399,278208,469253,516612,274894,414756,54497,2890,2787,3314
30人以上,E29 電気機械器具製造業,平成27,2015,5月,468789,518728,262006,467404,517199,261216,416603,50801,1385,1529,790
30人以上,E29 電気機械器具製造業,平成27,2015,6月,745344,819003,441503,460610,507732,266234,416193,44417,284734,311271,175269
30人以上,E29 電気機械器具製造業,平成27,2015,7月,945509,1048939,517673,466089,515179,263030,411206,54883,479420,533760,254643
30人以上,E29 電気機械器具製造業,平成27,2015,8月,451844,513921,237407,449320,511041,236114,397947,51373,2524,2880,1293
30人以上,E29 電気機械器具製造業,平成27,2015,9月,450619,510834,242755,446747,506612,240092,402508,44239,3872,4222,2663
30人以上,E29 電気機械器具製造業,平成27,2015,10月,457829,518813,244259,449846,510405,237763,396728,53118,7983,8408,6496
30人以上,E29 電気機械器具製造業,平成27,2015,11月,570968,640576,326070,456759,518321,240171,401075,55684,114209,122255,85899
30人以上,E29 電気機械器具製造業,平成27,2015,12月,1298815,1501200,638246,451761,516439,240656,402706,49055,847054,984761,397590
30人以上,E30 情報通信機械器具製造業,平成22,2010,年平均,630550,693558,404502,454605,495218,308901,425648,28957,175945,198340,95601
30人以上,E30 情報通信機械器具製造業,平成23,2011,年平均,644771,708952,415754,459425,500481,312925,430432,28993,185346,208471,102829
30人以上,E30 情報通信機械器具製造業,平成24,2012,年平均,576270,610710,418521,441848,468123,321495,417088,24760,134422,142587,97026
30人以上,E30 情報通信機械器具製造業,平成25,2013,年平均,604246,641055,432413,453865,480438,329815,421792,32073,150381,160617,102598
30人以上,E30 情報通信機械器具製造業,平成26,2014,年平均,623068,669873,433287,461051,494193,326671,434113,26938,162017,175680,106616
30人以上,E30 情報通信機械器具製造業,平成27,2015,年平均,664828,722347,481273,469404,506550,350863,442953,26451,195424,215797,130410
30人以上,E30 情報通信機械器具製造業,平成27,2015,1月,468483,506710,346055,467331,505501,345087,438222,29109,1152,1209,968
30人以上,E30 情報通信機械器具製造業,平成27,2015,2月,469988,507362,349847,466633,503789,347192,437750,28883,3355,3573,2655
30人以上,E30 情報通信機械器具製造業,平成27,2015,3月,480628,516741,362120,466912,501555,353229,440254,26658,13716,15186,8891
30人以上,E30 情報通信機械器具製造業,平成27,2015,4月,478161,516374,358717,476178,514189,357365,448959,27219,1983,2185,1352
30人以上,E30 情報通信機械器具製造業,平成27,2015,5月,476900,517492,349889,459791,497494,341819,435463,24328,17109,19998,8070
30人以上,E30 情報通信機械器具製造業,平成27,2015,6月,1233718,1371769,800383,470661,509128,349917,444151,26510,763057,862641,450466
30人以上,E30 情報通信機械器具製造業,平成27,2015,7月,834969,894761,647599,457174,491657,349114,430926,26248,377795,403104,298485
30人以上,E30 情報通信機械器具製造業,平成27,2015,8月,472807,511181,353349,472256,510743,352443,446653,25603,551,438,906
30人以上,E30 情報通信機械器具製造業,平成27,2015,9月,477818,514731,358301,470786,507179,352956,445105,25681,7032,7552,5345
30人以上,E30 情報通信機械器具製造業,平成27,2015,10月,477261,517157,352196,475060,514606,351093,449617,25443,2201,2551,1103
30人以上,E30 情報通信機械器具製造業,平成27,2015,11月,479625,516039,359761,477153,513218,358436,450074,27079,2472,2821,1325
30人以上,E30 情報通信機械器具製造業,平成27,2015,12月,1664325,1813434,1172612,472895,509501,352180,448548,24347,1191430,1303933,820432
30人以上,E31 輸送用機械器具製造業,平成22,2010,年平均,583605,633004,411464,448390,485223,320036,427150,21240,135215,147781,91428
30人以上,E31 輸送用機械器具製造業,平成23,2011,年平均,604679,653080,421445,443813,478913,310931,418471,25342,160866,174167,110514
30人以上,E31 輸送用機械器具製造業,平成24,2012,年平均,476511,495281,347823,369453,384512,266211,334768,34685,107058,110769,81612
30人以上,E31 輸送用機械器具製造業,平成25,2013,年平均,503908,526032,361678,380807,398825,264973,348871,31936,123101,127207,96705
30人以上,E31 輸送用機械器具製造業,平成26,2014,年平均,615963,654362,423748,450773,482844,290234,423585,27188,165190,171518,133514
30人以上,E31 輸送用機械器具製造業,平成27,2015,年平均,622779,651163,497568,433174,454526,338985,376923,56251,189605,196637,158583
30人以上,E31 輸送用機械器具製造業,平成27,2015,1月,431265,455637,320702,431265,455637,320702,375359,55906,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,2月,427947,450776,325899,427947,450776,325899,374348,53599,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,3月,427895,450428,335326,427895,450428,335326,372298,55597,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,4月,445491,465685,359687,445491,465685,359687,392582,52909,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,5月,439213,462539,342962,435907,458725,341752,379981,55926,3306,3814,1210
30人以上,E31 輸送用機械器具製造業,平成27,2015,6月,649851,707174,414513,439905,464522,338839,380333,59572,209946,242652,75674
30人以上,E31 輸送用機械器具製造業,平成27,2015,7月,1439724,1491486,1227110,438581,463048,338083,377944,60637,1001143,1028438,889027
30人以上,E31 輸送用機械器具製造業,平成27,2015,8月,435230,449380,377160,435230,449380,377160,384771,50459,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,9月,432777,457134,332679,432777,457134,332679,376012,56765,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,10月,437864,460882,343108,437864,460882,343108,377419,60445,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,11月,410812,427152,261463,410812,427152,261463,351261,59551,－,－,－
30人以上,E31 輸送用機械器具製造業,平成27,2015,12月,1452172,1526182,1148164,433908,454027,351266,380607,53301,1018264,1072155,796898
30人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成22,2010,年平均,417061,475616,272482,351961,400918,231080,332505,19456,65100,74698,41402
