分類/品目/銘柄/単位,2004年12月,2005年10月,2005年11月,2005年12月,銘柄改正等
（通信）/郵便料/小包（普通小包）、第1地帯（市内除く）、2kg/1個(円),800,800,800,800,
（通信）/通話料/回線使用料/1か月(円),1838,1785,1785,1785,
（通信）/通話料/配線使用料/1か月(円),63,63,63,63,
（通信）/通話料/機器使用料/1か月(円),189,189,189,189,
（通信）/通話料/区域内通話料/3分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/3分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/1か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/3分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/3分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),23190,22380,22000,22010,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間1年/1台(円),        -,30868,22024,28224,平成17年5月から基本銘柄改正
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3300,3300,3300,3300,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),36930,37110,37110,37110,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),276950,276020,276020,276020,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),551340,562120,562120,562120,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/1か月(円),9300,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),33700,33830,33830,33830,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),241170,242610,242610,242610,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),401550,402930,402930,402930,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),30150,29960,29960,29960,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),234120,226450,226450,226450,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),291430,328520,328520,328520,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),28890,29020,29020,29020,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),228850,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),213650,225320,225320,225320,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),520800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),689770,694430,694430,694430,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),276800,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),676130,684500,684500,684500,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),980960,986040,986040,986040,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),995310,1001740,1001740,1001740,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),759930,758580,758580,758580,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),283450,269290,269290,269290,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),522830,470290,470290,470290,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),722850,726270,726270,726270,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),290370,278060,278060,278060,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),504790,506730,506730,506730,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),        -,503571,503571,503571,平成17年1月から追加品目
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),        -,116071,116071,116071,平成17年1月から追加品目
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6035,6165,6165,6165,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1441,1532,1532,1532,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24690,24870,24870,24870,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),94710,96500,96500,96500,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),53970,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/1冊(円),845,840,840,840,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/1冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/1冊(円),490,490,490,490,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20420,20370,20370,20370,平成17年1月から品目名変更
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),        -,37840,37840,37840,平成17年1月から追加品目
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),        -,498000,498000,498000,平成17年1月から追加品目
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ32型、デジタルハイビジョン、地上・BS・110度CSデジタルチューナー内臓/1台(円),196970,168200,172200,171590,
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナー/1台(円),        -,284150,281470,262680,平成17年1月から追加品目
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、FM／AMチューナー、MDデッキ/1セット(円),60250,55690,57540,57680,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),14010,13790,13790,13680,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),16630,15130,15050,15000,
（教養娯楽用耐久財）/DVDレコーダー/HDD内臓、〔HDD容量〕160GB、D2端子付き/1台(円),        -,51980,49613,51278,平成17年1月から追加品目
（教養娯楽用耐久財）/カメラ/フィルムカメラ、35ミリコンパクトカメラ、ズームレンズ/1台(円),22330,23680,23680,23680,平成17年7月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVC、〔記録方式〕DV方式、〔総画素数〕102～133万、〔ズーム倍率〕光学10～15倍/1台(円),77650,60970,57110,58070,平成17年7月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),693000,693000,693000,693000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),175420,162790,159330,156560,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),18960,19700,19640,18690,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10640,11310,11310,11310,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本(円),12600,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),80,104,105,105,平成17年7月から基本銘柄改正
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),488,493,493,493,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本(円),105,104,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),648,1094,1094,1076,平成17年7月から基本銘柄改正
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),288,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1197,1231,1257,1257,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),527,527,527,527,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、ブラック、顔料インク/1個(円),        -,951,966,956,平成17年1月から追加品目
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリストNewProV1」/1箱(円),6126,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4760,4859,4949,4774,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10530,10210,10210,10210,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),123700,115300,115300,115300,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、88～117平方インチ/1本(円),26760,27310,27370,27370,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24830,24100,24100,24690,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),11490,11250,11540,11130,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6073,6357,6357,6357,
（教養娯楽用品）/水着/競泳用、女性用、無地/1着(円),7025,7565,7521,7559,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),874,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5080,4832,4832,4832,
（教養娯楽用品）/家庭用テレビゲーム機/DVD-ROMドライブ、CPU128ビット/1台(円),19800,19550,19540,20540,平成17年12月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),895,929,929,961,
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック(円),683,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画/1本(円),        -,3391,3117,3436,平成17年1月から追加品目
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),178,170,173,178,
（教養娯楽用品）/切り花/きく、中輪/1本(円),206,194,204,207,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),305,280,292,303,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),712,713,702,711,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),208,210,210,200,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),761,704,799,735,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),92,101,99,104,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),614,604,600,607,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),443,435,437,431,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),751,741,741,746,
（教養娯楽用品）/記録型DVD/録画用、DVD-R〔記録容量〕4．7GB、5枚入り/1パック(円),        -,1057,1027,992,平成17年1月から追加品目
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,710,710,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),1500,500,560,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),500,480,480,500,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,280,280,280,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),580,680,630,630,平成17年7月から基本銘柄改正
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊(円),440,440,440,440,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),350,350,320,320,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),320,340,320,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊(円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),250,240,240,250,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),280,280,280,280,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),755,769,769,770,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),392,400,400,400,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15289,16170,15975,15459,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),17987,19361,18646,17981,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),14678,15081,14993,14820,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),15139,15864,15585,15357,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7476,7506,7506,7506,平成17年1月から遡及追加
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),65026,72800,68967,69090,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),104581,85065,78400,105935,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),182129,142548,142700,182210,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),227290,250935,200667,225516,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),154219,117258,119790,163342,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6715,6715,6715,6715,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),47040,51620,51620,51620,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),14740,15000,15000,15000,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),        -,2179,2179,2179,平成17年1月から追加品目
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7470,7205,7205,7205,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),17270,17270,17270,17270,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3657,3880,3880,3880,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回(円),4636,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回(円),4636,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回(円),2022,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回(円),73280,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),        -,294110,300777,292953,平成17年1月から追加品目
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、銀行口座振替/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、訪問集金/1か月(円),1395,1395,1395,1395,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、銀行口座振替/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、訪問集金/1か月(円),2340,2340,2340,2340,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/1か月(円),        -,4011,4011,4116,平成17年1月から追加品目
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),        -,4242,4242,        -,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),        -,1963,1963,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),        -,4170,        -,        -,平成17年4月から基本銘柄改正
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),        -,1744,        -,        -,平成17年4月から基本銘柄改正
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2622,2622,2622,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),371,371,371,373,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),48,48,48,48,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),646,646,646,651,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),13970,14550,14550,13730,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間(円),5043,5043,5043,5043,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),406,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),        -,12495,12495,12495,平成17年1月から追加品目
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),409,405,405,405,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),1120,5287,5287,5232,平成17年1月から基本銘柄改正
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),560,3575,3575,3542,平成17年1月から基本銘柄改正
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),850,850,850,830,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),850,617,700,550,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1261,1251,1231,1231,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),370,370,370,370,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),724,718,718,752,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3146,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料、平日、大人/1人(円),        -,2448,2448,2448,平成17年1月から追加品目
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),        -,13750,13750,13750,平成17年1月から追加品目
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3684,3717,3717,3724,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8405,8458,8458,8458,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3666,3713,3713,3713,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5591,5707,5707,5719,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),9287,9257,9624,9834,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),18390,9594,9168,9196,平成17年1月から基本銘柄改正
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),185,180,181,174,
（理美容用品）/化粧石けん/標準重量90g又は100g、3個入り/1パック(円),271,259,265,260,平成17年7月から基本銘柄改正
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（500mL入り）/1袋(円),470,446,442,451,
（理美容用品）/歯磨き/｢デンターaminoライオン（160g入り）/1本(円),186,189,193,187,
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（500mL入り）/1袋(円),457,443,432,428,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),753,684,717,715,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),        -,376,386,368,平成17年1月から追加品目
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1568,1559,1559,1551,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1750,1717,1732,1724,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4746,4620,4620,4578,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),746,745,745,745,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「ホワイティアローションEX」又は「フレッシェルホワイトCローションa」/1本(円),1228,1189,1229,1223,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3245,3235,3235,3210,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個(円),1748,1755,1751,1751,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/1本(円),2921,2940,2940,2864,平成17年7月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),899,898,898,898,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(120mL入り)/1瓶(円),3219,3235,3235,3183,平成17年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),555,554,554,554,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3773,3835,3843,3834,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),19700,18500,18790,18950,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),102700,103900,103200,109000,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),35920,34210,34210,33690,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),39290,40990,40990,40990,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),27530,25800,25800,26310,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),251480,229090,229090,228740,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),550,550,550,550,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1330,1330,1330,1330,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,15000,15000,
