分類/品目/銘柄/単位,2004年4月,2005年2月,2005年3月,2005年4月,銘柄改正等
（通信）/通話料/区域内通話料/3分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/3分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/1か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/3分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/3分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/3分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),27020,23610,23680,22060,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間6か月以上/1台(円),        -,17808,30868,29868,平成17年1月から追加品目
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3300,3300,3300,3300,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),36930,36930,36930,37110,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),276950,276950,276950,276020,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),551340,551340,551340,562120,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/1か月(円),9300,9300,9300,9600,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),33700,33700,33700,33830,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),241170,241170,241170,242610,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),401550,401550,401550,402930,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),30150,30150,30150,29960,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),234120,234120,234120,226450,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),291430,291430,291430,328520,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),28890,28890,28890,29020,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),228850,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),213650,213650,213650,225320,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),520800,520800,520800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),689770,689770,689770,694430,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),276800,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),676130,676130,676130,684500,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),980960,980960,980960,986040,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),995310,995310,995310,1001740,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),760800,759930,759930,766650,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),283190,283450,283450,266200,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),524150,522830,522830,460300,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),722850,722850,722850,726270,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),290370,290370,290370,278060,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),504790,504790,504790,506730,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),        -,503571,503571,503571,平成17年1月から追加品目
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),        -,116071,116071,116071,平成17年1月から追加品目
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6035,6035,6035,6078,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1441,1441,1441,1532,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24690,24690,24690,24870,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),94710,94710,94710,96500,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),53970,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/1冊(円),845,845,845,840,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/1冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/1冊(円),490,490,490,490,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20420,20420,20420,20370,平成17年1月から品目名変更
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),        -,37840,37840,37840,平成17年1月から追加品目
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),        -,514000,514000,498000,平成17年1月から追加品目
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ32型、デジタルハイビジョン、地上・BS・110度CSデジタルチューナー内臓/1台(円),130890,184590,182770,185370,平成16年7月から基本銘柄改正
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナー/1台(円),        -,353520,364290,354780,平成17年1月から追加品目
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、FM／AMチューナー、MDデッキ/1セット(円),48070,59870,59400,57490,平成16年7月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),13750,13730,13650,13790,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),20000,16570,16550,15710,
（教養娯楽用耐久財）/DVDレコーダー/HDD内臓、〔HDD容量〕160GB、D2端子付き/1台(円),        -,61559,58465,55755,平成17年1月から追加品目
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台(円),22090,24970,24970,25110,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVC、〔記録方式〕DV方式、〔総画素数〕102～133万/1台(円),90340,77010,76370,81890,
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),630000,693000,693000,693000,平成16年5月から基本銘柄改正
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,77150,77150,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),222750,166680,165380,163680,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),19430,17440,16770,14750,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10640,10640,10930,11310,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本(円),12600,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本(円),80,83,83,83,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),481,491,491,493,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本(円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊(円),661,648,630,630,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),288,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1261,1243,1214,1231,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),550,531,527,527,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、ブラック、顔料インク/1個(円),        -,971,978,967,平成17年1月から追加品目
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリストNewProV1」/1箱(円),6142,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4544,4891,4891,4809,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10570,10820,10820,10600,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),143400,123100,123100,123100,平成16年7月から基本銘柄改正
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、88～117平方インチ/1本(円),27020,26560,26560,26440,平成16年7月から基本銘柄改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),23590,24680,24650,24640,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),11700,10790,10790,10590,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6561,6360,6312,6503,
（教養娯楽用品）/水着/競泳用、女性用、無地/1着(円),7574,7078,7419,7119,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),874,874,874,874,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,362,362,362,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5063,4990,5080,5082,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2SCPH-50000/1台(円),20500,19780,19690,19670,平成16年11月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),878,892,892,892,
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック(円),639,        -,        -,        -,平成17年1月調査から廃止
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画/1本(円),        -,2891,3511,3434,平成17年1月から追加品目
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),172,172,174,171,
（教養娯楽用品）/切り花/きく、中輪/1本(円),204,202,205,208,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),292,291,300,289,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),770,687,687,703,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),212,208,208,208,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),809,749,672,749,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),92,99,97,98,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),600,599,599,612,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),448,438,435,422,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),804,737,737,730,
（教養娯楽用品）/記録型DVD/録画用、DVD-R〔記録容量〕4．7GB、5枚入り/1パック(円),        -,1130,1120,1120,平成17年1月から追加品目
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,780,710,730,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),520,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊(円),490,580,580,580,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊(円),420,460,460,440,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),350,320,320,320,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),320,320,320,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊(円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),230,240,240,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),270,280,270,280,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),779,757,755,761,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),392,392,392,392,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15145,15377,15342,15166,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),17795,18057,17982,17719,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),14677,14613,14853,14746,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),15168,15167,15316,15470,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7476,7506,7506,7506,平成17年1月から遡及追加
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),72000,63229,69187,73100,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),86433,80286,89839,91067,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),153933,157071,164032,161333,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),250800,195286,210387,250900,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),108067,143643,145226,110310,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6607,6715,6715,6715,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),47040,47040,47040,50870,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),14740,14740,14740,15430,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),        -,2179,2179,2179,平成17年1月から追加品目
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7470,7189,7189,7205,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),17210,17270,17270,17270,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3657,3730,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回(円),4617,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回(円),4617,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回(円),1877,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回(円),83430,        -,        -,        -,平成17年1月から調査から廃止
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),        -,300327,310327,294110,平成17年1月から追加品目
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、銀行口座振替/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、訪問集金/1か月(円),1395,1395,1395,1395,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、銀行口座振替/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、訪問集金/1か月(円),2340,2340,2340,2340,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/1か月(円),        -,3878,3878,3878,平成17年1月から追加品目
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),3685,        -,4242,4242,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2158,        -,1963,1963,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),2386,        -,        -,4170,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1449,        -,        -,1744,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2685,2622,2622,2622,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),371,371,371,371,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),48,48,48,48,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),646,646,646,646,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14760,11930,12210,14300,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間(円),5269,5043,5043,5043,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),406,406,406,416,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),        -,12495,12495,12495,平成17年1月から追加品目
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),413,404,404,404,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),1120,5232,5232,5287,平成17年1月から基本銘柄改正
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),560,3542,3542,3575,平成17年1月から基本銘柄改正
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1300,830,1100,1100,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),825,800,580,475,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1236,1240,1240,1240,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),369,370,370,370,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),715,713,713,713,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3154,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料、平日、大人/1人(円),        -,2448,2448,2448,平成17年1月から追加品目
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),        -,13750,13750,13750,平成17年1月から追加品目
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3679,3684,3684,3679,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8398,8390,8390,8422,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3662,3683,3683,3701,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5591,5585,5585,5644,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),10521,9022,9490,10255,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),17040,10330,10300,10380,平成17年1月から基本銘柄改正
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),177,182,178,184,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1パック(円),271,262,260,268,
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（500mL入り）/1袋(円),486,482,482,480,平成16年7月から基本銘柄改正
（理美容用品）/歯磨き/｢デンターaminoライオン（160g入り）/1本(円),190,191,196,192,
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（500mL入り）/1袋(円),470,463,463,465,平成16年7月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),728,759,709,726,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),        -,394,387,394,平成17年1月から追加品目
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1573,1568,1568,1559,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1732,1750,1750,1746,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4773,4746,4690,4856,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),750,746,746,748,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「ホワイティアローションEX」又は「フレッシェルホワイトCローションa」/1本(円),1314,1239,1236,1235,平成16年7月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3381,3235,3235,3235,平成16年7月から基本銘柄改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個(円),1764,1748,1748,1747,
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本(円),2914,2888,2864,2898,
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),916,899,899,886,平成16年7月から基本銘柄改正
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(120mL入り)/1瓶(円),3296,3235,3235,3210,平成17年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),558,555,555,557,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3779,3935,3773,3691,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,31510,30050,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),19800,17840,18790,18690,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),105000,103200,103200,103200,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),36660,34020,34170,34420,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),39180,40340,40340,40340,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),26200,27530,27530,27530,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),225840,245100,232090,232090,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),540,520,550,550,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1330,1330,1330,1330,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回(円),659,659,659,659,
（その他）/在宅介護料/身体介護利用者負担分、30分以上1時間未満、2級訪問介護員/1回(円),        -,430,430,430,平成17年1月から追加品目
（その他）/保育所保育料/公立保育所、2歳児/1か月(円),32539,32539,32539,32291,
（その他）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
