分類/品目/銘柄/単位,2001年12月,2002年10月,2002年11月,2002年12月,銘柄改正等
（自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/１時間(円),553,553,553,553,
（自動車等関係費）/レンタカー料金/セダン１５００ccクラス、２４時間/１台(円),12075,12075,12075,12075,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/１件(円),2950,2950,2950,2950,
（自動車等関係費）/高速自動車国道料金/普通車、１台、東名自動車道、東京～大井松田/１回(円),1850,1850,1850,1850,
（自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金普通車、１台/１回(円),700,700,700,700,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、３０才未満不担保/１件(円),82500,79112,79112,79112,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、２６才未満不担保/１件(円),86830,84145,84145,84145,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、２１才未満不担保/１件(円),127260,123522,123522,123522,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、年令を問わず担保/１件(円),238900,232412,232412,232412,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、３０才未満不担保/１件(円),49520,48347,48347,48347,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、２６才未満不担保/１件(円),52100,51402,51402,51402,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、２１才未満不担保/１件(円),75380,74649,74649,74649,
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、年令を問わず担保/１件(円),141430,140370,140370,140370,
（自動車等関係費）/自動車保険料（責任）/自家用、２４か月/１件(円),27600,27630,27630,27630,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、２４か月/１件(円),20300,22540,22540,22540,14年４月改正
（通信）/郵便料/第２種（通常はがき）/１通(円),50,50,50,50,
（通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額１００００円まで/１通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個(円),610,610,610,610,
（通信）/通話料/回線使用料/１か月(円),1838,1838,1838,1838,
（通信）/通話料/配線使用料/１か月(円),63,63,63,63,
（通信）/通話料/機器使用料/１か月(円),189,189,189,189,
（通信）/通話料/区域内通話料/３分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/３分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/１か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/３分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/３分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量１０kg、普通サイズ、同一地帯内運送/１個(円),1120,1120,1110,1160,
（通信）/電話機/ファクス付き電話機、親機・子機各１台セット/１セット(円),38120,38220,37540,37900,
（授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年(円),275,3300,3300,3300,14年１月改正
（授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年(円),277,3320,3320,3320,14年１月改正
（授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月(円),35500,36570,36570,36570,
（授業料等）/中学校授業料/私立中学校、入学金/(円),286850,282190,282190,282190,
（授業料等）/中学校授業料/私立中学校、施設費/(円),554890,566550,566550,566550,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月(円),9000,9300,9300,9300,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/(円),5550,5550,5550,5550,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月(円),32540,33100,33100,33100,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/(円),234570,239240,239240,239240,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/(円),386910,389580,389580,389580,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月(円),29550,29910,29910,29910,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/(円),218370,229890,229890,229890,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/(円),273520,289150,289150,289150,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月(円),28430,28760,28760,28760,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/(円),223080,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/(円),191500,200460,200460,200460,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年(円),496800,496800,496800,496800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/(円),277000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年(円),496800,496800,496800,496800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/(円),138500,138500,138500,138500,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年(円),496800,496800,496800,496800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/(円),138500,138500,138500,138500,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年(円),680190,681580,681580,681580,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/(円),281240,279200,279200,279200,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/(円),673940,666590,666590,666590,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年(円),943240,947920,947920,947920,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/(円),268020,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/(円),1038310,1061450,1061450,1061450,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年(円),755560,752520,752520,752520,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/(円),285920,289710,289710,289710,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/(円),531980,505750,505750,505750,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年(円),721760,721090,721090,721090,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/(円),298360,298780,298780,298780,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/(円),511650,504680,504680,504680,
（授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月(円),5765,5952,5952,5952,
（授業料等）/幼稚園保育料/公立、２年保育、入園料/(円),1350,1418,1418,1418,
（授業料等）/幼稚園保育料/公立、２年保育、施設費/(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、３年保育保育料/１か月(円),23880,24070,24070,24070,
（授業料等）/幼稚園保育料/私立、３年保育入園料/１回(円),87920,89870,89870,89870,
（授業料等）/幼稚園保育料/私立、３年保育施設費/１回(円),50590,50760,50760,50760,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/１冊(円),2100,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「改訂新版チャート式基礎からの数学」、高校生用/１冊(円),1120,1120,1120,1120,
（教科書・学習参考書）/教科書/国語1/１冊(円),850,850,850,850,
（教科書・学習参考書）/教科書/数学1/１冊(円),720,720,720,720,
（教科書・学習参考書）/教科書/英語1/１冊(円),565,565,565,565,
（補習教育）/月謝/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月(円),20980,21350,21350,21350,
（教養娯楽用耐久財）/テレビ/ワイドテレビ３２型、ＢＳデジタルハイビジョン放送対応機能（Ｄ４端子）付き/１台(円),168780,163850,160000,157910,14年１月改正
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、ＭＤＬＰ対応機能付き/１セット(円),52770,46970,48200,47370,14年１月改正
（教養娯楽用耐久財）/テープレコーダー/ＣＤプレーヤー付きラジカセ、リモコン付き、２バンド/１台(円),16330,        -,        -,        -,廃止(13年12月）
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台(円),19650,19220,18880,18500,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台(円),21490,22690,23190,23010,
（教養娯楽用耐久財）/カメラ/小型カメラ、３５ミリコンパクトカメラ/１台(円),27220,28740,28460,27210,14年１月改正
（教養娯楽用耐久財）/ビデオカメラ/液晶モニター付き、デジタル方式/１台(円),137100,137750,137770,131990,14年7月改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＹＵ３０」/１台(円),777000,777000,777000,777000,13年11月改正
（教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各４９鍵「ヤマハエレクトーンＥＬ－５００」/１台(円),627000,627000,627000,627000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ワードプロセッサー/ラップトップタイプ、熱転写プリンタ、カラースキャナ内蔵/１台(円),115780,        -,        -,        -,調査中止（13年12月
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/１台(円),254630,238010,297730,296420,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台(円),249460,238210,212420,211370,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/１台(円),        -,        -,        -,19063,追加（14年12月）
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件(円),10620,11140,11140,11140,
（教養娯楽用品）/万年筆（輸入品）/２３Ｋゴールドプレート、「パーカー、ソネットパターンラック」/１本(円),12370,12370,12370,12370,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/１本(円),82,82,82,82,
（教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース(円),489,487,487,487,
（教養娯楽用品）/絵の具/水彩不透明絵の具、１２色、紙箱入り、普通品/１箱(円),607,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/１本(円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊(円),129,129,129,129,14年7月改正
（教養娯楽用品）/レターペーパー/上質紙、実用便せん、「コクヨ書翰箋、ヒ－１」７０枚綴り/１冊(円),205,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア－１３４Ｎ」台紙６枚/１冊(円),691,691,680,691,
（教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱(円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個(円),1118,1233,1231,1231,
（教養娯楽用品）/鉛筆削り機/電動式、削りすぎ防止装置・芯先調節なし/１台(円),4506,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包(円),696,629,622,622,
（教養娯楽用品）/軟式野球ボール/公認球Ａ号/１個(円),566,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、１ダース入り/１箱(円),4311,5804,5792,5792,14年7月改正
（教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個(円),4371,4431,4497,4431,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個(円),10160,10220,10220,10220,
（教養娯楽用品）/ゴルフクラブ/アイアン８本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/１セット(円),157200,142700,142600,142600,14年１・7月改正
（教養娯楽用品）/ゴルフクラブ（輸入品）/アメリカ製、アイアン１０本セット、カーボン/１セット(円),176050,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/テニスラケット/硬式/１本(円),26600,26930,26920,27080,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本(円),22520,24580,24570,24610,14年１月改正
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット(円),11920,11150,11130,10960,
（教養娯楽用品）/トレーニングパンツ/ポリエステル１００％/１本(円),6716,7093,7164,7304,
（教養娯楽用品）/登山靴/軽登山靴、合成繊維＋天然皮革補強、合成ゴム底２６cm程度/１足(円),13940,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/水着/競泳用、女性用、無地/１着(円),8249,8288,8382,8342,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個(円),1887,872,873,873,14年7月改正
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.１～No.１２０）」/１台(円),3306,362,362,362,14年7月改正
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１袋(円),4953,4985,4985,4985,
（教養娯楽用品）/家庭用テレビゲーム機/ＤＶＤ－ＲＯＭドライブ、ＣＰＵ１２８ビット/１台(円),31240,29080,29100,26080,
（教養娯楽用品）/フイルム/カラー、３５㎜、ＩＳＯ４００、２７枚撮り、３本入り/１パック(円),841,916,916,916,14年7月改正
（教養娯楽用品）/フイルム/輸入品、３５㎜、２７枚撮り/１本(円),831,750,750,750,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚(円),3040,3059,3059,3059,14年１月改正
（教養娯楽用品）/切り花/カーネーション（白を除く）/１本(円),175,168,170,171,
（教養娯楽用品）/切り花/きく、中輪/１本(円),200,191,204,198,
（教養娯楽用品）/切り花/バラ、輪もの/１本(円),308,288,303,313,
（教養娯楽用品）/園芸用土/培養土、１０L入り/１袋(円),749,703,688,733,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個(円),198,205,205,202,
（教養娯楽用品）/カセットテープ/往復６０分、プラスチックケース入り/１巻(円),205,        -,        -,        -,廃止(13年12月）
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１缶(円),822,784,798,786,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶(円),91,92,94,94,
（教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック(円),598,589,582,594,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック(円),426,422,413,413,
（教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック(円),1010,930,925,925,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/１か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/１か月(円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/１か月(円),3850,2950,2950,2950,14年4月改正
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊(円),730,710,710,730,14年1月改正
（書籍・他の印刷物）/月刊誌/小説新潮、調査月の翌月号/１冊(円),840,        -,        -,        -,廃止(13年12月）
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊(円),1500,490,560,1500,14年1月改正
（書籍・他の印刷物）/月刊誌/月刊少年ジャンプ、調査月の翌月号/１冊(円),360,        -,        -,        -,廃止(13年12月）
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊(円),        -,480,480,480,追加（14年1月）
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊(円),        -,480,480,480,追加（14年1月）
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊(円),        -,260,260,260,追加（14年1月）
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/１冊(円),        -,490,490,490,追加（14年1月）
（書籍・他の印刷物）/月刊誌/ｎｏｎ’ｎｏ、調査日（金曜日）現在の最新号/１冊(円),        -,420,420,420,追加（14年1月）
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊(円),300,320,300,340,14年1月改正
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊(円),330,320,320,330,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/１冊(円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊(円),240,230,230,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊(円),        -,250,260,250,追加（14年1月）
（書籍・他の印刷物）/辞書/英和辞典、新合成皮革装、「新コンサイス英和辞典」/１冊(円),3150,3360,3360,3360,14年1月改正
（書籍・他の印刷物）/単行本/岩波新書/１冊(円),752,780,747,750,
（書籍・他の印刷物）/単行本/新潮文庫/１冊(円),384,384,384,384,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、１泊２食付き、税サービス料を含む平日料金/１人(円),11980,11960,12070,11840,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回(円),81419,80484,78333,78387,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回(円),110548,100000,95800,121226,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回(円),154645,123710,125667,163000,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回(円),171871,233323,177733,199290,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回(円),151194,127226,130533,180968,
（教養娯楽サービス）/月謝/珠算塾、夜間部、毎週３日以上、月謝/１か月(円),6050,        -,        -,        -,廃止(13年12月）
（教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月(円),6608,6608,6608,6608,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月(円),43170,43200,43200,43200,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月(円),9894,13960,13960,13960,14年1月改正
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週１回、月謝/１か月(円),7370,7370,7370,7370,
（教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月(円),16410,16890,16890,16890,
（教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月(円),3627,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内５０分/１回(円),4616,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上５０分/１回(円),4616,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料５０分/１回(円),2012,1877,1877,1877,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/(円),86290,87670,87670,87670,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約の受信料/１か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、衛星カラー契約の受信料/１か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金/１か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/１回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＡ席/１人(円),        -,3854,3854,        -,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＢ席/１人(円),        -,2095,2095,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム一般内野/１人(円),        -,1705,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、大人、シングルゲーム一般外野/１人(円),        -,1370,        -,        -,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回(円),2787,2707,2707,2707,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人(円),14190,14730,14450,13610,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、１面/１時間(円),5241,5271,5271,5271,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回(円),406,406,406,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム(円),630,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間(円),471,471,471,471,
（教養娯楽サービス）/遊園地入園料/休日大人/１人(円),1220,1220,1220,1220,
（教養娯楽サービス）/遊園地入園料/休日小人/１人(円),600,600,600,600,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/１人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/１人(円),        -,1300,1300,830,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/１人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/１人(円),525,689,700,525,
（教養娯楽サービス）/競馬場入場料/中央競馬会/１人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット(円),1190,1234,1234,1234,14年7月改正
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本(円),354,352,352,366,
（教養娯楽サービス）/カラオケルーム使用料/ルーム料とカラオケ料（除く飲食）、レギュラールーム１室利用、平日、午後７時以後/１時間(円),3010,3225,3225,3225,14年1月改正
（教養娯楽サービス）/獣医代/狂犬病予防接種料/１回(円),3221,3142,3142,3142,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、プロバイダ料金及びNTT回線使用料/１か月(円),        -,        -,        -,2574,追加（14年12月）
（理美容サービス）/入浴料/大人/１回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（６歳未満）/１回(円),80,80,80,80,
（理美容サービス）/理髪料/大人調髪（洗髪を含む）/１回(円),3601,3618,3618,3618,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回(円),8627,8627,8627,8627,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回(円),3705,3687,3687,3674,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回(円),5611,5560,5560,5509,
（理美容用品）/電気かみそり/往復式、１時間充電式、３枚刃、付属品を含む/１個(円),8779,9735,10063,10063,14年7月改正
（理美容用品）/電気かみそり/輸入品、３枚刃「ブラウンBS５６１４」/１個(円),9776,12850,12420,11970,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」/１本(円),162,183,178,181,
（理美容用品）/化粧石けん/標準重量９０ｇ～１００ｇ、３個入り/１箱(円),273,272,272,267,
（理美容用品）/シャンプー/液体（５５０ml入り）、ポンプタイプ/１本(円),690,714,706,696,14年7月改正
（理美容用品）/歯磨き/「デンターライオン（１６０ｇ入り）」（チューブ入り）/１本(円),204,185,182,185,
（理美容用品）/ヘアリンス/液体、ポリ容器入り（７００ml入り）、ポンプタイプ/１本(円),810,814,805,785,
（理美容用品）/ヘアーカラー/白髪用/１箱(円),768,757,753,774,
（理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶(円),1645,1605,1605,1598,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶(円),1813,1778,1778,1773,追加（14年1月）
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/１個(円),        -,4769,4769,4769,14年1月改正
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個(円),777,760,760,760,
（理美容用品）/化粧水/素肌つるるん化粧水/１瓶(円),1366,1363,1363,1363,追加（14年1月）
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/１個(円),        -,3338,3338,3338,14年1月改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、「ホワイティアパクトＮＢ」/１個(円),1840,1820,1827,1827,追加（14年1月）
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/１本(円),        -,2888,2888,2888,14年1月改正
（理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/１本(円),905,898,898,898,追加（14年1月）
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/１瓶(円),        -,3399,3399,3399,14年1月改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶(円),585,576,576,571,
（身の回り用品）/男子洋傘/長傘、６５㎝/１本(円),3219,3441,3441,3441,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm、中級品/１個(円),18010,18420,18340,18520,14年1月改正
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個(円),80590,87010,87190,91850,
（身の回り用品）/旅行用かばん/スーツケース、ＡＢＳ樹脂製、７０cm程度/１個(円),38500,36800,37120,37010,
（身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個(円),37110,37700,37700,37700,14年1月改正
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/１個(円),30230,25830,25830,26780,14年7月改正
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個(円),119880,236250,232500,220470,
（身の回り用品）/ハンカチーフ/紳士用、綿１００％、白、普通品/１枚(円),525,525,525,525,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１個(円),1384,1384,1384,1384,
（その他）/印鑑証明手数料/１通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/１通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、１０年用/１回(円),15000,15000,15000,15000,
（その他）/通所介護料/要介護１又は要介護２/１回(円),685,685,685,685,
（その他）/保育所保育料/公立保育所、２歳児/１か月(円),32030,32539,32539,32539,
（その他）/振込手数料/ＡＴＭ利用、自行/１件(円),315,315,315,315,
（その他）/振込手数料/ＡＴＭ利用、他行（電信）/１件(円),420,420,420,420,
,,,,,
東京の物価／平成１４年１２月,,,,,
