分類/品目/銘柄/単位,2005年1月,2005年11月,2005年12月,2006年1月,銘柄改正等
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、２１才未満不担保/１件(円),121904,122466,122466,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、年令を問わず担保/１件(円),230329,229586,229586,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、３０才未満不担保/１件(円),50374,49680,49680,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、２６才未満不担保/１件(円),54193,53893,53893,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、２１才未満不担保/１件(円),80167,79743,79743,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（任意）/対人、軽四輪、年令を問わず担保/１件(円),150229,148278,148278,-,平成18年1月調査から廃止
（自動車等関係費）/自動車保険料（責任）/自家用、２４か月/１件(円),27630,29780,29780,29780,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、２４か月/１件(円),22540,24180,24180,24180,
（通信）/郵便料/第２種（通常はがき）/１通(円),50,50,50,50,
（通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額１０００００円まで/１通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個(円),800,800,800,800,
（通信）/通話料/回線使用料/１か月(円),1785,1785,1785,1785,
（通信）/通話料/配線使用料/１か月(円),63,63,63,63,
（通信）/通話料/機器使用料/１か月(円),189,189,189,189,
（通信）/通話料/区域内通話料/３分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/３分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/１か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/３分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/３分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量５kg、縦・横・高さの合計８０㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/１個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各１台セット、ハンドスキャナなし/１セット(円),22220,22000,22010,22050,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間１年/１台(円),17808,22024,28224,31534,平成17年5月から基本銘柄改正
（授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年(円),3300,3300,3300,3300,
（授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年(円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月(円),36930,37110,37110,37110,
（授業料等）/中学校授業料/私立中学校、入学金/１回(円),276950,276020,276020,276020,
（授業料等）/中学校授業料/私立中学校、施設費/１回(円),551340,562120,562120,562120,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月(円),9300,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/１回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/１回(円),-,-,-,-,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月(円),33700,33830,33830,33830,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/１回(円),241170,242610,242610,242610,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/１回(円),401550,402930,402930,402930,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月(円),30150,29960,29960,29960,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/１回(円),234120,226450,226450,226450,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/１回(円),291430,328520,328520,328520,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月(円),28890,29020,29020,29020,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/１回(円),228850,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/１回(円),213650,225320,225320,225320,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年(円),520800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/１回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/１回(円),-,-,-,-,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/１回(円),-,-,-,-,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年(円),689770,694430,694430,694430,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/１回(円),276800,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/１回(円),676130,684500,684500,684500,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年(円),980960,986040,986040,986040,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/１回(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/１回(円),995310,1001740,1001740,1001740,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年(円),759930,758580,758580,758580,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/１回(円),283450,269290,269290,269290,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/１回(円),522830,470290,470290,470290,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年(円),722850,726270,726270,726270,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/１回(円),290370,278060,278060,278060,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/１回(円),504790,506730,506730,506730,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、授業料/１か年(円),503571,503571,503571,503571,平成17年1月から追加品目
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、入学金/１回(円),116071,116071,116071,116071,平成17年1月から追加品目
（授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月(円),6035,6165,6165,6165,
（授業料等）/幼稚園保育料/公立、２年保育、入園料/１回(円),1441,1532,1532,1532,
（授業料等）/幼稚園保育料/公立、２年保育、施設費/１回(円),-,-,-,-,
（授業料等）/幼稚園保育料/私立、３年保育保育料/１か月(円),24690,24870,24870,24870,
（授業料等）/幼稚園保育料/私立、３年保育入園料/１回(円),94710,96500,96500,96500,
（授業料等）/幼稚園保育料/私立、３年保育施設費/１回(円),53970,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/１冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/１冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/１冊(円),845,840,840,840,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/１冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/１冊(円),490,490,490,490,
（補習教育）/月謝(学習塾)/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月(円),20420,20370,20370,20370,平成17年1月から品目名変更
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、５年生、学習科目４科目、週２～３回/１か月(円),37000,37840,37840,37840,平成17年1月から追加品目
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/１か年(円),514000,498000,498000,498000,平成17年1月から追加品目
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ３２型、デジタルハイビジョン、地上・ＢＳ・１１０度ＣＳデジタルチューナー内臓/１台(円),191270,172200,171590,172580,
（教養娯楽用耐久財）/テレビ/液晶テレビ、３２Ｖ型、地上・ＢＳ・ＣＳデジタルチューナー/１台(円),355780,281470,262680,257330,平成17年1月から追加品目
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、２スピーカー、ＣＤ／ＤＶＤプレーヤー、ＦＭ／ＡＭチューナー、ＭＤデッキ/１セット(円),62990,57540,57680,56680,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台(円),13860,13790,13680,13670,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台(円),16420,15050,15000,15480,
（教養娯楽用耐久財）/ＤＶＤレコーダー/ＨＤＤ内臓、〔ＨＤＤ容量〕１６０ＧＢ、Ｄ２端子付き/１台(円),63306,49613,51278,53823,平成17年1月から追加品目
（教養娯楽用耐久財）/カメラ/フィルムカメラ、３５ミリコンパクトカメラ、ズームレンズ/１台(円),24550,23680,23680,23420,平成17年7月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕212～331万、〔ズーム倍率〕光学10～12倍/１台(円),77720,57110,58070,94880,平成18年1月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＹＵ３０」/１台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各４９鍵、「ヤマハエレクトーンＥＬＳ－０１」/１台(円),693000,693000,693000,693000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台(円),76680,-,-,75570,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台(円),176940,159330,156560,159800,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/１台(円),18330,19640,18690,19420,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件(円),10640,11310,11310,11310,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、１色/１本(円),83,105,105,105,平成17年7月から基本銘柄改正
（教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース(円),492,493,493,493,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/１本(円),105,105,105,105,平成18年1月から基本銘柄改正
（教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/フリーアルバム、台紙８枚、背幅２４mm、スライドとじ具式/１冊(円),648,1094,1076,1076,
（教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱(円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個(円),1261,1257,1257,1257,
（教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包(円),531,527,527,527,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、ブラック、顔料インク/１個(円),971,966,956,959,平成17年1月から追加品目
（教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個(円),4786,4949,4774,4805,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個(円),10820,10210,10210,10210,
（教養娯楽用品）/ゴルフクラブ/アイアン６本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/１セット(円),123700,115300,115300,109800,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト２４５ｇ以上、８８～１１７平方インチ/１本(円),26760,27370,27370,27370,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本(円),24830,24100,24690,24690,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット(円),10790,11540,11130,11500,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/１本(円),6319,6357,6357,6324,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/１着(円),6959,7521,7559,8209,平成18年1月から基本銘柄改正
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個(円),874,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.１～No.１２０）」/１台(円),362,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個(円),5080,4832,4832,4946,
（教養娯楽用品）/家庭用テレビゲーム機/ＤＶＤ－ＲＯＭドライブ、ＣＰＵ１２８ビット/１台(円),19820,19540,20540,20590,平成17年12月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、３５ミリ、ＩＳＯ４００、２７枚撮り、３本入/１パック(円),895,929,961,961,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚(円),3059,3059,3059,3059,
（教養娯楽用品）/ＤＶＤソフト/ＤＶＤビデオ、映画/１本(円),2847,3117,3436,3633,平成17年1月から追加品目
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/１本(円),174,173,177,178,
（教養娯楽用品）/切り花/きく、輪もの(直径５～１０ｃｍ)/１本(円),207,204,207,205,平成18年1月から基本銘柄改正
（教養娯楽用品）/切り花/バラ、輪もの/１本(円),299,292,312,297,
（教養娯楽用品）/園芸用土/培養土、１４L入り/１袋(円),712,702,711,711,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個(円),208,210,200,200,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１袋(円),730,799,735,790,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶(円),95,99,104,104,
（教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック(円),611,600,607,602,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック(円),447,437,431,430,
（教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック(円),737,741,746,746,
（教養娯楽用品）/記録型ＤＶＤ/録画用、ＤＶＤ－Ｒ〔記録容量〕４．７ＧＢ、５枚入り/１パック(円),1168,1027,992,993,平成17年1月から追加品目
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/１か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/１か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/１か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊(円),730,710,710,730,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊(円),520,560,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊(円),500,480,500,500,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊(円),260,280,280,280,
（書籍・他の印刷物）/月刊誌/日経ＰＣ２１、調査日（金曜日）現在の最新号/１冊(円),580,630,630,680,平成17年７月から基本銘柄改正
（書籍・他の印刷物）/月刊誌/女性誌、「ＭＯＲＥ」、調査日（金曜日）現在の最新号/１冊(円),480,440,440,560,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊(円),350,320,320,350,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊(円),340,320,320,340,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/１冊(円),300,300,300,320,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊(円),240,240,250,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊(円),290,280,280,300,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/１冊(円),757,769,770,770,
（書籍・他の印刷物）/単行本/新潮文庫/１冊(円),392,400,400,400,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/１人(円),15392,15975,15459,15588,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/１人(円),17966,18646,17981,17996,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/１人(円),14602,14993,14820,14903,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/１人(円),15256,15585,15357,15373,平成17年1月から品目名変更
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/１人(円),7506,7506,7506,7506,平成17年1月から遡及追加
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回(円),59897,68967,69090,63284,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回(円),83677,78400,105935,85774,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回(円),152290,142700,182210,152161,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回(円),178806,200667,225516,190968,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回(円),130060,119790,163342,124077,
（教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月(円),6715,6715,6715,6715,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月(円),47040,51620,51620,51620,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月(円),14740,15000,15000,15000,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/１回(円),2179,2179,2179,2179,平成17年1月から追加品目
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週１回、月謝/１か月(円),7189,7205,7205,7205,
（教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月(円),17270,17270,17270,17270,
（教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月(円),3730,3880,3880,3880,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/１回(円),303660,300777,292953,292193,平成17年1月から追加品目
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、銀行口座振替/１か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、訪問集金/１か月(円),1395,1395,1395,1395,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、銀行口座振替/１か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、訪問集金/１か月(円),2340,2340,2340,2340,平成17年1月から遡及追加
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金、よくばりパック/１か月(円),3140,3140,3140,3500,平成18年1月から基本銘柄改正
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/１か月(円),3878,4011,4116,4116,平成17年1月から追加品目
（教養娯楽サービス）/映画観覧料/大人観覧料/１回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＡ席/１人(円),-,4242,-,-,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＢ席/１人(円),-,1963,-,-,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/１人(円),-,-,-,-,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/１人(円),-,-,-,-,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回(円),2622,2622,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/１人(円),371,371,373,373,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/１回(円),48,48,48,48,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/１回(円),646,646,651,651,平成17年1月から遡及追加
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人(円),11930,14550,13730,11930,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、１面/１時間(円),5043,5043,5043,3111,平成18年1月から基本銘柄改正
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回(円),406,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム(円),600,600,600,600,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/１か月(円),12495,12495,12495,12495,平成17年1月から追加品目
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間(円),404,405,405,405,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、大人/１人(円),5232,5287,5232,5232,平成17年1月から基本銘柄改正
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、小人/１人(円),3542,3575,3542,3542,平成17年1月から基本銘柄改正
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/１人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/１人(円),830,850,830,830,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/１人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/１人(円),750,700,550,640,
（教養娯楽サービス）/競馬場入場料/中央競馬会/１人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット(円),1261,1231,1231,1236,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本(円),370,370,370,370,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、１人当たりの時間制、平日(金曜日を除く)、午後8時～9時の１時間の料金/１人(円),713,718,752,726,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/１回(円),3146,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/１回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（６歳未満）/１回(円),80,80,80,80,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料、平日、大人/１人(円),2448,2448,2448,2448,平成17年1月から追加品目
（理美容サービス）/エステティック料金/フェイシャル、４施術以上、６０分、女性、ビジター料金/１回(円),13750,13750,13750,13750,平成17年1月から追加品目
（理美容サービス）/理髪料/総合調髪、大人/１回(円),3684,3717,3724,3717,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回(円),8405,8458,8458,8458,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回(円),3666,3713,3713,3713,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回(円),5591,5707,5719,5719,
（理美容用品）/電気かみそり/往復式、充電・交流式、３枚刃、水洗いタイプ、付属品を含む/１個(円),8920,9624,9834,9992,平成17年1月から基本銘柄改正
（理美容用品）/電気かみそり/輸入品、往復式、３枚刃、充電・交流式、充電時間１時間/１個(円),10350,9168,9196,9452,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/１本(円),184,181,174,185,
（理美容用品）/化粧石けん/標準重量９０ｇ又は１００ｇ、３個入り/１パック(円),267,265,260,268,平成17年7月から基本銘柄改正
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（５００ｍＬ入り）/１袋(円),481,442,451,439,
（理美容用品）/歯磨き/｢デンターaminoライオン（１６０ｇ入り）/１本(円),193,193,187,190,
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（５００ｍＬ入り）/１袋(円),465,432,428,428,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40ｇ・2剤40ｇ入り)/１箱(円),759,717,715,704,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（４２０ｍＬ入り）/１袋(円),389,386,368,376,平成17年1月から追加品目
（理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶(円),1568,1559,1551,1549,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶(円),1748,1732,1724,1718,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/１個(円),4746,4620,4578,4756,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個(円),746,745,745,745,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(２００ｍＬ入り)、「ホワイティアローションＥＸ」又は「フレッシェルホワイトＣローションa」/１本(円),1239,1229,1223,1222,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、１２ｇ入り、「ユーヴィーホワイトホワイトスキンパクト」/１個(円),3235,3235,3210,3312,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(１３g入り)、「ホワイティアパクト」/１個(円),1748,1751,1751,1755,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/１本(円),2921,2940,2864,2916,平成17年7月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュＮ」/１本(円),899,898,898,903,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(１２０ｍＬ入り)/１瓶(円),3235,3235,3183,3254,平成17年1月から基本銘柄改正
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶(円),555,554,554,554,
（身の回り用品）/男子洋傘/長傘、６５㎝/１本(円),3935,3843,3834,3834,
