分類/品目/銘柄/単位,2005年5月,2006年3月,2006年4月,2006年5月,銘柄改正等
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),402930,402930,406740,406740,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29960,29960,29820,29820,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),226450,226450,225350,225350,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),328520,328520,351630,351630,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),29020,29020,28660,28660,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),228850,228850,228000,228000,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),225320,225320,257960,257960,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),694430,694430,705220,705220,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),276800,276800,274660,274660,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),684500,684500,722800,722800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),986040,986040,990150,990150,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),266970,266970,268970,268970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),1001740,1001740,1007910,1007910,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),766650,758580,765870,765870,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),266200,269290,264270,264270,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),460300,470290,463260,463260,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),726270,726270,729710,729710,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),278060,278060,278940,278940,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),506730,506730,486730,486730,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),503571,503571,503855,503855,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),116071,116071,116747,116747,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6078,6165,6274,6274,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1532,1532,1623,1623,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24870,24870,25540,25540,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),96500,96500,100400,100400,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),53970,53970,55700,55700,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2258,2258,2258,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/高等学校用、「国語総合」/1冊(円),840,840,830,830,平成18年4月から基本銘柄改正
（教科書・学習参考書）/教科書/高等学校用、「数学1」/1冊(円),625,625,620,620,平成18年4月から基本銘柄改正
（教科書・学習参考書）/教科書/高等学校用、「英語1」/1冊(円),490,490,485,485,平成18年4月から基本銘柄改正
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20370,20210,20510,20510,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),37840,41110,40510,40510,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),498000,498000,502000,502000,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ21型、フラットテレビ、D1端子付き/1台(円),187680,24650,24750,24870,平成18年2月から基本銘柄改正
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナー/1台(円),339470,256300,240900,246980,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、デッキ付き/1セット(円),61420,56110,54740,53470,平成18年3月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),13760,13490,13550,13520,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),15910,15210,15180,15110,
（教養娯楽用耐久財）/DVDレコーダー/HDD内臓、〔HDD容量〕200GB又は250GB、D2端子付き/1台(円),56264,56673,58592,59531,平成18年2月から基本銘柄改正
（教養娯楽用耐久財）/カメラ/フィルムカメラ、35ミリコンパクトカメラ、ズームレンズ/1台(円),25110,22820,22820,22820,平成17年7月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕212～331万、〔ズーム倍率〕光学10～12倍/1台(円),85040,92850,89250,85960,平成18年1月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),693000,693000,693000,693000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,76970,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),163130,157880,150910,169060,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),14740,19010,18720,18870,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),11310,11310,11310,11310,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),83,105,105,105,平成17年7月から基本銘柄改正
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),493,493,493,493,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),105,105,105,105,平成18年1月から基本銘柄改正
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),630,1076,1076,1076,平成17年7月から基本銘柄改正
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1244,1289,1296,1327,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),527,527,527,527,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、ブラック、顔料インク/1個(円),967,959,959,959,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4786,4860,4860,4858,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10210,10730,10730,10730,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),123100,111800,124200,124200,平成18年4月から基本銘柄改正
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、88～117平方インチ/1本(円),26530,27370,27030,27030,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24720,24630,25040,25040,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),10820,11400,11330,11380,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6503,6564,6529,6529,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),6997,7846,7923,7570,平成18年1月から基本銘柄改正
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),874,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5105,4997,5093,5093,
（教養娯楽用品）/家庭用テレビゲーム機/DVD-ROMドライブ、CPU128ビット/1台(円),19690,20470,20470,20450,平成17年12月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),904,961,964,965,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画/1本(円),3272,3719,3782,3780,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),188,182,173,228,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),201,212,205,198,平成18年1月から基本銘柄改正
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),283,312,293,303,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),703,704,704,700,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),208,200,201,191,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),724,817,856,856,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),96,104,105,102,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),615,562,565,559,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),436,430,417,426,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),730,736,736,736,
（教養娯楽用品）/記録型DVD/録画用、DVD-R〔記録容量〕4．7GB、5枚入り/1パック(円),1112,943,947,1004,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,710,730,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),520,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,500,500,500,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,280,280,280,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),580,630,680,630,平成17年7月から基本銘柄改正
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),440,560,560,560,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),350,320,320,350,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),340,320,320,340,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/1冊(円),300,320,320,320,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),240,240,240,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),280,290,280,290,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),767,769,773,770,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),392,400,400,400,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15702,15414,15447,20037,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),18054,18123,18090,19589,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),15411,15015,14695,16686,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),16058,15587,15455,16847,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7506,7506,7506,7506,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),79606,74155,76533,83123,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),93516,91968,90200,89968,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),162339,158274,175033,174177,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),257387,221000,251867,257774,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),109384,151774,105740,96865,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6715,6715,6715,6715,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),50870,51620,49950,49950,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),14990,15000,15000,15000,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2179,2179,2179,2179,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7205,7205,7205,7205,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),17270,17270,17270,17270,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3530,3880,3580,3680,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),297443,298860,292193,292193,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、銀行口座振替/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約受信料、訪問集金/1か月(円),1395,1395,1395,1395,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、銀行口座振替/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK・BS放送、カラー契約受信料、訪問集金/1か月(円),2340,2340,2340,2340,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3140,3500,3500,3500,平成18年1月から基本銘柄改正
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/1か月(円),3878,4116,4116,4116,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4242,4248,4248,4248,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),1963,2032,2032,2032,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),4170,        -,4157,4157,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1744,        -,1757,1757,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2622,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),371,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),48,48,48,48,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),646,651,651,651,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14390,12210,14700,14700,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),5043,3111,3006,3206,平成18年1月から基本銘柄改正
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),416,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),12495,12495,12495,12285,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),404,405,405,405,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5287,5232,5287,5287,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3575,3542,3575,3575,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1100,1300,1300,1300,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),614,700,667,700,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1240,1255,1255,1255,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),370,367,367,367,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),718,726,726,727,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3146,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料、平日、大人/1人(円),2448,2448,2448,2448,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13750,13750,13750,13750,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3679,3717,3717,3717,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8422,8434,8434,8424,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3701,3713,3713,3720,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5652,5744,5744,5760,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),9851,8476,8276,8443,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),10460,9535,9509,9694,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),184,183,189,189,
（理美容用品）/化粧石けん/標準重量90g又は100g、3個入り/1パック(円),264,267,265,264,平成17年7月から基本銘柄改正
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（450mL入り）/1袋(円),468,430,471,490,平成18年4月から基本銘柄改正
（理美容用品）/歯磨き/｢デンターaminoライオン（160g入り）/1本(円),194,195,190,193,
（理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（450mL入り）/1袋(円),456,431,473,481,平成18年4月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),705,699,699,699,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),384,372,367,364,
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1564,1564,1572,1572,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1751,1730,1747,1747,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4725,4830,4900,4687,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),745,740,740,740,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「アクアレーベルWローション」又は「フレッシェルホワイトCローション」/1本(円),1205,1249,1355,1346,平成18年4月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3261,3296,3273,3271,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、12．5g入り、「アクアレーベルホワイトパクト」/1個(円),1747,1729,1431,1431,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/1本(円),2898,2969,2969,2969,平成18年4月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),886,912,919,912,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(120mL入り)/1瓶(円),3235,3296,3296,3313,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),554,551,551,551,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3600,3834,3834,3834,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,32420,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),18410,18590,18440,19040,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),103200,109700,114400,114400,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),33950,31650,30960,30040,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),40340,41740,41810,44720,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),27530,25740,24220,24590,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),232090,249310,237880,239440,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),550,550,550,575,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1330,1330,1330,1330,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,16000,16000,
（その他）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間6時間以上8時間未満、要介護1、入浴介助付き/1回(円),659,617,900,900,平成18年4月から基本銘柄改正
（その他）/在宅介護料/身体介護利用者負担分、30分以上1時間未満、2級訪問介護員/1回(円),430,430,430,430,
（その他）/保育所保育料/公立保育所、2歳児/1か月(円),32291,32430,32648,32648,
（その他）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（その他）/振込手数料/窓口利用、他行宛/1件(円),840,840,840,840,
（その他）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
（その他）/傷害保険料/普通障害、基本契約、1級、死亡保険金1000万円、期間1年/1か月(円),1520,1520,1520,1520,
,,,,,
東京の物価／平成１８年５月,,,,,
９．東京都区部の小売価格,,,,,
