分類/品目/銘柄/単位,2005年2月,2005年12月,2006年1月,2006年2月,銘柄改正等
（通信）/通話料/機器使用料/１か月(円),189,189,189,189,
（通信）/通話料/区域内通話料/３分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/公衆電話料/３分(円),30,30,30,30,
（通信）/通話料/携帯、基本料金/１か月(円),4725,4725,4725,4725,
（通信）/通話料/携帯、平日、昼間/３分(円),73.5,73.5,73.5,73.5,
（通信）/通話料/携帯、平日、夜間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、昼間/３分(円),63,63,63,63,
（通信）/通話料/携帯、土日・祝日、夜間/３分(円),63,63,63,63,
（通信）/運送料/宅配便運賃、重量５kg、縦・横・高さの合計８０㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/１個(円),850,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各１台セット、ハンドスキャナなし/１セット(円),23610,22010,22050,22830,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間１年/１台(円),17808,28224,31534,31534,平成17年5月から基本銘柄改正
（授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年(円),3300,3300,3300,3300,
（授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年(円),3320,3320,3320,3320,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月(円),36930,37110,37110,37110,
（授業料等）/中学校授業料/私立中学校、入学金/１回(円),276950,276020,276020,276020,
（授業料等）/中学校授業料/私立中学校、施設費/１回(円),551340,562120,562120,562120,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学年次授業料/１か月(円),9300,9600,9600,9600,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、入学金/１回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/１回(円),-,-,-,-,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月(円),33700,33830,33830,33830,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/１回(円),241170,242610,242610,242610,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/１回(円),401550,402930,402930,402930,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月(円),30150,29960,29960,29960,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/１回(円),234120,226450,226450,226450,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/１回(円),291430,328520,328520,328520,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月(円),28890,29020,29020,29020,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/１回(円),228850,228850,228850,228850,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/１回(円),213650,225320,225320,225320,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年(円),520800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/１回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/１回(円),-,-,-,-,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/１回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/１回(円),-,-,-,-,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年(円),689770,694430,694430,694430,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/１回(円),276800,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/１回(円),676130,684500,684500,684500,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年(円),980960,986040,986040,986040,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/１回(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/１回(円),995310,1001740,1001740,1001740,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年(円),759930,758580,758580,758580,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/１回(円),283450,269290,269290,269290,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/１回(円),522830,470290,470290,470290,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年(円),722850,726270,726270,726270,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/１回(円),290370,278060,278060,278060,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/１回(円),504790,506730,506730,506730,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、授業料/１か年(円),503571,503571,503571,503571,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、入学金/１回(円),116071,116071,116071,116071,
（授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月(円),6035,6165,6165,6165,
（授業料等）/幼稚園保育料/公立、２年保育、入園料/１回(円),1441,1532,1532,1532,
（授業料等）/幼稚園保育料/公立、２年保育、施設費/１回(円),-,-,-,-,
（授業料等）/幼稚園保育料/私立、３年保育保育料/１か月(円),24690,24870,24870,24870,
（授業料等）/幼稚園保育料/私立、３年保育入園料/１回(円),94710,96500,96500,96500,
（授業料等）/幼稚園保育料/私立、３年保育施設費/１回(円),53970,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/１冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/１冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/１冊(円),845,840,840,840,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/１冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/１冊(円),490,490,490,490,
（補習教育）/月謝(学習塾)/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月(円),20420,20370,20370,20210,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、５年生、学習科目４科目、週２～３回/１か月(円),37840,37840,37840,41110,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/１か年(円),514000,498000,498000,498000,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ２１型、フラットテレビ、Ｄ１端子付き/１台(円),184590,171590,172580,24510,平成18年2月から基本銘柄改正
（教養娯楽用耐久財）/テレビ/液晶テレビ、３２Ｖ型、地上・ＢＳ・ＣＳデジタルチューナー/１台(円),353520,262680,257330,265150,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、２スピーカー、ＣＤ／ＤＶＤプレーヤー、ＦＭ／ＡＭチューナー、ＭＤデッキ/１セット(円),59870,57680,56680,54540,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台(円),13730,13680,13670,13650,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台(円),16570,15000,15480,15510,
（教養娯楽用耐久財）/ＤＶＤレコーダー/ＨＤＤ内臓、〔ＨＤＤ容量〕２００ＧＢ又は２５０ＧＢ、Ｄ２端子付き/１台(円),61559,51278,53823,58317,平成18年2月から基本銘柄改正
（教養娯楽用耐久財）/カメラ/フィルムカメラ、３５ミリコンパクトカメラ、ズームレンズ/１台(円),24970,23680,23420,23820,平成17年7月から基本銘柄改正
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVD、〔記録方式〕DVD方式、〔総画素数〕212～331万、〔ズーム倍率〕光学10～12倍/１台(円),77010,58070,94880,91710,平成18年1月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハＹＵ３０」/１台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各４９鍵、「ヤマハエレクトーンＥＬＳ－０１」/１台(円),693000,693000,693000,693000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/１台(円),77150,-,75570,77020,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台(円),166680,156560,159800,164790,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/１台(円),17440,18690,19420,19330,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件(円),10640,11310,11310,11310,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、１色/１本(円),83,105,105,105,平成17年7月から基本銘柄改正
（教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース(円),491,493,493,493,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/１本(円),105,105,105,105,平成18年1月から基本銘柄改正
（教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/フリーアルバム、台紙８枚、背幅２４mm、スライドとじ具式/１冊(円),648,1076,1076,1076,平成17年7月から基本銘柄改正
（教養娯楽用品）/セロハン粘着テープ/透明、幅１８㎜×長さ３５ｍ（大巻）、箱入り/１箱(円),293,293,293,293,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅８～９cm、柄物/１個(円),1243,1257,1257,1289,
（教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包(円),531,527,527,527,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、ブラック、顔料インク/１個(円),971,956,959,959,
（教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個(円),4891,4774,4805,4695,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個(円),10820,10210,10210,10730,
（教養娯楽用品）/ゴルフクラブ/アイアン６本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/１セット(円),123100,115300,109800,111800,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト２４５ｇ以上、８８～１１７平方インチ/１本(円),26560,27370,27370,27370,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本(円),24680,24690,24690,24910,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、５．２０～５．５０ｍ/１セット(円),10790,11130,11500,11400,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/１本(円),6360,6357,6324,6324,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/１着(円),7078,7559,8209,7970,平成18年1月から基本銘柄改正
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個(円),874,877,877,877,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.１～No.１２０）」/１台(円),362,360,360,360,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個(円),4990,4832,4946,4959,
（教養娯楽用品）/家庭用テレビゲーム機/ＤＶＤ－ＲＯＭドライブ、ＣＰＵ１２８ビット/１台(円),19780,20540,20590,20540,平成17年12月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、３５ミリ、ＩＳＯ４００、２７枚撮り、３本入/１パック(円),892,961,961,961,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚(円),3059,3059,3059,3059,
（教養娯楽用品）/ＤＶＤソフト/ＤＶＤビデオ、映画/１本(円),2891,3436,3633,3782,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/１本(円),172,177,177,177,
（教養娯楽用品）/切り花/きく、輪もの(直径５～１０ｃｍ)/１本(円),202,207,203,203,平成18年1月から基本銘柄改正
（教養娯楽用品）/切り花/バラ、輪もの/１本(円),291,312,298,302,
（教養娯楽用品）/園芸用土/培養土、１４L入り/１袋(円),687,711,711,699,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個(円),208,200,200,200,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（２ｋｇ入り）/１袋(円),749,735,790,697,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８５ｇ入り）/１缶(円),99,104,104,106,
（教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック(円),599,607,602,581,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック(円),438,431,430,430,
（教養娯楽用品）/ミニディスク/録音・再生時間７４分、５枚入り/１パック(円),737,746,746,746,
（教養娯楽用品）/記録型ＤＶＤ/録画用、ＤＶＤ－Ｒ〔記録容量〕４．７ＧＢ、５枚入り/１パック(円),1130,992,993,978,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/１か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/１か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/１か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/１か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊(円),780,710,730,760,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊(円),520,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊(円),480,500,500,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊(円),260,280,280,280,
（書籍・他の印刷物）/月刊誌/日経ＰＣ２１、調査日（金曜日）現在の最新号/１冊(円),580,630,680,630,平成17年７月から基本銘柄改正
（書籍・他の印刷物）/月刊誌/女性誌、「ＭＯＲＥ」、調査日（金曜日）現在の最新号/１冊(円),460,440,560,570,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊(円),320,320,350,320,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊(円),320,320,340,320,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/１冊(円),300,300,320,320,平成18年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊(円),240,250,240,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊(円),280,280,300,280,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/１冊(円),757,770,770,772,
（書籍・他の印刷物）/単行本/新潮文庫/１冊(円),392,400,400,400,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/１人(円),15377,15459,15588,15353,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/１人(円),18057,17981,17996,18152,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/１人(円),14613,14820,14903,14556,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/１人(円),15167,15357,15373,15508,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/１人(円),7506,7506,7506,7506,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回(円),63229,69090,63284,65550,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回(円),80286,105935,85774,80857,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回(円),157071,182210,152161,154500,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン８日間/１回(円),195286,225516,190968,198857,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回(円),143643,163342,124077,143000,
（教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月(円),6715,6715,6715,6715,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月(円),47040,51620,51620,51620,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月(円),14740,15000,15000,15000,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/１回(円),2179,2179,2179,2179,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週１回、月謝/１か月(円),7189,7205,7205,7205,
（教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月(円),17270,17270,17270,17270,
（教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月(円),3730,3880,3880,3880,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/１回(円),300327,292953,292193,292193,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、銀行口座振替/１か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/ＮＨＫ放送、カラー契約受信料、訪問集金/１か月(円),1395,1395,1395,1395,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、銀行口座振替/１か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/ＮＨＫ・ＢＳ放送、カラー契約受信料、訪問集金/１か月(円),2340,2340,2340,2340,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金、よくばりパック/１か月(円),3140,3140,3500,3500,平成18年1月から基本銘柄改正
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、アナログ放送、一戸建住宅/１か月(円),3878,4116,4116,4116,
（教養娯楽サービス）/映画観覧料/大人観覧料/１回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＡ席/１人(円),-,-,-,-,
（教養娯楽サービス）/サッカー観覧料/ＪリーグＢ席/１人(円),-,-,-,-,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/１人(円),-,-,-,-,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/１人(円),-,-,-,-,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回(円),2622,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/１人(円),371,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/１回(円),48,48,48,48,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/１回(円),646,651,651,651,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人(円),11930,13730,11930,11930,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、１面/１時間(円),5043,5043,3111,3111,平成18年1月から基本銘柄改正
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回(円),406,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後６時以後の料金/１ゲーム(円),600,600,600,600,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/１か月(円),12495,12495,12495,12495,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間(円),404,405,405,405,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、大人/１人(円),5232,5232,5232,5232,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、小人/１人(円),3542,3542,3542,3542,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/１人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/１人(円),830,830,830,830,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/１人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/１人(円),800,550,640,867,
（教養娯楽サービス）/競馬場入場料/中央競馬会/１人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、２７枚同時プリント、サービスサイズ、当日仕上げ/１セット(円),1240,1231,1236,1259,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、７泊８日/１本(円),370,370,370,372,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、１人当たりの時間制、平日(金曜日を除く)、午後8時～9時の１時間の料金/１人(円),713,752,726,726,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/１回(円),3146,3146,3146,3146,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/１回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（６歳未満）/１回(円),80,80,80,80,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料、平日、大人/１人(円),2448,2448,2448,2448,
（理美容サービス）/エステティック料金/フェイシャル、４施術以上、６０分、女性、ビジター料金/１回(円),13750,13750,13750,13750,
（理美容サービス）/理髪料/総合調髪、大人/１回(円),3684,3724,3717,3717,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回(円),8390,8458,8458,8458,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/１回(円),3683,3713,3713,3713,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/１回(円),5585,5719,5719,5719,
（理美容用品）/電気かみそり/往復式、充電・交流式、３枚刃、水洗いタイプ、付属品を含む/１個(円),9022,9834,9992,9561,
（理美容用品）/電気かみそり/輸入品、往復式、３枚刃、充電・交流式、充電時間１時間/１個(円),10330,9196,9452,9447,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/１本(円),182,174,185,183,
（理美容用品）/化粧石けん/標準重量９０ｇ又は１００ｇ、３個入り/１パック(円),262,260,268,268,平成17年7月から基本銘柄改正
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（５００ｍＬ入り）/１袋(円),482,451,439,464,
（理美容用品）/歯磨き/｢デンターaminoライオン（１６０ｇ入り）/１本(円),191,187,190,192,
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（５００ｍＬ入り）/１袋(円),463,428,428,453,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40ｇ・2剤40ｇ入り)/１箱(円),759,715,704,727,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（４２０ｍＬ入り）/１袋(円),394,368,376,364,
（理美容用品）/整髪料/液状整髪料１８０ml入り/１瓶(円),1568,1551,1549,1572,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（２００ml入り）」/１瓶(円),1750,1724,1718,1747,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/１個(円),4746,4578,4756,4678,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/１個(円),746,745,745,745,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(２００ｍＬ入り)、「ホワイティアローションＥＸ」又は「フレッシェルホワイトＣローションa」/１本(円),1239,1223,1222,1233,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、１２ｇ入り、「ユーヴィーホワイトホワイトスキンパクト」/１個(円),3235,3210,3312,3296,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(１３g入り)、「ホワイティアパクト」/１個(円),1748,1751,1755,1740,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「ピエヌ」又は「エリクシール」/１本(円),2888,2864,2916,2901,平成17年7月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュＮ」/１本(円),899,898,903,898,
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(１２０ｍＬ入り)/１瓶(円),3235,3183,3254,3296,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/１瓶(円),555,554,554,554,
（身の回り用品）/男子洋傘/長傘、６５㎝/１本(円),3935,3834,3834,3834,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/１個(円),31510,-,34990,33690,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、２５～２８cm/１個(円),17840,18950,17880,18540,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/１個(円),103200,109000,109000,109000,
（身の回り用品）/旅行用かばん/スーツケース、ＡＢＳ樹脂製、７０cm程度/１個(円),34020,33690,32410,32800,
（身の回り用品）/指輪/平型又は甲丸、プラチナ９００/１個(円),40340,40990,40990,40990,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/１個(円),27530,26310,25740,25740,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/１個(円),245100,228740,239740,249310,
（身の回り用品）/ハンカチーフ/紳士用、綿１００％、格子柄、普通品/１枚(円),520,550,550,540,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/１回(円),1330,1330,1330,1330,
（その他）/印鑑証明手数料/１通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/１通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、１０年用/１回(円),15000,15000,15000,15000,
（その他）/通所介護料/通所介護費(利用者負担分)、要介護１又は要介護２/１回(円),659,617,617,617,平成17年10月から基本銘柄改正
（その他）/在宅介護料/身体介護利用者負担分、３０分以上１時間未満、２級訪問介護員/１回(円),430,430,430,430,
（その他）/保育所保育料/公立保育所、２歳児/１か月(円),32539,32291,32430,32430,
（その他）/振込手数料/ＡＴＭ利用、自行/１件(円),315,315,315,315,
（その他）/振込手数料/窓口利用、他行宛/１件(円),840,840,840,840,
（その他）/振込手数料/ＡＴＭ利用、他行（電信）/１件(円),420,420,420,420,
（その他）/傷害保険料/普通障害、基本契約、１級、死亡保険金１０００万円、期間１年/１か月(円),1520,1520,1520,1520,
,,,,,
東京の物価／平成１８年２月,,,,,
９．東京都区部の小売価格,,,,,
