事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,E19 ゴム製品製造業,平成29,2017,1月,348426,369478,264763,346848,367942,263020,332691,14157,1578,1536,1743
５人以上,E19 ゴム製品製造業,平成29,2017,2月,353578,376757,263652,350525,373585,261059,336227,14298,3053,3172,2593
５人以上,E19 ゴム製品製造業,平成29,2017,3月,391610,420243,282459,347783,371462,257516,333752,14031,43827,48781,24943
５人以上,E19 ゴム製品製造業,平成29,2017,4月,360441,384035,270882,355769,379520,265615,341106,14663,4672,4515,5267
５人以上,E19 ゴム製品製造業,平成29,2017,5月,350535,373359,264558,348998,371769,263219,332781,16217,1537,1590,1339
５人以上,E19 ゴム製品製造業,平成29,2017,6月,1219229,1339239,767737,363567,389121,267431,347141,16426,855662,950118,500306
５人以上,E19 ゴム製品製造業,平成29,2017,7月,379549,399465,287235,355167,370189,285538,336874,18293,24382,29276,1697
５人以上,E19 ゴム製品製造業,平成29,2017,8月,355387,370232,286490,352307,367113,283592,337086,15221,3080,3119,2898
５人以上,E19 ゴム製品製造業,平成29,2017,9月,394183,412495,308961,351615,366418,282725,337788,13827,42568,46077,26236
５人以上,E19 ゴム製品製造業,平成29,2017,10月,357402,372100,288866,354830,370034,283933,339474,15356,2572,2066,4933
５人以上,E19 ゴム製品製造業,平成29,2017,11月,336247,348336,286709,335342,347659,284872,321300,14042,905,677,1837
５人以上,E19 ゴム製品製造業,平成29,2017,12月,1252943,1321352,930412,357778,372212,289723,342123,15655,895165,949140,640689
５人以上,E21 窯業・土石製品製造業,平成24,2012,年平均,413928,476782,241537,346052,394351,213583,314860,31192,67876,82431,27954
５人以上,E21 窯業・土石製品製造業,平成25,2013,年平均,463986,497548,315348,364712,389821,253513,334209,30503,99274,107727,61835
５人以上,E21 窯業・土石製品製造業,平成26,2014,年平均,510661,565169,288245,393348,433668,228824,365668,27680,117313,131501,59421
５人以上,E21 窯業・土石製品製造業,平成27,2015,年平均,699591,779811,360875,537699,599060,278612,526855,10844,161892,180751,82263
５人以上,E21 窯業・土石製品製造業,平成28,2016,年平均,581286,673846,332621,434705,497895,264944,415036,19669,146581,175951,67677
５人以上,E21 窯業・土石製品製造業,平成29,2017,年平均,513073,574687,325705,413983,461085,270745,397060,16923,99090,113602,54960
５人以上,E21 窯業・土石製品製造業,平成29,2017,1月,420843,473858,271295,419725,473092,269182,399657,20068,1118,766,2113
５人以上,E21 窯業・土石製品製造業,平成29,2017,2月,424782,475695,263341,422112,473398,259488,408109,14003,2670,2297,3853
５人以上,E21 窯業・土石製品製造業,平成29,2017,3月,444842,490687,288324,436633,482582,279758,416124,20509,8209,8105,8566
５人以上,E21 窯業・土石製品製造業,平成29,2017,4月,438761,485954,281562,436819,484243,278849,416097,20722,1942,1711,2713
５人以上,E21 窯業・土石製品製造業,平成29,2017,5月,430673,477956,275491,429905,477267,274463,412382,17523,768,689,1028
５人以上,E21 窯業・土石製品製造業,平成29,2017,6月,663218,756460,401429,418960,471881,270377,400147,18813,244258,284579,131052
５人以上,E21 窯業・土石製品製造業,平成29,2017,7月,642760,729612,420210,394200,443070,268974,377074,17126,248560,286542,151236
５人以上,E21 窯業・土石製品製造業,平成29,2017,8月,401786,447023,262565,398229,443879,257736,383577,14652,3557,3144,4829
５人以上,E21 窯業・土石製品製造業,平成29,2017,9月,400880,445294,263370,397244,441746,259461,382253,14991,3636,3548,3909
５人以上,E21 窯業・土石製品製造業,平成29,2017,10月,733370,847725,378186,397919,441334,263072,380723,17196,335451,406391,115114
５人以上,E21 窯業・土石製品製造業,平成29,2017,11月,418340,453195,312146,416779,451444,311162,401957,14822,1561,1751,984
５人以上,E21 窯業・土石製品製造業,平成29,2017,12月,729087,821486,456315,399819,447930,257790,387102,12717,329268,373556,198525
５人以上,E22 鉄鋼業,平成24,2012,年平均,585811,634864,374532,426398,457047,294388,406453,19945,159413,177817,80144
５人以上,E22 鉄鋼業,平成25,2013,年平均,584561,631714,380430,433317,462499,306986,413569,19748,151244,169215,73444
５人以上,E22 鉄鋼業,平成26,2014,年平均,653260,713074,405015,436463,469162,300753,413202,23261,216797,243912,104262
５人以上,E22 鉄鋼業,平成27,2015,年平均,506843,554323,298112,355450,383161,233626,332107,23343,151393,171162,64486
５人以上,E22 鉄鋼業,平成28,2016,年平均,682025,782739,374726,460362,522193,271702,445733,14629,221663,260546,103024
５人以上,E22 鉄鋼業,平成29,2017,年平均,608005,667353,358375,439555,480714,266433,426255,13300,168450,186639,91942
５人以上,E22 鉄鋼業,平成29,2017,1月,542274,602361,333600,441770,494221,259614,423806,17964,100504,108140,73986
５人以上,E22 鉄鋼業,平成29,2017,2月,550970,608968,349583,498145,554570,302219,483557,14588,52825,54398,47364
５人以上,E22 鉄鋼業,平成29,2017,3月,428750,480709,256237,428750,480709,256237,413367,15383,－,－,－
５人以上,E22 鉄鋼業,平成29,2017,4月,460252,516035,258090,460252,516035,258090,444050,16202,－,－,－
５人以上,E22 鉄鋼業,平成29,2017,5月,446451,489876,269103,428864,469696,262110,417258,11606,17587,20180,6993
５人以上,E22 鉄鋼業,平成29,2017,6月,1254156,1409556,615650,428398,468266,264587,414550,13848,825758,941290,351063
５人以上,E22 鉄鋼業,平成29,2017,7月,455900,497939,259696,426617,463377,255052,411955,14662,29283,34562,4644
５人以上,E22 鉄鋼業,平成29,2017,8月,537384,573750,362141,486040,522305,311286,477650,8390,51344,51445,50855
５人以上,E22 鉄鋼業,平成29,2017,9月,425245,460230,253244,425245,460230,253244,414081,11164,－,－,－
５人以上,E22 鉄鋼業,平成29,2017,10月,416199,449106,250889,416199,449106,250889,404015,12184,－,－,－
５人以上,E22 鉄鋼業,平成29,2017,11月,415325,447934,251511,415325,447934,251511,402360,12965,－,－,－
５人以上,E22 鉄鋼業,平成29,2017,12月,1345357,1437906,889032,420613,451036,270607,409801,10812,924744,986870,618425
５人以上,E23 非鉄金属製造業,平成24,2012,年平均,545858,600632,349603,418425,459943,269667,399737,18688,127433,140689,79936
５人以上,E23 非鉄金属製造業,平成25,2013,年平均,572081,636297,357565,430806,477825,273738,410710,20096,141275,158472,83827
５人以上,E23 非鉄金属製造業,平成26,2014,年平均,573620,635887,354390,445379,491252,283871,425213,20166,128241,144635,70519
５人以上,E23 非鉄金属製造業,平成27,2015,年平均,651341,800327,327062,445946,535282,251501,424671,21275,205395,265045,75561
５人以上,E23 非鉄金属製造業,平成28,2016,年平均,688509,833624,333652,484689,578103,256260,463789,20900,203820,255521,77392
５人以上,E23 非鉄金属製造業,平成29,2017,年平均,672746,804667,346804,465167,548798,258537,445985,19182,207579,255869,88267
５人以上,E23 非鉄金属製造業,平成29,2017,1月,458907,546490,242173,455604,542976,239392,440701,14903,3303,3514,2781
５人以上,E23 非鉄金属製造業,平成29,2017,2月,471227,559079,252227,466979,554266,249389,443494,23485,4248,4813,2838
５人以上,E23 非鉄金属製造業,平成29,2017,3月,556740,647951,327597,461523,546060,249146,440771,20752,95217,101891,78451
５人以上,E23 非鉄金属製造業,平成29,2017,4月,483231,568311,271762,478974,563466,268968,456281,22693,4257,4845,2794
５人以上,E23 非鉄金属製造業,平成29,2017,5月,467760,551281,262893,462669,545803,258750,443495,19174,5091,5478,4143
５人以上,E23 非鉄金属製造業,平成29,2017,6月,1668495,2070512,687514,467152,550683,263322,445624,21528,1201343,1519829,424192
５人以上,E23 非鉄金属製造業,平成29,2017,7月,502820,591685,283300,476190,560933,266853,458275,17915,26630,30752,16447
５人以上,E23 非鉄金属製造業,平成29,2017,8月,469930,554120,262657,463351,546024,259812,447289,16062,6579,8096,2845
５人以上,E23 非鉄金属製造業,平成29,2017,9月,546814,631513,337873,465327,547023,263795,448090,17237,81487,84490,74078
５人以上,E23 非鉄金属製造業,平成29,2017,10月,469013,551710,264271,464820,547479,260173,447753,17067,4193,4231,4098
５人以上,E23 非鉄金属製造業,平成29,2017,11月,465537,546379,265676,461229,541737,262195,440765,20464,4308,4642,3481
５人以上,E23 非鉄金属製造業,平成29,2017,12月,1501547,1831865,693186,458010,539151,259440,438977,19033,1043537,1292714,433746
５人以上,E24 金属製品製造業,平成24,2012,年平均,409119,441696,297028,335439,358730,255300,321302,14137,73680,82966,41728
５人以上,E24 金属製品製造業,平成25,2013,年平均,412916,450385,287702,339678,368188,244402,321532,18146,73238,82197,43300
５人以上,E24 金属製品製造業,平成26,2014,年平均,417295,450373,303973,333297,357903,248998,313753,19544,83998,92470,54975
５人以上,E24 金属製品製造業,平成27,2015,年平均,399947,437091,273169,335635,365052,235230,318022,17613,64312,72039,37939
５人以上,E24 金属製品製造業,平成28,2016,年平均,393113,442152,255454,339736,383210,217700,319053,20683,53377,58942,37754
５人以上,E24 金属製品製造業,平成29,2017,年平均,377723,422105,275066,316178,354382,227810,294456,21722,61545,67723,47256
５人以上,E24 金属製品製造業,平成29,2017,1月,339771,382613,237168,323444,364147,225964,304660,18784,16327,18466,11204
５人以上,E24 金属製品製造業,平成29,2017,2月,335287,372855,246139,327889,368352,231872,307276,20613,7398,4503,14267
５人以上,E24 金属製品製造業,平成29,2017,3月,309687,351112,218297,309190,351060,216816,290159,19031,497,52,1481
５人以上,E24 金属製品製造業,平成29,2017,4月,319153,360884,224898,311815,352967,218868,293744,18071,7338,7917,6030
５人以上,E24 金属製品製造業,平成29,2017,5月,306754,343677,223549,306297,343319,222869,288405,17892,457,358,680
５人以上,E24 金属製品製造業,平成29,2017,6月,489537,551929,348512,325430,366136,233422,305482,19948,164107,185793,115090
５人以上,E24 金属製品製造業,平成29,2017,7月,401923,455593,280467,305968,342726,222784,281613,24355,95955,112867,57683
５人以上,E24 金属製品製造業,平成29,2017,8月,337927,368633,264215,318770,354181,233762,294361,24409,19157,14452,30453
５人以上,E24 金属製品製造業,平成29,2017,9月,382736,386034,375219,303283,337199,225973,280703,22580,79453,48835,149246
５人以上,E24 金属製品製造業,平成29,2017,10月,303402,337787,224689,303392,337772,224689,281543,21849,10,15,－
５人以上,E24 金属製品製造業,平成29,2017,11月,330357,368979,238336,327239,365362,236404,302209,25030,3118,3617,1932
５人以上,E24 金属製品製造業,平成29,2017,12月,648188,749187,408457,325093,362042,237390,297757,27336,323095,387145,171067
５人以上,E25 はん用機械器具製造業,平成24,2012,年平均,549807,588967,345713,430066,461180,267908,402409,27657,119741,127787,77805
５人以上,E25 はん用機械器具製造業,平成25,2013,年平均,547270,581521,360024,424137,452094,271303,396053,28084,123133,129427,88721
５人以上,E25 はん用機械器具製造業,平成26,2014,年平均,549407,582796,374990,424851,452360,281149,400317,24534,124556,130436,93841
５人以上,E25 はん用機械器具製造業,平成27,2015,年平均,564721,596853,381729,421983,448015,273731,391129,30854,142738,148838,107998
５人以上,E25 はん用機械器具製造業,平成28,2016,年平均,569232,599865,399754,460353,487653,309313,434370,25983,108879,112212,90441
５人以上,E25 はん用機械器具製造業,平成29,2017,年平均,484145,520785,323912,406673,439668,262379,388839,17834,77472,81117,61533
５人以上,E25 はん用機械器具製造業,平成29,2017,1月,454286,490221,269548,453052,489142,267518,440212,12840,1234,1079,2030
５人以上,E25 はん用機械器具製造業,平成29,2017,2月,415295,444051,267620,412817,441602,264991,400993,11824,2478,2449,2629
５人以上,E25 はん用機械器具製造業,平成29,2017,3月,520070,550619,370025,430610,460854,282062,417845,12765,89460,89765,87963
５人以上,E25 はん用機械器具製造業,平成29,2017,4月,446909,477007,302632,423552,454501,275194,409139,14413,23357,22506,27438
５人以上,E25 はん用機械器具製造業,平成29,2017,5月,460921,484366,339435,426537,451032,299606,405621,20916,34384,33334,39829
５人以上,E25 はん用機械器具製造業,平成29,2017,6月,506090,536658,351895,429134,453508,306186,410143,18991,76956,83150,45709
５人以上,E25 はん用機械器具製造業,平成29,2017,7月,772277,815400,584674,428428,457818,300571,407861,20567,343849,357582,284103
５人以上,E25 はん用機械器具製造業,平成29,2017,8月,406421,439428,265065,404556,437224,264653,389722,14834,1865,2204,412
５人以上,E25 はん用機械器具製造業,平成29,2017,9月,377985,412079,248339,356189,389674,228858,333282,22907,21796,22405,19481
５人以上,E25 はん用機械器具製造業,平成29,2017,10月,383866,425590,214465,383866,425590,214465,368495,15371,－,－,－
５人以上,E25 はん用機械器具製造業,平成29,2017,11月,361160,403368,216187,359237,401572,213828,338718,20519,1923,1796,2359
５人以上,E25 はん用機械器具製造業,平成29,2017,12月,624792,705467,390453,332506,365933,235409,300894,31612,292286,339534,155044
５人以上,E26 生産用機械器具製造業,平成24,2012,年平均,424970,457406,278836,346410,373528,224239,326559,19851,78560,83878,54597
５人以上,E26 生産用機械器具製造業,平成25,2013,年平均,543754,583041,374140,409334,438759,282299,391692,17642,134420,144282,91841
５人以上,E26 生産用機械器具製造業,平成26,2014,年平均,545458,593557,362520,412306,447092,280003,393924,18382,133152,146465,82517
５人以上,E26 生産用機械器具製造業,平成27,2015,年平均,503862,557359,325439,392712,435320,250606,366598,26114,111150,122039,74833
５人以上,E26 生産用機械器具製造業,平成28,2016,年平均,491513,545185,290965,368837,409191,218052,341349,27488,122676,135994,72913
５人以上,E26 生産用機械器具製造業,平成29,2017,年平均,536615,564457,408183,380261,403406,273494,353258,27003,156354,161051,134689
５人以上,E26 生産用機械器具製造業,平成29,2017,1月,372824,405324,228463,370973,403474,226608,354427,16546,1851,1850,1855
５人以上,E26 生産用機械器具製造業,平成29,2017,2月,383437,403378,287339,381839,402000,284682,362235,19604,1598,1378,2657
５人以上,E26 生産用機械器具製造業,平成29,2017,3月,364865,380160,284016,364865,380160,284016,342499,22366,－,－,－
５人以上,E26 生産用機械器具製造業,平成29,2017,4月,385605,403497,286627,385605,403497,286627,360329,25276,－,－,－
５人以上,E26 生産用機械器具製造業,平成29,2017,5月,388253,408350,294148,373420,394317,275571,347253,26167,14833,14033,18577
５人以上,E26 生産用機械器具製造業,平成29,2017,6月,906772,940090,751000,371053,392259,271909,344338,26715,535719,547831,479091
５人以上,E26 生産用機械器具製造業,平成29,2017,7月,549280,583392,395607,358319,379285,263869,340282,18037,190961,204107,131738
５人以上,E26 生産用機械器具製造業,平成29,2017,8月,508292,544732,351765,398642,424669,286845,367669,30973,109650,120063,64920
５人以上,E26 生産用機械器具製造業,平成29,2017,9月,402018,427649,291787,397953,424386,284273,362809,35144,4065,3263,7514
５人以上,E26 生産用機械器具製造業,平成29,2017,10月,401881,428884,285787,400400,427750,282816,363632,36768,1481,1134,2971
５人以上,E26 生産用機械器具製造業,平成29,2017,11月,767460,810379,571146,383550,406781,277292,344825,38725,383910,403598,293854
５人以上,E26 生産用機械器具製造業,平成29,2017,12月,966223,1001941,813092,402644,429252,288567,363908,38736,563579,572689,524525
５人以上,E27 業務用機械器具製造業,平成24,2012,年平均,519180,554428,352830,402412,430201,271266,379800,22612,116768,124227,81564
５人以上,E27 業務用機械器具製造業,平成25,2013,年平均,525033,568218,326692,414249,448428,257273,392848,21401,110784,119790,69419
５人以上,E27 業務用機械器具製造業,平成26,2014,年平均,551209,597965,337781,418344,454965,251179,396446,21898,132865,143000,86602
５人以上,E27 業務用機械器具製造業,平成27,2015,年平均,568022,612215,374078,420485,451317,285177,396372,24113,147537,160898,88901
５人以上,E27 業務用機械器具製造業,平成28,2016,年平均,576069,628389,368731,420044,455441,279770,393982,26062,156025,172948,88961
５人以上,E27 業務用機械器具製造業,平成29,2017,年平均,567196,613168,394491,426090,461237,294051,399083,27007,141106,151931,100440
５人以上,E27 業務用機械器具製造業,平成29,2017,1月,422594,460583,278326,415178,451573,276961,390454,24724,7416,9010,1365
５人以上,E27 業務用機械器具製造業,平成29,2017,2月,434868,469513,302085,432055,466629,299545,406339,25716,2813,2884,2540
５人以上,E27 業務用機械器具製造業,平成29,2017,3月,452846,486811,316356,430874,463661,299120,404022,26852,21972,23150,17236
５人以上,E27 業務用機械器具製造業,平成29,2017,4月,470374,506500,326736,450152,484192,314808,421515,28637,20222,22308,11928
５人以上,E27 業務用機械器具製造業,平成29,2017,5月,417139,448120,298303,414880,445646,296871,390553,24327,2259,2474,1432
５人以上,E27 業務用機械器具製造業,平成29,2017,6月,672274,716242,502751,416738,451132,284128,389796,26942,255536,265110,218623
５人以上,E27 業務用機械器具製造業,平成29,2017,7月,914761,1030014,510226,416035,453435,284763,385407,30628,498726,576579,225463
５人以上,E27 業務用機械器具製造業,平成29,2017,8月,424609,460228,293945,421937,457461,291622,395010,26927,2672,2767,2323
５人以上,E27 業務用機械器具製造業,平成29,2017,9月,454033,494715,301874,429538,468495,283832,402446,27092,24495,26220,18042
５人以上,E27 業務用機械器具製造業,平成29,2017,10月,435056,470569,302316,425138,460036,294701,397338,27800,9918,10533,7615
５人以上,E27 業務用機械器具製造業,平成29,2017,11月,512230,551134,360463,423348,456836,292709,397433,25915,88882,94298,67754
５人以上,E27 業務用機械器具製造業,平成29,2017,12月,1189418,1284945,873353,437433,476151,309329,408972,28461,751985,808794,564024
５人以上,E28 電子部品・デバイス・電子回路製造業,平成24,2012,年平均,595507,639679,405709,512545,553163,338015,488180,24365,82962,86516,67694
５人以上,E28 電子部品・デバイス・電子回路製造業,平成25,2013,年平均,567860,611284,393396,475910,513163,326236,459321,16589,91950,98121,67160
５人以上,E28 電子部品・デバイス・電子回路製造業,平成26,2014,年平均,562808,604361,388169,468313,505217,313212,441987,26326,94495,99144,74957
５人以上,E28 電子部品・デバイス・電子回路製造業,平成27,2015,年平均,552505,620701,337082,391407,434557,255100,362243,29164,161098,186144,81982
５人以上,E28 電子部品・デバイス・電子回路製造業,平成28,2016,年平均,513204,588292,320746,391460,445046,254115,363361,28099,121744,143246,66631
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,年平均,584837,639630,407266,431271,468835,309533,402042,29229,153566,170795,97733
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,1月,436043,475068,308278,428541,466284,304975,398924,29617,7502,8784,3303
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,2月,496290,547408,341426,460255,503744,328503,434310,25945,36035,43664,12923
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,3月,791276,859903,577409,433907,471098,318006,408485,25422,357369,388805,259403
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,4月,450249,489179,331177,439469,477920,321865,409690,29779,10780,11259,9312
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,5月,443455,482524,315530,442523,481690,314276,410116,32407,932,834,1254
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,6月,854453,942727,563395,433077,470508,309658,403488,29589,421376,472219,253737
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,7月,467919,492832,385108,416884,451772,300916,383407,33477,51035,41060,84192
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,8月,432553,468988,309707,427191,462751,307296,407167,20024,5362,6237,2411
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,9月,937206,1067032,514818,432312,469674,310753,400371,31941,504894,597358,204065
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,10月,398603,434036,286901,397972,433532,285868,363221,34751,631,504,1033
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,11月,420081,454973,304312,419688,454567,303962,383861,35827,393,406,350
５人以上,E28 電子部品・デバイス・電子回路製造業,平成29,2017,12月,876575,941429,652146,444535,484187,307318,422766,21769,432040,457242,344828
５人以上,E29 電気機械器具製造業,平成24,2012,年平均,564889,607026,372920,418316,446854,288300,377224,41092,146573,160172,84620
５人以上,E29 電気機械器具製造業,平成25,2013,年平均,559846,598358,381373,421826,449305,294482,381084,40742,138020,149053,86891
５人以上,E29 電気機械器具製造業,平成26,2014,年平均,590798,631314,410859,442946,471861,314529,398521,44425,147852,159453,96330
５人以上,E29 電気機械器具製造業,平成27,2015,年平均,572573,638260,322384,440859,491506,247954,395771,45088,131714,146754,74430
５人以上,E29 電気機械器具製造業,平成28,2016,年平均,551447,631595,296080,438356,501587,236891,393599,44757,113091,130008,59189
５人以上,E29 電気機械器具製造業,平成29,2017,年平均,621149,707754,349517,468432,532320,268052,432352,36080,152717,175434,81465
５人以上,E29 電気機械器具製造業,平成29,2017,1月,492146,555288,282696,463743,524043,263722,424080,39663,28403,31245,18974
５人以上,E29 電気機械器具製造業,平成29,2017,2月,471006,533717,270442,469104,531811,268553,425696,43408,1902,1906,1889
５人以上,E29 電気機械器具製造業,平成29,2017,3月,478111,545721,270410,472283,539557,265613,428669,43614,5828,6164,4797
５人以上,E29 電気機械器具製造業,平成29,2017,4月,472586,541523,266054,472187,541118,265672,429239,42948,399,405,382
５人以上,E29 電気機械器具製造業,平成29,2017,5月,461680,514587,275874,459930,512617,274894,423057,36873,1750,1970,980
５人以上,E29 電気機械器具製造業,平成29,2017,6月,775289,867181,462537,456375,509810,274511,419661,36714,318914,357371,188026
５人以上,E29 電気機械器具製造業,平成29,2017,7月,937384,1077184,493444,474565,537500,274713,440533,34032,462819,539684,218731
５人以上,E29 電気機械器具製造業,平成29,2017,8月,471672,535205,271945,470940,534434,271335,439508,31432,732,771,610
５人以上,E29 電気機械器具製造業,平成29,2017,9月,473936,540903,267213,471620,538341,265654,439763,31857,2316,2562,1559
５人以上,E29 電気機械器具製造業,平成29,2017,10月,477969,550065,273590,476758,548704,272802,449944,26814,1211,1361,788
５人以上,E29 電気機械器具製造業,平成29,2017,11月,813516,928471,467419,468978,538631,259272,435249,33729,344538,389840,208147
５人以上,E29 電気機械器具製造業,平成29,2017,12月,1068861,1240858,557006,465442,534286,260566,430977,34465,603419,706572,296440
５人以上,E30 情報通信機械器具製造業,平成24,2012,年平均,567672,602703,410692,437938,464686,318075,412483,25455,129734,138017,92617
５人以上,E30 情報通信機械器具製造業,平成25,2013,年平均,600564,641407,421713,451101,480850,320831,418142,32959,149463,160557,100882
５人以上,E30 情報通信機械器具製造業,平成26,2014,年平均,623068,669873,433287,461051,494193,326671,434113,26938,162017,175680,106616
５人以上,E30 情報通信機械器具製造業,平成27,2015,年平均,651629,707433,472326,460479,496600,344418,434948,25531,191150,210833,127908
５人以上,E30 情報通信機械器具製造業,平成28,2016,年平均,638360,694687,460303,463630,501564,343717,442578,21052,174730,193123,116586
５人以上,E30 情報通信機械器具製造業,平成29,2017,年平均,661345,719506,478641,474785,514781,349144,454620,20165,186560,204725,129497
５人以上,E30 情報通信機械器具製造業,平成29,2017,1月,480205,520376,346825,478600,518707,345434,456454,22146,1605,1669,1391
５人以上,E30 情報通信機械器具製造業,平成29,2017,2月,482435,525253,345872,478366,521201,341748,456593,21773,4069,4052,4124
５人以上,E30 情報通信機械器具製造業,平成29,2017,3月,479007,520943,352003,476662,518568,349746,452529,24133,2345,2375,2257
５人以上,E30 情報通信機械器具製造業,平成29,2017,4月,490593,531385,357595,468683,505868,347445,448397,20286,21910,25517,10150
５人以上,E30 情報通信機械器具製造業,平成29,2017,5月,478632,515627,359170,476003,512633,357717,451830,24173,2629,2994,1453
５人以上,E30 情報通信機械器具製造業,平成29,2017,6月,1365402,1519380,865872,484745,523672,358460,463790,20955,880657,995708,507412
５人以上,E30 情報通信機械器具製造業,平成29,2017,7月,680261,710249,592671,471912,512819,352429,452533,19379,208349,197430,240242
５人以上,E30 情報通信機械器具製造業,平成29,2017,8月,467464,507587,343577,462101,502314,337935,445897,16204,5363,5273,5642
５人以上,E30 情報通信機械器具製造業,平成29,2017,9月,479731,520167,353447,474474,514391,349810,459163,15311,5257,5776,3637
５人以上,E30 情報通信機械器具製造業,平成29,2017,10月,491615,533772,360919,486951,528878,356969,469326,17625,4664,4894,3950
５人以上,E30 情報通信機械器具製造業,平成29,2017,11月,474620,514188,351583,472008,511398,349524,451709,20299,2612,2790,2059
５人以上,E30 情報通信機械器具製造業,平成29,2017,12月,1565064,1712044,1107741,466758,506751,342320,447305,19453,1098306,1205293,765421
５人以上,E31 輸送用機械器具製造業,平成24,2012,年平均,466057,487004,329778,365332,382200,255589,332098,33234,100725,104804,74189
５人以上,E31 輸送用機械器具製造業,平成25,2013,年平均,486690,507936,352512,370263,387781,259629,339292,30971,116427,120155,92883
５人以上,E31 輸送用機械器具製造業,平成26,2014,年平均,593812,630006,416148,437663,467914,289169,411105,26558,156149,162092,126979
５人以上,E31 輸送用機械器具製造業,平成27,2015,年平均,604542,632695,482195,429917,451340,336819,377481,52436,174625,181355,145376
５人以上,E31 輸送用機械器具製造業,平成28,2016,年平均,639443,672501,508471,450952,474557,357430,398984,51968,188491,197944,151041
５人以上,E31 輸送用機械器具製造業,平成29,2017,年平均,546501,567748,436249,419353,434255,342024,366462,52891,127148,133493,94225
５人以上,E31 輸送用機械器具製造業,平成29,2017,1月,435090,455579,356739,433406,454989,350875,385101,48305,1684,590,5864
５人以上,E31 輸送用機械器具製造業,平成29,2017,2月,442628,460874,311506,422550,438002,311506,363871,58679,20078,22872,－
５人以上,E31 輸送用機械器具製造業,平成29,2017,3月,440844,464298,357025,440827,464276,357025,381714,59113,17,22,－
５人以上,E31 輸送用機械器具製造業,平成29,2017,4月,443618,464588,368738,441116,462464,364887,385624,55492,2502,2124,3851
５人以上,E31 輸送用機械器具製造業,平成29,2017,5月,446542,468727,364101,444226,465987,363358,390109,54117,2316,2740,743
５人以上,E31 輸送用機械器具製造業,平成29,2017,6月,533139,530676,548756,471630,484505,389984,427214,44416,61509,46171,158772
５人以上,E31 輸送用機械器具製造業,平成29,2017,7月,1084422,1102974,943188,384920,395132,307172,334620,50300,699502,707842,636016
５人以上,E31 輸送用機械器具製造業,平成29,2017,8月,371740,383170,291736,371740,383170,291736,326455,45285,－,－,－
５人以上,E31 輸送用機械器具製造業,平成29,2017,9月,392955,404149,316018,392580,404069,313618,332859,59721,375,80,2400
５人以上,E31 輸送用機械器具製造業,平成29,2017,10月,401816,414558,317023,401636,414487,316117,340786,60850,180,71,906
５人以上,E31 輸送用機械器具製造業,平成29,2017,11月,435385,456456,351927,435385,456456,351927,381373,54012,－,－,－
５人以上,E31 輸送用機械器具製造業,平成29,2017,12月,1127746,1155054,946157,381791,391763,315479,335365,46426,745955,763291,630678
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成24,2012,年平均,462944,531255,313674,367416,418206,256433,351215,16201,95528,113049,57241
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成25,2013,年平均,445458,514688,290474,358642,413379,236104,340844,17798,86816,101309,54370
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成26,2014,年平均,437504,510499,276104,353234,410426,226777,335213,18021,84270,100073,49327
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成27,2015,年平均,444779,499773,291914,359336,398377,250814,335411,23925,85443,101396,41100
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成28,2016,年平均,442265,505728,299752,350049,396611,245491,334255,15794,92216,109117,54261
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,年平均,446668,515935,306726,340441,387443,245480,325805,14636,106227,128492,61246
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,1月,418279,484365,276739,360829,414927,244965,349056,11773,57450,69438,31774
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,2月,369620,420258,261696,368461,418845,261078,355293,13168,1159,1413,618
５人以上,E32、20 その他の製造業、なめし革・同製品・毛皮製造業,平成29,2017,3月,496934,575517,330517,370147,422206,259901,358034,12113,126787,153311,70616
