表8-1  物質別月別調査結果（HAPｓ）,,,,,,,,,,,,,,,,,2021年度  HAPs,,,
"注） ・２桁への有効数字処理は行っていない。
般,板橋区氷川町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
環,練馬区石神井町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
境,足立区西新井,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,江戸川区春江町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,区部一般平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
多,小金井市本町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
摩,東大和市奈良橋,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
一般,多摩部一般平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
都一般平均,,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,京葉道路亀戸,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,環八通り八幡山,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
沿,２地点沿道平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
道,甲州街道大原,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,中山道大和町,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
,４地点沿道平均,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,,< 0.03,< 0.007,< 0.007,< 0.007
2021年度  HAPs,,,,,,,,,,,,,,,,,,,,
37,"1,1,1-Trichloroethane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,133.4
,,,,,,,,,,定量下限値：,,0.12,μg/m3,(0.021 ppb),,,,換算係数(→ppb）：,,0.180
,,2021年度,,,,,,,,検出下限値：,,0.04,,(0.007 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
区,国設東京新宿,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
部,目黒区碑文谷,< 0.04,< 0.04,< 0.04,0.041,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.041,< 0.04,,< 0.04,0.007,< 0.007,< 0.007
一,大田区東糀谷,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
般,板橋区氷川町,0.096,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.040,< 0.04,< 0.04,< 0.04,< 0.04,0.096,< 0.04,,< 0.04,0.017,< 0.007,< 0.007
環,練馬区石神井町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
境,足立区西新井,0.050,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.050,< 0.04,,< 0.04,0.009,< 0.007,< 0.007
,江戸川区春江町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
,区部一般平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.096,< 0.04,,< 0.04,0.017,< 0.007,< 0.007
多,小金井市本町,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
摩,東大和市奈良橋,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
一般,多摩部一般平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
都一般平均,,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.096,< 0.04,,< 0.04,0.017,< 0.007,< 0.007
,京葉道路亀戸,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
,環八通り八幡山,< 0.04,< 0.04,< 0.04,0.045,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.045,< 0.04,,< 0.04,0.008,< 0.007,< 0.007
沿,２地点沿道平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.045,< 0.04,,< 0.04,0.008,< 0.007,< 0.007
道,甲州街道大原,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
,中山道大和町,0.069,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.051,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.069,< 0.04,,< 0.04,0.012,< 0.007,< 0.007
,４地点沿道平均,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.069,< 0.04,,< 0.04,0.012,< 0.007,< 0.007
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
,,,,,,,,,,,,,,,,,,,,
38,"1,2-Dichloropropane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,113
,,,,,,,,,,定量下限値：,,0.1,μg/m3,(0.02 ppb),,,,換算係数(→ppb）：,,0.213
,,2021年度,,,,,,,,検出下限値：,,0.03,,(0.006 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.03,0.085,0.177,0.031,< 0.03,< 0.03,< 0.03,0.059,< 0.03,< 0.03,0.040,0.068,0.177,< 0.03,,0.046,0.038,< 0.006,0.010
区,国設東京新宿,0.041,0.065,0.184,< 0.03,< 0.03,< 0.03,< 0.03,0.048,< 0.03,0.056,< 0.03,0.078,0.184,< 0.03,,0.047,0.039,< 0.006,0.010
部,目黒区碑文谷,0.042,0.058,0.172,0.048,< 0.03,< 0.03,< 0.03,0.060,< 0.03,0.034,0.049,0.095,0.172,< 0.03,,0.052,0.036,< 0.006,0.011
一,大田区東糀谷,< 0.03,0.081,0.143,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.084,0.143,< 0.03,,0.037,0.030,< 0.006,0.008
般,板橋区氷川町,< 0.03,< 0.03,0.174,0.038,< 0.03,< 0.03,< 0.03,0.055,< 0.03,0.038,< 0.03,0.095,0.174,< 0.03,,0.042,0.037,< 0.006,0.009
環,練馬区石神井町,< 0.03,0.054,0.176,0.060,< 0.03,< 0.03,< 0.03,0.049,< 0.03,< 0.03,< 0.03,0.095,0.176,< 0.03,,0.045,0.037,< 0.006,0.010
境,足立区西新井,0.036,0.057,0.210,0.101,< 0.03,0.045,< 0.03,0.047,< 0.03,0.039,0.031,0.080,0.210,< 0.03,,0.058,0.045,< 0.006,0.012
,江戸川区春江町,< 0.03,< 0.03,0.177,0.056,< 0.03,< 0.03,< 0.03,0.047,< 0.03,< 0.03,0.052,0.102,0.177,< 0.03,,0.045,0.038,< 0.006,0.010
,区部一般平均,< 0.03,0.054,0.177,0.046,< 0.03,< 0.03,< 0.03,0.048,< 0.03,< 0.03,< 0.03,0.087,0.210,< 0.03,,0.046,0.045,< 0.006,0.010
多,小金井市本町,< 0.03,0.097,0.212,0.042,< 0.03,0.034,< 0.03,0.060,< 0.03,< 0.03,0.039,0.075,0.212,< 0.03,,0.053,0.045,< 0.006,0.011
摩,東大和市奈良橋,< 0.03,0.054,0.199,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.095,0.199,< 0.03,,0.040,0.042,< 0.006,0.009
一般,多摩部一般平均,< 0.03,0.075,0.206,< 0.03,< 0.03,< 0.03,< 0.03,0.037,< 0.03,< 0.03,< 0.03,0.085,0.212,< 0.03,,0.047,0.045,< 0.006,0.010
都一般平均,,< 0.03,0.058,0.182,0.042,< 0.03,< 0.03,< 0.03,0.046,< 0.03,< 0.03,< 0.03,0.087,0.212,< 0.03,,0.046,0.045,< 0.006,0.010
,京葉道路亀戸,< 0.03,0.094,0.142,0.033,< 0.03,< 0.03,< 0.03,0.050,< 0.03,< 0.03,< 0.03,0.093,0.142,< 0.03,,0.043,0.030,< 0.006,0.009
,環八通り八幡山,< 0.03,0.049,0.213,0.037,< 0.03,< 0.03,< 0.03,0.056,< 0.03,0.039,0.045,0.093,0.213,< 0.03,,0.051,0.045,< 0.006,0.011
沿,２地点沿道平均,< 0.03,0.071,0.178,0.035,< 0.03,< 0.03,< 0.03,0.053,< 0.03,< 0.03,< 0.03,0.093,0.213,< 0.03,,0.047,0.045,< 0.006,0.010
道,甲州街道大原,< 0.03,0.086,0.163,< 0.03,< 0.03,< 0.03,< 0.03,0.072,< 0.03,0.031,0.032,0.082,0.163,< 0.03,,0.046,0.035,< 0.006,0.010
,中山道大和町,< 0.03,0.050,0.185,0.047,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.097,0.185,< 0.03,,0.042,0.039,< 0.006,0.009
,４地点沿道平均,< 0.03,0.070,0.176,0.033,< 0.03,< 0.03,< 0.03,0.048,< 0.03,< 0.03,< 0.03,0.091,0.213,< 0.03,,0.045,0.045,< 0.006,0.010
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.03,0.089,0.154,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,< 0.03,0.048,0.088,0.154,< 0.03,,0.042,0.033,< 0.006,0.009
,,,,,,,,,,,,,,,,,,,,
39,"cis-1,3-Dichloropropene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,111
,,,,,,,,,,定量下限値：,,0.11,μg/m3,(0.023 ppb),,,,換算係数(→ppb）：,,0.217
,,2021年度,,,,,,,,検出下限値：,,0.04,,(0.007 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.04,0.097,< 0.04,0.048,0.120,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.120,< 0.04,,< 0.04,0.026,< 0.007,0.008
区,国設東京新宿,0.042,0.090,< 0.04,0.053,0.205,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.205,< 0.04,,0.046,0.044,< 0.007,0.010
部,目黒区碑文谷,< 0.04,0.046,0.090,0.056,0.107,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.049,< 0.04,0.107,< 0.04,,0.041,0.023,< 0.007,0.009
一,大田区東糀谷,< 0.04,0.101,0.052,< 0.04,0.222,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.222,< 0.04,,0.046,0.048,< 0.007,0.010
般,板橋区氷川町,0.063,< 0.04,< 0.04,0.119,0.085,0.072,< 0.04,< 0.04,< 0.04,< 0.04,0.055,< 0.04,0.119,< 0.04,,0.045,0.026,< 0.007,0.010
環,練馬区石神井町,0.167,0.093,0.326,0.131,< 0.04,0.055,0.046,< 0.04,0.067,< 0.04,0.079,0.181,0.326,< 0.04,,0.100,0.071,< 0.007,0.022
境,足立区西新井,0.176,0.122,< 0.04,0.130,0.086,0.084,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.176,< 0.04,,0.062,0.038,< 0.007,0.013
,江戸川区春江町,< 0.04,0.134,< 0.04,0.125,0.139,0.058,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.135,0.139,< 0.04,,0.061,0.030,< 0.007,0.013
,区部一般平均,0.066,0.088,0.071,0.085,0.123,0.044,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.054,0.326,< 0.04,,0.055,0.071,< 0.007,0.012
多,小金井市本町,0.074,0.133,0.062,0.071,< 0.04,0.124,< 0.04,< 0.04,< 0.04,< 0.04,0.049,0.143,0.143,< 0.04,,0.063,0.031,< 0.007,0.014
摩,東大和市奈良橋,0.071,0.092,0.049,0.068,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.073,0.062,0.063,0.092,< 0.04,,0.048,0.020,< 0.007,0.010
一般,多摩部一般平均,0.073,0.113,0.056,0.069,< 0.04,0.072,< 0.04,< 0.04,< 0.04,0.046,0.055,0.103,0.143,< 0.04,,0.056,0.031,< 0.007,0.012
都一般平均,,0.067,0.093,0.068,0.082,0.102,0.049,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.064,0.326,< 0.04,,0.055,0.071,< 0.007,0.012
,京葉道路亀戸,< 0.04,0.129,< 0.04,0.095,0.231,0.072,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.046,0.231,< 0.04,,0.059,0.050,< 0.007,0.013
,環八通り八幡山,0.068,0.056,0.094,< 0.04,< 0.04,0.057,< 0.04,< 0.04,< 0.04,< 0.04,0.061,0.041,0.094,< 0.04,,0.042,0.020,< 0.007,0.009
沿,２地点沿道平均,0.044,0.093,0.057,0.057,0.125,0.065,< 0.04,< 0.04,< 0.04,< 0.04,0.040,0.044,0.231,< 0.04,,0.050,0.050,< 0.007,0.011
道,甲州街道大原,< 0.04,0.090,0.123,0.068,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.123,< 0.04,,< 0.04,0.027,< 0.007,0.008
,中山道大和町,0.107,0.106,< 0.04,0.121,0.075,0.059,< 0.04,< 0.04,< 0.04,< 0.04,0.058,< 0.04,0.121,< 0.04,,0.054,0.026,< 0.007,0.012
,４地点沿道平均,0.054,0.095,0.064,0.076,0.086,0.052,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,0.231,< 0.04,,0.048,0.050,< 0.007,0.010
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,< 0.04,,< 0.04,< 0.007,< 0.007,< 0.007
,,,,,,,,,,,,,,,,,,,,
40,"trans-1,3-Dichloropropene",,,,,,,,,基準値    ：,,,,,,,,,分子量：,111
,,,,,,,,,,定量下限値：,,0.15,μg/m3,(0.04 ppb),,,,換算係数(→ppb）：,,0.217
,,2021年度,,,,,,,,検出下限値：,,0.05,,(0.01 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.05,< 0.05,< 0.05,< 0.05,0.061,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.061,< 0.05,,< 0.05,0.013,< 0.01,< 0.01
区,国設東京新宿,< 0.05,0.092,< 0.05,< 0.05,0.123,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.123,< 0.05,,< 0.05,0.027,< 0.01,< 0.01
部,目黒区碑文谷,< 0.05,< 0.05,0.070,< 0.05,< 0.05,< 0.05,< 0.05,0.164,< 0.05,< 0.05,< 0.05,< 0.05,0.164,< 0.05,,< 0.05,0.035,< 0.01,< 0.01
一,大田区東糀谷,< 0.05,< 0.05,0.060,0.061,0.180,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.180,< 0.05,,< 0.05,0.039,< 0.01,< 0.01
般,板橋区氷川町,< 0.05,< 0.05,< 0.05,0.071,0.060,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.071,< 0.05,,< 0.05,0.015,< 0.01,< 0.01
環,練馬区石神井町,0.094,< 0.05,0.264,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.054,0.125,0.264,< 0.05,,0.061,0.057,< 0.01,0.013
境,足立区西新井,0.178,< 0.05,< 0.05,0.103,< 0.05,< 0.05,< 0.05,0.251,< 0.05,< 0.05,< 0.05,< 0.05,0.251,< 0.05,,0.063,0.054,< 0.01,0.014
,江戸川区春江町,< 0.05,0.101,< 0.05,0.064,0.116,< 0.05,< 0.05,0.164,< 0.05,< 0.05,< 0.05,0.100,0.164,< 0.05,,0.060,0.036,< 0.01,0.013
,区部一般平均,0.053,< 0.05,0.065,< 0.05,0.077,< 0.05,< 0.05,0.088,< 0.05,< 0.05,< 0.05,< 0.05,0.264,< 0.05,,< 0.05,0.057,< 0.01,< 0.01
多,小金井市本町,0.094,0.094,< 0.05,< 0.05,< 0.05,0.059,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.143,0.143,< 0.05,,< 0.05,0.031,< 0.01,0.011
摩,東大和市奈良橋,0.074,0.057,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.056,0.070,0.074,< 0.05,,< 0.05,0.016,< 0.01,< 0.01
一般,多摩部一般平均,0.084,0.076,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.106,0.143,< 0.05,,< 0.05,0.031,< 0.01,< 0.01
都一般平均,,0.059,< 0.05,0.057,< 0.05,0.067,< 0.05,< 0.05,0.075,< 0.05,< 0.05,< 0.05,0.059,0.264,< 0.05,,< 0.05,0.057,< 0.01,< 0.01
,京葉道路亀戸,< 0.05,0.054,< 0.05,0.063,0.160,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.160,< 0.05,,< 0.05,0.035,< 0.01,< 0.01
,環八通り八幡山,< 0.05,< 0.05,0.051,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.070,< 0.05,< 0.05,0.070,< 0.05,,< 0.05,0.015,< 0.01,< 0.01
沿,２地点沿道平均,< 0.05,< 0.05,< 0.05,< 0.05,0.092,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.160,< 0.05,,< 0.05,0.035,< 0.01,< 0.01
道,甲州街道大原,< 0.05,0.068,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,0.068,< 0.05,,< 0.05,0.015,< 0.01,< 0.01
,中山道大和町,0.107,< 0.05,< 0.05,0.091,< 0.05,< 0.05,< 0.05,0.279,< 0.05,< 0.05,< 0.05,< 0.05,0.279,< 0.05,,0.058,0.060,< 0.01,0.013
,４地点沿道平均,< 0.05,< 0.05,< 0.05,0.051,0.059,< 0.05,< 0.05,0.088,< 0.05,< 0.05,< 0.05,< 0.05,0.279,< 0.05,,< 0.05,0.060,< 0.01,< 0.01
檜原(ﾊﾞｯｸｸﾞﾗｳﾝﾄﾞ),,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,< 0.05,,< 0.05,< 0.01,< 0.01,< 0.01
2021年度  HAPs,,,,,,,,,,,,,,,,,,,,
41,"1,1,2-Trichloroethane",,,,,,,,,基準値    ：,,,,,,,,,分子量：,133.4
,,,,,,,,,,定量下限値：,,0.2,μg/m3,(0.04 ppb),,,,換算係数(→ppb）：,,0.180
,,2021年度,,,,,,,,検出下限値：,,0.06,,(0.02 ppb),,(単位：μg/m3）,,,(単位：ｐｐｂ）,
測定地点（局）,,4月,5月,6月,7月,8月,9月,10月,11月,12月,1月,2月,3月,最大,最小,,平 均,最大,最小,平 均
,中央区晴海,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
区,国設東京新宿,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
部,目黒区碑文谷,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
一,大田区東糀谷,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
般,板橋区氷川町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
環,練馬区石神井町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
境,足立区西新井,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,江戸川区春江町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,区部一般平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
多,小金井市本町,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
摩,東大和市奈良橋,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
一般,多摩部一般平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
都一般平均,,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,京葉道路亀戸,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
,環八通り八幡山,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
沿,２地点沿道平均,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
道,甲州街道大原,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,< 0.06,,< 0.06,< 0.02,< 0.02,< 0.02
