分類/品目/銘柄/単位,2008年3月,2009年1月,2009年2月,2009年3月,銘柄改正等
 （自動車等関係費）/小型乗用車（輸入品）/排気量１，７００～２，０００cc未満/１台  (円),2006180,2006180,2006180,2006180,
 （自動車等関係費）/乗用車/普通乗用車　排気量２０００cc以上/１台  (円),4597460,4597460,4597460,4597460,
 （自動車等関係費）/乗用車/輸入品、普通乗用車　排気量２０００cc以上/１台  (円),5822340,6002690,6002690,6002690,
 （自動車等関係費）/自転車/軽快車、２６型、変速機なし、ＢＡＡマーク付き、中級品/１台  (円),22210,23590,23990,23690,
 （自動車等関係費）/自動車ガソリン/レギュラーガソリン、セルフサービス式を除く/１Ｌ  (円),153,106,111,112,
 （自動車等関係費）/自動車ガソリン/現金売り、プレミアムガソリン/１Ｌ  (円),        -,        -,        -,        -,
 （自動車等関係費）/自動車タイヤ/小型乗用車用、ラジアルタイヤ、１７５／７０Ｒ１４　８４Ｓ/１本  (円),9267,9619,9619,9619,
 （自動車等関係費）/自動車バッテリー/小型乗用車用〔ＪＩＳ形式〕４０Ｂ１９Ｒ(Ｌ)、普通品/１個  (円),5944,6764,6704,6704,
 （自動車等関係費）/カーナビゲーション/一体型、〔記憶メディア〕ＨＤＤ、７型地上デジタルチューナー内臓、ＷＶＧＡディスプレイ付き/１台  (円),160500,191333,199400,197400,平成21年２月から基本銘柄改正
 （自動車等関係費）/自動車ワックス/固形、缶入り（３００ｇ）/１缶  (円),1153,1366,1366,1368,
 （自動車等関係費）/自動車整備費/定期点検、１５００ccクラス、１２か月定期点検/１回  (円),12340,12340,12340,12340,
 （自動車等関係費）/自動車整備費/マフラー交換「カローラ１５００・４ドアセダン」/１回  (円),        -,        -,        -,        -,
 （自動車等関係費）/自動車整備費/パンク修理　乗用車、ラジアルタイヤ、取り外し及び取り付け/１か所  (円),2763,2719,2719,2719,
 （自動車等関係費）/自動車オイル交換料/オイル３Ｌ、排気量１．５Ｌクラス/１回  (円),3886,4095,4095,4095,
 （自動車等関係費）/車庫借料/月ぎめ駐車料金、小型自動車、屋根なし、アスファルト/１か月  (円),27300,27100,27100,27100,
 （自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/１時間  (円),521,531,531,531,
 （自動車等関係費）/レンタカー料金/セダン、１０００ＣＣクラス、２４時間/１回  (円),7875,7875,7875,7875,
 （自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/１件  (円),3250,3250,3250,3250,
 （自動車等関係費）/高速自動車国道料金/普通車、１台、東名自動車道、東京～大井松田/１回  (円),1850,1850,1850,1850,
 （自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金　普通車、１台/１回  (円),700,700,700,700,
 （自動車等関係費）/自動車保険料（任意）/対人、自家用小型、加入条件(年齢、車種等)指定/１件  (円),177155,175307,175307,175307,
 （自動車等関係費）/自動車保険料（責任）/自家用、２４か月/１件  (円),30830,22470,22470,22470,
 （自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、２４か月/１件  (円),25000,18980,18980,18980,
 （通信）/郵便料/第２種（通常はがき）/１通  (円),50,50,50,50,
 （通信）/郵便料/第１種（封書）、定形郵便物、２５ｇまで/１通  (円),80,80,80,80,
 （通信）/郵便料/速達料、通常郵便物、２５０ｇまで/１通  (円),270,270,270,270,
 （通信）/郵便料/書留料、現金以外、損害要償額１０００００円まで/１通  (円),420,420,420,420,
 （通信）/郵便料/小包（普通小包）、第１地帯（市内除く）、２kg/１個  (円),800,800,800,800,
 （通信）/通話料/固定電話、回線使用料、ユニバーサルサービス料を含む/１か月  (円),1791,1791,1793,1793,
 （通信）/通話料/固定電話、加入電話、住宅用、配線使用料/１か月  (円),63,63,63,63,
 （通信）/通話料/固定電話、加入電話、住宅用、機器使用料/１か月  (円),189,189,189,189,
 （通信）/通話料/固定電話、区域内、加入電話との通話料/３分  (円),8.93,8.93,8.93,8.93,
 （通信）/通話料/公衆電話料/３分  (円),30,30,30,30,
 （通信）/通話料/携帯電話、基本料金、ユニバーサルサービス料を含む/１か月  (円),4836,4836,4838,4838,
 （通信）/通話料/携帯電話、自社携帯電話との通話料、平日、昼間/３分  (円),37.8,37.8,37.8,37.8,
 （通信）/通話料/携帯電話、自社携帯電話との通話料、平日、夜間/３分  (円),37.8,37.8,37.8,37.8,
 （通信）/通話料/携帯電話、自社携帯電話との通話料、平日、深夜・早朝/３分  (円),37.8,37.8,37.8,37.8,
 （通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/３分  (円),37.8,37.8,37.8,37.8,
 （通信）/運送料/宅配便運賃、重量５kg、縦・横・高さの合計８０㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/１個  (円),850,850,850,850,
 （通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各１台セット、ハンドスキャナなし/１セット  (円),20990,21659,20442,19986,
 （通信）/携帯電話機/カメラ付き、機種変更、使用期間１年以上、ドコモＦＯＭＡ(ＦＯＭＡからＦＯＭＡ)プライムシリーズ、ベーシックコース/１台  (円),35910,45024,45024,45024,平成20年12月から基本銘柄改正
 （授業料等）/ＰＴＡ会費/公立小学校、１家庭児童１人通学/１か年  (円),3310,3310,3310,3310,
 （授業料等）/ＰＴＡ会費/公立中学校、１家庭生徒１人通学/１か年  (円),3370,3410,3410,3410,
 （授業料等）/中学校授業料/私立中学校、入学年次授業料/１か月  (円),37096,38381,38381,38381,
 （授業料等）/中学校授業料/私立中学校、入学金/１回  (円),268108,265717,265717,265717,
 （授業料等）/中学校授業料/私立中学校、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/１か月  (円),9600,10200,10200,10200,
 （授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/１回  (円),5650,5650,5650,5650,
 （授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/１か月  (円),34112,34325,34325,34325,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/１回  (円),246401,247543,247543,247543,
 （授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/１か月  (円),29622,29674,29674,29674,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/１回  (円),220708,220269,220269,220269,
 （授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/１か月  (円),28757,29093,29093,29093,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/１回  (円),231757,231757,231757,231757,
 （授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/１か年  (円),535800,535800,535800,535800,
 （授業料等）/大学授業料（国立大学）/国立、学部、入学金/１回  (円),282000,282000,282000,282000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/１か年  (円),520800,520800,520800,520800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/１回  (円),141000,141000,141000,141000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/１か年  (円),520800,520800,520800,520800,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/１回  (円),141000,141000,141000,141000,
 （授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/１か年  (円),707133,709827,709827,709827,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/１回  (円),274656,274907,274907,274907,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/１か年  (円),993903,977891,977891,977891,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/１回  (円),268971,265384,265384,265384,
 （授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/１か年  (円),762902,762762,762762,762762,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/１回  (円),266156,257841,257841,257841,
 （授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/１か年  (円),729999,734607,734607,734607,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/１回  (円),278942,271310,271310,271310,
 （授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、授業料/１か年  (円),518313,518313,518313,518313,
 （授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限３年、入学金/１回  (円),122169,78795,78795,78795,
 （授業料等）/幼稚園保育料/公立、２年保育、保育料/１か月  (円),6491,6632,6632,6632,
 （授業料等）/幼稚園保育料/公立、２年保育、入園料/１回  (円),1714,1760,1760,1760,
 （授業料等）/幼稚園保育料/公立、２年保育、施設費/１回  (円),        -,        -,        -,        -,
 （授業料等）/幼稚園保育料/私立、３年保育　保育料/１か月  (円),26193,26527,26527,26527,
 （授業料等）/幼稚園保育料/私立、３年保育　入園料/１回  (円),101257,106395,106395,106395,
 （授業料等）/幼稚園保育料/私立、３年保育　施設費/１回  (円),        -,        -,        -,        -,
 （教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/１冊  (円),924,924,924,924,
 （教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/１冊  (円),2258,2258,2835,2835,
 （教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/１冊  (円),1323,1323,1323,1323,
 （教科書・学習参考教材）/教科書/高等学校用、「国語総合」/１冊  (円),830,830,830,830,
 （教科書・学習参考教材）/教科書/高等学校用、「数学1」/１冊  (円),620,620,620,620,
 （教科書・学習参考教材）/教科書/高等学校用、「英語1」/１冊  (円),485,485,485,485,
 （補習教育）/月謝(学習塾)/学習塾、週２～３回、中学生対象、２年生、３科目、月謝/１か月  (円),20122,20233,20233,20233,
 （補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、５年生、学習科目４科目、週２～３回/１か月  (円),43358,41600,41600,41600,
 （補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/１か年  (円),506000,510000,510000,510000,
 （教養娯楽用耐久財）/テレビ/液晶テレビ、３２Ｖ型、地上・ＢＳ・ＣＳデジタルチューナーハイビジョン対応パネル，ＨＤＭＩ特殊機能付は除く/１台  (円),155057,103100,100029,120024,平成21年３月から基本銘柄改正
 （教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、２スピーカー、ＦＭ／ＡＭ、ＣＤプレーヤー付き/１セット  (円),62306,70567,68727,67340,平成20年12月から基本銘柄改正
 （教養娯楽用耐久財）/ビデオテープレコーダー/据置型、ＶＨＳハイファイ、Ｇコード予約機能付き/１台  (円),        -,        -,        -,        -,
 （教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、ＭＤＬＰ対応付き/１台  (円),        -,        -,        -,        -,
 （教養娯楽用耐久財）/ビデオレコーダー/ブルーレイディスクレコーダー、ＨＤＤ内臓、２５０ＧＢ～３２０ＧＢ、特殊機能付きは除く/１台  (円),89244,117650,111938,115062,平成20年7月から基本銘柄改正
 （教養娯楽用耐久財）/デジタルオーディオプレーヤー/携帯デジタルオーディオプレーヤー、フラッシュメモリー、８ＧＢ/１台  (円),24515,17919,17758,17732,
 （教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、６００万～１０１０万画素、光学ズーム３～４倍、ぶれ対策機能付き/１台  (円),30813,29500,28880,27698,
 （教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕ＨＤＤ〔動画記録方式〕ハイビジョン〔総画素数〕207万以上〔ズーム倍率〕光学12～20倍/１台  (円),110888,93717,84038,121142,平成21年３月から基本銘柄改正
 （教養娯楽用耐久財）/ピアノ/アップライト、８８鍵、３本ペダル、「ヤマハＹＵ３３」/１台  (円),735000,735000,735000,735000,
 （教養娯楽用耐久財）/電子オルガン/手鍵盤上下各４９鍵、「ヤマハエレクトーンＥＬＳ－０１」/１台  (円),        -,        -,        -,        -,
 （教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、ロータイプ、天然木化粧合板/１台  (円),83819,64938,63188,62539,平成20年11月から基本銘柄改正
 （教養娯楽用耐久財）/パーソナルコンピューター/ノート型/１台  (円),167500,159772,147330,134720,平成20年５月から基本銘柄改正
 （教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/１台  (円),22710,24980,23970,22380,平成20年11月から基本銘柄改正
 （教養娯楽用耐久財）/テレビ修理代/カラーテレビ、２８型、ＩＣ交換の技術料/１件  (円),10602,11219,10953,11539,
 （教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、１色/１本  (円),104,104,104,104,
 （教養娯楽用品）/鉛筆/墨芯、ＨＢ、消しゴムなし/１ダース  (円),        -,        -,        -,        -,
 （教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/１本  (円),104,104,104,104,
 （教養娯楽用品）/ノートブック/学習･事務用、６号、罫入り、中紙３０枚/１冊  (円),144,148,146,148,
 （教養娯楽用品）/アルバム/フリーアルバム、台紙８枚、背幅２４mm、スライドとじ具式/１冊  (円),1259,1266,1292,1337,
 （教養娯楽用品）/セロハン粘着テープ/透明セロハン、幅１８㎜×長さ３５ｍ/１箱  (円),288,314,314,317,
 （教養娯楽用品）/筆入れ/ビニール製、マグネットタイプ、幅９～１０cm、柄物/１個  (円),1480,1495,1495,1495,
 （教養娯楽用品）/ＯＡ用紙/Ａ４サイズ、白、５００枚/１包  (円),512,533,571,533,
 （教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/１個  (円),1085,1073,1073,1069,
 （教養娯楽用品）/サッカーボール/５号球、人工皮革、中級品/１個  (円),4830,4952,5118,5118,
 （教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/１個  (円),10360,10234,10234,10234,
 （教養娯楽用品）/ゴルフクラブ/アイアン６本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/１セット  (円),128951,127046,127046,124730,
 （教養娯楽用品）/テニスラケット/硬式用、平均ウェイト２４５ｇ以上、１００～１１０平方インチ/１本  (円),26433,27916,28252,28336,
 （教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト２５５ｇ以上/１本  (円),        -,        -,        -,        -,
 （教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率９５～９９％）、５．２０～５．５０ｍ/１本  (円),17320,16868,16710,16669,
 （教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/１本  (円),6142,5450,5949,6148,平成21年３月から基本銘柄改正
 （教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/１着  (円),7865,7529,7541,7541,
 （教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/１個  (円),865,862,862,862,
 （教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.１～No.１２０）」/１台  (円),357,350,350,350,
 （教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/１個  (円),4836,4757,4857,4892,
 （教養娯楽用品）/家庭用ゲーム機/据置型、無線ＬＡＮ対応/１台  (円),24937,24941,24960,24961,
 （教養娯楽用品）/家庭用ゲーム機/携帯型，〔ディスプレイ〕上下２画面，ＴＦＴカラー液晶，3.25インチ，〔通信機能〕ワイヤレス，「ニンテンドーＤＳｉ」/１台  (円),16703,18809,18825,18828,平成20年11月から基本銘柄改正
 （教養娯楽用品）/フイルム/カラープリント用、３５ミリ、ＩＳＯ４００、２７枚撮り、３本入/１パック  (円),1122,1137,1137,1280,平成21年３月から基本銘柄改正
 （教養娯楽用品）/コンパクトディスク/アルバム、邦盤、Ｊ－ＰＯＰ/１枚  (円),3059,3059,3059,3059,
 （教養娯楽用品）/ＤＶＤソフト/ＤＶＤビデオ、映画（アニメーションを除く）/１本  (円),3784,3748,3748,3762,平成20年7月から基本銘柄改正
 （教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/１本  (円),181,174,172,181,
 （教養娯楽用品）/切り花/きく、輪もの(直径５～１０ｃｍ)/１本  (円),209,205,201,210,
 （教養娯楽用品）/切り花/バラ、輪もの/１本  (円),312,294,294,310,
 （教養娯楽用品）/園芸用土/培養土（特定の植物専用培養土を除く）、１４Ｌ入り/１袋  (円),676,536,508,536,平成20年7月から基本銘柄改正
 （教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、５号/１個  (円),191,179,178,178,
 （教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、２．５ｋｇ袋入り、普通品/１袋  (円),913,916,928,914,
 （教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（８０ｇ入り）「モンプチGOLD」又は「純缶」/１缶  (円),104,93,96,94,平成20年11月から基本銘柄改正
 （教養娯楽用品）/ビデオテープ/ＶＨＳ方式、録画・再生時間１２０分、スタンダード、３巻入り/１パック  (円),        -,        -,        -,        -,
 （教養娯楽用品）/乾電池/筒形アルカリ乾電池、単３形、４個入り/１パック  (円),384,422,425,437,
 （教養娯楽用品）/記録型ＤＶＤ/録画用、ＤＶＤ－Ｒ、４．７ＧＢ、１～８倍速、ＣＰＲＭ対応、１０枚入り/１パック  (円),1214,1055,1236,1155,平成21年２月から基本銘柄改正
 （書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3250,3250,3250,3250,
 （書籍・他の印刷物）/新聞代（全国紙）/朝日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/読売新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/毎日新聞　日刊、朝夕刊、月ぎめ/１か月  (円),3925,3925,3925,3925,
 （書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞　日刊、朝夕刊、月ぎめ/１か月  (円),4383,4383,4383,4383,
 （書籍・他の印刷物）/新聞代（全国紙）/産経新聞　日刊、朝刊、月ぎめ/１か月  (円),2950,2950,2950,2950,
 （書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/１冊  (円),710,780,770,750,
 （書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/１冊  (円),        -,        -,        -,        -,
 （書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/１冊  (円),480,480,480,480,
 （書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/１冊  (円),500,500,500,500,
 （書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/１冊  (円),280,290,290,290,
 （書籍・他の印刷物）/月刊誌/日経ＰＣ２１、調査日（金曜日）現在の最新号/１冊  (円),630,680,630,630,
 （書籍・他の印刷物）/月刊誌/女性誌、「ＭＯＲＥ」、調査日（金曜日）現在の最新号/１冊  (円),580,600,580,580,
 （書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/１冊  (円),        -,        -,        -,        -,
 （書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/１冊  (円),350,360,360,380,
 （書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/１冊  (円),320,350,350,350,
 （書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/１冊  (円),250,260,260,260,
 （書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/１冊  (円),300,320,320,320,
 （書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/１冊  (円),3465,3465,3465,3465,
 （書籍・他の印刷物）/単行本/岩波新書/１冊  (円),771,773,774,773,
 （書籍・他の印刷物）/単行本/新潮文庫/１冊  (円),404,404,404,404,
 （教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/１人  (円),15657,15701,15548,15465,
 （教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/１人  (円),18469,18532,18280,18247,
 （教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/１人  (円),15296,13597,14143,14715,
 （教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/１人  (円),15852,14862,15176,15472,
 （教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/１人  (円),7947,7947,7947,7947,
 （教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン３日間/１回  (円),85312,67779,62777,77791,
 （教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン５日間/１回  (円),124862,144712,147164,159394,
 （教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン６日間/１回  (円),231114,221218,218099,225218,
 （教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン６日間/１回  (円),283325,244374,244009,260580,
 （教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン５日間/１回  (円),196177,220915,234556,227012,
 （教養娯楽サービス）/月謝/水泳教室（児童コース週１回）、月謝/１か月  (円),6610,6660,6660,6660,
 （教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/１か月  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/月謝/料理教室、一般家庭料理、月４回、材料費含む/１か月  (円),15410,16095,16095,15930,
 （教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/１回  (円),2200,2200,2200,2200,
 （教養娯楽サービス）/月謝/音楽教室（ピアノ）初級　週１回、月謝/１か月  (円),6943,6974,6974,6974,
 （教養娯楽サービス）/月謝/英会話、週２回、グループレッスン、月謝/１か月  (円),20238,20486,20804,20583,
 （教養娯楽サービス）/月謝/書道、週１回、小学生、月謝/１か月  (円),3688,3688,3688,3688,
 （教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/１回  (円),291263,269253,269253,269253,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送、地上契約、口座振替等/１か月  (円),1345,1345,1345,1345,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送、地上契約、訪問集金/１か月  (円),1395,        -,        -,        -,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送受信料、衛星契約、口座振替等/１か月  (円),2290,2290,2290,2290,
 （教養娯楽サービス）/放送受信料/ＮＨＫ放送受信料、衛星契約、訪問集金/１か月  (円),2340,        -,        -,        -,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、基本料金/１か月  (円),410,410,410,410,
 （教養娯楽サービス）/放送受信料/ＣＳ放送受信料、パック料金、よくばりパック/１か月  (円),3500,3500,3500,3500,
 （教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、デジタル放送、一戸建住宅/１か月  (円),4781,4781,4781,4781,
 （教養娯楽サービス）/映画観覧料/大人観覧料/１回  (円),1800,1800,1800,1800,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ａ席/１人  (円),4248,        -,        -,4296,
 （教養娯楽サービス）/サッカー観覧料/Ｊリーグ　Ｂ席/１人  (円),2114,        -,        -,2112,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/１人  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/１人  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（１５０個）/１回  (円),2639,2639,2639,2639,
 （教養娯楽サービス）/ゴルフ練習料金/平日、入場料/１人  (円),373,373,373,373,
 （教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/１回  (円),44,44,44,44,
 （教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/１回  (円),592,592,592,592,
 （教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、１８ホールのグリーンフィ（税含む）/１人  (円),12094,11581,11581,12285,
 （教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、１面/１時間  (円),3256,3256,3256,3256,
 （教養娯楽サービス）/プール使用料/公営プール、屋内、一般/１回  (円),416,416,416,416,
 （教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後６時以後の料金/１ゲーム  (円),600,620,620,620,
 （教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/１か月  (円),10290,9660,9660,9933,
 （教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、１人/１時間  (円),        -,        -,        -,        -,
 （教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、大人/１人  (円),5555,5500,5500,5555,
 （教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、１日、小人/１人  (円),3767,3734,3734,3767,
 （教養娯楽サービス）/美術館入館料（国立）/大人　常設展（平常展）/１人  (円),420,420,420,420,
 （教養娯楽サービス）/美術館入館料（国立）/大人　特別展（企画展）/１人  (円),1400,1000,1000,1500,
 （教養娯楽サービス）/美術館入館料（公立）/大人　常設展（平常展）/１人  (円),367,325,267,400,
 （教養娯楽サービス）/美術館入館料（公立）/大人　特別展（企画展）/１人  (円),780,667,950,600,
 （教養娯楽サービス）/競馬場入場料/中央競馬会/１人  (円),200,200,200,200,
 （教養娯楽サービス）/写真プリント代/デジタルプリント、Ｌサイズ又はＤＳＣサイズ/１枚  (円),35,36,36,36,
 （教養娯楽サービス）/ビデオソフトレンタル料/ＤＶＤビデオ、旧作、洋画、７泊８日/１本  (円),374,375,365,365,
 （教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、１人当たりの時間制、平日(金曜日を除く)、午後8時～9時の１時間の料金/１人  (円),719,699,699,699,
 （教養娯楽サービス）/獣医代/狂犬病予防接種料/１回  (円),3071,3050,3050,3050,
 （教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月  (円),2559,2559,2559,2559,
 （理美容サービス）/入浴料/大人/１回  (円),        -,        -,        -,        -,
 （理美容サービス）/入浴料/中人（６歳以上１２歳未満）/１回  (円),        -,        -,        -,        -,
 （理美容サービス）/入浴料/小人（６歳未満）/１回  (円),        -,        -,        -,        -,
 （理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/１人  (円),2448,2463,2463,2463,
 （理美容サービス）/エステティック料金/フェイシャル、４施術以上、６０分、女性、ビジター料金/１回  (円),13750,13800,13296,13296,
 （理美容サービス）/理髪料/総合調髪、大人/１回  (円),3710,3715,3715,3715,
 （理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/１回  (円),8435,8341,8341,8341,
