分類/品目/銘柄/単位,2008年4月,2009年2月,2009年3月,2009年4月,銘柄改正等
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,850,850,820,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),20799,20442,19986,20024,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間1年以上、ドコモFOMA(FOMAからFOMA)プライムシリーズ、ベーシックコース/1台(円),35910,45024,45024,45024,平成20年12月から基本銘柄改正
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3310,3310,3310,3310,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3390,3410,3410,3450,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),38381,38381,38381,38604,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),265717,265717,265717,264320,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/1か月(円),10200,10200,10200,10200,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),34325,34325,34325,34545,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),247543,247543,247543,248317,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29674,29674,29674,29807,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),220269,220269,220269,221147,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),29093,29093,29093,29213,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),231757,231757,231757,231757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),709827,709827,709827,721417,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),274907,274907,274907,266929,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),977891,977891,977891,1008256,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),265384,265384,265384,265824,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),762762,762762,762762,766568,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),257841,257841,257841,254909,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),734607,734607,734607,738210,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),271310,271310,271310,260493,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),518313,518313,518313,518313,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),78795,78795,78795,78795,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6632,6632,6632,6768,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1760,1760,1760,1760,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),26527,26527,26527,26977,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),106395,106395,106395,108019,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),        -,        -,        -,        -,
（教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/1冊(円),2258,2835,2835,2835,
（教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1323,1323,1323,1323,
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/1冊(円),830,830,830,830,
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/1冊(円),620,620,620,620,
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/1冊(円),485,485,485,485,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20122,20233,20233,20233,
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),41600,41600,41600,41600,
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),510000,510000,510000,546250,平成21年４月から基本銘柄改正
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナーハイビジョン対応パネル，HDMI特殊機能付は除く/1台(円),143240,100029,120024,110795,平成21年３月から基本銘柄改正
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、FM／AM、CDプレーヤー付き/1セット(円),63182,68727,67340,64940,平成20年12月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ビデオレコーダー/ブルーレイディスクレコーダー、HDD内臓、250GB～320GB、特殊機能付きは除く/1台(円),87506,111938,115062,105000,平成20年7月から基本銘柄改正
（教養娯楽用耐久財）/デジタルオーディオプレーヤー/携帯デジタルオーディオプレーヤー、フラッシュメモリー、8GB/1台(円),24210,17758,17732,17688,
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、600万～1010万画素、光学ズーム3～4倍、ぶれ対策機能付き/1台(円),31232,28880,27698,27736,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕HDD〔動画記録方式〕ハイビジョン〔総画素数〕207万以上〔ズーム倍率〕光学12～20倍/1台(円),112741,84038,121142,112550,平成21年３月から基本銘柄改正
（教養娯楽用耐久財）/ピアノ/アップライト、88鍵、3本ペダル、「ヤマハYU33」/1台(円),735000,735000,735000,735000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、ロータイプ、天然木化粧合板/1台(円),        -,63188,62539,        -,平成20年11月から基本銘柄改正
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),160000,147330,134720,117300,平成20年５月から基本銘柄改正
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/1台(円),22180,23970,22380,22040,平成20年11月から基本銘柄改正
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10771,10953,11539,11539,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),104,104,104,104,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),        -,        -,        -,        -,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),104,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),146,146,148,148,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),1259,1292,1337,1329,
（教養娯楽用品）/セロハン粘着テープ/透明セロハン、幅18㎜×長さ35m/1箱(円),288,314,317,314,
（教養娯楽用品）/筆入れ/ビニール製、マグネットタイプ、幅9～10cm、柄物/1個(円),1486,1495,1495,1495,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),521,571,533,533,
（教養娯楽用品）/プリンタ用インク(パソコン用)/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/1個(円),1085,1073,1069,1069,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4897,5118,5118,4928,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),9940,10234,10234,10234,
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),128951,127046,124730,118570,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、100～110平方インチ/1本(円),27223,28252,28336,28084,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),        -,        -,        -,        -,
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率95～99％）、5．20～5．50m/1本(円),17405,16710,16669,16329,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6168,5949,6148,6572,平成21年３月から基本銘柄改正
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),7611,7541,7541,7269,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),865,862,862,854,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),357,350,350,344,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),4987,4857,4892,5104,
（教養娯楽用品）/家庭用ゲーム機/据置型、無線LAN対応/1台(円),24936,24960,24961,24961,
（教養娯楽用品）/家庭用ゲーム機/携帯型，〔ディスプレイ〕上下2画面，TFTカラー液晶，3.25インチ，〔通信機能〕ワイヤレス，「ニンテンドーDSi」/1台(円),16697,18825,18828,18809,平成20年11月から基本銘柄改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),1122,1137,1280,1279,平成21年３月から基本銘柄改正
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/DVDソフト/DVDビデオ、映画（アニメーションを除く）/1本(円),3708,3748,3762,3898,平成20年7月から基本銘柄改正
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),179,172,177,173,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),203,201,204,205,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),304,294,303,288,
（教養娯楽用品）/園芸用土/培養土（特定の植物専用培養土を除く）、14L入り/1袋(円),667,508,536,520,平成20年7月から基本銘柄改正
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),192,178,178,185,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、2．5kg袋入り、普通品/1袋(円),931,928,914,922,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（80g入り）「モンプチGOLD」又は「純缶」/1缶(円),103,96,94,95,平成20年11月から基本銘柄改正
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),        -,        -,        -,        -,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),406,425,437,438,
（教養娯楽用品）/記録型DVD/録画用、DVD-R、4．7GB、1～8倍速、CPRM対応、10枚入り/1パック(円),1197,1236,1155,1064,平成21年２月から基本銘柄改正
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,770,750,770,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),500,500,500,530,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),350,290,290,310,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),680,630,630,680,
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),580,580,580,630,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),360,360,380,360,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/1冊(円),320,350,350,350,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),250,260,260,260,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),300,320,320,320,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3465,3465,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),773,774,773,775,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),404,404,404,404,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15563,15548,15465,15466,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),18066,18280,18247,18194,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),15572,14143,14715,14276,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),16066,15176,15472,15304,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7947,7947,7947,7947,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),95286,62777,77791,67833,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),150037,147164,159394,115617,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),221567,218099,225218,184917,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン6日間/1回(円),276099,244009,260580,238297,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),161417,234556,227012,142313,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6640,6660,6660,6692,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),15620,16095,15930,15833,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2200,2200,2200,2200,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),6943,6974,6974,7079,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),21544,20804,20583,20647,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3688,3688,3688,3668,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),299480,269253,269253,292887,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、口座振替等/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、訪問集金/1か月(円),1395,        -,        -,        -,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、口座振替等/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、訪問集金/1か月(円),2340,        -,        -,        -,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、デジタル放送、一戸建住宅/1か月(円),4781,4781,4781,4781,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4248,        -,4296,4296,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2114,        -,2112,2112,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),4198,        -,        -,4201,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1792,        -,        -,1791,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),44,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),592,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14207,11581,12285,13831,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),3256,3256,3256,3256,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),416,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後6時以後の料金/1ゲーム(円),600,620,620,620,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),10290,9660,9933,9933,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),        -,        -,        -,        -,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5555,5500,5555,5555,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3767,3734,3767,3767,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1400,1000,1500,1500,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),267,267,400,400,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),1088,950,600,800,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真プリント代/デジタルプリント、Lサイズ又はDSCサイズ/1枚(円),35,36,36,36,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本(円),364,365,365,365,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),719,699,699,704,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3050,3050,3050,3050,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人(円),2448,2463,2463,2463,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13750,13296,13296,13296,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3710,3715,3715,3715,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8421,8341,8341,8341,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3687,3760,3760,3760,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5857,5903,5903,5903,
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個(円),9166,8599,8449,8441,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),        -,        -,        -,        -,
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本(円),135,132,129,129,
（理美容用品）/化粧石けん/バスサイズ、3個入り「花王ホワイト」又は「カウブランド」/1パック(円),281,271,248,261,平成21年３月から基本銘柄改正
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（380～440mL入り）/1袋(円),465,523,513,128,平成21年４月から基本銘柄改正
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本(円),199,191,183,184,
（理美容用品）/ヘアリンス/液体、詰め替え用、袋入り（380～440mL入り）/1袋(円),453,516,528,130,平成21年４月から基本銘柄改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),708,650,681,645,平成20年９月から基本銘柄改正
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),373,371,356,336,
（理美容用品）/整髪料/液状整髪料180mL入り/1瓶(円),1531,1530,1502,1511,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶(円),1694,1674,1643,1651,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、40g入り、「エリクシールシュペリエルリフトナイトクリームa」/1個(円),5250,5119,5119,5119,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),719,703,694,697,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「アクアレーベルWTローション」又は「フレッシェルホワイトCローション」/1本(円),1325,1320,1319,1322,
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用/1個(円),3360,3360,3360,3360,平成21年４月から基本銘柄改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、12．5g入り、「アクアレーベルホワイトパクト」/1個(円),1438,1432,1432,1432,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、「マキアージュラスティングクライマックスルージュ」/1本(円),3150,3150,3150,3150,平成20年９月から基本銘柄改正
（理美容用品）/口紅/セルフ化粧品、「インテグレートレグレイシィリップスィック/1本(円),1575,936,936,934,平成20年９月から基本銘柄改正
（理美容用品）/乳液/カウンセリング化粧品、瓶入り(130mL入り)/1瓶(円),3644,3552,3552,3552,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),537,525,520,522,
（身の回り用品）/男子洋傘/長傘、合成樹脂製の手元、65㎝/1本(円),3001,2345,2840,2435,平成20年7月から基本銘柄改正
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,31769,30072,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm/1個(円),15873,15748,15535,16098,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),118009,114891,114891,114873,
（身の回り用品）/旅行用かばん/スーツケース、ハードタイプ、高さ70cm程度、キャスター付き/1個(円),25911,27129,27013,26857,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900、3.5～4g/1個(円),57009,59607,59225,60078,
（身の回り用品）/腕時計/国産品、男性用、クオーツ、アナログ表示、ステンレススチール又は金色めっき、中級品/1個(円),23825,24364,23409,23409,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),550,537,537,542,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1258,1258,1258,1258,
（他の諸雑費）/印鑑証明手数料//1通(円),300,300,300,300,
（他の諸雑費）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（他の諸雑費）/パスポート取得料/一般旅券、10年用/1回(円),16000,16000,16000,16000,
（他の諸雑費）/通所介護料/通所介護費(利用者負担分)、小規模型通所介護費、所要時間6時間以上8時間未満、要介護1、入浴介助付き/1回(円),900,900,900,897,
（他の諸雑費）/在宅介護料/身体介護利用者負担分、30分以上1時間未満、2級訪問介護員/1回(円),430,430,430,444,
（他の諸雑費）/保育所保育料/公立保育所、2歳児/1か月(円),33365,33670,33670,33670,
（他の諸雑費）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（他の諸雑費）/振込手数料/窓口利用、他行宛/1件(円),840,840,840,840,
（他の諸雑費）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
（他の諸雑費）/傷害保険料/普通障害、基本契約、A級、死亡保険金1000万円、期間1年/1か月(円),1540,1540,1540,1540,
,,,,,
東京の物価／平成２１年４月,,,,,
９．東京都区部の小売価格,,,,,
