分類/品目/銘柄/単位,2009年3月,2010年1月,2010年2月,2010年3月,銘柄改正等
（自動車等関係費）/洗車代/洗車機による洗車店員の操作による洗車シャンプー（洗浄液）洗車小型乗用車/1回(円),        -,1123.33,1123,1123,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/1件(円),3250,3250,3250,3250,
（自動車等関係費）/高速自動車国道料金/普通車、1台、東名自動車道、東京～大井松田/1回(円),1850,2100,2100,2100,
（自動車等関係費）/高速自動車道路料金/高速自動車都道府県道路料金普通車、1台/1回(円),700,680,680,680,
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、加入条件(年齢、車種等)指定/1件(円),175307,186050,186050,186050,
（自動車等関係費）/自動車保険料（責任）/自家用、24か月/1件(円),22470,22470,22470,22470,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、24か月/1件(円),18980,18980,18980,18980,
（通信）/郵便料/第2種（通常はがき）/1通(円),50,50,50,50,
（通信）/郵便料/第1種（封書）、定形郵便物、25gまで/1通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、250gまで/1通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額100000円まで/1通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第1地帯（市内除く）、2kg/1個(円),800,800,800,800,
（通信）/通話料/固定電話、区域内、加入電話との通話料/3分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/固定電話、回線使用料、ユニバーサルサービス料を含む/1か月(円),1793,1793,1793,1793,
（通信）/通話料/固定電話、加入電話、住宅用、配線使用料/1か月(円),63,63,63,63,
（通信）/通話料/固定電話、加入電話、住宅用、機器使用料/1か月(円),189,        -,        -,        -,
（通信）/通話料/公衆電話料/3分(円),30,        -,        -,        -,
（通信）/通話料/携帯電話、基本料金、ユニバーサルサービス料を含む/1か月(円),4838,980,980,980,
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、昼間/3分(円),37.8,42,42,42,
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、夜間/3分(円),37.8,        -,        -,        -,
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、深夜・早朝/3分(円),37.8,        -,        -,        -,
（通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/3分(円),37.8,        -,        -,        -,
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),850,820,820,820,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、ハンドスキャナなし/1セット(円),19986,23199,23845,23664,
（通信）/携帯電話機/カメラ付き、機種変更、使用期間1年以上、ドコモFOMA(FOMAからFOMA)プライムシリーズ、ベーシックコース/1台(円),45024,56682,56347,55977,
（通信）/携帯電話機/KDDI（au）又は沖縄セルラーカメラ付きワンセグ機能付き海外対応防水機能付きGPS機能付き機種変更シンプルコー/1台(円),        -,60652,59602,58552,
（通信）/携帯電話機/ソフトバングモバイルカメラ付きワンセグ機能付き海外対応GPS機能付き機種変更新スーパーボーナスコース一括払い/1台(円),        -,96480,96480,95520,
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3310,3310,3310,3310,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3410,3450,3450,3450,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),38381,38604,38604,38604,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),265717,264320,264320,264320,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/1か月(円),10200,10200,10200,10200,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),34325,34545,34545,34545,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),247543,248317,248317,248317,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29674,29807,29807,29807,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),220269,221147,221147,221147,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),29093,29213,29213,29213,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),231757,231757,231757,231757,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),709827,721417,721417,721417,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),274907,266929,266929,266929,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),977891,1008256,1008256,1008256,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),265384,265824,265824,265824,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),762762,766568,766568,766568,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),257841,254909,254909,254909,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),734607,738210,738210,738210,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),271310,260493,260493,260493,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),518313,518313,518313,518313,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),78795,78795,78795,78795,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6632,6768,6768,6768,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1760,1760,1760,1760,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),26527,26977,26977,26977,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),106395,108019,108019,108019,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),        -,        -,        -,        -,
（教科書・学習参考教材）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,1050,1050,1050,
（教科書・学習参考教材）/学習参考書/国語、「中学国語自由自在」/1冊(円),2835,980,980,980,
（教科書・学習参考教材）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1323,1838,1838,1838,
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/1冊(円),830,830,830,830,
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/1冊(円),620,620,620,620,
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/1冊(円),485,485,485,485,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20233,20233,20233,20233,平成22年2月から基本銘柄改正
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),41600,41600,41600,41600,平成22年2月から基本銘柄改正
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),510000,546250,546250,546250,
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナーハイビジョン対応パネル，HDMI特殊機能付は除く/1台(円),120024,77443,74293,74950,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、アナログ伝送方式、CDプレーヤー付き/1セット(円),67340,26924,27594,25654,平成22年3月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ビデオレコーダー/ブルーレイディスクレコーダー、HDD内臓、320GB、長時間録画機能/1台(円),115062,84750,80143,75089,
（教養娯楽用耐久財）/携帯型オーディオプレーヤー/携帯型オーディオプレーヤー、フラッシュメモリー、8GB/1台(円),17732,14724,14575,14700,
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、1200万～1470万画素、ぶれ対策機能付き/1台(円),27698,23800,20550,22882,
（教養娯楽用耐久財）/ビデオカメラ/〔記録媒体・容量〕内臓メモリー（64GB）・メモリーカード対応/1台(円),121142,95744,98901,102963,
（教養娯楽用耐久財）/ピアノ/アップライト、88鍵、3本ペダル、「ヤマハYU33」/1台(円),735000,829500,829500,829500,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、ロータイプ、天然木化粧合板/1台(円),62539,67112,69170,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),134720,127193,157200,142822,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/1台(円),22380,24188,23220,22330,
（教養娯楽用耐久財）/電子辞書/総合タイプ〔収録コンテンツ〕100～120〔本体メモリー容量〕約50～100MB音声出力機能付き特殊機能付きは除く/1台(円),        -,24995,26890,29676,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),11539,11484,11484,11484,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),104,104,104,104,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),        -,        -,        -,        -,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),104,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),148,145,145,145,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),1337,1338,1338,1338,
（教養娯楽用品）/セロハン粘着テープ/透明セロハン、幅18㎜×長さ35m/1箱(円),317,304,304,304,
（教養娯楽用品）/筆入れ/ビニール製、マグネットタイプ、幅9～10cm、柄物/1個(円),1495,1467,1467,        -,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),533,532,532,549,
（教養娯楽用品）/プリンタ用インク/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/1個(円),1069,917,917,917,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),5118,4668,4551,4643,
（教養娯楽用品）/グローブ/軟式野球用、大人用、牛革製/1個(円),10234,10688,10288,9870,平成22年3月から基本銘柄改正
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),124730,127624,127624,127624,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、100～110平方インチ/1本(円),28336,25830,27198,27337,
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率95～99％）、5．20～5．50m/1本(円),16669,18688,19497,18605,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6148,5776,6417,6817,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),        -,        -,        -,        -,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),7541,7375,7160,7363,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),862,861,861,861,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),350,344,344,346,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),4892,5010,5093,5093,
（教養娯楽用品）/家庭用ゲーム機/据置型、無線LAN対応/1台(円),24961,19931,19941,19931,
（教養娯楽用品）/家庭用ゲーム機/携帯型，〔ディスプレイ〕上下2画面，TFTカラー液晶，3.25インチ，〔通信機能〕ワイヤレス，「ニンテンドーDSi」/1台(円),18828,18766,18842,18824,
（教養娯楽用品）/ゲームソフト/家庭用ゲーム機（携帯型）用ソフトニンテンドーDS専用限定版は除く/1本(円),        -,4513.8,4539,4178,
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),1280,1271,1271,1271,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,2997,2831,2920,
（教養娯楽用品）/ビデオソフト/DVDビデオ、映画（アニメーションを除く）/1本(円),3762,3820,3164,3648,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),177,176,175,181,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),204,206,201,207,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),303,295,290,310,
（教養娯楽用品）/ペット美容院代/犬トイプードルコース内容（ブラッシングシャンプー・リンスカットドライヤー乾燥爪きり耳掃除足裏カット肛門腺絞りの/1回(円),        -,7196.25,7196,7196,
（教養娯楽用品）/園芸用肥料/家庭園芸専用液体原液ポリ容器入り（800ml入り）「ハイポネックス原液」又は「花工場原液」/1本(円),        -,714.5,706,727,
（教養娯楽用品）/園芸用土/培養土（特定の植物専用培養土を除く）、14L入り/1袋(円),536,489,484,469,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),178,180,180,180,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、2．2kg袋入り、普通品/1袋(円),914,704,718,663,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),        -,        -,        -,        -,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),437,438,439,439,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（80g入り）「モンプチGOLD」又は「純缶」/1缶(円),94,89,89,90,
（教養娯楽用品）/記録型ディスク/録画用、DVD-R、4．7GB、1～16倍速、CPRM対応、10枚入り/1パック(円),1155,959,968,968,
（教養娯楽用品）/メモリーカード/SDメモリーカードマイクロSDカード2GB/1枚(円),        -,1640,1690,1620,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),750,780,800,750,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,440,440,440,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),500,530,530,530,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),290,290,290,290,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),630,680,630,630,
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),580,680,670,650,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),380,350,390,350,
（書籍・他の印刷物）/週刊誌/「週刊文春」、調査日（金曜日）現在の最新号/1冊(円),350,350,350,350,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),260,250,250,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),320,320,320,320,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3465,3465,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),773,775,776,777,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),404,404,404,404,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),77791,60600,97800,70800,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),159394,85900,114900,136900,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),225218,195010,198010,210010,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン6日間/1回(円),260580,194890,209890,233890,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),227012,169710,190710,188710,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6660,6797,6797,6807,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),15930,15951,15951,15951,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2200,2226,2374,2242,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),269253,287980,287980,287980,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),6974,7379,7379,7379,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),20583,19721,19721,19721,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3688,3668,3668,3668,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、口座振替等/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、訪問集金/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、口座振替等/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、訪問集金/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/演劇観覧料/ミュージカル演劇「劇団四季」S席（一般）/1人(円),        -,9800,9800,9800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4296,        -,        -,4500,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2112,        -,        -,2000,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),        -,        -,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),        -,        -,        -,        -,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),44,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),592,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),12285,10696,10481,11619,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),3256,3256,3256,3256,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),416,416,416,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後6時以後の料金/1ゲーム(円),620,620,620,620,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),9933,9933,9933,9933,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、デジタル放送、一戸建住宅/1か月(円),4781,4781,4781,4781,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),        -,        -,        -,        -,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5555,5800,5800,5800,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3767,3900,3900,3900,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1500,1500,1500,1500,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),400,350,350,350,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),600,800,875,825,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真プリント代/デジタルプリント、Lサイズ又はDSCサイズ/1枚(円),36,36,36,36,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15465,15177,15219,15261,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),18247,17930,17982,17985,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),14715,13863,14402,14183,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),15472,15274,15435,15346,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7947,7947,7947,7947,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本(円),365,313,308,308,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),699,720,702,716,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3050,3050,3050,3050,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2559,4130,4130,4130,
（教養娯楽サービス）/音楽ダウンロード料/携帯電話向け着うたフル/1曲(円),        -,410,420,404,
（理美容サービス）/入浴料/大人/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人(円),2463,2263,2263,2279,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13296,13065,13065,13065,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3715,3715,3715,3715,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8341,8261,8375,8283,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3760,3752,3800,3759,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5903,5872,5872,5964,
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個(円),8449,10896,10776,10469,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),        -,        -,        -,        -,
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本(円),129,122,126,121,
（理美容用品）/化粧石けん/バスサイズ、3個入り「花王ホワイト」又は「カウブランド」/1パック(円),248,268,262,265,
（理美容用品）/シャンプー/液体、詰め替え用、袋入り（380～440mL入り）/1袋(円),513,123,121,122,
（理美容用品）/歯磨き/｢デンタークリアMAXライオン（140g入り）/1本(円),183,167,172,163,
（理美容用品）/ヘアコンディショナー/液体、詰め替え用、袋入り（380～440mL入り）/1袋(円),528,122,121,121,
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),681,663,630,663,
（理美容用品）/ボディーソープ/詰め替え用、袋入り（420mL入り）/1袋(円),356,303,298,303,
（理美容用品）/洗顔料/洗顔フォームチューブ入り（110g入り）「ビオレ洗顔フォーム」又は「ダヴビューティモイスチャー」/1本(円),        -,372.57,364,344,
（理美容用品）/整髪料/液状整髪料180mL入り/1瓶(円),1502,1490,1458,1490,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200mL入り）」/1瓶(円),1643,1642,1613,1647,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム、40g入り、「エリクシールシュペリエルリフトナイトクリームa」/1個(円),5119,5250,5250,5250,
（理美容用品）/クリーム/セルフ化粧品、ポリ容器入り「アクアレーベルホワイトアップクリーム」/1個(円),694,690,684,1728,平成22年3月から基本銘柄改正
（理美容用品）/化粧水/セルフ化粧品、ポリ容器入り(200mL入り)、「アクアレーベルWTローション」又は「フレッシェルホワイトCローション」/1本(円),1319,1307,1312,1315,平成22年3月から基本銘柄改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、オールシーズン用、詰め替え用/1個(円),3360,3360,3360,3360,平成22年3月から基本銘柄改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、詰め替え用(レフィル)、12．5g入り、「アクアレーベルホワイトパクト」/1個(円),1432,1432,1440,1432,
（理美容用品）/口紅/カウンセリング化粧品、スティックタイプ、3g入り「マキアージュラスティングクライマックスルージュ」/1本(円),3150,3150,3150,3150,平成22年3月から基本銘柄改正
