分類/品目/銘柄/単位,2009年9月,2010年7月,2010年8月,2010年9月,銘柄改正等
（自動車等関係費）/自動車バッテリー/小型乗用車用〔JIS形式〕40B19R(L)、普通品/1個(円),6960,6480,6180,6080,
（自動車等関係費）/カーナビゲーション/一体型、〔記憶媒体〕メモリータイプ、8GB、7型、地上デジタルチューナー内臓/1台(円),194000,133050,124050,129410,平成22年7月から基本銘柄改正
（自動車等関係費）/ETC車載器/自動四輪車用アンテナ分離型，音声案内機能付き，カード抜き忘れ防止機能付き/1台(円),        -,12880,12880,12716,
（自動車等関係費）/自動車ワックス/固形、缶入り（300g）/1缶(円),1290,1256,1263,1263,
（自動車等関係費）/自動車整備費/定期点検、1500ccクラス、12か月定期点検/1回(円),12340,12340,12340,12340,
（自動車等関係費）/自動車整備費/マフラー交換「カローラ1500・4ドアセダン」/1回(円),        -,        -,        -,        -,
（自動車等関係費）/自動車整備費/パンク修理乗用車、ラジアルタイヤ、取り外し及び取り付け/1か所(円),2719,2719,2719,2719,
（自動車等関係費）/自動車オイル交換料/オイル3L、排気量1．5Lクラス/1回(円),4095,4095,4095,4095,
（自動車等関係費）/車庫借料/月ぎめ駐車料金、小型自動車、屋根なし、アスファルト/1か月(円),27100,26800,26800,26800,
（自動車等関係費）/駐車料金/時間貸し駐車料金、小型自動車、昼間/1時間(円),561,561,561,561,
（自動車等関係費）/レンタカー料金/セダン、1000CCクラス、24時間/1回(円),7875,7875,7875,7875,
（自動車等関係費）/洗車代/洗車機による洗車店員の操作による洗車シャンプー（洗浄液）洗車小型乗用車/1回(円),        -,1123,1123,1123,
（自動車等関係費）/自動車免許手数料/第一種、普通自動車、更新手数料、優良運転者/1件(円),3250,3250,3250,3250,
（自動車等関係費）/高速自動車道料金/高速自動車国道料金、普通車、ETC、東京～御殿場/1回(円),1850,2100,2100,2100,平成22年1月から基本銘柄改正
（自動車等関係費）/高速自動車道料金/高速自動車都道府県道路料金、普通車、ETC、首都高速東京線/1回(円),700,700,700,700,平成22年1月から基本銘柄改正
（自動車等関係費）/自動車保険料（任意）/対人、自家用小型、加入条件(年齢、車種等)指定/1件(円),176913,176400,176400,176400,
（自動車等関係費）/自動車保険料（責任）/自家用、24か月/1件(円),22470,22470,22470,22470,
（自動車等関係費）/自動車保険料（責任）/軽自動車(検査対象車）、24か月/1件(円),18980,18980,18980,18980,
（通信）/郵便料/第2種（通常はがき）/1通(円),50,50,50,50,
（通信）/郵便料/第1種（封書）、定形郵便物、25gまで/1通(円),80,80,80,80,
（通信）/郵便料/速達料、通常郵便物、250gまで/1通(円),270,270,270,270,
（通信）/郵便料/書留料、現金以外、損害要償額100000円まで/1通(円),420,420,420,420,
（通信）/郵便料/小包（普通小包）、第1地帯（市内除く）、2kg/1個(円),800,800,800,800,
（通信）/通話料/固定電話、区域内、加入電話との通話料/3分(円),8.93,8.93,8.93,8.93,
（通信）/通話料/固定電話、回線使用料、ユニバーサルサービス料を含む/1か月(円),1793,1793,1793,1793,
（通信）/通話料/固定電話、加入電話、住宅用、配線使用料/1か月(円),63,63,63,63,
（通信）/通話料/固定電話、加入電話、住宅用、機器使用料/1か月(円),189,        -,        -,        -,
（通信）/通話料/公衆電話料/3分(円),30,        -,        -,        -,
（通信）/通話料/携帯電話、基本料金、ユニバーサルサービス料を含む/1か月(円),4838,980,980,980,平成22年1月から基本銘柄改正
（通信）/通話料/携帯電話、国内通話料/1分(円),37.8,42,42,42,平成22年1月から基本銘柄改正
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、夜間/1分(円),37.8,        -,        -,        -,
（通信）/通話料/携帯電話、自社携帯電話との通話料、平日、深夜・早朝/1分(円),37.8,        -,        -,        -,
（通信）/通話料/携帯電話、自社携帯電話との通話料、土曜日・日曜日・祝日/1分(円),37.8,        -,        -,        -,
（通信）/運送料/宅配便運賃、重量5kg、縦・横・高さの合計80㎝のものを宅配便取扱店に持ち込んだ場合の運賃、同一都道府県内配送運賃/1個(円),820,850,850,850,
（通信）/電話機/ファクス付き電話機、親機(コード付き受話器)・子機(コードレス)各1台セット、親機画面3.8型以上/1セット(円),21671,18226,18807,18507,平成22年7月から基本銘柄改正
（通信）/携帯電話機/NTTドコモ、カメラ・ワンセグ・GPS機能付き、機種変更、バリューコース、オプション未加入、一括払い/1台(円),46370,52466,53829,51947,平成22年1月から基本銘柄改正
（通信）/携帯電話機/KDDI（au）又は沖縄セルラーカメラ付きワンセグ機能付き海外対応防水機能付きGPS機能付き機種変更シンプルコー/1台(円),        -,48472,56444,56444,
（通信）/携帯電話機/ソフトバングモバイルカメラ付きワンセグ機能付き海外対応GPS機能付き機種変更新スーパーボーナスコース一括払い/1台(円),        -,89760,93486,92526,
（授業料等）/PTA会費/公立小学校、1家庭児童1人通学/1か年(円),3310,3390,3390,3390,
（授業料等）/PTA会費/公立中学校、1家庭生徒1人通学/1か年(円),3450,3450,3450,3450,
（授業料等）/中学校授業料/私立中学校、入学年次授業料/1か月(円),38604,465839,465839,465839,
（授業料等）/中学校授業料/私立中学校、入学金/1回(円),264320,269172,269172,269172,
（授業料等）/中学校授業料/私立中学校、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学年次授業料/1か月(円),10200,        -,        -,        -,
（授業料等）/高等学校授業料/公立、全日制、普通課程、入学金/1回(円),5650,5650,5650,5650,
（授業料等）/高等学校授業料/公立、全日制、普通・商業・工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学年次授業料/1か月(円),34545,301138,301138,301138,
（授業料等）/高等学校授業料/私立、全日制、普通課程、入学金/1回(円),248317,248482,248482,248482,
（授業料等）/高等学校授業料/私立、全日制、普通課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学年次授業料/1か月(円),29807,239914,239914,239914,
（授業料等）/高等学校授業料/私立、全日制、商業課程、入学金/1回(円),221147,215459,215459,215459,
（授業料等）/高等学校授業料/私立、全日制、商業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学年次授業料/1か月(円),29213,241843,241843,241843,
（授業料等）/高等学校授業料/私立、全日制、工業課程、入学金/1回(円),231757,234090,234090,234090,
（授業料等）/高等学校授業料/私立、全日制、工業課程、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（国立大学）/国立、学部、入学年次授業料/1か年(円),535800,535800,535800,535800,
（授業料等）/大学授業料（国立大学）/国立、学部、入学金/1回(円),282000,282000,282000,282000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学年次授業料/1か年(円),520800,520800,520800,520800,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、入学金/1回(円),141000,141000,141000,141000,
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),721417,723390,723390,722751,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/1回(円),266929,261823,261823,261502,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),1008256,998873,998873,999934,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/1回(円),265824,260837,260837,260685,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),766568,737339,737339,737339,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/1回(円),254909,251550,251550,251550,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),738210,746428,746428,746428,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/1回(円),260493,277498,277498,277498,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、授業料/1か年(円),518313,513315,513315,513315,
（授業料等）/専門学校授業料/私立専門学校、昼間部、看護学科、修業年限3年、入学金/1回(円),78795,79480,79480,79480,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),6768,6834,6834,6834,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/1回(円),1760,1760,1760,1760,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/1回(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),26977,27086,27086,27086,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),108019,108866,108866,108866,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),        -,        -,        -,        -,
（教科書・学習参考教材）/学習参考書/高校生用、英語、「基礎英語長文問題精講」/1冊(円),924,1050,1050,1050,平成22年1月から基本銘柄改正
（教科書・学習参考教材）/学習参考書/高校生用、国語、「入試現代文へのアクセス」/1冊(円),2835,980,980,980,平成22年1月から基本銘柄改正
（教科書・学習参考教材）/学習参考書/高校生用、数学、「チャート式基礎からの数学1＋A」/1冊(円),1323,1838,1838,1838,平成22年1月から基本銘柄改正
（教科書・学習参考教材）/教科書/高等学校用、「国語総合」/1冊(円),830,835,835,835,
（教科書・学習参考教材）/教科書/高等学校用、「数学1」/1冊(円),620,625,625,625,
（教科書・学習参考教材）/教科書/高等学校用、「英語1」/1冊(円),485,490,490,490,
（補習教育）/月謝(学習塾)/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20233,20138,20138,20138,平成22年2月から基本銘柄改正
（補習教育）/月謝(学習塾)/学習塾、月謝、小学生対象、5年生、学習科目4科目、週2～3回/1か月(円),41600,43590,43590,43590,平成22年2月から基本銘柄改正
（補習教育）/予備校授業料/高校卒業生対象、私立大学文系コース又は理系コース、授業料/1か年(円),546250,548750,548750,548750,
（教養娯楽用耐久財）/テレビ/液晶テレビ、32V型、地上・BS・CSデジタルチューナーハイビジョン対応パネル，HDMI特殊機能付は除く/1台(円),90914,67401,64987,61476,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、アナログ伝送方式、CDプレーヤー付き/1セット(円),58764,23571,22995,22648,平成22年3月から基本銘柄改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/ビデオレコーダー/ブルーレイディスクレコーダー、HDD内臓、500GB、長時間録画機能（10倍）/1台(円),103495,79702,73705,72486,平成22年5月から基本銘柄改正
（教養娯楽用耐久財）/携帯型オーディオプレーヤー/フラッシュメモリー、8GB、ビデオ撮影・再生、曲名表示/1台(円),17658,14345,14410,13771,平成22年1月から基本銘柄改正
（教養娯楽用耐久財）/カメラ/デジタルカメラ、コンパクトカメラ、1200万～1470万画素、ぶれ対策機能付き/1台(円),28230,20148,19417,19575,
（教養娯楽用耐久財）/ビデオカメラ/〔記録媒体・容量〕内臓メモリー（64GB）・メモリーカード対応/1台(円),95848,88317,85900,83676,
（教養娯楽用耐久財）/ピアノ/アップライト、88鍵、3本ペダル、「ヤマハYU33」/1台(円),829500,829500,829500,829500,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、ロータイプ、天然木化粧合板/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),108037,144150,127020,116102,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ、複合機能付き/1台(円),19840,19550,17680,30404,
（教養娯楽用耐久財）/電子辞書/学生又は生活タイプ〔収録コンテンツ〕125～130〔本体メモリー容量〕約50MB音声出力機能付き特殊機能付きは除く/1台(円),        -,22700,31943,36662,平成22年9月から基本銘柄改正
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),11539,11484,11484,11484,
（教養娯楽用品）/ボールペン/油性、ノック式、透明軸、ラバーグリップ付き、1色/1本(円),104,102,102,102,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),        -,        -,        -,        -,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き(ツインタイプ)/1本(円),104,104,104,104,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),148,144,144,144,
（教養娯楽用品）/アルバム/フリーアルバム、台紙8枚、背幅24mm、スライドとじ具式/1冊(円),1338,1338,1338,1338,
（教養娯楽用品）/セロハン粘着テープ/透明セロハン、幅18㎜×長さ35m/1箱(円),314,304,304,304,
（教養娯楽用品）/筆入れ/ビニール製、マグネットタイプ、幅9～10cm、柄物/1個(円),1590,        -,        -,        -,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),532,498,498,498,
（教養娯楽用品）/プリンタ用インク/インクジェットプリンタ用、独立タイプ、染料インク、ブラック/1個(円),1069,914,914,914,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4765,4767,4766,4766,
（教養娯楽用品）/グローブ/軟式野球用、大人用、牛革製/1個(円),10234,9870,9870,9870,平成22年3月から基本銘柄改正
（教養娯楽用品）/ゴルフクラブ/アイアン6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),124731,126469,124159,124159,
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、100～110平方インチ/1本(円),28199,27055,26595,26131,
（教養娯楽用品）/釣ざお/磯竿、カーボン製（含有率95～99％）、5．20～5．50m/1本(円),17804,19857,19814,18152,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),6578,6224,6774,6359,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),        -,        -,        -,        -,
（教養娯楽用品）/水着/競泳用又はフィットネス用、女性用、無地、中級品/1着(円),7176,7130,7130,7456,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),853,861,861,861,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),344,346,346,346,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),5010,5093,4968,5093,
（教養娯楽用品）/家庭用ゲーム機/据置型、無線LAN対応/1台(円),24916,19651,19572,19847,
（教養娯楽用品）/家庭用ゲーム機/携帯型，〔ディスプレイ〕上下2画面，TFTカラー液晶，3.25インチ，〔通信機能〕ワイヤレス，「ニンテンドーDSi」/1台(円),18838,14975,14880,14895,
（教養娯楽用品）/ゲームソフト/家庭用ゲーム機（携帯型）用ソフトニンテンドーDS専用限定版は除く/1本(円),        -,4032,3734,3745,
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入/1パック(円),1271,1264,1263,1263,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,2906,2857,2850,
（教養娯楽用品）/ビデオソフト/DVD、映画（アニメーションを除く）、初回限定版は除く/1本(円),3728,3828,3478,3116,平成22年1月から基本銘柄改正
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),175,174,176,176,
（教養娯楽用品）/切り花/きく、輪もの(直径5～10cm)/1本(円),204,207,207,219,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),279,273,270,279,
（教養娯楽用品）/ペット美容院代/犬トイプードルコース内容（ブラッシングシャンプー・リンスカットドライヤー乾燥爪きり耳掃除足裏カット肛門腺絞りの/1回(円),        -,7090,7056,7144,
（教養娯楽用品）/園芸用肥料/家庭園芸専用液体原液ポリ容器入り（800ml入り）「ハイポネックス原液」又は「花工場原液」/1本(円),        -,688,686,702,
（教養娯楽用品）/園芸用土/培養土（特定の植物専用培養土を除く）、14L入り/1袋(円),529,460,452,444,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),193,175,175,175,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、2．2kg袋入り、普通品/1袋(円),674,692,697,652,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),        -,        -,        -,        -,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),431,450,460,460,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（80g入り）「モンプチGOLD」又は「純缶」/1缶(円),90,84,84,85,
（教養娯楽用品）/記録型ディスク/DVD、録画用、DVD-R、4．7GB、1～16倍速、CPRM対応、10枚入り/1パック(円),963,918,877,868,平成22年1月から基本銘柄改正
（教養娯楽用品）/メモリーカード/SDメモリーカードマイクロSDカード2GB/1枚(円),        -,1382,1490,1452,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4383,4383,4383,4383,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),750,780,800,780,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/月刊誌/少年誌、「月刊少年マガジン」、調査日現在の最新号/1冊(円),480,440,440,440,平成22年1月から基本銘柄改正
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),530,530,530,530,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),310,290,290,320,
（書籍・他の印刷物）/月刊誌/日経PC21、調査日（金曜日）現在の最新号/1冊(円),630,680,630,630,
（書籍・他の印刷物）/月刊誌/女性誌、「MORE」、調査日（金曜日）現在の最新号/1冊(円),580,690,690,690,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),        -,        -,        -,        -,
（書籍・他の印刷物）/週刊誌/女性誌、「女性セブン」、調査日現在の最新号/1冊(円),360,390,390,400,平成22年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/総合誌、「週刊文春」、調査日現在の最新号/1冊(円),350,360,370,350,平成22年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/少年誌、「週刊少年ジャンプ」、調査日現在の最新号/1冊(円),260,250,250,240,平成22年1月から基本銘柄改正
（書籍・他の印刷物）/週刊誌/男性誌、「ヤングマガジン」、調査日現在の最新号/1冊(円),320,320,320,320,平成22年1月から基本銘柄改正
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3465,3465,3465,3465,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),775,780,780,780,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),404,404,404,404,
（教養娯楽サービス）/外国パック旅行費/東京発北京フリープラン3日間/1回(円),71666,96710,123710,113710,平成22年1月から基本銘柄改正
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),141033,173660,237660,197660,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),220116,242550,302550,242550,
（教養娯楽サービス）/外国パック旅行費/東京発ミュンヘンフリープラン6日間/1回(円),285596,308990,361990,361990,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),170180,193270,243270,203270,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6692,6807,6807,6807,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),15951,16370,16370,16333,
（教養娯楽サービス）/月謝/カルチャーセンター社交ダンス教室、初級クラス、レッスン料/1回(円),2200,2242,2242,2242,
（教養娯楽サービス）/自動車教習料/入所から卒業までの総費用/1回(円),301020,283780,283780,283780,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7379,7379,7379,7379,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),20277,19493,20913,18746,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3668,3668,3668,3668,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、口座振替等/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK放送、地上契約、訪問集金/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、口座振替等/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/NHK放送受信料、衛星契約、訪問集金/1か月(円),        -,        -,        -,        -,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/演劇観覧料/ミュージカル演劇「劇団四季」S席（一般）/1人(円),        -,9800,9800,9800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),4296,4500,4500,4500,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2112,2000,2000,2000,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野指定席、大人/1人(円),4201,4000,4000,4000,
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野指定席、大人/1人(円),1791,1900,1900,1900,
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2639,2639,2639,2639,
（教養娯楽サービス）/ゴルフ練習料金/平日、入場料/1人(円),373,373,373,373,
（教養娯楽サービス）/ゴルフ練習料金/平日、最低貸出し個数/1回(円),44,44,44,44,
（教養娯楽サービス）/ゴルフ練習料金/平日、ボール代/1回(円),592,592,592,592,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),11469,10271,10271,11054,
（教養娯楽サービス）/テニスコート使用料/民営・屋外コート、砂入り人口芝又はハードコート、ビジター、休日、昼間、1面/1時間(円),3256,3256,3372,3285,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),409,404,404,416,
（教養娯楽サービス）/ボウリングゲーム代/一般、平日、午後6時以後の料金/1ゲーム(円),620,620,620,620,
（教養娯楽サービス）/フィットネスクラブ使用料/プール・ジム・スタジオを有するクラブ、個人会員の会費/1か月(円),9933,9933,9933,10038,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金、よくばりパック/1か月(円),3500,3500,3500,3500,
（教養娯楽サービス）/ケーブルテレビ利用料/自主放送を行う事業者の利用料、デジタル放送、一戸建住宅/1か月(円),4781,4781,4781,4781,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),        -,        -,        -,        -,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、大人/1人(円),5555,5869,5869,5869,
（教養娯楽サービス）/遊園地入園料/フリーパス料金、休日、1日、小人/1人(円),3767,3946,3946,3946,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1500,1500,1500,1500,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),350,320,320,320,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),571,750,757,678,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,        -,200,
（教養娯楽サービス）/写真プリント代/デジタルプリント、Lサイズ又はDSCサイズ/1枚(円),36,36,36,36,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、平日/1人(円),15701,15421,16687,15440,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊2食、休前日/1人(円),18284,17949,18986,17903,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、平日/1人(円),14750,14636,15783,14613,
（教養娯楽サービス）/宿泊料（民営宿泊施設）/民営、1泊朝食、休前日/1人(円),15771,15991,16772,15800,
（教養娯楽サービス）/宿泊料/公的宿泊施設、1泊2食/1人(円),7947,7947,8777,8052,
（教養娯楽サービス）/ビデオソフトレンタル料/DVDビデオ、旧作、洋画、7泊8日/1本(円),355,314,327,325,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),720,718,702,702,
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3050,3008,3046,3008,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金及びプロバイダ料金、既設回線/1か月(円),2559,4130,4130,4130,平成22年1月から基本銘柄改正
（教養娯楽サービス）/音楽ダウンロード料/携帯電話向け着うたフル/1曲(円),        -,420,415,410,
（理美容サービス）/入浴料/大人/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),        -,        -,        -,        -,
（理美容サービス）/入浴料/物価統制令適用外の公衆浴場の入館料(タオル及び館内着の料金を含む)、平日、大人/1人(円),2263,2279,2279,2279,
（理美容サービス）/エステティック料金/フェイシャル、4施術以上、60分、女性、ビジター料金/1回(円),13065,13002,14400,14400,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3715,3665,3665,3665,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8341,8294,8294,8294,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3760,3785,3785,3785,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5915,5928,5928,5887,
（理美容用品）/電気かみそり/往復式、3枚刃、充電・交流式、充電時間1時間、水洗いタイプ/1個(円),9102,10170,9718,9860,
（理美容用品）/電気かみそり/輸入品、往復式、3枚刃、充電・交流式、充電時間1時間/1個(円),        -,        -,        -,        -,
（理美容用品）/歯ブラシ/ナイロン毛、大人用、「ビトイーンライオン」/1本(円),128,126,122,124,
