分類/品目/銘柄/単位,2003年10月,2004年8月,2004年9月,2004年10月,銘柄改正等
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),685550,689770,689770,689770,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/(円),279200,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/(円),668400,676130,676130,676130,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),975910,980960,980960,980960,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/(円),989840,995310,995310,995310,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),756540,760800,759930,759930,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/(円),285600,283190,283450,283450,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/(円),505750,524150,522830,522830,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),722650,722850,722850,722850,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/(円),298780,290370,290370,290370,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/(円),504680,504790,504790,504790,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),5935,6035,6035,6035,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/(円),1418,1441,1441,1441,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24260,24690,24690,24690,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),92030,94710,94710,94710,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),52930,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/1冊(円),845,845,845,845,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/1冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/1冊(円),490,490,490,490,
（補習教育）/月謝/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20320,20420,20420,20420,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ32型、デジタルハイビジョン、地上・BS・110度CSデジタルチューナー内臓/1台(円),149260,198990,191550,199000,16年7月改正
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、FM／AMチューナー、MDデッキ/1セット(円),52770,58690,58370,58610,16年7月改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),15330,13870,14200,14050,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),20440,18820,17430,16600,
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台(円),24980,21420,20610,21620,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVC、〔記録方式〕DV方式、〔総画素数〕102～133万/1台(円),103820,84640,83140,82390,16年1月改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),630000,693000,693000,693000,16年5月改正
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),198110,206210,201390,190910,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),20700,15980,15280,19800,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10660,10640,10640,10640,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本(円),12370,12600,12600,12600,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本(円),80,80,80,80,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),481,485,483,483,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本(円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),130,130,130,130,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊(円),661,656,656,642,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),288,288,287,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1244,1261,1261,1197,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),550,548,548,527,
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリストNewProV1」/1箱(円),6186,6133,6133,6137,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4655,4604,4696,4847,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10550,10470,10530,10530,
（教養娯楽用品）/ゴルフクラブ/アイアン、6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),142200,123700,123700,123700,16年7月改正
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、88～117平方インチ/1本(円),27260,26560,26760,26760,16年7月改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24450,22730,23400,23390,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),10930,11330,11720,11840,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),7036,6351,6284,6327,16年1月改正
（教養娯楽用品）/水着/競泳用、女性用、無地/1着(円),8041,6753,7164,7231,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),873,874,874,874,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,362,362,362,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),4984,5063,5063,5063,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2SCPH-50000/1台(円),25820,20510,20490,20480,
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入り、「フジカラーSUPERIAVenus400」/1パック(円),908,881,881,893,
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック(円),714,720,720,720,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),170,171,167,171,16年1月改正
（教養娯楽用品）/切り花/きく、中輪/1本(円),212,201,203,212,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),285,260,274,284,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),798,793,783,764,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),206,208,208,208,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),796,753,754,740,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),94,95,92,95,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),592,613,613,618,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),424,442,442,442,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),866,772,772,772,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),710,770,710,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),490,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊(円),490,580,580,580,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊(円),420,420,450,440,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),340,350,320,350,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),320,340,320,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊(円),300,330,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),230,240,240,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),260,290,270,270,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),754,771,754,768,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),388,392,392,392,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、1泊2食付き、税サービス料を含む平日料金/1人(円),        -,        -,        -,        -,廃止(14年12月)
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/1人(円),16439,16901,15891,16117,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/1人(円),19300,19304,18558,19398,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/1人(円),14813,16142,15229,14968,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/1人(円),15285,16562,15783,15479,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),79581,87671,73867,69865,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),90258,172355,108833,83645,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),148935,219613,176500,147871,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),231032,318871,279467,241065,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),118703,156929,125000,116800,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6607,6644,6644,6644,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),43330,47040,47040,47040,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),13960,14740,14740,14740,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7370,7470,7470,7470,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),16890,17210,17210,17210,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3657,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回(円),4617,4617,4636,4636,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回(円),4617,4617,4636,4636,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回(円),1877,1877,2022,2022,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回(円),87670,82000,76280,76280,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約の受信料/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK・BS放送、衛星カラー契約の受信料/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1768,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),3795,        -,3685,3685,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2152,        -,2158,2158,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野席、大人/1人(円),2275,2386,2386,2386,16年1月改正
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野席、大人/1人(円),1405,1449,1449,1449,16年1月改正
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2692,2685,2685,2685,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14450,11640,12230,14980,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間(円),5306,5043,5043,5043,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),406,394,406,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),410,416,416,416,
（教養娯楽サービス）/遊園地入園料/休日大人/1人(円),1120,1120,1120,1120,
（教養娯楽サービス）/遊園地入園料/休日小人/1人(円),560,560,560,560,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),1300,850,1300,1300,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),600,543,529,644,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,        -,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1231,1266,1266,1266,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),360,370,370,370,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),3225,713,713,713,16年1月改正
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3142,3154,3150,3150,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2569,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3666,3679,3684,3679,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8577,8405,8405,8405,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3654,3666,3666,3666,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5619,5591,5591,5591,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),8101,10766,10766,10067,16年1月改正
（理美容用品）/電気かみそり/輸入品、往復式、充電交流式、3枚刃「ブラウンBS5790」/1個(円),18190,16590,16610,18330,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),181,182,174,184,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1パック(円),273,268,261,272,
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（500mL入り）/1袋(円),643,474,485,490,16年7月改正
（理美容用品）/歯磨き/｢デンターaminoライオン（160g入り）」（ウィンターグリーンを除く)/1本(円),186,186,188,188,16年1月改正
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（500mL入り）/1袋(円),720,447,472,477,16年7月改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),765,738,738,753,16年1月改正
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1598,1552,1558,1558,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1738,1732,1738,1738,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4769,4696,4746,4746,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),750,746,746,746,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「ホワイティアローションEX」又は「フレッシェルホワイトCローションa」/1本(円),1424,1257,1253,1253,16年7月改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3341,3261,3261,3261,16年7月改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個(円),1773,1745,1745,1742,
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本(円),2921,2898,2898,2898,
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),907,894,899,899,16年7月改正
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/1瓶(円),3326,3271,3328,3234,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),564,555,555,555,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3711,3691,3779,3798,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm、中級品/1個(円),19680,18340,19450,19430,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),105000,97910,97910,97910,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),37270,36390,36390,36540,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),38650,35460,35460,35880,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),25820,26680,26680,27530,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),219420,235160,237760,251480,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),525,517,540,540,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1335,1330,1330,1287,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回(円),659,659,659,659,
（その他）/保育所保育料/公立保育所、2歳児/1か月(円),32539,32539,32539,32539,
（その他）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（その他）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
,,,,,
東京の物価／平成１６年１０月,,,,,
９．東京都区部の小売価格,,,,,
