分類/品目/銘柄/単位,2003年8月,2004年6月,2004年7月,2004年8月,銘柄改正等
（授業料等）/大学授業料（公・私立大学）/公立、昼間部、理工系、施設費/(円),        -,        -,        -,        -,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学年次授業料/1か年(円),685550,689770,689770,689770,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、入学金/(円),279200,276800,276800,276800,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、法文経系、施設費/(円),668400,676130,676130,676130,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),975910,980960,980960,980960,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/(円),989840,995310,995310,995310,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),756540,760800,760800,760800,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/(円),285600,283190,283190,283190,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/(円),505750,524150,524150,524150,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),722650,722850,722850,722850,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/(円),298780,290370,290370,290370,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/(円),504680,504790,504790,504790,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),5935,6035,6035,6035,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/(円),1418,1441,1441,1441,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24260,24690,24690,24690,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),92030,94710,94710,94710,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),52930,53970,53970,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/1冊(円),845,845,845,845,
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/1冊(円),625,625,625,625,
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/1冊(円),490,490,490,490,
（補習教育）/月謝/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20320,20420,20420,20420,
（教養娯楽用耐久財）/テレビ/ブラウン管テレビ32型、デジタルハイビジョン、地上・BS・110度CSデジタルチューナー内臓/1台(円),142140,132990,198400,198990,16年7月改正
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、2スピーカー、CD／DVDプレーヤー、FM／AMチューナー、MDデッキ/1セット(円),53030,53340,61380,58690,16年7月改正
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),16470,13930,13770,13870,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),20320,19940,19380,18820,
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台(円),24770,21580,21580,21420,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVC、〔記録方式〕DV方式、〔総画素数〕102～133万/1台(円),106500,88390,86560,84640,16年1月改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/手鍵盤上下各49鍵、「ヤマハエレクトーンELS-01」/1台(円),623700,693000,693000,693000,16年5月改正
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),236630,212970,209060,206210,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),17290,18790,17670,15980,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),10660,10640,10640,10640,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本(円),12370,12600,12600,12600,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本(円),80,80,80,80,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),471,485,485,485,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本(円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),131,130,130,130,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊(円),691,738,656,656,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),288,288,287,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1188,1261,1261,1261,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),550,548,548,548,
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリストNewProV1」/1箱(円),6191,6142,6133,6133,
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4541,4375,4570,4604,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10320,10450,10450,10470,
（教養娯楽用品）/ゴルフクラブ/アイアン、6本セット、〔ヘッド〕複合素材、〔シャフト〕カーボン/1セット(円),141300,143400,123600,123700,16年7月改正
（教養娯楽用品）/テニスラケット/硬式用、平均ウェイト245g以上、88～117平方インチ/1本(円),26920,27020,26780,26560,16年7月改正
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24740,23210,23000,22730,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),10800,11330,11330,11330,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),7378,6317,6351,6351,16年1月改正
（教養娯楽用品）/水着/競泳用、女性用、無地/1着(円),7773,7079,7190,6753,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),873,874,874,874,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,362,362,362,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),4952,5063,5063,5063,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2SCPH-50000/1台(円),25890,20480,20480,20510,
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入り、「フジカラーSUPERIAVenus400」/1パック(円),908,881,881,881,
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック(円),723,737,706,720,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),160,169,167,174,16年1月改正
（教養娯楽用品）/切り花/きく、中輪/1本(円),192,199,201,208,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),262,268,258,258,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),812,768,783,793,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),208,208,208,208,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),796,784,754,753,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),94,94,92,95,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),581,600,602,613,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),416,448,448,442,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),866,772,772,772,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),780,710,710,770,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),490,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊(円),490,580,580,580,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊(円),440,420,420,420,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),350,350,320,350,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),330,320,320,340,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊(円),320,300,300,330,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),240,230,230,240,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),280,270,270,290,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),754,754,754,771,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),388,392,392,392,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、1泊2食付き、税サービス料を含む平日料金/1人(円),        -,        -,        -,        -,廃止(14年12月)
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/1人(円),16951,15550,15703,16901,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/1人(円),19420,18237,18460,19304,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/1人(円),15831,15079,15301,16142,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/1人(円),16439,15569,15773,16562,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),100419,69000,72348,87671,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),179258,97200,139161,172355,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),220742,152000,188387,219613,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),328806,277633,300968,318871,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),172419,102400,131026,156929,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6607,6644,6644,6644,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),43330,47040,47040,47040,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),13960,14740,14740,14740,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7370,7189,7470,7470,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),16890,17210,17210,17210,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3657,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回(円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回(円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回(円),1877,1877,1877,1877,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回(円),87670,83430,83430,82000,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約の受信料/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK・BS放送、衛星カラー契約の受信料/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),3795,3685,        -,        -,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2152,2158,        -,        -,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野席、大人/1人(円),2275,2386,2386,2386,16年1月改正
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野席、大人/1人(円),1405,1449,1449,1449,16年1月改正
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2692,2685,2685,2685,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),11170,14630,11640,11640,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間(円),5306,5043,5043,5043,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),394,406,394,394,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),409,416,416,416,
（教養娯楽サービス）/遊園地入園料/休日大人/1人(円),1275,1120,1120,1120,
（教養娯楽サービス）/遊園地入園料/休日小人/1人(円),625,560,560,560,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),850,650,850,850,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),563,767,517,543,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),        -,200,200,        -,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1242,1266,1266,1266,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),360,367,370,370,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),3225,713,713,713,16年1月改正
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3142,3154,3154,3154,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2569,2559,2559,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3654,3679,3703,3679,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8577,8405,8405,8405,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3654,3666,3666,3666,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5619,5591,5591,5591,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),8470,10503,10553,10766,16年1月改正
（理美容用品）/電気かみそり/輸入品、往復式、充電交流式、3枚刃「ブラウンBS5790」/1個(円),18570,16920,16990,16590,
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),177,180,166,182,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1パック(円),268,273,271,268,
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（500mL入り）/1袋(円),662,489,480,474,16年7月改正
（理美容用品）/歯磨き/｢デンターaminoライオン（160g入り）」（ウィンターグリーンを除く)/1本(円),185,192,190,186,16年1月改正
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（500mL入り）/1袋(円),720,480,472,447,16年7月改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),756,741,736,738,16年1月改正
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1574,1557,1543,1552,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1746,1732,1716,1732,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4769,4696,4599,4696,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),756,746,740,746,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200mL入り)、「ホワイティアローションEX」又は「フレッシェルホワイトCローションa」/1本(円),1345,1308,1245,1257,16年7月改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰め替え用、12g入り、「ユーヴィーホワイトホワイトスキンパクト」/1個(円),3341,3430,3168,3261,16年7月改正
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個(円),1778,1747,1730,1745,
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本(円),2898,2864,2810,2898,
（理美容用品）/口紅/セルフ化粧品、「セルフｨットラステｨングルージュN」/1本(円),923,904,911,894,16年7月改正
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/1瓶(円),3374,3296,3186,3271,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),569,555,550,555,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3332,3899,3849,3691,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,        -,        -,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm、中級品/1個(円),18330,19130,17750,18340,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),101000,98500,97910,97910,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),37710,36230,36350,36390,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),37340,35460,35460,35460,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),26420,26680,26680,26680,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),226800,230760,227760,235160,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),502,540,540,517,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1335,1330,1330,1330,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回(円),659,659,659,659,
（その他）/保育所保育料/公立保育所、2歳児/1か月(円),32539,32539,32539,32539,
（その他）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（その他）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
,,,,,
東京の物価／平成１６年８月,,,,,
９．東京都区部の小売価格,,,,,
