分類/品目/銘柄/単位,2003年4月,2004年2月,2004年3月,2004年4月,銘柄改正等
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学年次授業料/1か年(円),975910,975910,975910,980960,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、入学金/(円),266970,266970,266970,266970,
（授業料等）/大学授業料（公・私立大学）/私立、昼間部、理工系、施設費/(円),989840,989840,989840,995310,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学年次授業料/1か年(円),756540,756540,756540,760800,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、入学金/(円),285600,285600,285600,283190,
（授業料等）/短期大学授業料/私立、昼間部、法文経系、施設費/(円),505750,505750,505750,524150,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学年次授業料/1か年(円),722650,722650,722650,722850,
（授業料等）/短期大学授業料/私立、昼間部、家政系、入学金/(円),298780,298780,298780,290370,
（授業料等）/短期大学授業料/私立、昼間部、家政系、施設費/(円),504680,504680,504680,504790,
（授業料等）/幼稚園保育料/公立、2年保育、保育料/1か月(円),5935,5935,5935,6035,
（授業料等）/幼稚園保育料/公立、2年保育、入園料/(円),1418,1418,1418,1441,
（授業料等）/幼稚園保育料/公立、2年保育、施設費/(円),        -,        -,        -,        -,
（授業料等）/幼稚園保育料/私立、3年保育保育料/1か月(円),24260,24260,24260,24690,
（授業料等）/幼稚園保育料/私立、3年保育入園料/1回(円),92030,92030,92030,94710,
（授業料等）/幼稚園保育料/私立、3年保育施設費/1回(円),52930,52930,52930,53970,
（教科書・学習参考書）/学習参考書/英語、「英文法標準問題精講」、高校生用/1冊(円),924,924,924,924,
（教科書・学習参考書）/学習参考書/国語、「中学国語自由自在」/1冊(円),2205,2205,2205,2205,
（教科書・学習参考書）/学習参考書/数学、「チャート式基礎からの数学1」、高校生用/1冊(円),1208,1208,1208,1208,15年4月改正
（教科書・学習参考書）/教科書/新学習指導要領に基づく国語総合/1冊(円),845,845,845,845,15年4月改正
（教科書・学習参考書）/教科書/新学習指導要領に基づく数学1/1冊(円),625,625,625,625,15年4月改正
（教科書・学習参考書）/教科書/新学習指導要領に基づく英語1/1冊(円),490,490,490,490,15年4月改正
（補習教育）/月謝/学習塾、週2～3回、中学生対象、2年生、3科目、月謝/1か月(円),20320,20320,20320,20420,
（教養娯楽用耐久財）/テレビ/ワイドテレビ32型、BSデジタルハイビジョン放送対応機能（D4端子）付き/1台(円),155480,144390,140650,130890,
（教養娯楽用耐久財）/ステレオ/ミニコンポーネントステレオセット、MDLP対応機能付き/1セット(円),51430,50400,49080,48070,
（教養娯楽用耐久財）/ビデオテープレコーダー/据置型、VHSハイファイ、Gコード予約機能付き/1台(円),17440,14550,14340,13750,
（教養娯楽用耐久財）/ミニディスクプレーヤー/再生専用、MDLP対応付き/1台(円),21420,20420,20040,20000,
（教養娯楽用耐久財）/カメラ/小型カメラ、35ミリコンパクトカメラ/1台(円),27530,22440,22250,22090,
（教養娯楽用耐久財）/ビデオカメラ/家庭用、デジタル方式、〔記録媒体〕DVC、〔記録方式〕DV方式、〔総画素数〕102～133万/1台(円),129440,85370,86490,90340,16年1月改正
（教養娯楽用耐久財）/ピアノ/アップライト、「ヤマハYU30」/1台(円),777000,777000,777000,777000,
（教養娯楽用耐久財）/電子オルガン/〔鍵盤〕上下各49鍵「ヤマハエレクトーンEL-500」/1台(円),627000,630000,630000,630000,
（教養娯楽用耐久財）/学習机/学童用、移動式脇机付き、分離型ハイタイプ、天然木/1台(円),        -,75250,78660,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/デスクトップ型/1台(円),        -,        -,        -,        -,
（教養娯楽用耐久財）/パーソナルコンピューター/ノート型/1台(円),210470,219150,224360,222750,
（教養娯楽用耐久財）/ﾊﾟｰｿﾅﾙｺﾝﾋﾟｭｰﾀ用ﾌﾟﾘﾝﾀ/インクジェットプリンタ/1台(円),18920,19410,19830,19430,
（教養娯楽用耐久財）/テレビ修理代/カラーテレビ、28型、IC交換の技術料/1件(円),11050,10690,10690,10640,
（教養娯楽用品）/万年筆（輸入品）/23Kゴールドプレート、「パーカー、ソネットパターンラック」/1本(円),12370,12370,12340,12600,
（教養娯楽用品）/ボールペン/鉛筆型、芯取替式、透明軸、金属製口部/1本(円),80,80,80,80,
（教養娯楽用品）/鉛筆/墨芯、HB、消しゴムなし/1ダース(円),481,481,481,481,
（教養娯楽用品）/マーキングペン/水性、蛍光ペン、細・太両用書き/1本(円),105,105,105,105,
（教養娯楽用品）/ノートブック/学習･事務用、6号、罫入り、中紙30枚/1冊(円),129,130,130,130,
（教養娯楽用品）/アルバム/「コクヨフリーアルバムア-134N」台紙6枚/1冊(円),691,661,661,661,
（教養娯楽用品）/セロハン粘着テープ/透明、幅18㎜×長さ35m（大巻）、箱入り/1箱(円),288,288,287,288,
（教養娯楽用品）/筆入れ/ビニール製、マグネット式、幅8～9cm、柄物/1個(円),1207,1245,1246,1261,
（教養娯楽用品）/OA用紙/A4サイズ、白、500枚/1包(円),622,550,550,550,
（教養娯楽用品）/ゴルフボール/輸入品、スリーピースボール、1ダース入り、｢タイトリストNewProV1」/1箱(円),5365,6168,6168,6142,15年7月改正
（教養娯楽用品）/サッカーボール/5号球、人工皮革、中級品/1個(円),4389,4481,4527,4544,
（教養娯楽用品）/グローブ/軟式野球用、一般用、牛皮製/1個(円),10700,10630,10630,10570,
（教養娯楽用品）/ゴルフクラブ/アイアン8本セット、（ヘッド）軟鉄（マイルドスチール）、（シャフト）スチール/1セット(円),141500,139700,143400,143400,
（教養娯楽用品）/テニスラケット/硬式/1本(円),26920,27330,27020,27020,
（教養娯楽用品）/テニスラケット/輸入品、硬式用、平均ウェイト255g以上/1本(円),24730,23540,23440,23590,
（教養娯楽用品）/釣ざお/振出し磯ざお、カーボンロッド、5．20～5．50m/1セット(円),11510,12050,11860,11700,
（教養娯楽用品）/トレーニングパンツ/ロングパンツ、ﾎﾟﾘｴｽﾃﾙ100％、サイズS～L/1本(円),7165,6349,6526,6561,16年1月改正
（教養娯楽用品）/水着/競泳用、女性用、無地/1着(円),8015,7754,7735,7574,
（教養娯楽用品）/人形/コレクション人形「シルバニアファミリー（お母さん）」/1個(円),873,873,873,874,
（教養娯楽用品）/がん具自動車/ミニカー、「トミカ（No.1～No.120）」/1台(円),362,362,362,362,
（教養娯楽用品）/組立がん具/プラスチック製、幼児向き、レゴシステム/1個(円),4953,4984,4984,5063,
（教養娯楽用品）/家庭用テレビゲーム機/プレイステーション2SCPH-50000/1台(円),26130,20550,20530,20500,15年7月改正
（教養娯楽用品）/フイルム/カラープリント用、35ミリ、ISO400、27枚撮り、3本入り、「フジカラーSUPERIAVenus400」/1パック(円),852,882,882,878,15年7月改正
（教養娯楽用品）/フイルム/輸入品、35㎜、27枚撮り/1パック(円),735,679,705,639,
（教養娯楽用品）/コンパクトディスク/アルバム、邦盤、J-POP/1枚(円),3059,3059,3059,3059,
（教養娯楽用品）/切り花/カーネーション（白を除く）、スプレータイプ/1本(円),162,167,176,172,16年1月改正
（教養娯楽用品）/切り花/きく、中輪/1本(円),190,199,203,206,
（教養娯楽用品）/切り花/バラ、輪もの/1本(円),298,279,302,299,
（教養娯楽用品）/園芸用土/培養土、14L入り/1袋(円),824,790,790,770,
（教養娯楽用品）/植木鉢/素焼き鉢、丸鉢、5号/1個(円),208,206,211,212,
（教養娯楽用品）/ペットフード/ドッグフード、ドライタイプ、成犬用、袋入り（2kg入り）/1袋(円),777,760,727,809,
（教養娯楽用品）/ペットフード/キャットフード、ウエットタイプ、缶入り（85g入り）/1缶(円),92,94,91,92,
（教養娯楽用品）/ビデオテープ/VHS方式、録画・再生時間120分、スタンダード、3巻入り/1パック(円),578,595,605,600,
（教養娯楽用品）/乾電池/筒形アルカリ乾電池、単3形、4個入り/1パック(円),413,446,448,448,
（教養娯楽用品）/ミニディスク/録音・再生時間74分、5枚入り/1パック(円),923,847,847,804,
（書籍・他の印刷物）/新聞代（地方・ブロック紙）/東京新聞日刊、朝夕刊、月ぎめ/1か月(円),3250,3250,3250,3250,
（書籍・他の印刷物）/新聞代（全国紙）/朝日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/読売新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/毎日新聞日刊、朝夕刊、月ぎめ/1か月(円),3925,3925,3925,3925,
（書籍・他の印刷物）/新聞代（全国紙）/日本経済新聞日刊、朝夕刊、月ぎめ/1か月(円),4384,4384,4384,4384,
（書籍・他の印刷物）/新聞代（全国紙）/産経新聞日刊、朝刊、月ぎめ/1か月(円),2950,2950,2950,2950,
（書籍・他の印刷物）/月刊誌/文芸春秋、調査日（金曜日）現在の最新号/1冊(円),730,780,730,710,
（書籍・他の印刷物）/月刊誌/主婦の友、調査日（金曜日）現在の最新号/1冊(円),490,520,520,520,
（書籍・他の印刷物）/月刊誌/コロコロコミック、調査日（金曜日）現在の最新号/1冊(円),480,500,480,480,
（書籍・他の印刷物）/月刊誌/趣味の園芸、調査日（金曜日）現在の最新号/1冊(円),480,480,480,480,
（書籍・他の印刷物）/月刊誌/オレンジページ、調査日（金曜日）現在の最新号/1冊(円),260,260,260,260,
（書籍・他の印刷物）/月刊誌/日経クリック、調査日（金曜日）現在の最新号/1冊(円),490,490,490,490,
（書籍・他の印刷物）/月刊誌/non’no、調査日（金曜日）現在の最新号/1冊(円),420,450,420,420,
（書籍・他の印刷物）/週刊誌/週刊ポスト、調査日（金曜日）現在の最新号/1冊(円),300,320,350,350,
（書籍・他の印刷物）/週刊誌/女性自身、調査日（金曜日）現在の最新号/1冊(円),320,320,320,320,
（書籍・他の印刷物）/週刊誌/週刊新潮、調査日（金曜日）現在の最新号/1冊(円),300,300,300,300,
（書籍・他の印刷物）/週刊誌/少年マガジン、調査日（金曜日）現在の最新号/1冊(円),230,230,230,230,
（書籍・他の印刷物）/週刊誌/ヤングジャンプ、調査日（金曜日）現在の最新号/1冊(円),260,270,270,270,
（書籍・他の印刷物）/辞書/英和辞典、並装、「ジーニアス英和辞典」/1冊(円),3360,3360,3360,3360,
（書籍・他の印刷物）/単行本/岩波新書/1冊(円),755,753,753,779,
（書籍・他の印刷物）/単行本/新潮文庫/1冊(円),384,388,388,392,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/一般旅館等、1泊2食付き、税サービス料を含む平日料金/1人(円),        -,        -,        -,        -,廃止(14年12月)
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、平日/1人(円),15064,15169,15182,15145,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊2食、休前日/1人(円),17620,17870,17944,17795,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、平日/1人(円),14461,14216,14546,14677,
（教養娯楽サービス）/宿泊料（全国平均宿泊料）/民営、1泊朝食、休前日/1人(円),14915,14796,14966,15168,
（教養娯楽サービス）/外国パック旅行費/東京発ソウルフリープラン3日間/1回(円),89400,69000,81161,72000,
（教養娯楽サービス）/外国パック旅行費/東京発ロサンゼルスフリープラン5日間/1回(円),91533,83690,93032,86433,
（教養娯楽サービス）/外国パック旅行費/東京発ホノルルフリープラン6日間/1回(円),159567,159207,169806,153933,
（教養娯楽サービス）/外国パック旅行費/東京発パリフリープラン8日間/1回(円),250633,186621,200548,250800,
（教養娯楽サービス）/外国パック旅行費/東京発シドニーフリープラン5日間/1回(円),113167,170869,162090,108067,
（教養娯楽サービス）/月謝/水泳教室（児童コース週1回）、月謝/1か月(円),6533,6607,6607,6607,
（教養娯楽サービス）/月謝/洋裁学校、昼間部、本科授業料、月謝/1か月(円),43330,43330,43330,47040,
（教養娯楽サービス）/月謝/料理教室、一般家庭料理、月4回、材料費含む/1か月(円),13960,13960,13960,14740,
（教養娯楽サービス）/月謝/音楽教室（ピアノ）初級週1回、月謝/1か月(円),7370,7078,7370,7470,
（教養娯楽サービス）/月謝/英会話、週2回、グループレッスン、月謝/1か月(円),16890,17150,17150,17210,
（教養娯楽サービス）/月謝/書道、週1回、小学生、月謝/1か月(円),3657,3657,3657,3657,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、所内50分/1回(円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、第一種普通免許取得、路上50分/1回(円),4617,4617,4617,4617,
（教養娯楽サービス）/自動車教習料/公安委員会指定、学科教習料50分/1回(円),1877,1877,1877,1877,
（教養娯楽サービス）/自動車教習料/公安委員会指定、入所料/1回(円),87670,87670,87670,83430,
（教養娯楽サービス）/放送受信料/NHK放送、カラー契約の受信料/1か月(円),1345,1345,1345,1345,
（教養娯楽サービス）/放送受信料/NHK・BS放送、衛星カラー契約の受信料/1か月(円),2290,2290,2290,2290,
（教養娯楽サービス）/放送受信料/CS放送受信料、基本料金/1か月(円),410,410,410,410,
（教養娯楽サービス）/放送受信料/CS放送受信料、パック料金/1か月(円),3140,3140,3140,3140,
（教養娯楽サービス）/映画観覧料/大人観覧料/1回(円),1800,1800,1800,1800,
（教養娯楽サービス）/サッカー観覧料/JリーグA席/1人(円),3795,        -,        -,3685,
（教養娯楽サービス）/サッカー観覧料/JリーグB席/1人(円),2152,        -,        -,2158,
（教養娯楽サービス）/プロ野球観覧料/公式戦、内野席、大人/1人(円),2275,        -,        -,2386,16年1月改正
（教養娯楽サービス）/プロ野球観覧料/公式戦、外野席、大人/1人(円),1405,        -,        -,1449,16年1月改正
（教養娯楽サービス）/ゴルフ練習料金/平日・入場料・ボール代（150個）/1回(円),2707,2662,2685,2685,
（教養娯楽サービス）/ゴルフプレイ料金/ビジター料金、平日、18ホールのグリーンフィ（税含む）/1人(円),14450,11440,12020,14760,
（教養娯楽サービス）/テニスコート使用料/屋外コート、ハード又はクレーコート、ビジター、休日（昼間）、1面/1時間(円),5306,5306,5306,5269,
（教養娯楽サービス）/プール使用料/公営プール、屋内、一般/1回(円),406,406,406,406,
（教養娯楽サービス）/ボウリングゲーム代/平日、午後6時以後の料金/1ゲーム(円),600,600,600,600,
（教養娯楽サービス）/マージャン遊技料/全自動卓、普通料金、1人/1時間(円),425,405,413,413,
（教養娯楽サービス）/遊園地入園料/休日大人/1人(円),1220,1120,1120,1120,
（教養娯楽サービス）/遊園地入園料/休日小人/1人(円),600,560,560,560,
（教養娯楽サービス）/美術館入館料（国立）/大人常設展（平常展）/1人(円),420,420,420,420,
（教養娯楽サービス）/美術館入館料（国立）/大人特別展（企画展）/1人(円),830,850,1300,1300,
（教養娯楽サービス）/美術館入館料（公立）/大人常設展（平常展）/1人(円),360,360,360,360,
（教養娯楽サービス）/美術館入館料（公立）/大人特別展（企画展）/1人(円),750,525,521,825,
（教養娯楽サービス）/競馬場入場料/中央競馬会/1人(円),200,200,200,200,
（教養娯楽サービス）/写真焼付代/カラー、27枚同時プリント、サービスサイズ、当日仕上げ/1セット(円),1235,1241,1241,1236,
（教養娯楽サービス）/ビデオソフトレンタル料/旧作、洋画、7泊8日/1本(円),371,364,367,369,
（教養娯楽サービス）/カラオケルーム使用料/ﾙｰﾑ料とｶﾗｵｹ料込み（飲食を除く）、1人当たりの時間制、平日(金曜日を除く)、午後8時～9時の1時間の料金/1人(円),3225,715,717,715,16年1月改正
（教養娯楽サービス）/獣医代/狂犬病予防接種料/1回(円),3142,3154,3154,3154,
（教養娯楽サービス）/インターネット接続料/ADSL利用料金、ﾌﾟﾛﾊﾞｲﾀﾞ料金及びNTT回線使用料/1か月(円),2569,2569,2569,2559,
（理美容サービス）/入浴料/大人/1回(円),400,400,400,400,
（理美容サービス）/入浴料/中人（6歳以上12歳未満）/1回(円),180,180,180,180,
（理美容サービス）/入浴料/小人（6歳未満）/1回(円),80,80,80,80,
（理美容サービス）/理髪料/総合調髪、大人/1回(円),3666,3666,3666,3679,
（理美容サービス）/パーマネント代/シャンプー、カット、ブロー又はセット込み、ショート/1回(円),8592,8520,8483,8398,
（理美容サービス）/ヘアーカット代/女性､ヘアーカット(ブロー込み)/1回(円),3651,3672,3672,3662,
（理美容サービス）/ヘアーカラーリング代/白髪染め（ヘアダイ）、ショート/1回(円),5486,5641,5641,5591,
（理美容用品）/電気かみそり/往復式、充電・交流式、3枚刃、水洗いタイプ、付属品を含む/1個(円),9460,10534,10510,10521,16年1月改正
（理美容用品）/電気かみそり/輸入品、往復式、充電交流式、3枚刃「ブラウンBS5790」/1個(円),12740,17870,17430,17040,15年7月改正
（理美容用品）/歯ブラシ/ナイロン毛、「ﾄﾞｳークリア」大人用/1本(円),180,183,177,177,
（理美容用品）/化粧石けん/標準重量90g～100g、3個入り/1パック(円),267,274,272,271,
（理美容用品）/シャンプー/液体、つめかえ用、袋入り（500ML入り）/1袋(円),663,492,459,486,16年1月改正
（理美容用品）/歯磨き/｢ﾃﾞﾝﾀｰaminoﾗｲｵﾝ（160g入り）」（ｳｨﾝﾀｰｸﾞﾘｰﾝを除く)/1本(円),186,199,192,190,16年1月改正
（理美容用品）/ヘアリンス/液体、つめかえ用、袋入り（500ML入り）/1袋(円),782,478,478,470,16年1月改正
（理美容用品）/ヘアーカラー/白髪用、早染めｸﾘｰﾑ、箱入り(1剤40g・2剤40g入り)/1箱(円),783,752,714,728,16年1月改正
（理美容用品）/整髪料/液状整髪料180ml入り/1瓶(円),1597,1556,1572,1573,
（理美容用品）/ヘアートニック/「アウスレーゼヘアトニックNA（200ml入り）」/1瓶(円),1751,1713,1730,1732,
（理美容用品）/クリーム/カウンセリング化粧品、栄養クリーム「エリクシール」又は「ユーヴィーホワイト」/1個(円),4856,4725,4773,4773,
（理美容用品）/クリーム/セルフ化粧品、栄養クリーム「ドルックスナイトクリーム」/1個(円),760,750,750,750,
（理美容用品）/化粧水/セルフ化粧品、瓶入り(200ML入り)/1本(円),1368,1274,1253,1314,16年1月改正
（理美容用品）/ファンデーション/カウンセリング化粧品、パウダータイプ、詰替用、「ユーヴィーホワイトパクトホワイトニング」/1個(円),3341,3341,3308,3381,
（理美容用品）/ファンデーション/セルフ化粧品、パウダータイプ、オールシーズン用、ケース入り(13g入り)、「ホワイティアパクト」/1個(円),1833,1773,1769,1764,15年7月改正
（理美容用品）/口紅/カウンセリング化粧品、「ピエヌ」「エリクシール」又は「テステイモ」/1本(円),2921,2914,2914,2914,
（理美容用品）/口紅/セルフ化粧品、「セルフィットラステイングルージュ」/1本(円),910,907,907,916,
（理美容用品）/乳液/カウンセリング化粧品、「エリクシールバイタライジングエマルジョン」1又は2/1瓶(円),3399,3296,3296,3296,
（理美容用品）/乳液/セルフ化粧品、「ドルックスレーデボーテ」/1瓶(円),571,564,558,558,
（身の回り用品）/男子洋傘/長傘、65㎝/1本(円),3441,3644,3702,3779,
（身の回り用品）/通学用かばん/ランドセル、合成皮革、たて型普通品/1個(円),        -,29850,30320,        -,
（身の回り用品）/ハンドバッグ/手提げ型、（肩掛兼用型を含む）、牛皮製、25～28cm、中級品/1個(円),19620,19340,19450,19800,
（身の回り用品）/ハンドバッグ/輸入品、手提げ型、布製、「ルイ・ヴィトン（アルマ）」/1個(円),98800,105000,105000,105000,
（身の回り用品）/旅行用かばん/スーツケース、ABS樹脂製、70cm程度/1個(円),36810,37550,37320,36660,
（身の回り用品）/指輪/平型又は甲丸、プラチナ900/1個(円),37700,39180,39180,39180,
（身の回り用品）/腕時計/男性用、クオーツ、ステンレススチール又は金メッキ「セイコースピリット」中級品/1個(円),26200,26200,26200,26200,
（身の回り用品）/腕時計/輸入品、男性用、クオーツ「オメガスピードマスター」/1個(円),224180,222340,225840,225840,
（身の回り用品）/ハンカチーフ/紳士用、綿100％、格子柄、普通品/1枚(円),525,525,540,540,
（身の回り用品）/時計修理代/紳士用腕時計、水晶発振式、中級品、電池交換料/1回(円),1335,1330,1330,1330,
（その他）/印鑑証明手数料/1通(円),300,300,300,300,
（その他）/戸籍抄本手数料/戸籍抄本/1通(円),450,450,450,450,
（その他）/パスポート取得料/一般旅券、10年用/1回(円),15000,15000,15000,15000,
（その他）/通所介護料/要介護1又は要介護2/1回(円),659,659,659,659,
（その他）/保育所保育料/公立保育所、2歳児/1か月(円),32539,32539,32539,32539,
（その他）/振込手数料/ATM利用、自行/1件(円),315,315,315,315,
（その他）/振込手数料/ATM利用、他行（電信）/1件(円),420,420,420,420,
,,,,,
東京の物価／平成１６年４月,,,,,
９．東京都区部の小売価格,,,,,
