1116,公益財団法人,東京都公園協会,新宿区,歌舞伎町２丁目４４番１号　東京都健康プラザハイジア9階
1117,公益財団法人,東京都交響楽団,台東区,上野公園５番４５号　東京文化会館内
1118,公益社団法人,東京都小平市歯科医師会,小平市,学園東町１丁目１９番１３号　小平市福祉会館内
1119,公益財団法人,東京都サッカー協会,新宿区,霞ヶ丘町１０番１号国立競技場内
1120,公益社団法人,東京都山岳連盟,千代田区,神田司町2-10　パークサイドセブン2Ｆ
1121,公益社団法人,東京都歯科医師会,千代田区,九段北４丁目１番２０号
1122,公益社団法人,東京都歯科衛生士会,文京区,本郷２丁目２１番３号
1123,公益財団法人,東京都私学財団,新宿区,神楽河岸１番１号 セントラルプラザ11階
1124,公益社団法人,東京都品川歯科医師会,品川区,西五反田６丁目２５番１２号　東京都品川歯科医師会館
1125,公益社団法人,東京都獣医師会,港区,南青山１丁目１番１号
1126,公益社団法人,東京都柔道整復師会,文京区,本郷１丁目１１番６号
1127,公益財団法人,東京都柔道連盟,文京区,春日１丁目１６番３０号　講道館内
1128,公益社団法人,東京都障害者スポーツ協会,新宿区,神楽河岸１番１号　セントラルプラザ１２F
1129,公益社団法人,東京都助産師会,文京区,音羽１丁目１９番１８号　東京都助産師会館内
1130,公益財団法人,東京都助産師会館,文京区,音羽1丁目19番18号
1131,公益社団法人,東京都私立幼稚園教育研修会,千代田区,九段北４丁目２番２５号　私学会館内
1132,公益社団法人,東京都鍼灸師会,豊島区,南大塚三丁目44番１4号
1133,公益財団法人,東京都人権啓発センター,港区,芝２丁目５番６号
1134,公益社団法人,東京都身体障害者団体連合会,新宿区,神楽河岸1番1号
1135,公益社団法人,東京都診療放射線技師会,荒川区,西日暮里２丁目２２番１号　ステーションプラザタワー５０５
1136,公益財団法人,東京都水泳協会,渋谷区,広尾１丁目3番18号
1137,公益財団法人,東京都スポーツ文化事業団,渋谷区,千駄ヶ谷一丁目29番9号日本パーティビル
1138,公益財団法人,東京都生活衛生営業指導センター,渋谷区,広尾５丁目7番1号
1139,公益社団法人,東京都世田谷区歯科医師会,世田谷区,松原６丁目４番１号
1140,公益社団法人,東京都専修学校各種学校協会,渋谷区,代々木１丁目５８番１号　石山ビル
1141,公益財団法人,東京都体育協会,新宿区,霞ヶ丘町4‐2Jａｐａn Spoｒｔ Olympic Square10階
1142,公益社団法人,東京都台東区歯科医師会,台東区,根岸４丁目1番２８号
1143,公益社団法人,東京都滝野川歯科医師会,北区,西ヶ原2丁目４１番１１号
1144,公益社団法人,東京都宅地建物取引業協会,千代田区,富士見２丁目２番４号　東京不動産会館内
1145,公益社団法人,東京都玉川歯科医師会,世田谷区,玉川３丁目２１番２号
1146,公益財団法人,東京都中小企業振興公社,千代田区,神田佐久間町１丁目９番地 
1147,公益財団法人,東京都つながり創生財団,新宿区,西新宿二丁目４番１号
1148,公益財団法人,東京都島しょ振興公社,港区,海岸１丁目４番１５号
1149,公益財団法人,東京都道路整備保全公社,新宿区,西新宿２丁目７番１号
1150,公益財団法人,東京都都市づくり公社,八王子市,子安町４丁目7番1号
1151,公益社団法人,東京都豊島区歯科医師会,豊島区,南大塚２丁目３７番１号
1152,公益財団法人,東京都トラック交通遺児等助成財団,新宿区,四谷３丁目1番8号
1153,公益財団法人,東京都軟式野球連盟,杉並区,高円寺北２丁目２１番５号
1154,公益財団法人,東京都農林水産振興財団,立川市,富士見町３丁目８番１号
1155,公益社団法人,東京都八南歯科医師会,八王子市,長沼町９６０番地
1156,公益社団法人,東京都はり・きゅう・あん摩マッサージ指圧師会,千代田区,神田東松下町３７番地４
1157,公益財団法人,東京都バレーボール協会,豊島区,東池袋１丁目２８番１号　タクトＴ.Oビル４０３号
1158,公益財団法人,東京都ひとり親家庭福祉協議会,新宿区,神楽河岸１番１号
1159,公益財団法人,東京都福祉保健財団,新宿区,西新宿２丁目７番１号
1160,公益社団法人,東京都府中市歯科医師会,府中市,府中町２丁目２５番地の１８
1161,公益社団法人,東京都不動産鑑定士協会,港区,虎ノ門５丁目１２番１号虎ノ門ワイコービル３階
1162,公益社団法人,東京都ペストコントロール協会,千代田区,鍛冶町２丁目９番５号東園ビル４階
1163,公益財団法人,東京都防災・建築まちづくりセンター,新宿区,西新宿七丁目７番３０号
1164,公益社団法人,東京都町田市歯科医師会,町田市,原町田５丁目８番７号　ガーデン町田
1165,公益社団法人,東京都港区麻布赤坂歯科医師会,港区,南青山１丁目１５番２号
1166,公益社団法人,東京都港区芝歯科医師会,港区,浜松町２丁目１番１１号
1167,公益社団法人,東京都向島歯科医師会,墨田区,東向島５丁目９番１７号
1168,公益社団法人,東京都武蔵野市歯科医師会,武蔵野市,吉祥寺南町２丁目４番７号　吉祥寺ソシアルビル２階
1169,公益社団法人,東京都目黒区歯科医師会,目黒区,中央町２丁目１３番１１号　東京都目黒区歯科医師会館内
1170,公益社団法人,東京都盲人福祉協会,新宿区,高田馬場１丁目９番２3号
1171,公益社団法人,東京都薬剤師会,千代田区,神田錦町１丁目２１番地
1172,公益社団法人,東京都洋菓子協会,世田谷区,池尻２丁目２１番１４号
1173,公益財団法人,東京都予防医学協会,新宿区,市谷砂土原町１丁目２番地
1174,公益社団法人,東京都理学療法士協会,渋谷区,代々木２丁目２６番５号　バロール代々木409号
1175,公益社団法人,東京都リサイクル事業協会,台東区,三筋２丁目３番９号
1176,公益財団法人,東京都立戸山高等学校校友会,新宿区,戸山３丁目１９番１号　東京都立戸山高等学校内
1177,公益社団法人,東京都猟友会,千代田区,神田松永町１９番３号　都猟会館内
1178,公益社団法人,東京都臨床検査技師会,千代田区,九段北４丁目１番５号　市谷法曹ビル405号
1179,公益財団法人,東京都歴史文化財団,千代田区,九段北四丁目１番２８号
1180,公益社団法人,東京都老人クラブ連合会,新宿区,西新宿５丁目７番１号　若月ビル8階
1181,公益財団法人,東京二期会,渋谷区,千駄ヶ谷１丁目２５番１２号2
1182,公益社団法人,東京のあすを創る協会,中央区,八重洲２丁目１１番７号　東栄八重洲ﾋﾞﾙ内
1183,公益社団法人,東京ビルメンテナンス協会,荒川区,西日暮里５丁目１２番５号
1184,公益財団法人,東京フィルハーモニー交響楽団,新宿区,西新宿３丁目２０番２号
1185,公益財団法人,東京富士美術館,八王子市,谷野町492番地１
1186,公益社団法人,東京部落解放研究所,台東区,今戸２丁目８番５号　東京解放会館内
1187,公益財団法人,東京弁護士会育英財団,千代田区,霞が関１丁目１番３号弁護士会館６階　東京弁護士会内
1188,公益財団法人,東京防災救急協会,千代田区,麹町1丁目12番地　東京消防庁麹町合同庁舎
1189,公益財団法人,東京防犯協会連合会,中野区,弥生町二丁目４番１０号警視庁本郷通庁舎内
1190,公益財団法人,東京ミュージック・ボランティア協会,小平市,大沼町六丁目7番25号
1191,公益社団法人,東京薬事協会,中央区,日本橋本町３丁目４番１８号
1192,公益財団法人,東京陸上競技協会,千代田区,飯田橋三丁目３番７号秋穂セントラルビル１階
1193,公益財団法人,東京連合防火協会,千代田区,大手町１丁目３番５号　東京消防庁内
1194,公益社団法人,東京労働基準協会連合会,千代田区,二番町９番地８
1195,公益財団法人,東京労働者福祉厚生協会,港区,芝5丁目26番30号専売ビル7階
1196,公益財団法人,東京ＹＭＣＡ,新宿区,西早稲田２丁目３番１８号　日本キリスト教会館６階
1197,公益財団法人,東京ＹＷＣＡ,千代田区,神田駿河台１丁目８番地１１
1198,公益財団法人,統計情報研究開発センター,千代田区,神田神保町３丁目６番
1199,公益社団法人,燈光会,港区,西新橋１丁目１４番９号　西新橋ﾋﾞﾙ
1200,公益財団法人,同志会,文京区,西片２丁目１６番１２号
1201,公益財団法人,東芝国際交流財団,港区,芝浦１丁目１番１号　東芝ビルディング3階
1202,公益財団法人,東ソー奨学会,港区,芝３丁目８番２号　東ソー株式会社内
1203,公益財団法人,東電記念財団,千代田区,有楽町１丁目７番１号　有楽町電気ビル北館12F
1204,公益財団法人,東南アジア文化友好協会,東村山市,萩山町４丁目２番２１号
1205,公益財団法人,東燃国際奨学財団,中央区,新川一丁目２番１４号新川一丁目ビル
1206,公益財団法人,動物環境・福祉協会Ｅｖａ,渋谷区,鶯谷町１５番１０号ロイヤルパレス渋谷２０４号
1207,公益財団法人,東法連特定退職金共済会,新宿区,四谷坂町５番６号
1208,公益財団法人,同盟育成会,千代田区,内幸町２丁目２番１号　日本プレスセンタービル内
1209,公益財団法人,東予育英会,調布市,多摩川１丁目２４番１号
1210,公益財団法人,東洋学林,新宿区,若葉１丁目１８番地
1211,公益財団法人,東洋哲学研究所,八王子市,丹木町１丁目２３６番地
1212,公益財団法人,東洋文庫,文京区,本駒込２丁目２８番２１号
1213,公益社団法人,東洋療法学校協会,港区,浜松町１丁目１２番９号
1214,公益財団法人,東洋療法研修試験財団,台東区,上野７丁目６番５号
1215,公益財団法人,東レ科学振興会,中央区,日本橋本石町３丁目３番１６号
1216,公益財団法人,常盤山文庫,港区,南青山４丁目２６番１８号
1217,公益財団法人,徳川記念財団,渋谷区,大山町３７番６号
1218,公益財団法人,徳川ミュージアム,世田谷区,等々力６丁目３８番６－１０１号
1219,公益財団法人,徳川黎明会,豊島区,目白３丁目８番１１号
1220,公益財団法人,徳洲会国際奨学財団,千代田区,麹町２丁目１０番地３ 
1221,公益社団法人,読書推進運動協議会,千代田区,神田神保町一丁目32番地
1222,公益財団法人,徳田財団,千代田区,神田錦町三丁目5番地1興和一橋ビル別館４F
1223,公益財団法人,特別区協議会,千代田区,飯田橋３丁目５番１号
1224,公益財団法人,徳間記念アニメーション文化財団,三鷹市,下連雀１丁目１番８３号
1225,公益財団法人,独立書人団,港区,芝2丁目２７番８号　VORT芝公園６階
1226,公益財団法人,戸栗美術館,渋谷区,松濤１丁目１１番３号
1227,公益財団法人,都市化研究公室,港区,南青山２丁目２番１５－５３４号
1228,公益財団法人,都市計画協会,千代田区,紀尾井町３番３２号
1229,公益社団法人,都市住宅学会,千代田区,富士見２丁目７番２号
1230,公益財団法人,都市づくりパブリックデザインセンター,文京区,音羽２丁目２番２号　アベニュー音羽２階
1231,公益財団法人,都市防災美化協会,中央区,京橋１丁目２番１号 大和八重洲ビル3階
1232,公益社団法人,豊島区医師会,豊島区,西池袋３丁目２２番１６号　豊島区医師会館内
1233,公益社団法人,豊島区シルバー人材センター,豊島区,東池袋２丁目５５番６号
1234,公益社団法人,豊島区薬剤師会,豊島区,南池袋３丁目２番６号
1235,公益財団法人,豊島修練会,東久留米市,東本町８番１４号
1236,公益社団法人,豊島法人会,豊島区,池袋２丁目３２番４号　豊島法人会館
1237,公益財団法人,としま未来文化財団,豊島区,東池袋一丁目２０番１０号としま区民センター内
1238,公益財団法人,図書館振興財団,文京区,小石川５丁目２番２号
1239,公益財団法人,都市緑化機構,千代田区,神田神保町３丁目２番地４
1240,公益財団法人,戸田育英財団,中央区,八丁堀四丁目１０番１号　甲東ビル４０１号室
1241,公益財団法人,戸田壽一・成郎育英財団,港区,北青山３丁目１０番１８号北青山本田ビル３Ｆ
1242,公益社団法人,土地改良測量設計技術協会,港区,新橋５丁目３４番４号　農業土木会館
1243,公益財団法人,特攻隊戦没者慰霊顕彰会,千代田区,飯田橋一丁目5番7号
1244,公益財団法人,都道府県センター,千代田区,平河町２丁目６番３号
1245,公益財団法人,ドナルド・マクドナルド・ハウス・チャリティーズ・ジャパン,新宿区,西新宿６丁目５番１号　新宿アイランドタワー
1246,公益財団法人,利根川・荒川水源地域対策基金,千代田区,神田佐久間河岸５１号　第一スレートビル６Ｆ
1247,公益社団法人,土木学会,新宿区,四谷１丁目無番地
1248,公益財団法人,富山文化財団,葛飾区,立石３丁目１９番３号タカラトミーホンデンビル
1249,公益財団法人,都民劇場,中央区,銀座5丁目１番７号　数寄屋橋ビル内
1250,公益財団法人,富山県学生寮,府中市,若松町４丁目１番１号
1251,公益財団法人,トヨタ財団,?新宿区,西新宿２丁目１番１号　新宿三井ビル３７階
1252,公益財団法人,トラスト未来フォーラム,千代田区,大手町２丁目１番１号　大手町野村ビル7階
1253,公益財団法人,トランスコスモス財団,港区,南青山一丁目1番1号新青山ビル西館16階
1254,公益社団法人,砥粒加工学会,新宿区,百人町２丁目２２番１７号　セラミックスビル4Ｆ
1255,公益財団法人,内視鏡医学研究振興財団,渋谷区,代々木２丁目１６番７号　山葉ビル7階
1256,公益財団法人,内藤記念科学振興財団,文京区,本郷３丁目４２番６号　NKDビル8階
1257,公益財団法人,永井記念薬学国際交流財団,文京区,弥生２丁目４番１６号　学会センタービル内
1258,公益財団法人,長岡社,中央区,日本橋室町一丁目６番５号
1259,公益財団法人,長尾自然環境財団,墨田区,緑四丁目20番9号
1260,公益財団法人,長坂国際奨学財団,杉並区,荻窪４丁目３２番５号
1261,公益財団法人,中島記念国際交流財団,港区,六本木６丁目１０番１号
1262,公益財団法人,中曽根康弘世界平和研究所,港区,虎ノ門３丁目２番２号　虎ノ門30森ビル6階
1263,公益財団法人,中谷医工計測技術振興財団,品川区,大崎一丁目２番２号　アートヴィレッジ大崎セントラルタワー８階
1264,公益財団法人,中董奨学会,渋谷区,渋谷１丁目４番１３号
1265,公益財団法人,中野区教育振興会,中野区,野方１丁目３５番３号中野区立教育センター分室内
1266,公益社団法人,中野区シルバー人材センター,中野区,中央２丁目２２番１０－１０１号
1267,公益社団法人,中野法人会,中野区,新井２丁目３３番６号
1268,公益財団法人,中村積善会,中央区,銀座6丁目2番1号
1269,公益財団法人,中村哲也記念財団,板橋区,小豆沢２丁目１２番７号
1270,公益財団法人,中村元東方研究所,千代田区,外神田２丁目１７番２号
1271,公益財団法人,中山人間科学振興財団,文京区,小日向4丁目２番６号
1272,公益財団法人,中山隼雄科学技術文化財団,中央区,銀座３丁目１５番８号
1273,公益財団法人,ナガワひまわり財団,千代田区,丸の内一丁目４番１号
1274,公益財団法人,那須記念財団,港区,港南二丁目16番4号品川グランドセントラルタワー17階
1275,公益財団法人,奈良県奨学会,文京区,小日向４丁目３番３号
1276,公益財団法人,南葵育英会,中央区,銀座２丁目６番１２号　大倉本館　内外施設工業株式会社内
1277,公益財団法人,難病医学研究財団,千代田区,神田淡路町1丁目7番地
1278,公益社団法人,難病の子どもとその家族へ夢を,中央区,入船２丁目９番１０号　五條ﾋﾞﾙ4-A
1279,公益社団法人,難民起業サポートファンド,千代田区,西神田2-5-2　ＴＡＳビル４階
1280,公益財団法人,南豫奨学会,小金井市,中町４丁目１８番２６号
1281,公益社団法人,新島村シルバー人材センター,新島村,本村四丁目１０番２号
1282,公益社団法人,におい・かおり環境協会,新宿区,高田馬場２丁目１４番２号　新陽ビル1106号
1283,公益社団法人,二科会,新宿区,新宿４丁目３番１５号
1284,公益財団法人,西川医療振興財団,千代田区,平河町１丁目４番１２号
1285,公益社団法人,西東京市歯科医師会,西東京市,田無町５丁目５番１２号
1286,公益社団法人,西東京市シルバー人材センター,西東京市,富士町１丁目７番６９号
1287,公益財団法人,仁科記念財団,文京区,本駒込２丁目２８番４５号
1288,公益社団法人,虹の会,中央区,日本橋小伝馬町１３番地４号
1289,公益財団法人,西原育英文化事業団,港区,芝浦三丁目6番18号
1290,公益財団法人,西山デンタルアカデミー,渋谷区,千駄ヶ谷３丁目２６－７
1291,公益財団法人,二十一世紀職業財団,文京区,本郷１丁目33番13号　日本生命春日町ビル3階
1292,公益社団法人,２４時間テレビチャリティー委員会,港区,東新橋１丁目６番１号
1293,公益財団法人,日伊音楽協会,目黒区,大橋１丁目７番４号
1294,公益財団法人,日伊協会,港区,赤坂７丁目２番１７　赤坂中央マンション２０７号
1295,公益財団法人,日印協会,千代田区,麹町１丁目６番地
1296,公益社団法人,日・豪・ニュージーランド協会,港区,虎ノ門3-7-5
1297,公益財団法人,日独協会,新宿区,信濃町１８番地３９
1298,公益財団法人,日仏会館,渋谷区,恵比寿３丁目９番２５号
1299,公益財団法人,日米医学医療交流財団,文京区,本郷３丁目４０番３号ＳＫビル３０１
1300,公益財団法人,日米教育交流振興財団,千代田区,永田町２丁目１４番２号　山王グランドビル416
1301,公益財団法人,日弁連交通事故相談センター,千代田区,霞が関１丁目１番３号　弁護士会館１４Ｆ
1302,公益財団法人,日弁連法務研究財団,千代田区,霞が関１丁目１番３号　弁護士会館１７Ｆ
1303,公益財団法人,日母おぎゃー献金基金,新宿区,市谷八幡町１４番地　市ヶ谷中央ビル内
1304,公益財団法人,日蓮宗奠統会,新宿区,西新宿７丁目１２番５号
1305,公益財団法人,日韓文化協会,新宿区,高田馬場４丁目１番７号
1306,公益財団法人,日韓文化交流基金,千代田区,神田三崎町２丁目２１番２号プライム水道橋ビル５階
1307,公益財団法人,日揮・実吉奨学会,中央区,日本橋兜町１５番６号　製粉会館ビル
1308,公益財団法人,日工組社会安全研究財団,千代田区,内神田１丁目7番8号
1309,公益財団法人,日産厚生会,世田谷区,瀬田４丁目８番１号
1310,公益財団法人,ニッセイ文化振興財団,千代田区,有楽町１丁目１番１号
1311,公益財団法人,ニッセイ緑の財団,港区,虎ノ門１丁目２１番１７号　虎ノ門NNビル8階
1312,公益財団法人,新田次郎記念会,武蔵野市,吉祥寺北町１丁目１４番１５号
1313,公益財団法人,日中医学協会,千代田区,岩本町１丁目４番３号　住泉KMビル6F
1314,公益財団法人,日中技能者交流センター,千代田区,一ツ橋２丁目6番2号
1315,公益財団法人,日中友好会館,文京区,後楽１丁目５番３号
1316,公益財団法人,日鉄鉱業奨学会,新宿区,四谷三栄町１４番３３号
1317,公益社団法人,日展,台東区,上野桜木２丁目４番１号
1318,公益財団法人,日本アイスホッケー連盟,新宿区,霞ヶ丘町4番2号Japan Sport Olympic Square 506
1319,公益財団法人,日本音楽財団,港区,赤坂１丁目２番２号
1320,公益社団法人,日本会,新宿区,四谷本塩町４番25号アトラス四谷本塩町108
1321,公益社団法人,日本駆け込み寺,新宿区,歌舞伎町２丁目４２番３号
1322,公益社団法人,日本記者クラブ,千代田区,内幸町２丁目２番１号　日本プレスセンター内
1323,公益社団法人,日本吟道学院,文京区,西片２丁目１２番２３号
1324,公益財団法人,日本ケアフィット共育機構,千代田区,神田三崎町２丁目２番６号
1325,公益財団法人,日本財団,港区,赤坂1-2-2　日本財団ビル6階
1326,公益財団法人,日本財団パラスポーツサポートセンター,港区,赤坂1－2－2　日本財団ﾋﾞﾙ4階
1327,公益財団法人,日本財団ボランティアセンター,港区,虎ノ門一丁目１１番２号　日本財団第二ビル
1328,公益社団法人,日本サイン協会,港区,浜松町１丁目２１番４号　港ﾋﾞﾙ5階
1329,公益社団法人,日本詩吟学院,台東区,根岸３丁目３番地４号
1330,公益財団法人,日本消防協会,港区,東新橋一丁目1番19号
1331,公益社団法人,日本水産学会,港区,港南４丁目５番７号　東京海洋大学内
1332,公益社団法人,日本青伸会,千代田区,西神田２丁目３番２号
1333,公益財団法人,日本製鉄文化財団,千代田区,紀尾井町６番５号
1334,公益社団法人,日本青年会議所,千代田区,平河町２丁目１４番３号
1335,公益社団法人,日本セラミックス協会,新宿区,百人町２丁目２２番１７号
1336,公益社団法人,日本装削蹄協会,港区,新橋４丁目５番４号
1337,公益財団法人,日本太鼓財団,港区,虎ノ門一丁目１１番２号
1338,公益財団法人,日本中学校体育連盟,新宿区,霞ヶ丘町４番２号Japan　Sport　Olympic　Square内
1339,公益社団法人,日本地理学会,文京区,弥生２丁目４番１６号
1340,公益財団法人,日本通運育英会,千代田区,神田和泉町２番地日本通運株式会社人財戦略部内
1341,公益財団法人,ニッポンドットコム,港区,虎ノ門１丁目１５番１６号笹川平和財団ビル
1342,公益社団法人,日本ネパール協会,品川区,大崎３丁目６番２１号　ニュー大崎702号
1343,公益社団法人,日本農芸化学会,文京区,弥生２丁目４番１６号
1344,公益財団法人,日本のローマ字社,文京区,本郷３丁目32番6号
1345,公益財団法人,日本博物館協会,台東区,上野公園12番52号　黒田記念館別館3階
1346,公益財団法人,日本武道館,千代田区,北の丸公園2番3号
1347,公益財団法人,日本ユニフォームセンター,港区,元赤坂１丁目４番２１号　赤坂パレスビル5階
1348,公益財団法人,似鳥国際奨学財団,北区,神谷３丁目６－２０　株式会社ニトリホールディングス東京本部内
1349,公益社団法人,日本愛玩動物協会,新宿区,信濃町８番地１
1350,公益社団法人,日本アイソトープ協会,文京区,本駒込二丁目２８番４５号
1351,公益財団法人,日本アイバンク協会,千代田区,神田錦町３丁目２番地　三基ビル
1352,公益財団法人,日本アウトワード・バウンド協会,荒川区,西日暮里五丁目38番5号
1353,公益社団法人,日本アクチュアリー会,中央区,晴海１丁目８番１０号
1354,公益社団法人,日本アドバタイザーズ協会,中央区,銀座３丁目１０番７号　ヒューリック銀座三丁目ビル８F
1355,公益財団法人,日本編物検定協会,文京区,水道2-13-2-401
1356,公益財団法人,日本編物手芸協会,渋谷区,千駄ヶ谷5丁目16番16-1002号
1357,公益社団法人,日本アメリカンフットボール協会,新宿区,霞ヶ丘町4番2号JAPAN SPORT OLYMPIC SQUARE 801
1358,公益財団法人,日本アレルギー協会,千代田区,九段南４丁目１番８号
1359,公益社団法人,日本アロマ環境協会,渋谷区,神宮前6-34-24AEAJグリーンテラス
1360,公益財団法人,日本アンチ・ドーピング機構,文京区,小石川1‐12‐14　日本生命小石川ビル4階
1361,公益社団法人,日本あん摩マッサージ指圧師会,新宿区,西早稲田２丁目１８番２号
1362,公益財団法人,日本医学医療国際交流財団,港区,新橋５丁目7番13号　ビュロー新橋603　
1363,公益社団法人,日本医学協会,清瀬市,松山２丁目１番７－２０２号
1364,公益社団法人,日本医学物理学会,新宿区,山吹町358番地5
1365,公益社団法人,日本医学放射線学会,文京区,本郷５丁目１番１６号　VORT本郷7階
1366,公益社団法人,日本医業経営コンサルタント協会,千代田区,三番町９番地１５　ホスピタルプラザビル5階
1367,公益財団法人,日本いけばな芸術協会,豊島区,駒込３丁目４番２号
1368,公益社団法人,日本医師会,文京区,本駒込２丁目２８番１６号
1369,公益社団法人,日本イスラエル親善協会,国立市,谷保６０４６番地の２　ＪＣＥビル4階
1370,公益財団法人,日本板硝子材料工学助成会,港区,三田３丁目５番２７号　住友不動産三田ツインビル西館
1371,公益社団法人,日本一輪車協会,江東区,門前仲町１丁目１０番１号　カンパニーハウス2Ｆ
1372,公益財団法人,日本医療機能評価機構,千代田区,三崎町１丁目４番１７号　東洋ビル
1373,公益財団法人,日本医療総合研究所,台東区,入谷１丁目9番5号
1374,公益社団法人,日本医療ソーシャルワーカー協会,新宿区,住吉町八丁目２０番　四谷ヂンゴビル201号
1375,公益財団法人,日本医療保険事務協会,千代田区,内神田2丁目5番3号　児谷ビル
1376,公益社団法人,日本印刷技術協会,杉並区,和田１丁目２９番１１号
1377,公益社団法人,日本インダストリアルデザイン協会,港区,六本木５丁目１７番１号
1378,公益社団法人,日本インテリアデザイナー協会,新宿区,西新宿３丁目７番１号　新宿パークタワー7階
1379,公益社団法人,日本・インドネシア経済協力事業協会,千代田区,麹町２丁目１２番１号　ＶＯＲＴ半蔵門６階
1380,公益社団法人,日本ウエイトリフティング協会,新宿区,霞ヶ丘町４番２号ＪａｐａｎＳｐｏｒｔＯｌｙｍｐｉｃＳｑｕａｒｅ
1381,公益財団法人,日本宇宙少年団,千代田区,神田錦町３丁目２１番地　チヨダプラットフォームスクウェア1008
1382,公益社団法人,日本エアロビック連盟,品川区,東大井５丁目７番１０号　クレストワン3F
1383,公益財団法人,日本英語検定協会,新宿区,横寺町５５番地
1384,公益社団法人,日本栄養士会,港区,新橋５丁目１３番５号
1385,公益社団法人,日本栄養・食糧学会,豊島区,池袋３丁目６０番５号フェイヴァーフィールド池袋Ｂ０３号
1386,公益財団法人,日本AED財団,千代田区,内神田２丁目７－１３
1387,公益社団法人,日本易学連合会,新宿区,新宿１丁目３１番１８号　ダイアパレス新宿一丁目316号
1388,公益社団法人,日本エクステリア建設業協会,台東区,柳橋1丁目５番２号　ツネフジビルディング5階
1389,公益財団法人,日本エステティック研究財団,港区,西新橋１丁目23番10号
1390,公益社団法人,日本煙火協会,中央区,日本橋人形町２丁目４番９号　人形町双葉ビル７Ｆ　
1391,公益社団法人,日本演劇協会,中央区,築地四丁目１番１号東劇ビル17階
1392,公益社団法人,日本演劇興行協会,中央区,銀座１丁目２７番８号　セントラルビルディング内
1393,公益社団法人,日本演奏連盟,港区,新橋３丁目１番１０号　石井ビル６F
1394,公益社団法人,日本オーケストラ連盟,墨田区,錦糸１丁目２番１号　アルカセントラル棟７階
1395,公益社団法人,日本オストミー協会,葛飾区,東新小岩１丁目１番地１号の９０１　 トラスト新小岩
1396,公益財団法人,日本オペラ振興会,渋谷区,神宮前４丁目３番１５－３１７号
1397,公益社団法人,日本オペレーションズ・リサーチ学会,千代田区,岩本町１丁目１３番５号　サン・チカビル内
1398,公益社団法人,日本オリエンテーリング協会,新宿区,霞ヶ丘町4番2号Japan Sport Olympic Square
1399,公益財団法人,日本オリンピック委員会,新宿区,霞ヶ丘町４番２号　Japan Sport Olympic Square13階
1400,公益財団法人,日本音楽教育文化振興会,文京区,本郷４丁目１５番９号
1401,公益社団法人,日本カーリング協会,新宿区,霞ヶ丘町4番2号Japan Sport Olympic Square 504
1402,公益社団法人,日本海員掖済会,中央区,明石町１番２９号
1403,公益社団法人,日本外国特派員協会,千代田区,丸の内３丁目２番３号丸の内二重橋ビル５階
1404,公益社団法人,日本介護福祉士会,文京区,後楽１丁目１番１３号　小野水道橋ビル５階
1405,公益社団法人,日本介護福祉士養成施設協会,文京区,本郷三丁目3番10号
1406,公益財団法人,日本海事科学振興財団,品川区,東八潮3番1号
1407,公益財団法人,日本海事広報協会,中央区,湊２丁目１２番６号　湊SYビル
1408,公益財団法人,日本海事センター,千代田区,麹町４丁目５番地　海事センタービル
1409,公益社団法人,日本海難防止協会,渋谷区,元代々木町33番-8号元代々木サンサンビル
1410,公益財団法人,日本海法会,千代田区,麹町４丁目５番地　海事センタービル
1411,公益財団法人,日本海洋科学振興財団,千代田区,神田神保町三丁目4番地29
1412,公益社団法人,日本海洋少年団連盟,千代田区,麹町4-5
1413,公益社団法人,日本化学会,千代田区,神田駿河台１丁目５番地
1414,公益財団法人,日本科学技術振興財団,千代田区,北の丸公園２番１号
1415,公益財団法人,日本科学協会,港区,赤坂１丁目２番２号　日本財団ビル５Ｆ
1416,公益社団法人,日本化学療法学会,文京区,本郷３丁目２８番８号
1417,公益社団法人,日本顎顔面インプラント学会,港区,芝５丁目２９番２２号
1418,公益財団法人,日本学術協力財団,港区,赤坂四丁目9番3号
1419,公益財団法人,日本学生航空連盟,港区,新橋１丁目１８番２号　明宏ビル本館５Ｆ
1420,公益財団法人,日本学生野球協会,渋谷区,渋谷２丁目２２番８号
1421,公益社団法人,日本学生陸上競技連合,渋谷区,代々木１丁目５８番１１号　中沢ビル２F
1422,公益社団法人,日本火災学会,文京区,弥生２丁目４番１６号　（学会センタービル内）
1423,公益社団法人,日本ガスタービン学会,新宿区,西新宿７丁目５番１３号　第3工新ビル・402号室
1424,公益社団法人,日本河川協会,千代田区,麹町２丁目６番地５　麹町Ｅ・Ｃ・Ｋビル３Ｆ
1425,公益社団法人,日本滑空協会,港区,新橋１丁目１８番１号　航空会館内
1426,公益社団法人,日本学校歯科医会,千代田区,九段北４丁目１番２０号
1427,公益財団法人,日本学校体育研究連合会,渋谷区,代々木神園町3番1号　国立オリンピック記念青少年総合センター内
1428,公益財団法人,日本学校保健会,港区,虎ノ門２丁目３番１７号
1429,公益社団法人,日本家庭園芸普及協会,中央区,日本橋小伝馬町１７番１２号
1430,公益社団法人,日本カヌー連盟,新宿区,霞ヶ丘町4番2号Japan Sport Olympic Square5階505
1431,公益社団法人,日本空手協会,文京区,後楽２丁目２３番１５号
1432,公益社団法人,日本眼科医会,港区,港南２丁目１６番４号品川グランドセントラルタワー８階
1433,公益財団法人,日本眼科学会,千代田区,神田猿楽町２丁目4番11-402号
