地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,9,91,（再掲）資本金1000万円以下,6,35,-,-,-,-,-,-,6,35,-,-,1,4,2,3,-,-,-,-,-,-,1,7,-,-,1,2,-,-,-,-,-,-,-,-,1,19,-,-,-,-
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,9,92,（再掲）資本金5000万円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,4,2,3,-,-,-,-,-,-,2,12,-,-,1,2,-,-,-,-,-,-,-,-,1,19,-,-,-,-
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,9,93,（再掲）資本金1億円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,4,2,3,-,-,-,-,-,-,2,12,-,-,1,2,-,-,-,-,-,-,-,-,1,19,-,-,-,-
6,13117,1311700903,北区,北区十条仲原,３丁目,北区十条仲原３丁目,9,94,（再掲）資本金3億円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,4,2,3,-,-,-,-,-,-,2,12,-,-,1,2,-,-,-,-,-,-,-,-,1,19,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,0,00,総数（資本金階級）,8,42,-,-,-,-,-,-,8,42,-,-,1,8,2,13,-,-,1,2,-,-,-,-,-,-,-,-,2,2,1,2,-,-,-,-,1,15,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,01,資本金300万円未満,1,15,-,-,-,-,-,-,1,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,02,資本金300万～500万円未満,3,10,-,-,-,-,-,-,3,10,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,03,資本金500万～1000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,04,資本金1000万～3000万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,2,13,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,9,91,（再掲）資本金1000万円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,8,2,13,-,-,1,2,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,1,15,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,9,92,（再掲）資本金5000万円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,8,2,13,-,-,1,2,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,1,15,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,9,93,（再掲）資本金1億円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,8,2,13,-,-,1,2,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,1,15,-,-,-,-
6,13117,1311700904,北区,北区十条仲原,４丁目,北区十条仲原４丁目,9,94,（再掲）資本金3億円以下,7,40,-,-,-,-,-,-,7,40,-,-,1,8,2,13,-,-,1,2,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,1,15,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,0,00,総数（資本金階級）,451,12847,1,5,1,5,-,-,450,12842,-,-,70,2517,71,1537,-,-,9,550,4,222,119,6565,5,18,54,190,28,229,28,371,26,219,4,24,11,107,-,-,21,293
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,01,資本金300万円未満,18,171,-,-,-,-,-,-,18,171,-,-,-,-,-,-,-,-,-,-,1,7,6,54,-,-,2,8,1,10,2,35,1,27,1,4,3,9,-,-,1,17
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,02,資本金300万～500万円未満,169,1045,-,-,-,-,-,-,169,1045,-,-,24,107,32,103,-,-,1,4,1,2,42,448,2,7,17,46,16,58,14,107,10,36,-,-,3,33,-,-,7,94
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,03,資本金500万～1000万円未満,42,198,1,5,1,5,-,-,41,193,-,-,5,26,5,39,-,-,-,-,-,-,9,69,-,-,14,35,1,1,3,8,3,10,-,-,1,5,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,04,資本金1000万～3000万円未満,163,2265,-,-,-,-,-,-,163,2265,-,-,28,230,27,341,-,-,6,417,-,-,47,661,3,11,20,95,7,67,6,189,5,81,-,-,3,48,-,-,11,125
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,05,資本金3000万～5000万円未満,17,511,-,-,-,-,-,-,17,511,-,-,3,47,3,303,-,-,-,-,-,-,7,119,-,-,1,6,2,30,-,-,1,6,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,06,資本金5000万～1億円未満,3,90,-,-,-,-,-,-,3,90,-,-,2,50,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,07,資本金1億～3億円未満,5,687,-,-,-,-,-,-,5,687,-,-,1,392,1,158,-,-,-,-,1,100,1,23,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,08,資本金3億～10億円未満,2,5227,-,-,-,-,-,-,2,5227,-,-,-,-,-,-,-,-,1,128,-,-,1,5099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,09,資本金10億～50億円未満,2,996,-,-,-,-,-,-,2,996,-,-,1,489,1,507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,1,10,資本金50億円以上,2,1190,-,-,-,-,-,-,2,1190,-,-,1,1127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,63,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702200,北区,北区滝野川,,北区滝野川,9,91,（再掲）資本金1000万円以下,361,2830,1,5,1,5,-,-,360,2825,-,-,47,261,60,393,-,-,6,103,2,9,95,1001,4,13,50,170,25,136,25,339,19,154,1,4,10,95,-,-,16,147
5,13117,1311702200,北区,北区滝野川,,北区滝野川,9,92,（再掲）資本金5000万円以下,410,4211,1,5,1,5,-,-,409,4206,-,-,61,431,67,786,-,-,7,421,2,9,111,1351,5,18,54,190,27,166,25,339,20,160,1,4,10,95,-,-,19,236
5,13117,1311702200,北区,北区滝野川,,北区滝野川,9,93,（再掲）資本金1億円以下,414,4538,1,5,1,5,-,-,413,4533,-,-,62,460,69,984,-,-,7,421,3,109,111,1351,5,18,54,190,27,166,25,339,20,160,1,4,10,95,-,-,19,236
5,13117,1311702200,北区,北区滝野川,,北区滝野川,9,94,（再掲）資本金3億円以下,417,4967,1,5,1,5,-,-,416,4962,-,-,63,852,69,984,-,-,7,421,3,109,112,1374,5,18,54,190,27,166,25,339,21,174,1,4,10,95,-,-,19,236
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,0,00,総数（資本金階級）,67,1592,-,-,-,-,-,-,67,1592,-,-,18,1248,15,134,-,-,-,-,-,-,11,63,1,5,8,40,5,72,3,15,2,4,-,-,2,6,-,-,2,5
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,02,資本金300万～500万円未満,31,105,-,-,-,-,-,-,31,105,-,-,5,22,9,22,-,-,-,-,-,-,6,28,-,-,3,8,4,9,1,8,2,4,-,-,1,4,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,03,資本金500万～1000万円未満,3,14,-,-,-,-,-,-,3,14,-,-,1,8,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,1,4,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,04,資本金1000万～3000万円未満,28,259,-,-,-,-,-,-,28,259,-,-,9,69,6,112,-,-,-,-,-,-,5,35,1,5,4,30,-,-,1,3,-,-,-,-,-,-,-,-,2,5
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,05,資本金3000万～5000万円未満,1,4,-,-,-,-,-,-,1,4,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,1,10,資本金50億円以上,2,1190,-,-,-,-,-,-,2,1190,-,-,1,1127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,63,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,9,91,（再掲）資本金1000万円以下,56,336,-,-,-,-,-,-,56,336,-,-,11,74,14,121,-,-,-,-,-,-,11,63,-,-,7,39,4,9,3,15,2,4,-,-,2,6,-,-,2,5
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,9,92,（再掲）資本金5000万円以下,64,384,-,-,-,-,-,-,64,384,-,-,16,103,15,134,-,-,-,-,-,-,11,63,1,5,8,40,4,9,3,15,2,4,-,-,2,6,-,-,2,5
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,9,93,（再掲）資本金1億円以下,64,384,-,-,-,-,-,-,64,384,-,-,16,103,15,134,-,-,-,-,-,-,11,63,1,5,8,40,4,9,3,15,2,4,-,-,2,6,-,-,2,5
6,13117,1311702201,北区,北区滝野川,１丁目,北区滝野川１丁目,9,94,（再掲）資本金3億円以下,64,384,-,-,-,-,-,-,64,384,-,-,16,103,15,134,-,-,-,-,-,-,11,63,1,5,8,40,4,9,3,15,2,4,-,-,2,6,-,-,2,5
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,0,00,総数（資本金階級）,39,202,-,-,-,-,-,-,39,202,-,-,8,37,9,53,-,-,-,-,-,-,9,65,3,11,5,14,1,1,1,13,-,-,-,-,1,2,-,-,2,6
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,01,資本金300万円未満,2,25,-,-,-,-,-,-,2,25,-,-,-,-,-,-,-,-,-,-,-,-,1,23,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,02,資本金300万～500万円未満,18,59,-,-,-,-,-,-,18,59,-,-,3,15,5,19,-,-,-,-,-,-,3,9,2,7,3,6,1,1,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,03,資本金500万～1000万円未満,6,21,-,-,-,-,-,-,6,21,-,-,2,8,1,3,-,-,-,-,-,-,2,9,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,04,資本金1000万～3000万円未満,11,88,-,-,-,-,-,-,11,88,-,-,3,14,3,31,-,-,-,-,-,-,1,15,1,4,1,7,-,-,1,13,-,-,-,-,-,-,-,-,1,4
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,9,91,（再掲）資本金1000万円以下,36,186,-,-,-,-,-,-,36,186,-,-,7,30,9,53,-,-,-,-,-,-,7,56,3,11,5,14,1,1,1,13,-,-,-,-,1,2,-,-,2,6
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,9,92,（再掲）資本金5000万円以下,37,193,-,-,-,-,-,-,37,193,-,-,8,37,9,53,-,-,-,-,-,-,7,56,3,11,5,14,1,1,1,13,-,-,-,-,1,2,-,-,2,6
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,9,93,（再掲）資本金1億円以下,37,193,-,-,-,-,-,-,37,193,-,-,8,37,9,53,-,-,-,-,-,-,7,56,3,11,5,14,1,1,1,13,-,-,-,-,1,2,-,-,2,6
6,13117,1311702202,北区,北区滝野川,２丁目,北区滝野川２丁目,9,94,（再掲）資本金3億円以下,37,193,-,-,-,-,-,-,37,193,-,-,8,37,9,53,-,-,-,-,-,-,7,56,3,11,5,14,1,1,1,13,-,-,-,-,1,2,-,-,2,6
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,0,00,総数（資本金階級）,55,673,-,-,-,-,-,-,55,673,-,-,9,59,6,116,-,-,-,-,1,113,19,204,-,-,5,18,3,13,4,22,2,30,-,-,2,23,-,-,4,75
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,01,資本金300万円未満,4,56,-,-,-,-,-,-,4,56,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,1,10,-,-,1,27,-,-,-,-,-,-,1,17
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,02,資本金300万～500万円未満,21,118,-,-,-,-,-,-,21,118,-,-,4,19,4,18,-,-,-,-,-,-,7,41,-,-,1,7,1,2,2,6,-,-,-,-,-,-,-,-,2,25
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,03,資本金500万～1000万円未満,5,14,-,-,-,-,-,-,5,14,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,2,1,1,-,-,1,3,-,-,1,5,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,04,資本金1000万～3000万円未満,16,189,-,-,-,-,-,-,16,189,-,-,4,34,1,58,-,-,-,-,-,-,6,62,-,-,3,9,-,-,1,8,-,-,-,-,1,18,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,05,資本金3000万～5000万円未満,2,37,-,-,-,-,-,-,2,37,-,-,-,-,-,-,-,-,-,-,-,-,2,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,06,資本金5000万～1億円未満,1,40,-,-,-,-,-,-,1,40,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,9,91,（再掲）資本金1000万円以下,40,264,-,-,-,-,-,-,40,264,-,-,5,24,4,18,-,-,-,-,-,-,14,84,-,-,4,16,3,13,3,14,2,30,-,-,2,23,-,-,3,42
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,9,92,（再掲）資本金5000万円以下,48,414,-,-,-,-,-,-,48,414,-,-,8,53,5,76,-,-,-,-,-,-,17,145,-,-,5,18,3,13,3,14,2,30,-,-,2,23,-,-,3,42
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,9,93,（再掲）資本金1億円以下,49,454,-,-,-,-,-,-,49,454,-,-,8,53,6,116,-,-,-,-,-,-,17,145,-,-,5,18,3,13,3,14,2,30,-,-,2,23,-,-,3,42
6,13117,1311702203,北区,北区滝野川,３丁目,北区滝野川３丁目,9,94,（再掲）資本金3億円以下,49,454,-,-,-,-,-,-,49,454,-,-,8,53,6,116,-,-,-,-,-,-,17,145,-,-,5,18,3,13,3,14,2,30,-,-,2,23,-,-,3,42
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,0,00,総数（資本金階級）,12,29,-,-,-,-,-,-,12,29,-,-,3,8,4,10,-,-,1,1,-,-,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,02,資本金300万～500万円未満,6,11,-,-,-,-,-,-,6,11,-,-,2,3,2,3,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,03,資本金500万～1000万円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,04,資本金1000万～3000万円未満,4,10,-,-,-,-,-,-,4,10,-,-,-,-,2,7,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,9,91,（再掲）資本金1000万円以下,11,24,-,-,-,-,-,-,11,24,-,-,2,3,4,10,-,-,1,1,-,-,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,9,92,（再掲）資本金5000万円以下,12,29,-,-,-,-,-,-,12,29,-,-,3,8,4,10,-,-,1,1,-,-,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,9,93,（再掲）資本金1億円以下,12,29,-,-,-,-,-,-,12,29,-,-,3,8,4,10,-,-,1,1,-,-,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702204,北区,北区滝野川,４丁目,北区滝野川４丁目,9,94,（再掲）資本金3億円以下,12,29,-,-,-,-,-,-,12,29,-,-,3,8,4,10,-,-,1,1,-,-,2,5,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,2
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,0,00,総数（資本金階級）,46,984,-,-,-,-,-,-,46,984,-,-,7,470,6,208,-,-,1,13,1,100,11,76,-,-,6,23,4,10,-,-,5,52,2,16,2,15,-,-,1,1
6,13117,1311702205,北区,北区滝野川,５丁目,北区滝野川５丁目,1,01,資本金300万円未満,2,26,-,-,-,-,-,-,2,26,-,-,-,-,-,-,-,-,-,-,-,-,2,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
