地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,2,O,00,教育，学習支援業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,O,81,学校教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,O,82,その他の教育，学習支援業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,2,P,00,医療，福祉,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,P,83,医療業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,P,84,保健衛生,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,P,85,社会保険・社会福祉・介護事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,2,Q,00,複合サービス事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,Q,86,郵便局,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,Q,87,協同組合（他に分類されないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,2,R,00,サービス業（他に分類されないもの）,7,1,3,2,1,-,-,-,-,-,-,74,59,15,7,1,3,2,1,-,-,-,-,-,-,74,59,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,88,廃棄物処理業,3,-,2,-,1,-,-,-,-,-,-,34,24,10,3,-,2,-,1,-,-,-,-,-,-,34,24,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,89,自動車整備業,3,-,1,2,-,-,-,-,-,-,-,39,34,5,3,-,1,2,-,-,-,-,-,-,-,39,34,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,90,機械等修理業（別掲を除く）,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,91,職業紹介・労働者派遣業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,92,その他の事業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,93,政治・経済・文化団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,94,宗教,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,R,95,その他のサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,2,S,00,公務（他に分類されるものを除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301502,瑞穂町,瑞穂町長岡,２丁目,瑞穂町長岡２丁目,3,S,98,地方公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,0,A-S,00,全産業,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,A-R,00,全産業（Ｓ公務を除く）,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,A-B,00,農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,1,C-S,00,非農林漁業,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,9,C-R,00,非農林漁業（Ｓ公務を除く）,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,88,21,24,15,7,8,10,3,-,-,-,1926,1247,679,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,D,00,建設業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,D,06,総合工事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,D,07,職別工事業（設備工事業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,D,08,設備工事業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,E,00,製造業,40,8,9,10,6,3,3,1,-,-,-,740,477,263,40,8,9,10,6,3,3,1,-,-,-,740,477,263,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,09,食料品製造業,4,-,-,-,-,1,2,1,-,-,-,259,89,170,4,-,-,-,-,1,2,1,-,-,-,259,89,170,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,10,飲料・たばこ・飼料製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,11,繊維工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,12,木材・木製品製造業（家具を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,13,家具・装備品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,14,パルプ・紙・紙加工品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,15,印刷・同関連業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,16,化学工業,1,1,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,18,プラスチック製品製造業（別掲を除く）,2,-,-,2,-,-,-,-,-,-,-,31,18,13,2,-,-,2,-,-,-,-,-,-,-,31,18,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,21,窯業・土石製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,22,鉄鋼業,4,1,-,2,-,-,1,-,-,-,-,90,79,11,4,1,-,2,-,-,1,-,-,-,-,90,79,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,23,非鉄金属製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,24,金属製品製造業,11,2,6,3,-,-,-,-,-,-,-,91,67,24,11,2,6,3,-,-,-,-,-,-,-,91,67,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,25,はん用機械器具製造業,1,-,1,-,-,-,-,-,-,-,-,9,6,3,1,-,1,-,-,-,-,-,-,-,-,9,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,26,生産用機械器具製造業,6,2,-,-,3,1,-,-,-,-,-,102,83,19,6,2,-,-,3,1,-,-,-,-,-,102,83,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,27,業務用機械器具製造業,1,-,-,-,1,-,-,-,-,-,-,22,19,3,1,-,-,-,1,-,-,-,-,-,-,22,19,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,28,電子部品・デバイス・電子回路製造業,3,1,1,1,-,-,-,-,-,-,-,22,20,2,3,1,1,1,-,-,-,-,-,-,-,22,20,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,29,電気機械器具製造業,2,1,-,-,-,1,-,-,-,-,-,39,35,4,2,1,-,-,-,1,-,-,-,-,-,39,35,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,30,情報通信機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,31,輸送用機械器具製造業,4,-,1,1,2,-,-,-,-,-,-,64,56,8,4,-,1,1,2,-,-,-,-,-,-,64,56,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,E,32,その他の製造業,1,-,-,1,-,-,-,-,-,-,-,10,4,6,1,-,-,1,-,-,-,-,-,-,-,10,4,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,F,00,電気・ガス・熱供給・水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,F,36,水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,G,00,情報通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,G,39,情報サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,H,00,運輸業，郵便業,17,2,5,2,1,1,5,1,-,-,-,647,432,215,17,2,5,2,1,1,5,1,-,-,-,647,432,215,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,43,道路旅客運送業,1,-,1,-,-,-,-,-,-,-,-,7,7,-,1,-,1,-,-,-,-,-,-,-,-,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,44,道路貨物運送業,13,-,4,1,1,1,5,1,-,-,-,622,411,211,13,-,4,1,1,1,5,1,-,-,-,622,411,211,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,47,倉庫業,3,2,-,1,-,-,-,-,-,-,-,18,14,4,3,2,-,1,-,-,-,-,-,-,-,18,14,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,2,I,00,卸売業，小売業,12,3,5,2,-,1,-,1,-,-,-,204,129,75,12,3,5,2,-,1,-,1,-,-,-,204,129,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,I,51,繊維・衣服等卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13303,1330301503,瑞穂町,瑞穂町長岡,３丁目,瑞穂町長岡３丁目,3,I,52,飲食料品卸売業,1,-,-,-,-,-,-,1,-,-,-,104,45,59,1,-,-,-,-,-,-,1,-,-,-,104,45,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
