地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13106,台東区,4,I,53,536,000,再生資源卸売業,9,93,（再掲）企業常用雇用者50人以下,34,41,183,124,9,9,23,12,25,32,160,112,1,1,3,1,8,8,23,12,2,2,19,15,12,16,67,39,1,3,17,15,1,2,31,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,18,74,43,24,30,129,82,25,32,160,112,25,32,160,112,-,-,-,-
4,13106,台東区,4,I,53,536,000,再生資源卸売業,9,94,（再掲）企業常用雇用者100人以下,35,49,265,203,9,9,23,12,26,40,242,191,1,1,3,1,8,8,23,12,2,2,19,15,12,16,67,39,1,3,17,15,2,10,113,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,18,74,43,24,30,129,82,26,40,242,191,26,40,242,191,-,-,-,-
4,13106,台東区,4,I,53,536,000,再生資源卸売業,9,95,（再掲）企業常用雇用者200人以下,37,68,513,434,9,9,23,12,28,59,490,422,1,1,3,1,8,8,23,12,2,2,19,15,13,26,197,158,1,3,17,15,3,19,231,221,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,18,74,43,25,40,259,201,28,59,490,422,28,59,490,422,-,-,-,-
4,13106,台東区,4,I,53,536,000,再生資源卸売業,9,96,（再掲）企業常用雇用者300人以下,37,68,513,434,9,9,23,12,28,59,490,422,1,1,3,1,8,8,23,12,2,2,19,15,13,26,197,158,1,3,17,15,3,19,231,221,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,18,74,43,25,40,259,201,28,59,490,422,28,59,490,422,-,-,-,-
4,13106,台東区,4,I,53,536,000,再生資源卸売業,9,97,（再掲）企業常用雇用者900人以下,37,68,513,434,9,9,23,12,28,59,490,422,1,1,3,1,8,8,23,12,2,2,19,15,13,26,197,158,1,3,17,15,3,19,231,221,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,18,74,43,25,40,259,201,28,59,490,422,28,59,490,422,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,0,00,総数（企業常用雇用者規模）,617,1429,17706,16281,21,22,45,16,591,1396,17586,16194,10,10,30,17,93,99,473,335,47,57,258,194,303,406,2824,2174,36,93,1184,1070,46,215,2817,2668,16,113,1473,1378,22,304,6424,6294,3,72,1935,1922,-,-,-,-,375,435,2535,1899,508,705,5266,4243,545,953,8561,7356,556,1070,9630,8398,5,11,75,71
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,01,企業常用雇用者0～4人,329,343,1131,549,21,22,45,16,304,317,1077,525,10,10,30,17,74,76,217,110,37,39,106,53,158,164,583,297,10,10,31,15,8,8,38,25,2,2,53,3,-,-,-,-,-,-,-,-,-,-,-,-,246,255,804,411,295,305,997,514,299,309,1058,520,299,309,1058,520,4,4,9,8
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,02,企業常用雇用者5～9人,107,128,889,698,-,-,-,-,107,128,889,698,-,-,-,-,11,12,91,75,8,10,57,50,75,88,619,485,4,4,37,25,4,5,46,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74,84,591,477,101,118,836,657,102,119,850,664,102,119,850,664,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,03,企業常用雇用者10～19人,72,113,1118,946,-,-,-,-,72,113,1118,946,-,-,-,-,5,8,75,64,1,1,12,11,44,65,671,560,8,15,136,117,8,12,141,121,1,2,13,11,1,1,15,13,1,2,11,11,-,-,-,-,36,51,552,470,60,91,930,784,66,101,1035,873,67,103,1048,884,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,04,企業常用雇用者20～29人,34,74,909,810,-,-,-,-,34,74,909,810,-,-,-,-,2,2,56,53,-,-,-,-,16,38,423,379,3,8,88,67,7,13,183,161,3,7,83,76,2,5,50,49,-,-,-,-,-,-,-,-,15,32,393,356,24,52,636,563,29,64,778,688,31,68,833,736,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,05,企業常用雇用者30～49人,21,100,861,799,-,-,-,-,21,100,861,799,-,-,-,-,1,1,34,33,-,-,-,-,7,41,270,241,5,15,219,207,3,13,129,114,2,25,101,97,1,2,33,32,1,1,35,35,-,-,-,-,3,6,112,105,14,60,567,523,18,95,753,692,19,97,786,724,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,06,企業常用雇用者50～99人,22,116,1692,1581,-,-,-,-,21,109,1626,1518,-,-,-,-,-,-,-,-,1,7,83,80,3,10,258,212,4,20,310,299,8,42,595,569,2,17,152,143,3,13,228,215,-,-,-,-,-,-,-,-,1,7,83,80,12,58,937,862,18,96,1398,1303,19,104,1463,1368,1,7,66,63
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,07,企業常用雇用者100～299人,25,322,4264,4139,-,-,-,-,25,322,4264,4139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,21,363,340,6,77,1028,1009,5,49,708,688,12,175,2165,2102,-,-,-,-,-,-,-,-,-,-,-,-,2,21,363,340,10,113,1669,1616,16,214,2572,2502,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,08,企業常用雇用者300～999人,5,139,2116,2085,-,-,-,-,5,139,2116,2085,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,45,657,640,1,11,363,360,2,83,1096,1085,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,56,1020,1000,3,56,1020,1000,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,09,企業常用雇用者1000～1999人,1,69,1889,1876,-,-,-,-,1,69,1889,1876,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,69,1889,1876,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,10,企業常用雇用者2000～4999人,1,25,2837,2798,-,-,-,-,1,25,2837,2798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,25,2837,2798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,91,（再掲）企業常用雇用者5人以下,358,374,1327,694,21,22,45,16,333,348,1273,670,10,10,30,17,76,78,229,120,40,43,123,68,181,188,743,412,11,11,38,20,8,8,38,25,2,2,53,3,-,-,-,-,-,-,-,-,-,-,-,-,267,278,943,516,324,336,1193,659,328,340,1254,665,328,340,1254,665,4,4,9,8
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,92,（再掲）企業常用雇用者20人以下,514,595,3279,2313,21,22,45,16,489,569,3225,2289,10,10,30,17,90,96,383,249,46,50,175,114,280,325,1947,1402,23,30,226,177,22,27,270,215,3,4,66,14,1,1,15,13,1,2,11,11,-,-,-,-,359,398,2021,1418,462,525,2904,2075,473,540,3084,2177,474,542,3097,2188,4,4,9,8
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,93,（再掲）企業常用雇用者50人以下,563,758,4908,3802,21,22,45,16,538,732,4854,3778,10,10,30,17,93,99,473,335,46,50,175,114,300,396,2566,1962,30,52,511,431,30,51,537,450,8,36,250,187,4,8,98,94,2,3,46,46,-,-,-,-,374,428,2452,1819,494,626,3966,3041,514,688,4474,3437,518,696,4575,3528,4,4,9,8
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,94,（再掲）企業常用雇用者100人以下,585,874,6600,5383,21,22,45,16,559,841,6480,5296,10,10,30,17,93,99,473,335,47,57,258,194,303,406,2824,2174,34,72,821,730,38,93,1132,1019,10,53,402,330,7,21,326,309,2,3,46,46,-,-,-,-,375,435,2535,1899,506,684,4903,3903,532,784,5872,4740,537,800,6038,4896,5,11,75,71
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,95,（再掲）企業常用雇用者200人以下,605,1111,9605,8292,21,22,45,16,579,1078,9485,8205,10,10,30,17,93,99,473,335,47,57,258,194,303,406,2824,2174,36,93,1184,1070,42,139,1711,1590,15,102,1110,1018,16,142,1681,1619,2,3,46,46,-,-,-,-,375,435,2535,1899,508,705,5266,4243,540,866,7092,5918,551,983,8161,6960,5,11,75,71
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,96,（再掲）企業常用雇用者300人以下,610,1196,10864,9522,21,22,45,16,584,1163,10744,9435,10,10,30,17,93,99,473,335,47,57,258,194,303,406,2824,2174,36,93,1184,1070,44,170,2160,2028,15,102,1110,1018,19,196,2491,2411,2,3,46,46,-,-,-,-,375,435,2535,1899,508,705,5266,4243,542,897,7541,6356,553,1014,8610,7398,5,11,75,71
4,13106,台東区,3,I,54,000,000,機械器具卸売業,9,97,（再掲）企業常用雇用者900人以下,615,1335,12980,11607,21,22,45,16,589,1302,12860,11520,10,10,30,17,93,99,473,335,47,57,258,194,303,406,2824,2174,36,93,1184,1070,46,215,2817,2668,16,113,1473,1378,21,279,3587,3496,2,3,46,46,-,-,-,-,375,435,2535,1899,508,705,5266,4243,545,953,8561,7356,556,1070,9630,8398,5,11,75,71
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,0,00,総数（企業常用雇用者規模）,221,541,7431,6886,8,9,18,6,209,522,7339,6810,3,3,11,7,33,36,272,218,15,21,149,122,113,152,977,748,10,36,473,432,14,68,761,719,7,46,932,870,6,145,3674,3613,1,1,35,35,-,-,-,-,139,171,1146,905,183,265,2070,1699,192,336,3262,2811,198,436,4003,3539,4,10,74,70
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,01,企業常用雇用者0～4人,116,123,443,212,8,9,18,6,105,111,417,199,3,3,11,7,19,19,58,31,11,11,42,22,60,65,223,120,5,5,17,8,4,4,15,11,1,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,81,85,285,155,101,106,363,198,103,108,412,199,103,108,412,199,3,3,8,7
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,02,企業常用雇用者5～9人,41,51,337,272,-,-,-,-,41,51,337,272,-,-,-,-,7,7,65,52,3,3,24,20,27,33,217,173,-,-,-,-,1,2,11,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,32,249,202,38,45,317,252,38,45,317,252,38,45,317,252,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,03,企業常用雇用者10～19人,26,45,406,342,-,-,-,-,26,45,406,342,-,-,-,-,4,7,59,49,-,-,-,-,15,23,227,188,2,6,41,36,2,2,36,32,1,2,13,11,-,-,-,-,-,-,-,-,-,-,-,-,15,22,219,188,23,38,363,305,23,38,363,305,24,40,376,316,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,04,企業常用雇用者20～29人,12,27,313,278,-,-,-,-,12,27,313,278,-,-,-,-,2,2,56,53,-,-,-,-,9,24,236,205,-,-,-,-,1,1,21,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,20,233,207,12,27,313,278,12,27,313,278,12,27,313,278,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,05,企業常用雇用者30～49人,7,20,280,253,-,-,-,-,7,20,280,253,-,-,-,-,1,1,34,33,-,-,-,-,2,7,74,62,1,4,52,48,2,7,85,75,-,-,-,-,-,-,-,-,1,1,35,35,-,-,-,-,2,5,77,73,5,15,204,185,6,19,245,218,6,19,245,218,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,06,企業常用雇用者50～99人,6,40,414,397,-,-,-,-,5,33,348,334,-,-,-,-,-,-,-,-,1,7,83,80,-,-,-,-,-,-,-,-,2,14,141,135,1,4,59,54,1,8,65,65,-,-,-,-,-,-,-,-,1,7,83,80,2,13,147,141,4,25,283,269,5,33,348,334,1,7,66,63
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,07,企業常用雇用者100～299人,10,173,1717,1666,-,-,-,-,10,173,1717,1666,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,21,363,340,1,12,131,131,3,28,451,445,4,112,772,750,-,-,-,-,-,-,-,-,-,-,-,-,2,21,363,340,4,37,645,622,8,127,1308,1274,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,08,企業常用雇用者300～999人,2,37,684,668,-,-,-,-,2,37,684,668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,26,321,308,1,11,363,360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,37,684,668,2,37,684,668,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,10,企業常用雇用者2000～4999人,1,25,2837,2798,-,-,-,-,1,25,2837,2798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,25,2837,2798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,91,（再掲）企業常用雇用者5人以下,124,131,496,252,8,9,18,6,113,119,470,239,3,3,11,7,19,19,58,31,11,11,42,22,68,73,276,160,5,5,17,8,4,4,15,11,1,1,46,-,-,-,-,-,-,-,-,-,-,-,-,-,87,91,324,185,109,114,416,238,111,116,465,239,111,116,465,239,3,3,8,7
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,92,（再掲）企業常用雇用者20人以下,187,228,1281,906,8,9,18,6,176,216,1255,893,3,3,11,7,30,33,182,132,14,14,66,42,105,129,741,541,7,11,58,44,8,9,83,70,2,3,59,11,-,-,-,-,-,-,-,-,-,-,-,-,130,147,827,605,166,198,1138,835,168,200,1187,836,169,202,1200,847,3,3,8,7
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,93,（再掲）企業常用雇用者50人以下,202,266,1779,1357,8,9,18,6,191,254,1753,1344,3,3,11,7,33,36,272,218,14,14,66,42,113,152,977,748,8,15,110,92,10,16,168,145,2,3,59,11,-,-,-,-,1,1,35,35,-,-,-,-,138,164,1063,825,179,231,1560,1218,182,237,1650,1252,183,239,1663,1263,3,3,8,7
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,94,（再掲）企業常用雇用者100人以下,208,306,2193,1754,8,9,18,6,196,287,2101,1678,3,3,11,7,33,36,272,218,15,21,149,122,113,152,977,748,8,15,110,92,12,30,309,280,3,7,118,65,1,8,65,65,1,1,35,35,-,-,-,-,139,171,1146,905,181,244,1707,1359,186,262,1933,1521,188,272,2011,1597,4,10,74,70
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,95,（再掲）企業常用雇用者200人以下,217,444,3614,3131,8,9,18,6,205,425,3522,3055,3,3,11,7,33,36,272,218,15,21,149,122,113,152,977,748,10,36,473,432,13,42,440,411,6,35,569,510,4,85,541,526,1,1,35,35,-,-,-,-,139,171,1146,905,183,265,2070,1699,190,299,2578,2143,196,399,3319,2871,4,10,74,70
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,96,（再掲）企業常用雇用者300人以下,218,479,3910,3420,8,9,18,6,206,460,3818,3344,3,3,11,7,33,36,272,218,15,21,149,122,113,152,977,748,10,36,473,432,13,42,440,411,6,35,569,510,5,120,837,815,1,1,35,35,-,-,-,-,139,171,1146,905,183,265,2070,1699,190,299,2578,2143,196,399,3319,2871,4,10,74,70
4,13106,台東区,4,I,54,541,000,産業機械器具卸売業,9,97,（再掲）企業常用雇用者900人以下,220,516,4594,4088,8,9,18,6,208,497,4502,4012,3,3,11,7,33,36,272,218,15,21,149,122,113,152,977,748,10,36,473,432,14,68,761,719,7,46,932,870,5,120,837,815,1,1,35,35,-,-,-,-,139,171,1146,905,183,265,2070,1699,192,336,3262,2811,198,436,4003,3539,4,10,74,70
4,13106,台東区,4,I,54,542,000,自動車卸売業,0,00,総数（企業常用雇用者規模）,38,64,425,364,3,3,4,1,35,61,421,363,-,-,-,-,7,8,23,15,10,11,35,21,11,12,30,15,3,8,132,124,4,22,201,188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,31,88,51,33,41,234,183,35,61,421,363,35,61,421,363,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,01,企業常用雇用者0～4人,30,33,89,44,3,3,4,1,27,30,85,43,-,-,-,-,6,7,17,10,8,9,24,10,11,12,30,15,-,-,-,-,2,2,14,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,28,71,35,27,30,85,43,27,30,85,43,27,30,85,43,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,02,企業常用雇用者5～9人,3,3,17,16,-,-,-,-,3,3,17,16,-,-,-,-,1,1,6,5,2,2,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,17,16,3,3,17,16,3,3,17,16,3,3,17,16,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,03,企業常用雇用者10～19人,1,3,16,13,-,-,-,-,1,3,16,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,16,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,16,13,1,3,16,13,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,05,企業常用雇用者30～49人,2,4,77,74,-,-,-,-,2,4,77,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,77,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,4,77,74,2,4,77,74,2,4,77,74,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,06,企業常用雇用者50～99人,1,4,55,50,-,-,-,-,1,4,55,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,55,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,55,50,1,4,55,50,1,4,55,50,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,07,企業常用雇用者100～299人,1,17,171,167,-,-,-,-,1,17,171,167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,171,167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,171,167,1,17,171,167,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,9,91,（再掲）企業常用雇用者5人以下,32,35,100,54,3,3,4,1,29,32,96,53,-,-,-,-,7,8,23,15,9,10,29,15,11,12,30,15,-,-,-,-,2,2,14,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27,30,82,45,29,32,96,53,29,32,96,53,29,32,96,53,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,9,92,（再掲）企業常用雇用者20人以下,34,39,122,73,3,3,4,1,31,36,118,72,-,-,-,-,7,8,23,15,10,11,35,21,11,12,30,15,-,-,-,-,3,5,30,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,31,88,51,30,33,102,59,31,36,118,72,31,36,118,72,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,9,93,（再掲）企業常用雇用者50人以下,36,43,199,147,3,3,4,1,33,40,195,146,-,-,-,-,7,8,23,15,10,11,35,21,11,12,30,15,2,4,77,74,3,5,30,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,31,88,51,32,37,179,133,33,40,195,146,33,40,195,146,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,9,94,（再掲）企業常用雇用者100人以下,37,47,254,197,3,3,4,1,34,44,250,196,-,-,-,-,7,8,23,15,10,11,35,21,11,12,30,15,3,8,132,124,3,5,30,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,31,88,51,33,41,234,183,34,44,250,196,34,44,250,196,-,-,-,-
4,13106,台東区,4,I,54,542,000,自動車卸売業,9,95,（再掲）企業常用雇用者200人以下,38,64,425,364,3,3,4,1,35,61,421,363,-,-,-,-,7,8,23,15,10,11,35,21,11,12,30,15,3,8,132,124,4,22,201,188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,31,88,51,33,41,234,183,35,61,421,363,35,61,421,363,-,-,-,-
