地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13212,1321201104,日野市,日野市豊田,４丁目,日野市豊田４丁目,3,1210,会社,430,343,87,-,-,-,-,-,-,38,26,12,392,317,75,391,317,74,370,311,59,21,6,15,1,-,1,-,-,-,-,-,-,430,343,87
6,13212,1321201104,日野市,日野市豊田,４丁目,日野市豊田４丁目,3,1220,会社以外の法人,35,21,14,-,-,-,-,-,-,4,2,2,31,19,12,29,17,12,11,10,1,18,7,11,2,2,-,-,-,-,-,-,-,35,21,14
6,13212,1321201104,日野市,日野市豊田,４丁目,日野市豊田４丁目,2,1300,法人でない団体,4,2,2,-,-,-,-,-,-,1,1,-,3,1,2,3,1,2,-,-,-,3,1,2,-,-,-,-,-,-,-,-,-,4,2,2
5,13212,1321200900,日野市,日野市西平山,,日野市西平山,1,1000,民営,547,243,304,41,33,8,8,1,7,58,40,18,440,169,271,399,153,246,203,84,119,196,69,127,41,16,25,1,-,1,-,-,-,546,243,303
5,13212,1321200900,日野市,日野市西平山,,日野市西平山,2,1100,個人,90,44,46,41,33,8,8,1,7,-,-,-,41,10,31,26,8,18,18,5,13,8,3,5,15,2,13,-,-,-,-,-,-,90,44,46
5,13212,1321200900,日野市,日野市西平山,,日野市西平山,3,1210,会社,141,86,55,-,-,-,-,-,-,51,34,17,90,52,38,83,45,38,54,34,20,29,11,18,7,7,-,1,-,1,-,-,-,140,86,54
5,13212,1321200900,日野市,日野市西平山,,日野市西平山,3,1220,会社以外の法人,316,113,203,-,-,-,-,-,-,7,6,1,309,107,202,290,100,190,131,45,86,159,55,104,19,7,12,-,-,-,-,-,-,316,113,203
5,13212,1321200900,日野市,日野市西平山,,日野市西平山,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200901,日野市,日野市西平山,１丁目,日野市西平山１丁目,1,1000,民営,321,136,185,12,9,3,2,-,2,25,19,6,282,108,174,263,99,164,127,43,84,136,56,80,19,9,10,-,-,-,-,-,-,321,136,185
6,13212,1321200901,日野市,日野市西平山,１丁目,日野市西平山１丁目,2,1100,個人,41,14,27,12,9,3,2,-,2,-,-,-,27,5,22,15,3,12,8,1,7,7,2,5,12,2,10,-,-,-,-,-,-,41,14,27
6,13212,1321200901,日野市,日野市西平山,１丁目,日野市西平山１丁目,3,1210,会社,39,19,20,-,-,-,-,-,-,19,14,5,20,5,15,20,5,15,10,4,6,10,1,9,-,-,-,-,-,-,-,-,-,39,19,20
6,13212,1321200901,日野市,日野市西平山,１丁目,日野市西平山１丁目,3,1220,会社以外の法人,241,103,138,-,-,-,-,-,-,6,5,1,235,98,137,228,91,137,109,38,71,119,53,66,7,7,-,-,-,-,-,-,-,241,103,138
6,13212,1321200901,日野市,日野市西平山,１丁目,日野市西平山１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200902,日野市,日野市西平山,２丁目,日野市西平山２丁目,1,1000,民営,72,22,50,6,5,1,3,1,2,3,2,1,60,14,46,58,12,46,22,10,12,36,2,34,2,2,-,-,-,-,-,-,-,72,22,50
6,13212,1321200902,日野市,日野市西平山,２丁目,日野市西平山２丁目,2,1100,個人,11,6,5,6,5,1,3,1,2,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,11,6,5
6,13212,1321200902,日野市,日野市西平山,２丁目,日野市西平山２丁目,3,1210,会社,17,11,6,-,-,-,-,-,-,3,2,1,14,9,5,12,7,5,7,6,1,5,1,4,2,2,-,-,-,-,-,-,-,17,11,6
6,13212,1321200902,日野市,日野市西平山,２丁目,日野市西平山２丁目,3,1220,会社以外の法人,44,5,39,-,-,-,-,-,-,-,-,-,44,5,39,44,5,39,13,4,9,31,1,30,-,-,-,-,-,-,-,-,-,44,5,39
6,13212,1321200902,日野市,日野市西平山,２丁目,日野市西平山２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200903,日野市,日野市西平山,３丁目,日野市西平山３丁目,1,1000,民営,44,16,28,3,3,-,1,-,1,4,3,1,36,10,26,21,7,14,11,5,6,10,2,8,15,3,12,-,-,-,-,-,-,44,16,28
6,13212,1321200903,日野市,日野市西平山,３丁目,日野市西平山３丁目,2,1100,個人,4,3,1,3,3,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13212,1321200903,日野市,日野市西平山,３丁目,日野市西平山３丁目,3,1210,会社,9,8,1,-,-,-,-,-,-,3,2,1,6,6,-,3,3,-,2,2,-,1,1,-,3,3,-,-,-,-,-,-,-,9,8,1
6,13212,1321200903,日野市,日野市西平山,３丁目,日野市西平山３丁目,3,1220,会社以外の法人,31,5,26,-,-,-,-,-,-,1,1,-,30,4,26,18,4,14,9,3,6,9,1,8,12,-,12,-,-,-,-,-,-,31,5,26
6,13212,1321200903,日野市,日野市西平山,３丁目,日野市西平山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200904,日野市,日野市西平山,４丁目,日野市西平山４丁目,1,1000,民営,12,7,5,1,1,-,-,-,-,5,3,2,6,3,3,4,1,3,-,-,-,4,1,3,2,2,-,1,-,1,-,-,-,11,7,4
6,13212,1321200904,日野市,日野市西平山,４丁目,日野市西平山４丁目,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13212,1321200904,日野市,日野市西平山,４丁目,日野市西平山４丁目,3,1210,会社,11,6,5,-,-,-,-,-,-,5,3,2,6,3,3,4,1,3,-,-,-,4,1,3,2,2,-,1,-,1,-,-,-,10,6,4
6,13212,1321200904,日野市,日野市西平山,４丁目,日野市西平山４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200904,日野市,日野市西平山,４丁目,日野市西平山４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200905,日野市,日野市西平山,５丁目,日野市西平山５丁目,1,1000,民営,98,62,36,19,15,4,2,-,2,21,13,8,56,34,22,53,34,19,43,26,17,10,8,2,3,-,3,-,-,-,-,-,-,98,62,36
6,13212,1321200905,日野市,日野市西平山,５丁目,日野市西平山５丁目,2,1100,個人,33,20,13,19,15,4,2,-,2,-,-,-,12,5,7,9,5,4,8,4,4,1,1,-,3,-,3,-,-,-,-,-,-,33,20,13
6,13212,1321200905,日野市,日野市西平山,５丁目,日野市西平山５丁目,3,1210,会社,65,42,23,-,-,-,-,-,-,21,13,8,44,29,15,44,29,15,35,22,13,9,7,2,-,-,-,-,-,-,-,-,-,65,42,23
6,13212,1321200905,日野市,日野市西平山,５丁目,日野市西平山５丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200905,日野市,日野市西平山,５丁目,日野市西平山５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321201200,日野市,日野市東豊田,,日野市東豊田,1,1000,民営,717,402,315,39,28,11,11,-,11,97,67,30,570,307,263,535,287,248,273,190,83,262,97,165,35,20,15,1,1,-,2,-,2,718,401,317
5,13212,1321201200,日野市,日野市東豊田,,日野市東豊田,2,1100,個人,117,45,72,39,28,11,11,-,11,-,-,-,67,17,50,63,15,48,49,13,36,14,2,12,4,2,2,-,-,-,1,-,1,118,45,73
5,13212,1321201200,日野市,日野市東豊田,,日野市東豊田,3,1210,会社,535,339,196,-,-,-,-,-,-,87,60,27,448,279,169,423,261,162,197,169,28,226,92,134,25,18,7,1,1,-,-,-,-,534,338,196
5,13212,1321201200,日野市,日野市東豊田,,日野市東豊田,3,1220,会社以外の法人,65,18,47,-,-,-,-,-,-,10,7,3,55,11,44,49,11,38,27,8,19,22,3,19,6,-,6,-,-,-,1,-,1,66,18,48
5,13212,1321201200,日野市,日野市東豊田,,日野市東豊田,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321201201,日野市,日野市東豊田,１丁目,日野市東豊田１丁目,1,1000,民営,235,128,107,6,5,1,4,-,4,22,18,4,203,105,98,192,94,98,43,32,11,149,62,87,11,11,-,-,-,-,-,-,-,235,128,107
6,13212,1321201201,日野市,日野市東豊田,１丁目,日野市東豊田１丁目,2,1100,個人,12,5,7,6,5,1,4,-,4,-,-,-,2,-,2,2,-,2,-,-,-,2,-,2,-,-,-,-,-,-,-,-,-,12,5,7
6,13212,1321201201,日野市,日野市東豊田,１丁目,日野市東豊田１丁目,3,1210,会社,218,120,98,-,-,-,-,-,-,21,17,4,197,103,94,186,92,94,39,30,9,147,62,85,11,11,-,-,-,-,-,-,-,218,120,98
6,13212,1321201201,日野市,日野市東豊田,１丁目,日野市東豊田１丁目,3,1220,会社以外の法人,5,3,2,-,-,-,-,-,-,1,1,-,4,2,2,4,2,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,5,3,2
6,13212,1321201201,日野市,日野市東豊田,１丁目,日野市東豊田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321201202,日野市,日野市東豊田,２丁目,日野市東豊田２丁目,1,1000,民営,177,74,103,12,9,3,2,-,2,26,17,9,137,48,89,132,47,85,78,31,47,54,16,38,5,1,4,-,-,-,1,-,1,178,74,104
6,13212,1321201202,日野市,日野市東豊田,２丁目,日野市東豊田２丁目,2,1100,個人,52,11,41,12,9,3,2,-,2,-,-,-,38,2,36,37,2,35,32,2,30,5,-,5,1,-,1,-,-,-,1,-,1,53,11,42
6,13212,1321201202,日野市,日野市東豊田,２丁目,日野市東豊田２丁目,3,1210,会社,96,53,43,-,-,-,-,-,-,18,12,6,78,41,37,75,40,35,32,24,8,43,16,27,3,1,2,-,-,-,-,-,-,96,53,43
6,13212,1321201202,日野市,日野市東豊田,２丁目,日野市東豊田２丁目,3,1220,会社以外の法人,29,10,19,-,-,-,-,-,-,8,5,3,21,5,16,20,5,15,14,5,9,6,-,6,1,-,1,-,-,-,-,-,-,29,10,19
6,13212,1321201202,日野市,日野市東豊田,２丁目,日野市東豊田２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321201203,日野市,日野市東豊田,３丁目,日野市東豊田３丁目,1,1000,民営,97,40,57,10,4,6,2,-,2,17,13,4,68,23,45,55,20,35,30,14,16,25,6,19,13,3,10,-,-,-,1,-,1,98,40,58
6,13212,1321201203,日野市,日野市東豊田,３丁目,日野市東豊田３丁目,2,1100,個人,16,4,12,10,4,6,2,-,2,-,-,-,4,-,4,4,-,4,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,16,4,12
6,13212,1321201203,日野市,日野市東豊田,３丁目,日野市東豊田３丁目,3,1210,会社,50,31,19,-,-,-,-,-,-,16,12,4,34,19,15,26,16,10,19,13,6,7,3,4,8,3,5,-,-,-,-,-,-,50,31,19
6,13212,1321201203,日野市,日野市東豊田,３丁目,日野市東豊田３丁目,3,1220,会社以外の法人,31,5,26,-,-,-,-,-,-,1,1,-,30,4,26,25,4,21,9,1,8,16,3,13,5,-,5,-,-,-,1,-,1,32,5,27
6,13212,1321201203,日野市,日野市東豊田,３丁目,日野市東豊田３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321201204,日野市,日野市東豊田,４丁目,日野市東豊田４丁目,1,1000,民営,208,160,48,11,10,1,3,-,3,32,19,13,162,131,31,156,126,30,122,113,9,34,13,21,6,5,1,1,1,-,-,-,-,207,159,48
6,13212,1321201204,日野市,日野市東豊田,４丁目,日野市東豊田４丁目,2,1100,個人,37,25,12,11,10,1,3,-,3,-,-,-,23,15,8,20,13,7,15,11,4,5,2,3,3,2,1,-,-,-,-,-,-,37,25,12
6,13212,1321201204,日野市,日野市東豊田,４丁目,日野市東豊田４丁目,3,1210,会社,171,135,36,-,-,-,-,-,-,32,19,13,139,116,23,136,113,23,107,102,5,29,11,18,3,3,-,1,1,-,-,-,-,170,134,36
6,13212,1321201204,日野市,日野市東豊田,４丁目,日野市東豊田４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321201204,日野市,日野市東豊田,４丁目,日野市東豊田４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321200800,日野市,日野市東平山,,日野市東平山,1,1000,民営,516,278,238,8,5,3,-,-,-,16,12,4,492,261,231,486,256,230,320,188,132,166,68,98,6,5,1,-,-,-,72,72,-,588,350,238
5,13212,1321200800,日野市,日野市東平山,,日野市東平山,2,1100,個人,20,8,12,8,5,3,-,-,-,-,-,-,12,3,9,11,3,8,8,2,6,3,1,2,1,-,1,-,-,-,-,-,-,20,8,12
5,13212,1321200800,日野市,日野市東平山,,日野市東平山,3,1210,会社,257,192,65,-,-,-,-,-,-,14,11,3,243,181,62,239,177,62,155,129,26,84,48,36,4,4,-,-,-,-,69,69,-,326,261,65
5,13212,1321200800,日野市,日野市東平山,,日野市東平山,3,1220,会社以外の法人,239,78,161,-,-,-,-,-,-,2,1,1,237,77,160,236,76,160,157,57,100,79,19,60,1,1,-,-,-,-,3,3,-,242,81,161
5,13212,1321200800,日野市,日野市東平山,,日野市東平山,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200801,日野市,日野市東平山,１丁目,日野市東平山１丁目,1,1000,民営,29,12,17,3,1,2,-,-,-,3,2,1,23,9,14,23,9,14,4,3,1,19,6,13,-,-,-,-,-,-,3,3,-,32,15,17
6,13212,1321200801,日野市,日野市東平山,１丁目,日野市東平山１丁目,2,1100,個人,7,2,5,3,1,2,-,-,-,-,-,-,4,1,3,4,1,3,2,1,1,2,-,2,-,-,-,-,-,-,-,-,-,7,2,5
6,13212,1321200801,日野市,日野市東平山,１丁目,日野市東平山１丁目,3,1210,会社,22,10,12,-,-,-,-,-,-,3,2,1,19,8,11,19,8,11,2,2,-,17,6,11,-,-,-,-,-,-,-,-,-,22,10,12
6,13212,1321200801,日野市,日野市東平山,１丁目,日野市東平山１丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,-,3,3,-
6,13212,1321200801,日野市,日野市東平山,１丁目,日野市東平山１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200802,日野市,日野市東平山,２丁目,日野市東平山２丁目,1,1000,民営,66,45,21,4,3,1,-,-,-,8,7,1,54,35,19,52,34,18,30,21,9,22,13,9,2,1,1,-,-,-,-,-,-,66,45,21
6,13212,1321200802,日野市,日野市東平山,２丁目,日野市東平山２丁目,2,1100,個人,10,5,5,4,3,1,-,-,-,-,-,-,6,2,4,5,2,3,4,1,3,1,1,-,1,-,1,-,-,-,-,-,-,10,5,5
6,13212,1321200802,日野市,日野市東平山,２丁目,日野市東平山２丁目,3,1210,会社,56,40,16,-,-,-,-,-,-,8,7,1,48,33,15,47,32,15,26,20,6,21,12,9,1,1,-,-,-,-,-,-,-,56,40,16
6,13212,1321200802,日野市,日野市東平山,２丁目,日野市東平山２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200802,日野市,日野市東平山,２丁目,日野市東平山２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200803,日野市,日野市東平山,３丁目,日野市東平山３丁目,1,1000,民営,421,221,200,1,1,-,-,-,-,5,3,2,415,217,198,411,213,198,286,164,122,125,49,76,4,4,-,-,-,-,69,69,-,490,290,200
6,13212,1321200803,日野市,日野市東平山,３丁目,日野市東平山３丁目,2,1100,個人,3,1,2,1,1,-,-,-,-,-,-,-,2,-,2,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13212,1321200803,日野市,日野市東平山,３丁目,日野市東平山３丁目,3,1210,会社,179,142,37,-,-,-,-,-,-,3,2,1,176,140,36,173,137,36,127,107,20,46,30,16,3,3,-,-,-,-,69,69,-,248,211,37
6,13212,1321200803,日野市,日野市東平山,３丁目,日野市東平山３丁目,3,1220,会社以外の法人,239,78,161,-,-,-,-,-,-,2,1,1,237,77,160,236,76,160,157,57,100,79,19,60,1,1,-,-,-,-,-,-,-,239,78,161
6,13212,1321200803,日野市,日野市東平山,３丁目,日野市東平山３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13212,1321202100,日野市,日野市大字日野,,日野市大字日野,1,1000,民営,2559,1405,1154,90,71,19,20,1,19,189,129,60,2260,1204,1056,2215,1184,1031,1341,926,415,874,258,616,45,20,25,5,5,-,147,105,42,2701,1505,1196
5,13212,1321202100,日野市,日野市大字日野,,日野市大字日野,2,1100,個人,248,97,151,90,71,19,20,1,19,-,-,-,138,25,113,117,22,95,47,14,33,70,8,62,21,3,18,-,-,-,3,1,2,251,98,153
5,13212,1321202100,日野市,日野市大字日野,,日野市大字日野,3,1210,会社,2125,1277,848,-,-,-,-,-,-,189,129,60,1936,1148,788,1912,1131,781,1197,893,304,715,238,477,24,17,7,5,5,-,143,104,39,2263,1376,887
5,13212,1321202100,日野市,日野市大字日野,,日野市大字日野,3,1220,会社以外の法人,184,30,154,-,-,-,-,-,-,-,-,-,184,30,154,184,30,154,97,19,78,87,11,76,-,-,-,-,-,-,1,-,1,185,30,155
5,13212,1321202100,日野市,日野市大字日野,,日野市大字日野,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1,2,1,1,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,2,1,1
5,13212,1321200200,日野市,日野市日野台,,日野市日野台,1,1000,民営,9727,8318,1409,41,36,5,11,2,9,155,135,20,9520,8145,1375,9410,8090,1320,7782,6884,898,1628,1206,422,110,55,55,395,349,46,1188,985,203,10520,8954,1566
5,13212,1321200200,日野市,日野市日野台,,日野市日野台,2,1100,個人,111,64,47,41,36,5,11,2,9,-,-,-,59,26,33,44,16,28,26,10,16,18,6,12,15,10,5,-,-,-,-,-,-,111,64,47
5,13212,1321200200,日野市,日野市日野台,,日野市日野台,3,1210,会社,9532,8215,1317,-,-,-,-,-,-,152,132,20,9380,8083,1297,9285,8038,1247,7709,6848,861,1576,1190,386,95,45,50,395,349,46,1184,982,202,10321,8848,1473
5,13212,1321200200,日野市,日野市日野台,,日野市日野台,3,1220,会社以外の法人,84,39,45,-,-,-,-,-,-,3,3,-,81,36,45,81,36,45,47,26,21,34,10,24,-,-,-,-,-,-,-,-,-,84,39,45
5,13212,1321200200,日野市,日野市日野台,,日野市日野台,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1
6,13212,1321200201,日野市,日野市日野台,１丁目,日野市日野台１丁目,1,1000,民営,790,614,176,8,7,1,1,-,1,44,37,7,737,570,167,715,553,162,565,470,95,150,83,67,22,17,5,26,25,1,99,85,14,863,674,189
6,13212,1321200201,日野市,日野市日野台,１丁目,日野市日野台１丁目,2,1100,個人,19,9,10,8,7,1,1,-,1,-,-,-,10,2,8,10,2,8,3,-,3,7,2,5,-,-,-,-,-,-,-,-,-,19,9,10
6,13212,1321200201,日野市,日野市日野台,１丁目,日野市日野台１丁目,3,1210,会社,760,597,163,-,-,-,-,-,-,44,37,7,716,560,156,694,543,151,551,462,89,143,81,62,22,17,5,26,25,1,95,82,13,829,654,175
6,13212,1321200201,日野市,日野市日野台,１丁目,日野市日野台１丁目,3,1220,会社以外の法人,11,8,3,-,-,-,-,-,-,-,-,-,11,8,3,11,8,3,11,8,3,-,-,-,-,-,-,-,-,-,-,-,-,11,8,3
6,13212,1321200201,日野市,日野市日野台,１丁目,日野市日野台１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1,4,3,1
6,13212,1321200202,日野市,日野市日野台,２丁目,日野市日野台２丁目,1,1000,民営,183,126,57,12,11,1,2,-,2,23,16,7,146,99,47,139,97,42,100,79,21,39,18,21,7,2,5,9,8,1,-,-,-,174,118,56
6,13212,1321200202,日野市,日野市日野台,２丁目,日野市日野台２丁目,2,1100,個人,25,16,9,12,11,1,2,-,2,-,-,-,11,5,6,10,5,5,5,2,3,5,3,2,1,-,1,-,-,-,-,-,-,25,16,9
6,13212,1321200202,日野市,日野市日野台,２丁目,日野市日野台２丁目,3,1210,会社,158,110,48,-,-,-,-,-,-,23,16,7,135,94,41,129,92,37,95,77,18,34,15,19,6,2,4,9,8,1,-,-,-,149,102,47
6,13212,1321200202,日野市,日野市日野台,２丁目,日野市日野台２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200202,日野市,日野市日野台,２丁目,日野市日野台２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,1,1000,民営,8421,7419,1002,-,-,-,-,-,-,61,61,-,8360,7358,1002,8360,7358,1002,7019,6299,720,1341,1059,282,-,-,-,348,315,33,1082,894,188,9155,7998,1157
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,3,1210,会社,8404,7410,994,-,-,-,-,-,-,61,61,-,8343,7349,994,8343,7349,994,7005,6290,715,1338,1059,279,-,-,-,348,315,33,1082,894,188,9138,7989,1149
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,3,1220,会社以外の法人,17,9,8,-,-,-,-,-,-,-,-,-,17,9,8,17,9,8,14,9,5,3,-,3,-,-,-,-,-,-,-,-,-,17,9,8
6,13212,1321200203,日野市,日野市日野台,３丁目,日野市日野台３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,1,1000,民営,129,69,60,10,7,3,6,2,4,15,11,4,98,49,49,96,47,49,37,18,19,59,29,30,2,2,-,-,-,-,-,-,-,129,69,60
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,2,1100,個人,22,10,12,10,7,3,6,2,4,-,-,-,6,1,5,6,1,5,4,-,4,2,1,1,-,-,-,-,-,-,-,-,-,22,10,12
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,3,1210,会社,56,38,18,-,-,-,-,-,-,13,9,4,43,29,14,41,27,14,13,9,4,28,18,10,2,2,-,-,-,-,-,-,-,56,38,18
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,3,1220,会社以外の法人,51,21,30,-,-,-,-,-,-,2,2,-,49,19,30,49,19,30,20,9,11,29,10,19,-,-,-,-,-,-,-,-,-,51,21,30
6,13212,1321200204,日野市,日野市日野台,４丁目,日野市日野台４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,1,1000,民営,204,90,114,11,11,-,2,-,2,12,10,2,179,69,110,100,35,65,61,18,43,39,17,22,79,34,45,12,1,11,7,6,1,199,95,104
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,2,1100,個人,45,29,16,11,11,-,2,-,2,-,-,-,32,18,14,18,8,10,14,8,6,4,-,4,14,10,4,-,-,-,-,-,-,45,29,16
6,13212,1321200205,日野市,日野市日野台,５丁目,日野市日野台５丁目,3,1210,会社,154,60,94,-,-,-,-,-,-,11,9,2,143,51,92,78,27,51,45,10,35,33,17,16,65,24,41,12,1,11,7,6,1,149,65,84
