地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,91,（再掲）企業常用雇用者5人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,92,（再掲）企業常用雇用者20人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,93,（再掲）企業常用雇用者50人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,94,（再掲）企業常用雇用者100人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,95,（再掲）企業常用雇用者200人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,96,（再掲）企業常用雇用者300人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,5,I,60,607,60C,楽器小売業,9,97,（再掲）企業常用雇用者900人以下,20,20,64,24,13,13,28,10,7,7,36,14,1,1,11,3,4,4,18,9,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,32,14,6,6,32,14,6,6,32,14,6,6,32,14,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,0,00,総数（企業常用雇用者規模）,59,93,469,391,16,16,34,15,43,77,435,376,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,1,26,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,38,71,420,370,38,71,420,370,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,01,企業常用雇用者0～4人,52,55,138,73,16,16,34,15,36,39,104,58,2,2,3,-,23,25,64,38,1,1,1,-,3,3,12,7,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,30,74,41,31,33,89,52,31,33,89,52,31,33,89,52,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,02,企業常用雇用者5～9人,3,6,24,20,-,-,-,-,3,6,24,20,-,-,-,-,2,4,15,13,1,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,6,24,20,3,6,24,20,3,6,24,20,3,6,24,20,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,03,企業常用雇用者10～19人,3,6,53,44,-,-,-,-,3,6,53,44,-,-,-,-,1,3,12,10,-,-,-,-,2,3,41,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,6,53,44,3,6,53,44,3,6,53,44,3,6,53,44,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,07,企業常用雇用者100～299人,1,26,254,254,-,-,-,-,1,26,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,26,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,26,254,254,1,26,254,254,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,91,（再掲）企業常用雇用者5人以下,53,58,144,78,16,16,34,15,37,42,110,63,2,2,3,-,24,28,70,43,1,1,1,-,3,3,12,7,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29,33,80,46,32,36,95,57,32,36,95,57,32,36,95,57,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,92,（再掲）企業常用雇用者20人以下,58,67,215,137,16,16,34,15,42,51,181,122,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,37,45,166,116,37,45,166,116,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,93,（再掲）企業常用雇用者50人以下,58,67,215,137,16,16,34,15,42,51,181,122,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,37,45,166,116,37,45,166,116,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,94,（再掲）企業常用雇用者100人以下,58,67,215,137,16,16,34,15,42,51,181,122,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,37,45,166,116,37,45,166,116,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,95,（再掲）企業常用雇用者200人以下,58,67,215,137,16,16,34,15,42,51,181,122,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,37,45,166,116,37,45,166,116,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,96,（再掲）企業常用雇用者300人以下,59,93,469,391,16,16,34,15,43,77,435,376,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,1,26,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,38,71,420,370,38,71,420,370,-,-,-,-
4,13112,世田谷区,4,I,60,608,000,写真機・時計・眼鏡小売業,9,97,（再掲）企業常用雇用者900人以下,59,93,469,391,16,16,34,15,43,77,435,376,2,2,3,-,26,32,91,61,2,3,10,7,5,6,53,41,2,2,9,7,1,26,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,42,151,105,37,45,166,116,38,71,420,370,38,71,420,370,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,0,00,総数（企業常用雇用者規模）,542,624,2260,1429,313,319,659,214,222,294,1545,1161,10,10,28,15,97,104,460,300,14,16,108,79,65,84,344,225,2,2,9,6,2,25,231,227,-,-,-,-,1,4,193,192,-,-,-,-,-,-,-,-,182,205,906,598,189,240,1175,847,190,241,1180,852,190,241,1180,852,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,01,企業常用雇用者0～4人,479,496,1131,423,305,308,592,167,172,186,536,254,9,9,20,9,75,75,234,111,9,9,24,11,54,58,176,85,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,145,148,445,209,148,152,456,216,148,152,456,216,148,152,456,216,2,2,3,2
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,02,企業常用雇用者5～9人,42,55,365,284,8,11,67,47,32,41,283,223,1,1,8,6,16,18,133,109,2,2,16,14,8,13,80,59,1,1,7,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25,28,212,174,28,35,244,194,29,36,249,199,29,36,249,199,2,3,15,14
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,03,企業常用雇用者10～19人,16,32,228,202,-,-,-,-,13,26,190,164,-,-,-,-,5,9,65,57,2,4,42,29,2,3,25,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,16,132,109,9,16,132,109,9,16,132,109,9,16,132,109,3,6,38,38
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,04,企業常用雇用者20～29人,2,3,54,48,-,-,-,-,2,3,54,48,-,-,-,-,1,2,28,23,1,1,26,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,54,48,2,3,54,48,2,3,54,48,2,3,54,48,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,06,企業常用雇用者50～99人,1,10,63,58,-,-,-,-,1,10,63,58,-,-,-,-,-,-,-,-,-,-,-,-,1,10,63,58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,63,58,1,10,63,58,1,10,63,58,1,10,63,58,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,07,企業常用雇用者100～299人,2,28,419,414,-,-,-,-,2,28,419,414,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,226,222,-,-,-,-,1,4,193,192,-,-,-,-,-,-,-,-,-,-,-,-,1,24,226,222,1,24,226,222,1,24,226,222,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,91,（再掲）企業常用雇用者5人以下,487,504,1179,463,308,311,610,182,177,191,566,279,9,9,20,9,78,78,253,126,9,9,24,11,55,59,182,90,1,1,2,-,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,149,152,470,229,152,156,481,236,153,157,486,241,153,157,486,241,2,2,3,2
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,92,（再掲）企業常用雇用者20人以下,537,583,1724,909,313,319,659,214,217,253,1009,641,10,10,28,15,96,102,432,277,13,15,82,54,64,74,281,167,2,2,9,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,179,192,789,492,185,203,832,519,186,204,837,524,186,204,837,524,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,93,（再掲）企業常用雇用者50人以下,539,586,1778,957,313,319,659,214,219,256,1063,689,10,10,28,15,97,104,460,300,14,16,108,79,64,74,281,167,2,2,9,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,181,195,843,540,187,206,886,567,188,207,891,572,188,207,891,572,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,94,（再掲）企業常用雇用者100人以下,540,596,1841,1015,313,319,659,214,220,266,1126,747,10,10,28,15,97,104,460,300,14,16,108,79,65,84,344,225,2,2,9,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,182,205,906,598,188,216,949,625,189,217,954,630,189,217,954,630,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,95,（再掲）企業常用雇用者200人以下,541,600,2034,1207,313,319,659,214,221,270,1319,939,10,10,28,15,97,104,460,300,14,16,108,79,65,84,344,225,2,2,9,6,1,1,5,5,-,-,-,-,1,4,193,192,-,-,-,-,-,-,-,-,182,205,906,598,188,216,949,625,189,217,954,630,189,217,954,630,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,96,（再掲）企業常用雇用者300人以下,542,624,2260,1429,313,319,659,214,222,294,1545,1161,10,10,28,15,97,104,460,300,14,16,108,79,65,84,344,225,2,2,9,6,2,25,231,227,-,-,-,-,1,4,193,192,-,-,-,-,-,-,-,-,182,205,906,598,189,240,1175,847,190,241,1180,852,190,241,1180,852,7,11,56,54
4,13112,世田谷区,4,I,60,609,000,他に分類されない小売業,9,97,（再掲）企業常用雇用者900人以下,542,624,2260,1429,313,319,659,214,222,294,1545,1161,10,10,28,15,97,104,460,300,14,16,108,79,65,84,344,225,2,2,9,6,2,25,231,227,-,-,-,-,1,4,193,192,-,-,-,-,-,-,-,-,182,205,906,598,189,240,1175,847,190,241,1180,852,190,241,1180,852,7,11,56,54
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,0,00,総数（企業常用雇用者規模）,159,199,808,532,103,107,272,101,55,91,534,429,-,-,-,-,28,31,141,91,5,7,46,27,8,8,36,25,1,1,7,6,2,25,231,227,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,45,219,139,43,71,456,371,44,72,461,376,44,72,461,376,1,1,2,2
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,01,企業常用雇用者0～4人,140,146,384,157,98,99,223,69,41,46,159,86,-,-,-,-,23,23,86,46,3,3,13,6,7,7,21,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,32,116,60,33,33,120,64,33,33,120,64,33,33,120,64,1,1,2,2
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,02,企業常用雇用者5～9人,12,15,101,79,5,8,49,32,7,7,52,47,-,-,-,-,3,3,23,20,1,1,9,8,-,-,-,-,1,1,7,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,32,28,5,5,39,34,6,6,44,39,6,6,44,39,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,03,企業常用雇用者10～19人,6,14,97,74,-,-,-,-,6,14,97,74,-,-,-,-,2,5,32,25,1,3,24,13,1,1,15,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,9,71,51,4,9,71,51,4,9,71,51,4,9,71,51,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,07,企業常用雇用者100～299人,1,24,226,222,-,-,-,-,1,24,226,222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,226,222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,24,226,222,1,24,226,222,1,24,226,222,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,9,91,（再掲）企業常用雇用者5人以下,142,148,394,167,98,99,223,69,43,48,169,96,-,-,-,-,24,24,91,51,3,3,13,6,7,7,21,12,-,-,-,-,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,33,121,65,34,34,125,69,35,35,130,74,35,35,130,74,1,1,2,2
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,9,92,（再掲）企業常用雇用者20人以下,158,175,582,310,103,107,272,101,54,67,308,207,-,-,-,-,28,31,141,91,5,7,46,27,8,8,36,25,1,1,7,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,45,219,139,42,47,230,149,43,48,235,154,43,48,235,154,1,1,2,2
4,13112,世田谷区,5,I,60,609,60D,花・植木小売業,9,93,（再掲）企業常用雇用者50人以下,158,175,582,310,103,107,272,101,54,67,308,207,-,-,-,-,28,31,141,91,5,7,46,27,8,8,36,25,1,1,7,6,1,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,45,219,139,42,47,230,149,43,48,235,154,43,48,235,154,1,1,2,2
