地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,06,企業常用雇用者50～99人,5,34,328,322,-,-,-,-,5,34,328,322,-,-,-,-,-,-,-,-,1,6,54,53,1,8,33,30,-,-,-,-,2,19,153,152,1,1,88,87,-,-,-,-,-,-,-,-,-,-,-,-,1,6,54,53,3,17,151,147,5,34,328,322,5,34,328,322,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,07,企業常用雇用者100～299人,5,74,804,775,-,-,-,-,5,74,804,775,-,-,-,-,-,-,-,-,-,-,-,-,1,17,123,119,2,41,428,404,1,14,130,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,58,551,523,4,72,681,652,4,72,681,652,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,08,企業常用雇用者300～999人,1,54,378,369,-,-,-,-,1,54,378,369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,54,378,369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,54,378,369,1,54,378,369,1,54,378,369,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,91,（再掲）企業常用雇用者5人以下,75,81,232,130,13,13,26,7,62,68,206,123,4,4,9,2,20,22,68,41,7,7,24,15,22,23,74,45,2,2,6,4,2,3,11,7,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,49,52,159,94,56,60,186,110,58,62,194,115,58,62,194,115,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,92,（再掲）企業常用雇用者20人以下,103,133,546,412,15,15,47,26,88,118,499,386,7,12,45,34,20,22,68,41,9,11,55,39,33,39,198,157,3,3,15,13,2,3,11,7,1,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,60,73,296,213,73,89,386,287,75,91,394,292,75,91,394,292,-,-,-,-
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,93,（再掲）企業常用雇用者50人以下,111,155,783,632,15,15,47,26,95,139,713,583,7,12,45,34,21,26,94,65,9,11,55,39,36,50,295,249,4,4,45,41,2,3,11,7,2,4,25,24,-,-,-,-,-,-,-,-,-,-,-,-,62,83,355,270,78,105,539,431,81,110,570,459,81,110,570,459,1,1,23,23
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,94,（再掲）企業常用雇用者100人以下,116,189,1111,954,15,15,47,26,100,173,1041,905,7,12,45,34,21,26,94,65,10,17,109,92,37,58,328,279,4,4,45,41,4,22,164,159,3,5,113,111,-,-,-,-,-,-,-,-,-,-,-,-,63,89,409,323,81,122,690,578,86,144,898,781,86,144,898,781,1,1,23,23
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,95,（再掲）企業常用雇用者200人以下,120,244,1659,1495,15,15,47,26,104,228,1589,1446,7,12,45,34,21,26,94,65,10,17,109,92,38,75,451,398,5,26,217,211,5,36,294,288,3,5,113,111,-,-,-,-,-,-,-,-,-,-,-,-,63,89,409,323,83,161,985,867,89,197,1323,1199,89,197,1323,1199,1,1,23,23
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,96,（再掲）企業常用雇用者300人以下,121,263,1915,1729,15,15,47,26,105,247,1845,1680,7,12,45,34,21,26,94,65,10,17,109,92,38,75,451,398,6,45,473,445,5,36,294,288,3,5,113,111,-,-,-,-,-,-,-,-,-,-,-,-,63,89,409,323,84,180,1241,1101,90,216,1579,1433,90,216,1579,1433,1,1,23,23
4,13102,中央区,4,I,60,603,000,医薬品・化粧品小売業,9,97,（再掲）企業常用雇用者900人以下,122,317,2293,2098,15,15,47,26,106,301,2223,2049,7,12,45,34,21,26,94,65,10,17,109,92,38,75,451,398,6,45,473,445,6,90,672,657,3,5,113,111,-,-,-,-,-,-,-,-,-,-,-,-,63,89,409,323,85,234,1619,1470,91,270,1957,1802,91,270,1957,1802,1,1,23,23
4,13102,中央区,4,I,60,604,000,農耕用品小売業,0,00,総数（企業常用雇用者規模）,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,01,企業常用雇用者0～4人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,04,企業常用雇用者20～29人,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,91,（再掲）企業常用雇用者5人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,92,（再掲）企業常用雇用者20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,93,（再掲）企業常用雇用者50人以下,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,94,（再掲）企業常用雇用者100人以下,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,95,（再掲）企業常用雇用者200人以下,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,96,（再掲）企業常用雇用者300人以下,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,604,000,農耕用品小売業,9,97,（再掲）企業常用雇用者900人以下,1,5,22,22,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,22,22,1,5,22,22,1,5,22,22,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,0,00,総数（企業常用雇用者規模）,45,1552,18995,18685,3,3,7,2,42,1549,18988,18683,-,-,-,-,1,1,3,2,-,-,-,-,21,180,2192,2119,7,125,1372,1349,4,766,9343,9192,4,456,5947,5894,-,-,-,-,-,-,-,-,-,-,-,-,12,32,305,263,31,331,3809,3577,37,1528,18857,18556,37,1528,18857,18556,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,01,企業常用雇用者0～4人,10,11,34,13,3,3,7,2,7,8,27,11,-,-,-,-,1,1,3,2,-,-,-,-,5,6,20,7,1,1,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,14,6,7,8,27,11,7,8,27,11,7,8,27,11,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,02,企業常用雇用者5～9人,6,9,43,38,-,-,-,-,6,9,43,38,-,-,-,-,-,-,-,-,-,-,-,-,3,4,21,17,-,-,-,-,1,1,6,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,4,21,17,4,5,27,22,4,5,27,22,4,5,27,22,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,03,企業常用雇用者10～19人,3,5,47,41,-,-,-,-,3,5,47,41,-,-,-,-,-,-,-,-,-,-,-,-,1,2,15,13,1,1,19,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,15,13,2,3,34,28,2,3,34,28,2,3,34,28,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,04,企業常用雇用者20～29人,1,4,26,25,-,-,-,-,1,4,26,25,-,-,-,-,-,-,-,-,-,-,-,-,1,4,26,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,26,25,1,4,26,25,1,4,26,25,1,4,26,25,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,05,企業常用雇用者30～49人,6,22,249,234,-,-,-,-,6,22,249,234,-,-,-,-,-,-,-,-,-,-,-,-,4,13,167,156,1,6,47,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,42,39,5,19,214,199,5,19,214,199,5,19,214,199,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,06,企業常用雇用者50～99人,5,27,328,318,-,-,-,-,5,27,328,318,-,-,-,-,-,-,-,-,-,-,-,-,3,10,200,196,-,-,-,-,-,-,-,-,1,5,61,59,-,-,-,-,-,-,-,-,-,-,-,-,1,1,62,61,3,10,200,196,4,15,261,255,4,15,261,255,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,07,企業常用雇用者100～299人,8,168,1669,1478,-,-,-,-,8,168,1669,1478,-,-,-,-,-,-,-,-,-,-,-,-,3,61,566,528,3,65,631,618,1,24,236,102,1,18,236,230,-,-,-,-,-,-,-,-,-,-,-,-,1,13,125,102,7,150,1433,1248,8,168,1669,1478,8,168,1669,1478,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,08,企業常用雇用者300～999人,2,128,1456,1415,-,-,-,-,2,128,1456,1415,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52,671,671,-,-,-,-,1,76,785,744,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52,671,671,2,128,1456,1415,2,128,1456,1415,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,09,企業常用雇用者1000～1999人,1,80,1177,1177,-,-,-,-,1,80,1177,1177,-,-,-,-,-,-,-,-,-,-,-,-,1,80,1177,1177,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,80,1177,1177,1,80,1177,1177,1,80,1177,1177,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,10,企業常用雇用者2000～4999人,3,1098,13966,13946,-,-,-,-,3,1098,13966,13946,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,741,9101,9085,1,357,4865,4861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,1098,13966,13946,3,1098,13966,13946,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,91,（再掲）企業常用雇用者5人以下,12,13,47,23,3,3,7,2,9,10,40,21,-,-,-,-,1,1,3,2,-,-,-,-,6,7,27,12,1,1,4,2,1,1,6,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,21,11,9,10,40,21,9,10,40,21,9,10,40,21,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,92,（再掲）企業常用雇用者20人以下,19,25,124,92,3,3,7,2,16,22,117,90,-,-,-,-,1,1,3,2,-,-,-,-,9,12,56,37,2,2,23,17,1,1,6,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,10,50,36,13,16,88,61,13,16,88,61,13,16,88,61,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,93,（再掲）企業常用雇用者50人以下,26,51,399,351,3,3,7,2,23,48,392,349,-,-,-,-,1,1,3,2,-,-,-,-,14,29,249,218,3,8,70,60,1,1,6,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,18,118,100,19,39,328,285,19,39,328,285,19,39,328,285,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,94,（再掲）企業常用雇用者100人以下,31,78,727,669,3,3,7,2,28,75,720,667,-,-,-,-,1,1,3,2,-,-,-,-,17,39,449,414,3,8,70,60,1,1,6,5,1,5,61,59,-,-,-,-,-,-,-,-,-,-,-,-,11,19,180,161,22,49,528,481,23,54,589,540,23,54,589,540,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,95,（再掲）企業常用雇用者200人以下,35,158,1361,1143,3,3,7,2,32,155,1354,1141,-,-,-,-,1,1,3,2,-,-,-,-,19,68,714,653,4,35,203,193,2,25,242,107,1,5,61,59,-,-,-,-,-,-,-,-,-,-,-,-,12,32,305,263,26,129,1162,955,27,134,1223,1014,27,134,1223,1014,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,96,（再掲）企業常用雇用者300人以下,39,246,2396,2147,3,3,7,2,36,243,2389,2145,-,-,-,-,1,1,3,2,-,-,-,-,20,100,1015,942,6,73,701,678,2,25,242,107,2,23,297,289,-,-,-,-,-,-,-,-,-,-,-,-,12,32,305,263,29,199,1961,1729,31,222,2258,2018,31,222,2258,2018,-,-,-,-
4,13102,中央区,4,I,60,605,000,燃料小売業,9,97,（再掲）企業常用雇用者900人以下,41,374,3852,3562,3,3,7,2,38,371,3845,3560,-,-,-,-,1,1,3,2,-,-,-,-,20,100,1015,942,7,125,1372,1349,2,25,242,107,3,99,1082,1033,-,-,-,-,-,-,-,-,-,-,-,-,12,32,305,263,30,251,2632,2400,33,350,3714,3433,33,350,3714,3433,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,0,00,総数（企業常用雇用者規模）,71,279,5003,4790,9,9,58,41,61,269,4935,4749,2,2,6,5,12,12,95,70,5,7,64,54,28,52,453,392,5,11,189,183,5,159,3481,3462,2,23,629,566,-,-,-,-,-,-,-,-,-,-,-,-,46,72,612,517,54,215,3922,3804,58,265,4849,4667,59,266,4917,4732,1,1,10,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,01,企業常用雇用者0～4人,38,39,144,74,7,7,20,7,30,31,114,67,2,2,6,5,8,8,21,12,1,2,7,4,18,18,76,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28,29,104,60,29,30,110,64,29,30,110,64,29,30,110,64,1,1,10,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,02,企業常用雇用者5～9人,9,10,81,62,1,1,8,7,8,9,73,55,-,-,-,-,1,1,10,6,1,2,8,7,4,4,39,30,1,1,9,7,1,1,7,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,7,57,43,7,8,66,50,8,9,73,55,8,9,73,55,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,03,企業常用雇用者10～19人,9,13,159,132,-,-,-,-,9,13,159,132,-,-,-,-,2,2,31,21,3,3,49,43,2,3,46,35,1,3,19,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,8,126,99,8,11,145,118,8,11,145,118,8,11,145,118,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,04,企業常用雇用者20～29人,2,3,54,51,1,1,30,27,1,2,24,24,-,-,-,-,-,-,-,-,-,-,-,-,1,2,24,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,24,24,1,2,24,24,1,2,24,24,1,2,24,24,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,05,企業常用雇用者30～49人,4,5,128,118,-,-,-,-,4,5,128,118,-,-,-,-,1,1,33,31,-,-,-,-,1,1,36,35,1,1,22,20,1,2,37,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,69,66,4,5,128,118,4,5,128,118,4,5,128,118,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,06,企業常用雇用者50～99人,4,21,288,283,-,-,-,-,4,21,288,283,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,139,137,1,14,81,81,1,1,68,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,6,139,137,3,20,220,218,4,21,288,283,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,07,企業常用雇用者100～299人,3,37,510,501,-,-,-,-,3,37,510,501,-,-,-,-,-,-,-,-,-,-,-,-,2,24,232,225,-,-,-,-,1,13,278,276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,24,232,225,2,24,232,225,3,37,510,501,3,37,510,501,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,08,企業常用雇用者300～999人,1,22,561,501,-,-,-,-,1,22,561,501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,561,501,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,561,501,1,22,561,501,-,-,-,-
4,13102,中央区,4,I,60,606,000,書籍・文房具小売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
