地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,0,00,総数（資本金階級）,10,148,-,-,-,-,-,-,10,148,-,-,4,21,-,-,-,-,-,-,-,-,2,19,-,-,2,4,1,3,1,101,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,02,資本金300万～500万円未満,2,5,-,-,-,-,-,-,2,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,03,資本金500万～1000万円未満,3,22,-,-,-,-,-,-,3,22,-,-,1,4,-,-,-,-,-,-,-,-,1,16,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,04,資本金1000万～3000万円未満,2,13,-,-,-,-,-,-,2,13,-,-,1,10,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,05,資本金3000万～5000万円未満,1,5,-,-,-,-,-,-,1,5,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,9,91,（再掲）資本金1000万円以下,7,40,-,-,-,-,-,-,7,40,-,-,2,14,-,-,-,-,-,-,-,-,2,19,-,-,2,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,9,92,（再掲）資本金5000万円以下,8,45,-,-,-,-,-,-,8,45,-,-,3,19,-,-,-,-,-,-,-,-,2,19,-,-,2,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,9,93,（再掲）資本金1億円以下,8,45,-,-,-,-,-,-,8,45,-,-,3,19,-,-,-,-,-,-,-,-,2,19,-,-,2,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301103,東村山市,東村山市多摩湖町,３丁目,東村山市多摩湖町３丁目,9,94,（再掲）資本金3億円以下,8,45,-,-,-,-,-,-,8,45,-,-,3,19,-,-,-,-,-,-,-,-,2,19,-,-,2,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,0,00,総数（資本金階級）,19,130,-,-,-,-,-,-,19,130,-,-,4,19,1,3,-,-,-,-,2,21,3,14,-,-,3,8,3,13,2,51,-,-,-,-,-,-,-,-,1,1
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,01,資本金300万円未満,1,2,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,02,資本金300万～500万円未満,7,20,-,-,-,-,-,-,7,20,-,-,2,11,1,3,-,-,-,-,-,-,1,2,-,-,1,1,-,-,1,2,-,-,-,-,-,-,-,-,1,1
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,03,資本金500万～1000万円未満,3,9,-,-,-,-,-,-,3,9,-,-,1,2,-,-,-,-,-,-,-,-,1,2,-,-,1,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,04,資本金1000万～3000万円未満,6,40,-,-,-,-,-,-,6,40,-,-,1,6,-,-,-,-,-,-,2,21,-,-,-,-,1,2,2,11,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,9,91,（再掲）資本金1000万円以下,15,50,-,-,-,-,-,-,15,50,-,-,4,19,1,3,-,-,-,-,-,-,2,4,-,-,3,8,3,13,1,2,-,-,-,-,-,-,-,-,1,1
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,9,92,（再掲）資本金5000万円以下,17,71,-,-,-,-,-,-,17,71,-,-,4,19,1,3,-,-,-,-,2,21,2,4,-,-,3,8,3,13,1,2,-,-,-,-,-,-,-,-,1,1
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,9,93,（再掲）資本金1億円以下,17,71,-,-,-,-,-,-,17,71,-,-,4,19,1,3,-,-,-,-,2,21,2,4,-,-,3,8,3,13,1,2,-,-,-,-,-,-,-,-,1,1
6,13213,1321301104,東村山市,東村山市多摩湖町,４丁目,東村山市多摩湖町４丁目,9,94,（再掲）資本金3億円以下,17,71,-,-,-,-,-,-,17,71,-,-,4,19,1,3,-,-,-,-,2,21,2,4,-,-,3,8,3,13,1,2,-,-,-,-,-,-,-,-,1,1
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,0,00,総数（資本金階級）,73,591,-,-,-,-,-,-,73,591,-,-,19,126,6,96,-,-,1,2,-,-,11,129,1,1,15,48,4,18,2,32,1,2,2,21,5,50,-,-,6,66
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,01,資本金300万円未満,7,58,-,-,-,-,-,-,7,58,-,-,-,-,-,-,-,-,-,-,-,-,4,48,-,-,-,-,1,1,-,-,-,-,1,3,-,-,-,-,1,6
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,02,資本金300万～500万円未満,31,202,-,-,-,-,-,-,31,202,-,-,11,49,1,5,-,-,1,2,-,-,4,32,1,1,6,14,-,-,2,32,1,2,-,-,1,7,-,-,3,58
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,03,資本金500万～1000万円未満,12,57,-,-,-,-,-,-,12,57,-,-,3,29,2,7,-,-,-,-,-,-,-,-,-,-,5,18,1,2,-,-,-,-,-,-,-,-,-,-,1,1
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,04,資本金1000万～3000万円未満,16,147,-,-,-,-,-,-,16,147,-,-,4,41,1,3,-,-,-,-,-,-,2,33,-,-,4,16,1,5,-,-,-,-,1,18,2,30,-,-,1,1
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,05,資本金3000万～5000万円未満,1,7,-,-,-,-,-,-,1,7,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,06,資本金5000万～1億円未満,2,81,-,-,-,-,-,-,2,81,-,-,-,-,2,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,9,91,（再掲）資本金1000万円以下,60,388,-,-,-,-,-,-,60,388,-,-,16,83,3,12,-,-,1,2,-,-,10,113,1,1,13,34,3,8,2,32,1,2,2,21,2,14,-,-,6,66
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,9,92,（再掲）資本金5000万円以下,68,497,-,-,-,-,-,-,68,497,-,-,19,126,5,41,-,-,1,2,-,-,10,113,1,1,15,48,3,8,2,32,1,2,2,21,3,37,-,-,6,66
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,9,93,（再掲）資本金1億円以下,69,552,-,-,-,-,-,-,69,552,-,-,19,126,6,96,-,-,1,2,-,-,10,113,1,1,15,48,3,8,2,32,1,2,2,21,3,37,-,-,6,66
5,13213,1321301300,東村山市,東村山市野口町,,東村山市野口町,9,94,（再掲）資本金3億円以下,69,552,-,-,-,-,-,-,69,552,-,-,19,126,6,96,-,-,1,2,-,-,10,113,1,1,15,48,3,8,2,32,1,2,2,21,3,37,-,-,6,66
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,0,00,総数（資本金階級）,20,202,-,-,-,-,-,-,20,202,-,-,1,3,-,-,-,-,-,-,-,-,5,70,1,1,6,27,1,5,-,-,-,-,1,18,3,20,-,-,2,58
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,01,資本金300万円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,02,資本金300万～500万円未満,6,85,-,-,-,-,-,-,6,85,-,-,1,3,-,-,-,-,-,-,-,-,3,29,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,52
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,03,資本金500万～1000万円未満,3,12,-,-,-,-,-,-,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,04,資本金1000万～3000万円未満,7,70,-,-,-,-,-,-,7,70,-,-,-,-,-,-,-,-,-,-,-,-,1,25,-,-,3,15,1,5,-,-,-,-,1,18,1,7,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,9,91,（再掲）資本金1000万円以下,15,159,-,-,-,-,-,-,15,159,-,-,1,3,-,-,-,-,-,-,-,-,4,54,1,1,4,13,1,5,-,-,-,-,1,18,1,7,-,-,2,58
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,9,92,（再掲）資本金5000万円以下,17,173,-,-,-,-,-,-,17,173,-,-,1,3,-,-,-,-,-,-,-,-,4,54,1,1,6,27,1,5,-,-,-,-,1,18,1,7,-,-,2,58
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,9,93,（再掲）資本金1億円以下,17,173,-,-,-,-,-,-,17,173,-,-,1,3,-,-,-,-,-,-,-,-,4,54,1,1,6,27,1,5,-,-,-,-,1,18,1,7,-,-,2,58
6,13213,1321301301,東村山市,東村山市野口町,１丁目,東村山市野口町１丁目,9,94,（再掲）資本金3億円以下,17,173,-,-,-,-,-,-,17,173,-,-,1,3,-,-,-,-,-,-,-,-,4,54,1,1,6,27,1,5,-,-,-,-,1,18,1,7,-,-,2,58
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,0,00,総数（資本金階級）,17,182,-,-,-,-,-,-,17,182,-,-,5,45,2,58,-,-,-,-,-,-,2,40,-,-,2,4,2,3,-,-,-,-,1,3,1,23,-,-,2,6
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,01,資本金300万円未満,4,44,-,-,-,-,-,-,4,44,-,-,-,-,-,-,-,-,-,-,-,-,2,40,-,-,-,-,1,1,-,-,-,-,1,3,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,02,資本金300万～500万円未満,6,19,-,-,-,-,-,-,6,19,-,-,2,9,-,-,-,-,-,-,-,-,-,-,-,-,2,4,-,-,-,-,-,-,-,-,-,-,-,-,2,6
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,03,資本金500万～1000万円未満,2,9,-,-,-,-,-,-,2,9,-,-,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,04,資本金1000万～3000万円未満,4,55,-,-,-,-,-,-,4,55,-,-,2,29,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,06,資本金5000万～1億円未満,1,55,-,-,-,-,-,-,1,55,-,-,-,-,1,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,9,91,（再掲）資本金1000万円以下,13,75,-,-,-,-,-,-,13,75,-,-,4,19,-,-,-,-,-,-,-,-,2,40,-,-,2,4,2,3,-,-,-,-,1,3,-,-,-,-,2,6
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,9,92,（再掲）資本金5000万円以下,16,127,-,-,-,-,-,-,16,127,-,-,5,45,1,3,-,-,-,-,-,-,2,40,-,-,2,4,2,3,-,-,-,-,1,3,1,23,-,-,2,6
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,9,93,（再掲）資本金1億円以下,17,182,-,-,-,-,-,-,17,182,-,-,5,45,2,58,-,-,-,-,-,-,2,40,-,-,2,4,2,3,-,-,-,-,1,3,1,23,-,-,2,6
6,13213,1321301302,東村山市,東村山市野口町,２丁目,東村山市野口町２丁目,9,94,（再掲）資本金3億円以下,17,182,-,-,-,-,-,-,17,182,-,-,5,45,2,58,-,-,-,-,-,-,2,40,-,-,2,4,2,3,-,-,-,-,1,3,1,23,-,-,2,6
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,0,00,総数（資本金階級）,17,104,-,-,-,-,-,-,17,104,-,-,5,27,1,26,-,-,1,2,-,-,4,19,-,-,1,1,-,-,1,18,1,2,-,-,1,7,-,-,2,2
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,01,資本金300万円未満,2,8,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,2,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,02,資本金300万～500万円未満,8,47,-,-,-,-,-,-,8,47,-,-,3,15,-,-,-,-,1,2,-,-,1,3,-,-,-,-,-,-,1,18,1,2,-,-,1,7,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,03,資本金500万～1000万円未満,1,1,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,04,資本金1000万～3000万円未満,5,22,-,-,-,-,-,-,5,22,-,-,2,12,-,-,-,-,-,-,-,-,1,8,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,05,資本金3000万～5000万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,06,資本金5000万～1億円未満,1,26,-,-,-,-,-,-,1,26,-,-,-,-,1,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,9,91,（再掲）資本金1000万円以下,15,68,-,-,-,-,-,-,15,68,-,-,4,17,-,-,-,-,1,2,-,-,4,19,-,-,1,1,-,-,1,18,1,2,-,-,1,7,-,-,2,2
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,9,92,（再掲）資本金5000万円以下,17,104,-,-,-,-,-,-,17,104,-,-,5,27,1,26,-,-,1,2,-,-,4,19,-,-,1,1,-,-,1,18,1,2,-,-,1,7,-,-,2,2
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,9,93,（再掲）資本金1億円以下,17,104,-,-,-,-,-,-,17,104,-,-,5,27,1,26,-,-,1,2,-,-,4,19,-,-,1,1,-,-,1,18,1,2,-,-,1,7,-,-,2,2
6,13213,1321301303,東村山市,東村山市野口町,３丁目,東村山市野口町３丁目,9,94,（再掲）資本金3億円以下,17,104,-,-,-,-,-,-,17,104,-,-,5,27,1,26,-,-,1,2,-,-,4,19,-,-,1,1,-,-,1,18,1,2,-,-,1,7,-,-,2,2
6,13213,1321301304,東村山市,東村山市野口町,４丁目,東村山市野口町４丁目,0,00,総数（資本金階級）,19,103,-,-,-,-,-,-,19,103,-,-,8,51,3,12,-,-,-,-,-,-,-,-,-,-,6,16,1,10,1,14,-,-,-,-,-,-,-,-,-,-
6,13213,1321301304,東村山市,東村山市野口町,４丁目,東村山市野口町４丁目,1,01,資本金300万円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
