地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,92,（再掲）企業常用雇用者20人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,93,（再掲）企業常用雇用者50人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,94,（再掲）企業常用雇用者100人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,95,（再掲）企業常用雇用者200人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,96,（再掲）企業常用雇用者300人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,J,67,675,000,保険サービス業,9,97,（再掲）企業常用雇用者900人以下,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,0,00,総数（企業常用雇用者規模）,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,01,企業常用雇用者0～4人,237,237,461,112,177,177,304,55,60,60,157,57,7,7,16,7,27,27,62,19,9,9,28,7,14,14,45,21,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,56,146,52,58,58,154,56,58,58,154,56,58,58,154,56,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,02,企業常用雇用者5～9人,8,9,70,57,-,-,-,-,7,8,61,48,1,1,8,7,-,-,-,-,1,1,7,5,4,5,39,30,-,-,-,-,1,1,7,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,43,33,6,7,54,42,7,8,61,48,7,8,61,48,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,03,企業常用雇用者10～19人,1,1,11,10,-,-,-,-,1,1,11,10,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,11,10,1,1,11,10,1,1,11,10,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,04,企業常用雇用者20～29人,1,1,26,26,-,-,-,-,1,1,26,26,-,-,-,-,-,-,-,-,-,-,-,-,1,1,26,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,26,26,1,1,26,26,1,1,26,26,1,1,26,26,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,05,企業常用雇用者30～49人,2,10,94,87,-,-,-,-,2,10,94,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,53,49,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,10,94,87,2,10,94,87,2,10,94,87,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,91,（再掲）企業常用雇用者5人以下,238,238,468,117,177,177,304,55,61,61,164,62,7,7,16,7,27,27,62,19,10,10,35,12,14,14,45,21,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,57,153,57,59,59,161,61,59,59,161,61,59,59,161,61,-,-,-,-
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,92,（再掲）企業常用雇用者20人以下,246,247,542,179,177,177,304,55,68,69,229,115,8,8,24,14,27,27,62,19,10,10,35,12,19,20,95,61,1,1,3,2,1,1,7,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,61,189,85,65,66,219,108,66,67,226,114,66,67,226,114,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,93,（再掲）企業常用雇用者50人以下,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,94,（再掲）企業常用雇用者100人以下,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,95,（再掲）企業常用雇用者200人以下,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,96,（再掲）企業常用雇用者300人以下,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,2,K,00,000,000,不動産業，物品賃貸業,9,97,（再掲）企業常用雇用者900人以下,249,258,662,292,177,177,304,55,71,80,349,228,8,8,24,14,27,27,62,19,10,10,35,12,20,21,121,87,2,6,56,51,2,6,48,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,62,215,111,68,77,339,221,69,78,346,227,69,78,346,227,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,0,00,総数（企業常用雇用者規模）,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,01,企業常用雇用者0～4人,20,20,56,28,1,1,4,3,19,19,52,25,1,1,4,2,9,9,21,8,2,2,5,1,6,6,20,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,45,22,18,18,50,24,18,18,50,24,18,18,50,24,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,02,企業常用雇用者5～9人,5,6,48,38,-,-,-,-,4,5,39,29,1,1,8,7,-,-,-,-,-,-,-,-,3,4,31,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,28,20,4,5,39,29,4,5,39,29,4,5,39,29,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,05,企業常用雇用者30～49人,1,5,41,38,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,41,38,1,5,41,38,1,5,41,38,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,91,（再掲）企業常用雇用者5人以下,20,20,56,28,1,1,4,3,19,19,52,25,1,1,4,2,9,9,21,8,2,2,5,1,6,6,20,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,17,45,22,18,18,50,24,18,18,50,24,18,18,50,24,-,-,-,-
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,92,（再掲）企業常用雇用者20人以下,25,26,104,66,1,1,4,3,23,24,91,54,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,22,23,89,53,22,23,89,53,22,23,89,53,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,93,（再掲）企業常用雇用者50人以下,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,94,（再掲）企業常用雇用者100人以下,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,95,（再掲）企業常用雇用者200人以下,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,96,（再掲）企業常用雇用者300人以下,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,3,K,68,000,000,不動産取引業,9,97,（再掲）企業常用雇用者900人以下,26,31,145,104,1,1,4,3,24,29,132,92,2,2,12,9,9,9,21,8,2,2,5,1,9,10,51,35,-,-,-,-,1,5,41,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,20,73,42,23,28,130,91,23,28,130,91,23,28,130,91,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,0,00,総数（企業常用雇用者規模）,8,8,28,19,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,01,企業常用雇用者0～4人,7,7,19,10,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,02,企業常用雇用者5～9人,1,1,9,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,9,91,（再掲）企業常用雇用者5人以下,7,7,19,10,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,-,-,-,-
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,9,92,（再掲）企業常用雇用者20人以下,8,8,28,19,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,9,93,（再掲）企業常用雇用者50人以下,8,8,28,19,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,9,94,（再掲）企業常用雇用者100人以下,8,8,28,19,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,1,1,9,9
4,13225,稲城市,4,K,68,681,000,建物売買業，土地売買業,9,95,（再掲）企業常用雇用者200人以下,8,8,28,19,-,-,-,-,7,7,19,10,1,1,4,2,3,3,9,5,1,1,2,1,2,2,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,7,19,10,7,7,19,10,7,7,19,10,7,7,19,10,1,1,9,9
