地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13114,中野区,3,H,43,000,000,道路旅客運送業,9,93,（再掲）企業常用雇用者50人以下,64,64,102,17,58,58,70,-,5,5,21,13,-,-,-,-,2,2,12,8,1,1,3,2,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,21,13,5,5,21,13,5,5,21,13,5,5,21,13,1,1,11,4
4,13114,中野区,3,H,43,000,000,道路旅客運送業,9,94,（再掲）企業常用雇用者100人以下,65,65,204,117,58,58,70,-,6,6,123,113,-,-,-,-,2,2,12,8,1,1,3,2,3,3,108,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,5,21,13,6,6,123,113,6,6,123,113,6,6,123,113,1,1,11,4
4,13114,中野区,3,H,43,000,000,道路旅客運送業,9,95,（再掲）企業常用雇用者200人以下,69,69,844,749,58,58,70,-,10,10,763,745,-,-,-,-,2,2,12,8,1,1,3,2,5,5,442,435,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,198,189,10,10,763,745,10,10,763,745,10,10,763,745,1,1,11,4
4,13114,中野区,3,H,43,000,000,道路旅客運送業,9,96,（再掲）企業常用雇用者300人以下,70,70,1059,960,58,58,70,-,11,11,978,956,-,-,-,-,2,2,12,8,1,1,3,2,6,6,657,646,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,198,189,11,11,978,956,11,11,978,956,11,11,978,956,1,1,11,4
4,13114,中野区,3,H,43,000,000,道路旅客運送業,9,97,（再掲）企業常用雇用者900人以下,70,70,1059,960,58,58,70,-,11,11,978,956,-,-,-,-,2,2,12,8,1,1,3,2,6,6,657,646,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,198,189,11,11,978,956,11,11,978,956,11,11,978,956,1,1,11,4
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,0,00,総数（企業常用雇用者規模）,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,01,企業常用雇用者0～4人,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,91,（再掲）企業常用雇用者5人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,92,（再掲）企業常用雇用者20人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,93,（再掲）企業常用雇用者50人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,94,（再掲）企業常用雇用者100人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,95,（再掲）企業常用雇用者200人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,96,（再掲）企業常用雇用者300人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,431,000,一般乗合旅客自動車運送業,9,97,（再掲）企業常用雇用者900人以下,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,1,1,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,1,1,1,3,1,1,1,3,1,1,1,3,1,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,0,00,総数（企業常用雇用者規模）,69,72,2298,2201,58,58,70,-,10,13,2217,2197,-,-,-,-,1,1,9,7,-,-,-,-,6,6,657,646,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,192,186,9,9,972,953,9,9,972,953,9,9,972,953,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,01,企業常用雇用者0～4人,61,61,87,7,58,58,70,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,3,2,2,6,3,2,2,6,3,2,2,6,3,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,02,企業常用雇用者5～9人,1,1,9,7,-,-,-,-,1,1,9,7,-,-,-,-,1,1,9,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,9,7,1,1,9,7,1,1,9,7,1,1,9,7,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,07,企業常用雇用者100～299人,6,6,957,943,-,-,-,-,6,6,957,943,-,-,-,-,-,-,-,-,-,-,-,-,4,4,651,643,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,177,176,6,6,957,943,6,6,957,943,6,6,957,943,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,09,企業常用雇用者1000～1999人,1,4,1245,1244,-,-,-,-,1,4,1245,1244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,91,（再掲）企業常用雇用者5人以下,61,61,87,7,58,58,70,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,6,3,2,2,6,3,2,2,6,3,2,2,6,3,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,92,（再掲）企業常用雇用者20人以下,62,62,96,14,58,58,70,-,3,3,15,10,-,-,-,-,1,1,9,7,-,-,-,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,15,10,3,3,15,10,3,3,15,10,3,3,15,10,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,93,（再掲）企業常用雇用者50人以下,62,62,96,14,58,58,70,-,3,3,15,10,-,-,-,-,1,1,9,7,-,-,-,-,2,2,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,15,10,3,3,15,10,3,3,15,10,3,3,15,10,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,94,（再掲）企業常用雇用者100人以下,63,63,198,114,58,58,70,-,4,4,117,110,-,-,-,-,1,1,9,7,-,-,-,-,3,3,108,103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,3,15,10,4,4,117,110,4,4,117,110,4,4,117,110,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,95,（再掲）企業常用雇用者200人以下,67,67,838,746,58,58,70,-,8,8,757,742,-,-,-,-,1,1,9,7,-,-,-,-,5,5,442,435,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,192,186,8,8,757,742,8,8,757,742,8,8,757,742,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,96,（再掲）企業常用雇用者300人以下,68,68,1053,957,58,58,70,-,9,9,972,953,-,-,-,-,1,1,9,7,-,-,-,-,6,6,657,646,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,192,186,9,9,972,953,9,9,972,953,9,9,972,953,1,1,11,4
4,13114,中野区,4,H,43,432,000,一般乗用旅客自動車運送業,9,97,（再掲）企業常用雇用者900人以下,68,68,1053,957,58,58,70,-,9,9,972,953,-,-,-,-,1,1,9,7,-,-,-,-,6,6,657,646,1,1,160,156,1,1,146,144,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,192,186,9,9,972,953,9,9,972,953,9,9,972,953,1,1,11,4
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,0,00,総数（企業常用雇用者規模）,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,01,企業常用雇用者0～4人,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,02,企業常用雇用者5～9人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,03,企業常用雇用者10～19人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,04,企業常用雇用者20～29人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,06,企業常用雇用者50～99人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,9,91,（再掲）企業常用雇用者5人以下,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,9,92,（再掲）企業常用雇用者20人以下,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,9,93,（再掲）企業常用雇用者50人以下,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,9,94,（再掲）企業常用雇用者100人以下,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
4,13114,中野区,4,H,43,433,000,一般貸切旅客自動車運送業,9,95,（再掲）企業常用雇用者200人以下,1,1,3,2,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,3,2,1,1,3,2,1,1,3,2,1,1,3,2,-,-,-,-
