地域階層,地域コード,地域名,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,企業常用雇用者規模階層,企業常用雇用者規模コード,企業常用雇用者規模名称,総数（経営組織）／企業等数,総数（経営組織）／企業事業所数（事業所）,総数（経営組織）／企業従業者数（人）,総数（経営組織）／企業従業者数のうち常用労働者数（人）,個人／企業等数,個人／企業事業所数（事業所）,個人／企業従業者数（人）,個人／企業従業者数のうち常用労働者数（人）,会社企業／総数（資本金階級）／企業等数,会社企業／総数（資本金階級）／企業事業所数（事業所）,会社企業／総数（資本金階級）／企業従業者数（人）,会社企業／総数（資本金階級）／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万円未満／企業等数,会社企業／資本金300万円未満／企業事業所数（事業所）,会社企業／資本金300万円未満／企業従業者数（人）,会社企業／資本金300万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金300万～500万円未満／企業等数,会社企業／資本金300万～500万円未満／企業事業所数（事業所）,会社企業／資本金300万～500万円未満／企業従業者数（人）,会社企業／資本金300万～500万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金500万～1000万円未満／企業等数,会社企業／資本金500万～1000万円未満／企業事業所数（事業所）,会社企業／資本金500万～1000万円未満／企業従業者数（人）,会社企業／資本金500万～1000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1000万～3000万円未満／企業等数,会社企業／資本金1000万～3000万円未満／企業事業所数（事業所）,会社企業／資本金1000万～3000万円未満／企業従業者数（人）,会社企業／資本金1000万～3000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3000万～5000万円未満／企業等数,会社企業／資本金3000万～5000万円未満／企業事業所数（事業所）,会社企業／資本金3000万～5000万円未満／企業従業者数（人）,会社企業／資本金3000万～5000万円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金5000万～1億円未満／企業等数,会社企業／資本金5000万～1億円未満／企業事業所数（事業所）,会社企業／資本金5000万～1億円未満／企業従業者数（人）,会社企業／資本金5000万～1億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金1億～3億円未満／企業等数,会社企業／資本金1億～3億円未満／企業事業所数（事業所）,会社企業／資本金1億～3億円未満／企業従業者数（人）,会社企業／資本金1億～3億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金3億～10億円未満／企業等数,会社企業／資本金3億～10億円未満／企業事業所数（事業所）,会社企業／資本金3億～10億円未満／企業従業者数（人）,会社企業／資本金3億～10億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金10億～50億円未満／企業等数,会社企業／資本金10億～50億円未満／企業事業所数（事業所）,会社企業／資本金10億～50億円未満／企業従業者数（人）,会社企業／資本金10億～50億円未満／企業従業者数のうち常用労働者数（人）,会社企業／資本金50億円以上／企業等数,会社企業／資本金50億円以上／企業事業所数（事業所）,会社企業／資本金50億円以上／企業従業者数（人）,会社企業／資本金50億円以上／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1000万円以下／企業等数,会社企業／（再掲）資本金1000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1000万円以下／企業従業者数（人）,会社企業／（再掲）資本金1000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金5000万円以下／企業等数,会社企業／（再掲）資本金5000万円以下／企業事業所数（事業所）,会社企業／（再掲）資本金5000万円以下／企業従業者数（人）,会社企業／（再掲）資本金5000万円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金1億円以下／企業等数,会社企業／（再掲）資本金1億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金1億円以下／企業従業者数（人）,会社企業／（再掲）資本金1億円以下／企業従業者数のうち常用労働者数（人）,会社企業／（再掲）資本金3億円以下／企業等数,会社企業／（再掲）資本金3億円以下／企業事業所数（事業所）,会社企業／（再掲）資本金3億円以下／企業従業者数（人）,会社企業／（再掲）資本金3億円以下／企業従業者数のうち常用労働者数（人）,会社以外の法人／企業等数,会社以外の法人／企業事業所数（事業所）,会社以外の法人／企業従業者数（人）,会社以外の法人／企業従業者数のうち常用労働者数（人）
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,92,（再掲）企業常用雇用者20人以下,16,18,72,42,1,1,1,-,14,16,68,39,-,-,-,-,5,5,18,9,1,1,2,2,5,5,29,16,2,2,12,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,13,13,61,38,13,13,61,38,13,13,61,38,1,1,3,3
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,93,（再掲）企業常用雇用者50人以下,17,22,99,66,1,1,1,-,15,20,95,63,-,-,-,-,5,5,18,9,1,1,2,2,6,9,56,40,2,2,12,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,14,17,88,62,14,17,88,62,14,17,88,62,1,1,3,3
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,94,（再掲）企業常用雇用者100人以下,17,22,99,66,1,1,1,-,15,20,95,63,-,-,-,-,5,5,18,9,1,1,2,2,6,9,56,40,2,2,12,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,14,17,88,62,14,17,88,62,14,17,88,62,1,1,3,3
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,95,（再掲）企業常用雇用者200人以下,18,24,207,168,1,1,1,-,16,22,203,165,-,-,-,-,5,5,18,9,1,1,2,2,6,9,56,40,2,2,12,11,1,2,108,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,15,19,196,164,15,19,196,164,15,19,196,164,1,1,3,3
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,96,（再掲）企業常用雇用者300人以下,18,24,207,168,1,1,1,-,16,22,203,165,-,-,-,-,5,5,18,9,1,1,2,2,6,9,56,40,2,2,12,11,1,2,108,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,15,19,196,164,15,19,196,164,15,19,196,164,1,1,3,3
4,13118,荒川区,4,I,53,535,000,非鉄金属卸売業,9,97,（再掲）企業常用雇用者900人以下,18,24,207,168,1,1,1,-,16,22,203,165,-,-,-,-,5,5,18,9,1,1,2,2,6,9,56,40,2,2,12,11,1,2,108,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,9,31,17,15,19,196,164,15,19,196,164,15,19,196,164,1,1,3,3
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,0,00,総数（企業常用雇用者規模）,68,119,917,764,23,23,61,31,44,95,852,729,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,2,21,193,180,2,24,347,339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,40,81,730,626,41,90,823,711,41,90,823,711,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,01,企業常用雇用者0～4人,47,48,136,64,23,23,61,31,23,24,71,29,2,2,7,2,6,7,22,9,5,5,13,7,9,9,26,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20,21,63,26,22,23,68,27,22,23,68,27,22,23,68,27,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,02,企業常用雇用者5～9人,9,12,81,59,-,-,-,-,9,12,81,59,-,-,-,-,1,1,10,7,2,3,18,14,5,6,41,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,10,69,53,8,10,69,53,8,10,69,53,8,10,69,53,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,03,企業常用雇用者10～19人,7,12,133,96,-,-,-,-,7,12,133,96,-,-,-,-,1,1,13,11,-,-,-,-,5,9,106,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,6,76,60,6,10,119,86,6,10,119,86,6,10,119,86,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,04,企業常用雇用者20～29人,1,2,27,26,-,-,-,-,1,2,27,26,-,-,-,-,-,-,-,-,-,-,-,-,1,2,27,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,27,26,1,2,27,26,1,2,27,26,1,2,27,26,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,05,企業常用雇用者30～49人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,06,企業常用雇用者50～99人,2,19,162,148,-,-,-,-,2,19,162,148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,69,63,1,9,93,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,69,63,2,19,162,148,2,19,162,148,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,07,企業常用雇用者100～299人,2,26,378,371,-,-,-,-,2,26,378,371,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,11,124,117,1,15,254,254,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,26,378,371,2,26,378,371,2,26,378,371,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,91,（再掲）企業常用雇用者5人以下,49,51,150,74,23,23,61,31,25,27,85,39,2,2,7,2,6,7,22,9,6,7,21,12,10,10,32,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,24,77,36,24,26,82,37,24,26,82,37,24,26,82,37,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,92,（再掲）企業常用雇用者20人以下,63,72,350,219,23,23,61,31,39,48,285,184,2,2,7,2,8,9,45,27,7,8,31,21,19,24,173,116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,37,208,139,36,43,256,166,36,43,256,166,36,43,256,166,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,93,（再掲）企業常用雇用者50人以下,64,74,377,245,23,23,61,31,40,50,312,210,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,37,45,283,192,37,45,283,192,37,45,283,192,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,94,（再掲）企業常用雇用者100人以下,66,93,539,393,23,23,61,31,42,69,474,358,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,1,10,69,63,1,9,93,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,38,55,352,255,39,64,445,340,39,64,445,340,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,95,（再掲）企業常用雇用者200人以下,67,104,663,510,23,23,61,31,43,80,598,475,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,2,21,193,180,1,9,93,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,39,66,476,372,40,75,569,457,40,75,569,457,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,96,（再掲）企業常用雇用者300人以下,68,119,917,764,23,23,61,31,44,95,852,729,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,2,21,193,180,2,24,347,339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,40,81,730,626,41,90,823,711,41,90,823,711,1,1,4,4
4,13118,荒川区,4,I,53,536,000,再生資源卸売業,9,97,（再掲）企業常用雇用者900人以下,68,119,917,764,23,23,61,31,44,95,852,729,2,2,7,2,8,9,45,27,7,8,31,21,20,26,200,142,2,21,193,180,2,24,347,339,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,39,235,165,40,81,730,626,41,90,823,711,41,90,823,711,1,1,4,4
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,0,00,総数（企業常用雇用者規模）,112,161,1395,1119,8,8,24,16,104,153,1371,1103,4,4,22,18,18,18,54,24,6,6,32,21,57,73,573,430,5,15,133,100,8,14,154,126,4,13,308,296,2,10,95,88,-,-,-,-,-,-,-,-,72,81,431,307,93,119,858,624,101,135,1111,854,102,143,1276,1015,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,01,企業常用雇用者0～4人,65,65,220,109,7,7,18,11,58,58,202,98,3,3,9,5,17,17,46,17,4,4,17,9,32,32,113,60,1,1,10,4,1,1,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,53,168,82,58,58,202,98,58,58,202,98,58,58,202,98,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,02,企業常用雇用者5～9人,20,25,164,128,1,1,6,5,19,24,158,123,-,-,-,-,1,1,8,7,2,2,15,12,11,15,98,75,1,1,8,7,4,5,29,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,13,93,69,16,20,135,107,19,24,158,123,19,24,158,123,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,03,企業常用雇用者10～19人,13,15,213,171,-,-,-,-,13,15,213,171,1,1,13,13,-,-,-,-,-,-,-,-,9,10,136,120,1,2,35,14,1,1,15,12,1,1,14,12,-,-,-,-,-,-,-,-,-,-,-,-,6,7,89,80,11,13,184,147,13,15,213,171,13,15,213,171,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,04,企業常用雇用者20～29人,5,9,138,121,-,-,-,-,5,9,138,121,-,-,-,-,-,-,-,-,-,-,-,-,2,3,48,45,1,4,31,29,1,1,31,22,-,-,-,-,1,1,28,25,-,-,-,-,-,-,-,-,2,3,48,45,4,8,110,96,4,8,110,96,4,8,110,96,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,05,企業常用雇用者30～49人,4,16,214,159,-,-,-,-,4,16,214,159,-,-,-,-,-,-,-,-,-,-,-,-,2,7,121,74,1,7,49,46,-,-,-,-,1,2,44,39,-,-,-,-,-,-,-,-,-,-,-,-,1,5,33,31,3,14,170,120,4,16,214,159,4,16,214,159,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,06,企業常用雇用者50～99人,4,23,281,270,-,-,-,-,4,23,281,270,-,-,-,-,-,-,-,-,-,-,-,-,1,6,57,56,-,-,-,-,1,6,72,67,1,2,85,84,1,9,67,63,-,-,-,-,-,-,-,-,-,-,-,-,1,6,57,56,3,14,214,207,3,14,214,207,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,07,企業常用雇用者100～299人,1,8,165,161,-,-,-,-,1,8,165,161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,165,161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,8,165,161,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,91,（再掲）企業常用雇用者5人以下,73,75,270,149,8,8,24,16,65,67,246,133,3,3,9,5,17,17,46,17,5,5,24,14,36,37,134,80,1,1,10,4,3,4,23,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,56,186,97,63,64,230,123,65,67,246,133,65,67,246,133,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,92,（再掲）企業常用雇用者20人以下,98,105,597,408,8,8,24,16,90,97,573,392,4,4,22,18,18,18,54,24,6,6,32,21,52,57,347,255,3,4,53,25,6,7,51,37,1,1,14,12,-,-,-,-,-,-,-,-,-,-,-,-,69,73,350,231,85,91,521,352,90,97,573,392,90,97,573,392,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,93,（再掲）企業常用雇用者50人以下,107,130,949,688,8,8,24,16,99,122,925,672,4,4,22,18,18,18,54,24,6,6,32,21,56,67,516,374,5,15,133,100,7,8,82,59,2,3,58,51,1,1,28,25,-,-,-,-,-,-,-,-,72,81,431,307,92,113,801,568,98,121,897,647,98,121,897,647,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,94,（再掲）企業常用雇用者100人以下,111,153,1230,958,8,8,24,16,103,145,1206,942,4,4,22,18,18,18,54,24,6,6,32,21,57,73,573,430,5,15,133,100,8,14,154,126,3,5,143,135,2,10,95,88,-,-,-,-,-,-,-,-,72,81,431,307,93,119,858,624,101,135,1111,854,101,135,1111,854,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,95,（再掲）企業常用雇用者200人以下,112,161,1395,1119,8,8,24,16,104,153,1371,1103,4,4,22,18,18,18,54,24,6,6,32,21,57,73,573,430,5,15,133,100,8,14,154,126,4,13,308,296,2,10,95,88,-,-,-,-,-,-,-,-,72,81,431,307,93,119,858,624,101,135,1111,854,102,143,1276,1015,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,96,（再掲）企業常用雇用者300人以下,112,161,1395,1119,8,8,24,16,104,153,1371,1103,4,4,22,18,18,18,54,24,6,6,32,21,57,73,573,430,5,15,133,100,8,14,154,126,4,13,308,296,2,10,95,88,-,-,-,-,-,-,-,-,72,81,431,307,93,119,858,624,101,135,1111,854,102,143,1276,1015,-,-,-,-
4,13118,荒川区,3,I,54,000,000,機械器具卸売業,9,97,（再掲）企業常用雇用者900人以下,112,161,1395,1119,8,8,24,16,104,153,1371,1103,4,4,22,18,18,18,54,24,6,6,32,21,57,73,573,430,5,15,133,100,8,14,154,126,4,13,308,296,2,10,95,88,-,-,-,-,-,-,-,-,72,81,431,307,93,119,858,624,101,135,1111,854,102,143,1276,1015,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,0,00,総数（企業常用雇用者規模）,44,68,481,393,3,3,9,6,41,65,472,387,-,-,-,-,5,5,16,6,-,-,-,-,27,33,211,168,3,12,90,79,3,3,30,20,2,3,58,51,1,9,67,63,-,-,-,-,-,-,-,-,28,34,182,135,36,51,324,256,40,56,405,324,40,56,405,324,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,01,企業常用雇用者0～4人,27,27,100,49,3,3,9,6,24,24,91,43,-,-,-,-,5,5,16,6,-,-,-,-,17,17,58,30,1,1,10,4,1,1,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,70,33,24,24,91,43,24,24,91,43,24,24,91,43,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,02,企業常用雇用者5～9人,6,7,49,39,-,-,-,-,6,7,49,39,-,-,-,-,-,-,-,-,-,-,-,-,5,6,41,34,-,-,-,-,1,1,8,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,5,31,26,5,6,41,34,6,7,49,39,6,7,49,39,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,03,企業常用雇用者10～19人,4,4,60,52,-,-,-,-,4,4,60,52,-,-,-,-,-,-,-,-,-,-,-,-,2,2,31,28,-,-,-,-,1,1,15,12,1,1,14,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,31,28,4,4,60,52,4,4,60,52,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,04,企業常用雇用者20～29人,3,7,79,74,-,-,-,-,3,7,79,74,-,-,-,-,-,-,-,-,-,-,-,-,2,3,48,45,1,4,31,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3,48,45,3,7,79,74,3,7,79,74,3,7,79,74,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,05,企業常用雇用者30～49人,3,14,126,116,-,-,-,-,3,14,126,116,-,-,-,-,-,-,-,-,-,-,-,-,1,5,33,31,1,7,49,46,-,-,-,-,1,2,44,39,-,-,-,-,-,-,-,-,-,-,-,-,1,5,33,31,2,12,82,77,3,14,126,116,3,14,126,116,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,06,企業常用雇用者50～99人,1,9,67,63,-,-,-,-,1,9,67,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,67,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,07,企業常用雇用者100～299人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,08,企業常用雇用者300～999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,09,企業常用雇用者1000～1999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,10,企業常用雇用者2000～4999人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,1,11,企業常用雇用者5000人以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,9,91,（再掲）企業常用雇用者5人以下,30,30,119,64,3,3,9,6,27,27,110,58,-,-,-,-,5,5,16,6,-,-,-,-,19,19,69,40,1,1,10,4,2,2,15,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,23,81,43,26,26,102,53,27,27,110,58,27,27,110,58,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,9,92,（再掲）企業常用雇用者20人以下,37,38,209,140,3,3,9,6,34,35,200,134,-,-,-,-,5,5,16,6,-,-,-,-,24,25,130,92,1,1,10,4,3,3,30,20,1,1,14,12,-,-,-,-,-,-,-,-,-,-,-,-,25,26,101,59,31,32,163,105,34,35,200,134,34,35,200,134,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,9,93,（再掲）企業常用雇用者50人以下,43,59,414,330,3,3,9,6,40,56,405,324,-,-,-,-,5,5,16,6,-,-,-,-,27,33,211,168,3,12,90,79,3,3,30,20,2,3,58,51,-,-,-,-,-,-,-,-,-,-,-,-,28,34,182,135,36,51,324,256,40,56,405,324,40,56,405,324,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,9,94,（再掲）企業常用雇用者100人以下,44,68,481,393,3,3,9,6,41,65,472,387,-,-,-,-,5,5,16,6,-,-,-,-,27,33,211,168,3,12,90,79,3,3,30,20,2,3,58,51,1,9,67,63,-,-,-,-,-,-,-,-,28,34,182,135,36,51,324,256,40,56,405,324,40,56,405,324,-,-,-,-
4,13118,荒川区,4,I,54,541,000,産業機械器具卸売業,9,95,（再掲）企業常用雇用者200人以下,44,68,481,393,3,3,9,6,41,65,472,387,-,-,-,-,5,5,16,6,-,-,-,-,27,33,211,168,3,12,90,79,3,3,30,20,2,3,58,51,1,9,67,63,-,-,-,-,-,-,-,-,28,34,182,135,36,51,324,256,40,56,405,324,40,56,405,324,-,-,-,-
