地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13219,1321901001,狛江市,狛江市東野川,１丁目,狛江市東野川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901002,狛江市,狛江市東野川,２丁目,狛江市東野川２丁目,1,1000,民営,230,143,87,7,6,1,-,-,-,36,24,12,187,113,74,161,103,58,99,79,20,62,24,38,26,10,16,-,-,-,-,-,-,230,143,87
6,13219,1321901002,狛江市,狛江市東野川,２丁目,狛江市東野川２丁目,2,1100,個人,22,6,16,7,6,1,-,-,-,-,-,-,15,-,15,15,-,15,7,-,7,8,-,8,-,-,-,-,-,-,-,-,-,22,6,16
6,13219,1321901002,狛江市,狛江市東野川,２丁目,狛江市東野川２丁目,3,1210,会社,170,127,43,-,-,-,-,-,-,29,20,9,141,107,34,115,97,18,80,75,5,35,22,13,26,10,16,-,-,-,-,-,-,170,127,43
6,13219,1321901002,狛江市,狛江市東野川,２丁目,狛江市東野川２丁目,3,1220,会社以外の法人,38,10,28,-,-,-,-,-,-,7,4,3,31,6,25,31,6,25,12,4,8,19,2,17,-,-,-,-,-,-,-,-,-,38,10,28
6,13219,1321901002,狛江市,狛江市東野川,２丁目,狛江市東野川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901003,狛江市,狛江市東野川,３丁目,狛江市東野川３丁目,1,1000,民営,238,139,99,15,11,4,6,2,4,24,16,8,193,110,83,174,98,76,81,56,25,93,42,51,19,12,7,-,-,-,-,-,-,238,139,99
6,13219,1321901003,狛江市,狛江市東野川,３丁目,狛江市東野川３丁目,2,1100,個人,52,31,21,15,11,4,6,2,4,-,-,-,31,18,13,25,15,10,13,6,7,12,9,3,6,3,3,-,-,-,-,-,-,52,31,21
6,13219,1321901003,狛江市,狛江市東野川,３丁目,狛江市東野川３丁目,3,1210,会社,171,105,66,-,-,-,-,-,-,24,16,8,147,89,58,136,80,56,58,48,10,78,32,46,11,9,2,-,-,-,-,-,-,171,105,66
6,13219,1321901003,狛江市,狛江市東野川,３丁目,狛江市東野川３丁目,3,1220,会社以外の法人,15,3,12,-,-,-,-,-,-,-,-,-,15,3,12,13,3,10,10,2,8,3,1,2,2,-,2,-,-,-,-,-,-,15,3,12
6,13219,1321901003,狛江市,狛江市東野川,３丁目,狛江市東野川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321901004,狛江市,狛江市東野川,４丁目,狛江市東野川４丁目,1,1000,民営,115,75,40,13,10,3,7,-,7,27,22,5,68,43,25,60,42,18,42,28,14,18,14,4,8,1,7,-,-,-,-,-,-,115,75,40
6,13219,1321901004,狛江市,狛江市東野川,４丁目,狛江市東野川４丁目,2,1100,個人,44,16,28,13,10,3,7,-,7,-,-,-,24,6,18,16,5,11,12,5,7,4,-,4,8,1,7,-,-,-,-,-,-,44,16,28
6,13219,1321901004,狛江市,狛江市東野川,４丁目,狛江市東野川４丁目,3,1210,会社,67,55,12,-,-,-,-,-,-,27,22,5,40,33,7,40,33,7,26,19,7,14,14,-,-,-,-,-,-,-,-,-,-,67,55,12
6,13219,1321901004,狛江市,狛江市東野川,４丁目,狛江市東野川４丁目,3,1220,会社以外の法人,4,4,-,-,-,-,-,-,-,-,-,-,4,4,-,4,4,-,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,4,4,-
6,13219,1321901004,狛江市,狛江市東野川,４丁目,狛江市東野川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321900400,狛江市,狛江市元和泉,,狛江市元和泉,1,1000,民営,1281,463,818,43,31,12,10,2,8,75,53,22,1153,377,776,1039,356,683,276,166,110,763,190,573,114,21,93,30,-,30,5,5,-,1256,468,788
5,13219,1321900400,狛江市,狛江市元和泉,,狛江市元和泉,2,1100,個人,141,74,67,43,31,12,10,2,8,-,-,-,88,41,47,82,36,46,16,2,14,66,34,32,6,5,1,1,-,1,-,-,-,140,74,66
5,13219,1321900400,狛江市,狛江市元和泉,,狛江市元和泉,3,1210,会社,897,338,559,-,-,-,-,-,-,72,51,21,825,287,538,788,275,513,191,133,58,597,142,455,37,12,25,-,-,-,3,3,-,900,341,559
5,13219,1321900400,狛江市,狛江市元和泉,,狛江市元和泉,3,1220,会社以外の法人,213,48,165,-,-,-,-,-,-,2,2,-,211,46,165,140,42,98,69,31,38,71,11,60,71,4,67,29,-,29,2,2,-,186,50,136
5,13219,1321900400,狛江市,狛江市元和泉,,狛江市元和泉,2,1300,法人でない団体,30,3,27,-,-,-,-,-,-,1,-,1,29,3,26,29,3,26,-,-,-,29,3,26,-,-,-,-,-,-,-,-,-,30,3,27
6,13219,1321900401,狛江市,狛江市元和泉,１丁目,狛江市元和泉１丁目,1,1000,民営,942,336,606,26,17,9,6,2,4,51,38,13,859,279,580,816,262,554,152,86,66,664,176,488,43,17,26,-,-,-,3,3,-,945,339,606
6,13219,1321900401,狛江市,狛江市元和泉,１丁目,狛江市元和泉１丁目,2,1100,個人,117,60,57,26,17,9,6,2,4,-,-,-,85,41,44,79,36,43,15,2,13,64,34,30,6,5,1,-,-,-,-,-,-,117,60,57
6,13219,1321900401,狛江市,狛江市元和泉,１丁目,狛江市元和泉１丁目,3,1210,会社,807,267,540,-,-,-,-,-,-,50,37,13,757,230,527,720,218,502,127,76,51,593,142,451,37,12,25,-,-,-,3,3,-,810,270,540
6,13219,1321900401,狛江市,狛江市元和泉,１丁目,狛江市元和泉１丁目,3,1220,会社以外の法人,18,9,9,-,-,-,-,-,-,1,1,-,17,8,9,17,8,9,10,8,2,7,-,7,-,-,-,-,-,-,-,-,-,18,9,9
6,13219,1321900401,狛江市,狛江市元和泉,１丁目,狛江市元和泉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900402,狛江市,狛江市元和泉,２丁目,狛江市元和泉２丁目,1,1000,民営,276,77,199,8,7,1,2,-,2,14,9,5,252,61,191,181,57,124,84,43,41,97,14,83,71,4,67,29,-,29,2,2,-,249,79,170
6,13219,1321900402,狛江市,狛江市元和泉,２丁目,狛江市元和泉２丁目,2,1100,個人,12,7,5,8,7,1,2,-,2,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,12,7,5
6,13219,1321900402,狛江市,狛江市元和泉,２丁目,狛江市元和泉２丁目,3,1210,会社,39,28,11,-,-,-,-,-,-,12,8,4,27,20,7,27,20,7,24,20,4,3,-,3,-,-,-,-,-,-,-,-,-,39,28,11
6,13219,1321900402,狛江市,狛江市元和泉,２丁目,狛江市元和泉２丁目,3,1220,会社以外の法人,195,39,156,-,-,-,-,-,-,1,1,-,194,38,156,123,34,89,59,23,36,64,11,53,71,4,67,29,-,29,2,2,-,168,41,127
6,13219,1321900402,狛江市,狛江市元和泉,２丁目,狛江市元和泉２丁目,2,1300,法人でない団体,30,3,27,-,-,-,-,-,-,1,-,1,29,3,26,29,3,26,-,-,-,29,3,26,-,-,-,-,-,-,-,-,-,30,3,27
6,13219,1321900403,狛江市,狛江市元和泉,３丁目,狛江市元和泉３丁目,1,1000,民営,63,50,13,9,7,2,2,-,2,10,6,4,42,37,5,42,37,5,40,37,3,2,-,2,-,-,-,1,-,1,-,-,-,62,50,12
6,13219,1321900403,狛江市,狛江市元和泉,３丁目,狛江市元和泉３丁目,2,1100,個人,12,7,5,9,7,2,2,-,2,-,-,-,1,-,1,1,-,1,-,-,-,1,-,1,-,-,-,1,-,1,-,-,-,11,7,4
6,13219,1321900403,狛江市,狛江市元和泉,３丁目,狛江市元和泉３丁目,3,1210,会社,51,43,8,-,-,-,-,-,-,10,6,4,41,37,4,41,37,4,40,37,3,1,-,1,-,-,-,-,-,-,-,-,-,51,43,8
6,13219,1321900403,狛江市,狛江市元和泉,３丁目,狛江市元和泉３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900403,狛江市,狛江市元和泉,３丁目,狛江市元和泉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13219,1321900700,狛江市,狛江市駒井町,,狛江市駒井町,1,1000,民営,368,237,131,34,29,5,7,2,5,75,54,21,252,152,100,225,127,98,129,96,33,96,31,65,27,25,2,-,-,-,-,-,-,368,237,131
5,13219,1321900700,狛江市,狛江市駒井町,,狛江市駒井町,2,1100,個人,72,50,22,34,29,5,7,2,5,-,-,-,31,19,12,24,12,12,17,9,8,7,3,4,7,7,-,-,-,-,-,-,-,72,50,22
5,13219,1321900700,狛江市,狛江市駒井町,,狛江市駒井町,3,1210,会社,291,185,106,-,-,-,-,-,-,74,53,21,217,132,85,197,114,83,108,86,22,89,28,61,20,18,2,-,-,-,-,-,-,291,185,106
5,13219,1321900700,狛江市,狛江市駒井町,,狛江市駒井町,3,1220,会社以外の法人,5,2,3,-,-,-,-,-,-,1,1,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
5,13219,1321900700,狛江市,狛江市駒井町,,狛江市駒井町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900701,狛江市,狛江市駒井町,１丁目,狛江市駒井町１丁目,1,1000,民営,180,98,82,10,7,3,2,-,2,31,20,11,137,71,66,129,65,64,56,42,14,73,23,50,8,6,2,-,-,-,-,-,-,180,98,82
6,13219,1321900701,狛江市,狛江市駒井町,１丁目,狛江市駒井町１丁目,2,1100,個人,19,11,8,10,7,3,2,-,2,-,-,-,7,4,3,6,3,3,5,2,3,1,1,-,1,1,-,-,-,-,-,-,-,19,11,8
6,13219,1321900701,狛江市,狛江市駒井町,１丁目,狛江市駒井町１丁目,3,1210,会社,156,85,71,-,-,-,-,-,-,30,19,11,126,66,60,119,61,58,47,39,8,72,22,50,7,5,2,-,-,-,-,-,-,156,85,71
6,13219,1321900701,狛江市,狛江市駒井町,１丁目,狛江市駒井町１丁目,3,1220,会社以外の法人,5,2,3,-,-,-,-,-,-,1,1,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,5,2,3
6,13219,1321900701,狛江市,狛江市駒井町,１丁目,狛江市駒井町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900702,狛江市,狛江市駒井町,２丁目,狛江市駒井町２丁目,1,1000,民営,80,58,22,10,9,1,4,2,2,19,13,6,47,34,13,31,18,13,22,15,7,9,3,6,16,16,-,-,-,-,-,-,-,80,58,22
6,13219,1321900702,狛江市,狛江市駒井町,２丁目,狛江市駒井町２丁目,2,1100,個人,24,16,8,10,9,1,4,2,2,-,-,-,10,5,5,5,-,5,2,-,2,3,-,3,5,5,-,-,-,-,-,-,-,24,16,8
6,13219,1321900702,狛江市,狛江市駒井町,２丁目,狛江市駒井町２丁目,3,1210,会社,56,42,14,-,-,-,-,-,-,19,13,6,37,29,8,26,18,8,20,15,5,6,3,3,11,11,-,-,-,-,-,-,-,56,42,14
6,13219,1321900702,狛江市,狛江市駒井町,２丁目,狛江市駒井町２丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900702,狛江市,狛江市駒井町,２丁目,狛江市駒井町２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900703,狛江市,狛江市駒井町,３丁目,狛江市駒井町３丁目,1,1000,民営,108,81,27,14,13,1,1,-,1,25,21,4,68,47,21,65,44,21,51,39,12,14,5,9,3,3,-,-,-,-,-,-,-,108,81,27
6,13219,1321900703,狛江市,狛江市駒井町,３丁目,狛江市駒井町３丁目,2,1100,個人,29,23,6,14,13,1,1,-,1,-,-,-,14,10,4,13,9,4,10,7,3,3,2,1,1,1,-,-,-,-,-,-,-,29,23,6
6,13219,1321900703,狛江市,狛江市駒井町,３丁目,狛江市駒井町３丁目,3,1210,会社,79,58,21,-,-,-,-,-,-,25,21,4,54,37,17,52,35,17,41,32,9,11,3,8,2,2,-,-,-,-,-,-,-,79,58,21
6,13219,1321900703,狛江市,狛江市駒井町,３丁目,狛江市駒井町３丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13219,1321900703,狛江市,狛江市駒井町,３丁目,狛江市駒井町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平成26年経済センサス-基礎調査報告,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
第24表　区市町村、町丁目、経営組織（4区分）、従業上の地位（6区分）、男女別従業者数、出向・派遣従業者数及び事業従事者数-民営-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
注）従業者数等の人数には、男女別が不詳の者が含まれるため、男性と女性の合計が総数に一致しない場合がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
地域階層（4:区市町村　5:町・大字　6:丁目・字）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
経営組織階層（1:民営　2:個人・法人でない団体　3:会社・会社以外の法人）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
